pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,11.811,41.9,25.8,1.083,1.158,0.718,0.74,366.14,9.7,12,31,0,13,24,0,32,13,2,0,11,2,1,3,8,10,2,0,3,2,0,0,23,0,5,6.5,0.094,3,31.0,33.564,35.897,22.261,22.933,16.1
5.0,12.575,42.9,21.4,1.096,1.16,0.732,0.764,352.11,10.7,12,28,0,13,23,0,29,12,2,0,11,1,1,3,6,10,2,0,3,2,0,0,22,0,5,7.1,0.069,2,30.0,30.68,32.482,20.5,21.406,17.9
6.046,15.0,44.4,14.8,1.111,1.154,0.806,0.828,404.99,11.1,12,27,0,13,24,0,28,12,4,0,11,1,1,3,4,11,4,0,3,1,0,0,23,0,7,3.7,0.071,2,31.0,30.0,31.16,21.761,22.346,25.9
5.0,9.713,34.5,37.9,1.062,1.178,0.645,0.652,281.69,10.3,6,29,0,7,18,0,29,10,1,0,5,5,1,3,11,8,1,0,3,1,0,0,18,0,4,3.4,0.138,4,22.0,30.796,34.159,18.71,18.917,13.8
5.0,10.955,46.2,28.2,1.057,1.144,0.733,0.738,427.23,10.3,18,39,0,19,30,0,41,18,2,0,17,1,1,3,11,10,2,0,4,1,0,0,28,0,5,2.6,0.098,4,40.0,41.222,44.601,28.574,28.766,12.8
5.0,12.108,41.4,24.1,1.085,1.165,0.726,0.749,351.13,13.8,12,29,0,13,23,0,30,12,2,0,11,1,1,3,7,10,2,0,4,1,0,0,22,0,5,3.4,0.067,2,30.0,31.454,33.771,21.051,21.713,17.2
5.0,9.629,40.0,37.8,1.042,1.152,0.686,0.674,433.29,8.9,12,45,0,13,30,0,47,18,2,0,11,7,1,3,17,10,2,0,4,1,0,0,28,0,5,2.2,0.085,4,37.0,46.872,51.847,30.858,30.347,11.1
5.553,11.916,40.7,25.9,1.078,1.157,0.735,0.743,321.73,11.1,11,27,0,12,21,0,28,11,1,0,9,2,1,3,7,9,2,0,3,1,0,1,20,0,4,3.7,0.071,2,27.5,29.105,31.248,19.835,20.051,14.8
6.31,12.322,43.3,20.0,1.115,1.192,0.692,0.751,369.67,10.0,12,30,0,13,25,0,31,13,1,0,11,2,1,6,6,11,1,0,3,1,0,0,24,0,7,3.3,0.065,2,32.0,33.451,35.763,20.762,22.54,23.3
6.301,13.724,44.4,18.5,1.099,1.156,0.774,0.797,370.55,11.1,12,27,0,13,23,0,28,12,3,0,11,1,1,3,5,10,3,0,3,1,0,0,22,0,6,3.7,0.071,2,30.0,29.676,31.216,20.903,21.519,22.2
5.0,9.933,39.0,36.6,1.049,1.157,0.685,0.679,407.25,9.8,12,41,0,13,27,0,42,16,2,0,11,5,1,3,15,10,2,0,4,1,0,0,26,0,5,2.4,0.143,6,34.0,42.989,47.431,28.097,27.82,12.2
5.398,9.982,40.5,35.7,1.047,1.153,0.693,0.686,419.26,9.5,12,42,0,13,29,0,44,17,2,0,11,6,1,3,15,10,2,0,4,1,0,0,27,0,5,2.4,0.068,3,36.0,43.989,48.431,29.097,28.82,11.9
5.42,11.794,38.5,23.1,1.099,1.178,0.688,0.734,306.65,15.4,11,26,0,12,21,0,27,10,1,0,8,2,1,3,6,10,1,0,4,2,0,0,20,0,4,7.7,0.074,2,27.5,28.574,30.621,17.886,19.073,15.4
5.0,9.992,42.4,33.3,1.054,1.156,0.688,0.694,329.73,9.1,12,33,0,13,23,0,34,14,1,0,11,3,1,3,11,8,1,0,3,1,0,0,22,0,4,3.0,0.059,2,30.0,34.796,38.159,22.71,22.917,12.1
6.301,14.901,40.0,12.0,1.125,1.175,0.776,0.82,372.53,20.0,12,25,0,13,23,0,26,10,3,0,9,1,1,3,3,12,3,0,5,1,0,0,22,0,6,4.0,0.077,2,30.0,28.113,29.382,19.392,20.508,24.0
7.301,13.263,42.4,15.2,1.148,1.218,0.677,0.764,437.67,9.1,12,33,0,13,29,0,34,14,1,0,11,3,1,9,5,14,1,0,3,1,0,0,28,0,10,3.0,0.059,2,36.0,37.872,40.197,22.335,25.217,30.3
5.921,9.227,38.6,38.6,1.056,1.167,0.645,0.652,525.92,5.3,12,57,0,14,36,0,58,22,1,0,12,10,2,6,22,13,1,0,3,3,0,0,35,0,7,5.3,0.19,11,44.0,60.174,66.503,36.762,37.184,12.3
5.523,12.819,43.3,23.3,1.085,1.154,0.755,0.768,384.58,10.0,12,30,0,13,24,0,31,13,3,0,11,2,1,3,7,10,3,0,3,1,0,0,23,0,6,3.3,0.065,2,31.0,32.56,34.631,22.665,23.045,20.0
5.523,10.638,35.8,32.1,1.082,1.17,0.666,0.683,563.81,5.7,12,53,0,15,37,0,54,19,1,0,12,7,3,6,17,17,2,0,3,6,1,0,36,0,7,11.3,0.185,10,46.0,57.363,62.024,35.284,36.199,13.2
6.18,9.762,39.2,35.3,1.067,1.17,0.652,0.669,497.86,5.9,12,51,0,14,34,0,52,20,1,0,12,8,2,6,18,13,1,0,3,3,0,0,33,0,7,5.9,0.173,9,42.0,54.407,59.673,33.239,34.131,13.7
5.0,11.173,44.4,25.9,1.075,1.16,0.711,0.736,301.67,11.1,12,27,0,13,21,0,28,12,1,0,11,1,1,3,7,8,1,0,3,1,0,0,20,0,4,3.7,0.071,2,28.0,29.029,31.328,19.188,19.864,14.8
