pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.337,6.535,35.6,52.5,0.994,1.141,0.624,0.583,385.57,8.5,6,59,0,8,31,0,62,21,0,0,6,15,2,0,31,7,0,0,5,2,0,0,28,0,0,3.4,0.097,6,36.0,58.65,67.308,36.836,34.385,0.0
4.0,6.288,38.9,53.7,0.984,1.132,0.636,0.586,339.53,5.6,12,54,0,13,26,0,55,21,0,0,12,9,1,0,29,4,0,0,3,1,0,0,25,0,0,1.9,0.145,8,33.0,53.12,61.102,34.37,31.627,0.0
4.983,6.948,38.8,49.0,0.998,1.134,0.644,0.608,340.47,8.2,12,49,0,14,26,0,50,19,0,0,14,5,2,0,24,6,0,0,4,2,0,0,25,0,0,4.1,0.2,10,34.0,48.898,55.564,31.546,29.783,0.0
6.179,7.409,36.7,46.7,1.016,1.137,0.631,0.612,444.54,6.7,12,60,0,14,34,0,62,22,0,0,14,8,2,0,28,10,0,0,4,6,0,0,32,0,0,10.0,0.194,12,42.0,60.974,68.232,37.887,36.696,0.0
4.896,7.813,39.2,43.1,1.02,1.133,0.65,0.635,398.46,7.8,12,51,0,16,30,0,52,20,0,0,16,4,4,0,22,9,0,0,4,5,0,0,29,0,0,9.8,0.192,10,40.0,51.996,57.777,33.148,32.401,0.0
5.119,7.78,41.9,44.6,1.008,1.12,0.673,0.641,575.74,4.1,22,74,0,26,45,0,78,31,0,0,22,9,4,0,33,10,1,0,3,6,0,1,41,0,0,8.1,0.115,9,60.0,74.6,82.899,49.813,47.442,0.0
4.695,6.444,43.5,52.2,0.984,1.117,0.653,0.603,296.44,0.0,6,46,0,7,25,0,49,20,0,2,6,12,0,0,24,2,0,0,0,2,0,0,22,1,0,4.3,0.0,0,30.0,45.258,51.401,30.046,27.751,0.0
6.301,7.899,34.4,46.9,1.006,1.147,0.659,0.62,505.52,15.6,12,64,0,16,35,0,65,22,2,0,16,6,4,0,30,12,2,0,10,0,0,0,34,0,2,0.0,0.262,17,45.0,64.385,73.438,42.148,39.664,3.1
5.066,7.805,42.6,42.6,1.014,1.124,0.665,0.646,421.49,5.6,11,54,0,15,35,0,58,23,0,0,15,8,4,0,23,8,0,0,3,5,0,0,31,0,0,9.3,0.052,3,44.5,54.778,60.694,35.904,34.906,0.0
4.967,6.987,34.8,50.0,1.01,1.141,0.618,0.591,321.42,6.5,6,46,0,9,23,0,46,16,0,0,9,7,3,0,23,7,0,0,3,4,0,0,23,0,0,8.7,0.239,11,29.0,46.451,52.485,28.449,27.191,0.0
4.0,6.266,41.9,53.5,0.98,1.123,0.647,0.594,269.42,2.3,12,43,0,12,21,0,44,18,0,0,12,6,0,0,23,2,0,0,1,1,0,0,20,0,0,2.3,0.136,6,27.0,42.149,48.275,27.836,25.531,0.0
4.441,9.643,22.9,42.9,1.032,1.152,0.684,0.636,337.51,20.0,5,35,0,9,20,0,35,8,0,0,5,3,4,0,15,12,3,0,7,2,0,3,20,0,0,5.7,0.257,9,26.5,36.131,40.328,23.938,22.248,0.0
4.131,6.641,31.6,52.6,1.003,1.151,0.606,0.572,504.72,10.5,11,76,0,11,39,0,79,24,0,0,6,18,0,0,40,12,0,0,8,4,0,0,36,0,0,5.3,0.152,12,44.5,76.261,87.467,46.046,43.459,0.0
5.538,7.26,42.6,45.6,0.995,1.128,0.671,0.635,493.67,10.3,24,68,0,25,41,0,72,29,0,0,22,7,1,0,31,8,0,0,7,1,0,0,37,0,0,1.5,0.097,7,54.0,67.643,76.68,45.631,43.186,0.0
4.0,6.838,44.8,48.3,0.983,1.12,0.675,0.628,198.29,6.9,11,29,0,11,17,0,31,13,0,0,9,4,0,0,14,2,0,0,2,0,0,0,15,0,0,0.0,0.0,0,22.5,28.505,32.488,19.58,18.204,0.0
