pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.721,9.217,46.2,33.3,1.011,1.119,0.743,0.716,359.45,17.9,26,39,0,26,30,0,43,18,0,0,17,1,0,0,13,8,1,0,7,0,0,1,26,0,0,0.0,0.07,3,43.0,39.44,43.654,28.972,27.917,0.0
5.0,7.928,47.3,40.5,1.007,1.114,0.692,0.669,586.69,5.4,30,74,0,32,52,0,82,35,0,0,26,9,2,0,30,9,0,0,4,5,0,0,44,0,0,6.8,0.037,3,69.0,74.531,82.438,51.193,49.508,0.0
5.0,7.907,41.0,41.0,1.009,1.135,0.674,0.653,308.38,15.4,20,39,0,20,26,0,42,16,0,0,13,3,0,0,16,7,0,0,6,1,0,0,23,0,0,2.6,0.048,2,36.0,39.356,44.275,26.296,25.477,0.0
5.25,6.781,37.3,50.6,0.998,1.136,0.633,0.596,562.79,7.2,17,83,0,18,45,0,87,31,0,0,15,16,1,0,42,10,0,0,6,4,0,0,41,0,0,4.8,0.115,10,54.5,82.825,94.301,52.557,49.47,0.0
6.699,7.188,37.0,49.3,0.999,1.134,0.65,0.608,524.76,8.2,18,73,0,20,40,0,76,27,0,0,16,11,2,0,36,10,1,0,6,3,0,1,37,0,0,4.1,0.145,11,51.0,72.923,82.766,47.466,44.362,0.0
4.301,7.704,47.2,41.7,0.998,1.117,0.696,0.665,277.35,8.3,17,36,0,18,23,0,38,17,0,0,15,2,1,0,15,4,0,0,3,1,0,0,21,0,0,2.8,0.079,3,32.5,35.934,40.196,25.04,23.94,0.0
5.77,7.79,48.8,41.5,1.004,1.108,0.694,0.668,319.38,2.4,17,41,0,19,26,0,43,20,0,0,18,2,2,0,17,4,0,0,1,3,0,0,24,0,0,7.3,0.116,5,36.5,41.153,45.448,28.46,27.38,0.0
6.046,8.563,47.4,39.5,1.009,1.104,0.72,0.685,325.41,2.6,16,38,0,18,25,0,40,18,0,0,16,2,2,0,15,5,1,0,1,3,0,1,23,0,0,7.9,0.125,5,35.0,38.345,41.953,27.347,26.041,0.0
5.268,8.141,44.7,39.5,1.015,1.121,0.683,0.668,309.35,7.9,16,38,0,18,25,0,40,17,0,0,15,2,2,0,15,6,0,0,3,3,0,0,23,0,0,7.9,0.125,5,35.0,38.589,42.614,25.949,25.369,0.0
5.187,8.009,47.5,40.0,1.009,1.113,0.693,0.672,320.37,5.0,17,40,0,19,26,0,42,19,0,0,17,2,2,0,16,5,0,0,2,3,0,0,24,0,0,7.5,0.119,5,36.5,40.371,44.531,27.705,26.875,0.0
5.276,9.065,48.6,35.1,1.012,1.106,0.74,0.711,335.41,8.1,21,37,0,22,27,0,40,18,0,0,17,1,1,0,13,6,1,0,3,2,0,1,24,0,0,5.4,0.1,4,38.5,37.454,40.91,27.381,26.315,0.0
5.046,8.55,48.7,38.5,1.0,1.106,0.736,0.696,333.44,7.7,21,39,0,22,27,0,42,19,0,0,18,1,1,0,15,5,1,0,3,1,0,1,24,0,0,2.6,0.095,4,38.5,39.011,43.116,28.688,27.127,0.0
5.444,8.55,48.7,38.5,1.0,1.106,0.736,0.696,333.44,7.7,21,39,0,22,27,0,42,19,0,0,18,1,1,0,15,5,1,0,3,1,0,1,24,0,0,2.6,0.095,4,38.5,39.011,43.116,28.688,27.127,0.0
6.036,8.801,47.4,36.8,1.006,1.11,0.735,0.701,334.43,10.5,21,38,0,22,27,0,41,18,0,0,17,1,1,0,14,6,1,0,4,1,0,1,24,0,0,2.6,0.098,4,38.5,38.229,42.199,27.932,26.622,0.0
5.678,8.736,47.5,37.5,1.008,1.108,0.729,0.696,349.44,7.5,21,40,0,22,28,0,43,19,0,0,17,2,1,0,15,6,1,0,3,2,0,1,25,0,0,5.0,0.093,4,39.5,40.338,44.325,29.142,27.842,0.0
4.372,8.273,47.6,40.5,0.997,1.108,0.725,0.682,347.47,7.1,21,42,0,22,28,0,45,20,0,0,18,2,1,0,17,5,1,0,3,1,0,1,25,0,0,2.4,0.089,4,39.5,41.894,46.531,30.449,28.654,0.0
6.26,8.499,46.3,39.0,1.003,1.113,0.724,0.687,348.46,9.8,21,41,0,22,28,0,44,19,0,0,17,2,1,0,16,6,1,0,4,1,0,1,25,0,0,2.4,0.091,4,39.5,41.113,45.614,29.693,28.148,0.0
4.502,8.238,45.5,40.9,1.0,1.114,0.715,0.674,362.49,9.1,21,44,0,22,29,0,47,20,0,0,17,3,1,0,18,6,1,0,4,1,0,1,26,0,0,2.3,0.085,4,40.5,43.996,49.029,31.455,29.675,0.0
5.027,8.273,47.6,40.5,0.997,1.108,0.725,0.682,347.47,7.1,21,42,0,22,28,0,45,20,0,0,18,2,1,0,17,5,1,0,3,1,0,1,25,0,0,2.4,0.089,4,39.5,41.894,46.531,30.449,28.654,0.0
4.341,8.733,41.7,38.9,1.015,1.122,0.705,0.676,314.4,11.1,16,36,0,17,24,0,38,15,0,0,13,2,1,0,14,7,1,0,4,2,0,1,22,0,0,5.6,0.132,5,33.0,36.556,40.408,25.387,24.336,0.0
5.824,8.733,41.7,38.9,1.015,1.122,0.705,0.676,314.4,11.1,16,36,0,17,24,0,38,15,0,0,13,2,1,0,14,7,1,0,4,2,0,1,22,0,0,5.6,0.132,5,33.0,36.556,40.408,25.387,24.336,0.0
4.432,8.523,41.0,41.0,1.02,1.12,0.687,0.661,332.41,5.1,11,39,0,13,25,0,41,16,0,0,12,4,2,0,16,7,1,0,2,4,0,1,23,0,0,10.3,0.122,5,32.5,39.774,43.661,26.807,25.777,0.0
5.229,9.805,41.0,33.3,1.051,1.15,0.691,0.693,382.4,10.3,16,39,0,17,28,0,41,16,0,0,13,3,1,3,13,10,1,0,4,2,0,1,26,0,3,5.1,0.122,5,37.0,40.978,44.842,26.96,27.013,7.7
5.796,8.669,39.5,39.5,1.017,1.129,0.695,0.667,329.42,13.2,16,38,0,17,25,0,40,15,0,0,13,2,1,0,15,8,1,0,5,2,0,1,23,0,0,5.3,0.125,5,34.0,38.658,42.906,26.392,25.358,0.0
4.509,8.186,42.5,42.5,1.006,1.119,0.698,0.659,327.44,7.5,16,40,0,17,25,0,42,17,0,0,14,3,1,0,17,6,1,0,3,2,0,1,23,0,0,5.0,0.119,5,34.0,40.222,44.74,27.904,26.369,0.0
6.097,8.733,44.4,38.9,1.016,1.112,0.711,0.682,314.39,5.6,16,36,0,17,24,0,38,16,0,0,14,2,1,0,14,6,1,0,2,3,0,1,22,0,0,8.3,0.132,5,33.0,36.564,40.036,25.591,24.535,0.0
4.569,8.186,42.5,42.5,1.006,1.119,0.698,0.659,327.44,7.5,16,40,0,17,25,0,42,17,0,0,14,3,1,0,17,6,1,0,3,2,0,1,23,0,0,5.0,0.119,5,34.0,40.222,44.74,27.904,26.369,0.0
5.824,8.564,44.7,39.5,1.009,1.114,0.714,0.68,325.42,7.9,17,38,0,18,25,0,40,17,0,0,15,2,1,0,15,6,1,0,3,2,0,1,23,0,0,5.3,0.125,5,34.5,38.338,42.325,27.142,25.842,0.0
6.252,9.065,45.9,35.1,1.012,1.116,0.734,0.706,335.42,13.5,21,37,0,22,27,0,40,17,0,0,16,1,1,0,13,7,1,0,5,1,0,1,24,0,0,2.7,0.1,4,38.5,37.447,41.282,27.176,26.116,0.0
6.796,9.499,48.6,35.1,1.006,1.098,0.772,0.724,351.48,8.1,21,37,0,22,27,0,40,18,0,0,17,1,1,0,13,6,2,0,3,1,0,2,24,0,0,2.7,0.1,4,38.5,37.204,40.62,28.574,26.787,0.0
5.796,9.094,44.4,36.1,1.022,1.114,0.718,0.695,327.39,8.3,16,36,0,18,25,0,38,16,0,0,14,2,2,0,13,7,1,0,3,3,0,1,23,0,0,8.3,0.132,5,35.0,36.782,40.119,25.835,25.03,0.0
6.086,9.345,44.4,33.3,1.018,1.121,0.734,0.711,336.41,16.7,21,36,0,22,27,0,39,16,0,0,15,1,1,0,12,8,1,0,6,1,0,1,24,0,0,2.8,0.103,4,38.5,36.665,40.365,26.421,25.611,0.0
5.796,8.986,43.6,35.9,1.014,1.123,0.723,0.696,350.44,15.4,21,39,0,22,28,0,42,17,0,0,15,2,1,0,14,8,1,0,6,1,0,1,25,0,0,2.6,0.095,4,39.5,39.549,43.78,28.182,27.138,0.0
6.0,8.483,41.7,41.7,1.019,1.116,0.689,0.66,305.38,2.8,11,36,0,13,22,0,37,15,0,0,12,3,2,0,15,6,1,0,1,4,0,1,21,0,0,11.1,0.162,6,29.5,36.673,40.162,24.801,23.755,0.0
6.161,8.596,46.3,39.0,1.011,1.109,0.716,0.684,352.44,4.9,17,41,0,19,27,0,43,19,0,0,17,2,2,0,16,6,1,0,2,3,0,1,25,0,0,7.3,0.14,6,37.5,41.447,45.451,29.352,28.062,0.0
5.796,8.754,43.6,38.5,1.017,1.116,0.708,0.681,341.42,7.7,16,39,0,18,26,0,41,17,0,0,15,2,2,0,15,7,1,0,3,3,0,1,24,0,0,7.7,0.146,6,36.0,39.665,43.534,27.597,26.557,0.0
6.328,9.143,47.4,34.2,1.012,1.113,0.741,0.714,347.43,13.2,22,38,0,23,28,0,41,18,0,0,17,1,1,0,13,7,1,0,5,1,0,1,25,0,0,2.6,0.098,4,40.0,38.447,42.282,28.176,27.116,0.0
7.114,9.791,47.2,33.3,1.012,1.103,0.773,0.73,352.47,11.1,21,36,0,22,27,0,39,17,0,0,16,1,1,0,12,7,2,0,4,1,0,2,24,0,0,2.8,0.103,4,38.5,36.422,39.703,27.818,26.282,0.0
5.161,9.81,42.9,34.3,1.054,1.142,0.69,0.691,343.35,2.9,11,35,0,13,24,0,36,15,0,0,12,3,2,3,12,8,1,0,1,3,0,1,23,0,3,8.6,0.139,5,31.5,36.883,39.972,24.159,24.19,8.6
5.409,8.563,47.4,39.5,1.009,1.104,0.72,0.685,325.41,2.6,16,38,0,18,25,0,40,18,0,0,16,2,2,0,15,5,1,0,1,3,0,1,23,0,0,7.9,0.125,5,35.0,38.345,41.953,27.347,26.041,0.0
5.824,8.563,47.4,39.5,1.009,1.104,0.72,0.685,325.41,2.6,16,38,0,18,25,0,40,18,0,0,16,2,2,0,15,5,1,0,1,3,0,1,23,0,0,7.9,0.125,5,35.0,38.345,41.953,27.347,26.041,0.0
4.9,9.011,42.1,36.8,1.023,1.122,0.706,0.686,342.41,10.5,16,38,0,18,26,0,40,16,0,0,14,2,2,0,14,8,1,0,4,3,0,1,24,0,0,7.9,0.15,6,36.0,38.884,42.617,26.841,26.051,0.0
6.215,8.822,45.9,37.8,1.015,1.109,0.719,0.69,326.4,5.4,16,37,0,18,25,0,39,17,0,0,15,2,2,0,14,6,1,0,2,3,0,1,23,0,0,8.1,0.128,5,35.0,37.564,41.036,26.591,25.535,0.0
6.215,8.822,45.9,37.8,1.015,1.109,0.719,0.69,326.4,5.4,16,37,0,18,25,0,39,17,0,0,15,2,2,0,14,6,1,0,2,3,0,1,23,0,0,8.1,0.128,5,35.0,37.564,41.036,26.591,25.535,0.0
5.854,7.984,42.1,44.7,1.006,1.115,0.687,0.647,303.41,2.6,11,38,0,13,22,0,39,16,0,0,12,4,2,0,17,5,1,0,1,3,0,1,21,0,0,7.9,0.154,6,29.5,38.229,42.368,26.108,24.567,0.0
5.42,7.961,40.0,45.0,1.008,1.122,0.678,0.64,318.43,5.0,11,40,0,13,23,0,41,16,0,0,12,4,2,0,18,6,1,0,2,3,0,1,22,0,0,7.5,0.171,7,30.5,40.331,44.866,27.114,25.589,0.0
4.301,7.732,39.5,46.5,1.005,1.123,0.672,0.631,332.46,4.7,11,43,0,13,24,0,44,17,0,0,12,5,2,0,20,6,1,0,2,3,0,1,23,0,0,7.0,0.159,7,31.5,43.214,48.282,28.875,27.116,0.0
4.301,9.094,44.4,36.1,1.022,1.114,0.718,0.695,327.39,8.3,16,36,0,18,25,0,38,16,0,0,14,2,2,0,13,7,1,0,3,3,0,1,23,0,0,8.3,0.132,5,35.0,36.782,40.119,25.835,25.03,0.0
4.301,8.648,44.4,36.1,1.029,1.122,0.685,0.682,311.32,8.3,16,36,0,18,25,0,38,16,0,0,14,2,2,0,13,7,0,0,3,4,0,0,23,0,0,11.1,0.132,5,35.0,37.033,40.409,24.642,24.557,0.0
4.301,8.243,44.2,41.9,1.008,1.113,0.7,0.665,354.46,4.7,16,43,0,18,27,0,45,19,0,0,15,4,2,0,18,6,1,0,2,3,0,1,25,0,0,7.0,0.133,6,37.0,43.331,47.866,30.114,28.589,0.0
4.301,8.822,45.9,37.8,1.015,1.109,0.719,0.69,326.4,5.4,16,37,0,18,25,0,39,17,0,0,15,2,2,0,14,6,1,0,2,3,0,1,23,0,0,8.1,0.128,5,35.0,37.564,41.036,26.591,25.535,0.0
