pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.62,7.232,42.9,46.0,0.996,1.125,0.668,0.633,455.61,7.9,22,63.0,0,23,38,0,67.0,27,0,0,20,7,1,0,29,7,0,0,5,2,0,0,34,0,0,3.2,0.119,8,50.0,62.767,70.893,42.074,39.858,0.0
6.294,7.232,42.9,46.0,0.996,1.125,0.668,0.633,455.61,7.9,22,63.0,0,23,38,0,67.0,27,0,0,20,7,1,0,29,7,0,0,5,2,0,0,34,0,0,3.2,0.119,8,50.0,62.767,70.893,42.074,39.858,0.0
7.105,7.232,42.9,46.0,0.996,1.125,0.668,0.633,455.61,7.9,22,63.0,0,23,38,0,67.0,27,0,0,20,7,1,0,29,7,0,0,5,2,0,0,34,0,0,3.2,0.119,8,50.0,62.767,70.893,42.074,39.858,0.0
6.013,6.667,38.8,50.7,0.99,1.135,0.644,0.6,446.66,9.0,16,67.0,0,17,37,0,71.0,26,0,0,14,12,1,0,34,7,0,0,6,1,0,0,33,0,0,1.5,0.099,7,46.0,66.309,76.012,43.148,40.218,0.0
6.873,7.442,41.8,44.8,1.003,1.128,0.665,0.636,498.64,9.0,22,67.0,0,24,41,0,71.0,28,0,0,21,7,2,0,30,9,0,0,6,3,0,0,37,0,0,4.5,0.113,8,54.0,67.196,75.6,44.534,42.594,0.0
8.071,7.116,42.4,47.0,0.995,1.126,0.664,0.627,469.64,7.6,22,66.0,0,23,39,0,70.0,28,0,0,20,8,1,0,31,7,0,0,5,2,0,0,35,0,0,3.0,0.129,9,51.0,65.65,74.308,43.836,41.385,0.0
7.391,7.324,41.4,45.7,1.001,1.129,0.661,0.63,512.67,8.6,22,70.0,0,24,42,0,74.0,29,0,0,21,8,2,0,32,9,0,0,6,3,0,0,38,0,0,4.3,0.122,9,55.0,70.08,79.016,46.296,44.121,0.0
9.222,7.009,39.4,50.0,1.006,1.144,0.631,0.6,462.61,3.0,10,66.0,0,11,37,0,70.0,26,0,0,9,17,1,3,33,7,0,0,2,2,0,0,33,0,3,3.0,0.057,4,43.0,66.418,75.493,41.677,39.578,4.5
6.0,6.714,39.3,50.8,0.994,1.13,0.64,0.6,409.58,4.9,12,61.0,0,14,32,0,63.0,24,0,0,14,10,2,0,31,6,0,0,3,3,0,0,30,0,0,4.9,0.127,8,40.0,60.658,68.936,39.04,36.584,0.0
8.155,7.568,41.8,46.3,1.001,1.125,0.67,0.633,507.08,6.0,18,67.0,0,20,39,0,70.0,28,1,0,20,8,2,0,31,8,1,0,4,3,0,0,36,0,1,4.5,0.114,8,50.0,67.083,75.378,44.904,42.433,1.5
6.469,7.15,45.1,46.5,0.994,1.118,0.673,0.635,507.68,4.2,23,71.0,0,25,42,0,75.0,32,0,0,24,8,2,0,33,6,0,0,3,3,0,0,38,0,0,4.2,0.133,10,55.5,70.541,79.351,47.802,45.111,0.0
6.0,6.936,42.6,48.5,0.993,1.123,0.659,0.619,471.65,4.4,18,68.0,0,20,38,0,71.0,29,0,0,20,9,2,0,33,6,0,0,3,3,0,0,35,0,0,4.4,0.127,9,49.0,67.541,76.351,44.802,42.111,0.0
7.553,8.232,41.8,46.3,1.0,1.124,0.678,0.636,551.53,6.0,18,67.0,0,20,39,1,70.0,28,0,0,20,8,2,0,31,8,1,0,4,3,0,0,36,0,1,4.5,0.114,8,50.0,66.989,75.276,45.398,42.63,1.5
6.0,6.82,39.7,50.0,0.996,1.13,0.643,0.604,395.55,5.2,12,58.0,0,14,31,0,60.0,23,0,0,14,9,2,0,29,6,0,0,3,3,0,0,29,0,0,5.2,0.117,7,39.0,57.774,65.521,37.279,35.057,0.0
6.638,7.01,43.5,47.8,0.993,1.121,0.664,0.625,483.66,4.3,18,69.0,0,21,39,0,72.0,30,0,0,22,8,3,0,33,6,0,0,3,3,0,0,36,0,0,4.3,0.125,9,51.0,68.541,77.351,45.802,43.111,0.0
8.391,7.054,41.8,47.8,0.996,1.126,0.657,0.621,472.64,6.0,18,67.0,0,20,38,0,70.0,28,0,0,20,8,2,0,32,7,0,0,4,3,0,0,35,0,0,4.5,0.114,8,49.0,66.76,75.434,44.046,41.605,0.0
6.0,6.732,41.7,50.0,0.989,1.126,0.654,0.61,484.7,5.6,18,72.0,0,20,39,0,75.0,30,0,0,20,10,2,0,36,6,0,0,4,2,0,0,36,0,0,2.8,0.133,10,50.0,71.199,81.055,47.114,43.944,0.0
6.0,7.067,42.3,49.3,0.988,1.119,0.673,0.621,501.75,4.2,18,71.0,0,20,39,0,74.0,30,0,0,20,10,2,0,35,6,1,0,3,2,0,1,36,0,0,2.8,0.135,10,50.0,70.174,79.477,47.756,44.11,0.0
6.143,7.143,45.0,46.7,0.995,1.117,0.671,0.634,428.57,3.3,18,60.0,0,19,36,0,64.0,27,0,0,19,8,1,0,28,5,0,0,2,3,0,0,32,0,0,5.0,0.094,6,46.0,59.672,67.022,40.273,38.036,0.0
7.412,7.248,41.8,46.3,1.0,1.127,0.661,0.628,485.64,7.5,22,67.0,0,23,40,0,71.0,28,0,0,20,8,1,0,31,8,0,0,5,3,0,0,36,0,0,4.5,0.127,9,52.0,66.978,75.517,44.29,42.1,0.0
5.346,6.667,38.8,50.7,0.99,1.135,0.644,0.6,446.66,9.0,16,67.0,0,17,37,0,71.0,26,0,0,14,12,1,0,34,7,0,0,6,1,0,0,33,0,0,1.5,0.099,7,46.0,66.309,76.012,43.148,40.218,0.0
6.119,7.166,43.8,46.9,0.998,1.119,0.664,0.629,458.6,3.1,18,64.0,0,19,38,0,68.0,28,0,0,19,9,1,0,30,6,0,0,2,4,0,0,34,0,0,6.3,0.103,7,48.0,63.883,71.647,42.489,40.277,0.0
7.384,7.232,42.9,46.0,0.996,1.125,0.668,0.633,455.61,7.9,22,63.0,0,23,38,0,67.0,27,0,0,20,7,1,0,29,7,0,0,5,2,0,0,34,0,0,3.2,0.119,8,50.0,62.767,70.893,42.074,39.858,0.0
6.236,7.36,43.3,45.0,0.998,1.125,0.672,0.639,441.58,8.3,22,60.0,0,23,37,0,64.0,26,0,0,20,6,1,0,27,7,0,0,5,2,0,0,33,0,0,3.3,0.109,7,49.0,59.883,67.478,40.313,38.331,0.0
6.947,7.232,42.9,46.0,0.996,1.125,0.668,0.633,455.61,7.9,22,63.0,0,23,38,0,67.0,27,0,0,20,7,1,0,29,7,0,0,5,2,0,0,34,0,0,3.2,0.119,8,50.0,62.767,70.893,42.074,39.858,0.0
6.398,7.126,44.2,46.8,0.994,1.12,0.67,0.632,548.74,5.2,24,77.0,0,26,45,0,81.0,34,0,0,26,8,2,0,36,7,0,0,4,3,0,0,41,0,0,3.9,0.111,9,59.0,76.527,86.265,51.569,48.659,0.0
6.337,7.24,43.6,46.2,0.998,1.121,0.667,0.633,564.74,5.1,24,78.0,0,26,46,0,82.0,34,0,0,26,8,2,0,36,8,0,0,4,4,0,0,42,0,0,5.1,0.122,10,60.0,77.854,87.474,52.023,49.374,0.0
5.733,7.36,43.3,45.0,0.998,1.125,0.672,0.639,441.58,8.3,22,60.0,0,23,37,0,64.0,26,0,0,20,6,1,0,27,7,0,0,5,2,0,0,33,0,0,3.3,0.109,7,49.0,59.883,67.478,40.313,38.331,0.0
6.0,7.176,42.4,47.0,1.0,1.123,0.659,0.626,473.62,4.5,18,66.0,0,20,38,0,69.0,28,0,0,20,8,2,0,31,7,0,0,3,4,0,0,35,0,0,6.1,0.13,9,49.0,65.985,74.145,43.495,41.299,0.0
6.0,6.952,41.4,48.6,0.995,1.126,0.654,0.616,486.67,5.7,18,70.0,0,20,39,0,73.0,29,0,0,20,9,2,0,34,7,0,0,4,3,0,0,36,0,0,4.3,0.11,8,50.0,69.643,78.849,45.807,43.132,0.0
6.0,7.075,42.6,47.5,0.996,1.123,0.66,0.624,431.58,4.9,18,61.0,0,20,34,0,63.0,26,0,0,20,6,2,0,29,6,0,0,3,3,0,0,32,0,0,4.9,0.143,9,45.0,60.774,68.521,40.279,38.057,0.0
6.0,7.176,40.9,47.0,1.0,1.129,0.656,0.623,473.63,7.6,18,66.0,0,20,38,0,69.0,27,0,0,19,8,2,0,31,8,0,0,5,3,0,0,35,0,0,4.5,0.116,8,49.0,65.978,74.517,43.29,41.1,0.0
6.215,6.841,42.3,49.3,0.992,1.123,0.656,0.615,485.68,4.2,18,71.0,0,20,39,0,74.0,30,0,0,20,10,2,0,35,6,0,0,3,3,0,0,36,0,0,4.2,0.135,10,50.0,70.425,79.766,46.563,43.637,0.0
7.039,7.248,41.8,46.3,1.0,1.127,0.661,0.628,485.64,7.5,22,67.0,0,23,40,0,71.0,28,0,0,20,8,1,0,31,8,0,0,5,3,0,0,36,0,0,4.5,0.113,8,52.0,66.978,75.517,44.29,42.1,0.0
7.703,7.307,43.8,45.3,0.996,1.123,0.673,0.638,467.62,7.8,22,64.0,0,23,40,0,69.0,28,0,0,20,8,1,0,29,7,0,0,5,2,0,0,35,0,0,3.1,0.101,7,52.0,63.767,71.893,43.074,40.858,0.0
5.978,7.232,42.9,46.0,0.996,1.125,0.668,0.633,455.61,7.9,22,63.0,0,23,38,0,67.0,27,0,0,20,7,1,0,29,7,0,0,5,2,0,0,34,0,0,3.2,0.119,8,50.0,62.767,70.893,42.074,39.858,0.0
7.921,7.36,43.3,45.0,0.998,1.125,0.672,0.639,441.58,8.3,22,60.0,0,23,37,0,64.0,26,0,0,20,6,1,0,27,7,0,0,5,2,0,0,33,0,0,3.3,0.109,7,49.0,59.883,67.478,40.313,38.331,0.0
9.301,7.785,37.5,46.3,1.02,1.143,0.643,0.618,622.78,5.0,12,80.0,0,16,47,0,84.0,30,0,0,14,16,4,3,37,13,1,0,4,5,0,1,43,0,3,6.3,0.107,9,57.0,81.563,91.453,51.461,49.479,3.8
10.284,7.337,33.0,49.1,1.012,1.143,0.628,0.597,2421.29,9.1,28,330.0,0,52,174,0,336.0,109,0,0,50,59,24,0,162,59,4,0,30,25,0,4,168,0,0,7.6,0.173,58,212.0,333.86,377.267,207.377,197.029,0.0
7.921,7.728,42.2,43.8,1.014,1.136,0.659,0.638,494.59,6.3,12,64.0,0,16,40,0,68.0,27,0,0,17,10,4,2,28,9,0,0,4,3,0,0,36,0,2,4.7,0.088,6,50.0,64.901,72.698,42.159,40.845,3.1
