pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,7.917,37.5,46.9,1.011,1.124,0.667,0.626,506.7,3.1,11,64,0,16,36,0,66,24,0,0,13,11,5,0,30,10,2,0,2,6,0,2,34,0,0,9.4,0.167,11,46.5,64.691,71.906,42.693,40.081,0.0
8.538,7.995,38.1,46.0,1.009,1.123,0.674,0.633,503.7,4.8,16,63,0,20,36,0,65,24,0,0,15,9,4,0,29,10,2,0,3,5,0,2,34,0,0,7.9,0.169,11,48.0,63.582,70.78,42.483,39.861,0.0
7.86,8.316,39.0,44.1,1.016,1.12,0.681,0.645,490.65,3.4,16,59,0,20,35,0,61,23,0,0,15,8,4,0,26,10,2,0,2,6,0,2,33,0,0,10.2,0.18,11,47.0,59.923,66.075,40.171,38.027,0.0
8.469,7.995,38.1,46.0,1.009,1.123,0.674,0.633,503.7,4.8,16,63,0,20,36,0,65,24,0,0,15,9,4,0,29,10,2,0,3,5,0,2,34,0,0,7.9,0.169,11,48.0,63.582,70.78,42.483,39.861,0.0
7.164,7.905,36.4,47.0,1.012,1.127,0.662,0.623,521.72,4.5,11,66,0,16,37,0,68,24,0,0,13,11,5,0,31,11,2,0,3,6,0,2,35,0,0,9.1,0.162,11,47.5,66.792,74.404,43.699,41.102,0.0
8.137,8.495,37.5,43.8,1.026,1.141,0.666,0.638,543.69,4.7,16,64,0,19,38,0,66,24,0,0,14,10,3,3,28,12,2,0,3,4,0,2,36,0,3,6.3,0.167,11,49.0,65.676,73.004,42.603,40.823,4.7
6.553,7.384,35.8,50.7,1.002,1.127,0.653,0.603,494.74,3.0,11,67,0,14,35,0,69,24,0,0,11,13,3,0,34,9,2,0,2,5,0,2,33,0,0,7.5,0.159,11,43.5,67.131,75.527,43.762,40.42,0.0
7.793,7.452,36.8,50.0,1.002,1.125,0.658,0.609,506.75,2.9,11,68,0,15,36,0,70,25,0,0,12,13,4,0,34,9,2,0,2,5,0,2,34,0,0,7.4,0.157,11,45.5,68.131,76.527,44.762,41.42,0.0
7.726,8.429,40.0,45.0,1.008,1.112,0.702,0.65,505.73,1.7,16,60,0,20,35,0,62,24,0,0,16,8,4,0,27,9,3,0,1,5,0,3,33,0,0,8.3,0.177,11,47.0,60.454,66.703,42.119,39.005,0.0
7.469,7.267,44.3,45.7,0.997,1.12,0.672,0.637,508.67,5.7,23,70,0,25,42,0,74,31,0,0,23,8,2,0,32,7,0,0,4,3,0,0,38,0,0,4.3,0.095,7,55.5,69.76,78.434,47.046,44.605,0.0
9.398,7.798,37.7,47.5,1.004,1.124,0.673,0.625,475.69,4.9,16,61,0,19,34,0,63,23,0,0,14,9,3,0,29,9,2,0,3,4,0,2,32,0,0,6.6,0.175,11,45.0,61.254,68.57,41.029,38.146,0.0
5.0,7.98,41.5,43.4,1.004,1.13,0.683,0.649,422.96,11.3,22,53,0,22,33,0,56,22,1,0,16,6,0,0,23,8,1,0,6,1,0,0,30,0,1,1.9,0.143,8,44.0,53.214,59.88,36.199,34.412,1.9
