pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.152,7.257,41.1,47.9,0.993,1.124,0.671,0.625,529.77,6.8,17,73,0,19,42,0,77,30,0,1,16,13,1,0,35,8,1,0,5,2,0,1,38,1,0,2.7,0.091,7,53.5,72.494,82.058,49.006,45.626,0.0
6.684,7.403,39.1,49.3,0.992,1.123,0.676,0.62,510.79,5.8,16,69,0,17,39,0,73,27,0,0,14,13,1,0,34,8,2,0,4,2,0,2,35,0,0,2.9,0.096,7,48.0,68.469,77.48,46.648,42.791,0.0
7.319,8.546,39.1,47.8,0.996,1.121,0.696,0.635,589.68,5.8,16,69,0,17,40,1,73,27,0,0,14,13,1,0,33,9,3,0,4,2,0,2,36,0,1,2.9,0.096,7,49.0,68.698,77.322,48.0,43.817,1.4
6.939,8.166,38.0,45.1,1.016,1.141,0.669,0.633,579.78,7.0,16,71,0,17,43,0,75,27,0,0,13,14,1,3,32,12,2,0,5,2,0,2,39,0,3,2.8,0.093,7,52.0,72.109,80.997,47.466,44.963,4.2
7.62,7.478,41.3,48.0,0.991,1.119,0.685,0.631,560.85,5.3,21,75,0,22,44,0,80,31,0,0,18,13,1,0,36,8,2,0,4,2,0,2,39,0,0,2.7,0.088,7,55.5,74.352,83.895,51.41,47.318,0.0
7.745,7.264,41.3,48.0,0.995,1.122,0.67,0.625,544.78,5.3,21,75,0,22,44,0,80,31,0,0,18,13,1,0,36,8,1,0,4,3,0,1,39,0,0,4.0,0.088,7,55.5,74.603,84.185,50.216,46.846,0.0
7.699,7.155,40.8,48.7,0.992,1.125,0.668,0.62,543.8,6.6,21,76,0,22,44,0,81,31,0,0,18,13,1,0,37,8,1,0,5,2,0,1,39,0,0,2.6,0.086,7,55.5,75.378,85.474,50.768,47.152,0.0
5.631,7.611,40.6,47.8,0.996,1.123,0.679,0.629,525.17,5.8,17,69,0,18,40,0,73,28,1,0,16,12,1,0,33,8,2,0,4,2,0,1,36,0,1,2.9,0.096,7,49.5,68.716,77.504,46.858,43.432,1.4
6.336,7.488,41.2,48.5,0.991,1.122,0.682,0.628,509.17,5.9,17,68,0,18,39,0,72,28,1,0,16,12,1,0,33,7,2,0,4,1,0,1,35,0,1,1.5,0.083,6,48.5,67.389,76.295,46.404,42.717,1.5
7.663,7.376,40.0,49.3,0.993,1.124,0.672,0.62,553.23,5.3,17,75,0,18,42,0,79,30,1,0,16,14,1,0,37,8,2,0,4,2,0,1,38,0,1,2.7,0.089,7,51.5,74.483,84.334,50.381,46.485,1.3
6.281,7.551,41.1,47.9,0.995,1.122,0.68,0.63,551.21,5.5,17,73,0,18,43,0,78,30,1,0,16,14,1,0,35,8,2,0,4,2,0,1,38,0,1,2.7,0.09,7,52.5,72.6,81.919,49.62,45.959,1.4
7.699,7.437,40.8,48.7,0.993,1.123,0.676,0.625,565.24,5.3,17,76,0,18,44,0,81,31,1,0,16,15,1,0,37,8,2,0,4,2,0,1,39,0,1,2.6,0.086,7,53.5,75.483,85.334,51.381,47.485,1.3
5.58,8.648,41.2,47.1,0.994,1.12,0.702,0.643,588.06,5.9,17,68,0,18,40,1,72,28,1,0,16,12,1,0,32,8,3,0,4,1,0,1,36,0,2,1.5,0.083,6,49.5,67.618,76.136,47.756,43.742,2.9
5.657,8.529,41.7,47.2,0.993,1.119,0.702,0.643,614.1,5.6,17,72,0,18,43,1,77,30,1,0,16,14,1,0,34,8,3,0,4,1,0,1,38,0,2,1.4,0.078,6,52.5,71.501,80.551,50.518,46.269,2.8
6.404,8.529,41.7,47.2,0.993,1.119,0.702,0.643,614.1,5.6,17,72,0,18,43,1,77,30,1,0,16,14,1,0,34,8,3,0,4,1,0,1,38,0,2,1.4,0.078,6,52.5,71.501,80.551,50.518,46.269,2.8
6.221,8.529,41.7,47.2,0.993,1.119,0.702,0.643,614.1,5.6,17,72,0,18,43,1,77,30,1,0,16,14,1,0,34,8,3,0,4,1,0,1,38,0,2,1.4,0.078,6,52.5,71.501,80.551,50.518,46.269,2.8
5.991,7.437,40.8,48.7,0.993,1.123,0.676,0.625,565.24,5.3,17,76,0,18,44,0,81,31,1,0,16,15,1,0,37,8,2,0,4,2,0,1,39,0,1,2.6,0.086,7,53.5,75.483,85.334,51.381,47.485,1.3
5.959,7.784,39.7,46.6,1.002,1.126,0.676,0.632,568.2,6.8,17,73,0,20,43,0,77,29,1,0,16,13,3,0,34,10,2,0,5,3,0,1,39,0,1,4.1,0.091,7,54.5,73.145,82.212,49.319,46.168,1.4
5.77,7.854,40.8,47.9,0.994,1.122,0.69,0.635,557.64,5.6,17,71,0,18,41,0,75,29,2,0,16,13,1,0,34,8,3,0,4,1,0,1,37,0,2,1.4,0.08,6,50.5,70.596,79.654,49.023,45.071,2.8
6.495,7.622,40.8,47.9,0.997,1.127,0.678,0.629,541.19,5.6,17,71,0,18,41,0,75,29,1,0,16,13,1,1,34,8,2,0,4,1,0,1,37,0,2,1.4,0.08,6,50.5,70.785,80.05,48.103,44.627,2.8
6.676,7.26,40.5,50.0,0.989,1.123,0.675,0.619,537.23,5.4,17,74,0,18,41,0,78,30,1,0,16,14,1,0,37,7,2,0,4,1,0,1,37,0,1,1.4,0.077,6,50.5,73.156,83.125,49.927,45.771,1.4
8.379,7.164,41.0,48.7,0.993,1.123,0.666,0.62,558.81,5.1,21,78,0,22,45,0,83,32,0,0,18,14,1,0,38,8,1,0,4,3,0,1,40,0,0,3.8,0.084,7,56.5,77.487,87.6,51.978,48.373,0.0
8.229,7.226,41.8,48.1,0.994,1.122,0.671,0.625,570.82,5.1,21,79,0,22,47,0,85,33,0,0,18,15,1,0,38,8,1,0,4,3,0,1,41,0,0,3.8,0.082,7,58.5,78.487,88.6,52.978,49.373,0.0
8.479,7.061,40.5,49.4,0.991,1.125,0.665,0.616,557.83,6.3,21,79,0,22,45,0,84,32,0,0,18,14,1,0,39,8,1,0,5,2,0,1,40,0,0,2.5,0.083,7,56.5,78.261,88.889,52.529,48.679,0.0
8.741,7.123,41.3,48.8,0.991,1.124,0.669,0.621,569.84,6.3,21,80,0,22,47,0,86,33,0,0,18,15,1,0,39,8,1,0,5,2,0,1,41,0,0,2.5,0.081,7,58.5,79.261,89.889,53.529,49.679,0.0
8.745,7.429,41.8,48.1,0.99,1.118,0.686,0.631,586.89,5.1,21,79,0,22,47,0,85,33,0,0,18,15,1,0,38,8,2,0,4,2,0,2,41,0,0,2.5,0.082,7,58.5,78.236,88.31,54.171,49.845,0.0
7.854,8.078,38.7,45.3,1.013,1.139,0.67,0.633,605.82,6.7,16,75,0,17,46,0,80,29,0,0,13,16,1,3,34,12,2,0,5,2,0,2,41,0,3,2.7,0.088,7,55.0,75.992,85.413,50.228,47.489,4.0
7.921,8.565,38.9,47.2,0.997,1.122,0.695,0.637,616.71,6.9,16,72,0,17,43,1,77,28,0,0,13,15,1,0,34,10,3,0,5,2,0,2,38,0,1,2.8,0.091,7,52.0,71.8,80.82,50.006,45.838,1.4
8.409,7.132,41.5,48.8,0.992,1.122,0.668,0.621,584.85,4.9,21,82,0,22,48,0,88,34,0,0,18,16,1,0,40,8,1,0,4,3,0,1,42,0,0,3.7,0.08,7,59.5,81.37,92.015,54.739,50.899,0.0
9.383,7.453,41.8,46.8,1.0,1.126,0.67,0.63,588.81,5.1,21,79,0,22,48,0,85,33,0,0,18,15,1,1,37,9,1,0,4,3,0,1,42,0,1,3.8,0.082,7,59.5,78.999,88.94,52.915,49.756,1.3
9.279,7.348,41.3,47.5,0.997,1.128,0.668,0.626,587.83,6.3,21,80,0,22,48,0,86,33,0,0,18,15,1,1,38,9,1,0,5,2,0,1,42,0,1,2.5,0.081,7,59.5,79.774,90.228,53.466,50.063,1.3
