pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.276,5.922,34.8,58.0,0.99,1.136,0.601,0.552,408.64,0.0,0,69,0,1,32,0,72,24,0,0,1,23,1,0,40,5,0,0,0,5,0,0,29,0,0,7.2,0.056,4,33.0,68.309,78.351,41.5,38.11,0.0
7.523,8.284,46.9,40.8,1.005,1.114,0.707,0.675,405.91,6.1,18,49,0,19,33,0,53,23,1,0,18,5,1,0,20,6,1,0,3,2,0,0,29,0,1,4.1,0.075,4,43.0,49.236,54.595,34.637,33.063,2.0
7.509,8.284,46.9,40.8,1.005,1.114,0.707,0.675,405.91,6.1,18,49,0,19,33,0,53,23,1,0,18,5,1,0,20,6,1,0,3,2,0,0,29,0,1,4.1,0.075,4,43.0,49.236,54.595,34.637,33.063,2.0
7.585,7.575,45.3,43.4,1.002,1.118,0.679,0.651,401.5,5.7,18,53,0,19,34,0,57,24,0,0,18,6,1,0,23,6,0,0,3,3,0,0,30,0,0,5.7,0.088,5,44.0,53.123,59.275,35.995,34.477,0.0
7.824,7.413,46.2,44.2,0.996,1.117,0.683,0.649,385.5,5.8,18,52,0,19,33,0,56,24,0,0,18,6,1,0,23,5,0,0,3,2,0,0,29,0,0,3.8,0.071,4,43.0,51.796,58.066,35.54,33.762,0.0
8.208,7.264,45.5,45.5,0.994,1.118,0.678,0.642,399.53,5.5,18,55,0,19,34,0,59,25,0,0,18,7,1,0,25,5,0,0,3,2,0,0,30,0,0,3.6,0.068,4,44.0,54.68,61.481,37.301,35.289,0.0
8.699,9.69,46.9,36.7,1.018,1.112,0.742,0.709,474.79,6.1,18,49,0,19,35,0,53,23,3,0,18,5,1,0,18,8,3,0,3,2,0,0,31,0,3,4.1,0.075,4,45.0,49.884,54.483,36.352,34.717,6.1
8.678,7.13,44.8,46.6,0.992,1.119,0.673,0.635,413.56,5.2,18,58,0,19,35,0,62,26,0,0,18,8,1,0,27,5,0,0,3,2,0,0,31,0,0,3.4,0.065,4,45.0,57.563,64.896,39.063,36.815,0.0
9.009,8.738,46.2,40.4,1.009,1.114,0.716,0.681,454.38,5.8,18,52,0,19,35,0,56,24,2,0,18,6,1,0,21,7,2,0,3,2,0,0,31,0,2,3.8,0.071,4,45.0,52.443,57.954,37.256,35.417,3.8
8.638,8.517,45.5,41.8,1.006,1.116,0.709,0.672,468.41,5.5,18,55,0,19,36,0,59,25,2,0,18,7,1,0,23,7,2,0,3,2,0,0,32,0,2,3.6,0.085,5,46.0,55.327,61.369,39.017,36.944,3.6
7.62,8.924,45.8,39.6,1.012,1.115,0.719,0.685,428.34,6.3,18,48,0,19,32,0,51,22,2,0,18,4,1,0,19,7,2,0,3,2,0,0,29,0,2,4.2,0.078,4,42.0,48.56,53.539,34.495,32.89,4.2
7.119,8.674,45.1,41.2,1.009,1.117,0.711,0.675,442.37,5.9,18,51,0,19,33,0,54,23,2,0,18,5,1,0,21,7,2,0,3,2,0,0,30,0,2,3.9,0.093,5,43.0,51.443,56.954,36.256,34.417,3.9
7.18,8.987,46.9,38.8,1.011,1.113,0.724,0.692,440.35,6.1,18,49,0,20,33,0,52,23,2,0,20,3,2,0,19,7,2,0,3,2,0,0,30,0,2,4.1,0.096,5,44.0,49.56,54.539,35.495,33.89,4.1
7.745,8.987,46.9,38.8,1.011,1.113,0.724,0.692,440.35,6.1,18,49,0,19,34,0,53,23,2,0,18,5,1,0,19,7,2,0,3,2,0,0,30,0,2,4.1,0.075,4,44.0,49.56,54.539,35.495,33.89,4.1
7.509,8.738,46.2,40.4,1.009,1.114,0.716,0.681,454.38,5.8,18,52,0,19,35,0,56,24,2,0,18,6,1,0,21,7,2,0,3,2,0,0,31,0,2,3.8,0.071,4,45.0,52.443,57.954,37.256,35.417,3.8
7.523,9.195,45.8,37.5,1.016,1.117,0.724,0.696,441.34,8.3,18,48,0,19,34,0,52,22,2,0,17,5,1,0,18,8,2,0,4,2,0,0,30,0,2,4.2,0.077,4,44.0,48.778,53.622,34.739,33.385,4.2
5.25,6.82,37.9,50.0,0.996,1.136,0.639,0.601,395.56,8.6,12,58,0,14,31,0,60,22,0,0,12,10,2,0,29,7,0,0,5,2,0,0,29,0,0,3.4,0.117,7,39.0,57.767,65.893,37.074,34.858,0.0
