pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.854,8.775,43.6,40.0,1.015,1.11,0.713,0.677,482.62,3.6,12,55,0,18,35,0,57,24,0,0,20,4,6,0,22,9,2,0,2,5,0,2,33,0,0,9.1,0.14,8,47.0,55.829,61.036,39.193,37.259,0.0
4.799,8.812,44.0,40.0,1.012,1.108,0.72,0.68,440.58,4.0,12,50,0,17,32,0,52,22,0,0,18,4,5,0,20,8,2,0,2,4,0,2,30,0,0,8.0,0.135,7,43.0,50.618,55.411,35.977,34.017,0.0
6.146,9.944,50.0,35.4,1.017,1.104,0.735,0.711,477.33,4.2,18,48,0,22,33,1,50,24,0,1,22,1,3,0,17,7,1,0,2,4,0,0,31,1,1,8.3,0.14,7,47.0,48.811,52.997,35.273,34.142,2.1
4.0,8.792,41.8,38.2,1.03,1.12,0.685,0.673,483.54,5.5,18,55,0,23,36,0,57,23,0,0,21,2,5,0,21,11,1,0,3,7,0,1,34,0,0,12.7,0.175,10,50.0,56.625,61.618,37.699,36.996,0.0
6.504,9.441,42.3,36.5,1.036,1.117,0.703,0.689,490.95,3.8,12,52,0,17,35,0,54,22,1,0,18,4,5,0,19,11,2,0,2,7,0,1,33,0,1,13.5,0.148,8,46.0,53.847,58.063,36.551,35.802,1.9
4.0,8.819,42.6,38.3,1.028,1.117,0.691,0.675,414.47,4.3,12,47,0,16,31,0,49,20,0,0,17,3,4,0,18,9,1,0,2,6,0,1,29,0,0,12.8,0.143,7,41.0,48.313,52.495,32.477,31.733,0.0
6.666,10.523,48.8,27.9,1.04,1.097,0.764,0.752,452.49,4.7,17,43,0,23,34,0,46,21,0,0,21,0,6,0,12,10,2,0,2,6,0,2,31,0,0,14.0,0.109,5,48.5,44.738,47.169,32.841,32.34,0.0
4.0,9.931,40.5,35.1,1.041,1.11,0.719,0.699,367.43,2.7,6,37,0,11,25,0,38,15,0,0,12,3,5,0,13,9,2,0,1,6,0,2,24,0,0,16.2,0.158,6,33.0,38.52,41.086,26.597,25.845,0.0
4.0,11.185,41.4,27.6,1.057,1.108,0.754,0.744,324.36,6.9,6,29,0,12,22,0,30,12,0,0,11,1,6,0,8,9,2,0,2,5,0,2,21,0,0,17.2,0.133,4,31.0,30.644,32.129,21.864,21.571,0.0
5.032,8.578,43.4,41.5,1.009,1.11,0.712,0.671,454.61,3.8,12,53,0,17,33,0,55,23,0,0,18,5,5,0,22,8,2,0,2,4,0,2,31,0,0,7.5,0.145,8,44.0,53.502,58.826,37.739,35.544,0.0
5.775,8.933,44.1,39.0,1.022,1.113,0.705,0.68,527.03,3.4,12,59,0,18,39,0,62,26,1,0,20,6,6,0,23,10,2,0,2,6,0,1,36,0,1,10.2,0.129,8,51.0,60.287,65.684,41.619,40.141,1.7
5.415,8.131,42.4,42.4,1.016,1.118,0.678,0.653,536.65,3.0,12,66,0,18,41,0,69,28,0,0,20,8,6,0,28,10,1,0,2,7,0,1,38,0,0,10.6,0.145,10,53.0,67.058,73.78,44.739,43.082,0.0
5.627,8.685,45.6,40.4,1.011,1.11,0.714,0.679,495.03,3.5,18,57,0,22,38,0,61,26,1,0,21,5,4,0,23,8,2,0,2,4,0,1,34,0,1,7.0,0.082,5,51.0,57.633,63.265,40.71,38.711,1.8
5.618,9.161,44.6,37.5,1.025,1.112,0.712,0.69,513.0,3.6,12,56,0,18,38,0,59,25,1,0,20,5,6,0,21,10,2,0,2,6,0,1,35,0,1,10.7,0.136,8,50.0,57.404,62.269,39.858,38.614,1.8
4.0,9.752,48.4,32.3,1.036,1.098,0.733,0.722,302.32,0.0,11,31,0,14,23,0,33,15,0,0,14,1,3,0,10,6,1,0,0,5,0,1,21,0,0,16.1,0.121,4,31.5,32.131,34.043,22.727,22.395,0.0
5.947,9.088,42.3,38.5,1.024,1.112,0.709,0.682,472.58,3.8,12,52,0,17,34,0,54,22,0,0,18,4,5,0,20,10,2,0,2,6,0,2,32,0,0,11.5,0.148,8,45.0,53.273,57.83,36.886,35.447,0.0
5.465,9.523,43.6,33.3,1.037,1.116,0.711,0.704,371.4,7.7,16,39,0,20,28,0,41,17,0,0,15,2,4,0,13,9,1,0,3,5,0,1,26,0,0,12.8,0.098,4,40.0,40.436,43.538,27.744,27.459,0.0
4.178,10.151,41.4,34.5,1.03,1.108,0.749,0.713,294.38,6.9,6,29,0,10,20,0,30,12,0,0,11,1,4,0,10,7,2,0,2,3,0,2,19,0,0,10.3,0.133,4,27.0,29.873,32.126,21.716,20.669,0.0
5.783,10.279,52.3,34.1,1.02,1.105,0.744,0.722,452.29,2.3,18,44,0,21,31,1,46,23,0,1,21,1,2,1,15,6,1,0,1,3,0,0,29,1,2,6.8,0.13,6,44.0,44.894,48.629,32.75,31.789,4.5
4.625,9.076,44.7,38.3,1.016,1.106,0.728,0.691,426.55,4.3,12,47,0,17,31,0,49,21,0,0,18,3,5,0,18,8,2,0,2,4,0,2,29,0,0,8.5,0.143,7,42.0,47.734,51.996,34.216,32.491,0.0
6.0,8.291,43.8,40.6,1.013,1.118,0.692,0.666,530.65,6.3,23,64,0,26,41,0,67,28,0,0,24,4,3,0,26,10,1,0,4,5,0,1,38,0,0,7.8,0.164,11,55.5,64.84,71.527,44.318,42.641,0.0
4.178,10.478,44.4,36.1,1.029,1.116,0.715,0.697,377.21,5.6,12,36,0,15,24,1,37,16,0,0,15,1,3,0,13,7,1,0,2,4,0,0,23,0,1,11.1,0.162,6,33.0,37.044,40.167,25.75,25.088,2.8
4.0,8.708,43.3,36.7,1.039,1.121,0.67,0.674,261.25,3.3,11,30,0,13,20,0,31,13,0,0,12,1,2,0,11,6,0,0,1,5,0,0,19,0,0,16.7,0.161,5,27.5,31.156,33.621,20.085,20.229,0.0
4.231,8.847,41.8,40.0,1.021,1.114,0.703,0.672,486.61,3.6,12,55,0,17,35,0,57,23,0,0,18,5,5,0,22,10,2,0,2,6,0,2,33,0,0,10.9,0.158,9,46.0,56.156,61.245,38.648,36.974,0.0
5.084,8.641,44.4,40.7,1.009,1.108,0.717,0.677,466.62,3.7,12,54,0,18,34,0,56,24,0,0,20,4,6,0,22,8,2,0,2,4,0,2,32,0,0,7.4,0.143,8,46.0,54.502,59.826,38.739,36.544,0.0
4.346,7.848,45.2,41.9,1.012,1.117,0.675,0.656,243.28,3.2,12,31,0,13,19,0,32,14,0,0,13,1,1,0,13,4,0,0,1,3,0,0,18,0,0,9.7,0.156,5,26.0,31.385,34.618,20.938,20.327,0.0
5.788,10.251,45.2,33.3,1.025,1.097,0.77,0.729,430.56,4.8,15,42,0,19,31,0,45,19,0,0,16,3,4,0,14,9,3,0,2,4,0,3,28,0,0,9.5,0.133,6,42.5,43.044,46.085,32.341,30.624,0.0
5.556,10.028,42.9,38.8,1.022,1.113,0.717,0.685,491.39,4.1,12,49,0,16,32,1,51,21,0,0,17,4,4,0,19,9,2,0,2,5,0,1,30,0,1,10.2,0.157,8,42.0,50.098,54.542,35.137,33.57,2.0
4.764,9.22,43.8,37.5,1.022,1.108,0.722,0.692,442.55,4.2,12,48,0,17,32,0,50,21,0,0,18,3,5,0,18,9,2,0,2,5,0,2,30,0,0,10.4,0.14,7,43.0,49.062,53.205,34.671,33.205,0.0
4.917,9.411,44.0,36.0,1.028,1.108,0.722,0.698,470.56,4.0,12,50,0,17,35,0,53,22,0,0,18,4,5,0,18,10,2,0,2,6,0,2,32,0,0,12.0,0.132,7,46.0,51.389,55.415,36.125,34.92,0.0
5.585,8.902,48.1,36.5,1.021,1.11,0.711,0.696,462.91,3.8,18,52,0,22,35,0,54,25,1,1,22,2,3,0,19,8,1,0,2,5,0,0,33,1,1,9.6,0.148,8,49.0,53.116,57.724,36.994,36.185,1.9
4.747,8.975,41.1,39.3,1.026,1.115,0.698,0.673,502.61,3.6,12,56,0,17,36,0,58,23,0,0,18,5,5,0,22,11,2,0,2,7,0,2,34,0,0,12.5,0.155,9,47.0,57.484,62.454,39.102,37.689,0.0
4.427,9.411,44.0,36.0,1.028,1.108,0.722,0.698,470.56,4.0,12,50,0,17,35,0,53,22,0,0,18,4,5,0,18,10,2,0,2,6,0,2,32,0,0,12.0,0.132,7,46.0,51.389,55.415,36.125,34.92,0.0
5.57,8.045,47.3,40.0,1.012,1.113,0.689,0.671,442.5,3.6,18,55,0,22,35,0,57,26,0,1,22,3,3,0,22,7,0,0,2,5,0,0,33,1,0,9.1,0.14,8,49.0,55.676,61.196,37.898,36.885,0.0
6.038,8.676,50.0,35.4,1.023,1.114,0.705,0.698,416.43,4.2,18,48,0,22,33,0,50,24,0,1,22,1,3,1,17,7,0,0,2,4,0,0,31,1,1,8.3,0.14,7,47.0,49.094,53.496,33.858,33.5,2.1
4.016,8.369,42.9,42.9,1.007,1.111,0.705,0.662,468.64,3.6,12,56,0,17,34,0,58,24,0,0,18,6,5,0,24,8,2,0,2,4,0,2,32,0,0,7.1,0.155,9,45.0,56.385,62.241,39.5,37.071,0.0
4.405,9.54,43.1,35.3,1.034,1.11,0.717,0.699,486.56,3.9,12,51,0,17,36,0,54,22,0,0,18,4,5,0,18,11,2,0,2,7,0,2,33,0,0,13.7,0.13,7,47.0,52.716,56.624,36.579,35.635,0.0
5.599,8.744,43.3,40.0,1.017,1.111,0.707,0.675,524.66,3.3,12,60,0,18,39,0,63,26,0,0,20,6,6,0,24,10,2,0,2,6,0,2,36,0,0,10.0,0.143,9,51.0,61.04,66.66,42.409,40.501,0.0
4.77,9.269,52.3,34.1,1.022,1.108,0.733,0.718,407.84,2.3,18,44,0,21,31,0,46,23,1,1,21,1,2,1,15,6,1,0,1,3,0,0,29,1,2,6.8,0.13,6,44.0,44.989,48.732,32.256,31.591,4.5
6.482,9.389,46.3,35.2,1.022,1.111,0.73,0.707,507.0,7.4,23,54,0,26,38,0,57,25,1,0,24,1,3,0,19,10,2,0,4,4,0,1,35,0,1,7.4,0.158,9,52.5,55.185,60.016,39.438,38.174,1.9
6.021,9.847,48.1,34.6,1.022,1.097,0.755,0.722,512.03,1.9,18,52,0,22,37,0,55,25,1,0,23,2,4,0,18,9,3,0,1,5,0,2,34,0,1,9.6,0.127,7,50.0,53.167,57.066,39.284,37.538,1.9
4.656,8.405,50.0,37.5,1.018,1.113,0.7,0.688,403.43,2.1,18,48,0,21,32,0,50,24,0,1,21,2,2,1,18,6,0,0,1,4,0,0,30,1,1,8.3,0.14,7,45.0,48.876,53.412,33.614,33.005,2.1
4.0,8.455,37.0,44.4,1.025,1.12,0.668,0.637,228.29,0.0,6,27,0,8,15,0,27,10,0,0,7,3,2,0,12,5,1,0,0,4,0,1,15,0,0,14.8,0.148,4,20.0,27.687,30.249,18.034,17.207,0.0
5.097,9.624,43.3,36.7,1.032,1.114,0.716,0.695,577.47,3.3,12,60,0,18,41,0,63,26,2,0,20,6,6,0,22,12,3,0,2,7,0,1,38,0,2,11.7,0.143,9,53.0,61.938,66.838,42.932,41.683,3.3
4.409,8.401,42.6,42.6,1.005,1.113,0.709,0.664,453.63,5.6,16,54,0,17,36,0,59,23,0,0,13,10,1,0,23,8,2,0,3,3,0,2,31,0,0,5.6,0.102,6,45.0,54.276,60.115,38.29,35.851,0.0
4.228,7.638,45.1,45.1,0.991,1.113,0.701,0.652,389.56,5.9,17,51,0,19,30,0,53,23,0,1,16,6,1,0,23,5,1,0,3,1,0,1,28,1,0,2.0,0.094,5,41.5,50.545,56.776,35.733,33.234,0.0
4.427,8.918,45.0,38.3,1.016,1.114,0.716,0.687,535.06,6.7,23,60,0,26,40,0,63,27,1,0,24,3,3,0,23,10,2,0,4,4,0,1,37,0,1,6.7,0.175,11,54.5,60.953,66.847,42.96,41.227,1.7
4.678,8.486,52.3,36.4,1.015,1.109,0.714,0.699,373.4,2.3,18,44,0,21,30,0,46,23,0,1,21,1,2,1,16,5,0,0,1,3,0,0,28,1,1,6.8,0.13,6,43.0,44.665,48.788,31.398,30.764,2.3
5.025,8.423,47.1,41.2,1.007,1.102,0.716,0.677,286.37,0.0,15,34,0,16,22,0,36,16,0,0,13,3,1,0,14,4,1,0,0,3,0,1,20,0,0,8.8,0.083,3,30.5,34.244,37.455,24.341,23.019,0.0
4.0,8.009,43.6,41.0,1.018,1.122,0.671,0.656,312.35,5.1,12,39,0,15,24,0,40,17,0,0,15,2,3,0,16,6,0,0,2,4,0,0,23,0,0,10.3,0.15,6,33.0,39.698,43.741,26.159,25.59,0.0
4.026,8.578,43.4,41.5,1.009,1.11,0.712,0.671,454.61,3.8,12,53,0,17,33,0,55,23,0,0,18,5,5,0,22,8,2,0,2,4,0,2,31,0,0,7.5,0.164,9,44.0,53.502,58.826,37.739,35.544,0.0
5.294,8.861,49.0,37.3,1.021,1.113,0.71,0.693,451.9,2.0,18,51,0,21,34,0,53,25,1,1,21,3,2,1,19,7,1,0,1,4,0,0,32,1,2,7.8,0.151,8,47.0,52.083,56.772,36.233,35.359,3.9
5.029,9.211,42.3,38.5,1.031,1.123,0.699,0.679,478.96,3.8,12,52,0,16,34,0,54,22,1,0,17,5,4,1,20,10,2,0,2,5,0,1,32,0,2,9.6,0.167,9,44.0,53.589,58.399,36.341,35.283,3.8
5.827,9.389,46.3,35.2,1.022,1.111,0.73,0.707,507.0,7.4,23,54,0,26,38,0,57,25,1,0,24,1,3,0,19,10,2,0,4,4,0,1,35,0,1,7.4,0.158,9,52.5,55.185,60.016,39.438,38.174,1.9
4.0,9.075,43.2,37.8,1.034,1.119,0.688,0.679,335.76,2.7,12,37,0,14,24,0,38,16,1,0,14,2,2,0,14,7,1,0,1,5,0,0,23,0,1,13.5,0.184,7,32.0,38.247,41.396,25.466,25.111,2.7
4.0,8.948,41.4,39.7,1.028,1.119,0.691,0.67,519.01,3.4,12,58,0,17,37,0,60,24,1,0,18,6,5,0,23,11,2,0,2,7,0,1,35,0,1,12.1,0.167,10,48.0,59.614,64.894,40.074,38.856,1.7
4.372,11.037,45.2,29.0,1.058,1.113,0.736,0.738,342.14,3.2,12,31,0,15,23,0,32,14,2,0,13,1,3,0,9,8,2,0,1,5,0,0,22,0,2,16.1,0.188,6,32.0,32.804,34.509,22.801,22.884,6.5
4.224,6.581,38.6,51.4,0.988,1.135,0.642,0.596,460.69,8.6,11,70,0,13,39,0,75,27,0,0,10,17,2,0,36,7,0,0,6,1,0,0,34,0,0,1.4,0.053,4,46.5,69.192,79.427,44.91,41.745,0.0
5.658,9.441,42.3,36.5,1.036,1.117,0.703,0.689,490.95,3.8,12,52,0,17,35,0,54,22,1,0,18,4,5,0,19,11,2,0,2,7,0,1,33,0,1,13.5,0.148,8,46.0,53.847,58.063,36.551,35.802,1.9
5.551,10.11,47.3,32.7,1.033,1.1,0.749,0.727,556.04,1.8,18,55,0,23,40,0,58,26,1,0,24,2,5,0,18,11,3,0,1,7,0,2,37,0,1,12.7,0.138,8,54.0,56.822,60.485,41.193,39.968,1.8
5.119,11.399,43.5,37.0,1.023,1.109,0.754,0.703,524.36,4.3,12,46,0,16,31,0,48,20,0,0,17,3,4,0,17,9,2,1,2,5,0,1,29,0,1,10.9,0.146,7,41.0,47.054,51.006,34.682,32.335,2.2
5.121,10.279,52.3,34.1,1.02,1.105,0.744,0.722,452.29,2.3,18,44,0,21,31,1,46,23,0,1,21,1,2,1,15,6,1,0,1,3,0,0,29,1,2,6.8,0.13,6,44.0,44.894,48.629,32.75,31.789,4.5
5.117,9.624,43.3,36.7,1.032,1.114,0.716,0.695,577.47,3.3,12,60,0,18,41,0,63,26,2,0,20,6,6,0,22,12,3,0,2,7,0,1,38,0,2,11.7,0.143,9,53.0,61.938,66.838,42.932,41.683,3.3
4.0,8.165,38.5,46.2,1.014,1.117,0.676,0.634,212.29,0.0,6,26,0,7,14,0,26,10,0,0,7,3,1,0,12,4,1,0,0,3,0,1,14,0,0,11.5,0.154,4,18.0,26.36,29.039,17.58,16.492,0.0
5.105,10.775,44.2,34.9,1.031,1.11,0.735,0.71,463.33,4.7,12,43,0,16,30,1,45,19,0,0,17,2,4,0,15,9,2,0,2,5,0,1,28,0,1,11.6,0.133,6,40.0,44.331,47.712,31.614,30.517,2.3
5.114,9.265,44.4,37.8,1.022,1.112,0.721,0.692,416.91,4.4,12,45,0,16,30,0,47,20,1,0,17,3,4,0,17,8,2,0,2,4,0,1,28,0,1,8.9,0.128,6,40.0,45.982,50.02,32.426,31.131,2.2
5.322,9.288,46.2,36.5,1.023,1.109,0.724,0.699,482.97,3.8,17,52,0,21,36,0,55,24,1,0,21,3,4,0,19,9,2,0,2,5,0,1,33,0,1,9.6,0.127,7,48.5,53.193,57.644,37.642,36.373,1.9
4.0,8.089,48.0,40.0,1.016,1.108,0.687,0.671,202.22,0.0,11,25,0,12,16,0,26,12,0,0,11,1,1,0,10,3,0,0,0,3,0,0,15,0,0,12.0,0.115,3,22.5,25.4,27.704,17.171,16.778,0.0
4.0,7.823,43.8,43.8,1.001,1.118,0.69,0.652,500.67,6.3,23,64,0,25,39,0,67,28,0,0,23,5,2,0,28,8,1,0,4,3,0,1,36,0,0,4.7,0.149,10,52.5,64.069,71.524,44.171,41.739,0.0
4.0,8.725,35.7,42.9,1.036,1.124,0.66,0.64,244.29,0.0,6,28,0,9,16,0,28,10,0,0,7,3,3,0,12,6,1,0,0,5,0,1,16,0,0,17.9,0.143,4,22.0,29.015,31.458,18.489,17.922,0.0
4.0,8.604,51.1,36.2,1.023,1.109,0.703,0.696,404.41,0.0,18,47,0,21,33,0,50,24,0,0,22,2,3,1,17,6,0,0,0,5,0,0,30,0,1,10.6,0.12,6,45.0,48.102,52.124,33.063,32.699,2.1
4.699,9.503,40.4,38.3,1.017,1.113,0.737,0.691,446.62,8.5,15,47,0,18,32,0,50,19,0,0,14,5,3,0,18,10,3,0,4,3,0,3,29,0,0,6.4,0.12,6,42.5,47.804,52.288,34.659,32.479,0.0
4.678,7.365,41.7,47.9,0.991,1.12,0.682,0.63,353.53,6.3,11,48,0,13,27,0,50,20,0,1,10,9,1,0,23,5,1,0,3,1,0,1,25,1,0,2.1,0.08,4,35.5,47.545,53.776,32.733,30.234,0.0
4.398,8.299,44.2,40.4,1.006,1.118,0.705,0.672,431.56,9.6,22,52,0,23,35,0,56,23,0,0,18,5,1,0,21,8,1,0,5,2,0,1,31,0,0,3.8,0.089,5,47.0,52.309,58.152,36.676,34.938,0.0
4.444,8.987,47.6,35.7,1.016,1.108,0.728,0.704,377.45,7.1,17,42,0,19,30,0,45,20,0,1,16,3,1,0,15,7,1,0,3,3,0,1,27,1,0,7.1,0.089,4,41.5,42.665,46.534,30.597,29.557,0.0
4.561,7.824,45.8,43.8,0.993,1.112,0.708,0.661,375.53,6.3,17,48,0,19,29,0,50,22,0,1,16,5,1,0,21,5,1,0,3,1,0,1,27,1,0,2.1,0.08,4,40.5,47.662,53.361,33.972,31.707,0.0
4.553,9.433,48.7,35.9,1.009,1.104,0.758,0.717,367.88,7.7,17,39,0,19,27,0,41,19,1,1,16,2,1,0,14,6,2,0,3,1,0,1,25,1,1,2.6,0.098,4,38.5,39.334,43.06,29.546,27.954,2.6
4.796,7.99,44.9,42.9,1.0,1.114,0.703,0.662,391.53,6.1,17,49,0,19,30,0,51,22,0,1,16,5,1,0,21,6,1,0,3,2,0,1,28,1,0,4.1,0.118,6,41.5,48.989,54.571,34.426,32.422,0.0
4.854,10.556,50.0,32.4,1.013,1.09,0.807,0.753,358.89,5.9,20,34,0,21,26,0,37,17,1,0,16,1,1,0,11,6,3,0,2,1,0,2,23,0,1,2.9,0.054,2,37.0,34.425,37.066,27.426,25.593,2.9
4.745,8.207,45.7,41.3,1.002,1.112,0.71,0.672,377.5,6.5,17,46,0,19,29,0,48,21,0,1,16,4,1,0,19,6,1,0,3,2,0,1,27,1,0,4.3,0.104,5,40.5,46.105,51.155,32.665,30.895,0.0
5.658,12.196,54.4,33.3,1.013,1.086,0.794,0.75,695.2,0.0,32,57,0,33,43,3,62,31,0,0,29,2,1,0,19,7,3,0,0,4,0,0,38,0,3,7.0,0.097,6,60.0,57.716,61.93,45.25,42.73,5.3
4.0,7.939,42.1,42.1,1.021,1.123,0.659,0.646,452.5,3.5,12,57,0,16,36,0,60,24,0,0,17,7,4,0,24,9,0,0,2,7,0,0,33,0,0,12.3,0.15,9,46.0,58.214,64.03,37.568,36.841,0.0
6.011,9.201,45.2,35.7,1.031,1.119,0.708,0.694,386.43,4.8,12,42,0,16,29,0,44,19,0,0,17,2,4,1,15,8,1,0,2,4,0,1,27,0,1,9.5,0.136,6,39.0,43.287,47.0,29.744,29.16,2.4
