pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.638,9.965,22.4,38.8,1.059,1.155,0.668,0.638,488.27,12.2,10,49,0,13,32,0,51,11,0,0,5,6,3,0,19,19,3,0,6,10,3,0,30,0,0,20.4,0.216,11,40.0,51.876,56.577,32.716,31.262,0.0
4.0,7.198,44.9,46.4,0.997,1.117,0.67,0.635,496.65,2.9,18,69,0,21,41,0,73,31,0,0,22,9,3,0,32,6,0,0,2,4,0,0,37,0,0,5.8,0.068,5,53.0,68.767,77.062,46.25,43.804,0.0
4.592,5.639,37.0,59.3,0.978,1.131,0.613,0.553,456.78,0.0,0,81,0,2,37,0,85,30,0,0,3,27,2,0,48,3,0,0,0,3,0,0,33,0,0,3.7,0.012,1,39.0,79.188,91.593,49.637,44.788,0.0
4.73,5.639,37.0,59.3,0.978,1.131,0.613,0.553,456.78,0.0,0,81,0,2,37,0,85,30,0,0,3,27,2,0,48,3,0,0,0,3,0,0,33,0,0,3.7,0.012,1,39.0,79.188,91.593,49.637,44.788,0.0
4.796,10.792,21.3,34.0,1.082,1.155,0.666,0.657,507.22,10.6,0,47,0,8,32,0,48,10,0,0,4,6,8,0,16,21,3,0,5,13,3,0,31,0,0,27.7,0.188,9,40.0,50.873,54.291,31.312,30.858,0.0
5.0,7.532,44.3,44.3,1.005,1.123,0.67,0.642,662.82,4.5,28,88,0,31,54,0,93,39,0,0,28,11,3,1,39,10,0,0,4,5,0,0,49,0,1,5.7,0.097,9,71.0,88.461,98.854,58.938,56.525,1.1
5.0,7.172,47.3,45.9,0.991,1.112,0.683,0.643,530.71,2.7,28,74,0,29,45,0,79,35,0,0,26,9,1,0,34,5,0,0,2,3,0,0,40,0,0,4.1,0.089,7,60.0,73.323,82.268,50.557,47.616,0.0
5.0,7.921,48.5,41.2,1.009,1.119,0.69,0.667,538.63,2.9,28,68,0,29,45,0,73,33,0,0,26,7,1,2,28,7,0,0,2,3,0,0,40,0,2,4.4,0.096,7,60.0,68.581,76.117,46.909,45.329,2.9
5.0,7.786,47.8,41.8,1.004,1.117,0.69,0.663,521.63,4.5,28,67,0,29,44,0,72,32,0,0,25,7,1,1,28,7,0,0,3,3,0,0,39,0,1,4.5,0.097,7,59.0,67.287,74.86,46.216,44.44,1.5
5.0,7.392,48.5,44.1,0.993,1.109,0.692,0.655,502.65,2.9,28,68,0,29,43,0,73,33,0,0,26,7,1,0,30,5,0,0,2,3,0,0,38,0,0,4.4,0.096,7,58.0,67.556,75.438,47.034,44.562,0.0
4.903,5.63,35.0,59.9,0.982,1.135,0.601,0.545,771.3,0.0,0,137,0,5,57,0,139,48,0,0,6,42,5,0,82,7,0,0,0,7,0,0,55,0,0,5.1,0.259,36,62.0,134.519,155.489,82.399,74.602,0.0
5.06,5.719,36.5,58.8,0.98,1.132,0.611,0.554,846.42,0.7,6,148,0,12,63,0,150,54,0,0,14,40,6,0,87,7,0,0,1,6,0,0,61,0,0,4.1,0.253,38,72.0,145.06,167.608,90.473,81.963,0.0
4.567,5.972,36.7,57.0,0.985,1.133,0.615,0.563,471.75,1.3,6,79,0,9,35,0,80,29,0,0,10,19,3,0,45,5,0,0,1,4,0,0,34,0,0,5.1,0.213,17,41.0,77.85,89.47,48.574,44.47,0.0
5.658,10.76,22.2,35.6,1.085,1.155,0.661,0.65,484.19,4.4,0,45,0,6,30,0,46,10,0,0,4,6,6,1,16,19,3,0,2,13,3,0,29,0,1,28.9,0.174,8,36.0,48.847,51.966,29.755,29.231,2.2
4.0,11.194,21.4,33.3,1.094,1.156,0.667,0.66,470.16,4.8,0,42,0,6,29,0,43,9,0,0,4,5,6,1,14,19,3,0,2,13,3,0,28,0,1,31.0,0.186,8,35.0,45.964,48.551,27.994,27.704,2.4
4.0,10.911,20.9,34.9,1.087,1.159,0.664,0.651,469.18,7.0,0,43,0,6,29,0,44,9,0,0,4,5,6,1,15,19,3,0,3,12,3,0,28,0,1,27.9,0.182,8,35.0,46.738,49.84,28.545,28.011,2.3
5.638,5.897,35.5,57.9,0.988,1.134,0.605,0.555,631.0,0.0,0,107,0,6,46,0,108,38,0,0,8,30,6,0,62,7,0,0,0,7,0,0,45,0,0,6.5,0.25,27,52.0,105.683,121.337,64.785,59.334,0.0
5.357,5.59,35.0,60.1,0.981,1.135,0.601,0.543,799.36,0.0,0,143,0,6,58,0,144,50,0,0,8,42,6,0,86,7,0,0,0,7,0,0,57,0,0,4.9,0.257,37,64.0,140.286,162.319,85.922,77.656,0.0
5.0,8.078,46.8,41.8,1.007,1.117,0.694,0.665,638.18,3.8,28,79,0,30,52,0,85,37,1,0,27,10,2,1,33,9,1,0,3,4,0,0,46,0,2,5.1,0.094,8,68.0,79.589,88.259,54.813,52.563,2.5
4.0,9.109,34.3,42.9,1.031,1.132,0.676,0.646,318.81,5.7,6,35,0,9,21,0,36,12,1,0,7,5,3,0,15,8,2,0,2,4,0,1,20,0,1,11.4,0.083,3,27.0,36.098,39.605,23.665,22.604,2.9
4.301,7.455,38.3,46.8,1.022,1.128,0.629,0.613,350.4,0.0,0,47,0,6,26,0,48,18,0,0,8,10,6,0,22,7,0,0,0,7,0,0,25,0,0,14.9,0.146,7,32.0,48.011,53.033,29.557,28.798,0.0
4.0,7.464,40.0,48.9,1.003,1.125,0.658,0.618,335.86,2.2,10,45,0,11,25,0,47,18,1,0,9,9,1,0,22,5,1,0,1,3,0,0,23,0,1,6.7,0.106,5,31.0,45.127,50.638,29.603,27.788,2.2
4.58,5.185,36.3,62.5,0.968,1.132,0.606,0.536,414.79,0.0,0,80,0,1,33,0,83,29,0,0,2,27,1,0,50,1,0,0,0,1,0,0,30,0,0,1.3,0.072,6,34.0,77.417,90.589,48.489,42.885,0.0
4.301,8.386,37.7,39.6,1.035,1.145,0.648,0.647,444.47,11.3,11,53,0,16,34,0,55,20,0,0,14,6,5,1,21,12,0,0,6,5,0,0,32,0,1,9.4,0.109,6,44.5,54.829,60.698,34.335,34.3,1.9
4.457,9.479,52.9,29.4,1.041,1.098,0.722,0.733,322.28,0.0,12,34,0,16,27,0,37,18,0,0,18,0,4,0,10,6,0,0,0,6,0,0,24,0,0,17.6,0.054,2,37.0,35.382,37.332,24.534,24.923,0.0
4.361,5.639,37.0,59.3,0.978,1.131,0.613,0.553,456.78,0.0,0,81,0,2,37,0,85,30,0,0,3,27,2,0,48,3,0,0,0,3,0,0,33,0,0,3.7,0.024,2,39.0,79.188,91.593,49.637,44.788,0.0
4.0,5.837,34.5,58.6,0.988,1.136,0.599,0.549,338.54,0.0,0,58,0,0,27,0,61,20,0,0,0,20,0,0,34,4,0,0,0,4,0,0,24,0,0,6.9,0.033,2,27.0,57.33,65.896,34.762,31.815,0.0
4.244,5.681,34.3,59.7,0.985,1.136,0.598,0.543,380.63,0.0,0,67,0,3,27,0,67,23,0,0,4,19,3,0,40,4,0,0,0,4,0,0,27,0,0,6.0,0.254,17,30.0,65.981,76.142,40.046,36.395,0.0
4.301,8.906,43.8,37.5,1.027,1.123,0.698,0.681,427.49,6.3,12,48,0,17,34,0,52,21,0,0,16,5,5,1,18,9,1,0,3,4,0,1,30,0,1,8.3,0.077,4,45.0,49.273,53.914,33.512,32.708,2.1
4.658,5.924,36.6,57.3,0.985,1.133,0.614,0.561,485.78,1.2,6,82,0,9,36,0,83,30,0,0,10,20,3,0,47,5,0,0,1,4,0,0,35,0,0,4.9,0.217,18,42.0,80.734,92.886,50.336,45.997,0.0
4.523,5.972,36.7,57.0,0.985,1.133,0.615,0.563,471.75,1.3,6,79,0,9,35,0,80,29,0,0,10,19,3,0,45,5,0,0,1,4,0,0,34,0,0,5.1,0.213,17,41.0,77.85,89.47,48.574,44.47,0.0
5.62,5.63,35.0,59.9,0.982,1.135,0.601,0.545,771.3,0.0,0,137,0,6,56,0,138,48,0,0,8,40,6,0,82,7,0,0,0,7,0,0,55,0,0,5.1,0.268,37,62.0,134.519,155.489,82.399,74.602,0.0
5.495,5.674,35.1,59.5,0.983,1.135,0.602,0.546,743.24,0.0,0,131,0,6,54,0,132,46,0,0,8,38,6,0,78,7,0,0,0,7,0,0,53,0,0,5.3,0.265,35,60.0,128.752,148.659,78.876,71.549,0.0
5.056,5.98,38.6,56.4,0.982,1.128,0.625,0.571,603.97,1.0,12,101,0,15,46,0,103,39,0,0,16,23,3,0,57,5,0,0,1,4,0,0,44,0,0,4.0,0.223,23,55.0,99.152,113.962,63.143,57.631,0.0
5.0,8.186,48.5,39.7,1.016,1.124,0.689,0.672,556.62,2.9,28,68,0,29,46,0,73,33,0,0,26,7,1,3,27,8,0,0,2,3,0,0,41,0,3,4.4,0.096,7,61.0,69.094,76.457,46.847,45.712,4.4
5.0,7.656,48.5,42.6,1.001,1.114,0.691,0.661,520.64,2.9,28,68,0,29,44,0,73,33,0,0,26,7,1,1,29,6,0,0,2,3,0,0,39,0,1,4.4,0.096,7,59.0,68.069,75.777,46.972,44.946,1.5
5.0,7.918,47.0,40.9,1.008,1.12,0.689,0.666,522.62,6.1,28,66,0,29,44,0,71,31,0,0,24,7,1,1,27,8,0,0,4,3,0,0,39,0,1,4.5,0.099,7,59.0,66.505,73.944,45.461,43.935,1.5
5.0,7.574,37.0,45.7,1.019,1.146,0.634,0.616,348.42,8.7,12,46,0,13,26,0,47,17,0,0,11,6,1,1,21,8,0,0,4,3,0,0,25,0,1,6.5,0.106,5,33.0,46.854,52.698,29.176,28.355,2.2
5.0,7.842,37.5,43.8,1.025,1.144,0.638,0.626,376.43,8.3,6,48,0,10,29,0,50,18,0,0,11,7,4,1,21,9,0,0,4,4,0,0,27,0,1,8.3,0.08,4,36.0,49.182,54.907,30.631,30.069,2.1
4.9,5.766,36.6,58.5,0.982,1.132,0.611,0.555,472.78,0.0,0,82,0,2,38,0,86,30,0,0,3,27,2,0,48,4,0,0,0,4,0,0,34,0,0,4.9,0.012,1,40.0,80.516,92.802,50.092,45.502,0.0
4.292,5.292,37.2,61.5,0.968,1.13,0.612,0.543,412.77,0.0,0,78,0,2,33,0,81,29,0,0,4,25,2,0,48,1,0,0,0,1,0,0,30,0,0,1.3,0.062,5,35.0,75.534,88.174,47.728,42.358,0.0
5.0,7.789,37.3,44.1,1.023,1.143,0.638,0.625,459.53,8.5,6,59,0,12,35,0,61,22,0,0,13,9,6,1,26,11,0,0,5,5,0,0,33,0,1,8.5,0.082,5,44.0,60.378,67.445,37.614,36.859,1.7
5.0,7.921,48.5,41.2,1.009,1.119,0.69,0.667,538.63,2.9,28,68,0,29,45,0,73,33,0,0,26,7,1,2,28,7,0,0,2,3,0,0,40,0,2,4.4,0.096,7,60.0,68.581,76.117,46.909,45.329,2.9
5.056,5.681,34.3,59.7,0.985,1.136,0.598,0.543,380.63,0.0,0,67,0,4,26,0,66,23,0,0,5,18,4,0,40,4,0,0,0,4,0,0,27,0,0,6.0,0.303,20,30.0,65.981,76.142,40.046,36.395,0.0
5.0,8.405,48.5,41.2,1.003,1.108,0.717,0.68,571.53,2.9,28,68,0,29,45,0,73,33,2,0,26,7,1,0,28,7,2,0,2,3,0,0,40,0,2,4.4,0.096,7,60.0,68.203,75.326,48.75,46.217,2.9
5.0,6.365,40.0,53.3,0.987,1.126,0.637,0.589,572.86,2.2,16,90,0,19,45,0,93,36,0,0,18,18,3,0,48,6,0,0,2,4,0,0,42,0,0,4.4,0.194,18,56.0,88.836,101.384,57.342,53.018,0.0
5.06,5.731,36.1,58.8,0.981,1.134,0.61,0.553,555.93,1.0,6,97,0,9,41,0,98,35,0,0,10,25,3,0,57,5,0,0,1,4,0,0,40,0,0,4.1,0.235,23,47.0,95.152,109.962,59.143,53.631,0.0
5.721,5.63,35.0,59.9,0.982,1.135,0.601,0.545,771.3,0.0,0,137,0,6,56,0,138,48,0,0,8,40,6,0,82,7,0,0,0,7,0,0,55,0,0,5.1,0.268,37,62.0,134.519,155.489,82.399,74.602,0.0
5.658,6.241,38.9,54.7,0.989,1.127,0.627,0.579,592.89,0.0,6,95,0,9,48,0,100,37,0,0,10,27,3,0,52,6,0,0,0,6,0,0,43,0,0,6.3,0.04,4,54.0,93.937,107.052,59.523,54.986,0.0
4.301,6.152,39.8,55.1,0.985,1.125,0.631,0.58,602.93,0.0,6,98,0,10,49,0,103,39,0,0,12,27,4,0,54,5,0,0,0,5,0,0,44,0,0,5.1,0.049,5,56.0,96.494,110.257,61.83,56.798,0.0
4.0,8.419,45.1,43.1,1.004,1.115,0.706,0.665,429.37,3.9,12,51,0,15,32,0,54,23,2,0,16,7,3,0,22,6,2,0,2,2,0,0,29,0,2,3.9,0.019,1,41.0,51.225,56.871,36.012,33.922,3.9
4.301,7.653,42.2,44.4,1.018,1.12,0.652,0.635,344.39,0.0,6,45,0,9,28,0,48,19,0,0,11,8,3,0,20,6,0,0,0,6,0,0,25,0,0,13.3,0.063,3,34.0,45.8,50.408,29.341,28.557,0.0
4.73,7.409,40.0,46.7,1.016,1.125,0.638,0.618,222.26,0.0,6,30,0,7,17,0,31,12,0,0,8,4,1,0,14,4,0,0,0,4,0,0,16,0,0,13.3,0.129,4,21.0,30.494,33.744,19.148,18.547,0.0
4.489,7.209,40.0,48.0,1.011,1.125,0.637,0.612,360.44,0.0,6,50,0,8,29,0,53,20,0,0,9,11,2,0,24,6,0,0,0,6,0,0,26,0,0,12.0,0.075,4,34.0,50.567,56.239,31.864,30.61,0.0
4.666,7.467,41.7,45.8,1.014,1.121,0.648,0.627,358.42,0.0,6,48,0,9,29,0,51,20,0,0,11,9,3,0,22,6,0,0,0,6,0,0,26,0,0,12.5,0.078,4,35.0,48.683,53.824,31.102,30.084,0.0
4.91,7.303,41.2,47.1,1.011,1.122,0.644,0.62,372.45,0.0,6,51,0,9,30,0,54,21,0,0,11,10,3,0,24,6,0,0,0,6,0,0,27,0,0,11.8,0.093,5,36.0,51.567,57.239,32.864,31.61,0.0
4.301,7.409,40.0,46.7,1.016,1.125,0.638,0.618,222.26,0.0,6,30,0,7,17,0,31,12,0,0,8,4,1,0,14,4,0,0,0,4,0,0,16,0,0,13.3,0.129,4,21.0,30.494,33.744,19.148,18.547,0.0
6.0,10.505,21.7,37.0,1.079,1.158,0.659,0.642,483.21,6.5,0,46,0,6,30,0,47,10,0,0,4,6,6,1,17,19,3,0,3,12,3,0,29,0,1,26.1,0.17,8,36.0,49.622,53.255,30.307,29.537,2.2
4.137,6.469,40.2,52.9,0.992,1.124,0.635,0.591,562.81,0.0,6,87,0,13,43,0,89,35,0,0,17,18,7,0,46,6,0,0,0,6,0,0,41,0,0,6.9,0.124,11,53.0,86.287,97.806,55.239,51.405,0.0
5.886,10.493,20.9,37.2,1.075,1.151,0.665,0.642,451.19,7.0,0,43,0,6,28,0,44,9,0,0,4,5,6,0,16,18,3,0,3,12,3,0,27,0,0,27.9,0.182,8,34.0,46.226,49.5,28.608,27.627,0.0
5.131,5.9,34.5,58.2,0.99,1.136,0.6,0.551,324.51,0.0,0,55,0,3,23,0,55,19,0,0,4,15,3,0,32,4,0,0,0,4,0,0,23,0,0,7.3,0.236,13,26.0,54.447,62.481,33.0,30.288,0.0
4.301,7.882,36.4,43.6,1.027,1.146,0.634,0.624,433.49,9.1,6,55,0,12,32,0,56,20,0,0,13,7,6,1,24,11,0,0,5,5,0,0,31,0,1,9.1,0.107,6,41.0,56.494,63.03,34.853,34.332,1.8
6.409,9.765,42.4,30.3,1.072,1.12,0.664,0.699,322.24,0.0,12,33,0,14,24,0,34,14,0,0,14,0,2,0,10,9,0,0,0,9,0,0,23,0,0,27.3,0.118,4,32.0,35.364,36.961,21.898,23.067,0.0
4.886,6.274,36.7,55.1,0.995,1.131,0.614,0.571,614.9,0.0,0,98,0,5,48,0,102,36,0,0,6,30,5,0,54,8,0,0,0,8,0,0,44,0,0,8.2,0.078,8,53.0,97.476,110.886,60.194,55.942,0.0
4.239,9.008,43.8,35.0,1.049,1.117,0.667,0.682,720.63,0.0,24,80,0,27,58,0,86,35,0,0,28,7,3,0,28,17,0,0,0,17,0,0,52,0,0,21.3,0.058,5,73.0,83.935,89.373,53.386,54.527,0.0
4.466,7.409,40.0,46.7,1.016,1.125,0.638,0.618,222.26,0.0,6,30,0,7,17,0,31,12,0,0,8,4,1,0,14,4,0,0,0,4,0,0,16,0,0,13.3,0.129,4,21.0,30.494,33.744,19.148,18.547,0.0
4.301,7.686,38.7,45.2,1.027,1.128,0.632,0.621,238.26,0.0,6,31,0,7,18,0,32,12,0,0,8,4,1,0,14,5,0,0,0,5,0,0,17,0,0,16.1,0.125,4,22.0,31.822,34.953,19.602,19.262,0.0
4.577,5.712,34.7,59.4,0.985,1.136,0.6,0.545,576.95,0.0,0,101,0,1,45,0,105,35,0,0,2,33,1,0,60,6,0,0,0,6,0,0,41,0,0,5.9,0.086,9,46.0,99.472,114.712,60.569,55.093,0.0
4.362,7.686,38.7,45.2,1.027,1.128,0.632,0.621,238.26,0.0,6,31,0,7,18,0,32,12,0,0,8,4,1,0,14,5,0,0,0,5,0,0,17,0,0,16.1,0.125,4,22.0,31.822,34.953,19.602,19.262,0.0
4.815,7.467,41.7,45.8,1.014,1.121,0.648,0.627,358.42,0.0,6,48,0,9,29,0,51,20,0,0,11,9,3,0,22,6,0,0,0,6,0,0,26,0,0,12.5,0.078,4,35.0,48.683,53.824,31.102,30.084,0.0
4.577,6.845,38.2,50.9,1.006,1.129,0.625,0.594,376.49,0.0,6,55,0,7,30,0,58,21,0,0,8,13,1,0,28,6,0,0,0,6,0,0,27,0,0,10.9,0.086,5,34.0,55.334,62.069,34.387,32.664,0.0
4.301,7.303,41.2,47.1,1.011,1.122,0.644,0.62,372.45,0.0,6,51,0,9,30,0,54,21,0,0,11,10,3,0,24,6,0,0,0,6,0,0,27,0,0,11.8,0.093,5,36.0,51.567,57.239,32.864,31.61,0.0
4.668,5.917,36.8,57.5,0.985,1.131,0.613,0.56,514.82,0.0,0,87,0,3,41,0,91,32,0,0,4,28,3,0,50,5,0,0,0,5,0,0,37,0,0,5.7,0.033,3,44.0,85.727,98.427,53.307,48.744,0.0
4.921,6.149,37.2,55.8,0.99,1.13,0.616,0.569,528.8,0.0,0,86,0,7,39,0,87,32,0,0,11,21,7,0,48,6,0,0,0,6,0,0,38,0,0,7.0,0.138,12,46.0,85.17,97.221,53.001,48.932,0.0
4.553,6.469,40.2,52.9,0.992,1.124,0.635,0.591,562.81,0.0,6,87,0,13,43,0,89,35,0,0,17,18,7,0,46,6,0,0,0,6,0,0,41,0,0,6.9,0.124,11,53.0,86.287,97.806,55.239,51.405,0.0
4.699,8.957,48.2,35.7,1.021,1.113,0.719,0.701,501.57,5.4,28,56,0,31,40,0,60,27,0,0,26,1,3,1,20,9,1,0,3,4,0,1,36,0,1,7.1,0.117,7,57.0,57.156,62.329,40.273,39.235,1.8
4.699,8.67,46.0,38.0,1.015,1.111,0.711,0.686,433.52,6.0,23,50,0,26,34,0,53,23,0,0,22,1,3,0,19,8,1,0,3,4,0,1,31,0,0,8.0,0.132,7,48.5,50.76,55.574,35.574,34.325,0.0
4.699,9.03,46.0,36.0,1.025,1.118,0.71,0.694,451.51,6.0,23,50,0,26,35,0,53,23,0,0,22,1,3,1,18,9,1,0,3,4,0,1,32,0,1,8.0,0.132,7,49.5,51.273,55.914,35.512,34.708,2.0
4.0,10.238,41.5,31.7,1.073,1.147,0.671,0.695,419.76,2.4,11,41,0,14,29,0,42,17,1,0,13,4,3,3,13,11,1,0,1,6,0,0,28,0,4,14.6,0.119,5,37.5,43.996,47.039,27.494,28.502,9.8
