pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.632,6.82,36.1,50.6,1.001,1.139,0.627,0.592,1077.49,7.6,22,158,0,30,83,0,163,57,0,0,26,31,8,0,80,21,0,0,12,9,0,0,78,0,0,5.7,0.178,29,102.0,158.21,179.981,99.047,93.601,0.0
8.523,6.565,35.4,52.8,0.999,1.139,0.618,0.58,945.35,5.6,17,144,0,23,71,0,147,51,0,0,21,30,6,0,76,17,0,0,8,9,0,0,68,0,0,6.3,0.197,29,85.5,143.803,163.988,89.024,83.516,0.0
5.0,6.663,38.6,51.5,0.996,1.131,0.634,0.594,672.95,4.0,18,101,0,22,51,0,103,39,0,0,22,17,4,0,52,10,0,0,4,6,0,0,49,0,0,5.9,0.184,19,64.0,100.577,114.214,64.023,60.018,0.0
7.377,6.718,36.8,51.4,0.999,1.136,0.627,0.59,967.35,5.6,18,144,0,26,73,0,147,53,0,0,26,27,8,0,74,17,0,0,8,9,0,0,70,0,0,6.3,0.177,26,90.0,143.919,163.573,90.262,84.989,0.0
6.796,6.809,34.5,51.0,1.004,1.143,0.619,0.586,987.36,8.3,16,145,0,24,75,0,149,50,0,0,20,30,8,0,74,21,0,0,12,9,0,0,71,0,0,6.2,0.174,26,91.0,145.559,165.735,89.762,85.021,0.0
7.465,6.651,35.0,52.5,1.003,1.139,0.614,0.579,798.1,4.2,12,120,0,18,58,0,121,42,0,0,18,24,6,0,63,15,0,0,5,10,0,0,57,0,0,8.3,0.207,25,70.0,120.406,136.626,73.654,69.532,0.0
6.553,6.526,35.4,53.1,0.998,1.139,0.618,0.579,959.38,5.4,12,147,0,20,72,0,150,52,0,0,20,32,8,0,78,17,0,0,8,9,0,0,69,0,0,6.1,0.167,25,86.0,146.686,167.403,90.785,85.042,0.0
8.959,6.863,34.4,51.0,1.008,1.141,0.615,0.585,1036.38,6.0,17,151,0,23,78,0,155,52,0,0,20,32,6,0,77,22,0,0,9,13,0,0,74,0,0,8.6,0.168,26,92.5,152.214,172.324,92.847,88.396,0.0
5.0,6.992,34.9,49.7,1.008,1.142,0.622,0.594,1181.57,8.3,22,169,0,31,90,0,174,59,0,0,27,32,9,0,84,26,0,0,14,12,0,0,85,0,0,7.1,0.19,33,110.0,170.279,193.021,105.183,100.315,0.0
5.0,6.2,35.5,55.4,0.991,1.137,0.615,0.568,750.15,4.1,12,121,0,15,57,0,124,43,0,0,14,29,3,0,67,11,0,0,5,6,0,0,54,0,0,5.0,0.177,22,66.0,119.864,137.619,74.359,68.727,0.0
5.886,7.103,36.3,48.5,1.007,1.14,0.631,0.603,1214.6,8.8,28,171,0,37,94,0,177,62,0,0,33,29,9,0,83,26,0,0,15,11,0,0,88,0,0,6.4,0.186,33,117.0,172.17,194.895,107.973,103.095,0.0
5.0,6.956,35.8,49.7,1.004,1.141,0.628,0.596,1050.42,8.6,22,151,0,30,81,0,156,54,0,0,26,28,8,0,75,22,0,0,13,9,0,0,76,0,0,6.0,0.173,27,100.0,151.661,172.234,94.768,90.042,0.0
8.959,6.763,35.2,51.4,1.003,1.14,0.619,0.586,960.32,6.3,17,142,0,23,73,0,146,50,0,0,20,30,6,0,73,19,0,0,9,10,0,0,69,0,0,7.0,0.185,27,87.5,142.464,161.865,87.961,83.198,0.0
6.678,7.009,35.9,49.3,1.006,1.14,0.628,0.598,995.33,8.5,22,142,0,30,76,0,146,51,0,0,26,25,8,0,70,21,0,0,12,9,0,0,72,0,0,6.3,0.185,27,95.0,142.792,161.905,89.24,84.967,0.0
7.469,6.739,36.5,51.4,1.001,1.136,0.625,0.589,997.38,5.4,18,148,0,26,75,0,151,54,0,0,26,28,8,0,76,18,0,0,8,10,0,0,72,0,0,6.8,0.179,27,92.0,148.13,168.197,92.478,87.23,0.0
5.102,7.16,35.5,48.4,1.01,1.141,0.627,0.601,1331.72,8.6,28,186,0,38,102,0,192,66,0,0,34,32,10,0,90,30,0,0,16,14,0,0,96,0,0,7.5,0.193,37,126.0,187.904,212.267,116.626,111.841,0.0
6.187,6.809,34.5,51.0,1.004,1.143,0.619,0.586,987.36,8.3,16,145,0,24,75,0,149,50,0,0,20,30,8,0,74,21,0,0,12,9,0,0,71,0,0,6.2,0.174,26,91.0,145.559,165.735,89.762,85.021,0.0
6.658,7.063,37.2,48.6,1.005,1.137,0.635,0.605,1045.39,8.1,27,148,0,35,81,0,153,55,0,0,30,25,8,0,72,21,0,0,12,9,0,0,76,0,0,6.1,0.176,27,102.5,148.675,168.32,94.001,89.494,0.0
7.741,6.751,35.5,51.6,1.004,1.138,0.618,0.585,837.14,4.8,16,124,0,22,62,0,126,44,0,0,20,24,6,0,64,16,0,0,6,10,0,0,60,0,0,8.1,0.198,25,76.0,124.508,141.125,76.66,72.554,0.0
5.886,6.783,33.9,51.6,1.007,1.143,0.612,0.581,841.14,6.5,15,124,0,21,62,0,126,42,0,0,17,25,6,0,64,18,0,0,8,10,0,0,60,0,0,8.1,0.198,25,75.5,124.828,141.706,75.91,72.07,0.0
8.31,7.308,38.3,46.8,1.009,1.135,0.642,0.616,1125.43,7.8,31,154,0,41,88,0,160,59,0,0,35,24,10,0,72,23,0,0,12,11,0,0,82,0,0,7.1,0.163,26,113.5,155.33,174.739,98.91,94.924,0.0
4.854,6.455,31.1,54.6,1.005,1.148,0.594,0.559,768.09,5.9,5,119,0,11,54,0,119,37,0,0,9,28,6,0,65,17,0,0,7,10,0,0,54,0,0,8.4,0.21,25,62.5,119.61,136.623,70.666,66.575,0.0
5.553,7.06,36.0,48.9,1.007,1.14,0.629,0.6,981.3,8.6,22,139,0,30,75,0,143,50,0,0,26,24,8,0,68,21,0,0,12,9,0,0,71,0,0,6.5,0.182,26,94.0,139.908,158.49,87.478,83.44,0.0
6.721,6.603,35.0,52.8,1.002,1.139,0.613,0.578,812.13,4.1,12,123,0,18,59,0,124,43,0,0,18,25,6,0,65,15,0,0,5,10,0,0,58,0,0,8.1,0.202,25,71.0,123.29,140.042,75.416,71.059,0.0
5.0,6.66,35.9,53.4,0.997,1.133,0.628,0.582,686.02,2.9,12,103,0,17,50,0,105,37,0,0,15,22,5,0,55,11,1,0,3,7,0,1,48,0,0,6.8,0.171,18,61.0,102.647,116.676,64.643,59.952,0.0
6.569,6.864,34.1,50.7,1.006,1.144,0.618,0.587,947.29,8.7,16,138,0,24,71,0,141,47,0,0,20,27,8,0,70,21,0,0,12,9,0,0,68,0,0,6.5,0.184,26,87.0,138.792,157.905,85.24,80.967,0.0
4.886,6.18,30.6,56.8,1.001,1.148,0.587,0.548,686.02,4.5,0,111,0,6,47,0,110,34,0,0,6,28,6,0,63,14,0,0,5,9,0,0,48,0,0,8.1,0.2,22,53.0,111.079,127.417,65.2,60.817,0.0
5.0,6.608,34.3,53.9,0.996,1.138,0.622,0.576,674.02,4.9,11,102,0,16,49,0,104,35,0,0,12,23,5,0,55,12,1,0,5,6,0,1,47,0,0,5.9,0.173,18,59.5,101.639,116.048,63.438,58.753,0.0
5.0,6.558,33.3,54.8,0.999,1.138,0.614,0.569,609.92,3.2,6,93,0,11,43,0,94,31,0,0,9,22,5,0,51,11,1,0,3,7,0,1,42,0,0,7.5,0.17,16,51.0,92.879,105.846,57.12,52.898,0.0
5.0,6.893,34.0,52.1,1.003,1.138,0.623,0.584,647.93,5.3,11,94,0,16,47,0,96,32,0,0,12,20,5,0,49,13,1,0,5,7,0,1,45,0,0,7.4,0.188,18,57.5,94.316,107.012,58.608,54.887,0.0
5.0,6.824,34.0,52.6,1.002,1.138,0.622,0.582,661.96,5.2,11,97,0,16,48,0,99,33,0,0,12,21,5,0,51,13,1,0,5,7,0,1,46,0,0,7.2,0.182,18,58.5,97.199,110.427,60.37,56.414,0.0
5.0,6.621,33.3,54.4,1.0,1.138,0.615,0.571,595.89,3.3,6,90,0,11,42,0,91,30,0,0,9,21,5,0,49,11,1,0,3,7,0,1,41,0,0,7.8,0.176,16,50.0,89.996,102.43,55.358,51.371,0.0
7.387,7.493,37.9,50.0,1.001,1.131,0.656,0.61,494.51,4.5,10,66,0,13,35,0,68,25,2,0,12,13,3,0,33,8,2,0,3,3,0,0,33,0,2,4.5,0.147,10,43.0,66.072,74.654,43.279,40.292,3.0
4.658,6.788,37.9,50.5,0.998,1.134,0.635,0.598,644.9,6.3,16,95,0,21,50,0,98,36,0,0,19,17,5,0,48,11,0,0,6,5,0,0,47,0,0,5.3,0.153,15,63.0,94.803,107.756,60.296,56.765,0.0
5.0,6.2,35.5,55.4,0.991,1.137,0.615,0.568,750.15,4.1,12,121,0,15,57,0,124,43,0,0,14,29,3,0,67,11,0,0,5,6,0,0,54,0,0,5.0,0.177,22,66.0,119.864,137.619,74.359,68.727,0.0
5.678,5.972,33.6,57.5,0.99,1.141,0.602,0.553,800.27,3.7,6,134,0,9,60,0,137,45,0,0,9,36,3,0,77,12,0,0,5,7,0,0,57,0,0,5.2,0.168,23,66.0,132.61,152.905,80.62,74.075,0.0
5.523,7.991,44.6,41.1,1.017,1.118,0.674,0.658,895.0,3.6,22,112,0,34,74,0,120,50,0,0,34,16,12,0,46,16,0,0,4,12,0,0,66,0,0,10.7,0.183,22,97.0,113.89,125.225,75.466,73.726,0.0
5.824,6.952,34.4,50.0,1.007,1.144,0.621,0.591,848.14,9.0,16,122,0,23,64,0,125,42,0,0,19,23,7,0,61,19,0,0,11,8,0,0,61,0,0,6.6,0.184,23,79.0,122.828,139.537,75.734,72.124,0.0
5.0,6.724,37.1,52.4,0.993,1.132,0.638,0.591,706.06,4.8,17,105,0,20,53,0,108,39,0,0,17,22,3,0,55,11,1,0,5,5,0,1,50,0,0,4.8,0.176,19,64.5,104.312,118.839,66.984,62.038,0.0
4.77,6.914,37.2,50.0,1.004,1.135,0.63,0.598,649.87,5.3,16,94,0,20,50,0,97,35,0,0,17,18,4,0,47,12,0,0,5,7,0,0,47,0,0,7.4,0.165,16,62.0,94.356,106.677,59.199,56.173,0.0
6.701,7.09,33.0,52.0,1.004,1.138,0.63,0.586,709.05,6.0,11,100,0,15,51,0,103,33,0,0,11,22,4,0,52,15,2,0,6,7,0,2,48,0,0,7.0,0.165,17,60.5,100.378,113.845,63.023,58.623,0.0
4.0,6.985,37.3,49.4,1.005,1.135,0.632,0.601,579.77,6.0,16,83,0,20,44,0,85,31,0,0,17,14,4,0,41,11,0,0,5,6,0,0,42,0,0,7.2,0.176,15,56.0,83.378,94.222,52.461,49.878,0.0
5.097,6.878,33.3,52.5,1.006,1.139,0.617,0.579,680.96,4.0,11,99,0,15,49,0,101,33,0,0,11,22,4,0,52,14,1,0,4,9,0,1,47,0,0,9.1,0.178,18,58.5,99.636,112.763,61.035,57.349,0.0
5.0,6.76,34.0,53.0,1.001,1.138,0.621,0.579,675.99,5.0,11,100,0,16,49,0,102,34,0,0,12,22,5,0,53,13,1,0,5,7,0,1,47,0,0,7.0,0.176,18,59.5,100.083,113.842,62.131,57.941,0.0
5.602,6.739,35.8,51.4,1.001,1.139,0.623,0.588,997.39,6.8,17,148,0,25,76,0,152,53,0,0,23,30,8,0,76,19,0,0,10,9,0,0,72,0,0,6.1,0.171,26,92.5,148.123,168.569,92.274,87.032,0.0
6.111,7.027,36.3,49.1,1.006,1.139,0.63,0.6,1201.6,8.2,28,171,0,36,93,0,177,62,0,0,32,30,8,0,84,25,0,0,14,11,0,0,87,0,0,6.4,0.175,31,115.0,171.952,194.812,107.728,102.6,0.0
6.62,7.085,36.3,48.6,1.006,1.14,0.632,0.603,1034.37,8.9,26,146,0,34,80,0,151,53,0,0,28,25,8,0,71,22,0,0,13,9,0,0,75,0,0,6.2,0.179,27,101.0,146.894,166.403,92.245,87.989,0.0
7.523,6.79,35.5,51.1,1.003,1.14,0.622,0.588,957.32,7.1,17,141,0,25,72,0,144,50,0,0,23,27,8,0,72,19,0,0,10,9,0,0,69,0,0,6.4,0.181,26,88.5,141.355,160.739,87.751,82.978,0.0
7.301,6.949,36.2,49.7,1.004,1.139,0.629,0.597,1035.4,8.1,22,149,0,30,80,0,154,54,0,0,26,28,8,0,74,21,0,0,12,9,0,0,75,0,0,6.0,0.175,27,99.0,149.559,169.735,93.762,89.021,0.0
4.0,6.962,33.9,50.0,1.008,1.145,0.619,0.59,1169.57,9.5,21,168,0,30,89,0,173,57,0,0,24,33,9,0,84,27,0,0,16,11,0,0,84,0,0,6.5,0.197,34,108.5,169.272,192.393,103.978,99.116,0.0
5.721,7.009,35.9,49.3,1.006,1.14,0.628,0.598,995.33,8.5,22,142,0,30,76,0,146,51,0,0,26,25,8,0,70,21,0,0,12,9,0,0,72,0,0,6.3,0.178,26,95.0,142.792,161.905,89.24,84.967,0.0
6.509,6.745,35.4,51.4,1.002,1.14,0.622,0.587,971.35,6.9,17,144,0,25,73,0,147,51,0,0,23,28,8,0,74,19,0,0,10,9,0,0,70,0,0,6.3,0.184,27,89.5,144.239,164.154,89.512,84.505,0.0
7.137,6.86,40.4,49.6,0.996,1.127,0.646,0.608,967.33,4.3,30,141,0,36,75,0,145,57,0,0,36,21,6,0,70,14,0,0,6,8,0,0,71,0,0,5.7,0.186,27,96.0,140.504,158.951,91.035,85.704,0.0
4.921,6.663,37.6,51.5,0.996,1.135,0.632,0.592,672.96,5.9,16,101,0,21,52,0,104,38,0,0,19,19,5,0,52,11,0,0,6,5,0,0,49,0,0,5.0,0.144,15,65.0,100.57,114.586,63.819,59.819,0.0
7.301,6.783,38.0,50.7,0.999,1.133,0.633,0.597,1017.41,5.3,23,150,0,31,78,0,154,57,0,0,30,27,8,0,76,17,0,0,8,9,0,0,74,0,0,6.0,0.169,26,97.5,149.803,169.988,95.024,89.516,0.0
9.237,6.747,34.5,51.7,1.005,1.141,0.615,0.582,978.34,6.2,17,145,0,23,73,0,148,50,0,0,20,30,6,0,75,20,0,0,9,11,0,0,70,0,0,7.6,0.189,28,87.5,145.675,165.49,89.177,84.44,0.0
5.051,6.992,34.9,49.7,1.008,1.142,0.622,0.594,1181.57,8.3,22,169,0,31,90,0,174,59,0,0,27,32,9,0,84,26,0,0,14,12,0,0,85,0,0,7.1,0.19,33,110.0,170.279,193.021,105.183,100.315,0.0
9.585,6.552,35.2,52.8,0.998,1.14,0.618,0.58,930.34,6.3,17,142,0,23,70,0,145,50,0,0,20,30,6,0,75,17,0,0,9,8,0,0,67,0,0,5.6,0.172,25,84.5,141.693,161.862,87.814,82.295,0.0
7.481,6.739,35.8,51.4,1.001,1.139,0.623,0.588,997.39,6.8,17,148,0,25,76,0,152,53,0,0,23,30,8,0,76,19,0,0,10,9,0,0,72,0,0,6.1,0.171,26,92.5,148.123,168.569,92.274,87.032,0.0
6.824,7.198,37.8,47.6,1.006,1.136,0.64,0.611,1029.34,8.4,28,143,0,36,80,0,148,54,0,0,32,22,8,0,68,21,0,0,12,9,0,0,75,0,0,6.3,0.182,27,102.0,143.908,162.49,91.478,87.44,0.0
6.62,6.956,35.8,49.7,1.004,1.141,0.628,0.596,1050.42,8.6,22,151,0,30,81,0,156,54,0,0,26,28,8,0,75,22,0,0,13,9,0,0,76,0,0,6.0,0.179,28,100.0,151.661,172.234,94.768,90.042,0.0
9.31,6.812,34.2,51.3,1.007,1.142,0.614,0.584,1035.4,6.6,17,152,0,23,78,0,156,52,0,0,20,32,6,0,78,22,0,0,10,12,0,0,74,0,0,7.9,0.16,25,92.5,152.988,173.613,93.399,88.703,0.0
9.481,6.605,35.5,52.5,0.999,1.139,0.619,0.581,931.32,5.7,17,141,0,23,70,0,144,50,0,0,20,30,6,0,74,17,0,0,8,9,0,0,67,0,0,6.4,0.181,26,84.5,140.919,160.573,87.262,81.989,0.0
6.921,7.063,36.6,48.9,1.006,1.138,0.631,0.602,925.22,7.6,21,131,0,29,71,0,135,48,0,0,25,23,8,0,64,19,0,0,10,9,0,0,67,0,0,6.9,0.17,23,89.5,131.821,149.078,82.705,78.871,0.0
4.456,7.112,36.0,48.6,1.008,1.14,0.63,0.602,1244.63,8.6,28,175,0,37,96,0,181,63,0,0,33,30,9,0,85,27,0,0,15,12,0,0,90,0,0,6.9,0.188,34,119.0,176.381,199.519,110.189,105.337,0.0
5.041,6.818,34.0,51.1,1.005,1.144,0.617,0.585,961.32,8.5,16,141,0,24,72,0,144,48,0,0,20,28,8,0,72,21,0,0,12,9,0,0,69,0,0,6.4,0.188,27,88.0,141.675,161.32,87.001,82.494,0.0
9.481,6.694,34.2,52.1,1.003,1.142,0.615,0.58,977.36,6.8,17,146,0,23,73,0,149,50,0,0,20,30,6,0,76,20,0,0,10,10,0,0,70,0,0,6.8,0.181,27,87.5,146.45,166.779,89.728,84.746,0.0
4.77,6.557,34.9,53.2,1.001,1.139,0.613,0.576,826.16,4.0,12,126,0,18,60,0,127,44,0,0,18,26,6,0,67,15,0,0,5,10,0,0,59,0,0,7.9,0.197,25,72.0,126.174,143.457,77.177,72.586,0.0
5.796,7.25,37.0,47.4,1.009,1.138,0.636,0.61,1116.43,8.4,28,154,0,36,87,0,160,57,0,0,32,25,8,0,73,24,0,0,13,11,0,0,81,0,0,7.1,0.175,28,109.0,155.432,175.237,97.916,93.945,0.0
6.398,6.745,35.4,51.4,1.002,1.14,0.622,0.587,971.35,6.9,17,144,0,25,73,0,147,51,0,0,23,28,8,0,74,19,0,0,10,9,0,0,70,0,0,6.3,0.177,26,89.5,144.239,164.154,89.512,84.505,0.0
7.509,6.879,35.3,50.3,1.004,1.141,0.624,0.592,1052.44,8.5,22,153,0,30,80,0,157,54,0,0,26,28,8,0,77,22,0,0,13,9,0,0,76,0,0,5.9,0.185,29,99.0,153.544,174.649,95.529,90.569,0.0
5.569,6.996,36.3,49.3,1.005,1.139,0.63,0.599,1021.37,8.2,22,146,0,30,79,0,151,53,0,0,26,27,8,0,72,21,0,0,12,9,0,0,74,0,0,6.2,0.172,26,98.0,146.675,166.32,92.001,87.494,0.0
5.0,6.789,33.7,52.9,1.003,1.139,0.619,0.579,706.02,4.8,11,104,0,16,51,0,106,35,0,0,12,23,5,0,55,14,1,0,5,8,0,1,49,0,0,7.7,0.179,19,61.5,104.294,118.467,64.347,60.182,0.0
5.137,6.138,34.4,56.0,0.991,1.14,0.609,0.562,767.19,4.8,11,125,0,14,58,0,128,43,0,0,12,31,3,0,70,12,0,0,6,6,0,0,55,0,0,4.8,0.188,24,66.5,123.85,142.533,76.126,70.275,0.0
5.0,6.392,33.3,55.9,0.995,1.138,0.612,0.564,652.01,2.9,6,102,0,11,46,0,103,34,0,0,9,25,5,0,57,11,1,0,3,7,0,1,45,0,0,6.9,0.175,18,54.0,101.53,116.091,62.404,57.478,0.0
5.276,6.002,33.6,57.3,0.99,1.141,0.602,0.554,786.24,3.8,6,131,0,9,59,0,134,44,0,0,9,35,3,0,75,12,0,0,5,7,0,0,56,0,0,5.3,0.179,24,65.0,129.726,149.489,78.859,72.549,0.0
6.398,6.405,34.2,55.3,0.993,1.138,0.618,0.569,730.14,4.4,11,114,0,16,53,0,116,39,0,0,12,27,5,0,63,12,1,0,5,6,0,1,51,0,0,5.3,0.181,21,63.5,113.174,129.709,70.484,64.86,0.0
4.0,6.63,36.7,51.9,0.996,1.137,0.627,0.588,523.75,6.3,15,79,0,17,41,0,82,29,0,0,13,16,2,0,41,9,0,0,5,4,0,0,38,0,0,5.1,0.146,12,50.5,78.723,89.803,49.552,46.449,0.0
4.699,6.022,32.9,57.3,0.992,1.142,0.598,0.552,493.77,3.7,6,82,0,8,35,0,82,27,0,0,8,19,2,0,47,8,0,0,3,5,0,0,35,0,0,6.1,0.207,17,40.0,81.381,93.676,49.04,45.228,0.0
4.699,5.948,32.1,58.0,0.992,1.144,0.593,0.546,481.76,3.7,6,81,0,7,34,0,81,26,0,0,7,19,1,0,47,8,0,0,3,5,0,0,34,0,0,6.2,0.222,18,38.0,80.381,92.676,48.04,44.228,0.0
4.699,7.166,32.9,55.3,0.998,1.141,0.617,0.568,544.6,3.9,6,76,0,8,34,1,76,25,0,0,8,17,2,0,42,9,1,0,3,5,0,0,34,0,1,6.6,0.211,16,39.0,75.843,86.688,46.87,43.199,1.3
4.0,6.609,34.4,53.3,1.004,1.147,0.608,0.573,594.83,4.4,6,90,0,10,43,0,91,31,0,0,10,21,4,2,48,11,0,0,4,5,0,0,42,0,2,5.6,0.187,17,50.0,90.392,103.269,54.682,51.543,2.2
4.699,6.197,32.5,56.3,0.998,1.143,0.597,0.555,495.74,3.8,6,80,0,8,35,0,80,26,0,0,8,18,2,0,45,9,0,0,3,6,0,0,35,0,0,7.5,0.213,17,40.0,79.825,91.471,47.733,44.416,0.0
5.854,6.075,31.9,57.1,0.995,1.145,0.594,0.55,552.85,4.4,6,91,0,8,39,0,91,29,0,0,8,21,2,0,52,10,0,0,4,6,0,0,39,0,0,6.6,0.209,19,44.0,90.577,104.214,54.023,50.018,0.0
5.0,6.301,37.5,54.2,0.989,1.133,0.626,0.579,453.69,4.2,11,72,0,13,35,0,74,27,0,0,11,16,2,0,39,6,0,0,3,3,0,0,33,0,0,4.2,0.135,10,42.5,71.192,81.597,45.086,41.691,0.0
6.125,6.623,36.8,51.9,0.996,1.137,0.628,0.588,702.01,6.6,16,106,0,21,54,0,109,39,0,0,19,20,5,0,55,12,0,0,7,5,0,0,51,0,0,4.7,0.156,17,67.0,105.556,120.5,66.586,62.367,0.0
6.409,6.867,40.0,49.5,0.996,1.129,0.646,0.608,721.0,5.7,22,105,0,27,57,0,109,42,0,0,25,17,5,0,52,11,0,0,6,5,0,0,53,0,0,4.8,0.147,16,73.0,104.57,118.586,67.819,63.819,0.0
5.921,6.684,33.3,52.5,1.006,1.143,0.608,0.575,802.1,5.8,11,120,0,17,58,0,121,40,0,0,15,25,6,0,63,17,0,0,7,10,0,0,57,0,0,8.3,0.207,25,69.5,120.726,137.208,72.904,69.048,0.0
