pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.3,6.754,46.8,48.9,0.982,1.112,0.677,0.628,317.46,2.1,18,47,0,18,26,0,49,22,0,0,18,4,0,0,23,2,0,0,1,1,0,0,24,0,0,2.1,0.143,7,35.0,46.149,52.275,31.836,29.531,0
4.2,5.399,35.2,61.1,0.973,1.136,0.604,0.54,291.53,1.9,6,54,0,6,21,0,54,19,0,0,6,13,0,0,33,2,0,0,1,1,0,0,21,0,0,1.9,0.241,13,24.0,52.567,61.351,32.643,29.165,0
4.6,5.399,35.2,61.1,0.973,1.136,0.604,0.54,291.53,1.9,6,54,0,6,21,0,54,19,0,0,6,13,0,0,33,2,0,0,1,1,0,0,21,0,0,1.9,0.241,13,24.0,52.567,61.351,32.643,29.165,0
4.83,6.864,47.9,47.9,0.982,1.11,0.684,0.636,329.47,2.1,18,48,0,19,27,0,50,23,0,0,20,3,1,0,23,2,0,0,1,1,0,0,25,0,0,2.1,0.14,7,37.0,47.149,53.275,32.836,30.531,0
4.64,6.913,46.2,48.1,0.988,1.113,0.674,0.63,359.5,1.9,18,52,0,19,29,0,54,24,0,0,20,4,1,0,25,3,0,0,1,2,0,0,27,0,0,3.8,0.148,8,39.0,51.36,57.9,35.052,32.773,0
5.11,7.138,44.3,47.1,0.998,1.117,0.664,0.629,499.65,1.4,24,70,0,24,40,0,73,31,0,0,24,7,0,0,33,6,0,0,1,5,0,0,37,0,0,7.1,0.164,12,52.0,69.876,78.189,46.461,44.024,0
4.658,7.023,41.7,48.6,1.001,1.122,0.648,0.615,505.66,1.4,18,72,0,19,40,0,75,30,0,0,19,11,1,0,35,7,0,0,1,6,0,0,37,0,0,8.3,0.147,11,50.0,72.087,80.813,46.676,44.266,0
4.59,7.064,33.3,50.0,1.016,1.143,0.609,0.587,127.16,5.6,0,18,0,2,9,0,18,6,0,0,3,3,2,0,9,3,0,0,1,2,0,0,9,0,0,11.1,0.056,1,11.0,18.291,20.578,10.96,10.558,0
4.411,6.459,30.0,55.0,1.009,1.15,0.586,0.554,129.18,5.0,0,20,0,1,9,0,20,6,0,0,1,5,1,0,11,3,0,0,1,2,0,0,9,0,0,10.0,0.05,1,10.0,20.174,22.993,11.722,11.085,0
4.76,8.409,33.3,40.0,1.042,1.15,0.63,0.635,126.13,13.3,5,15,0,6,9,0,15,5,0,0,4,1,1,0,6,4,0,0,2,2,0,0,9,0,0,13.3,0.133,2,12.5,15.625,17.246,9.443,9.526,0
4.64,7.787,33.3,44.4,1.028,1.148,0.622,0.614,140.16,11.1,5,18,0,6,10,0,18,6,0,0,4,2,1,0,8,4,0,0,2,2,0,0,10,0,0,11.1,0.167,3,13.5,18.509,20.661,11.205,11.053,0
5.09,6.446,25.0,56.3,1.018,1.161,0.56,0.535,103.14,6.3,0,16,0,1,6,0,15,4,0,0,1,3,1,0,9,3,0,0,1,2,0,0,7,0,0,12.5,0.2,3,7.0,16.291,18.578,8.96,8.558,0
