pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.454,7.694,44.7,42.1,1.001,1.124,0.685,0.657,292.37,10.5,18,38,0,18,24,0,40,17,0,0,16,1,0,0,16,5,0,0,4,1,0,0,22,0,0,2.6,0.1,4,33.0,38.036,42.694,26.046,24.961,0.0
6.549,7.301,41.7,45.8,1.0,1.128,0.662,0.63,350.46,8.3,18,48,0,18,28,0,50,20,0,0,16,4,0,0,22,6,0,0,4,2,0,0,26,0,0,4.2,0.16,8,37.0,48.014,54.149,31.784,30.256,0.0
6.598,6.733,36.2,51.1,0.998,1.14,0.629,0.591,316.45,8.5,12,47,0,12,24,0,48,17,0,0,10,7,0,0,24,6,0,0,4,2,0,0,23,0,0,4.3,0.167,8,30.0,46.898,53.564,29.546,27.783,0.0
7.178,7.301,41.7,45.8,1.0,1.128,0.662,0.63,350.46,8.3,18,48,0,18,28,0,50,20,0,0,16,4,0,0,22,6,0,0,4,2,0,0,26,0,0,4.2,0.12,6,37.0,48.014,54.149,31.784,30.256,0.0
8.959,9.398,33.3,42.9,1.029,1.144,0.681,0.648,394.72,11.9,6,42,0,8,25,0,43,14,3,0,8,6,2,0,18,10,3,0,5,2,0,0,24,0,3,4.8,0.14,6,30.0,43.204,48.064,28.602,27.234,7.1
7.845,8.49,35.7,42.9,1.013,1.146,0.676,0.644,237.72,17.9,6,28,0,8,17,0,29,10,1,0,8,2,2,0,12,6,1,0,5,0,0,0,16,0,1,0.0,0.034,1,22.0,28.367,32.096,18.932,18.042,3.6
5.353,7.562,35.1,48.6,1.0,1.144,0.654,0.611,279.81,13.5,6,37,0,8,20,0,38,13,1,0,8,5,2,0,18,6,1,0,5,0,0,0,19,0,1,0.0,0.079,3,25.0,37.018,42.342,24.216,22.622,2.7
5.509,9.268,45.7,37.0,1.015,1.119,0.729,0.699,426.33,10.9,18,46,0,20,32,0,49,21,2,0,20,1,2,0,17,8,2,0,5,1,0,0,29,0,2,2.2,0.082,4,43.0,46.669,51.495,33.529,32.164,4.3
6.553,7.562,35.1,48.6,1.0,1.144,0.654,0.611,279.81,13.5,6,37,0,8,20,0,38,13,1,0,8,5,2,0,18,6,1,0,5,0,0,0,19,0,1,0.0,0.079,3,25.0,37.018,42.342,24.216,22.622,2.7
6.672,7.562,35.1,48.6,1.0,1.144,0.654,0.611,279.81,13.5,6,37,0,8,20,0,38,13,1,0,8,5,2,0,18,6,1,0,5,0,0,0,19,0,1,0.0,0.053,2,25.0,37.018,42.342,24.216,22.622,2.7
6.751,8.519,45.7,39.1,1.008,1.121,0.71,0.681,391.89,10.9,18,46,0,20,31,0,49,21,1,0,20,1,2,0,18,7,1,0,5,1,0,0,28,0,1,2.2,0.082,4,42.0,46.345,51.551,32.671,31.337,2.2
6.589,7.186,38.2,47.1,1.001,1.138,0.648,0.617,244.33,11.8,12,34,0,12,19,0,35,13,0,0,10,3,0,0,16,5,0,0,4,1,0,0,18,0,0,2.9,0.114,4,25.0,34.036,38.694,22.046,20.961,0.0
5.284,9.88,42.9,37.5,1.023,1.122,0.732,0.698,553.3,8.9,18,56,0,20,38,0,59,24,4,0,20,4,2,0,21,11,4,0,5,2,0,0,35,0,4,3.6,0.136,8,49.0,57.294,62.838,40.983,39.115,7.1
6.315,6.998,34.8,52.2,0.993,1.143,0.641,0.591,321.9,10.9,6,46,0,8,23,0,47,16,1,0,8,8,2,0,24,6,1,0,5,0,0,0,22,0,1,0.0,0.128,6,28.0,45.669,52.588,29.5,27.203,2.2
5.407,8.519,45.7,39.1,1.008,1.121,0.71,0.681,391.89,10.9,18,46,0,20,31,0,49,21,1,0,20,1,2,0,18,7,1,0,5,1,0,0,28,0,1,2.2,0.082,4,42.0,46.345,51.551,32.671,31.337,2.2
5.469,8.519,45.7,39.1,1.008,1.121,0.71,0.681,391.89,10.9,18,46,0,20,31,0,49,21,1,0,20,1,2,0,18,7,1,0,5,1,0,0,28,0,1,2.2,0.082,4,42.0,46.345,51.551,32.671,31.337,2.2
5.481,8.519,45.7,39.1,1.008,1.121,0.71,0.681,391.89,10.9,18,46,0,20,31,0,49,21,1,0,20,1,2,0,18,7,1,0,5,1,0,0,28,0,1,2.2,0.082,4,42.0,46.345,51.551,32.671,31.337,2.2
5.481,6.998,34.8,52.2,0.993,1.143,0.641,0.591,321.9,10.9,6,46,0,8,23,0,47,16,1,0,8,8,2,0,24,6,1,0,5,0,0,0,22,0,1,0.0,0.128,6,28.0,45.669,52.588,29.5,27.203,2.2
5.409,10.017,45.7,34.8,1.022,1.118,0.748,0.717,460.77,10.9,18,46,0,20,33,0,49,21,3,0,20,1,2,0,16,9,3,0,5,1,0,0,30,0,3,2.2,0.082,4,44.0,46.993,51.439,34.387,32.992,6.5
8.519,7.575,43.5,43.5,1.003,1.125,0.674,0.646,348.44,8.7,18,46,0,19,28,0,48,20,0,0,17,3,1,0,20,6,0,0,4,2,0,0,26,0,0,4.3,0.146,7,38.0,46.131,51.734,31.023,29.73,0.0
6.745,6.953,37.1,48.6,0.995,1.142,0.646,0.608,243.35,14.3,10,35,0,11,20,0,37,13,0,0,8,5,1,0,17,5,0,0,5,0,0,0,18,0,0,0.0,0.0,0,26.0,34.811,39.983,22.597,21.268,0.0
5.499,11.037,41.9,29.0,1.058,1.125,0.729,0.732,342.15,9.7,12,31,0,15,23,0,32,13,2,0,13,0,3,0,9,9,2,0,3,4,0,0,22,0,2,12.9,0.125,4,32.0,32.796,34.881,22.597,22.686,6.5
4.688,7.429,38.7,45.2,1.005,1.138,0.654,0.627,230.3,12.9,12,31,0,12,18,0,32,12,0,0,10,2,0,0,14,5,0,0,4,1,0,0,17,0,0,3.2,0.094,3,24.0,31.153,35.279,20.284,19.434,0.0
4.858,7.438,37.1,45.7,1.01,1.14,0.643,0.619,260.33,11.4,12,35,0,12,20,0,36,13,0,0,10,3,0,0,16,6,0,0,4,2,0,0,19,0,0,5.7,0.111,4,26.0,35.363,39.903,22.5,21.676,0.0
7.839,9.669,27.3,37.7,1.062,1.148,0.654,0.645,744.48,9.1,16,77,0,20,52,0,81,21,0,0,11,10,4,0,29,27,3,0,7,17,3,0,48,0,0,22.1,0.16,13,64.0,81.746,88.409,50.329,49.657,0.0
6.916,8.693,40.7,40.7,1.01,1.133,0.701,0.667,234.71,14.8,12,27,0,12,17,0,28,11,1,0,10,1,0,0,11,5,1,0,4,0,0,0,16,0,1,0.0,0.036,1,23.0,27.265,30.598,18.926,18.02,3.7
6.365,7.301,41.7,45.8,1.0,1.128,0.662,0.63,350.46,8.3,18,48,0,18,28,0,50,20,0,0,16,4,0,0,22,6,0,0,4,2,0,0,26,0,0,4.2,0.14,7,37.0,48.014,54.149,31.784,30.256,0.0
8.371,7.343,38.5,46.2,1.006,1.136,0.648,0.621,286.37,10.3,12,39,0,13,22,0,40,15,0,0,11,4,1,0,18,6,0,0,4,2,0,0,21,0,0,5.1,0.15,6,29.0,39.247,44.318,25.262,24.203,0.0
7.592,7.417,40.7,44.4,0.998,1.135,0.669,0.637,200.27,14.8,12,27,0,12,16,0,28,11,0,0,10,1,0,0,12,4,0,0,4,0,0,0,15,0,0,0.0,0.036,1,22.0,26.942,30.654,18.068,17.193,0.0
7.5,9.195,41.7,37.5,1.016,1.133,0.715,0.687,220.68,16.7,12,24,0,12,16,0,25,10,1,0,10,0,0,0,9,5,1,0,4,0,0,0,15,0,1,0.0,0.04,1,22.0,24.382,27.183,17.165,16.494,4.2
8.745,8.226,38.5,43.6,1.015,1.135,0.67,0.642,320.81,10.3,12,39,0,13,23,0,40,15,1,0,11,4,1,0,17,7,1,0,4,2,0,0,22,0,1,5.1,0.15,6,30.0,39.571,44.262,26.12,25.03,2.6
7.105,7.76,41.7,41.7,1.002,1.135,0.679,0.653,186.24,16.7,12,24,0,12,15,0,25,10,0,0,10,0,0,0,10,4,0,0,4,0,0,0,14,0,0,0.0,0.04,1,21.0,24.058,27.239,16.307,15.666,0.0
7.727,7.881,44.2,44.2,0.995,1.122,0.697,0.654,338.87,9.3,18,43,0,18,26,0,45,19,1,0,16,3,0,0,19,5,1,0,4,0,0,0,24,0,1,0.0,0.111,5,35.0,42.8,48.259,29.972,28.128,2.3
7.833,6.919,39.4,48.5,0.991,1.136,0.654,0.614,228.33,12.1,12,33,0,12,18,0,34,13,0,0,10,3,0,0,16,4,0,0,4,0,0,0,17,0,0,0.0,0.059,2,24.0,32.709,37.484,21.591,20.246,0.0
7.387,9.439,40.0,40.0,1.016,1.132,0.718,0.679,283.18,13.3,12,30,0,12,19,0,31,12,2,0,10,2,0,0,12,6,2,0,4,0,0,0,18,0,2,0.0,0.065,2,25.0,30.473,33.957,21.546,20.375,6.7
9.168,6.439,38.1,52.4,0.985,1.136,0.64,0.591,270.42,9.5,12,42,0,12,21,0,43,16,0,0,10,6,0,0,22,4,0,0,4,0,0,0,20,0,0,0.0,0.07,3,27.0,41.36,47.73,26.875,24.827,0.0
8.679,7.881,44.2,44.2,0.995,1.122,0.697,0.654,338.87,9.3,18,43,0,18,26,0,45,19,1,0,16,3,0,0,19,5,1,0,4,0,0,0,24,0,1,0.0,0.111,5,35.0,42.8,48.259,29.972,28.128,2.3
5.211,7.445,35.9,46.2,1.015,1.142,0.634,0.613,290.36,10.3,12,39,0,12,22,0,40,14,0,0,10,4,0,0,18,7,0,0,4,3,0,0,21,0,0,7.7,0.125,5,28.0,39.574,44.528,24.716,23.918,0.0
8.495,8.693,40.7,40.7,1.01,1.133,0.701,0.667,234.71,14.8,12,27,0,12,17,0,28,11,1,0,10,1,0,0,11,5,1,0,4,0,0,0,16,0,1,0.0,0.036,1,23.0,27.265,30.598,18.926,18.02,3.7
7.527,8.736,41.7,41.7,1.014,1.126,0.698,0.665,419.34,8.3,18,48,0,18,30,0,50,20,2,0,16,4,0,0,20,8,2,0,4,2,0,0,28,0,2,4.2,0.12,6,39.0,48.662,54.037,33.5,31.911,4.2
5.447,7.223,44.3,45.9,0.995,1.121,0.673,0.637,440.59,6.6,24,61,0,24,36,0,64,27,0,0,22,5,0,0,28,6,0,0,4,2,0,0,33,0,0,3.3,0.141,9,48.0,60.665,68.394,41.069,38.837,0.0
5.339,7.501,45.5,43.6,0.998,1.119,0.683,0.651,412.53,7.3,24,55,0,24,34,0,58,25,0,0,22,3,0,0,24,6,0,0,4,2,0,0,31,0,0,3.6,0.138,8,46.0,54.898,61.564,37.546,35.783,0.0
5.241,7.216,38.1,47.6,1.008,1.134,0.638,0.611,454.58,6.3,18,63,0,18,35,0,65,24,0,0,16,8,0,0,30,9,0,0,4,5,0,0,33,0,0,7.9,0.169,11,44.0,63.531,71.438,40.193,38.508,0.0
6.417,7.476,42.2,44.4,1.003,1.127,0.667,0.638,336.43,8.9,18,45,0,18,27,0,47,19,0,0,16,3,0,0,20,6,0,0,4,2,0,0,25,0,0,4.4,0.128,6,36.0,45.131,50.734,30.023,28.73,0.0
8.435,7.143,40.0,46.7,0.994,1.136,0.661,0.624,214.3,13.3,12,30,0,12,17,0,31,12,0,0,10,2,0,0,14,4,0,0,4,0,0,0,16,0,0,0.0,0.065,2,23.0,29.825,34.069,19.83,18.72,0.0
6.327,11.247,37.8,43.2,1.01,1.13,0.717,0.663,416.14,10.8,12,37,0,12,22,2,38,14,0,0,10,4,0,0,16,7,2,0,4,1,0,0,21,0,2,2.7,0.105,4,28.0,37.378,41.792,26.512,24.538,5.4
5.73,7.147,41.2,47.1,0.998,1.129,0.658,0.623,364.49,7.8,18,51,0,18,29,0,53,21,0,0,16,5,0,0,24,6,0,0,4,2,0,0,27,0,0,3.9,0.151,8,38.0,50.898,57.564,33.546,31.783,0.0
5.937,9.439,40.0,40.0,1.016,1.132,0.718,0.679,283.18,13.3,12,30,0,12,19,0,31,12,2,0,10,2,0,0,12,6,2,0,4,0,0,0,18,0,2,0.0,0.065,2,25.0,30.473,33.957,21.546,20.375,6.7
5.414,7.822,41.2,45.1,1.004,1.128,0.675,0.639,398.93,7.8,18,51,0,18,30,0,53,21,1,0,16,5,0,0,23,7,1,0,4,2,0,0,28,0,1,3.9,0.17,9,39.0,51.222,57.508,34.404,32.611,2.0
7.562,8.226,38.5,43.6,1.015,1.135,0.67,0.642,320.81,10.3,12,39,0,13,23,0,40,15,1,0,11,4,1,0,17,7,1,0,4,2,0,0,22,0,1,5.1,0.15,6,30.0,39.571,44.262,26.12,25.03,2.6
5.569,7.08,44.2,46.5,0.988,1.124,0.677,0.635,304.43,9.3,18,43,0,18,25,0,45,19,0,0,16,3,0,0,20,4,0,0,4,0,0,0,23,0,0,0.0,0.111,5,34.0,42.476,48.315,29.114,27.3,0.0
6.886,7.483,38.6,45.6,1.013,1.133,0.643,0.622,426.52,7.0,18,57,0,18,33,0,59,22,0,0,16,6,0,0,26,9,0,0,4,5,0,0,31,0,0,8.8,0.153,9,42.0,57.763,64.607,36.671,35.454,0.0
7.277,7.342,38.3,46.7,1.011,1.134,0.641,0.616,440.55,6.7,18,60,0,18,34,0,62,23,0,0,16,7,0,0,28,9,0,0,4,5,0,0,32,0,0,8.3,0.161,10,43.0,60.647,68.023,38.432,36.981,0.0
4.519,8.537,38.1,42.9,1.002,1.127,0.712,0.659,179.27,14.3,6,21,0,8,12,0,21,8,0,0,8,0,2,0,9,4,1,0,3,0,0,1,12,0,0,0.0,0.095,2,17.0,21.033,23.661,14.949,13.832,0.0
7.519,9.454,41.7,39.6,1.021,1.125,0.716,0.682,453.78,8.3,18,48,0,18,31,0,50,20,3,0,16,4,0,0,19,9,3,0,4,2,0,0,29,0,3,4.2,0.16,8,40.0,48.985,53.981,34.358,32.739,6.3
5.813,7.817,35.3,47.1,1.004,1.145,0.66,0.62,265.78,14.7,6,34,0,8,19,0,35,12,1,0,8,4,2,0,16,6,1,0,5,0,0,0,18,0,1,0.0,0.057,2,24.0,34.134,38.927,22.455,21.095,2.9
5.478,7.473,43.9,43.9,0.998,1.125,0.678,0.646,306.4,9.8,18,41,0,18,25,0,43,18,0,0,16,2,0,0,18,5,0,0,4,1,0,0,23,0,0,2.4,0.116,5,34.0,40.92,46.109,27.807,26.488,0.0
8.598,7.849,42.6,44.7,1.0,1.125,0.685,0.646,368.9,8.5,18,47,0,18,28,0,49,20,1,0,16,4,0,0,21,6,1,0,4,1,0,0,26,0,1,2.1,0.122,6,37.0,47.011,52.883,32.188,30.369,2.1
8.62,8.291,40.0,43.3,1.005,1.134,0.69,0.652,248.74,13.3,12,30,0,12,18,0,31,12,1,0,10,2,0,0,13,5,1,0,4,0,0,0,17,0,1,0.0,0.065,2,24.0,30.149,34.013,20.688,19.547,3.3
6.344,9.195,41.7,37.5,1.016,1.133,0.715,0.687,220.68,16.7,12,24,0,12,16,0,25,10,1,0,10,0,0,0,9,5,1,0,4,0,0,0,15,0,1,0.0,0.04,1,22.0,24.382,27.183,17.165,16.494,4.2
7.176,7.479,40.8,44.9,1.007,1.13,0.658,0.632,366.46,8.2,18,49,0,18,29,0,51,20,0,0,16,4,0,0,22,7,0,0,4,3,0,0,27,0,0,6.1,0.137,7,38.0,49.342,55.358,32.239,30.971,0.0
5.359,7.354,44.8,44.8,0.996,1.12,0.678,0.643,426.56,6.9,24,58,0,24,35,0,61,26,0,0,22,4,0,0,26,6,0,0,4,2,0,0,32,0,0,3.4,0.131,8,47.0,57.781,64.979,39.307,37.31,0.0
6.375,7.26,45.0,45.0,0.99,1.122,0.684,0.644,290.4,10.0,18,40,0,18,24,0,42,18,0,0,16,2,0,0,18,4,0,0,4,0,0,0,22,0,0,0.0,0.071,3,33.0,39.592,44.9,27.353,25.773,0.0
6.523,7.502,41.8,44.8,1.008,1.126,0.66,0.634,502.62,6.0,24,67,0,24,40,0,70,28,0,0,22,6,0,0,30,9,0,0,4,5,0,0,37,0,0,7.5,0.157,11,52.0,67.531,75.438,44.193,42.508,0.0
7.238,7.186,38.2,47.1,1.001,1.138,0.648,0.617,244.33,11.8,12,34,0,12,19,0,35,13,0,0,10,3,0,0,16,5,0,0,4,1,0,0,18,0,0,2.9,0.086,3,25.0,34.036,38.694,22.046,20.961,0.0
7.428,9.773,40.0,43.3,1.002,1.13,0.706,0.658,293.19,13.3,12,30,0,12,18,1,31,12,0,0,10,2,0,0,13,5,1,0,4,0,0,0,17,0,1,0.0,0.065,2,24.0,30.054,33.911,21.182,19.745,3.3
5.5,7.476,42.2,44.4,1.003,1.127,0.667,0.638,336.43,8.9,18,45,0,18,27,0,47,19,0,0,16,3,0,0,20,6,0,0,4,2,0,0,25,0,0,4.4,0.128,6,36.0,45.131,50.734,30.023,28.73,0.0
7.649,7.186,38.2,47.1,1.001,1.138,0.648,0.617,244.33,11.8,12,34,0,12,19,0,35,13,0,0,10,3,0,0,16,5,0,0,4,1,0,0,18,0,0,2.9,0.086,3,25.0,34.036,38.694,22.046,20.961,0.0
5.758,6.418,36.7,53.1,0.989,1.138,0.63,0.584,314.48,8.2,12,49,0,12,24,0,50,18,0,0,10,8,0,0,26,5,0,0,4,1,0,0,23,0,0,2.0,0.18,9,30.0,48.454,55.77,30.853,28.595,0.0
4.866,9.233,39.5,39.5,1.02,1.125,0.711,0.676,350.86,10.5,6,38,0,11,24,0,39,15,1,0,13,2,5,0,15,8,2,0,4,2,0,1,23,0,1,5.3,0.103,4,32.0,38.764,42.767,27.006,25.691,2.6
6.534,6.5,35.8,52.8,0.994,1.14,0.624,0.582,344.51,7.5,12,53,0,12,26,0,54,19,0,0,10,9,0,0,28,6,0,0,4,2,0,0,25,0,0,3.8,0.185,10,32.0,52.665,60.394,33.069,30.837,0.0
4.021,7.247,35.7,47.6,1.011,1.142,0.63,0.606,304.39,9.5,12,42,0,12,23,0,43,15,0,0,10,5,0,0,20,7,0,0,4,3,0,0,22,0,0,7.1,0.116,5,29.0,42.458,47.943,26.478,25.444,0.0
5.891,6.983,37.8,48.6,0.998,1.138,0.643,0.608,258.36,10.8,12,37,0,12,20,0,38,14,0,0,10,4,0,0,18,5,0,0,4,1,0,0,19,0,0,2.7,0.132,5,26.0,36.92,42.109,23.807,22.488,0.0
6.556,8.565,42.9,40.0,1.007,1.129,0.706,0.673,299.79,14.3,12,35,0,14,23,0,37,15,1,0,14,1,2,0,14,6,1,0,5,0,0,0,21,0,1,0.0,0.054,2,31.0,35.251,39.512,24.693,23.569,2.9
4.927,7.22,36.8,47.4,1.007,1.14,0.638,0.611,274.36,10.5,12,38,0,12,21,0,39,14,0,0,10,4,0,0,18,6,0,0,4,2,0,0,20,0,0,5.3,0.128,5,27.0,38.247,43.318,24.262,23.203,0.0
6.354,7.01,40.7,48.1,0.996,1.129,0.654,0.617,378.52,7.4,18,54,0,18,30,0,56,22,0,0,16,6,0,0,26,6,0,0,4,2,0,0,28,0,0,3.7,0.161,9,39.0,53.781,60.979,35.307,33.31,0.0
5.335,7.562,35.1,48.6,1.0,1.144,0.654,0.611,279.81,13.5,6,37,0,8,20,0,38,13,1,0,8,5,2,0,18,6,1,0,5,0,0,0,19,0,1,0.0,0.053,2,25.0,37.018,42.342,24.216,22.622,2.7
5.689,8.323,43.5,41.3,1.01,1.123,0.693,0.664,382.88,8.7,18,46,0,19,29,0,48,20,1,0,17,3,1,0,19,7,1,0,4,2,0,0,27,0,1,4.3,0.146,7,39.0,46.454,51.678,31.881,30.557,2.2
6.585,6.998,34.8,52.2,0.993,1.143,0.641,0.591,321.9,10.9,6,46,0,8,23,0,47,16,1,0,8,8,2,0,24,6,1,0,5,0,0,0,22,0,1,0.0,0.149,7,28.0,45.669,52.588,29.5,27.203,2.2
8.481,7.953,40.0,44.4,1.005,1.133,0.676,0.641,357.88,11.1,12,45,0,14,27,0,47,18,1,0,14,4,2,0,20,7,1,0,5,1,0,0,25,0,1,2.2,0.106,5,35.0,45.229,50.967,30.432,28.864,2.2
7.86,7.343,38.5,46.2,1.006,1.136,0.648,0.621,286.37,10.3,12,39,0,13,22,0,40,15,0,0,11,4,1,0,18,6,0,0,4,2,0,0,21,0,0,5.1,0.15,6,29.0,39.247,44.318,25.262,24.203,0.0
5.495,9.386,44.9,34.7,1.036,1.143,0.699,0.694,459.89,10.2,18,49,0,20,35,0,52,22,1,0,20,2,2,3,17,10,1,0,5,1,0,0,32,0,4,2.0,0.077,4,46.0,50.767,55.986,34.245,34.014,8.2
6.195,8.284,44.9,40.8,1.005,1.122,0.703,0.671,405.92,10.2,18,49,0,20,32,0,52,22,1,0,20,2,2,0,20,7,1,0,5,1,0,0,29,0,1,2.0,0.096,5,43.0,49.229,54.967,34.432,32.864,2.0
5.42,9.268,45.7,37.0,1.015,1.119,0.729,0.699,426.33,10.9,18,46,0,20,32,0,49,21,2,0,20,1,2,0,17,8,2,0,5,1,0,0,29,0,2,2.2,0.082,4,43.0,46.669,51.495,33.529,32.164,4.3
5.554,8.258,42.0,42.0,1.013,1.126,0.682,0.656,412.91,8.0,18,50,0,19,31,0,52,21,1,0,17,4,1,0,21,8,1,0,4,3,0,0,29,0,1,6.0,0.173,9,41.0,50.665,56.302,34.097,32.799,2.0
5.31,8.284,44.9,40.8,1.005,1.122,0.703,0.671,405.92,10.2,18,49,0,20,32,0,52,22,1,0,20,2,2,0,20,7,1,0,5,1,0,0,29,0,1,2.0,0.096,5,43.0,49.229,54.967,34.432,32.864,2.0
7.173,8.291,40.0,43.3,1.005,1.134,0.69,0.652,248.74,13.3,12,30,0,12,18,0,31,12,1,0,10,2,0,0,13,5,1,0,4,0,0,0,17,0,1,0.0,0.065,2,24.0,30.149,34.013,20.688,19.547,3.3
5.638,7.587,46.2,42.3,0.994,1.121,0.695,0.66,197.26,11.5,15,26,0,15,17,0,28,12,0,0,11,1,0,0,11,3,0,0,3,0,0,0,15,0,0,0.0,0.0,0,24.5,25.84,29.156,18.063,17.171,0.0
4.613,10.648,42.9,32.1,1.041,1.124,0.739,0.723,298.14,10.7,12,28,0,13,20,0,29,12,2,0,12,0,1,0,9,7,2,0,3,2,0,0,19,0,2,7.1,0.103,3,27.0,29.142,31.463,20.688,20.256,7.1
6.737,7.1,37.9,48.5,1.006,1.134,0.636,0.607,468.61,6.1,18,66,0,18,36,0,68,25,0,0,16,9,0,0,32,9,0,0,4,5,0,0,34,0,0,7.6,0.176,12,45.0,66.414,74.853,41.955,40.035,0.0
6.77,7.481,39.6,45.3,1.01,1.132,0.65,0.627,396.49,7.5,18,53,0,18,31,0,55,21,0,0,16,5,0,0,24,8,0,0,4,4,0,0,29,0,0,7.5,0.145,8,40.0,53.552,59.983,34.455,33.213,0.0
5.581,6.439,38.1,52.4,0.985,1.136,0.64,0.591,270.42,9.5,12,42,0,12,21,0,43,16,0,0,10,6,0,0,22,4,0,0,4,0,0,0,20,0,0,0.0,0.14,6,27.0,41.36,47.73,26.875,24.827,0.0
6.432,7.076,35.6,48.9,1.008,1.141,0.628,0.599,318.42,8.9,12,45,0,12,24,0,46,16,0,0,10,6,0,0,22,7,0,0,4,3,0,0,23,0,0,6.7,0.13,6,30.0,45.342,51.358,28.239,26.971,0.0
6.438,7.034,36.6,48.8,1.003,1.14,0.635,0.603,288.39,9.8,12,41,0,12,22,0,42,15,0,0,10,5,0,0,20,6,0,0,4,2,0,0,21,0,0,4.9,0.143,6,28.0,41.131,46.734,26.023,24.73,0.0
5.534,8.199,38.2,44.1,1.011,1.136,0.674,0.641,278.77,11.8,12,34,0,12,20,0,35,13,1,0,10,3,0,0,15,6,1,0,4,1,0,0,19,0,1,2.9,0.114,4,26.0,34.36,38.638,22.904,21.789,2.9
4.082,7.562,35.1,48.6,1.0,1.144,0.654,0.611,279.81,13.5,6,37,0,8,20,0,38,13,1,0,8,5,2,0,18,6,1,0,5,0,0,0,19,0,1,0.0,0.053,2,25.0,37.018,42.342,24.216,22.622,2.7
7.461,7.828,39.4,42.4,1.015,1.136,0.659,0.641,258.31,12.1,12,33,0,12,21,0,35,13,0,0,10,3,0,0,14,6,0,0,4,2,0,0,19,0,0,6.1,0.057,2,27.0,33.48,37.488,21.739,21.149,0.0
6.726,6.632,35.1,51.4,0.992,1.146,0.631,0.589,245.37,13.5,6,37,0,8,19,0,38,13,0,0,8,5,2,0,19,5,0,0,5,0,0,0,18,0,0,0.0,0.079,3,24.0,36.694,42.398,23.358,21.795,0.0
5.712,8.226,38.5,43.6,1.015,1.135,0.67,0.642,320.81,10.3,12,39,0,13,23,0,40,15,1,0,11,4,1,0,17,7,1,0,4,2,0,0,22,0,1,5.1,0.15,6,30.0,39.571,44.262,26.12,25.03,2.6
