pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.138,8.508,41.5,41.5,1.022,1.124,0.678,0.657,348.81,4.9,12,41,0,14,25,0,42,17,1,0,13,4,2,0,17,7,1,0,2,4,0,0,24,0,1,9.8,0.19,8,33.0,41.905,46.1,27.779,26.944,2.4
4.0,8.457,42.6,40.4,1.016,1.119,0.693,0.666,397.49,6.4,17,47,0,19,30,0,49,20,0,0,17,3,2,0,19,8,1,0,3,4,0,1,28,0,0,8.5,0.163,8,40.5,47.76,52.574,32.574,31.325,0.0
5.204,7.464,40.9,45.5,1.011,1.127,0.652,0.628,328.4,4.5,15,44,0,15,27,0,47,18,0,0,11,7,0,0,20,6,0,0,2,4,0,0,24,0,0,9.1,0.021,1,34.5,44.465,49.571,28.682,27.643,0.0
4.461,7.48,43.1,45.1,1.009,1.12,0.66,0.635,381.46,2.0,12,51,0,14,31,0,54,22,0,0,14,8,2,0,23,6,0,0,1,5,0,0,28,0,0,9.8,0.093,5,39.0,51.458,57.113,33.654,32.39,0.0
4.175,8.454,51.1,35.6,1.008,1.109,0.722,0.704,380.43,8.9,22,45,0,24,33,0,49,23,0,1,20,2,1,0,16,6,0,0,4,2,0,0,29,1,0,4.4,0.02,1,47.0,45.363,49.903,32.5,31.676,0.0
4.0,9.375,48.5,33.3,1.017,1.106,0.746,0.721,309.37,9.1,17,33,0,18,25,0,36,16,0,0,14,2,1,0,11,6,1,0,3,2,0,1,22,0,0,6.1,0.083,3,34.5,33.571,36.495,24.619,23.788,0.0
4.208,6.71,40.0,50.0,0.987,1.133,0.653,0.608,268.4,10.0,12,40,0,12,22,0,42,16,0,0,10,6,0,0,20,4,0,0,4,0,0,0,20,0,0,0.0,0.071,3,28.0,39.476,45.315,26.114,24.3,0.0
4.204,10.154,44.1,38.2,1.011,1.121,0.725,0.69,345.22,11.8,16,34,0,17,23,1,36,15,0,0,13,2,1,0,13,6,1,0,4,1,0,0,21,0,1,2.9,0.083,3,32.0,34.382,38.12,24.637,23.46,2.9
4.301,8.563,47.4,39.5,1.009,1.104,0.72,0.685,325.41,2.6,11,38,0,15,25,0,40,18,0,0,16,2,4,0,15,5,1,0,1,3,0,1,23,0,0,7.9,0.1,4,34.5,38.345,41.953,27.347,26.041,0.0
4.684,11.1,43.8,43.8,1.0,1.111,0.747,0.67,355.19,3.1,6,32,0,8,20,0,34,14,0,0,9,5,2,0,14,4,1,1,1,2,0,0,18,0,1,6.3,0.029,1,25.0,32.011,35.544,23.904,21.455,3.1
4.782,11.072,50.0,33.3,1.024,1.101,0.751,0.728,332.16,3.3,16,30,0,17,22,1,32,15,0,0,14,1,1,0,10,5,1,0,1,3,0,0,20,0,1,10.0,0.063,2,31.0,30.731,33.044,22.529,21.825,3.3
4.39,6.76,41.7,50.0,0.991,1.125,0.652,0.61,324.46,4.2,12,48,0,13,26,0,50,20,0,0,13,7,1,0,24,4,0,0,2,2,0,0,24,0,0,4.2,0.1,5,33.0,47.578,53.983,31.296,29.267,0.0
4.245,8.774,39.5,39.5,1.026,1.125,0.686,0.665,333.4,7.9,12,38,0,14,24,0,39,15,0,0,12,3,2,0,15,8,1,0,3,4,0,1,23,0,0,10.5,0.154,6,32.0,38.993,42.744,26.051,25.271,0.0
6.208,7.423,44.8,44.8,1.002,1.118,0.672,0.642,215.27,3.4,11,29,0,12,17,0,30,13,0,0,11,2,1,0,13,3,0,0,1,2,0,0,16,0,0,6.9,0.067,2,23.5,29.058,32.408,19.483,18.612,0.0
5.244,8.615,45.5,36.4,1.028,1.118,0.686,0.683,284.29,6.1,6,33,0,13,22,0,34,15,0,0,14,1,7,0,12,6,0,0,2,4,0,0,21,0,0,12.1,0.118,4,32.0,33.931,36.91,22.636,22.536,0.0
5.968,7.562,42.1,44.7,1.013,1.123,0.656,0.634,287.34,2.6,6,38,0,9,23,0,40,16,0,0,10,6,3,0,17,5,0,0,1,4,0,0,21,0,0,10.5,0.1,4,29.0,38.48,42.658,24.915,24.095,0.0
5.699,7.113,41.7,47.9,1.003,1.123,0.65,0.618,341.44,2.1,6,48,0,9,28,0,51,20,0,0,10,10,3,0,23,5,0,0,1,4,0,0,25,0,0,8.3,0.078,4,34.0,48.131,53.903,31.199,29.675,0.0
5.267,8.204,46.3,39.0,1.017,1.116,0.687,0.673,336.37,4.9,12,41,0,16,28,0,44,19,0,0,15,4,4,0,16,6,0,0,2,4,0,0,25,0,0,9.8,0.068,3,38.0,41.698,45.741,28.159,27.59,0.0
4.0,8.5,37.2,44.2,1.012,1.123,0.692,0.646,365.52,7.0,10,43,0,12,26,0,45,16,0,0,8,8,2,0,19,8,2,0,3,3,0,2,24,0,0,7.0,0.089,4,33.0,43.509,48.285,29.767,27.797,0.0
4.782,8.18,42.9,40.0,1.023,1.124,0.669,0.659,286.31,5.7,11,35,0,13,23,0,37,15,0,0,11,4,2,0,14,6,0,0,2,4,0,0,21,0,0,11.4,0.108,4,30.5,35.814,39.325,23.398,23.063,0.0
4.0,7.363,40.0,46.2,1.008,1.13,0.649,0.623,478.6,6.2,16,65,0,18,39,0,69,26,0,0,16,10,2,0,30,9,0,0,4,5,0,0,35,0,0,7.7,0.116,8,49.0,65.531,73.438,42.193,40.508,0.0
4.0,7.552,39.1,45.7,1.02,1.128,0.638,0.621,347.4,2.2,11,46,0,13,26,0,47,18,0,0,12,6,2,0,21,7,0,0,1,6,0,0,25,0,0,13.0,0.213,10,33.5,46.902,51.907,29.347,28.578,0.0
4.662,6.782,38.6,50.0,0.993,1.135,0.644,0.603,298.43,9.1,11,44,0,12,24,0,46,17,0,0,10,7,1,0,22,5,0,0,4,1,0,0,22,0,0,2.3,0.087,4,30.5,43.687,49.939,28.33,26.542,0.0
4.739,9.113,38.3,40.4,1.033,1.131,0.678,0.66,428.3,6.4,11,47,0,14,29,0,48,18,2,0,12,6,3,0,19,10,2,0,3,5,0,0,28,0,2,10.6,0.167,8,37.5,48.542,53.167,31.858,31.034,4.3
5.806,10.136,40.4,38.3,1.021,1.123,0.717,0.684,476.39,10.6,17,47,0,20,32,1,50,19,0,0,16,3,3,0,18,10,2,0,5,3,0,1,29,0,1,6.4,0.1,5,43.5,47.982,52.788,33.722,32.151,2.1
4.624,8.045,46.4,39.3,1.006,1.12,0.697,0.675,225.27,10.7,12,28,0,13,19,0,30,13,0,0,11,2,1,0,11,4,0,0,3,1,0,0,17,0,0,3.6,0.033,1,26.0,28.167,31.365,19.517,18.886,0.0
5.004,8.618,50.0,34.8,1.015,1.111,0.716,0.704,396.43,8.7,27,46,0,28,34,0,50,23,0,0,22,1,1,0,16,7,0,0,4,3,0,0,30,0,0,6.5,0.1,5,48.5,46.691,51.113,32.955,32.391,0.0
4.301,8.249,40.0,40.0,1.029,1.131,0.657,0.652,206.22,8.0,11,25,0,11,16,0,26,10,0,0,8,2,0,0,10,5,0,0,2,3,0,0,15,0,0,12.0,0.077,2,21.5,25.72,28.286,16.421,16.294,0.0
4.234,8.849,39.3,41.0,1.009,1.121,0.717,0.67,539.77,11.5,21,61,0,23,40,0,65,24,0,0,17,7,2,0,25,12,3,0,7,2,0,3,36,0,0,3.3,0.123,8,52.5,61.549,68.404,43.745,40.882,0.0
4.412,8.755,38.5,38.5,1.017,1.135,0.697,0.671,341.44,17.9,19,39,0,19,28,0,43,15,0,0,10,5,0,0,15,9,1,0,7,1,0,1,24,0,0,2.6,0.07,3,37.5,39.651,44.278,27.188,26.159,0.0
4.842,8.842,55.6,35.6,1.003,1.093,0.753,0.722,397.87,2.2,22,45,0,25,33,0,49,25,1,0,24,1,3,0,16,4,1,0,1,2,0,0,29,0,1,4.4,0.061,3,47.0,45.149,49.183,33.864,32.493,2.2
4.0,7.844,36.2,46.6,1.023,1.135,0.637,0.616,454.95,3.4,6,58,0,10,32,0,59,21,1,0,11,10,4,0,27,10,1,0,2,7,0,0,31,0,1,12.1,0.203,12,39.0,59.305,65.804,36.949,35.722,1.7
4.904,8.207,36.1,47.2,0.999,1.124,0.697,0.634,295.47,8.3,10,36,0,11,20,0,37,13,0,0,7,6,1,0,17,6,2,0,3,1,0,2,19,0,0,2.8,0.189,7,26.0,35.971,40.451,25.097,22.841,0.0
4.329,10.941,41.9,35.5,1.037,1.121,0.709,0.696,339.16,6.5,11,31,0,13,21,1,32,13,0,0,11,2,2,0,11,7,1,0,2,4,0,0,20,0,1,12.9,0.188,6,28.5,32.16,34.752,21.989,21.561,3.2
4.378,7.057,42.9,47.6,0.995,1.123,0.661,0.624,296.4,4.8,12,42,0,13,24,0,44,18,0,0,13,5,1,0,20,4,0,0,2,2,0,0,22,0,0,4.8,0.091,4,31.0,41.811,47.152,27.773,26.214,0.0
4.0,9.527,42.9,39.3,1.012,1.112,0.742,0.693,266.77,7.1,11,28,0,12,18,0,29,12,1,0,11,1,1,0,11,5,2,0,2,1,0,1,17,0,1,3.6,0.069,2,24.5,28.349,31.146,20.779,19.406,3.6
4.97,8.166,47.1,39.2,1.016,1.113,0.689,0.674,416.46,3.9,22,51,0,24,34,0,54,24,0,0,21,3,2,0,20,7,0,0,2,5,0,0,31,0,0,9.8,0.148,8,47.0,51.793,56.78,35.137,34.358,0.0
5.987,9.798,44.8,37.9,1.024,1.114,0.731,0.699,284.15,3.4,6,29,0,8,20,0,31,13,2,0,9,4,2,0,11,5,2,0,1,2,0,0,18,0,2,6.9,0.032,1,25.0,29.705,32.296,21.199,20.267,6.9
4.594,10.109,48.0,36.0,1.019,1.094,0.769,0.723,252.73,0.0,11,25,0,12,17,0,26,12,1,0,11,1,1,0,9,4,2,0,0,2,0,1,16,0,1,8.0,0.154,4,23.5,25.473,27.359,19.222,18.078,4.0
4.0,8.054,42.2,40.0,1.013,1.131,0.678,0.66,362.43,13.3,17,45,0,19,30,0,48,19,0,0,16,3,2,0,18,8,0,0,6,2,0,0,27,0,0,4.4,0.083,4,40.5,45.567,50.9,30.512,29.719,0.0
4.0,7.76,37.5,46.4,1.015,1.128,0.652,0.622,434.56,3.6,11,56,0,15,32,0,58,21,0,0,12,9,4,0,26,9,1,0,2,6,0,1,30,0,0,10.7,0.172,10,41.5,56.847,63.155,36.523,34.84,0.0
4.0,8.774,39.5,39.5,1.026,1.125,0.686,0.665,333.4,7.9,12,38,0,15,25,0,40,15,0,0,13,2,3,0,15,8,1,0,3,4,0,1,23,0,0,10.5,0.075,3,34.0,38.993,42.744,26.051,25.271,0.0
4.175,9.4,43.5,32.6,1.053,1.147,0.674,0.691,432.39,8.7,21,46,0,22,34,0,49,20,0,0,17,3,1,3,15,11,0,0,4,4,0,0,31,0,3,8.7,0.102,5,45.5,48.44,52.756,30.983,31.782,6.5
5.678,8.204,46.3,39.0,1.017,1.116,0.687,0.673,336.37,4.9,12,41,0,16,28,0,44,19,0,0,15,4,4,0,16,6,0,0,2,4,0,0,25,0,0,9.8,0.068,3,38.0,41.698,45.741,28.159,27.59,0.0
4.506,6.839,43.9,48.8,0.987,1.121,0.666,0.622,280.4,4.9,12,41,0,13,23,0,43,18,0,0,13,5,1,0,20,3,0,0,2,1,0,0,21,0,0,2.4,0.093,4,30.0,40.483,45.943,27.319,25.499,0.0
4.0,6.851,36.2,52.2,0.994,1.133,0.641,0.592,472.72,5.8,11,69,0,14,36,0,72,25,0,0,10,15,3,0,36,8,1,0,4,3,0,1,33,0,0,4.3,0.111,8,44.5,68.603,78.185,44.216,40.846,0.0
4.0,8.127,45.5,41.8,1.004,1.118,0.698,0.666,446.97,7.3,18,55,0,21,35,0,58,25,1,0,21,4,3,0,23,7,1,0,4,2,0,0,32,0,1,3.6,0.086,5,47.0,55.222,61.508,38.404,36.611,1.8
5.979,9.571,40.0,36.0,1.041,1.117,0.701,0.687,239.27,4.0,11,25,0,13,17,0,26,10,0,0,10,0,2,0,9,6,1,0,1,4,0,1,16,0,0,16.0,0.038,1,24.5,26.022,27.917,17.517,17.175,0.0
4.471,6.915,39.6,49.1,0.996,1.132,0.647,0.61,366.51,7.5,12,53,0,13,30,0,56,21,0,0,11,10,1,0,26,6,0,0,4,2,0,0,27,0,0,3.8,0.071,4,37.0,52.781,59.979,34.307,32.31,0.0
4.211,8.246,38.3,44.7,1.001,1.125,0.699,0.647,387.58,10.6,5,47,0,10,29,0,50,18,0,0,10,8,5,0,21,8,2,0,5,1,0,2,26,0,0,2.1,0.12,6,36.5,47.058,52.863,32.87,30.41,0.0
4.247,7.113,37.9,48.3,1.006,1.135,0.638,0.608,206.27,6.9,6,29,0,8,15,0,29,11,0,0,8,3,2,0,14,4,0,0,2,2,0,0,15,0,0,6.9,0.103,3,20.0,29.16,32.907,18.489,17.633,0.0
5.204,8.142,43.3,40.0,1.02,1.123,0.673,0.661,244.27,6.7,5,30,0,9,19,0,31,13,0,1,9,3,3,0,12,5,0,0,2,3,0,0,18,1,0,10.0,0.065,2,26.5,30.604,33.701,20.182,19.821,0.0
4.378,6.317,38.5,53.8,0.987,1.131,0.631,0.583,328.5,3.8,11,52,0,12,25,0,53,20,0,0,11,9,1,0,28,4,0,0,2,2,0,0,24,0,0,3.8,0.17,9,31.5,51.345,58.813,32.819,30.321,0.0
4.461,9.835,44.1,29.4,1.023,1.127,0.749,0.732,334.4,23.5,25,34,0,25,28,0,38,15,0,0,14,1,0,0,10,9,1,0,8,0,0,1,24,0,0,0.0,0.079,3,40.5,34.774,38.322,25.455,24.885,0.0
4.0,8.54,41.2,41.2,1.017,1.119,0.694,0.663,290.37,5.9,11,34,0,14,22,0,36,14,0,0,11,3,3,0,14,6,1,0,2,3,0,1,20,0,0,8.8,0.111,4,30.5,34.564,38.036,23.591,22.535,0.0
6.16,10.143,44.8,41.4,1.01,1.112,0.718,0.677,294.16,3.4,11,29,0,12,18,1,30,13,0,0,11,2,1,0,12,4,1,0,1,2,0,0,17,0,1,6.9,0.067,2,24.5,29.287,32.25,20.835,19.637,3.4
4.497,7.48,43.1,45.1,1.009,1.12,0.66,0.635,381.46,2.0,12,51,0,14,31,0,54,22,0,0,14,8,2,0,23,6,0,0,1,5,0,0,28,0,0,9.8,0.074,4,39.0,51.458,57.113,33.654,32.39,0.0
6.307,9.17,42.0,36.0,1.039,1.118,0.688,0.683,458.48,4.0,17,50,0,19,35,0,53,21,0,0,17,4,2,0,18,11,1,0,2,8,0,1,32,0,0,16.0,0.132,7,45.5,51.967,55.913,34.386,34.163,0.0
4.0,9.093,38.8,38.8,1.024,1.124,0.704,0.674,445.57,10.2,17,49,0,20,33,0,52,19,0,0,14,5,3,0,19,11,2,0,5,4,0,2,30,0,0,8.2,0.115,6,44.5,50.156,55.076,34.472,33.028,0.0
4.625,8.749,32.4,44.1,1.012,1.136,0.694,0.642,297.45,14.7,5,34,0,8,19,0,34,11,0,1,5,5,2,0,15,8,2,0,5,1,0,2,19,1,0,2.9,0.176,6,25.5,34.407,38.617,23.585,21.83,0.0
4.722,8.92,45.5,36.4,1.017,1.114,0.718,0.695,392.47,9.1,22,44,0,23,31,0,47,20,0,0,18,2,1,0,16,8,1,0,4,3,0,1,28,0,0,6.8,0.128,6,43.0,44.767,49.033,31.602,30.578,0.0
5.419,10.82,37.3,33.3,1.055,1.128,0.716,0.705,551.82,7.8,12,51,0,18,36,0,53,19,3,0,13,6,6,0,17,15,4,0,4,7,0,1,34,0,3,13.7,0.151,8,48.0,53.815,57.533,36.517,35.973,5.9
4.0,9.15,42.9,38.8,1.025,1.122,0.702,0.68,448.33,6.1,12,49,0,16,32,0,51,21,2,0,16,5,4,0,19,9,2,0,3,4,0,0,30,0,2,8.2,0.137,7,42.0,50.214,54.957,34.404,33.32,4.1
4.876,15.34,40.0,26.7,1.033,1.111,0.852,0.787,230.1,20.0,10,15,0,10,12,1,16,6,0,0,6,0,0,0,4,5,2,0,3,0,0,1,11,0,1,0.0,0.0,0,17.0,15.495,16.672,12.779,11.803,6.7
4.0,5.91,36.7,56.7,0.978,1.137,0.624,0.566,177.3,6.7,5,30,0,6,14,0,31,11,0,0,5,6,1,0,17,2,0,0,2,0,0,0,13,0,0,0.0,0.032,1,17.5,29.331,34.111,18.722,16.994,0.0
4.526,7.99,48.1,40.4,1.011,1.11,0.69,0.67,415.47,1.9,18,52,0,20,35,0,56,25,0,0,20,5,2,0,21,6,0,0,1,5,0,0,31,0,0,9.6,0.071,4,46.0,52.574,57.697,35.892,34.863,0.0
4.602,8.349,46.0,38.0,1.02,1.117,0.688,0.677,417.45,6.0,18,50,0,21,34,0,53,23,0,0,20,3,3,0,19,8,0,0,3,5,0,0,31,0,0,10.0,0.113,6,46.0,51.011,55.864,34.381,33.853,0.0
4.097,7.123,38.7,50.0,0.996,1.127,0.656,0.609,441.65,4.8,12,62,0,15,34,0,65,24,0,0,13,11,3,0,31,7,1,0,3,3,0,1,31,0,0,4.8,0.062,4,43.0,61.734,69.856,40.688,37.771,0.0
4.602,7.324,37.1,45.7,1.001,1.145,0.653,0.622,256.35,17.1,12,35,0,13,20,0,36,13,0,0,11,2,1,0,16,6,0,0,6,0,0,0,19,0,0,0.0,0.083,3,27.0,35.029,40.066,22.841,21.762,0.0
4.602,7.972,42.6,40.7,1.012,1.129,0.676,0.657,430.51,11.1,6,54,0,14,36,0,58,23,0,0,17,6,8,0,22,9,0,0,6,3,0,0,32,0,0,5.6,0.086,5,47.0,54.662,60.94,36.489,35.487,0.0
4.0,7.75,44.0,42.0,1.005,1.125,0.681,0.655,387.48,10.0,18,50,0,21,31,0,52,22,0,0,20,2,3,0,21,7,0,0,5,2,0,0,29,0,0,4.0,0.096,5,43.0,50.232,56.232,34.029,32.751,0.0
4.166,9.332,39.1,39.1,1.038,1.128,0.681,0.668,429.28,4.3,12,46,0,14,29,0,47,18,2,0,13,5,2,0,18,10,2,0,2,6,0,0,28,0,2,13.0,0.191,9,37.0,47.767,51.878,31.307,30.728,4.3
5.123,7.692,51.2,41.5,0.996,1.103,0.707,0.675,315.39,2.4,16,41,0,18,28,0,45,21,0,0,17,4,2,0,17,3,0,0,1,2,0,0,24,0,0,4.9,0.022,1,38.0,40.825,45.239,29.006,27.665,0.0
4.106,6.472,43.6,51.3,0.978,1.121,0.663,0.61,252.39,5.1,11,39,0,11,22,0,42,17,0,0,10,7,0,0,20,2,0,0,2,0,0,0,19,0,0,0.0,0.0,0,27.5,38.156,43.733,25.864,23.784,0.0
4.69,7.557,38.7,45.2,1.016,1.133,0.643,0.624,234.28,6.5,6,31,0,9,17,0,31,12,0,0,10,2,3,0,14,5,0,0,2,3,0,0,17,0,0,9.7,0.129,4,23.0,31.487,35.116,19.943,19.348,0.0
4.16,7.364,37.3,49.0,1.002,1.13,0.655,0.612,375.54,5.9,12,51,0,15,27,0,52,19,0,0,13,6,3,0,25,7,1,0,3,3,0,1,26,0,0,5.9,0.115,6,36.0,51.083,57.61,33.404,31.191,0.0
4.301,7.069,43.1,47.1,0.992,1.125,0.668,0.629,360.5,7.8,0,51,0,7,31,0,55,22,0,1,10,11,6,0,24,5,0,0,4,1,0,0,27,1,0,2.0,0.018,1,39.0,50.571,57.355,34.091,32.068,0.0
5.269,7.324,37.1,45.7,1.001,1.145,0.653,0.622,256.35,17.1,12,35,0,13,20,0,36,13,0,0,11,2,1,0,16,6,0,0,6,0,0,0,19,0,0,0.0,0.083,3,27.0,35.029,40.066,22.841,21.762,0.0
4.848,8.823,48.6,37.1,1.004,1.115,0.734,0.701,308.79,11.4,17,35,0,18,25,0,38,17,1,0,16,1,1,0,13,5,1,0,4,0,0,0,22,0,1,0.0,0.053,2,34.5,35.149,39.013,25.688,24.547,2.9
4.0,6.384,35.4,54.2,0.996,1.138,0.615,0.573,306.45,4.2,6,48,0,7,23,0,49,17,0,0,7,10,1,0,26,5,0,0,2,3,0,0,22,0,0,6.3,0.122,6,27.0,47.789,54.607,29.512,27.509,0.0
4.942,8.123,43.6,43.6,1.006,1.12,0.689,0.654,316.81,5.1,6,39,0,9,25,0,42,17,1,0,10,7,3,0,17,5,1,0,2,2,0,0,22,0,1,5.1,0.0,0,31.0,39.251,43.681,26.87,25.514,2.6
5.806,6.919,42.4,48.5,0.991,1.125,0.66,0.62,456.64,6.1,12,66,0,16,38,0,70,28,0,0,18,10,4,0,32,6,0,0,4,2,0,0,34,0,0,3.0,0.029,2,48.0,65.432,74.225,43.591,40.89,0.0
5.87,7.778,44.2,42.3,1.01,1.121,0.674,0.652,404.48,5.8,18,52,0,21,32,0,54,23,0,0,20,3,3,0,22,7,0,0,3,4,0,0,30,0,0,7.7,0.148,8,44.0,52.509,58.277,35.068,33.928,0.0
4.358,9.936,49.1,36.4,1.01,1.102,0.75,0.712,546.47,5.5,23,55,0,26,39,1,59,27,0,0,25,2,3,0,20,8,2,0,3,3,0,1,35,0,1,5.5,0.102,6,53.5,55.545,60.622,41.233,39.162,1.8
4.9,7.827,42.4,42.4,1.015,1.125,0.665,0.647,258.3,6.1,11,33,0,12,21,0,35,14,0,0,10,4,1,0,14,5,0,0,2,3,0,0,19,0,0,9.1,0.086,3,27.5,33.487,37.116,21.943,21.348,0.0
4.152,8.009,46.7,40.0,1.009,1.116,0.691,0.67,360.42,6.7,18,45,0,21,29,0,47,21,0,0,20,1,3,0,18,6,0,0,3,3,0,0,27,0,0,6.7,0.128,6,41.0,45.414,50.237,31.091,30.16,0.0
4.202,7.054,37.1,50.0,0.993,1.135,0.654,0.606,493.75,10.0,16,70,0,17,39,0,74,26,0,0,13,13,1,0,35,9,1,0,7,1,0,1,35,0,0,1.4,0.122,9,48.0,69.487,79.43,45.802,42.427,0.0
4.0,8.067,42.9,40.0,1.014,1.128,0.678,0.661,282.33,11.4,16,35,0,17,23,0,37,15,0,0,13,2,1,0,14,6,0,0,4,2,0,0,21,0,0,5.7,0.108,4,32.0,35.48,39.488,23.739,23.149,0.0
4.477,10.576,48.3,27.6,1.054,1.123,0.732,0.742,306.69,6.9,11,29,0,14,23,0,31,14,1,0,14,0,3,1,8,7,1,0,2,3,0,0,21,0,2,10.3,0.065,2,31.5,30.556,32.569,21.216,21.505,6.9
4.018,8.181,40.4,42.6,1.011,1.125,0.684,0.652,384.5,8.5,11,47,0,14,30,0,50,19,0,0,11,8,3,0,20,8,1,0,4,3,0,1,27,0,0,6.4,0.08,4,38.5,47.534,52.863,32.125,30.632,0.0
4.218,6.621,44.4,50.0,0.98,1.12,0.67,0.618,238.36,5.6,11,36,0,11,21,0,39,16,0,0,10,6,0,0,18,2,0,0,2,0,0,0,18,0,0,0.0,0.0,0,26.5,35.272,40.318,24.103,22.257,0.0
4.724,6.99,47.1,47.1,0.985,1.113,0.683,0.638,356.5,3.9,18,51,0,19,30,0,54,24,0,0,19,5,1,0,24,3,0,0,2,1,0,0,27,0,0,2.0,0.093,5,40.0,50.251,56.773,34.841,32.552,0.0
4.301,9.065,42.3,38.5,1.019,1.127,0.707,0.681,235.69,11.5,11,26,0,12,17,0,27,11,1,0,9,2,1,0,10,5,1,0,3,1,0,0,16,0,1,3.8,0.074,2,23.5,26.491,29.309,18.375,17.714,3.8
4.301,8.71,46.8,44.7,0.991,1.111,0.711,0.661,409.35,4.3,17,47,0,18,29,1,50,22,0,0,17,5,1,0,21,4,1,0,2,1,0,0,26,0,1,2.1,0.08,4,38.5,46.596,52.2,33.432,31.051,2.1
4.422,7.785,35.5,48.4,1.011,1.128,0.656,0.614,241.34,3.2,0,31,0,4,16,0,31,11,0,0,6,5,4,0,15,5,1,0,1,3,0,1,16,0,0,9.7,0.129,4,20.0,31.345,34.953,20.347,19.041,0.0
4.261,9.248,47.4,34.2,1.021,1.108,0.733,0.711,351.41,7.9,6,38,0,12,29,0,42,18,0,0,14,4,6,0,13,7,1,0,3,3,0,1,25,0,0,7.9,0.024,1,38.0,38.782,42.119,27.835,27.03,0.0
4.783,9.42,50.0,32.5,1.02,1.111,0.74,0.724,376.82,10.0,16,40,0,20,30,0,43,20,1,1,17,2,3,0,13,7,1,0,4,2,0,0,27,1,1,5.0,0.07,3,43.0,40.804,44.432,29.597,28.977,2.5
5.392,8.332,47.1,38.2,1.021,1.113,0.688,0.678,283.3,2.9,12,34,0,14,23,0,36,16,0,0,14,2,2,0,13,5,0,0,1,4,0,0,21,0,0,11.8,0.083,3,31.0,34.713,37.827,23.392,23.041,0.0
