pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.295,7.872,37.9,41.4,1.009,1.146,0.666,0.645,228.29,20.7,10,29,0,10,21,0,33,11,0,0,4,7,0,0,12,6,0,0,6,0,0,0,17,0,0,0.0,0.061,2,26.0,29.262,33.235,19.318,18.709,0.0
6.267,7.429,35.5,45.2,1.005,1.15,0.648,0.621,230.31,19.4,10,31,0,10,20,0,34,11,0,0,4,7,0,0,14,6,0,0,6,0,0,0,17,0,0,0.0,0.088,3,25.0,31.145,35.651,20.08,19.236,0.0
6.559,7.872,37.9,41.4,1.009,1.146,0.666,0.645,228.29,20.7,10,29,0,11,20,0,32,11,0,0,6,5,1,0,12,6,0,0,6,0,0,0,17,0,0,0.0,0.063,2,26.0,29.262,33.235,19.318,18.709,0.0
4.636,7.186,35.3,47.1,1.001,1.149,0.642,0.611,244.34,17.6,10,34,0,10,21,0,37,12,0,0,4,8,0,0,16,6,0,0,6,0,0,0,18,0,0,0.0,0.081,3,26.0,34.029,39.066,21.841,20.762,0.0
5.611,7.186,35.3,47.1,1.001,1.149,0.642,0.611,244.34,17.6,10,34,0,10,21,0,37,12,0,0,4,8,0,0,16,6,0,0,6,0,0,0,18,0,0,0.0,0.081,3,26.0,34.029,39.066,21.841,20.762,0.0
7.921,8.816,42.1,36.8,1.042,1.144,0.662,0.668,502.49,7.0,17,57,0,20,39,0,60,24,0,0,17,7,3,3,21,12,0,0,4,5,0,0,36,0,3,8.8,0.117,7,50.5,59.418,65.211,37.722,38.077,5.3
7.208,8.178,42.4,40.7,1.025,1.137,0.663,0.653,482.53,6.8,17,59,0,20,38,0,62,25,0,0,18,7,3,2,24,10,0,0,4,4,0,0,35,0,2,6.8,0.113,7,49.5,60.461,67.077,39.091,38.506,3.4
5.276,7.754,44.7,42.6,1.01,1.119,0.674,0.652,364.43,4.3,11,47,0,15,29,0,49,21,0,1,14,6,3,0,20,6,0,0,2,4,0,0,27,1,0,8.5,0.102,5,39.5,47.465,52.571,31.682,30.643,0.0
7.734,7.741,46.4,42.9,1.009,1.119,0.677,0.653,433.51,1.8,17,56,0,20,35,0,59,26,0,0,20,6,3,1,24,6,0,0,1,4,0,0,32,0,1,7.1,0.102,6,46.5,56.527,62.658,37.898,36.585,1.8
6.886,7.741,46.4,42.9,1.009,1.119,0.677,0.653,433.51,1.8,17,56,0,20,35,0,59,26,0,0,20,6,3,1,24,6,0,0,1,4,0,0,32,0,1,7.1,0.102,6,46.5,56.527,62.658,37.898,36.585,1.8
7.509,7.857,47.8,41.3,1.008,1.11,0.689,0.666,361.42,2.2,18,46,0,20,29,0,48,22,0,0,20,2,2,0,19,5,0,0,1,4,0,0,27,0,0,8.7,0.125,6,40.0,46.363,51.073,31.676,30.622,0.0
5.426,7.186,35.3,47.1,1.001,1.149,0.642,0.611,244.34,17.6,10,34,0,10,21,0,37,12,0,0,4,8,0,0,16,6,0,0,6,0,0,0,18,0,0,0.0,0.108,4,26.0,34.029,39.066,21.841,20.762,0.0
6.31,8.381,39.5,39.5,1.033,1.141,0.654,0.652,360.38,9.3,11,43,0,14,28,0,45,17,0,0,11,6,3,1,17,9,0,0,4,4,0,0,26,0,1,9.3,0.133,6,36.5,44.414,49.077,28.108,28.016,2.3
6.337,8.342,37.8,40.0,1.034,1.146,0.647,0.645,375.4,11.1,11,45,0,14,29,0,47,17,0,0,11,6,3,1,18,10,0,0,5,4,0,0,27,0,1,8.9,0.128,6,37.5,46.516,51.575,29.114,29.037,2.2
7.423,8.483,42.4,39.0,1.033,1.143,0.662,0.659,500.52,6.8,17,59,0,20,39,0,62,25,0,0,18,7,3,3,23,11,0,0,4,4,0,0,36,0,3,6.8,0.113,7,50.5,60.974,67.417,39.029,38.889,5.1
6.027,8.142,42.2,40.0,1.02,1.127,0.67,0.658,366.41,8.9,17,45,0,19,29,0,47,19,0,0,16,3,2,0,18,8,0,0,4,4,0,0,27,0,0,8.9,0.128,6,39.5,45.902,50.737,30.171,29.632,0.0
6.319,7.491,42.9,44.6,1.006,1.123,0.664,0.638,419.52,5.4,16,56,0,19,34,0,59,24,0,0,17,7,3,0,25,7,0,0,3,4,0,0,31,0,0,7.1,0.102,6,45.0,56.334,62.9,37.21,35.718,0.0
5.577,7.491,42.9,44.6,1.006,1.123,0.664,0.638,419.52,5.4,16,56,0,19,34,0,59,24,0,0,17,7,3,0,25,7,0,0,3,4,0,0,31,0,0,7.1,0.102,6,45.0,56.334,62.9,37.21,35.718,0.0
6.863,7.806,45.8,42.4,1.011,1.121,0.676,0.654,460.54,3.4,18,59,0,21,37,0,62,27,0,0,21,6,3,1,25,7,0,0,2,4,0,0,34,0,1,6.8,0.113,7,49.0,59.629,66.156,39.904,38.607,1.7
6.469,8.172,44.2,39.5,1.019,1.122,0.678,0.665,351.39,7.0,17,43,0,19,28,0,45,19,0,0,17,2,2,0,17,7,0,0,3,4,0,0,26,0,0,9.3,0.133,6,38.5,43.8,48.239,29.165,28.611,0.0
5.959,7.744,42.9,42.9,1.012,1.124,0.667,0.646,379.45,6.1,17,49,0,19,30,0,51,21,0,0,17,4,2,0,21,7,0,0,3,4,0,0,28,0,0,8.2,0.118,6,40.5,49.567,55.069,32.688,31.665,0.0
6.125,8.142,42.2,40.0,1.02,1.127,0.67,0.658,366.41,8.9,17,45,0,19,29,0,47,19,0,0,16,3,2,0,18,8,0,0,4,4,0,0,27,0,0,8.9,0.128,6,39.5,45.902,50.737,30.171,29.632,0.0
7.377,8.184,42.1,40.4,1.024,1.132,0.664,0.655,466.51,7.0,17,57,0,20,37,0,60,24,0,0,17,7,3,1,23,10,0,0,4,5,0,0,34,0,1,8.8,0.117,7,48.5,58.392,64.532,37.847,37.311,1.8
8.049,6.937,41.8,49.1,0.998,1.122,0.649,0.613,381.51,1.8,11,55,0,14,30,0,57,23,0,0,14,9,3,0,27,5,0,0,1,4,0,0,28,0,0,7.3,0.123,7,38.5,54.898,61.734,35.722,33.729,0.0
7.523,6.82,41.4,50.0,0.996,1.123,0.646,0.608,395.54,1.7,11,58,0,14,31,0,60,24,0,0,14,10,3,0,29,5,0,0,1,4,0,0,29,0,0,6.9,0.133,8,39.5,57.781,65.149,37.483,35.256,0.0
7.253,7.42,46.4,44.6,1.0,1.113,0.678,0.646,415.52,1.8,17,56,0,20,34,0,59,26,0,0,20,6,3,0,25,5,0,0,1,4,0,0,31,0,0,7.1,0.102,6,45.5,56.014,62.318,37.96,36.202,0.0
6.377,7.562,42.6,44.7,1.012,1.121,0.657,0.635,355.42,2.1,11,47,0,14,28,0,49,20,0,0,14,6,3,0,21,6,0,0,1,5,0,0,26,0,0,10.6,0.102,5,36.5,47.574,52.697,30.892,29.863,0.0
7.174,8.178,42.4,40.7,1.025,1.137,0.663,0.653,482.53,6.8,17,59,0,20,38,0,62,25,0,0,18,7,3,2,24,10,0,0,4,4,0,0,35,0,2,6.8,0.113,7,49.5,60.461,67.077,39.091,38.506,3.4
5.022,7.985,45.2,40.5,1.011,1.12,0.684,0.664,335.39,7.1,17,42,0,19,27,0,44,19,0,0,17,2,2,0,17,6,0,0,3,3,0,0,25,0,0,7.1,0.136,6,37.5,42.473,47.03,28.71,27.896,0.0
5.409,7.985,45.2,40.5,1.011,1.12,0.684,0.664,335.39,7.1,17,42,0,19,27,0,44,19,0,0,17,2,2,0,17,6,0,0,3,3,0,0,25,0,0,7.1,0.136,6,37.5,42.473,47.03,28.71,27.896,0.0
6.629,7.924,38.3,42.6,1.024,1.135,0.647,0.636,372.42,8.5,11,47,0,14,29,0,49,18,0,0,11,7,3,0,20,9,0,0,4,5,0,0,27,0,0,10.6,0.122,6,37.5,48.113,53.362,30.387,29.874,0.0
6.225,7.729,38.0,44.0,1.02,1.136,0.643,0.628,386.45,8.0,11,50,0,14,30,0,52,19,0,0,11,8,3,0,22,9,0,0,4,5,0,0,28,0,0,10.0,0.115,6,38.5,50.996,56.777,32.148,31.401,0.0
5.04,8.009,39.6,41.7,1.023,1.133,0.654,0.643,384.43,8.3,11,48,0,14,31,0,51,19,0,0,11,8,3,0,20,9,0,0,4,5,0,0,28,0,0,10.4,0.118,6,39.5,49.113,54.362,31.387,30.874,0.0
8.523,8.145,38.6,40.9,1.028,1.135,0.651,0.644,358.39,9.1,11,44,0,14,28,0,46,17,0,0,11,6,3,0,18,9,0,0,4,5,0,0,26,0,0,11.4,0.13,6,36.5,45.229,49.947,28.625,28.347,0.0
6.291,7.813,39.2,43.1,1.02,1.133,0.65,0.635,398.46,7.8,11,51,0,14,32,0,54,20,0,0,11,9,3,0,22,9,0,0,4,5,0,0,29,0,0,9.8,0.111,6,40.5,51.996,57.777,33.148,32.401,0.0
6.359,8.32,37.8,40.0,1.035,1.137,0.646,0.646,374.39,8.9,11,45,0,14,29,0,47,17,0,0,11,6,3,0,18,10,0,0,4,6,0,0,27,0,0,13.3,0.128,6,37.5,46.556,51.156,29.08,29.062,0.0
6.678,8.555,36.4,36.4,1.022,1.155,0.673,0.666,188.22,27.3,10,22,0,10,17,0,25,8,0,0,4,4,0,0,8,6,0,0,6,0,0,0,14,0,0,0.0,0.04,1,22.0,22.494,25.405,14.796,14.655,0.0
6.824,9.139,41.9,32.3,1.032,1.15,0.694,0.696,283.3,22.6,6,31,0,11,24,0,34,13,0,0,9,4,5,1,10,8,0,0,7,0,0,0,21,0,1,0.0,0.029,1,32.0,31.993,35.658,21.5,21.587,3.2
6.42,6.938,35.7,50.0,1.006,1.14,0.625,0.594,194.26,7.1,5,28,0,6,15,0,29,10,0,0,4,6,1,0,14,4,0,0,2,2,0,0,14,0,0,7.1,0.103,3,18.5,28.16,31.907,17.489,16.633,0.0
5.77,6.938,35.7,50.0,1.006,1.14,0.625,0.594,194.26,7.1,5,28,0,6,15,0,29,10,0,0,4,6,1,0,14,4,0,0,2,2,0,0,14,0,0,7.1,0.069,2,18.5,28.16,31.907,17.489,16.633,0.0
5.886,6.719,35.5,51.6,1.001,1.139,0.621,0.586,208.29,6.5,5,31,0,6,16,0,32,11,0,0,4,7,1,0,16,4,0,0,2,2,0,0,15,0,0,6.5,0.094,3,19.5,31.043,35.322,19.25,18.16,0.0
6.699,7.871,44.8,41.4,1.01,1.12,0.68,0.659,228.27,6.9,11,29,0,12,19,0,31,13,0,0,10,3,1,0,12,4,0,0,2,2,0,0,17,0,0,6.9,0.065,2,25.5,29.276,32.491,19.727,19.106,0.0
7.699,9.732,44.8,31.0,1.063,1.156,0.674,0.698,282.24,6.9,11,29,0,12,22,0,31,13,0,0,10,3,1,3,9,7,0,0,2,2,0,0,20,0,3,6.9,0.065,2,28.5,30.814,33.511,19.54,20.256,10.3
6.62,9.012,42.3,38.5,1.018,1.115,0.716,0.683,234.3,7.7,10,26,0,11,18,0,28,11,0,0,8,3,1,0,10,5,1,0,2,2,0,1,16,0,0,7.7,0.071,2,24.0,26.469,28.996,18.614,17.767,0.0
7.046,9.012,42.3,38.5,1.018,1.115,0.716,0.683,234.3,7.7,10,26,0,11,18,0,28,11,0,0,8,3,1,0,10,5,1,0,2,2,0,1,16,0,0,7.7,0.071,2,24.0,26.469,28.996,18.614,17.767,0.0
5.678,8.009,37.9,41.4,1.021,1.14,0.654,0.642,232.27,13.8,10,29,0,11,19,0,31,11,0,0,7,4,1,0,12,6,0,0,4,2,0,0,17,0,0,6.9,0.065,2,25.0,29.596,33.073,18.977,18.622,0.0
6.409,8.009,37.9,41.4,1.021,1.14,0.654,0.642,232.27,13.8,10,29,0,11,19,0,31,11,0,0,7,4,1,0,12,6,0,0,4,2,0,0,17,0,0,6.9,0.065,2,25.0,29.596,33.073,18.977,18.622,0.0
5.721,8.394,38.5,38.5,1.027,1.141,0.662,0.658,218.24,15.4,10,26,0,11,18,0,28,10,0,0,7,3,1,0,10,6,0,0,4,2,0,0,16,0,0,7.7,0.071,2,24.0,26.713,29.658,17.216,17.096,0.0
5.398,8.769,36.0,36.0,1.037,1.15,0.658,0.664,219.23,20.0,10,25,0,11,18,0,27,9,0,0,6,3,1,0,9,7,0,0,5,2,0,0,16,0,0,8.0,0.074,2,24.0,25.931,28.741,16.46,16.59,0.0
6.638,8.315,44.4,38.9,1.022,1.132,0.679,0.668,299.33,8.3,12,36,0,14,24,0,38,16,0,0,13,3,2,1,14,6,0,0,3,2,0,0,22,0,1,5.6,0.132,5,32.0,36.774,40.745,24.432,24.038,2.8
5.828,11.324,42.1,21.1,1.102,1.187,0.674,0.736,215.15,15.8,6,19,0,8,16,0,20,8,0,0,7,1,2,3,4,7,0,0,3,1,0,0,15,0,3,5.3,0.0,0,21.0,20.938,22.554,12.807,13.983,15.8
4.301,8.182,48.3,37.9,1.006,1.116,0.707,0.686,237.28,10.3,12,29,0,14,20,0,31,14,0,0,13,1,2,0,11,4,0,0,3,1,0,0,18,0,0,3.4,0.065,2,28.0,29.167,32.365,20.517,19.886,0.0
4.301,7.853,46.9,40.6,1.002,1.118,0.696,0.669,251.31,9.4,12,32,0,14,21,0,34,15,0,0,13,2,2,0,13,4,0,0,3,1,0,0,19,0,0,3.1,0.088,3,29.0,32.051,35.78,22.279,21.413,0.0
4.301,7.581,45.7,42.9,0.998,1.12,0.687,0.655,265.34,8.6,12,35,0,14,22,0,37,16,0,0,13,3,2,0,15,4,0,0,3,1,0,0,20,0,0,2.9,0.108,4,30.0,34.934,39.196,24.04,22.94,0.0
5.357,7.352,44.7,44.7,0.995,1.121,0.679,0.644,279.37,7.9,12,38,0,14,23,0,40,17,0,0,13,4,2,0,17,4,0,0,3,1,0,0,21,0,0,2.6,0.125,5,31.0,37.818,42.611,25.801,24.467,0.0
5.229,7.156,43.9,46.3,0.993,1.123,0.672,0.634,293.4,7.3,12,41,0,14,24,0,43,18,0,0,13,5,2,0,19,4,0,0,3,1,0,0,22,0,0,2.4,0.14,6,32.0,40.702,46.026,27.563,25.993,0.0
4.721,6.987,43.2,47.7,0.991,1.124,0.666,0.625,307.43,6.8,12,44,0,14,25,0,46,19,0,0,13,6,2,0,21,4,0,0,3,1,0,0,23,0,0,2.3,0.152,7,33.0,43.585,49.441,29.324,27.52,0.0
4.319,6.84,42.6,48.9,0.989,1.125,0.661,0.618,321.46,6.4,12,47,0,14,26,0,49,20,0,0,13,7,2,0,23,4,0,0,3,1,0,0,24,0,0,2.1,0.163,8,34.0,46.469,52.856,31.086,29.047,0.0
6.076,7.574,43.6,43.6,1.004,1.124,0.673,0.646,295.37,7.7,12,39,0,14,24,0,41,17,0,0,13,4,2,0,17,5,0,0,3,2,0,0,22,0,0,5.1,0.146,6,32.0,39.145,43.82,26.256,25.181,0.0
6.174,7.815,44.4,41.7,1.007,1.122,0.68,0.657,281.34,8.3,12,36,0,14,23,0,38,16,0,0,13,3,2,0,15,5,0,0,3,2,0,0,21,0,0,5.6,0.132,5,31.0,36.262,40.405,24.495,23.655,0.0
4.301,7.815,44.4,41.7,1.007,1.122,0.68,0.657,281.34,8.3,12,36,0,14,23,0,38,16,0,0,13,3,2,0,15,5,0,0,3,2,0,0,21,0,0,5.6,0.132,5,31.0,36.262,40.405,24.495,23.655,0.0
6.432,8.215,47.1,38.2,1.011,1.117,0.698,0.68,279.32,8.8,12,34,0,15,23,0,36,16,0,0,15,1,3,0,13,5,0,0,3,2,0,0,21,0,0,5.9,0.111,4,32.0,34.378,37.99,23.733,23.128,0.0
6.886,8.036,43.2,40.5,1.016,1.125,0.674,0.659,297.34,8.1,12,37,0,14,24,0,39,16,0,0,13,3,2,0,15,6,0,0,3,3,0,0,22,0,0,8.1,0.154,6,32.0,37.589,41.614,24.949,24.369,0.0
6.036,7.907,43.6,41.0,1.009,1.126,0.679,0.658,308.37,10.3,12,39,0,15,25,0,41,17,0,0,14,3,3,0,16,6,0,0,4,2,0,0,23,0,0,5.1,0.122,5,34.0,39.363,43.903,26.5,25.676,0.0
6.602,8.522,43.2,37.8,1.03,1.134,0.673,0.669,315.33,8.1,12,37,0,14,25,0,39,16,0,0,13,3,2,1,14,7,0,0,3,3,0,0,23,0,1,8.1,0.154,6,33.0,38.102,41.954,24.887,24.753,2.7
