pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.617,6.876,31.7,54.9,1.004,1.136,0.618,0.57,563.86,1.2,0,82,0,5,40,0,85,26,0,0,1,25,5,0,45,11,2,0,1,8,0,2,37,0,0,9.8,0.106,9,45.0,82.312,93.148,50.688,46.704,0.0
4.488,7.746,38.9,43.1,1.013,1.137,0.656,0.637,557.68,12.5,23,72,0,26,44,0,75,28,0,0,21,7,3,0,31,13,0,0,9,4,0,0,41,0,0,5.6,0.16,12,58.5,72.945,81.89,47.245,45.847,0.0
4.407,7.911,36.1,42.6,1.023,1.144,0.642,0.631,482.56,13.1,17,61,0,20,37,0,63,22,0,0,15,7,3,0,26,13,0,0,8,5,0,0,35,0,0,8.2,0.143,9,48.5,62.403,69.77,39.171,38.486,0.0
4.398,6.68,35.4,51.9,1.001,1.139,0.62,0.584,527.74,6.3,10,79,0,14,40,0,81,28,0,0,12,16,4,0,41,10,0,0,5,5,0,0,38,0,0,6.3,0.136,11,49.0,79.05,90.012,49.006,46.163,0.0
4.312,7.879,39.1,42.0,1.015,1.137,0.659,0.642,543.65,13.0,23,69,0,26,43,0,72,27,0,0,21,6,3,0,29,13,0,0,9,4,0,0,40,0,0,5.8,0.153,11,57.5,70.061,78.474,45.483,44.32,0.0
4.267,7.27,35.9,47.8,1.015,1.139,0.626,0.604,668.83,6.5,10,92,0,17,51,0,95,33,0,0,15,18,7,0,44,15,0,0,6,9,0,0,48,0,0,9.8,0.084,8,63.0,93.345,104.763,57.591,55.571,0.0
4.245,7.561,36.2,44.8,1.013,1.144,0.642,0.622,438.55,13.8,17,58,0,19,34,0,60,21,0,0,14,7,2,0,26,11,0,0,8,3,0,0,32,0,0,5.2,0.133,8,44.5,58.749,66.351,37.262,36.057,0.0
4.503,7.748,38.1,45.2,1.013,1.131,0.655,0.628,650.83,7.1,15,84,0,21,50,0,88,32,0,0,18,14,6,0,38,14,1,0,6,7,0,1,46,0,0,8.3,0.08,7,63.5,85.116,95.019,55.046,52.748,0.0
5.135,6.987,38.9,48.9,1.0,1.133,0.642,0.608,628.85,6.7,20,90,0,24,50,0,94,35,0,0,20,15,4,0,44,11,0,0,6,5,0,0,46,0,0,5.6,0.128,12,64.0,90.036,101.926,57.773,54.712,0.0
4.069,6.869,34.2,50.9,1.007,1.143,0.616,0.586,783.05,7.0,10,114,0,17,59,0,117,39,0,0,15,24,7,0,58,17,0,0,8,9,0,0,56,0,0,7.9,0.128,15,71.0,114.85,130.251,70.171,66.774,0.0
5.09,7.876,36.8,44.1,1.031,1.14,0.628,0.621,535.58,4.4,6,68,0,10,42,0,72,25,0,0,11,14,4,1,30,13,0,0,3,9,0,0,38,0,1,13.2,0.083,6,49.0,70.134,77.532,42.705,42.256,1.5
4.015,7.2,39.3,47.6,1.007,1.13,0.642,0.614,604.77,4.8,11,84,0,16,49,0,89,33,0,0,16,17,5,0,40,11,0,0,4,7,0,0,44,0,0,8.3,0.09,8,59.5,84.603,94.933,53.909,51.572,0.0
4.007,7.911,36.1,42.6,1.023,1.144,0.642,0.631,482.56,13.1,17,61,0,20,37,0,63,22,0,0,15,7,3,0,26,13,0,0,8,5,0,0,35,0,0,8.2,0.159,10,48.5,62.403,69.77,39.171,38.486,0.0
5.284,6.691,34.7,54.2,0.999,1.133,0.623,0.576,481.72,1.4,0,72,0,7,32,0,71,25,0,0,11,14,7,0,39,8,1,0,1,6,0,1,33,0,0,8.3,0.268,19,39.0,71.93,81.564,44.847,41.506,0.0
6.509,7.686,39.4,44.4,1.02,1.129,0.643,0.628,760.87,4.0,10,99,0,21,59,0,103,39,0,0,25,14,11,0,44,16,0,0,4,12,0,0,55,0,0,12.1,0.146,15,75.0,101.007,111.81,63.705,62.199,0.0
4.699,9.007,34.3,37.1,1.067,1.139,0.619,0.646,315.26,2.9,6,35,0,9,23,0,36,12,0,0,7,5,3,0,13,10,0,0,1,9,0,0,22,0,0,25.7,0.111,4,29.0,37.349,39.874,21.665,22.615,0.0
5.056,6.986,31.3,54.2,1.008,1.137,0.616,0.571,579.86,1.2,0,83,0,5,41,0,86,26,0,0,1,25,5,0,45,12,2,0,1,9,0,2,38,0,0,10.8,0.105,9,46.0,83.64,94.357,51.142,47.418,0.0
4.149,7.874,37.8,43.7,1.029,1.132,0.634,0.627,937.01,3.4,10,119,0,22,72,0,124,45,0,0,26,19,12,0,52,22,0,0,4,18,0,0,67,0,0,15.1,0.145,18,89.0,122.505,134.727,75.477,74.595,0.0
7.336,12.599,37.0,32.1,1.061,1.118,0.731,0.716,1020.5,3.7,18,81,0,27,58,3,84,30,0,0,23,7,9,0,26,25,6,0,3,16,0,3,55,0,3,19.8,0.179,15,76.0,85.946,90.528,59.187,57.986,3.7
5.0,6.853,33.7,53.0,1.005,1.136,0.618,0.578,568.81,2.4,0,83,0,8,38,0,82,28,0,0,12,16,8,0,44,11,1,0,2,8,0,1,39,0,0,9.6,0.28,23,46.0,83.454,94.311,51.284,48.011,0.0
5.996,7.118,33.6,49.1,1.013,1.145,0.617,0.593,783.01,9.1,10,110,0,18,59,0,113,37,0,0,16,21,8,0,54,19,0,0,10,9,0,0,56,0,0,8.2,0.124,14,72.0,111.403,126.002,67.898,65.237,0.0
5.987,8.147,38.9,41.7,1.035,1.129,0.641,0.639,586.6,2.8,11,72,0,16,46,0,76,28,0,0,16,12,5,0,30,14,0,0,2,12,0,0,42,0,0,16.7,0.105,8,56.5,74.502,81.322,46.125,45.996,0.0
4.943,7.623,38.7,44.0,1.011,1.137,0.653,0.632,571.71,12.0,23,75,0,26,45,0,78,29,0,0,21,8,3,0,33,13,0,0,9,4,0,0,42,0,0,5.3,0.167,13,59.5,75.829,85.305,49.006,47.373,0.0
4.83,7.623,38.7,44.0,1.011,1.137,0.653,0.632,571.71,12.0,23,75,0,26,45,0,78,29,0,0,21,8,3,0,33,13,0,0,9,4,0,0,42,0,0,5.3,0.154,12,59.5,75.829,85.305,49.006,47.373,0.0
4.386,8.162,45.8,39.0,1.013,1.12,0.69,0.673,481.55,8.5,23,59,0,26,40,0,63,27,0,0,23,4,3,0,23,9,0,0,5,4,0,0,36,0,0,6.8,0.143,9,54.5,59.771,66.066,40.699,39.707,0.0
4.714,9.284,31.4,37.3,1.06,1.145,0.638,0.65,473.47,9.8,6,51,0,14,32,0,51,16,0,0,10,6,8,0,19,16,1,0,5,10,0,1,32,0,0,19.6,0.255,13,43.0,54.044,58.412,32.551,33.13,0.0
5.0,10.259,35.1,35.1,1.042,1.124,0.722,0.694,584.74,10.5,10,57,0,16,40,0,60,20,0,0,13,7,6,0,20,17,4,0,6,7,0,4,37,0,0,12.3,0.167,10,51.0,59.393,64.042,41.136,39.568,0.0
3.684,8.543,36.7,40.0,1.027,1.138,0.668,0.652,512.61,13.3,17,60,0,20,39,0,63,22,0,0,15,7,3,0,24,14,1,0,8,5,0,1,36,0,0,8.3,0.143,9,50.5,61.596,68.275,40.057,39.147,0.0
5.582,8.445,42.6,44.3,1.002,1.112,0.712,0.66,515.14,3.3,17,61,0,20,36,0,63,26,1,0,19,7,3,0,27,8,3,0,2,3,0,2,34,0,1,4.9,0.175,11,47.5,61.149,67.806,43.426,40.237,1.6
5.543,6.713,33.8,54.1,1.0,1.136,0.62,0.575,496.74,2.7,0,74,0,7,33,0,73,25,0,0,11,14,7,0,40,9,1,0,2,6,0,1,34,0,0,8.1,0.274,20,40.0,74.032,84.062,45.853,42.528,0.0
4.034,8.308,38.9,44.4,1.013,1.119,0.684,0.644,448.61,3.7,11,54,0,14,32,0,56,21,0,0,13,8,3,0,24,9,2,0,2,5,0,2,30,0,0,9.3,0.161,9,40.5,54.713,60.451,36.955,34.786,0.0
3.529,8.264,36.4,40.0,1.03,1.144,0.648,0.644,454.5,14.5,17,55,0,20,35,0,57,20,0,0,15,5,3,0,22,13,0,0,8,5,0,0,33,0,0,9.1,0.158,9,46.5,56.636,62.94,35.648,35.433,0.0
5.19,6.08,36.5,56.5,0.99,1.132,0.612,0.564,516.79,0.0,0,85,0,4,40,0,88,31,0,0,6,25,4,0,48,6,0,0,0,6,0,0,37,0,0,7.1,0.068,6,44.0,84.17,96.221,52.001,47.932,0.0
5.719,6.859,35.0,51.7,1.014,1.135,0.607,0.581,823.04,0.0,0,120,0,5,64,0,126,42,0,0,6,36,5,0,62,16,0,0,0,16,0,0,58,0,0,13.3,0.056,7,69.0,121.628,136.222,72.875,69.768,0.0
5.602,17.262,43.5,21.7,1.077,1.091,0.839,0.811,794.04,0.0,18,46,0,23,39,4,49,20,0,0,19,1,5,0,10,16,6,0,0,10,0,2,36,0,4,21.7,0.082,4,53.0,49.527,50.207,38.579,37.311,8.7
5.1,8.928,42.0,36.0,1.051,1.121,0.657,0.672,446.39,0.0,12,50,0,15,35,0,53,21,0,0,16,5,3,0,18,11,0,0,0,11,0,0,32,0,0,22.0,0.075,4,44.0,52.553,56.04,32.852,33.604,0.0
6.602,6.954,33.3,52.2,1.009,1.138,0.617,0.581,625.87,3.3,0,90,0,9,42,0,89,30,0,0,13,17,9,0,47,13,1,0,3,9,0,1,43,0,0,10.0,0.281,25,51.0,90.767,102.434,55.506,52.274,0.0
5.007,6.562,34.3,55.2,0.996,1.133,0.621,0.571,439.68,1.5,0,67,0,6,29,0,66,23,0,0,10,13,6,0,37,7,1,0,1,5,0,1,30,0,0,7.5,0.273,18,35.0,66.72,75.939,41.631,38.265,0.0
5.432,9.272,43.4,36.1,1.04,1.118,0.687,0.685,769.58,2.4,18,83,0,26,57,0,87,36,2,0,29,7,8,0,30,17,2,0,2,13,0,0,53,0,2,15.7,0.184,16,74.0,86.36,92.835,57.057,56.892,2.4
4.351,7.511,34.2,50.0,1.012,1.131,0.64,0.6,285.4,2.6,6,38,0,9,19,0,38,13,0,0,7,6,3,0,19,6,1,0,1,4,0,1,19,0,0,10.5,0.184,7,25.0,38.44,42.993,24.324,22.809,0.0
