pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.498,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
8.108,7.079,31.8,50.1,1.015,1.149,0.609,0.584,3164.13,8.9,29,447.0,0,61,227.0,0,451.0,142,0,0,59,83,32,0,224.0,81,1,0,40,40,0,1,223.0,0,0,8.9,0.233,105,273.5,453.532,513.426,272.104,261.101,0.0
8.373,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
5.636,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
8.066,6.963,31.3,50.8,1.012,1.15,0.606,0.579,4561.08,9.6,35,655.0,0,82,328.0,0,661.0,205,0,0,80,125,47,0,333.0,117,1,0,63,53,0,1,322.0,0,0,8.1,0.238,157,392.5,663.123,753.463,396.884,379.538,0.0
8.259,6.945,31.2,51.0,1.012,1.15,0.605,0.578,4563.1,9.6,35,657.0,0,82,327.0,0,662.0,205,0,0,80,125,47,0,335.0,117,1,0,63,53,0,1,322.0,0,0,8.1,0.24,159,391.5,665.006,755.878,397.646,380.064,0.0
7.818,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
7.996,7.023,31.9,50.4,1.013,1.148,0.609,0.583,3146.16,8.9,29,448.0,0,61,226.0,0,452.0,143,0,0,59,84,32,0,226.0,79,1,0,40,38,0,1,222.0,0,0,8.5,0.23,104,272.5,453.761,514.423,272.957,261.198,0.0
8.197,6.952,31.2,50.9,1.012,1.151,0.606,0.579,4519.04,9.7,35,650.0,0,82,324.0,0,655.0,203,0,0,80,123,47,0,331.0,116,1,0,63,52,0,1,319.0,0,0,8.0,0.241,158,388.5,657.912,747.838,393.668,376.296,0.0
6.914,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
6.245,7.007,31.8,50.6,1.013,1.149,0.609,0.582,3104.12,9.0,29,443.0,0,60,223.0,0,447.0,141,0,0,58,83,31,0,224.0,78,1,0,40,37,0,1,219.0,0,0,8.4,0.23,103,268.5,448.55,508.798,269.741,257.956,0.0
5.996,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
7.831,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.234,106,273.5,455.088,515.632,273.411,261.913,0.0
6.083,7.027,31.9,50.4,1.013,1.148,0.609,0.583,3176.19,8.8,29,452.0,0,61,228.0,0,456.0,144,0,0,59,85,32,0,228.0,80,1,0,40,39,0,1,224.0,0,0,8.6,0.235,107,274.5,457.972,519.047,275.173,263.439,0.0
5.606,6.963,31.3,50.8,1.012,1.15,0.606,0.579,4561.08,9.6,35,655.0,0,82,328.0,0,661.0,205,0,0,80,125,47,0,333.0,117,1,0,63,53,0,1,322.0,0,0,8.1,0.239,158,392.5,663.123,753.463,396.884,379.538,0.0
7.633,6.939,31.1,51.1,1.012,1.151,0.604,0.578,4468.97,9.5,30,644.0,0,77,319.0,0,648.0,200,0,0,77,123,47,0,329.0,115,1,0,61,53,0,1,315.0,0,0,8.2,0.242,157,381.0,652.035,741.051,389.111,371.968,0.0
7.298,7.027,31.9,50.4,1.013,1.148,0.609,0.583,3176.19,8.8,29,452.0,0,61,228.0,0,456.0,144,0,0,59,85,32,0,228.0,80,1,0,40,39,0,1,224.0,0,0,8.6,0.23,105,274.5,457.972,519.047,275.173,263.439,0.0
7.282,6.954,31.1,50.9,1.012,1.151,0.605,0.579,4534.06,9.8,35,652.0,0,82,325.0,0,657.0,203,0,0,80,123,47,0,332.0,117,1,0,64,52,0,1,320.0,0,0,8.0,0.242,159,389.5,660.014,750.337,394.674,377.317,0.0
6.66,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
8.578,6.979,31.5,50.7,1.012,1.15,0.607,0.581,4585.1,9.6,40,657.0,0,87,330.0,0,663.0,207,0,0,84,123,47,0,333.0,117,1,0,63,53,0,1,324.0,0,0,8.1,0.24,159,397.0,665.123,755.463,398.884,381.538,0.0
8.05,7.074,31.9,50.1,1.014,1.148,0.609,0.585,3190.17,8.9,29,451.0,0,62,229.0,0,455.0,144,0,0,60,84,33,0,226.0,81,1,0,40,40,0,1,225.0,0,0,8.9,0.233,106,276.5,457.415,517.842,274.866,263.627,0.0
5.893,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
8.107,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
8.255,6.942,31.2,51.0,1.012,1.15,0.606,0.579,4533.07,9.6,35,653.0,0,82,325.0,0,658.0,204,0,0,80,124,47,0,333.0,116,1,0,63,52,0,1,320.0,0,0,8.0,0.24,158,389.5,660.795,751.254,395.43,377.823,0.0
8.229,6.95,31.3,50.9,1.012,1.15,0.606,0.579,4545.08,9.6,35,654.0,0,82,327.0,0,660.0,205,0,0,80,125,47,0,333.0,116,1,0,63,52,0,1,321.0,0,0,8.0,0.238,157,391.5,661.795,752.254,396.43,378.823,0.0
8.347,7.071,32.5,50.0,1.013,1.147,0.612,0.586,3224.23,8.8,35,456.0,0,67,233.0,0,461.0,148,0,0,65,83,32,0,228.0,80,1,0,40,39,0,1,228.0,0,0,8.6,0.23,106,282.5,461.972,523.047,279.173,267.439,0.0
7.686,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
7.73,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
7.013,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
8.131,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
5.735,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
7.959,6.978,31.4,50.9,1.013,1.149,0.606,0.58,3154.19,8.8,23,452.0,0,55,226.0,0,456.0,142,0,0,53,89,32,0,230.0,80,1,0,40,39,0,1,222.0,0,0,8.6,0.23,105,269.5,457.855,519.463,273.934,261.966,0.0
8.49,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.243,160,390.5,662.123,752.463,395.884,378.538,0.0
8.355,7.054,32.0,50.2,1.014,1.148,0.61,0.584,3174.17,8.9,29,450.0,0,61,229.0,0,455.0,144,0,0,59,85,32,0,226.0,80,1,0,40,39,0,1,224.0,0,0,8.7,0.226,103,275.5,456.088,516.632,274.411,262.913,0.0
5.851,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
5.876,7.046,31.2,50.5,1.015,1.15,0.606,0.581,3072.03,9.2,23,436.0,0,55,219.0,0,439.0,136,0,0,53,83,32,0,220.0,80,1,0,40,39,0,1,216.0,0,0,8.9,0.235,103,262.5,442.437,501.387,264.127,253.332,0.0
7.284,6.95,31.3,50.9,1.012,1.15,0.606,0.579,4545.08,9.6,35,654.0,0,82,327.0,0,660.0,205,0,0,80,125,47,0,333.0,116,1,0,63,52,0,1,321.0,0,0,8.0,0.238,157,391.5,661.795,752.254,396.43,378.823,0.0
5.845,7.054,32.0,50.2,1.014,1.148,0.61,0.584,3174.17,8.9,29,450.0,0,61,229.0,0,455.0,144,0,0,59,85,32,0,226.0,80,1,0,40,39,0,1,224.0,0,0,8.7,0.229,104,275.5,456.088,516.632,274.411,262.913,0.0
8.447,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
8.12,7.034,32.1,50.3,1.013,1.148,0.61,0.584,3158.17,8.9,29,449.0,0,61,228.0,0,454.0,144,0,0,59,85,32,0,226.0,79,1,0,40,38,0,1,223.0,0,0,8.5,0.227,103,274.5,454.761,515.423,273.957,262.198,0.0
6.41,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
8.383,6.912,30.9,51.3,1.012,1.151,0.603,0.576,4541.1,9.6,29,657.0,0,76,325.0,0,662.0,203,0,0,74,129,47,0,337.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.24,159,386.5,664.89,756.293,396.407,378.591,0.0
8.167,7.059,31.8,50.2,1.014,1.148,0.609,0.584,3148.13,9.0,29,446.0,0,61,226.0,0,450.0,142,0,0,59,83,32,0,224.0,80,1,0,40,39,0,1,222.0,0,0,8.7,0.233,105,272.5,452.204,512.217,271.65,260.386,0.0
8.284,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
8.407,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
5.502,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
8.069,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
6.379,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
6.924,6.966,31.2,50.8,1.013,1.151,0.605,0.579,4535.04,9.7,35,651.0,0,82,325.0,0,656.0,203,0,0,80,123,47,0,331.0,117,1,0,63,53,0,1,320.0,0,0,8.1,0.242,159,389.5,659.239,749.048,394.123,377.011,0.0
7.312,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
7.603,6.893,31.2,51.4,1.011,1.151,0.605,0.577,4025.45,9.6,30,584.0,0,71,288.0,0,588.0,182,0,0,71,111,41,0,300.0,102,1,0,56,45,0,1,284.0,0,0,7.7,0.241,142,344.0,590.305,671.902,353.31,336.821,0.0
8.23,7.038,31.9,50.3,1.013,1.148,0.609,0.584,3132.13,9.0,29,445.0,0,61,225.0,0,449.0,142,0,0,59,83,32,0,224.0,79,1,0,40,38,0,1,221.0,0,0,8.5,0.232,104,271.5,450.877,511.008,271.195,259.671,0.0
8.398,6.963,31.2,50.9,1.012,1.151,0.606,0.579,4505.01,9.7,35,647.0,0,82,323.0,0,652.0,202,0,0,80,122,47,0,329.0,116,1,0,63,52,0,1,318.0,0,0,8.0,0.242,158,387.5,655.028,744.423,391.907,374.769,0.0
5.712,7.086,32.0,50.0,1.014,1.148,0.61,0.585,3146.11,9.0,29,444.0,0,61,227.0,0,449.0,142,0,0,59,83,32,0,222.0,80,1,0,40,39,0,1,222.0,0,0,8.8,0.227,102,273.5,450.321,509.802,270.889,259.859,0.0
5.664,7.07,32.0,50.1,1.014,1.148,0.61,0.585,3160.14,8.9,29,447.0,0,61,228.0,0,452.0,143,0,0,59,84,32,0,224.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.226,102,274.5,453.204,513.217,272.65,261.386,0.0
6.959,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
6.617,7.021,31.7,50.6,1.014,1.149,0.607,0.582,3082.06,8.7,24,439.0,0,56,220.0,0,442.0,139,0,0,56,83,32,0,222.0,78,1,0,38,39,0,1,217.0,0,0,8.9,0.233,103,264.0,445.001,504.22,266.639,255.343,0.0
8.187,7.076,32.3,50.0,1.013,1.147,0.612,0.586,3198.19,8.8,34,452.0,0,66,231.0,0,457.0,146,0,0,63,83,32,0,226.0,80,1,0,40,39,0,1,226.0,0,0,8.6,0.23,105,280.0,458.088,518.632,276.411,264.913,0.0
7.309,7.108,31.8,49.9,1.015,1.149,0.61,0.585,3106.04,9.2,29,437.0,0,61,223.0,0,441.0,139,0,0,59,80,32,0,218.0,80,1,0,40,39,0,1,219.0,0,0,8.9,0.234,103,269.5,443.554,501.971,266.366,255.805,0.0
5.587,7.07,32.0,50.1,1.014,1.148,0.61,0.585,3160.14,8.9,29,447.0,0,61,228.0,0,452.0,143,0,0,59,84,32,0,224.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.226,102,274.5,453.204,513.217,272.65,261.386,0.0
6.682,6.956,30.7,51.0,1.013,1.152,0.603,0.577,4458.94,9.8,29,641.0,0,76,318.0,0,645.0,197,0,0,74,123,47,0,327.0,117,1,0,63,53,0,1,314.0,0,0,8.3,0.243,157,379.5,649.472,738.217,386.6,369.957,0.0
5.747,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
5.623,6.974,31.3,50.8,1.013,1.15,0.606,0.58,4547.05,9.7,35,652.0,0,82,327.0,0,658.0,204,0,0,80,124,47,0,331.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.237,156,391.5,660.239,750.048,395.123,378.011,0.0
7.664,6.945,31.2,51.0,1.012,1.15,0.605,0.578,4563.1,9.6,35,657.0,0,82,327.0,0,662.0,205,0,0,80,125,47,0,335.0,117,1,0,63,53,0,1,322.0,0,0,8.1,0.243,161,391.5,665.006,755.878,397.646,380.064,0.0
5.0,6.931,31.2,51.1,1.012,1.151,0.605,0.578,4491.03,9.7,35,648.0,0,81,322.0,0,653.0,202,0,0,79,123,46,0,331.0,115,1,0,63,51,0,1,317.0,0,0,7.9,0.24,157,385.5,655.584,745.629,392.214,374.581,0.0
6.511,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
7.544,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
7.463,6.998,31.2,50.6,1.013,1.151,0.606,0.58,4492.95,9.8,35,642.0,0,82,322.0,0,647.0,200,0,0,80,120,47,0,325.0,117,1,0,63,53,0,1,317.0,0,0,8.3,0.243,157,386.5,650.588,738.802,388.839,372.43,0.0
8.614,6.976,31.6,50.7,1.012,1.15,0.608,0.581,4611.14,9.5,41,661.0,0,88,332.0,0,667.0,209,0,0,86,123,47,0,335.0,117,1,0,63,53,0,1,326.0,0,0,8.0,0.24,160,399.5,669.006,759.878,401.646,384.064,0.0
5.682,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
8.372,6.98,31.1,50.8,1.013,1.151,0.605,0.579,4551.04,9.7,35,652.0,0,82,326.0,0,657.0,203,0,0,80,123,47,0,331.0,118,1,0,63,54,0,1,321.0,0,0,8.3,0.242,159,390.5,660.566,750.257,394.577,377.726,0.0
6.701,7.041,31.8,50.3,1.013,1.149,0.609,0.583,3147.15,9.2,29,447.0,0,61,226.0,0,451.0,142,0,0,59,83,32,0,225.0,80,1,0,41,38,0,1,222.0,0,0,8.5,0.233,105,272.5,452.979,513.506,272.201,260.692,0.0
6.572,7.034,32.1,50.3,1.013,1.148,0.61,0.584,3158.17,8.9,29,449.0,0,61,228.0,0,454.0,144,0,0,59,85,32,0,226.0,79,1,0,40,38,0,1,223.0,0,0,8.5,0.227,103,274.5,454.761,515.423,273.957,262.198,0.0
7.682,7.043,31.8,50.3,1.014,1.148,0.609,0.583,3162.16,8.9,29,449.0,0,61,227.0,0,453.0,143,0,0,59,84,32,0,226.0,80,1,0,40,39,0,1,223.0,0,0,8.7,0.232,105,273.5,455.088,515.632,273.411,261.913,0.0
6.801,6.956,31.2,50.9,1.012,1.151,0.605,0.579,4549.07,9.6,35,654.0,0,82,326.0,0,659.0,204,0,0,80,124,47,0,333.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.241,159,390.5,662.123,752.463,395.884,378.538,0.0
5.445,7.086,32.0,50.0,1.014,1.148,0.61,0.585,3146.11,9.0,29,444.0,0,61,227.0,0,449.0,142,0,0,59,83,32,0,222.0,80,1,0,40,39,0,1,222.0,0,0,8.8,0.227,102,273.5,450.321,509.802,270.889,259.859,0.0
5.757,6.985,31.3,50.7,1.013,1.15,0.606,0.58,4533.02,9.7,35,649.0,0,82,326.0,0,655.0,203,0,0,80,123,47,0,329.0,117,1,0,63,53,0,1,320.0,0,0,8.2,0.238,156,390.5,657.355,746.633,393.361,376.484,0.0
5.81,6.974,31.3,50.8,1.013,1.15,0.606,0.58,4547.05,9.7,35,652.0,0,82,327.0,0,658.0,204,0,0,80,124,47,0,331.0,117,1,0,63,53,0,1,321.0,0,0,8.1,0.237,156,391.5,660.239,750.048,395.123,378.011,0.0
8.301,6.977,31.3,50.8,1.013,1.15,0.606,0.58,4577.08,9.6,35,656.0,0,83,328.0,0,661.0,205,0,0,81,124,48,0,333.0,118,1,0,63,54,0,1,323.0,0,0,8.2,0.242,160,393.5,664.45,754.672,397.339,380.252,0.0
