pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,5.947,37.5,56.3,0.977,1.135,0.628,0.571,190.32,6.3,6,32,0,6,15,0,33,12,0,0,5,7,0,0,18,2,0,0,2,0,0,0,14,0,0,0.0,0.061,2,18.0,31.272,36.318,20.103,18.257,0.0
8.924,7.966,45.7,41.3,1.014,1.124,0.678,0.659,366.42,4.3,18,46,0,19,29,0,48,21,0,0,18,3,1,1,19,6,0,0,2,3,0,0,27,0,1,6.5,0.125,6,39.0,46.651,51.701,31.165,30.312,2.2
5.699,6.532,33.3,55.1,0.993,1.139,0.623,0.571,450.72,5.8,6,69,0,9,33,0,71,23,0,0,7,16,3,0,38,8,1,0,4,3,0,1,31,0,0,4.3,0.141,10,39.0,68.487,78.6,42.978,39.373,0.0
5.301,7.92,41.1,42.9,1.02,1.148,0.655,0.639,443.52,8.9,16,56,0,17,36,0,60,23,0,0,14,9,1,3,24,9,0,0,5,1,0,0,32,0,3,1.8,0.067,4,45.0,57.094,64.287,36.671,35.766,5.4
5.699,8.727,46.3,39.0,1.02,1.112,0.702,0.681,357.81,2.4,17,41,0,18,27,0,43,19,1,0,17,2,1,0,16,6,1,0,1,4,0,0,25,0,1,9.8,0.116,5,36.5,41.804,45.602,28.773,27.923,2.4
8.347,7.672,45.7,45.7,0.993,1.115,0.694,0.649,352.89,4.3,17,46,0,18,27,0,48,21,1,0,16,5,1,0,21,4,1,0,2,1,0,0,25,0,1,2.2,0.083,4,36.5,45.691,51.302,31.938,29.853,2.2
8.854,7.662,46.9,42.9,1.005,1.112,0.682,0.656,375.45,2.0,18,49,0,20,30,0,51,23,0,0,20,3,2,0,21,5,0,0,1,4,0,0,28,0,0,8.2,0.137,7,41.0,49.247,54.488,33.438,32.149,0.0
8.607,7.575,45.7,43.5,1.003,1.117,0.679,0.651,348.43,4.3,18,46,0,19,28,0,48,21,0,0,18,3,1,0,20,5,0,0,2,3,0,0,26,0,0,6.5,0.125,6,38.0,46.138,51.362,31.228,29.928,0.0
8.222,9.673,48.5,36.4,1.015,1.109,0.75,0.714,319.2,6.1,12,33,0,14,23,0,35,16,2,0,14,2,2,0,12,5,2,0,2,1,0,0,21,0,2,3.0,0.029,1,31.0,33.48,36.585,24.75,23.573,6.1
9.616,7.754,45.1,43.1,1.013,1.122,0.669,0.648,395.46,2.0,18,51,0,19,31,0,53,23,0,0,19,4,1,1,22,6,0,0,1,4,0,0,29,0,1,7.8,0.132,7,41.0,51.643,57.243,34.137,33.059,2.0
5.699,8.172,51.4,37.8,1.004,1.106,0.716,0.693,302.35,5.4,17,37,0,19,25,0,39,19,0,1,17,1,1,0,14,4,0,0,2,2,0,0,23,1,0,5.4,0.077,3,36.5,37.16,40.907,26.489,25.633,0.0
5.0,6.917,35.2,50.0,1.004,1.142,0.625,0.593,373.51,9.3,6,54,0,9,29,0,56,19,0,0,9,10,3,0,27,8,0,0,5,3,0,0,27,0,0,5.6,0.125,7,35.0,54.211,61.687,33.767,32.046,0.0
9.001,7.754,45.1,43.1,1.013,1.122,0.669,0.648,395.46,2.0,18,51,0,19,31,0,53,23,0,0,19,4,1,1,22,6,0,0,1,4,0,0,29,0,1,7.8,0.132,7,41.0,51.643,57.243,34.137,33.059,2.0
8.62,7.672,45.7,45.7,0.993,1.115,0.694,0.649,352.89,4.3,17,46,0,18,27,0,48,21,1,0,16,5,1,0,21,4,1,0,2,1,0,0,25,0,1,2.2,0.083,4,36.5,45.691,51.302,31.938,29.853,2.2
8.456,8.402,44.7,40.4,1.01,1.121,0.7,0.671,394.89,8.5,16,47,0,19,31,0,50,21,1,0,17,4,3,0,19,7,1,0,4,2,0,0,28,0,1,4.3,0.06,3,42.0,47.454,52.678,32.881,31.557,2.1
9.671,7.754,45.1,43.1,1.013,1.122,0.669,0.648,395.46,2.0,18,51,0,19,31,0,53,23,0,0,19,4,1,1,22,6,0,0,1,4,0,0,29,0,1,7.8,0.132,7,41.0,51.643,57.243,34.137,33.059,2.0
8.398,6.329,40.6,53.6,0.985,1.131,0.639,0.589,436.67,2.9,16,69,0,17,34,0,71,28,0,0,15,13,1,1,37,4,0,0,2,1,0,0,32,0,1,1.4,0.183,13,43.0,67.948,78.019,44.109,40.623,1.4
