pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.319,9.235,32.5,37.5,1.049,1.144,0.655,0.655,369.4,12.5,6,40,0,11,27,0,42,13,0,0,9,4,5,0,15,12,1,0,5,6,0,1,25,0,0,15.0,0.071,3,35.0,41.967,45.744,26.21,26.217,0.0
7.046,8.984,34.2,39.5,1.043,1.136,0.657,0.65,341.38,7.9,6,38,0,10,25,0,40,13,0,0,8,5,4,0,15,10,1,0,3,6,0,1,23,0,0,15.8,0.075,3,32.0,39.647,43.163,24.96,24.701,0.0
4.699,8.092,32.4,45.9,1.024,1.139,0.644,0.616,299.39,8.1,0,37,0,4,21,0,38,12,0,0,5,7,4,0,17,8,1,0,3,4,0,1,20,0,0,10.8,0.158,6,25.0,37.876,42.159,23.813,22.798,0.0
6.893,9.474,25.0,39.3,1.067,1.155,0.623,0.63,265.28,10.7,0,28,0,4,18,0,29,7,0,0,2,5,4,0,11,10,1,0,3,6,0,1,17,0,0,21.4,0.103,3,22.0,29.88,32.332,17.437,17.647,0.0
5.824,10.334,35.0,32.5,1.053,1.14,0.709,0.695,413.36,12.5,11,40,0,15,28,0,41,14,0,1,11,2,3,1,13,13,2,0,5,5,1,1,27,1,1,12.5,0.171,7,38.5,42.127,45.598,28.375,27.809,2.5
5.523,12.416,35.6,26.7,1.074,1.135,0.759,0.745,558.72,11.1,11,45,0,16,34,0,46,16,3,1,12,3,4,1,12,17,5,0,5,6,1,1,33,1,4,13.3,0.174,8,45.5,48.309,51.055,34.165,33.533,8.9
8.018,10.188,38.5,33.3,1.046,1.129,0.721,0.7,397.35,7.7,11,39,0,15,27,0,40,15,0,1,12,2,3,1,13,11,2,0,3,5,1,1,26,1,1,12.8,0.175,7,37.5,40.807,44.017,28.125,27.293,2.6
7.337,10.188,38.5,33.3,1.046,1.129,0.721,0.7,397.35,7.7,11,39,0,15,27,0,40,15,0,1,12,2,3,1,13,11,2,0,3,5,1,1,26,1,1,12.8,0.175,7,37.5,40.807,44.017,28.125,27.293,2.6
8.125,10.188,38.5,33.3,1.046,1.129,0.721,0.7,397.35,7.7,11,39,0,15,27,0,40,15,0,1,12,2,3,1,13,11,2,0,3,5,1,1,26,1,1,12.8,0.175,7,37.5,40.807,44.017,28.125,27.293,2.6
6.699,10.648,38.9,30.6,1.053,1.128,0.732,0.716,383.32,8.3,11,36,0,15,26,0,37,14,0,1,12,1,3,1,11,11,2,0,3,5,1,1,25,1,1,13.9,0.162,6,36.5,37.924,40.601,26.364,25.766,2.8
5.187,9.938,28.6,39.3,1.047,1.134,0.694,0.656,278.25,7.1,5,28,0,8,17,0,28,8,0,0,6,2,3,0,11,9,2,0,2,5,1,1,17,0,0,17.9,0.179,5,22.5,29.309,31.763,19.42,18.362,0.0
5.495,9.938,28.6,39.3,1.047,1.134,0.694,0.656,278.25,7.1,5,28,0,8,17,0,28,8,0,0,6,2,3,0,11,9,2,0,2,5,1,1,17,0,0,17.9,0.179,5,22.5,29.309,31.763,19.42,18.362,0.0
7.369,9.155,40.0,38.2,1.027,1.127,0.705,0.676,503.51,7.3,17,55,0,21,36,0,57,22,0,1,17,4,3,1,21,12,2,0,4,5,1,1,34,1,1,9.1,0.193,11,49.5,56.502,61.968,38.796,37.158,1.8
8.301,11.072,38.5,30.8,1.055,1.127,0.743,0.721,431.79,7.7,11,39,0,15,28,0,40,15,1,1,12,2,3,1,12,12,3,0,3,5,1,1,27,1,2,12.8,0.175,7,38.5,41.131,43.961,28.983,28.121,5.1
5.456,7.815,26.8,48.8,1.029,1.153,0.611,0.587,320.42,9.8,0,41,0,4,22,0,42,11,0,0,2,9,4,0,20,10,1,0,4,5,0,1,21,0,0,12.2,0.143,6,26.0,42.189,47.282,25.034,24.061,0.0
5.585,7.699,28.9,48.9,1.024,1.149,0.618,0.591,346.46,8.9,0,45,0,4,25,0,47,13,0,0,2,11,4,0,22,10,1,0,4,5,0,1,23,0,0,11.1,0.043,2,29.0,46.073,51.697,27.796,26.588,0.0
5.824,7.378,28.6,51.0,1.018,1.149,0.611,0.579,361.5,8.2,0,49,0,4,26,0,51,14,0,0,2,12,4,0,25,10,1,0,4,5,0,1,24,0,0,10.2,0.039,2,30.0,49.898,56.32,29.938,28.378,0.0
6.046,7.683,28.6,49.0,1.026,1.149,0.612,0.588,376.49,8.2,0,49,0,4,27,0,51,14,0,0,2,12,4,0,24,11,1,0,4,6,0,1,25,0,0,12.2,0.078,4,31.0,50.283,56.322,30.012,28.83,0.0
5.959,7.51,28.8,50.0,1.022,1.149,0.611,0.584,390.52,7.7,0,52,0,4,28,0,54,15,0,0,2,13,4,0,26,11,1,0,4,6,0,1,26,0,0,11.5,0.093,5,32.0,53.167,59.737,31.773,30.356,0.0
6.222,7.51,28.0,50.0,1.021,1.152,0.611,0.583,375.51,10.0,0,50,0,4,27,0,52,14,0,0,2,12,4,0,25,11,1,0,5,5,0,1,25,0,0,10.0,0.077,4,31.0,51.058,57.611,30.563,29.136,0.0
6.046,7.207,28.6,51.8,1.015,1.151,0.609,0.575,403.57,8.9,0,56,0,4,29,0,58,16,0,0,2,14,4,0,29,11,1,0,5,5,0,1,27,0,0,8.9,0.086,5,33.0,56.825,64.441,34.086,32.19,0.0
4.796,9.802,25.0,37.5,1.07,1.154,0.634,0.642,235.25,12.5,0,24,0,4,16,0,25,6,0,0,2,4,4,0,9,9,1,0,3,5,0,1,15,0,0,20.8,0.04,1,20.0,25.669,27.708,15.221,15.406,0.0
5.745,8.404,27.3,45.5,1.04,1.15,0.621,0.606,277.34,9.1,0,33,0,4,19,0,34,9,0,0,2,7,4,0,15,9,1,0,3,5,0,1,18,0,0,15.2,0.059,2,23.0,34.32,37.953,20.506,19.986,0.0
5.678,7.815,26.8,48.8,1.029,1.153,0.611,0.587,320.42,9.8,0,41,0,4,22,0,42,11,0,0,2,9,4,0,20,10,1,0,4,5,0,1,21,0,0,12.2,0.119,5,26.0,42.189,47.282,25.034,24.061,0.0
5.796,7.601,27.3,50.0,1.024,1.152,0.609,0.582,334.45,9.1,0,44,0,4,23,0,45,12,0,0,2,10,4,0,22,10,1,0,4,5,0,1,22,0,0,11.4,0.133,6,27.0,45.073,50.697,26.796,25.588,0.0
5.721,7.414,27.7,51.1,1.02,1.151,0.608,0.577,348.48,8.5,0,47,0,4,24,0,48,13,0,0,2,11,4,0,24,10,1,0,4,5,0,1,23,0,0,10.6,0.146,7,28.0,47.956,54.112,28.557,27.115,0.0
5.276,8.063,26.3,47.4,1.034,1.154,0.612,0.593,306.39,10.5,0,38,0,4,21,0,39,10,0,0,2,8,4,0,18,10,1,0,4,5,0,1,20,0,0,13.2,0.128,5,25.0,39.305,43.867,23.273,22.534,0.0
3.535,8.45,33.3,43.9,1.023,1.137,0.664,0.633,481.64,10.5,5,57,0,10,35,0,60,19,0,0,9,10,5,0,25,13,2,0,6,5,0,2,32,0,0,8.8,0.117,7,42.5,58.294,64.821,37.835,36.081,0.0
7.569,9.113,33.3,38.5,1.046,1.14,0.656,0.653,355.39,10.3,6,39,0,11,26,0,41,13,0,0,8,5,5,0,15,11,1,0,4,6,0,1,24,0,0,15.4,0.098,4,34.0,40.807,44.453,25.585,25.459,0.0
4.655,8.157,39.0,43.9,1.016,1.124,0.672,0.642,334.43,4.9,6,41,0,9,25,0,43,16,0,0,9,7,3,0,18,7,1,0,2,4,0,1,23,0,0,9.8,0.093,4,31.0,41.658,46.076,27.568,26.304,0.0
3.495,9.055,41.3,39.1,1.019,1.115,0.714,0.679,416.54,6.5,11,46,0,15,31,0,49,19,0,0,14,5,4,0,18,9,2,0,3,4,0,2,28,0,0,8.7,0.122,6,40.5,46.894,51.287,32.841,31.249,0.0
5.051,9.952,36.4,36.4,1.043,1.12,0.709,0.686,328.4,6.1,5,33,0,10,23,0,35,12,0,0,7,5,5,0,12,9,2,0,2,5,0,2,21,0,0,15.2,0.086,3,30.5,34.411,36.96,23.386,22.625,0.0
6.268,9.952,36.4,36.4,1.043,1.12,0.709,0.686,328.4,6.1,5,33,0,10,23,0,35,12,0,0,7,5,5,0,12,9,2,0,2,5,0,2,21,0,0,15.2,0.086,3,30.5,34.411,36.96,23.386,22.625,0.0
5.409,8.164,28.2,46.2,1.033,1.15,0.622,0.603,318.4,10.3,0,39,0,4,23,0,41,11,0,0,2,9,4,0,18,10,1,0,4,5,0,1,21,0,0,12.8,0.049,2,27.0,40.305,44.867,24.273,23.534,0.0
7.62,9.326,34.2,36.8,1.049,1.138,0.663,0.663,354.38,10.5,6,38,0,11,26,0,40,13,0,0,9,4,5,0,14,11,1,0,4,6,0,1,24,0,0,15.8,0.075,3,34.0,39.865,43.246,25.205,25.196,0.0
6.81,9.353,34.3,37.1,1.05,1.136,0.663,0.662,327.35,8.6,6,35,0,10,24,0,37,12,0,0,8,4,4,0,13,10,1,0,3,6,0,1,22,0,0,17.1,0.054,2,31.0,36.764,39.747,23.199,23.174,0.0
7.602,8.984,34.2,39.5,1.043,1.136,0.657,0.65,341.38,7.9,6,38,0,10,25,0,40,13,0,0,8,5,4,0,15,10,1,0,3,6,0,1,23,0,0,15.8,0.1,4,32.0,39.647,43.163,24.96,24.701,0.0
6.664,9.326,34.2,36.8,1.049,1.138,0.663,0.663,354.38,10.5,6,38,0,11,26,0,40,13,0,0,9,4,5,0,14,11,1,0,4,6,0,1,24,0,0,15.8,0.075,3,34.0,39.865,43.246,25.205,25.196,0.0
6.42,9.565,36.1,36.1,1.057,1.139,0.664,0.668,344.35,5.6,6,36,0,10,25,0,38,13,0,0,8,5,4,1,13,10,1,0,2,6,0,1,23,0,1,16.7,0.105,4,32.0,38.058,41.004,23.892,24.063,2.8
6.699,9.066,36.1,38.9,1.043,1.13,0.665,0.658,326.36,5.6,6,36,0,10,24,0,38,13,0,0,8,5,4,0,14,9,1,0,2,6,0,1,22,0,0,16.7,0.105,4,31.0,37.545,40.664,23.955,23.68,0.0
6.213,9.789,33.3,35.6,1.048,1.137,0.686,0.676,440.51,13.3,11,45,0,15,32,0,48,15,0,0,9,6,4,0,16,14,2,0,6,6,0,2,29,0,0,13.3,0.125,6,41.5,47.145,51.162,30.864,30.425,0.0
6.959,9.465,33.3,36.4,1.05,1.14,0.666,0.665,312.34,12.1,5,33,0,10,23,0,35,11,0,0,7,4,5,0,12,10,1,0,4,5,0,1,21,0,0,15.2,0.086,3,30.5,34.655,37.621,21.989,21.954,0.0
7.26,9.737,30.0,37.5,1.051,1.142,0.671,0.66,389.46,12.5,0,40,0,7,27,0,42,12,0,0,5,7,7,0,15,13,2,0,5,6,0,2,25,0,0,15.0,0.095,4,34.0,42.044,45.664,26.858,26.404,0.0
6.699,10.247,26.5,35.3,1.06,1.151,0.673,0.666,348.41,17.6,5,34,0,9,24,0,36,9,0,0,3,6,4,0,12,13,2,0,6,5,0,2,22,0,0,14.7,0.111,4,30.5,36.051,39.122,22.886,22.657,0.0
4.569,8.972,30.8,42.3,1.047,1.136,0.644,0.631,233.27,3.8,0,26,0,4,16,0,27,8,0,0,2,6,4,0,11,7,1,0,1,5,0,1,15,0,0,19.2,0.037,1,20.0,27.233,29.541,16.733,16.417,0.0
5.507,9.385,31.3,37.5,1.052,1.144,0.656,0.655,300.33,12.5,5,32,0,9,22,0,34,10,0,0,4,6,4,0,12,10,1,0,4,5,0,1,20,0,0,15.6,0.088,3,28.5,33.655,36.621,20.989,20.954,0.0
4.81,9.127,36.7,38.3,1.034,1.13,0.683,0.666,547.65,10.0,11,60,0,17,40,0,63,22,0,0,15,7,6,0,23,15,2,0,6,7,0,2,37,0,0,11.7,0.143,9,51.5,62.065,67.825,40.983,39.984,0.0
4.715,10.128,41.2,31.4,1.049,1.118,0.716,0.713,516.55,7.8,11,51,0,20,38,0,54,21,0,0,17,4,9,0,16,14,2,0,4,8,0,2,35,0,0,15.7,0.148,8,52.5,53.48,57.0,36.523,36.339,0.0
5.745,8.246,29.4,47.1,1.027,1.142,0.64,0.608,420.57,7.8,0,51,0,5,29,0,53,15,0,0,4,11,5,0,24,12,2,0,4,6,0,2,27,0,0,11.8,0.132,7,34.0,52.36,58.242,32.659,31.017,0.0
4.377,9.218,34.5,37.9,1.036,1.138,0.679,0.664,534.64,13.8,5,58,0,12,40,0,62,20,0,0,11,9,7,0,22,16,2,0,8,6,0,2,36,0,0,10.3,0.097,6,49.5,60.116,65.989,39.398,38.522,0.0
6.222,8.36,27.5,45.0,1.041,1.152,0.618,0.606,334.4,10.0,0,40,0,4,24,0,42,11,0,0,2,9,4,0,18,11,1,0,4,6,0,1,22,0,0,15.0,0.048,2,28.0,41.633,46.076,24.727,24.249,0.0
4.602,7.699,28.9,48.9,1.024,1.149,0.618,0.591,346.46,8.9,0,45,0,4,25,0,47,13,0,0,2,11,4,0,22,10,1,0,4,5,0,1,23,0,0,11.1,0.043,2,29.0,46.073,51.697,27.796,26.588,0.0
6.398,7.708,30.2,48.8,1.023,1.144,0.623,0.595,331.44,7.0,0,43,0,4,24,0,45,13,0,0,2,11,4,0,21,9,1,0,3,5,0,1,22,0,0,11.6,0.044,2,28.0,43.971,49.199,26.79,25.567,0.0
6.097,8.449,29.3,43.9,1.04,1.148,0.627,0.616,346.41,9.8,0,41,0,5,25,0,43,12,0,0,3,9,5,0,18,11,1,0,4,6,0,1,23,0,0,14.6,0.047,2,30.0,42.633,47.076,25.727,25.249,0.0
5.398,7.915,28.6,47.6,1.028,1.15,0.62,0.597,332.43,9.5,0,42,0,4,24,0,44,12,0,0,2,10,4,0,20,10,1,0,4,5,0,1,22,0,0,11.9,0.045,2,28.0,43.189,48.282,26.034,25.061,0.0
5.721,7.915,28.6,47.6,1.028,1.15,0.62,0.597,332.43,9.5,0,42,0,4,24,0,44,12,0,0,2,10,4,0,20,10,1,0,4,5,0,1,22,0,0,11.9,0.045,2,28.0,43.189,48.282,26.034,25.061,0.0
4.77,8.132,26.8,46.3,1.034,1.155,0.617,0.599,333.42,12.2,0,41,0,4,24,0,43,11,0,0,2,9,4,0,19,11,1,0,5,5,0,1,22,0,0,12.2,0.047,2,28.0,42.407,47.365,25.279,24.556,0.0
6.0,7.915,28.6,47.6,1.028,1.15,0.62,0.597,332.43,9.5,0,42,0,4,24,0,44,12,0,0,2,10,4,0,20,10,1,0,4,5,0,1,22,0,0,11.9,0.045,2,28.0,43.189,48.282,26.034,25.061,0.0
5.469,7.699,28.9,48.9,1.024,1.149,0.618,0.591,346.46,8.9,0,45,0,4,25,0,47,13,0,0,2,11,4,0,22,10,1,0,4,5,0,1,23,0,0,11.1,0.043,2,29.0,46.073,51.697,27.796,26.588,0.0
5.35,7.51,29.2,50.0,1.02,1.148,0.616,0.586,360.49,8.3,0,48,0,4,26,0,50,14,0,0,2,12,4,0,24,10,1,0,4,5,0,1,24,0,0,10.4,0.04,2,30.0,48.956,55.112,29.557,28.115,0.0
5.167,8.164,28.2,46.2,1.033,1.15,0.622,0.603,318.4,10.3,0,39,0,4,23,0,41,11,0,0,2,9,4,0,18,10,1,0,4,5,0,1,21,0,0,12.8,0.049,2,27.0,40.305,44.867,24.273,23.534,0.0
5.959,8.36,27.5,45.0,1.041,1.152,0.618,0.606,334.4,10.0,0,40,0,4,24,0,42,11,0,0,2,9,4,0,18,11,1,0,4,6,0,1,22,0,0,15.0,0.048,2,28.0,41.633,46.076,24.727,24.249,0.0
4.071,9.44,38.1,38.1,1.036,1.119,0.699,0.676,396.48,4.8,5,42,0,10,28,0,44,16,0,0,10,6,5,0,16,10,2,0,2,6,0,2,26,0,0,14.3,0.159,7,35.5,43.505,46.999,29.364,28.393,0.0
6.243,9.653,35.7,35.7,1.052,1.129,0.678,0.675,270.29,7.1,0,28,0,6,19,0,29,10,0,1,4,5,5,0,10,8,1,0,2,5,0,1,18,1,0,17.9,0.069,2,26.0,29.451,31.624,18.977,18.911,0.0
4.0,8.216,36.5,42.9,1.025,1.134,0.654,0.636,517.62,7.9,6,63,0,12,39,0,66,23,0,0,12,11,6,0,27,13,1,0,5,7,0,1,36,0,0,11.1,0.091,6,48.0,64.596,71.445,41.233,40.092,0.0
4.0,8.66,34.8,39.1,1.055,1.139,0.623,0.639,199.18,4.3,0,23,0,3,15,0,24,8,0,0,4,4,3,0,9,6,0,0,1,5,0,0,14,0,0,21.7,0.083,2,18.0,24.273,26.206,14.324,14.703,0.0
6.301,9.5,35.6,37.8,1.043,1.127,0.685,0.67,427.5,6.7,5,45,0,10,30,0,47,16,0,0,10,6,5,0,17,12,2,0,3,7,0,2,28,0,0,15.6,0.17,8,37.5,46.935,50.707,30.824,30.13,0.0
