pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.658,6.974,33.0,50.8,1.007,1.145,0.619,0.586,1373.9,9.1,12,197,0,26,101,0,201,65,0,0,26,39,14,0,100,32,1,0,18,13,0,1,97,0,0,6.6,0.204,41,121.0,198.391,225.635,121.876,115.464,0.0
6.959,6.974,33.0,50.8,1.007,1.145,0.619,0.586,1373.9,9.1,12,197,0,26,101,0,201,65,0,0,26,39,14,0,100,32,1,0,18,13,0,1,97,0,0,6.6,0.204,41,121.0,198.391,225.635,121.876,115.464,0.0
5.0,6.974,33.0,50.8,1.007,1.145,0.619,0.586,1373.9,9.1,12,197,0,26,101,0,201,65,0,0,26,39,14,0,100,32,1,0,18,13,0,1,97,0,0,6.6,0.204,41,121.0,198.391,225.635,121.876,115.464,0.0
6.249,7.129,31.4,50.3,1.014,1.148,0.611,0.584,1133.51,8.8,11,159,0,22,80,0,160,50,0,0,20,30,11,0,80,29,1,0,14,14,0,1,79,0,0,8.8,0.231,37,96.5,161.243,182.529,97.217,92.878,0.0
7.18,8.066,47.2,39.6,1.011,1.115,0.692,0.673,427.49,5.7,23,53,0,25,35,0,56,25,0,0,23,2,2,0,21,7,0,0,3,4,0,0,32,0,0,7.5,0.107,6,48.5,53.567,59.069,36.688,35.665,0.0
5.2,9.263,43.1,35.3,1.058,1.161,0.654,0.672,472.42,3.9,16,51,0,18,35,0,53,22,0,0,16,6,2,6,18,11,0,0,2,3,0,0,33,0,6,5.9,0.132,7,45.0,53.981,59.23,33.375,34.282,11.8
5.125,6.984,32.6,50.8,1.008,1.146,0.617,0.585,1347.86,9.3,12,193,0,26,98,0,196,63,0,0,26,37,14,0,98,32,1,0,18,13,0,1,95,0,0,6.7,0.214,42,118.0,194.508,221.22,119.115,112.937,0.0
4.523,6.837,35.5,51.8,0.999,1.137,0.631,0.589,752.1,6.4,12,110,0,18,55,0,112,39,0,0,18,21,6,0,57,14,1,0,7,6,0,1,53,0,0,5.5,0.196,22,67.0,109.843,125.045,69.45,64.796,0.0
4.949,6.913,35.0,51.5,1.001,1.138,0.63,0.59,712.03,6.8,12,103,0,18,51,0,104,36,0,0,18,18,6,0,53,14,1,0,7,6,0,1,50,0,0,5.8,0.221,23,63.0,103.076,117.214,64.927,60.742,0.0
5.0,6.972,34.3,50.5,1.005,1.142,0.625,0.591,1464.03,8.6,18,210,0,32,109,0,215,72,0,0,32,40,14,0,106,32,1,0,18,13,0,1,104,0,0,6.2,0.195,42,132.0,211.042,239.88,131.16,124.044,0.0
7.187,6.843,31.3,52.1,1.007,1.149,0.609,0.575,1313.85,9.4,6,192,0,20,94,0,194,60,0,0,20,40,14,0,100,32,1,0,18,13,0,1,92,0,0,6.8,0.211,41,111.0,193.391,220.635,116.876,110.464,0.0
5.0,7.046,33.0,50.3,1.009,1.146,0.62,0.589,1345.84,9.4,12,191,0,27,98,0,194,63,0,0,28,35,15,0,96,32,1,0,18,13,0,1,95,0,0,6.8,0.211,41,119.0,192.624,218.804,118.353,112.41,0.0
5.509,7.074,34.3,49.8,1.007,1.142,0.626,0.594,1421.94,9.0,18,201,0,32,106,0,206,69,0,0,32,37,14,0,100,32,1,0,18,13,0,1,101,0,0,6.5,0.199,41,129.0,202.391,229.635,125.876,119.464,0.0
5.0,6.987,34.1,50.8,1.004,1.142,0.626,0.59,922.3,8.3,12,132,0,21,67,0,134,45,0,0,21,24,9,0,67,20,1,0,11,8,0,1,65,0,0,6.1,0.142,19,82.0,132.555,150.702,82.666,77.891,0.0
5.699,6.867,33.3,51.7,1.004,1.143,0.62,0.583,1009.44,8.2,12,147,0,22,72,0,148,49,0,0,22,27,10,0,76,22,1,0,12,9,0,1,71,0,0,6.1,0.23,34,88.0,147.519,168.071,91.171,85.735,0.0
5.921,6.974,31.1,51.8,1.008,1.148,0.614,0.579,1345.92,9.3,6,193,0,20,95,0,195,60,0,0,20,40,14,0,100,33,2,0,18,13,0,2,93,0,0,6.7,0.226,44,112.0,194.468,221.555,118.524,111.651,0.0
4.932,7.046,33.0,50.3,1.009,1.146,0.62,0.589,1345.84,9.4,12,191,0,27,98,0,194,63,0,0,28,35,15,0,96,32,1,0,18,13,0,1,95,0,0,6.8,0.211,41,119.0,192.624,218.804,118.353,112.41,0.0
4.9,7.425,37.7,47.2,1.007,1.133,0.65,0.617,787.05,7.5,16,106,0,24,60,0,110,40,0,0,23,17,8,0,50,16,1,0,8,7,0,1,56,0,0,6.6,0.109,12,76.0,106.738,120.091,68.864,65.425,0.0
5.7,7.349,37.6,47.7,1.006,1.133,0.648,0.614,801.08,7.3,16,109,0,24,61,0,113,41,0,0,23,18,8,0,52,16,1,0,8,7,0,1,57,0,0,6.4,0.106,12,77.0,109.621,123.507,70.626,66.951,0.0
5.581,7.11,34.3,50.0,1.009,1.14,0.625,0.593,995.35,7.1,12,140,0,21,73,0,143,48,0,0,21,27,9,0,70,22,1,0,10,11,0,1,70,0,0,7.9,0.203,29,88.0,141.203,159.662,87.546,83.068,0.0
4.6,6.926,36.4,49.7,1.002,1.14,0.632,0.598,990.36,9.1,26,143,0,34,76,0,147,52,0,0,30,22,8,0,71,20,0,0,13,7,0,0,72,0,0,4.9,0.19,28,97.0,143.239,162.985,90.336,85.559,0.0
5.0,6.94,33.0,51.0,1.006,1.145,0.618,0.585,1387.93,9.0,12,200,0,26,102,0,204,66,0,0,26,40,14,0,102,32,1,0,18,13,0,1,98,0,0,6.5,0.201,41,122.0,201.275,229.05,123.638,116.99,0.0
5.131,6.974,31.1,51.8,1.008,1.148,0.614,0.579,1345.92,9.3,6,193,0,20,95,0,195,60,0,0,20,40,14,0,100,33,2,0,18,13,0,2,93,0,0,6.7,0.226,44,112.0,194.468,221.555,118.524,111.651,0.0
5.4,7.464,36.4,47.3,1.012,1.136,0.641,0.613,821.07,7.3,12,110,0,21,61,0,113,40,0,0,22,18,9,0,52,18,1,0,8,9,0,1,58,0,0,8.2,0.106,12,76.0,111.276,124.925,70.535,67.381,0.0
5.6,7.174,38.1,47.8,1.006,1.135,0.64,0.611,961.25,7.5,22,134,0,31,75,0,139,51,0,0,29,22,9,0,64,19,0,0,10,9,0,0,70,0,0,6.7,0.165,23,95.0,134.821,152.078,85.705,81.871,0.0
6.721,7.066,30.8,51.3,1.011,1.149,0.612,0.58,1377.92,9.2,6,195,0,22,97,0,197,60,0,0,20,40,16,0,100,35,2,0,18,15,0,2,95,0,0,7.7,0.213,42,116.0,197.122,223.974,119.433,113.08,0.0
5.481,6.849,43.5,48.4,0.985,1.124,0.67,0.624,424.62,8.1,21,62,0,23,36,0,66,27,0,0,19,8,2,0,30,5,0,0,5,0,0,0,32,0,0,0.0,0.061,4,48.5,61.054,69.682,41.546,38.692,0.0
5.8,7.252,42.1,46.3,1.0,1.126,0.661,0.629,688.9,6.3,22,95,0,27,57,0,101,40,0,0,25,15,5,0,44,11,0,0,6,5,0,0,51,0,0,5.3,0.119,12,73.0,95.036,106.926,62.773,59.712,0.0
5.554,6.366,36.8,54.0,0.993,1.134,0.621,0.577,553.82,3.4,12,87,0,15,41,0,88,32,0,0,15,17,3,0,47,8,0,0,3,5,0,0,40,0,0,5.7,0.205,18,50.0,86.381,98.676,54.04,50.228,0.0
4.9,7.391,42.3,45.4,1.004,1.125,0.662,0.633,716.91,6.2,22,97,0,28,59,0,103,41,0,0,26,15,6,0,44,12,0,0,6,6,0,0,53,0,0,6.2,0.117,12,76.0,97.363,109.135,64.228,61.426,0.0
5.1,7.173,41.8,46.9,0.999,1.126,0.659,0.625,702.93,6.1,22,98,0,27,58,0,104,41,0,0,25,16,5,0,46,11,0,0,6,5,0,0,52,0,0,5.1,0.115,12,74.0,97.919,110.341,64.535,61.238,0.0
4.9,7.443,41.5,45.3,1.007,1.126,0.657,0.631,788.98,5.7,22,106,0,29,64,0,112,44,0,0,27,17,7,0,48,14,0,0,6,8,0,0,58,0,0,7.5,0.134,15,82.0,106.785,119.384,69.66,66.91,0.0
5.8,7.362,41.2,45.9,1.006,1.127,0.655,0.628,625.79,5.9,22,85,0,27,49,0,88,35,0,0,25,10,5,0,39,11,0,0,5,6,0,0,46,0,0,7.1,0.148,13,65.0,85.494,95.806,55.699,53.351,0.0
8.301,7.435,42.6,44.7,1.002,1.126,0.668,0.638,698.9,8.5,32,94,0,35,58,0,100,40,0,0,28,12,3,0,42,12,0,0,8,4,0,0,52,0,0,4.3,0.13,13,77.0,94.145,105.882,62.807,59.986,0.0
4.6,6.985,34.7,49.6,1.006,1.144,0.624,0.594,845.14,9.9,16,121,0,24,64,0,124,42,0,0,22,20,8,0,60,19,0,0,12,7,0,0,61,0,0,5.8,0.185,23,80.0,121.719,138.41,75.524,71.904,0.0
4.6,6.916,35.2,50.0,1.004,1.143,0.625,0.593,885.21,9.4,16,128,0,24,68,0,132,45,0,0,22,23,8,0,64,19,0,0,12,7,0,0,64,0,0,5.5,0.167,22,84.0,128.486,146.241,80.046,75.957,0.0
5.1,6.987,35.8,49.6,1.007,1.14,0.625,0.596,957.27,7.3,16,137,0,25,73,0,141,49,0,0,23,26,9,0,68,20,0,0,10,10,0,0,69,0,0,7.3,0.17,24,90.0,137.915,156.118,85.683,81.639,0.0
5.0,7.153,33.8,49.6,1.008,1.143,0.627,0.595,951.3,9.0,12,133,0,22,69,0,135,45,0,0,22,23,10,0,66,22,1,0,12,9,0,1,67,0,0,6.8,0.141,19,85.0,134.101,151.995,83.364,79.101,0.0
5.0,6.936,34.1,51.1,1.003,1.142,0.625,0.588,936.33,8.1,12,135,0,21,68,0,137,46,0,0,21,25,9,0,69,20,1,0,11,8,0,1,66,0,0,5.9,0.139,19,83.0,135.439,154.117,84.427,79.418,0.0
6.0,6.887,34.1,51.4,1.002,1.142,0.625,0.587,950.36,8.0,12,138,0,21,69,0,140,47,0,0,21,26,9,0,71,20,1,0,11,8,0,1,67,0,0,5.8,0.136,19,84.0,138.323,157.533,86.188,80.945,0.0
6.06,6.994,31.3,51.6,1.011,1.147,0.61,0.578,895.23,7.8,6,128,0,15,62,0,128,40,0,0,15,25,9,0,66,22,1,0,10,11,0,1,62,0,0,8.6,0.234,30,74.0,129.436,146.832,78.023,74.014,0.0
4.328,6.884,36.0,51.4,0.999,1.136,0.635,0.593,764.11,6.3,12,111,0,18,57,0,114,40,0,0,18,22,6,0,57,14,1,0,7,6,0,1,54,0,0,5.4,0.184,21,69.0,110.843,126.045,70.45,65.796,0.0
5.085,6.884,36.0,51.4,0.999,1.136,0.635,0.593,764.11,6.3,12,111,0,18,57,0,114,40,0,0,18,22,6,0,57,14,1,0,7,6,0,1,54,0,0,5.4,0.184,21,69.0,110.843,126.045,70.45,65.796,0.0
4.523,6.884,36.0,51.4,0.999,1.136,0.635,0.593,764.11,6.3,12,111,0,18,57,0,114,40,0,0,18,22,6,0,57,14,1,0,7,6,0,1,54,0,0,5.4,0.184,21,69.0,110.843,126.045,70.45,65.796,0.0
4.0,7.268,45.2,46.8,1.0,1.133,0.665,0.631,450.59,3.2,18,62,0,18,37,0,66,28,0,0,18,10,0,3,29,5,0,0,2,0,0,0,33,0,3,0.0,0.091,6,46.0,61.996,70.244,41.245,39.095,4.8
4.0,6.55,44.4,50.8,0.981,1.118,0.665,0.614,412.62,3.2,18,63,0,18,35,0,67,28,0,0,18,10,0,0,32,3,0,0,2,1,0,0,31,0,0,1.6,0.104,7,44.0,61.785,70.434,41.887,38.66,0.0
7.244,7.31,42.2,49.4,0.991,1.122,0.673,0.623,606.69,3.6,18,83,0,20,46,0,87,35,2,0,20,15,2,0,41,7,2,0,3,2,0,0,42,0,2,2.4,0.092,8,57.0,82.279,93.106,55.87,51.685,2.4
4.0,6.848,44.6,50.8,0.979,1.117,0.678,0.62,445.09,3.1,18,65,0,18,36,0,69,29,1,0,18,11,0,0,33,3,1,0,2,0,0,0,32,0,1,0.0,0.116,8,45.0,63.665,72.584,44.052,40.299,1.5
4.0,6.397,45.2,51.6,0.975,1.117,0.668,0.612,396.62,3.2,18,62,0,18,34,0,66,28,0,0,18,10,0,0,32,2,0,0,2,0,0,0,30,0,0,0.0,0.091,6,43.0,60.458,69.225,41.432,37.945,0.0
6.7,6.51,38.4,52.3,0.99,1.133,0.635,0.591,559.83,5.8,16,86,0,18,45,0,90,33,0,0,16,17,2,0,45,8,0,0,5,3,0,0,41,0,0,3.5,0.122,11,55.0,85.163,97.424,54.62,50.787,0.0
4.0,7.068,45.8,49.2,0.981,1.114,0.687,0.631,417.03,3.4,18,59,0,18,34,0,63,27,1,0,18,9,0,0,29,3,1,0,2,0,0,0,30,0,1,0.0,0.095,6,43.0,57.898,65.753,40.529,37.245,1.7
4.0,6.485,45.8,50.8,0.976,1.115,0.672,0.617,382.59,3.4,18,59,0,18,33,0,63,27,0,0,18,9,0,0,30,2,0,0,2,0,0,0,29,0,0,0.0,0.095,6,42.0,57.574,65.809,39.671,36.418,0.0
4.0,7.431,46.6,46.6,0.989,1.113,0.693,0.645,431.01,3.4,18,58,0,19,35,0,62,27,1,0,19,8,1,0,27,4,1,0,2,1,0,0,31,0,1,1.7,0.081,5,45.0,57.341,64.548,40.222,37.433,1.7
5.2,7.106,34.5,49.0,1.011,1.144,0.622,0.596,1030.34,9.0,16,145,0,27,78,0,149,50,0,0,23,27,11,0,71,24,0,0,13,11,0,0,74,0,0,7.6,0.181,27,97.0,146.548,165.822,90.154,86.418,0.0
4.699,7.01,33.0,50.5,1.008,1.145,0.619,0.587,1359.87,9.3,12,194,0,26,100,0,198,64,0,0,26,38,14,0,98,32,1,0,18,13,0,1,96,0,0,6.7,0.197,39,120.0,195.508,222.22,120.115,113.937,0.0
5.1,7.337,36.5,48.1,1.007,1.135,0.643,0.61,763.03,7.7,16,104,0,23,57,0,107,38,0,0,21,17,7,0,50,16,1,0,8,7,0,1,54,0,0,6.7,0.112,12,72.0,104.738,118.091,66.864,63.425,0.0
7.041,7.074,34.3,49.8,1.007,1.142,0.626,0.594,1421.94,9.0,18,201,0,32,106,0,206,69,0,0,32,37,14,0,100,32,1,0,18,13,0,1,101,0,0,6.5,0.199,41,129.0,202.391,229.635,125.876,119.464,0.0
6.77,6.974,31.1,51.8,1.008,1.148,0.614,0.579,1345.92,9.3,6,193,0,20,95,0,195,60,0,0,20,40,14,0,100,33,2,0,18,13,0,2,93,0,0,6.7,0.215,42,112.0,194.468,221.555,118.524,111.651,0.0
5.6,7.408,38.0,47.2,1.006,1.132,0.65,0.617,1600.14,7.4,32,216,0,48,123,0,225,82,0,0,46,36,16,0,102,32,2,0,16,14,0,2,114,0,0,6.5,0.12,27,155.0,217.359,244.598,140.49,133.376,0.0
4.77,7.015,34.0,50.2,1.006,1.143,0.624,0.591,1423.96,8.9,18,203,0,32,105,0,207,69,0,0,32,37,14,0,102,32,1,0,18,13,0,1,101,0,0,6.4,0.208,43,128.0,204.275,232.05,126.638,119.99,0.0
5.721,7.01,33.0,50.5,1.008,1.145,0.619,0.587,1359.87,9.3,12,194,0,26,100,0,198,64,0,0,26,38,14,0,98,32,1,0,18,13,0,1,96,0,0,6.7,0.197,39,120.0,195.508,222.22,120.115,113.937,0.0
5.0,6.974,33.0,50.8,1.007,1.145,0.619,0.586,1373.9,9.1,12,197,0,26,101,0,201,65,0,0,26,39,14,0,100,32,1,0,18,13,0,1,97,0,0,6.6,0.204,41,121.0,198.391,225.635,121.876,115.464,0.0
5.0,6.837,35.5,51.8,0.999,1.137,0.631,0.589,752.1,6.4,12,110,0,18,55,0,112,39,0,0,18,21,6,0,57,14,1,0,7,6,0,1,53,0,0,5.5,0.196,22,67.0,109.843,125.045,69.45,64.796,0.0
5.658,7.015,34.0,50.2,1.006,1.143,0.624,0.591,1423.96,8.9,18,203,0,32,105,0,207,69,0,0,32,37,14,0,102,32,1,0,18,13,0,1,101,0,0,6.4,0.208,43,128.0,204.275,232.05,126.638,119.99,0.0
5.721,6.948,32.7,51.0,1.007,1.146,0.617,0.584,1361.89,9.2,12,196,0,26,99,0,199,64,0,0,26,38,14,0,100,32,1,0,18,13,0,1,96,0,0,6.6,0.216,43,119.0,197.391,224.635,120.876,114.464,0.0
4.6,6.89,35.0,50.3,1.005,1.142,0.622,0.591,985.34,8.4,16,143,0,25,75,0,147,50,0,0,23,27,9,0,72,21,0,0,12,9,0,0,71,0,0,6.3,0.17,25,92.0,143.675,163.32,89.001,84.494,0.0
5.0,6.948,32.7,51.0,1.007,1.146,0.617,0.584,1361.89,9.2,12,196,0,26,99,0,199,64,0,0,26,38,14,0,100,32,1,0,18,13,0,1,96,0,0,6.6,0.216,43,119.0,197.391,224.635,120.876,114.464,0.0
5.796,7.015,34.0,50.2,1.006,1.143,0.624,0.591,1423.96,8.9,17,203,0,31,106,0,208,69,0,0,30,39,14,0,102,32,1,0,18,13,0,1,101,0,0,6.4,0.197,41,128.5,204.275,232.05,126.638,119.99,0.0
4.8,7.281,44.4,45.7,0.997,1.12,0.672,0.637,589.77,4.9,23,81,0,27,49,0,86,36,0,0,26,10,4,0,37,8,0,0,4,4,0,0,44,0,0,4.9,0.093,8,64.5,80.796,90.682,54.404,51.637,0.0
4.0,6.55,44.4,50.8,0.981,1.118,0.665,0.614,412.62,3.2,18,63,0,18,35,0,67,28,0,0,18,10,0,0,32,3,0,0,2,1,0,0,31,0,0,1.6,0.104,7,44.0,61.785,70.434,41.887,38.66,0.0
5.0,7.097,34.1,50.0,1.006,1.142,0.628,0.594,894.24,8.7,12,126,0,21,65,0,128,43,0,0,21,22,9,0,63,20,1,0,11,8,0,1,63,0,0,6.3,0.148,19,80.0,126.788,143.872,79.143,74.838,0.0
4.301,6.977,34.4,50.8,1.003,1.141,0.629,0.591,851.21,8.2,12,122,0,20,62,0,124,42,0,0,20,22,8,0,62,18,1,0,10,7,0,1,60,0,0,5.7,0.194,24,76.0,122.359,139.164,76.683,72.102,0.0
4.7,6.51,38.4,52.3,0.99,1.133,0.635,0.591,559.83,5.8,16,86,0,18,45,0,90,33,0,0,16,17,2,0,45,8,0,0,5,3,0,0,41,0,0,3.5,0.122,11,55.0,85.163,97.424,54.62,50.787,0.0
4.824,7.029,34.6,50.0,1.006,1.142,0.627,0.594,1462.01,8.7,18,208,0,32,110,0,214,72,0,0,32,40,14,0,104,32,1,0,18,13,0,1,104,0,0,6.3,0.187,40,133.0,209.159,237.465,130.399,123.517,0.0
6.0,6.84,34.0,51.8,1.001,1.141,0.624,0.585,964.39,7.8,12,141,0,21,70,0,143,48,0,0,21,27,9,0,73,20,1,0,11,8,0,1,68,0,0,5.7,0.133,19,85.0,141.206,160.948,87.95,82.472,0.0
4.9,6.908,40.7,49.2,0.996,1.127,0.649,0.611,815.12,5.1,22,118,0,28,66,0,124,48,0,0,26,22,6,0,58,12,0,0,6,6,0,0,60,0,0,5.1,0.145,18,83.0,117.548,133.041,76.558,72.114,0.0
8.201,7.427,33.7,48.5,1.014,1.141,0.631,0.601,1210.61,8.0,17,163,0,29,86,0,165,55,0,0,27,28,12,0,79,29,2,0,13,14,0,2,84,0,0,8.6,0.23,38,106.5,165.217,185.951,102.859,98.044,0.0
6.2,6.935,34.7,50.0,1.005,1.143,0.623,0.592,1498.03,9.3,26,216,0,40,114,0,222,75,0,0,36,39,14,0,108,33,0,0,20,13,0,0,108,0,0,6.0,0.194,43,141.0,217.169,246.957,134.524,127.9,0.0
6.347,7.063,34.6,49.8,1.006,1.142,0.628,0.595,1447.98,8.8,18,205,0,32,109,0,211,71,0,0,32,39,14,0,102,32,1,0,18,13,0,1,103,0,0,6.3,0.19,40,132.0,206.275,234.05,128.638,121.99,0.0
4.0,6.445,41.3,52.2,0.984,1.126,0.649,0.599,296.45,4.3,12,46,0,12,24,0,48,19,0,0,12,7,0,0,24,3,0,0,2,1,0,0,22,0,0,2.2,0.104,5,30.0,45.251,51.773,29.841,27.552,0.0
4.9,7.018,34.4,50.4,1.003,1.142,0.629,0.593,919.3,9.2,16,131,0,24,68,0,134,45,0,0,22,23,8,0,66,20,1,0,12,7,0,1,65,0,0,5.3,0.187,25,84.0,131.446,149.576,82.455,77.671,0.0
4.7,6.925,36.2,50.0,1.005,1.138,0.627,0.595,900.21,6.9,16,130,0,24,69,0,134,47,0,0,22,25,8,0,65,18,0,0,9,9,0,0,65,0,0,6.9,0.157,21,85.0,130.603,147.995,81.461,77.376,0.0
5.762,6.538,36.0,52.8,0.997,1.138,0.621,0.581,581.84,5.6,12,89,0,16,43,0,90,32,0,0,16,16,4,0,47,10,0,0,5,5,0,0,42,0,0,5.6,0.2,18,53.0,88.701,101.258,55.29,51.744,0.0
