pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.155,9.827,27.3,39.4,1.056,1.139,0.669,0.646,324.28,6.1,0,33,0,4,21,0,34,9,0,0,4,5,4,0,13,11,2,0,2,7,1,1,20,0,0,21.2,0.118,4,25.0,34.847,37.597,22.091,21.318,0.0
7.83,9.586,31.6,36.8,1.066,1.148,0.647,0.651,364.25,5.3,0,38,0,5,25,0,39,12,0,2,4,6,4,1,14,12,1,0,2,8,1,0,24,1,1,21.1,0.103,4,31.0,40.495,43.642,24.597,24.756,2.6
5.567,8.108,33.3,45.0,1.032,1.137,0.636,0.616,486.46,3.3,6,60,0,10,35,0,62,20,0,0,10,10,4,0,27,13,1,0,2,10,1,0,33,0,0,16.7,0.113,7,42.0,61.938,68.212,38.136,36.963,0.0
5.193,9.2,38.5,36.5,1.046,1.126,0.675,0.67,478.38,3.8,6,52,0,13,36,0,55,20,0,0,14,6,7,0,19,13,1,0,2,10,1,0,33,0,0,19.2,0.091,5,46.0,54.404,58.551,35.091,34.856,0.0
5.521,8.777,34.6,40.4,1.044,1.134,0.651,0.642,456.38,3.8,0,52,0,8,33,0,54,18,0,0,10,8,8,0,21,13,1,0,2,10,1,0,31,0,0,19.2,0.093,5,41.0,54.287,58.966,33.852,33.383,0.0
5.362,8.288,33.3,43.9,1.036,1.137,0.638,0.622,472.43,3.5,6,57,0,10,34,0,59,19,0,0,10,9,4,0,25,13,1,0,2,10,1,0,32,0,0,17.5,0.119,7,41.0,59.054,64.797,36.375,35.436,0.0
5.45,8.474,36.7,41.7,1.034,1.13,0.656,0.641,508.46,3.3,11,60,0,15,38,0,63,22,0,0,14,8,4,0,25,13,1,0,2,10,1,0,35,0,0,16.7,0.111,7,47.5,62.054,67.797,39.375,38.436,0.0
4.0,8.605,37.5,40.6,1.014,1.134,0.693,0.66,275.37,15.6,6,32,0,9,21,0,34,12,0,0,9,3,3,0,13,7,1,0,5,1,0,1,19,0,0,3.1,0.059,2,27.0,32.447,36.282,22.176,21.116,0.0
4.62,8.524,38.5,41.0,1.02,1.129,0.682,0.656,332.42,10.3,16,39,0,16,25,0,41,15,0,0,12,3,0,0,16,8,1,0,4,3,0,1,23,0,0,7.7,0.098,4,33.0,39.767,44.033,26.602,25.578,0.0
4.602,8.714,45.9,37.8,1.006,1.113,0.728,0.692,322.42,10.8,21,37,0,21,26,0,40,17,0,0,16,1,0,0,14,6,1,0,4,1,0,1,23,0,0,2.7,0.05,2,36.5,37.229,41.199,26.932,25.622,0.0
4.523,8.786,41.9,38.7,1.011,1.122,0.715,0.68,272.36,12.9,16,31,0,16,21,0,33,13,0,0,12,1,0,0,12,6,1,0,4,1,0,1,19,0,0,3.2,0.061,2,29.0,31.345,34.783,22.171,21.095,0.0
5.585,9.897,41.9,35.5,1.022,1.12,0.743,0.707,306.8,12.9,16,31,0,16,22,0,33,13,1,0,12,1,0,0,11,7,2,0,4,1,0,1,20,0,1,3.2,0.061,2,30.0,31.669,34.727,23.029,21.922,3.2
4.0,7.559,38.3,45.0,1.014,1.135,0.645,0.625,453.55,8.3,16,60,0,19,35,0,62,23,0,0,15,8,3,0,27,10,0,0,5,5,0,0,33,0,0,8.3,0.161,10,46.0,60.865,68.106,38.676,37.476,0.0
4.0,7.842,36.7,43.3,1.024,1.14,0.64,0.628,470.54,10.0,12,60,0,15,37,0,63,22,0,0,13,9,3,0,26,12,0,0,6,6,0,0,34,0,0,10.0,0.111,7,46.0,61.411,68.398,38.375,37.685,0.0
4.699,8.395,38.6,38.6,1.029,1.139,0.66,0.657,478.52,14.0,17,57,0,21,37,0,59,22,0,2,15,5,3,0,22,13,0,0,8,5,0,0,35,1,0,8.8,0.169,10,50.5,58.636,64.94,37.648,37.433,0.0
6.284,7.939,40.4,42.1,1.021,1.13,0.656,0.643,452.51,7.0,17,57,0,20,35,0,59,23,0,0,17,6,3,0,24,10,0,0,4,6,0,0,33,0,0,10.5,0.169,10,46.5,58.207,64.402,37.364,36.642,0.0
6.796,8.259,42.9,39.3,1.024,1.125,0.671,0.663,462.5,7.1,17,56,0,21,36,0,58,24,0,2,17,5,3,0,22,10,0,0,4,6,0,0,34,1,0,10.7,0.172,10,49.5,57.323,62.986,37.602,37.116,0.0
4.097,7.272,35.5,47.4,1.011,1.143,0.631,0.607,552.71,10.5,17,76,0,20,42,0,78,27,0,0,15,12,3,0,36,13,0,0,8,5,0,0,40,0,0,6.6,0.205,16,53.5,76.821,86.846,47.978,46.12,0.0
5.854,8.306,42.3,42.3,1.013,1.116,0.691,0.658,647.83,3.8,28,78,0,33,49,0,82,33,0,0,27,6,5,0,33,12,2,0,3,7,0,2,45,0,0,9.0,0.134,11,68.0,79.003,87.029,53.915,51.344,0.0
8.796,9.109,43.7,36.6,1.027,1.114,0.709,0.69,646.75,5.6,32,71,0,37,50,0,76,31,0,0,27,4,5,0,26,14,2,0,4,8,0,2,45,0,0,11.3,0.132,10,71.0,72.898,79.076,50.33,48.973,0.0
4.022,11.55,45.5,36.4,1.024,1.11,0.741,0.708,254.09,4.5,6,22,0,8,15,1,23,10,0,0,8,2,2,0,8,4,1,0,1,2,0,0,14,0,1,9.1,0.0,0,20.0,22.52,24.42,16.313,15.583,4.5
4.699,9.294,48.6,31.4,1.042,1.109,0.701,0.713,325.29,2.9,12,35,0,16,26,0,37,17,0,0,16,1,4,0,11,7,0,0,1,6,0,0,24,0,0,17.1,0.081,3,36.0,36.484,38.831,24.54,24.944,0.0
4.357,8.48,46.9,40.6,1.004,1.104,0.723,0.681,271.36,3.1,11,32,0,13,21,0,34,15,0,0,12,3,2,0,13,4,1,0,1,2,0,1,19,0,0,6.3,0.088,3,28.5,32.134,35.328,23.131,21.799,0.0
4.854,9.54,50.0,31.3,1.05,1.138,0.697,0.711,305.27,3.1,12,32,0,14,24,0,34,16,0,0,14,2,2,3,10,6,0,0,1,2,0,0,22,0,3,6.3,0.029,1,32.0,33.596,36.427,22.296,22.762,9.4
4.469,8.426,50.0,36.1,1.011,1.111,0.715,0.698,303.34,8.3,17,36,0,19,26,0,39,18,0,0,17,1,2,0,13,5,0,0,3,2,0,0,23,0,0,5.6,0.051,2,36.5,36.378,39.99,25.733,25.128,0.0
5.523,9.772,48.0,32.0,1.023,1.103,0.754,0.73,244.29,8.0,11,25,0,13,19,0,27,12,0,0,11,1,2,0,8,5,1,0,2,2,0,1,17,0,0,8.0,0.037,1,26.5,25.585,27.581,18.852,18.24,0.0
5.523,8.675,46.2,35.9,1.029,1.116,0.689,0.687,338.34,5.1,12,39,0,16,27,0,41,18,0,0,16,2,4,0,14,7,0,0,2,5,0,0,25,0,0,12.8,0.098,4,37.0,40.142,43.535,26.852,26.778,0.0
4.032,8.442,50.0,36.7,1.017,1.107,0.706,0.693,253.27,3.3,12,30,0,14,21,0,32,15,0,0,14,1,2,0,11,4,0,0,1,3,0,0,19,0,0,10.0,0.031,1,29.0,30.502,33.203,21.176,20.8,0.0
4.161,8.79,50.0,34.4,1.026,1.107,0.707,0.704,281.28,3.1,12,32,0,15,23,0,34,16,0,0,15,1,3,0,11,5,0,0,1,4,0,0,21,0,0,12.5,0.059,2,32.0,32.829,35.412,22.631,22.515,0.0
4.602,8.373,51.5,36.4,1.008,1.106,0.719,0.7,276.31,6.1,16,33,0,18,24,0,36,17,0,0,16,1,2,0,12,4,0,0,2,2,0,0,21,0,0,6.1,0.028,1,34.0,33.276,36.491,23.727,23.106,0.0
4.444,9.367,52.2,32.6,1.022,1.102,0.74,0.726,430.86,4.3,18,46,0,22,35,0,50,24,1,0,22,2,4,0,15,7,1,0,2,4,0,0,31,0,1,8.7,0.04,2,48.0,47.022,50.685,34.017,33.417,2.2
5.046,8.215,47.1,38.2,1.011,1.117,0.698,0.68,279.32,8.8,12,34,0,15,23,0,36,16,0,0,15,1,3,0,13,5,0,0,3,2,0,0,21,0,0,5.9,0.056,2,32.0,34.378,37.99,23.733,23.128,0.0
4.569,8.648,44.4,36.1,1.029,1.122,0.685,0.682,311.32,8.3,12,36,0,15,25,0,38,16,0,0,14,2,3,0,13,7,0,0,3,4,0,0,23,0,0,11.1,0.105,4,34.0,37.033,40.409,24.642,24.557,0.0
4.252,7.87,44.2,41.9,1.014,1.12,0.673,0.654,338.39,4.7,12,43,0,15,27,0,45,19,0,0,15,4,3,0,18,6,0,0,2,4,0,0,25,0,0,9.3,0.133,6,36.0,43.582,48.156,28.921,28.116,0.0
4.387,7.09,37.8,48.6,1.007,1.134,0.634,0.605,262.34,5.4,6,37,0,8,20,0,38,14,0,0,8,6,2,0,18,5,0,0,2,3,0,0,19,0,0,8.1,0.158,6,25.0,37.254,41.946,23.466,22.402,0.0
5.523,8.119,43.2,43.2,1.003,1.115,0.7,0.658,300.41,5.4,11,37,0,13,23,0,39,16,0,0,12,4,2,0,16,5,1,0,2,2,0,1,21,0,0,5.4,0.128,5,30.5,37.12,41.242,25.898,24.347,0.0
4.481,9.116,42.1,36.8,1.032,1.117,0.697,0.683,346.39,5.3,12,38,0,16,26,0,40,16,0,0,14,2,4,0,14,8,1,0,2,5,0,1,24,0,0,13.2,0.1,4,36.0,39.218,42.455,26.5,25.965,0.0
4.854,8.053,50.0,39.1,1.006,1.108,0.706,0.683,370.43,4.3,18,46,0,21,31,0,49,23,0,0,21,2,3,0,18,5,0,0,2,3,0,0,28,0,0,6.5,0.102,5,43.0,46.254,50.946,32.466,31.402,0.0
4.292,8.324,48.6,37.1,1.011,1.114,0.707,0.689,291.33,8.6,12,35,0,15,24,0,37,17,0,1,14,2,2,0,13,5,0,0,3,2,0,0,22,1,0,5.7,0.081,3,34.0,35.378,38.99,24.733,24.128,0.0
5.0,8.604,47.6,35.7,1.022,1.115,0.7,0.692,361.38,7.1,17,42,0,21,30,0,45,20,0,0,18,2,4,0,15,7,0,0,3,4,0,0,27,0,0,9.5,0.089,4,42.5,42.916,46.824,29.404,29.084,0.0
5.523,8.522,34.3,42.9,1.029,1.134,0.666,0.635,298.26,5.7,6,35,0,9,21,0,36,12,0,0,8,4,3,0,15,8,1,0,2,5,1,0,20,0,0,14.3,0.139,5,27.0,36.0,39.674,23.296,22.228,0.0
4.42,8.857,41.0,38.5,1.025,1.122,0.694,0.674,345.41,7.7,12,39,0,16,26,0,41,16,0,0,14,2,4,0,15,8,1,0,3,4,0,1,24,0,0,10.3,0.098,4,36.0,39.993,43.744,27.051,26.271,0.0
4.0,8.027,38.2,41.8,1.026,1.136,0.647,0.639,441.49,9.1,16,55,0,19,34,0,57,21,0,0,15,6,3,0,23,11,0,0,5,6,0,0,32,0,0,10.9,0.175,10,45.0,56.425,62.485,35.608,35.137,0.0
4.0,7.854,37.9,43.1,1.023,1.136,0.644,0.632,455.52,8.6,16,58,0,19,35,0,60,22,0,0,15,7,3,0,25,11,0,0,5,6,0,0,33,0,0,10.3,0.183,11,46.0,59.309,65.9,37.369,36.664,0.0
6.301,10.092,25.7,34.3,1.085,1.154,0.63,0.651,353.21,8.6,0,35,0,6,24,0,36,9,0,0,4,5,6,0,12,14,1,0,3,10,1,0,23,0,0,28.6,0.139,5,30.0,37.971,40.389,22.051,22.77,0.0
5.398,11.293,28.9,36.8,1.067,1.141,0.67,0.661,429.14,5.3,0,38,0,5,25,1,39,11,0,0,5,6,5,0,14,13,2,0,2,9,1,0,24,0,1,23.7,0.128,5,30.0,40.538,43.353,25.466,25.113,2.6
5.102,7.657,32.4,45.9,1.03,1.147,0.611,0.603,283.32,8.1,0,37,0,4,21,0,38,12,0,0,6,6,4,0,17,8,0,0,3,5,0,0,20,0,0,13.5,0.105,4,25.0,38.127,42.448,22.619,22.326,0.0
5.77,15.545,54.5,27.3,1.029,1.08,0.848,0.799,683.96,0.0,23,44,0,24,36,4,48,24,0,0,23,1,1,0,12,8,4,0,0,4,0,0,32,0,4,9.1,0.042,2,48.5,45.294,47.526,37.318,35.174,9.1
5.18,11.959,54.5,31.8,1.019,1.087,0.787,0.753,526.18,0.0,23,44,0,24,34,2,48,24,0,0,23,1,1,0,14,6,2,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,44.836,47.842,34.614,33.124,4.5
5.699,14.095,54.5,31.8,1.012,1.082,0.846,0.766,620.18,0.0,23,44,0,24,34,0,48,24,0,0,23,1,1,0,14,6,2,2,0,4,0,0,30,0,2,9.1,0.042,2,46.5,44.516,47.6,37.227,33.707,4.5
6.097,12.741,54.5,29.5,1.026,1.086,0.806,0.772,560.62,0.0,23,44,0,24,35,2,48,24,1,0,23,1,1,0,13,7,3,0,0,4,0,0,31,0,3,9.1,0.042,2,47.5,45.16,47.786,35.472,33.952,6.8
6.155,10.721,54.5,29.5,1.031,1.091,0.784,0.763,471.72,0.0,23,44,0,24,35,0,48,24,3,0,23,1,1,0,13,7,3,0,0,4,0,0,31,0,3,9.1,0.042,2,47.5,45.349,47.991,34.483,33.556,6.8
5.745,9.973,54.5,29.5,1.039,1.109,0.742,0.742,438.82,0.0,23,44,0,24,35,0,48,24,1,0,23,1,1,2,13,7,1,0,0,4,0,0,31,0,3,9.1,0.042,2,47.5,45.727,48.783,32.642,32.668,6.8
5.409,9.938,54.5,31.8,1.023,1.092,0.764,0.744,437.28,0.0,23,44,0,24,34,0,48,24,2,0,23,1,1,0,14,6,2,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,45.025,48.047,33.625,32.729,4.5
6.0,10.166,54.5,34.1,1.014,1.091,0.756,0.73,447.29,0.0,23,44,0,24,33,1,48,24,0,0,23,1,1,0,15,5,1,0,0,4,0,0,29,0,1,9.1,0.042,2,45.5,44.607,48.001,33.262,32.099,2.3
6.26,8.833,35.3,35.3,1.036,1.154,0.661,0.666,150.16,23.5,0,17,0,4,12,0,18,6,0,0,5,1,4,0,6,5,0,0,4,1,0,0,11,0,0,5.9,0.0,0,16.0,17.618,19.618,11.239,11.327,0.0
4.0,8.027,38.2,41.8,1.026,1.136,0.647,0.639,441.49,9.1,16,55,0,19,34,0,57,21,0,0,15,6,3,0,23,11,0,0,5,6,0,0,32,0,0,10.9,0.175,10,45.0,56.425,62.485,35.608,35.137,0.0
5.077,8.491,38.9,40.7,1.026,1.128,0.671,0.654,458.54,7.4,16,54,0,19,34,0,56,21,0,0,15,6,3,0,22,11,1,0,4,6,0,1,32,0,0,11.1,0.161,9,45.0,55.4,60.906,36.25,35.303,0.0
4.56,8.22,38.5,40.4,1.03,1.136,0.651,0.646,427.46,9.6,16,52,0,19,33,0,54,20,0,0,15,5,3,0,21,11,0,0,5,6,0,0,31,0,0,11.5,0.167,9,44.0,53.542,59.07,33.847,33.61,0.0
7.222,7.924,39.0,42.4,1.022,1.134,0.65,0.638,467.53,8.5,17,59,0,20,36,0,61,23,0,0,17,6,3,0,25,11,0,0,5,6,0,0,34,0,0,10.2,0.164,10,47.5,60.309,66.9,38.369,37.664,0.0
4.638,7.767,38.7,43.5,1.019,1.134,0.647,0.632,481.56,8.1,12,62,0,16,37,0,64,24,0,2,13,9,3,0,27,11,0,0,5,6,0,0,35,1,0,9.7,0.156,10,48.0,63.192,70.315,40.131,39.191,0.0
7.0,8.077,42.4,40.7,1.02,1.125,0.667,0.655,476.53,6.8,17,59,0,21,37,0,61,25,0,2,17,6,3,0,24,10,0,0,4,6,0,0,35,1,0,10.2,0.164,10,50.5,60.207,66.402,39.364,38.642,0.0
6.688,7.713,34.6,44.4,1.022,1.146,0.631,0.618,624.74,12.3,17,81,0,22,47,0,83,28,0,0,17,11,5,0,36,17,0,0,10,7,0,0,45,0,0,8.6,0.205,17,60.5,82.796,92.846,51.137,50.066,0.0
8.046,8.233,41.4,39.7,1.025,1.129,0.666,0.658,477.52,8.6,17,58,0,21,37,0,60,24,0,2,17,5,3,0,23,11,0,0,5,6,0,0,35,1,0,10.3,0.167,10,50.5,59.425,65.485,38.608,38.137,0.0
4.0,7.485,36.5,46.0,1.017,1.139,0.633,0.615,471.57,7.9,12,63,0,15,36,0,65,23,0,0,13,10,3,0,29,11,0,0,5,6,0,0,34,0,0,9.5,0.154,10,45.0,64.076,71.73,39.892,38.717,0.0
6.699,10.383,27.3,36.4,1.073,1.146,0.659,0.657,342.65,6.1,0,33,0,4,22,0,34,9,1,0,4,5,4,0,12,12,2,0,2,8,1,0,21,0,1,24.2,0.118,4,26.0,35.422,37.831,21.756,21.673,3.0
5.301,9.34,27.3,39.4,1.064,1.148,0.633,0.632,308.21,6.1,0,33,0,4,21,0,34,9,0,0,4,5,4,0,13,11,1,0,2,8,1,0,20,0,0,24.2,0.118,4,25.0,35.098,37.887,20.898,20.846,0.0
5.409,8.562,39.3,37.5,1.033,1.137,0.662,0.663,479.5,12.5,17,56,0,21,37,0,58,22,0,2,15,5,3,0,21,13,0,0,7,6,0,0,35,1,0,10.7,0.172,10,50.5,57.862,63.651,37.097,37.126,0.0
5.699,9.074,37.8,37.8,1.041,1.127,0.676,0.664,408.33,4.4,6,45,0,11,30,0,47,17,0,2,10,5,4,0,17,11,1,0,2,8,1,0,28,1,0,17.8,0.085,4,39.0,46.865,50.717,30.42,29.899,0.0
5.569,9.492,31.4,37.1,1.06,1.14,0.654,0.653,332.23,5.7,0,35,0,5,23,0,36,11,0,2,4,5,4,0,13,11,1,0,2,8,1,0,22,1,0,22.9,0.111,4,29.0,37.098,39.887,22.898,22.846,0.0
5.585,8.263,31.9,44.7,1.035,1.139,0.637,0.616,388.35,4.3,0,47,0,5,27,0,48,15,0,2,4,9,4,0,21,11,1,0,2,8,1,0,26,1,0,17.0,0.125,6,33.0,48.633,53.548,29.943,28.953,0.0
5.523,9.289,30.8,38.5,1.059,1.141,0.644,0.643,362.26,5.1,0,39,0,5,25,0,40,12,0,2,4,6,4,0,15,12,1,0,2,9,1,0,24,1,0,23.1,0.1,4,31.0,41.309,44.511,25.114,25.087,0.0
5.62,8.301,38.2,44.1,1.02,1.12,0.678,0.639,282.25,0.0,11,34,0,12,20,0,35,13,0,0,10,3,1,0,15,6,1,0,0,5,1,0,19,0,0,14.7,0.086,3,26.5,34.68,38.092,23.046,21.712,0.0
4.161,8.204,39.1,40.2,1.027,1.135,0.656,0.649,713.78,10.3,22,87,0,28,56,0,91,34,0,2,20,12,5,0,35,18,0,0,9,9,0,0,52,1,0,10.3,0.176,16,74.0,89.349,98.767,57.04,56.474,0.0
4.0,7.924,37.3,42.4,1.022,1.14,0.647,0.635,467.54,11.9,17,59,0,20,36,0,61,22,0,0,15,7,3,0,25,12,0,0,7,5,0,0,34,0,0,8.5,0.164,10,47.5,60.302,67.272,38.165,37.465,0.0
5.796,9.19,54.5,31.8,1.032,1.11,0.722,0.724,404.38,0.0,23,44,0,24,34,0,48,24,0,0,23,1,1,2,14,6,0,0,0,4,0,0,30,0,2,9.1,0.042,2,46.5,45.403,48.839,31.784,31.84,4.5
7.678,8.91,38.0,38.0,1.035,1.131,0.675,0.665,445.5,10.0,16,50,0,19,33,0,52,19,0,0,15,4,3,0,19,12,1,0,5,6,0,1,31,0,0,12.0,0.154,8,44.0,51.734,56.574,33.733,33.271,0.0
4.62,8.744,34.7,40.8,1.044,1.133,0.645,0.641,428.46,4.1,6,49,0,12,30,0,50,17,0,0,10,7,6,0,20,12,1,0,2,9,0,1,29,0,0,18.4,0.18,9,39.0,51.178,55.538,31.602,31.404,0.0
4.0,8.832,41.2,35.3,1.037,1.132,0.673,0.678,450.45,11.8,21,51,0,24,36,0,54,21,0,0,18,3,3,0,18,12,0,0,6,6,0,0,33,0,0,11.8,0.13,7,49.5,52.876,57.737,34.33,34.578,0.0
7.678,8.606,36.5,40.4,1.031,1.134,0.663,0.65,447.52,9.6,6,52,0,12,33,0,54,19,0,0,13,6,6,0,21,12,1,0,5,6,0,1,31,0,0,11.5,0.148,8,42.0,53.618,58.99,34.494,33.797,0.0
4.096,8.264,36.4,40.0,1.03,1.144,0.648,0.644,454.5,14.5,17,55,0,20,35,0,57,20,0,0,15,5,3,0,22,13,0,0,8,5,0,0,33,0,0,9.1,0.158,9,46.5,56.636,62.94,35.648,35.433,0.0
4.114,8.292,39.6,39.6,1.029,1.133,0.657,0.653,439.47,9.4,17,53,0,20,34,0,55,21,0,0,16,5,3,0,21,11,0,0,5,6,0,0,32,0,0,11.3,0.164,9,45.5,54.542,60.07,34.847,34.61,0.0
5.409,8.562,39.3,37.5,1.033,1.137,0.662,0.663,479.5,12.5,17,56,0,21,37,0,58,22,0,2,15,5,3,0,21,13,0,0,7,6,0,0,35,1,0,10.7,0.172,10,50.5,57.862,63.651,37.097,37.126,0.0
