pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.971,8.323,43.5,41.3,1.01,1.123,0.693,0.664,382.88,8.7,17,46,0,17,31,0,50,20,1,0,14,6,0,0,19,7,1,0,4,2,0,0,27,0,1,4.3,0.06,3,39.5,46.454,51.678,31.881,30.557,2.2
5.195,8.095,45.7,40.0,1.013,1.13,0.685,0.666,283.33,8.6,17,35,0,17,23,0,37,16,0,0,14,2,0,1,14,5,0,0,3,1,0,0,21,0,1,2.9,0.108,4,31.5,35.447,39.535,23.978,23.323,2.9
5.0,7.575,43.5,43.5,1.003,1.125,0.674,0.646,348.44,8.7,17,46,0,17,30,0,50,20,0,0,14,6,0,0,20,6,0,0,4,2,0,0,26,0,0,4.3,0.06,3,38.5,46.131,51.734,31.023,29.73,0.0
4.801,7.581,45.7,42.9,0.998,1.12,0.687,0.655,265.34,8.6,17,35,0,17,22,0,37,16,0,0,14,2,0,0,15,4,0,0,3,1,0,0,20,0,0,2.9,0.108,4,30.5,34.934,39.196,24.04,22.94,0.0
5.349,8.21,42.6,42.6,1.012,1.123,0.683,0.655,385.88,6.4,17,47,0,18,29,0,49,20,1,0,15,5,1,0,20,7,1,0,3,3,0,0,27,0,1,6.4,0.184,9,38.5,47.563,52.804,32.091,30.777,2.1
4.301,10.566,44.0,40.0,1.003,1.12,0.737,0.688,264.14,12.0,11,25,0,12,16,1,26,11,0,0,10,1,1,0,10,4,1,0,3,0,0,0,15,0,1,0.0,0.115,3,22.5,25.069,27.997,18.415,17.197,4.0
4.301,10.135,48.4,38.7,0.998,1.11,0.748,0.701,314.2,9.7,17,31,0,17,21,1,33,15,0,0,14,1,0,0,12,4,1,0,3,0,0,0,19,0,1,0.0,0.091,3,29.5,30.953,34.413,23.176,21.723,3.2
5.656,8.924,38.9,47.2,0.995,1.132,0.686,0.633,321.25,11.1,11,36,0,11,21,1,38,14,0,0,8,6,0,0,17,5,1,0,4,0,0,0,19,0,1,0.0,0.053,2,26.5,35.822,40.741,24.705,22.798,2.8
5.883,9.31,39.4,45.5,0.998,1.131,0.695,0.645,307.22,12.1,11,33,0,11,20,1,35,13,0,0,8,5,0,0,15,5,1,0,4,0,0,0,18,0,1,0.0,0.029,1,25.5,32.938,37.326,22.944,21.272,3.0
5.955,9.835,45.7,40.0,1.005,1.115,0.725,0.685,344.23,8.6,17,35,0,17,23,1,37,16,0,0,14,2,0,0,14,5,1,0,3,1,0,0,21,0,1,2.9,0.108,4,31.5,35.163,39.037,25.392,23.965,2.9
5.0,6.919,39.4,48.5,0.991,1.136,0.654,0.614,228.33,12.1,11,33,0,11,19,0,35,13,0,0,8,5,0,0,16,4,0,0,4,0,0,0,17,0,0,0.0,0.029,1,24.5,32.709,37.484,21.591,20.246,0.0
5.562,9.773,40.0,43.3,1.002,1.13,0.706,0.658,293.19,13.3,11,30,0,11,19,1,32,12,0,0,8,4,0,0,13,5,1,0,4,0,0,0,17,0,1,0.0,0.031,1,24.5,30.054,33.911,21.182,19.745,3.3
