pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.914,8.83,46.7,40.0,1.003,1.116,0.73,0.688,397.33,8.9,22,45,0,22,30,0,48,21,2,0,18,3,0,0,18,6,2,0,4,0,0,0,27,0,2,0.0,0.063,3,41.0,45.123,50.203,32.83,30.955,4.4
4.836,9.946,47.6,35.7,1.013,1.113,0.76,0.72,417.74,9.5,22,42,0,22,30,0,45,20,3,0,18,2,0,0,15,7,3,0,4,0,0,0,27,0,3,0.0,0.067,3,41.0,42.564,46.732,31.926,30.256,7.1
4.523,9.477,41.2,38.2,1.017,1.131,0.722,0.688,322.22,14.7,16,34,0,16,23,0,36,14,2,0,11,3,0,0,13,7,2,0,5,0,0,0,21,0,2,0.0,0.056,2,31.0,34.574,38.456,24.551,23.396,5.9
4.523,9.373,46.3,36.6,1.011,1.119,0.739,0.705,384.29,12.2,22,41,0,22,29,0,44,19,2,0,17,2,0,0,15,7,2,0,5,0,0,0,26,0,2,0.0,0.068,3,40.0,41.458,45.871,30.313,28.923,4.9
4.523,9.898,40.5,35.1,1.033,1.132,0.715,0.698,366.23,13.5,16,37,0,17,26,0,39,15,2,0,12,3,1,0,13,9,2,0,5,2,0,0,24,0,2,5.4,0.103,4,35.0,38.229,41.874,26.46,25.826,5.4
4.876,9.496,44.4,35.6,1.02,1.124,0.728,0.704,427.32,13.3,22,45,0,23,32,0,48,20,2,0,18,2,1,0,16,9,2,0,6,1,0,0,29,0,2,2.2,0.083,4,44.0,45.887,50.578,32.773,31.659,4.4
4.523,8.43,37.8,44.4,1.007,1.138,0.685,0.644,379.33,13.3,16,45,0,16,27,0,47,17,2,0,11,6,0,0,20,8,2,0,6,0,0,0,25,0,2,0.0,0.106,5,35.0,45.327,51.199,30.841,28.998,4.4
4.523,8.698,38.1,42.9,1.011,1.138,0.692,0.654,365.3,14.3,16,42,0,16,26,0,44,16,2,0,11,5,0,0,18,8,2,0,6,0,0,0,24,0,2,0.0,0.091,4,34.0,42.443,47.784,29.08,27.471,4.8
4.523,8.594,37.0,43.5,1.014,1.139,0.68,0.646,395.33,13.0,16,46,0,16,28,0,48,17,2,0,11,6,0,0,20,9,2,0,6,1,0,0,26,0,2,2.2,0.125,6,36.0,46.654,52.409,31.296,29.713,4.3
5.0,8.775,39.5,41.9,1.01,1.135,0.7,0.662,377.31,14.0,16,43,0,16,28,0,46,17,2,0,11,6,0,0,18,8,2,0,6,0,0,0,25,0,2,0.0,0.065,3,36.0,43.443,48.784,30.08,28.471,4.7
4.523,9.304,38.6,40.9,1.012,1.13,0.721,0.674,409.38,13.6,16,44,0,16,29,0,47,17,2,0,11,6,0,0,18,9,3,0,6,0,0,1,26,0,2,0.0,0.064,3,37.0,44.52,49.704,31.728,29.658,4.5
4.523,8.208,36.7,45.0,1.012,1.139,0.667,0.634,492.46,11.7,16,60,0,17,36,0,63,22,2,0,12,10,1,0,27,11,2,0,7,2,0,0,33,0,2,3.3,0.079,5,45.0,60.734,68.362,40.04,38.029,3.3
4.523,8.718,37.8,42.2,1.012,1.14,0.691,0.655,392.33,15.6,16,45,0,16,29,0,48,17,2,0,11,6,0,0,19,9,2,0,7,0,0,0,26,0,2,0.0,0.063,3,37.0,45.545,51.283,31.086,29.492,4.4
4.523,9.6,43.8,37.5,1.015,1.124,0.736,0.699,307.2,12.5,16,32,0,16,22,0,34,14,2,0,12,2,0,0,12,6,2,0,4,0,0,0,20,0,2,0.0,0.059,2,30.0,32.473,35.957,23.546,22.375,6.3
4.523,9.126,47.6,38.1,1.006,1.114,0.74,0.701,383.3,9.5,22,42,0,22,29,0,45,20,2,0,18,2,0,0,16,6,2,0,4,0,0,0,26,0,2,0.0,0.067,3,40.0,42.24,46.788,31.068,29.428,4.8
8.565,9.25,41.5,39.0,1.022,1.127,0.707,0.679,379.27,9.8,16,41,0,17,27,0,43,17,2,0,13,4,1,0,16,8,2,0,4,2,0,0,25,0,2,4.9,0.116,5,36.0,41.894,46.206,28.977,27.858,4.9
8.77,8.466,39.6,43.8,1.009,1.132,0.689,0.65,406.35,10.4,16,48,0,17,29,0,50,19,2,0,13,6,1,0,21,8,2,0,5,1,0,0,27,0,2,2.1,0.1,5,38.0,48.436,54.326,33.051,31.218,4.2
8.658,8.79,41.3,41.3,1.012,1.128,0.702,0.667,404.33,10.9,16,46,0,17,30,0,49,19,2,0,13,6,1,0,19,8,2,0,5,1,0,0,27,0,2,2.2,0.061,3,39.0,46.553,51.911,32.29,30.691,4.3
8.62,8.943,40.4,40.4,1.019,1.13,0.697,0.668,420.33,10.6,16,47,0,17,31,0,50,19,2,0,13,6,1,0,19,9,2,0,5,2,0,0,28,0,2,4.3,0.06,3,40.0,47.88,53.12,32.745,31.406,4.3
8.658,8.687,40.0,42.0,1.015,1.131,0.69,0.659,434.36,10.0,16,50,0,17,32,0,53,20,2,0,13,7,1,0,21,9,2,0,5,2,0,0,29,0,2,4.0,0.075,4,41.0,50.763,56.535,34.506,32.933,4.0
8.0,7.924,38.3,46.7,1.003,1.134,0.672,0.63,475.47,10.0,16,60,0,17,35,0,63,23,2,0,13,10,1,0,28,9,2,0,6,1,0,0,32,0,2,1.7,0.079,5,44.0,60.189,68.07,40.341,37.82,3.3
7.886,8.095,38.6,45.6,1.005,1.134,0.677,0.637,461.44,10.5,16,57,0,17,34,0,60,22,2,0,13,9,1,0,26,9,2,0,6,1,0,0,31,0,2,1.8,0.1,6,43.0,57.305,64.654,38.58,36.293,3.5
8.553,9.22,40.4,38.3,1.023,1.132,0.702,0.679,433.33,12.8,16,47,0,18,32,0,50,19,2,0,14,5,2,0,18,10,2,0,6,2,0,0,29,0,2,4.3,0.06,3,42.0,48.098,53.203,32.989,31.901,4.3
8.886,8.46,39.6,43.4,1.012,1.131,0.684,0.65,448.39,9.4,16,53,0,17,33,0,56,21,2,0,13,8,1,0,23,9,2,0,5,2,0,0,30,0,2,3.8,0.089,5,42.0,53.647,59.95,36.267,34.46,3.8
8.699,9.212,37.0,40.7,1.023,1.133,0.697,0.664,497.45,11.1,16,54,0,19,35,0,57,20,2,0,13,7,3,0,22,12,3,0,6,3,0,1,32,0,2,5.6,0.088,5,46.0,55.269,61.163,37.614,35.856,3.7
9.377,9.212,37.0,40.7,1.023,1.133,0.697,0.664,497.45,11.1,16,54,0,19,35,0,57,20,2,0,13,7,3,0,22,12,3,0,6,3,0,1,32,0,2,5.6,0.07,4,46.0,55.269,61.163,37.614,35.856,3.7
8.658,9.224,37.3,41.2,1.023,1.131,0.698,0.663,470.42,9.8,16,51,0,19,32,0,53,19,2,0,13,6,3,0,21,11,3,0,5,3,0,1,30,0,2,5.9,0.113,6,43.0,52.167,57.665,35.608,33.835,3.9
9.155,9.069,40.8,38.8,1.018,1.132,0.705,0.678,444.36,14.3,21,49,0,22,33,0,52,20,2,0,16,4,1,0,19,10,2,0,7,1,0,0,30,0,2,2.0,0.077,4,44.5,49.873,55.492,34.54,33.207,4.1
8.638,9.942,42.2,35.6,1.021,1.122,0.743,0.708,447.38,13.3,21,45,0,22,32,0,48,19,2,0,16,3,1,0,16,10,3,0,6,1,0,1,29,0,2,2.2,0.083,4,43.5,45.964,50.498,33.421,31.846,4.4
8.538,9.585,42.2,35.6,1.027,1.129,0.716,0.697,431.31,13.3,21,45,0,22,32,0,48,19,2,0,16,3,1,0,16,10,2,0,6,2,0,0,29,0,2,4.4,0.104,5,43.5,46.214,50.788,32.227,31.374,4.4
8.959,8.687,40.0,42.0,1.015,1.131,0.69,0.659,434.36,10.0,16,50,0,17,32,0,53,20,2,0,13,7,1,0,21,9,2,0,5,2,0,0,29,0,2,4.0,0.057,3,41.0,50.763,56.535,34.506,32.933,4.0
8.387,9.355,41.3,37.0,1.021,1.132,0.713,0.689,430.33,15.2,21,46,0,22,32,0,49,19,2,0,16,3,1,0,17,10,2,0,7,1,0,0,29,0,2,2.2,0.082,4,43.5,46.989,52.077,32.779,31.68,4.3
8.77,9.935,42.9,33.3,1.032,1.128,0.725,0.711,417.28,14.3,21,42,0,22,31,0,45,18,2,0,16,2,1,0,14,10,2,0,6,2,0,0,28,0,2,4.8,0.089,4,42.5,43.331,47.373,30.466,29.847,4.8
9.398,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.093,5,46.0,51.654,57.409,36.296,34.713,3.9
8.886,9.069,40.8,38.8,1.018,1.132,0.705,0.678,444.36,14.3,21,49,0,22,33,0,52,20,2,0,16,4,1,0,19,10,2,0,7,1,0,0,30,0,2,2.0,0.096,5,44.5,49.873,55.492,34.54,33.207,4.1
8.347,9.355,41.3,37.0,1.021,1.132,0.713,0.689,430.33,15.2,21,46,0,22,32,0,49,19,2,0,16,3,1,0,17,10,2,0,7,1,0,0,29,0,2,2.2,0.082,4,43.5,46.989,52.077,32.779,31.68,4.3
8.602,9.704,43.5,37.0,1.016,1.118,0.743,0.703,446.39,10.9,21,46,0,22,32,0,49,20,2,0,17,3,1,0,17,9,3,0,5,1,0,1,29,0,2,2.2,0.102,5,43.5,46.745,51.415,34.176,32.352,4.3
9.022,8.693,42.6,40.7,1.01,1.126,0.705,0.671,469.41,11.1,22,54,0,23,35,0,57,23,2,0,18,5,1,0,22,9,2,0,6,1,0,0,32,0,2,1.9,0.105,6,47.0,54.538,60.824,38.057,36.239,3.7
8.959,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.093,5,46.0,51.654,57.409,36.296,34.713,3.9
8.854,9.355,43.5,37.0,1.022,1.124,0.717,0.693,430.32,10.9,21,46,0,22,32,0,49,20,2,0,17,3,1,0,17,9,2,0,5,2,0,0,29,0,2,4.3,0.102,5,43.5,46.996,51.705,32.983,31.879,4.3
8.921,9.068,42.9,38.8,1.018,1.125,0.709,0.682,444.35,10.2,21,49,0,22,33,0,52,21,2,0,17,4,1,0,19,9,2,0,5,2,0,0,30,0,2,4.1,0.096,5,44.5,49.88,55.12,34.745,33.406,4.1
9.187,10.009,45.1,33.3,1.021,1.118,0.753,0.723,510.44,13.7,27,51,0,28,38,0,55,23,2,0,21,2,1,0,17,11,3,0,7,1,0,1,34,0,2,2.0,0.091,5,52.5,52.065,56.997,38.426,36.867,3.9
8.658,9.069,40.8,38.8,1.018,1.132,0.705,0.678,444.36,14.3,21,49,0,22,33,0,52,20,2,0,16,4,1,0,19,10,2,0,7,1,0,0,30,0,2,2.0,0.115,6,44.5,49.873,55.492,34.54,33.207,4.1
10.066,8.693,42.6,40.7,1.01,1.126,0.705,0.671,469.41,11.1,22,54,0,23,35,0,57,23,2,0,18,5,1,0,22,9,2,0,6,1,0,0,32,0,2,1.9,0.123,7,47.0,54.538,60.824,38.057,36.239,3.7
9.222,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.111,6,46.0,51.654,57.409,36.296,34.713,3.9
9.569,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.111,6,46.0,51.654,57.409,36.296,34.713,3.9
9.237,8.929,43.1,39.2,1.013,1.126,0.712,0.681,455.38,11.8,22,51,0,23,34,0,54,22,2,0,18,4,1,0,20,9,2,0,6,1,0,0,31,0,2,2.0,0.111,6,46.0,51.654,57.409,36.296,34.713,3.9
