pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.398,8.457,38.5,43.1,1.022,1.128,0.675,0.646,549.7,4.6,12,65,0,19,40,0,68,25,0,0,16,9,7,1,28,12,2,0,3,6,0,2,37,0,1,9.2,0.088,6,53,66.422,73.329,43.875,41.959,1.5
7.921,8.344,39.1,43.5,1.019,1.127,0.676,0.645,575.74,4.3,12,69,0,19,43,0,73,27,0,0,16,11,7,1,30,12,2,0,3,6,0,2,39,0,1,8.7,0.068,5,56,70.305,77.744,46.637,44.486,1.4
8.301,8.841,39.0,40.7,1.028,1.127,0.684,0.659,521.64,5.1,12,59,0,19,38,0,62,23,0,0,16,7,7,1,24,12,2,0,3,6,0,2,35,0,1,10.2,0.081,5,51,60.654,66.498,40.352,38.905,1.7
8.523,8.64,38.7,41.9,1.025,1.128,0.679,0.652,535.67,4.8,12,62,0,19,39,0,65,24,0,0,16,8,7,1,26,12,2,0,3,6,0,2,36,0,1,9.7,0.092,6,52,63.538,69.913,42.114,40.432,1.6
8.523,8.605,37.5,42.2,1.026,1.131,0.674,0.648,550.69,6.3,12,64,0,19,40,0,67,24,0,0,16,8,7,1,27,13,2,0,4,6,0,2,37,0,1,9.4,0.09,6,53,65.64,72.412,43.119,41.453,1.6
8.699,9.195,38.7,40.3,1.03,1.127,0.693,0.665,570.11,4.8,12,62,0,19,40,0,65,24,1,0,17,7,7,1,25,13,3,0,3,6,0,2,37,0,2,9.7,0.092,6,53,63.862,69.857,42.972,41.26,3.2
8.0,8.457,38.5,43.1,1.022,1.128,0.675,0.646,549.7,4.6,12,65,0,19,40,0,68,25,0,0,17,8,7,1,28,12,2,0,3,6,0,2,37,0,1,9.2,0.088,6,53,66.422,73.329,43.875,41.959,1.5
7.886,8.29,38.2,44.1,1.019,1.129,0.671,0.639,563.73,4.4,12,68,0,19,41,0,71,26,0,0,17,9,7,1,30,12,2,0,3,6,0,2,38,0,1,8.8,0.099,7,54,69.305,76.744,45.637,43.486,1.5
8.097,8.35,38.7,43.5,1.017,1.122,0.68,0.646,517.68,4.8,12,62,0,19,38,0,65,24,0,0,17,7,7,0,27,11,2,0,3,6,0,2,35,0,0,9.7,0.092,6,51,63.025,69.574,42.176,40.049,0.0
8.046,8.93,38.7,40.3,1.033,1.133,0.678,0.658,553.66,4.8,12,62,0,19,40,0,65,24,0,0,17,7,7,2,25,13,2,0,3,6,0,2,37,0,2,9.7,0.092,6,53,64.051,70.253,42.051,40.815,3.2
