pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.201,9.41,45.0,35.0,1.037,1.128,0.706,0.696,376.41,5.0,11,40,0,15,28,0,42,18,0,0,15,3,4,2,14,8,1,0,2,3,0,1,26,0,2,7.5,0.095,4,37.5,41.473,45.131,28.227,27.829,5.0
6.244,7.99,41.7,43.8,1.007,1.12,0.685,0.649,383.51,6.3,11,48,0,15,29,0,50,20,0,0,15,5,4,0,21,7,1,0,3,3,0,1,27,0,0,6.3,0.1,5,38.5,48.316,53.78,32.881,31.137,0.0
5.886,8.344,41.7,41.7,1.018,1.119,0.683,0.657,400.49,4.2,11,48,0,15,30,0,50,20,0,0,15,5,4,0,20,8,1,0,2,5,0,1,28,0,0,10.4,0.12,6,39.5,48.869,53.7,32.784,31.545,0.0
6.721,8.71,41.9,41.9,1.009,1.111,0.715,0.669,374.52,4.7,10,43,0,14,27,0,45,18,0,0,13,5,4,0,18,7,2,0,2,3,0,2,25,0,0,7.0,0.089,4,36.0,43.407,47.786,30.762,28.776,0.0
6.602,11.496,43.2,35.1,1.023,1.103,0.773,0.723,425.35,5.4,10,37,0,14,26,1,39,16,0,0,13,3,4,0,13,8,3,0,2,3,0,2,24,0,1,8.1,0.103,4,35.0,37.869,40.798,28.591,26.747,2.7
6.678,10.295,43.2,35.1,1.026,1.105,0.759,0.718,380.9,5.4,10,37,0,14,26,0,39,16,1,0,13,3,4,0,13,8,3,0,2,3,0,2,24,0,1,8.1,0.103,4,35.0,37.964,40.9,28.097,26.55,2.7
5.585,8.715,43.2,38.6,1.02,1.117,0.7,0.677,383.46,6.8,11,44,0,16,29,0,46,19,0,0,16,3,5,0,17,8,1,0,3,4,0,1,27,0,0,9.1,0.109,5,39.5,44.876,49.159,30.813,29.798,0.0
4.921,8.42,43.2,40.9,1.015,1.115,0.695,0.666,370.46,4.5,11,44,0,15,28,0,46,19,0,0,14,5,4,0,18,7,1,0,2,4,0,1,26,0,0,9.1,0.13,6,37.5,44.658,49.076,30.568,29.304,0.0
5.658,9.396,43.2,34.1,1.037,1.117,0.704,0.698,413.44,6.8,11,44,0,18,31,0,46,19,0,0,16,3,7,0,15,10,1,0,3,6,0,1,29,0,0,13.6,0.13,6,43.5,45.647,49.163,30.96,30.701,0.0
6.481,9.012,42.5,40.0,1.013,1.109,0.725,0.681,360.49,5.0,10,40,0,14,26,0,42,17,0,0,13,4,4,0,16,7,2,0,2,3,0,2,24,0,0,7.5,0.095,4,35.0,40.524,44.371,29.0,27.249,0.0
6.009,9.372,45.0,37.5,1.019,1.11,0.73,0.697,374.87,5.0,11,40,0,15,27,0,42,18,1,0,15,3,4,0,15,7,2,0,2,3,0,1,25,0,1,7.5,0.095,4,36.5,40.771,44.395,29.21,27.889,2.5
