pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.699,6.54,35.8,53.1,0.999,1.136,0.617,0.579,529.75,3.7,6,81.0,0,9,41,0,84.0,29,0,0,9,20,3,0,43,9,0,0,3,6,0,0,38,0,0,7.4,0.155,13,47.0,80.941,92.055,49.972,46.889,0.0
9.648,7.229,36.6,50.0,1.009,1.134,0.634,0.599,592.8,2.4,12,82.0,0,15,44,0,85.0,30,0,0,13,17,3,1,41,11,1,0,2,7,0,1,41,0,1,8.5,0.176,15,53.0,82.756,93.026,52.006,49.153,1.2
6.886,6.963,40.0,49.2,1.001,1.127,0.642,0.608,452.6,3.1,12,65.0,0,14,36,0,68.0,26,0,0,14,12,2,0,32,7,0,0,2,5,0,0,33,0,0,7.7,0.118,8,44.0,65.094,73.272,41.705,39.519,0.0
8.699,7.194,36.8,50.0,1.006,1.13,0.639,0.602,546.75,2.6,12,76.0,0,15,41,0,79.0,28,0,0,13,15,3,0,38,10,1,0,2,7,0,1,38,0,0,9.2,0.165,13,50.0,76.476,85.856,48.546,45.716,0.0
9.282,6.707,38.2,51.3,0.998,1.132,0.632,0.594,509.71,3.9,12,76.0,0,14,40,0,79.0,29,0,0,13,16,2,0,39,8,0,0,3,5,0,0,37,0,0,6.6,0.165,13,48.0,75.847,86.016,47.995,45.121,0.0
9.387,6.319,35.7,54.8,0.995,1.136,0.613,0.57,530.78,2.4,6,84.0,0,9,40,0,86.0,30,0,0,10,20,3,0,46,8,0,0,2,6,0,0,38,0,0,7.1,0.163,14,46.0,83.607,95.387,51.489,47.921,0.0
9.377,6.612,35.9,52.6,1.001,1.136,0.618,0.582,515.72,3.8,6,78.0,0,9,40,0,81.0,28,0,0,9,19,3,0,41,9,0,0,3,6,0,0,37,0,0,7.7,0.16,13,46.0,78.058,88.64,48.211,45.362,0.0
8.004,6.388,36.5,54.1,0.995,1.134,0.618,0.576,472.69,2.7,6,74.0,0,9,36,0,76.0,27,0,0,10,17,3,0,40,7,0,0,2,5,0,0,34,0,0,6.8,0.184,14,42.0,73.629,83.932,45.75,42.626,0.0
7.745,7.556,37.3,48.0,1.016,1.138,0.64,0.61,566.73,2.7,12,75.0,0,15,42,0,78.0,28,0,0,13,15,3,2,36,11,1,0,2,6,0,1,39,0,2,8.0,0.167,13,51.0,76.174,85.326,47.966,45.768,2.7
9.222,6.607,39.0,51.9,0.995,1.129,0.633,0.593,508.72,2.6,12,77.0,0,14,40,0,80.0,30,0,0,14,16,2,0,40,7,0,0,2,5,0,0,37,0,0,6.5,0.15,12,48.0,76.629,86.932,48.75,45.626,0.0
8.658,6.827,37.7,50.6,1.002,1.133,0.629,0.595,525.71,3.9,6,77.0,0,11,41,0,80.0,29,0,0,13,16,5,0,39,9,0,0,3,6,0,0,38,0,0,7.8,0.163,13,49.0,77.174,87.225,48.449,45.835,0.0
8.569,7.776,40.3,45.5,1.014,1.127,0.659,0.631,598.75,2.6,18,77.0,0,21,46,0,81.0,31,0,0,19,12,3,1,35,11,1,0,2,7,0,1,42,0,1,9.1,0.148,12,58.0,78.105,86.781,50.722,48.572,1.3
6.137,6.921,38.2,50.0,1.004,1.131,0.631,0.599,470.62,2.9,12,68.0,0,14,36,0,70.0,26,0,0,14,12,2,0,34,8,0,0,2,6,0,0,34,0,0,8.8,0.143,10,44.0,68.305,76.896,42.921,40.76,0.0
9.108,7.194,36.8,50.0,1.006,1.13,0.639,0.602,546.75,2.6,12,76.0,0,15,41,0,79.0,28,0,0,13,15,3,0,38,10,1,0,2,7,0,1,38,0,0,9.2,0.152,12,50.0,76.476,85.856,48.546,45.716,0.0
8.481,6.321,36.4,54.5,0.994,1.134,0.617,0.573,486.72,2.6,6,77.0,0,9,37,0,79.0,28,0,0,10,18,3,0,42,7,0,0,2,5,0,0,35,0,0,6.5,0.165,13,43.0,76.512,87.348,47.512,44.153,0.0
9.18,7.269,37.0,49.4,1.008,1.129,0.639,0.604,588.79,2.5,12,81.0,0,15,45,0,85.0,30,0,0,13,17,3,0,40,11,1,0,2,8,0,1,41,0,0,9.9,0.153,13,54.0,81.687,91.481,51.762,48.957,0.0
8.222,6.08,35.3,56.5,0.99,1.136,0.609,0.562,516.8,2.4,6,85.0,0,8,39,0,87.0,30,0,0,8,22,2,0,48,7,0,0,2,5,0,0,37,0,0,5.9,0.184,16,44.0,84.163,96.593,51.796,47.733,0.0
8.319,6.388,36.5,54.1,0.995,1.134,0.618,0.576,472.69,2.7,6,74.0,0,9,36,0,76.0,27,0,0,10,17,3,0,40,7,0,0,2,5,0,0,34,0,0,6.8,0.171,13,42.0,73.629,83.932,45.75,42.626,0.0
9.585,7.326,36.7,49.4,1.011,1.134,0.636,0.603,578.77,2.5,12,79.0,0,15,43,0,82.0,29,0,0,13,16,3,1,39,11,1,0,2,7,0,1,40,0,1,8.9,0.171,14,52.0,79.872,89.611,50.245,47.626,1.3
8.699,7.194,36.8,50.0,1.006,1.13,0.639,0.602,546.75,2.6,12,76.0,0,15,41,0,79.0,28,0,0,13,15,3,0,38,10,1,0,2,7,0,1,38,0,0,9.2,0.165,13,50.0,76.476,85.856,48.546,45.716,0.0
8.292,6.928,36.5,51.8,1.001,1.131,0.633,0.592,588.84,2.4,12,85.0,0,15,44,0,88.0,31,0,0,13,18,3,0,44,10,1,0,2,7,0,1,41,0,0,8.2,0.182,16,53.0,85.127,96.102,53.83,50.296,0.0
8.854,6.497,35.4,53.7,1.001,1.136,0.612,0.575,532.75,2.4,6,82.0,0,8,41,0,85.0,29,0,0,8,21,2,0,44,9,0,0,2,7,0,0,38,0,0,8.5,0.153,13,46.0,82.05,93.182,50.182,47.109,0.0
9.252,6.195,34.9,55.8,0.994,1.137,0.608,0.563,532.8,2.3,6,86.0,0,8,40,0,88.0,30,0,0,8,22,2,0,48,8,0,0,2,6,0,0,38,0,0,7.0,0.17,15,45.0,85.49,97.803,52.251,48.448,0.0
9.208,7.118,36.1,50.6,1.007,1.131,0.633,0.596,590.81,2.4,12,83.0,0,15,44,0,86.0,30,0,0,13,17,3,0,42,11,1,0,2,8,0,1,41,0,0,9.6,0.186,16,53.0,83.57,93.896,52.523,49.484,0.0
8.0,7.532,37.3,47.8,1.012,1.129,0.646,0.614,504.66,3.0,12,67.0,0,15,38,0,70.0,25,0,0,13,12,3,0,32,10,1,0,2,7,0,1,35,0,0,10.4,0.143,10,47.0,67.825,75.61,43.262,41.135,0.0
8.921,7.41,37.1,48.6,1.01,1.129,0.643,0.609,518.69,2.9,12,70.0,0,15,39,0,73.0,26,0,0,13,13,3,0,34,10,1,0,2,7,0,1,36,0,0,10.0,0.151,11,48.0,70.709,79.026,45.023,42.662,0.0
7.699,6.809,38.7,50.7,1.001,1.13,0.633,0.598,510.69,2.7,12,75.0,0,14,40,0,78.0,29,0,0,14,15,2,0,38,8,0,0,2,6,0,0,37,0,0,8.0,0.154,12,48.0,75.072,84.727,47.444,44.814,0.0
8.398,6.956,35.5,51.3,1.014,1.15,0.61,0.583,528.68,2.6,6,76.0,0,8,39,0,78.0,27,0,0,8,19,2,3,39,10,0,0,2,5,0,0,37,0,3,6.6,0.179,14,44.0,77.05,87.367,46.324,44.303,3.9
6.39,6.921,38.2,50.0,1.004,1.131,0.631,0.599,470.62,2.9,12,68.0,0,14,36,0,70.0,26,0,0,14,12,2,0,34,8,0,0,2,6,0,0,34,0,0,8.8,0.143,10,44.0,68.305,76.896,42.921,40.76,0.0
8.432,6.584,37.5,52.5,0.998,1.132,0.625,0.586,526.74,2.5,12,80.0,0,14,40,0,82.0,30,0,0,14,16,2,0,42,8,0,0,2,6,0,0,38,0,0,7.5,0.171,14,48.0,79.839,90.557,49.966,46.868,0.0
8.523,6.187,35.4,55.7,0.992,1.136,0.611,0.566,488.74,2.5,6,79.0,0,8,37,0,81.0,28,0,0,8,20,2,0,44,7,0,0,2,5,0,0,35,0,0,6.3,0.173,14,42.0,78.396,89.763,48.273,44.68,0.0
10.409,9.069,40.9,42.4,1.011,1.122,0.697,0.659,598.57,7.6,24,66.0,0,26,41,1,69.0,27,0,0,20,7,2,0,28,11,2,0,5,4,0,1,38,0,1,6.1,0.145,10,55.0,66.727,74.073,45.983,43.5,1.5
9.155,6.756,40.0,50.7,0.997,1.127,0.64,0.601,506.7,2.7,16,75.0,0,18,40,0,78.0,30,0,0,16,14,2,0,38,7,0,0,2,5,0,0,37,0,0,6.7,0.154,12,50.0,74.745,84.517,47.989,45.099,0.0
7.658,6.131,35.4,56.1,0.991,1.136,0.61,0.563,502.77,2.4,6,82.0,0,8,38,0,84.0,29,0,0,8,21,2,0,46,7,0,0,2,5,0,0,36,0,0,6.1,0.179,15,43.0,81.279,93.178,50.035,46.206,0.0
5.886,6.131,35.4,56.1,0.991,1.136,0.61,0.563,502.77,2.4,6,82.0,0,8,38,0,84.0,29,0,0,8,21,2,0,46,7,0,0,2,5,0,0,36,0,0,6.1,0.167,14,43.0,81.279,93.178,50.035,46.206,0.0
9.301,6.756,40.0,50.7,0.997,1.127,0.64,0.601,506.7,2.7,16,75.0,0,18,40,0,78.0,30,0,0,16,14,2,0,38,7,0,0,2,5,0,0,37,0,0,6.7,0.154,12,50.0,74.745,84.517,47.989,45.099,0.0
8.481,6.566,35.4,53.2,1.002,1.136,0.613,0.577,518.72,2.5,6,79.0,0,8,40,0,82.0,28,0,0,8,20,2,0,42,9,0,0,2,7,0,0,37,0,0,8.9,0.159,13,45.0,79.167,89.766,48.421,45.582,0.0
8.081,7.542,40.3,46.8,1.008,1.123,0.66,0.626,580.76,2.6,18,77.0,0,21,45,0,81.0,31,0,0,19,12,3,0,36,10,1,0,2,7,0,1,41,0,0,9.1,0.136,11,57.0,77.592,86.441,50.784,48.189,0.0
6.509,7.442,40.0,46.7,1.015,1.139,0.639,0.617,446.54,3.3,12,60.0,0,14,34,0,62.0,24,0,0,14,10,2,2,28,8,0,0,2,4,0,0,32,0,2,6.7,0.129,8,42.0,60.909,68.326,38.364,37.044,3.3
6.863,6.963,40.0,49.2,1.001,1.127,0.642,0.608,452.6,3.1,12,65.0,0,14,36,0,68.0,26,0,0,14,12,2,0,32,7,0,0,2,5,0,0,33,0,0,7.7,0.118,8,44.0,65.094,73.272,41.705,39.519,0.0
8.824,6.981,38.9,50.0,1.006,1.139,0.631,0.599,502.66,2.8,12,72.0,0,14,38,0,74.0,28,0,0,14,14,2,2,36,8,0,0,2,4,0,0,36,0,2,5.6,0.162,12,46.0,72.443,81.987,45.41,43.151,2.8
8.569,6.739,37.8,51.4,1.001,1.131,0.628,0.592,498.68,2.7,11,74.0,0,13,39,0,77.0,28,0,0,12,16,2,0,38,8,0,0,2,6,0,0,36,0,0,8.1,0.169,13,46.5,74.072,83.727,46.444,43.814,0.0
6.032,6.587,38.0,52.1,0.995,1.132,0.631,0.59,467.67,4.2,12,71.0,0,14,36,0,73.0,27,0,0,13,14,2,0,37,7,0,0,3,4,0,0,34,0,0,5.6,0.164,12,44.0,70.636,80.391,44.779,41.879,0.0
8.886,6.536,38.2,52.6,0.995,1.131,0.628,0.587,496.71,2.6,12,76.0,0,14,38,0,78.0,29,0,0,14,15,2,0,40,7,0,0,2,5,0,0,36,0,0,6.6,0.167,13,46.0,75.629,85.932,47.75,44.626,0.0
7.387,6.985,34.2,51.9,1.006,1.136,0.624,0.586,551.78,3.8,6,79.0,0,10,41,0,82.0,27,0,0,8,19,4,0,41,11,1,0,3,7,0,1,38,0,0,8.9,0.146,12,48.0,79.461,89.77,49.313,46.264,0.0
9.084,6.727,38.5,51.3,0.999,1.13,0.631,0.594,524.72,2.6,12,78.0,0,14,41,0,81.0,30,0,0,14,16,2,0,40,8,0,0,2,6,0,0,38,0,0,7.7,0.148,12,49.0,77.956,88.142,49.205,46.341,0.0
8.979,6.68,36.7,51.9,1.001,1.135,0.623,0.587,527.73,3.8,11,79.0,0,13,41,0,82.0,29,0,0,11,18,2,0,41,9,0,0,3,6,0,0,38,0,0,7.6,0.159,13,48.5,79.058,89.64,49.211,46.362,0.0
6.886,7.1,39.4,48.5,1.006,1.129,0.639,0.61,468.6,3.0,12,66.0,0,14,37,0,69.0,26,0,0,14,12,2,0,32,8,0,0,2,6,0,0,34,0,0,9.1,0.116,8,45.0,66.421,74.481,42.159,40.234,0.0
6.638,7.893,38.3,45.0,1.016,1.128,0.659,0.631,473.6,5.0,18,60.0,0,20,35,0,62.0,23,0,0,16,7,2,0,27,10,1,0,3,6,0,1,33,0,0,10.0,0.161,10,46.0,60.949,67.654,39.529,37.862,0.0
8.523,8.829,44.3,37.7,1.03,1.119,0.691,0.679,538.59,3.3,22,61.0,0,25,41,0,64.0,27,0,0,22,5,3,1,23,11,1,0,2,7,0,1,38,0,1,11.5,0.156,10,55.0,62.803,68.289,42.153,41.412,1.6
7.626,7.102,36.0,48.8,1.009,1.139,0.627,0.6,610.79,7.0,10,86.0,0,16,47,0,89.0,31,0,0,14,17,6,0,42,13,0,0,6,7,0,0,44,0,0,8.1,0.079,7,58.0,86.807,97.929,53.921,51.614,0.0
8.975,6.534,38.8,52.5,0.994,1.129,0.631,0.589,522.75,2.5,12,80.0,0,14,41,0,83.0,31,0,0,14,17,2,0,42,7,0,0,2,5,0,0,38,0,0,6.3,0.157,13,49.0,79.512,90.348,50.512,47.153,0.0
9.108,6.483,39.5,52.6,0.991,1.128,0.635,0.591,492.72,2.6,12,76.0,0,14,39,0,79.0,30,0,0,14,16,2,0,40,6,0,0,2,4,0,0,36,0,0,5.3,0.139,11,47.0,75.301,85.723,48.296,44.911,0.0
8.284,6.534,38.8,52.5,0.994,1.129,0.631,0.589,522.75,2.5,12,80.0,0,14,41,0,83.0,31,0,0,14,17,2,0,42,7,0,0,2,5,0,0,38,0,0,6.3,0.145,12,49.0,79.512,90.348,50.512,47.153,0.0
9.959,6.845,38.0,50.6,1.004,1.131,0.629,0.596,540.72,2.5,12,79.0,0,14,42,0,82.0,30,0,0,14,16,2,0,40,9,0,0,2,7,0,0,39,0,0,8.9,0.159,13,50.0,79.283,89.351,49.659,47.056,0.0
9.036,6.415,39.2,53.2,0.99,1.128,0.634,0.588,506.75,2.5,12,79.0,0,14,40,0,82.0,31,0,0,14,17,2,0,42,6,0,0,2,4,0,0,37,0,0,5.1,0.146,12,48.0,78.185,89.138,50.057,46.438,0.0
7.538,7.123,38.7,50.0,0.996,1.127,0.656,0.609,441.65,4.8,17,62.0,0,19,33,0,64.0,24,0,0,15,9,2,0,31,7,1,0,3,3,0,1,31,0,0,4.8,0.141,9,43.5,61.734,69.856,40.688,37.771,0.0
7.0,7.774,40.0,45.5,1.007,1.124,0.67,0.635,427.57,5.5,17,55.0,0,20,32,0,57.0,22,0,0,16,6,3,0,25,8,1,0,3,4,0,1,30,0,0,7.3,0.123,7,43.5,55.411,61.82,36.858,34.905,0.0
5.678,8.61,42.5,40.0,1.019,1.117,0.695,0.669,344.42,5.0,17,40.0,0,19,26,0,42.0,17,0,0,15,2,2,0,16,7,1,0,2,4,0,1,24,0,0,10.0,0.119,5,36.5,40.774,44.661,27.807,26.777,0.0
7.854,7.386,39.3,48.2,0.999,1.125,0.664,0.62,413.59,5.4,17,56.0,0,19,31,0,58.0,22,0,0,15,7,2,0,27,7,1,0,3,3,0,1,29,0,0,5.4,0.121,7,41.5,55.967,63.026,37.165,34.717,0.0
6.721,8.199,45.3,41.5,1.008,1.111,0.7,0.667,434.55,3.8,23,53.0,0,25,34,0,56.0,24,0,0,21,3,2,0,22,7,1,0,2,4,0,1,31,0,0,7.5,0.125,7,47.5,53.425,58.906,37.091,35.357,0.0
5.229,8.624,35.5,41.9,1.025,1.133,0.672,0.646,267.34,9.7,11,31.0,0,13,19,0,32.0,11,0,0,9,2,2,0,13,7,1,0,3,3,0,1,18,0,0,9.7,0.094,3,26.5,31.782,35.119,20.835,20.03,0.0
4.62,7.465,41.8,47.3,0.998,1.119,0.676,0.631,410.58,3.6,17,55.0,0,19,32,0,58.0,23,0,0,15,8,2,0,26,6,1,0,2,3,0,1,29,0,0,5.5,0.103,6,42.5,54.865,61.527,37.159,34.696,0.0
7.131,7.538,40.0,47.3,1.003,1.122,0.666,0.626,414.57,3.6,17,55.0,0,19,31,0,57.0,22,0,0,15,7,2,0,26,7,1,0,2,4,0,1,29,0,0,7.3,0.123,7,41.5,55.192,61.737,36.614,34.411,0.0
5.921,7.61,38.3,46.7,1.007,1.129,0.66,0.624,456.62,6.7,17,60.0,0,20,34,0,62.0,23,0,0,16,7,3,0,28,9,1,0,4,4,0,1,32,0,0,6.7,0.129,8,45.5,60.396,67.733,39.625,37.453,0.0
6.959,8.521,39.2,43.1,1.016,1.118,0.69,0.652,434.58,3.9,17,51.0,0,21,31,0,53.0,20,0,0,15,5,4,0,22,9,2,0,2,5,0,2,29,0,0,9.8,0.113,6,43.5,51.829,57.036,35.193,33.259,0.0
6.013,7.719,41.7,45.8,1.002,1.119,0.68,0.638,370.51,4.2,17,48.0,0,19,28,0,50.0,20,0,0,15,5,2,0,22,6,1,0,2,3,0,1,26,0,0,6.3,0.12,6,38.5,48.098,53.697,32.637,30.642,0.0
5.824,7.936,40.7,44.4,1.012,1.121,0.672,0.641,428.55,3.7,17,54.0,0,20,32,0,56.0,22,0,0,16,6,3,0,24,8,1,0,2,5,0,1,30,0,0,9.3,0.125,7,43.5,54.636,60.531,36.307,34.599,0.0
7.377,7.907,39.7,44.8,1.015,1.123,0.664,0.635,458.58,3.4,17,58.0,0,20,34,0,60.0,23,0,0,16,7,3,0,26,9,1,0,2,6,0,1,32,0,0,10.3,0.15,9,45.5,58.847,65.155,38.523,36.84,0.0
5.886,7.381,40.7,48.1,0.998,1.121,0.67,0.624,398.57,3.7,17,54.0,0,19,30,0,56.0,22,0,0,15,7,2,0,26,6,1,0,2,3,0,1,28,0,0,5.6,0.107,6,40.5,53.865,60.527,36.159,33.696,0.0
7.222,7.539,39.6,47.2,1.002,1.125,0.668,0.626,399.56,5.7,17,53.0,0,19,30,0,55.0,21,0,0,15,6,2,0,25,7,1,0,3,3,0,1,28,0,0,5.7,0.109,6,40.5,53.083,59.61,35.404,33.191,0.0
6.301,7.703,40.4,46.2,1.006,1.122,0.67,0.632,400.54,3.8,17,52.0,0,19,30,0,54.0,21,0,0,15,6,2,0,24,7,1,0,2,4,0,1,28,0,0,7.7,0.111,6,40.5,52.309,58.321,34.853,32.884,0.0
7.367,7.61,38.3,46.7,1.007,1.129,0.66,0.624,456.62,6.7,17,60.0,0,20,34,0,62.0,23,0,0,16,7,3,0,28,9,1,0,4,4,0,1,32,0,0,6.7,0.113,7,45.5,60.396,67.733,39.625,37.453,0.0
8.569,7.536,39.0,47.5,1.007,1.125,0.658,0.621,444.6,3.4,17,59.0,0,19,33,0,61.0,23,0,0,15,8,2,0,28,8,1,0,2,5,0,1,31,0,0,8.5,0.148,9,43.5,59.403,66.361,38.83,36.652,0.0
7.553,7.719,41.7,45.8,1.002,1.119,0.68,0.638,370.51,4.2,17,48.0,0,19,28,0,50.0,20,0,0,15,5,2,0,22,6,1,0,2,3,0,1,26,0,0,6.3,0.12,6,38.5,48.098,53.697,32.637,30.642,0.0
5.553,7.614,39.7,46.6,1.005,1.125,0.666,0.628,441.6,5.2,17,58.0,0,20,33,0,60.0,23,0,0,16,7,3,0,27,8,1,0,3,4,0,1,31,0,0,6.9,0.117,7,44.5,58.294,65.235,38.62,36.432,0.0
6.398,8.552,42.6,42.6,1.007,1.117,0.708,0.665,401.95,6.4,18,47.0,0,20,29,0,49.0,20,1,0,16,4,2,0,20,7,2,0,3,2,0,1,27,0,1,4.3,0.122,6,40.0,47.313,52.515,33.284,31.25,2.1
8.201,7.248,39.0,49.2,0.997,1.126,0.66,0.614,427.62,5.1,17,59.0,0,19,32,0,61.0,23,0,0,15,8,2,0,29,7,1,0,3,3,0,1,30,0,0,5.1,0.131,8,42.5,58.851,66.441,38.926,36.244,0.0
5.602,8.31,40.0,42.0,1.019,1.124,0.676,0.651,415.51,6.0,17,50.0,0,21,31,0,52.0,20,0,0,15,5,4,0,21,9,1,0,3,5,0,1,29,0,0,10.0,0.135,7,43.5,50.971,56.199,33.79,32.567,0.0
6.155,10.01,37.5,34.4,1.066,1.158,0.669,0.678,320.32,6.3,11,32.0,0,13,22,0,33.0,12,0,0,9,3,2,3,11,9,1,0,2,3,0,1,21,0,3,9.4,0.091,3,29.5,34.102,37.055,21.404,21.685,9.4
7.398,8.336,41.9,41.9,1.015,1.118,0.688,0.658,358.45,4.7,17,43.0,0,19,27,0,45.0,18,0,0,15,3,2,0,18,7,1,0,2,4,0,1,25,0,0,9.3,0.111,5,37.5,43.658,48.076,29.568,28.304,0.0
7.699,7.538,40.0,47.3,1.003,1.122,0.666,0.626,414.57,3.6,17,55.0,0,19,31,0,57.0,22,0,0,15,7,2,0,26,7,1,0,2,4,0,1,29,0,0,7.3,0.123,7,41.5,55.192,61.737,36.614,34.411,0.0
6.481,7.248,39.0,49.2,0.997,1.126,0.66,0.614,427.62,5.1,17,59.0,0,19,32,0,61.0,23,0,0,15,8,2,0,29,7,1,0,3,3,0,1,30,0,0,5.1,0.115,7,42.5,58.851,66.441,38.926,36.244,0.0
7.469,7.123,38.7,50.0,0.996,1.127,0.656,0.609,441.65,4.8,17,62.0,0,19,33,0,64.0,24,0,0,15,9,2,0,31,7,1,0,3,3,0,1,31,0,0,4.8,0.125,8,43.5,61.734,69.856,40.688,37.771,0.0
8.699,7.614,39.7,46.6,1.005,1.125,0.666,0.628,441.6,5.2,17,58.0,0,20,33,0,60.0,23,0,0,16,7,3,0,27,8,1,0,3,4,0,1,31,0,0,6.9,0.133,8,44.5,58.294,65.235,38.62,36.432,0.0
5.143,7.765,40.4,45.6,1.009,1.122,0.668,0.634,442.58,3.5,17,57.0,0,20,33,0,59.0,23,0,0,16,7,3,0,26,8,1,0,2,5,0,1,31,0,0,8.8,0.153,9,44.5,57.52,63.946,38.068,36.125,0.0
5.456,9.591,35.5,35.5,1.05,1.133,0.677,0.675,297.32,9.7,11,31.0,0,15,21,0,32.0,11,0,0,9,2,4,0,11,9,1,0,3,5,0,1,20,0,0,16.1,0.125,4,30.5,32.553,35.123,20.983,20.933,0.0
7.432,7.54,41.2,47.1,1.0,1.12,0.674,0.631,384.54,3.9,17,51.0,0,19,29,0,53.0,21,0,0,15,6,2,0,24,6,1,0,2,3,0,1,27,0,0,5.9,0.132,7,39.5,50.982,57.112,34.398,32.169,0.0
5.194,7.551,44.3,45.9,0.996,1.114,0.687,0.643,460.64,3.3,23,61.0,0,25,36,0,64.0,27,0,0,21,6,2,0,28,6,1,0,2,3,0,1,33,0,0,4.9,0.125,8,49.5,60.749,67.942,41.921,39.223,0.0
7.215,7.54,41.2,47.1,1.0,1.12,0.674,0.631,384.54,3.9,17,51.0,0,19,29,0,53.0,21,0,0,15,6,2,0,24,6,1,0,2,3,0,1,27,0,0,5.9,0.094,5,39.5,50.982,57.112,34.398,32.169,0.0
5.0,8.525,43.9,39.4,1.023,1.115,0.688,0.671,562.64,3.0,22,66.0,0,27,44,0,70.0,29,0,0,24,5,5,0,26,11,1,0,2,8,0,1,40,0,0,12.1,0.114,8,60.0,67.502,73.574,45.432,44.27,0.0
6.31,8.229,47.5,39.0,1.019,1.111,0.688,0.675,485.52,1.7,22,59.0,0,25,40,0,63.0,28,0,0,24,4,3,0,23,8,0,0,1,7,0,0,36,0,0,11.9,0.111,7,54.0,60.113,65.531,40.563,39.82,0.0
5.824,8.282,49.1,38.2,1.016,1.107,0.697,0.683,455.49,1.8,22,55.0,0,25,38,0,59.0,27,0,0,24,3,3,0,21,7,0,0,1,6,0,0,34,0,0,10.9,0.102,6,52.0,55.902,60.907,38.347,37.578,0.0
5.0,8.708,44.4,38.1,1.026,1.114,0.693,0.678,548.61,3.2,22,63.0,0,27,43,0,67.0,28,0,0,24,4,5,0,24,11,1,0,2,8,0,1,39,0,0,12.7,0.119,8,59.0,64.618,70.159,43.67,42.743,0.0
5.0,8.282,49.1,38.2,1.016,1.107,0.697,0.683,455.49,1.8,22,55.0,0,25,38,0,59.0,27,0,0,24,3,3,0,21,7,0,0,1,6,0,0,34,0,0,10.9,0.102,6,52.0,55.902,60.907,38.347,37.578,0.0
5.921,8.229,47.5,39.0,1.019,1.111,0.688,0.675,485.52,1.7,22,59.0,0,25,40,0,63.0,28,0,0,24,4,3,0,23,8,0,0,1,7,0,0,36,0,0,11.9,0.111,7,54.0,60.113,65.531,40.563,39.82,0.0
