pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.138,8.182,48.3,37.9,1.006,1.116,0.707,0.686,237.28,10.3,17,29,0,17,20,0,31,14,0,0,14,0,0,0,11,4,0,0,3,1,0,0,18,0,0,3.4,0.032,1,28.5,29.167,32.365,20.517,19.886,0.0
5.0,7.684,45.0,42.5,1.004,1.121,0.681,0.655,307.38,7.5,17,40,0,17,26,0,43,18,0,0,14,4,0,0,17,5,0,0,3,2,0,0,23,0,0,5.0,0.047,2,34.5,40.145,44.82,27.256,26.181,0.0
5.427,7.359,45.0,45.0,0.998,1.118,0.675,0.642,294.38,5.0,12,40,0,14,24,0,42,18,0,0,14,4,2,0,18,4,0,0,2,2,0,0,22,0,0,5.0,0.095,4,32.0,39.927,44.737,27.012,25.687,0.0
5.0,7.359,45.0,45.0,0.998,1.118,0.675,0.642,294.38,5.0,17,40,0,17,24,0,42,18,0,0,14,4,0,0,18,4,0,0,2,2,0,0,22,0,0,5.0,0.119,5,32.5,39.927,44.737,27.012,25.687,0.0
6.023,6.975,41.4,48.3,0.994,1.127,0.656,0.618,202.28,6.9,11,29,0,11,16,0,30,12,0,0,8,4,0,0,14,3,0,0,2,1,0,0,15,0,0,3.4,0.067,2,21.5,28.833,32.697,19.034,17.918,0.0
5.0,7.259,41.1,46.4,1.002,1.128,0.656,0.625,406.53,7.1,17,56,0,18,33,0,59,23,0,0,15,8,1,0,26,7,0,0,4,3,0,0,30,0,0,5.4,0.119,7,42.5,56.109,63.189,36.762,35.025,0.0
5.373,8.01,45.0,40.0,1.009,1.123,0.688,0.667,160.19,10.0,11,20,0,11,13,0,21,9,0,0,8,1,0,0,8,3,0,0,2,1,0,0,12,0,0,5.0,0.0,0,18.5,20.182,22.452,13.75,13.338,0.0
5.538,9.976,48.5,39.4,1.002,1.107,0.739,0.695,329.21,6.1,17,33,0,17,22,1,35,16,0,0,14,2,0,0,13,4,1,0,2,1,0,0,20,0,1,3.0,0.086,3,30.5,33.062,36.539,24.387,22.944,3.0
5.0,7.26,39.3,46.4,1.002,1.135,0.653,0.622,203.27,10.7,11,28,0,11,16,0,29,11,0,0,8,3,0,0,13,4,0,0,3,1,0,0,15,0,0,3.6,0.069,2,21.5,28.051,31.78,18.279,17.413,0.0
5.0,7.585,48.5,42.4,0.995,1.112,0.698,0.664,250.32,6.1,17,33,0,17,21,0,35,16,0,0,14,2,0,0,14,3,0,0,2,1,0,0,19,0,0,3.0,0.057,2,29.5,32.833,36.697,23.034,21.918,0.0
4.896,8.211,52.4,40.5,0.99,1.101,0.737,0.692,344.86,4.8,23,42,0,23,28,0,45,22,1,0,21,1,0,0,17,3,1,0,2,0,0,0,25,0,1,0.0,0.089,4,39.5,41.596,46.262,30.961,29.085,2.4
5.42,7.135,45.8,45.8,0.987,1.119,0.685,0.642,342.48,8.3,21,48,0,21,30,0,52,22,0,0,16,6,0,0,22,4,0,0,4,0,0,0,26,0,0,0.0,0.058,3,40.5,47.36,53.73,32.875,30.827,0.0
5.24,7.51,45.8,43.8,0.997,1.126,0.684,0.65,360.47,8.3,21,48,0,21,31,0,52,22,0,0,16,6,0,1,21,5,0,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.872,54.07,32.813,31.21,2.1
4.951,9.211,50.0,34.4,1.008,1.112,0.748,0.719,294.76,12.5,21,32,0,21,24,0,35,16,1,0,16,0,0,0,11,5,1,0,4,0,0,0,21,0,1,0.0,0.029,1,34.5,32.265,35.598,23.926,23.02,3.1
5.383,7.852,45.8,43.8,0.993,1.118,0.703,0.659,376.92,8.3,21,48,0,21,31,0,52,22,1,0,16,6,0,0,21,5,1,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.683,53.674,33.733,31.654,2.1
5.717,7.928,45.9,40.5,1.007,1.119,0.689,0.666,293.35,8.1,17,37,0,18,24,0,39,17,0,0,15,2,1,0,15,5,0,0,3,2,0,0,22,0,0,5.4,0.051,2,33.5,37.262,41.405,25.495,24.655,0.0
6.63,7.853,46.9,40.6,1.002,1.118,0.696,0.669,251.31,9.4,17,32,0,17,21,0,34,15,0,0,14,1,0,0,13,4,0,0,3,1,0,0,19,0,0,3.1,0.029,1,29.5,32.051,35.78,22.279,21.413,0.0
5.0,8.072,48.5,42.4,0.987,1.103,0.734,0.679,266.39,6.1,17,33,0,17,21,0,35,16,0,0,14,2,0,0,14,3,1,0,2,0,0,1,19,0,0,0.0,0.057,2,29.5,32.582,36.408,24.228,22.391,0.0
5.704,8.065,47.2,38.9,1.004,1.119,0.702,0.679,290.35,11.1,21,36,0,21,25,0,39,17,0,0,16,1,0,0,14,5,0,0,4,1,0,0,22,0,0,2.8,0.051,2,35.5,36.153,40.279,25.284,24.434,0.0
6.483,7.839,48.6,40.0,0.995,1.116,0.709,0.678,274.35,11.4,21,35,0,21,24,0,38,17,0,0,16,1,0,0,14,4,0,0,4,0,0,0,21,0,0,0.0,0.026,1,34.5,34.825,39.069,24.83,23.72,0.0
6.071,7.299,46.7,44.4,0.988,1.118,0.691,0.651,328.45,8.9,21,45,0,21,29,0,49,21,0,0,16,5,0,0,20,4,0,0,4,0,0,0,25,0,0,0.0,0.061,3,39.5,44.476,50.315,31.114,29.3,0.0
5.297,7.593,50.0,41.7,0.989,1.111,0.711,0.673,364.48,8.3,27,48,0,27,32,0,52,24,0,0,22,2,0,0,20,4,0,0,4,0,0,0,28,0,0,0.0,0.096,5,45.5,47.476,53.315,34.114,32.3,0.0
5.268,7.788,51.1,40.0,0.991,1.109,0.719,0.684,350.45,8.9,27,45,0,27,31,0,49,23,0,0,22,1,0,0,18,4,0,0,4,0,0,0,27,0,0,0.0,0.082,4,44.5,44.592,49.9,32.353,30.773,0.0
5.921,7.135,45.8,45.8,0.987,1.119,0.685,0.642,342.48,8.3,21,48,0,21,30,0,52,22,0,0,16,6,0,0,22,4,0,0,4,0,0,0,26,0,0,0.0,0.058,3,40.5,47.36,53.73,32.875,30.827,0.0
5.426,7.839,48.6,40.0,0.995,1.116,0.709,0.678,274.35,11.4,21,35,0,21,24,0,38,17,0,0,16,1,0,0,14,4,0,0,4,0,0,0,21,0,0,0.0,0.026,1,34.5,34.825,39.069,24.83,23.72,0.0
5.796,7.839,48.6,40.0,0.995,1.116,0.709,0.678,274.35,11.4,21,35,0,21,24,0,38,17,0,0,16,1,0,0,14,4,0,0,4,0,0,0,21,0,0,0.0,0.026,1,34.5,34.825,39.069,24.83,23.72,0.0
6.149,8.564,42.1,39.5,1.009,1.124,0.709,0.675,325.43,13.2,16,38,0,17,26,0,41,16,0,0,12,4,1,0,15,7,1,0,5,1,0,1,23,0,0,2.6,0.122,5,35.0,38.331,42.697,26.938,25.643,0.0
5.583,8.186,40.0,42.5,1.005,1.128,0.692,0.654,327.45,12.5,16,40,0,17,25,0,42,16,0,0,12,4,1,0,17,7,1,0,5,1,0,1,23,0,0,2.5,0.119,5,34.0,40.214,45.112,27.699,26.17,0.0
7.456,10.592,44.8,37.9,1.017,1.115,0.727,0.694,307.16,6.9,11,29,0,12,20,1,31,13,0,0,10,3,1,0,11,5,1,0,2,2,0,0,18,0,1,6.9,0.097,3,26.5,29.505,32.333,21.08,20.132,3.4
6.114,9.309,46.7,30.0,1.031,1.125,0.715,0.72,279.28,16.7,17,30,0,18,24,0,33,14,0,0,14,0,1,0,9,7,0,0,5,2,0,0,21,0,0,6.7,0.061,2,33.5,30.931,33.741,21.46,21.59,0.0
7.244,8.131,48.8,39.0,1.008,1.121,0.701,0.679,333.39,7.3,18,41,0,19,28,0,44,20,0,0,17,3,1,1,16,5,0,0,3,1,0,0,25,0,1,2.4,0.091,4,38.0,41.331,45.95,28.739,27.85,2.4
5.105,9.8,46.4,35.7,1.008,1.097,0.779,0.723,274.39,7.1,15,28,0,16,20,0,30,13,0,0,11,2,1,0,10,5,2,0,2,1,0,2,18,0,0,3.6,0.067,2,28.5,28.218,30.707,21.807,20.239,0.0
5.414,9.304,45.2,38.7,1.003,1.101,0.76,0.702,288.42,6.5,15,31,0,16,21,0,33,14,0,0,11,3,1,0,12,5,2,0,2,1,0,2,19,0,0,3.2,0.091,3,29.5,31.102,34.122,23.568,21.766,0.0
6.658,10.199,44.4,33.3,1.016,1.103,0.78,0.731,275.38,11.1,15,27,0,16,20,0,29,12,0,0,11,1,1,0,9,6,2,0,3,1,0,2,18,0,0,3.7,0.069,2,28.5,27.436,29.79,21.051,19.734,0.0
6.9,9.195,42.4,39.4,1.006,1.11,0.745,0.691,303.44,9.1,15,33,0,16,22,0,35,14,0,0,11,3,1,0,13,6,2,0,3,1,0,2,20,0,0,3.0,0.114,4,30.5,33.204,36.62,24.574,22.787,0.0
6.936,9.671,44.7,34.2,1.014,1.111,0.759,0.719,367.49,13.2,21,38,0,22,28,0,41,17,0,0,15,2,1,0,13,8,2,0,5,1,0,2,25,0,0,2.6,0.122,5,39.5,38.524,42.202,28.824,27.303,0.0
6.928,9.06,45.2,38.1,1.004,1.108,0.746,0.698,380.53,9.5,21,42,0,22,29,0,45,19,0,0,16,3,1,0,16,7,2,0,4,1,0,2,26,0,0,2.4,0.111,5,40.5,42.189,46.534,31.341,29.335,0.0
6.015,9.305,43.9,36.6,1.01,1.113,0.746,0.703,381.52,12.2,21,41,0,22,29,0,44,18,0,0,16,2,1,0,15,8,2,0,5,1,0,2,26,0,0,2.4,0.136,6,40.5,41.407,45.617,30.585,28.83,0.0
5.0,8.078,41.3,45.7,0.994,1.115,0.709,0.65,371.57,6.5,15,46,0,16,28,0,49,19,0,0,11,8,1,0,21,6,2,0,3,1,0,2,25,0,0,2.2,0.102,5,36.5,45.738,51.281,32.62,29.894,0.0
5.146,9.138,47.5,37.5,1.002,1.101,0.758,0.708,365.51,7.5,21,40,0,22,28,0,43,19,0,0,17,2,1,0,15,6,2,0,3,1,0,2,25,0,0,2.5,0.116,5,39.5,40.087,44.036,30.335,28.314,0.0
6.793,10.013,47.4,31.6,1.02,1.103,0.77,0.737,380.48,10.5,21,38,0,23,29,0,41,18,0,0,17,1,2,0,12,8,2,0,4,2,0,2,26,0,0,5.3,0.098,4,41.5,38.749,41.913,29.273,27.997,0.0
5.212,8.28,41.5,41.5,1.005,1.125,0.7,0.663,339.46,12.2,16,41,0,17,27,0,44,17,0,0,12,5,1,0,17,7,1,0,5,1,0,1,24,0,0,2.4,0.091,4,36.0,41.214,46.112,28.699,27.17,0.0
6.455,9.06,45.2,38.1,1.004,1.108,0.746,0.698,380.53,9.5,21,42,0,22,29,0,45,19,0,0,16,3,1,0,16,7,2,0,4,1,0,2,26,0,0,2.4,0.133,6,40.5,42.189,46.534,31.341,29.335,0.0
6.752,9.06,45.2,38.1,1.004,1.108,0.746,0.698,380.53,9.5,21,42,0,22,29,0,45,19,0,0,16,3,1,0,16,7,2,0,4,1,0,2,26,0,0,2.4,0.133,6,40.5,42.189,46.534,31.341,29.335,0.0
5.644,9.06,45.2,38.1,1.004,1.108,0.746,0.698,380.53,9.5,21,42,0,22,29,0,45,19,0,0,16,3,1,0,16,7,2,0,4,1,0,2,26,0,0,2.4,0.111,5,40.5,42.189,46.534,31.341,29.335,0.0
5.968,8.827,46.5,39.5,0.999,1.104,0.746,0.694,379.54,7.0,21,43,0,22,29,0,46,20,0,0,17,3,1,0,17,6,2,0,3,1,0,2,26,0,0,2.3,0.109,5,40.5,42.971,47.451,32.097,29.841,0.0
6.73,9.397,46.2,35.9,1.008,1.106,0.758,0.713,366.5,10.3,21,39,0,22,28,0,42,18,0,0,16,2,1,0,14,7,2,0,4,1,0,2,25,0,0,2.6,0.119,5,39.5,39.305,43.119,29.58,27.809,0.0
6.004,9.397,46.2,35.9,1.008,1.106,0.758,0.713,366.5,10.3,21,39,0,22,28,0,42,18,0,0,16,2,1,0,14,7,2,0,4,1,0,2,25,0,0,2.6,0.119,5,39.5,39.305,43.119,29.58,27.809,0.0
6.135,10.099,45.7,31.4,1.018,1.108,0.773,0.736,353.46,14.3,21,35,0,22,27,0,38,16,0,0,15,1,1,0,11,8,2,0,5,1,0,2,24,0,0,2.9,0.132,5,38.5,35.64,38.787,27.063,25.776,0.0
5.766,10.099,45.7,31.4,1.018,1.108,0.773,0.736,353.46,14.3,21,35,0,22,27,0,38,16,0,0,15,1,1,0,11,8,2,0,5,1,0,2,24,0,0,2.9,0.132,5,38.5,35.64,38.787,27.063,25.776,0.0
5.175,10.414,48.0,32.0,1.013,1.092,0.802,0.748,260.36,8.0,15,25,0,16,19,0,27,12,0,0,11,1,1,0,8,5,2,0,2,1,0,2,17,0,0,4.0,0.074,2,27.5,25.335,27.292,20.046,18.712,0.0
7.004,9.06,45.2,38.1,1.004,1.108,0.746,0.698,380.53,9.5,21,42,0,22,29,0,45,19,0,0,16,3,1,0,16,7,2,0,4,1,0,2,26,0,0,2.4,0.111,5,40.5,42.189,46.534,31.341,29.335,0.0
5.812,10.747,47.2,30.6,1.021,1.101,0.797,0.753,386.91,11.1,21,36,0,22,28,0,39,17,1,0,16,1,1,0,11,8,3,0,4,1,0,2,25,0,1,2.8,0.128,5,39.5,36.745,39.647,28.676,27.109,2.8
5.902,8.985,46.2,35.9,1.014,1.113,0.728,0.701,350.43,10.3,21,39,0,22,28,0,42,18,0,0,16,2,1,0,14,7,1,0,4,2,0,1,25,0,0,5.1,0.119,5,39.5,39.556,43.408,28.387,27.336,0.0
7.292,9.791,47.2,33.3,1.012,1.103,0.773,0.73,352.47,11.1,21,36,0,22,27,0,39,17,0,0,16,1,1,0,12,7,2,0,4,1,0,2,24,0,0,2.8,0.128,5,38.5,36.422,39.703,27.818,26.282,0.0
6.393,9.791,47.2,33.3,1.012,1.103,0.773,0.73,352.47,11.1,21,36,0,22,27,0,39,17,0,0,16,1,1,0,12,7,2,0,4,1,0,2,24,0,0,2.8,0.128,5,38.5,36.422,39.703,27.818,26.282,0.0
5.791,8.883,48.7,35.9,1.006,1.108,0.742,0.708,346.44,10.3,22,39,0,23,28,0,42,19,0,0,18,1,1,0,14,6,1,0,4,1,0,1,25,0,0,2.6,0.119,5,40.0,39.229,43.199,28.932,27.622,0.0
6.355,8.583,47.6,38.1,1.003,1.11,0.731,0.694,360.47,9.5,22,42,0,23,29,0,45,20,0,0,18,2,1,0,16,6,1,0,4,1,0,1,26,0,0,2.4,0.111,5,41.0,42.113,46.614,30.693,29.148,0.0
6.196,8.755,46.5,37.2,1.01,1.112,0.724,0.694,376.47,9.3,22,43,0,23,30,0,46,20,0,0,18,2,1,0,16,7,1,0,4,2,0,1,27,0,0,4.7,0.13,6,42.0,43.44,47.823,31.148,29.863,0.0
7.921,8.443,46.7,36.7,1.016,1.119,0.699,0.687,253.28,10.0,11,30,0,13,21,0,32,14,0,1,10,3,1,0,11,5,0,0,3,2,0,0,19,1,0,6.7,0.094,3,29.5,30.494,33.575,20.972,20.601,0.0
5.786,8.715,41.2,35.3,1.027,1.137,0.683,0.681,296.32,17.6,11,34,0,14,25,0,37,14,0,0,10,4,3,0,12,8,0,0,6,2,0,0,22,0,0,5.9,0.108,4,33.5,34.916,38.654,23.227,23.138,0.0
6.833,8.942,47.4,36.8,1.015,1.114,0.72,0.697,339.8,7.9,17,38,0,18,27,0,41,18,1,0,15,3,1,0,14,6,1,0,3,2,0,0,24,0,1,5.3,0.098,4,36.5,38.585,42.349,27.352,26.482,2.6
6.824,8.509,47.4,36.8,1.02,1.125,0.696,0.685,323.35,7.9,17,38,0,18,27,0,41,18,0,0,15,3,1,1,14,6,0,0,3,2,0,0,24,0,1,5.3,0.098,4,36.5,38.774,42.745,26.432,26.038,2.6
5.17,8.034,40.9,43.2,1.002,1.126,0.692,0.652,353.49,11.4,16,44,0,17,28,0,47,18,0,0,12,6,1,0,19,7,1,0,5,1,0,1,25,0,0,2.3,0.085,4,37.0,44.098,49.527,30.461,28.697,0.0
6.33,8.034,40.9,43.2,1.002,1.126,0.692,0.652,353.49,11.4,16,44,0,17,28,0,47,18,0,0,12,6,1,0,19,7,1,0,5,1,0,1,25,0,0,2.3,0.085,4,37.0,44.098,49.527,30.461,28.697,0.0
5.712,9.143,47.4,34.2,1.012,1.113,0.741,0.714,347.43,13.2,22,38,0,23,28,0,41,18,0,0,17,1,1,0,13,7,1,0,5,1,0,1,25,0,0,2.6,0.122,5,40.0,38.447,42.282,28.176,27.116,0.0
7.208,10.748,47.2,30.6,1.021,1.101,0.797,0.753,386.91,11.1,21,36,0,22,28,0,39,17,1,0,16,1,1,0,11,8,3,0,4,1,0,2,25,0,1,2.8,0.128,5,39.5,36.745,39.647,28.676,27.109,2.8
5.0,9.671,44.7,34.2,1.014,1.111,0.759,0.719,367.49,13.2,21,38,0,22,28,0,41,17,0,0,16,1,1,0,13,8,2,0,5,1,0,2,25,0,0,2.6,0.122,5,39.5,38.524,42.202,28.824,27.303,0.0
5.443,9.079,48.3,31.0,1.021,1.122,0.724,0.72,263.28,17.2,21,29,0,21,23,0,32,14,0,0,14,0,0,0,9,6,0,0,5,1,0,0,20,0,0,3.4,0.063,2,33.5,29.604,32.531,21.006,20.875,0.0
5.605,8.99,43.2,38.6,1.007,1.114,0.735,0.69,395.55,11.4,21,44,0,22,30,0,47,19,0,0,16,3,1,0,17,8,2,0,5,1,0,2,27,0,0,2.3,0.149,7,41.5,44.291,49.032,32.347,30.357,0.0
6.752,9.309,46.7,30.0,1.031,1.125,0.715,0.72,279.28,16.7,21,30,0,21,24,0,33,14,0,0,14,0,0,0,9,7,0,0,5,2,0,0,21,0,0,6.7,0.061,2,34.5,30.931,33.741,21.46,21.59,0.0
5.867,8.28,45.9,37.8,1.013,1.121,0.696,0.68,306.35,10.8,17,37,0,18,26,0,40,17,0,0,14,3,1,0,14,6,0,0,4,2,0,0,23,0,0,5.4,0.1,4,35.5,37.48,41.488,25.739,25.149,0.0
6.208,8.743,50.0,33.3,1.013,1.115,0.725,0.713,262.29,13.3,21,30,0,21,23,0,33,15,0,0,15,0,0,0,10,5,0,0,4,1,0,0,20,0,0,3.3,0.061,2,33.5,30.385,33.448,21.762,21.381,0.0
6.742,9.603,46.9,28.1,1.039,1.123,0.716,0.728,307.29,15.6,17,32,0,19,26,0,35,15,0,0,15,0,2,0,9,8,0,0,5,3,0,0,23,0,0,9.4,0.057,2,36.5,33.258,35.95,22.915,23.305,0.0
6.197,8.28,45.9,37.8,1.013,1.121,0.696,0.68,306.35,10.8,17,37,0,18,26,0,40,17,0,0,14,3,1,0,14,6,0,0,4,2,0,0,23,0,0,5.4,0.1,4,35.5,37.48,41.488,25.739,25.149,0.0
5.862,8.28,45.9,37.8,1.013,1.121,0.696,0.68,306.35,10.8,17,37,0,18,26,0,40,17,0,0,14,3,1,0,14,6,0,0,4,2,0,0,23,0,0,5.4,0.1,4,35.5,37.48,41.488,25.739,25.149,0.0
5.842,8.036,44.7,39.5,1.007,1.126,0.692,0.67,305.37,13.2,17,38,0,18,26,0,41,17,0,0,14,3,1,0,15,6,0,0,5,1,0,0,23,0,0,2.6,0.098,4,35.5,38.254,42.777,26.29,25.456,0.0
7.409,8.131,48.8,39.0,1.008,1.121,0.701,0.679,333.39,7.3,18,41,0,19,28,0,44,20,0,0,17,3,1,1,16,5,0,0,3,1,0,0,25,0,1,2.4,0.091,4,38.0,41.331,45.95,28.739,27.85,2.4
6.064,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,18,40,0,19,27,0,43,19,0,0,16,3,1,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.093,4,37.0,40.036,44.694,28.046,26.961,0.0
5.834,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,18,40,0,19,27,0,43,19,0,0,16,3,1,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.093,4,37.0,40.036,44.694,28.046,26.961,0.0
6.788,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,18,40,0,19,27,0,43,19,0,0,16,3,1,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.093,4,37.0,40.036,44.694,28.046,26.961,0.0
5.849,8.99,43.2,38.6,1.007,1.114,0.735,0.69,395.55,11.4,21,44,0,22,30,0,47,19,0,0,16,3,1,0,17,8,2,0,5,1,0,2,27,0,0,2.3,0.128,6,41.5,44.291,49.032,32.347,30.357,0.0
5.148,8.806,41.2,38.2,1.013,1.126,0.711,0.68,299.39,14.7,16,34,0,17,23,0,36,14,0,0,12,2,1,0,13,7,1,0,5,1,0,1,21,0,0,2.9,0.111,4,32.0,34.447,38.282,24.176,23.116,0.0
5.599,8.471,40.5,40.5,1.009,1.127,0.701,0.666,313.42,13.5,16,37,0,17,24,0,39,15,0,0,12,3,1,0,15,7,1,0,5,1,0,1,22,0,0,2.7,0.128,5,33.0,37.331,41.697,25.938,24.643,0.0
6.68,8.215,47.1,38.2,1.011,1.117,0.698,0.68,279.32,8.8,17,34,0,18,23,0,36,16,0,0,15,1,1,0,13,5,0,0,3,2,0,0,21,0,0,5.9,0.083,3,32.5,34.378,37.99,23.733,23.128,0.0
7.523,8.036,47.4,39.5,1.007,1.116,0.697,0.675,305.36,7.9,17,38,0,18,26,0,41,18,0,0,15,3,1,0,15,5,0,0,3,2,0,0,23,0,0,5.3,0.098,4,35.5,38.262,42.405,26.495,25.655,0.0
5.672,8.888,45.5,33.3,1.025,1.126,0.704,0.701,293.31,15.2,17,33,0,18,25,0,36,15,0,0,14,1,1,0,11,7,0,0,5,2,0,0,22,0,0,6.1,0.056,2,34.5,33.814,37.156,23.222,23.117,0.0
