pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.119,11.082,22.6,34.0,1.083,1.161,0.677,0.663,587.33,9.4,10,53,0,13,37,0,55,12,0,0,5,7,3,2,18,23,4,0,5,12,3,1,35,0,2,22.6,0.164,9,45,57.415,61.512,35.903,35.151,3.8
5.02,11.702,22.6,34.0,1.076,1.146,0.712,0.68,620.23,9.4,10,53,0,13,37,0,55,12,2,0,5,7,3,0,18,23,6,0,5,12,3,1,35,0,2,22.6,0.164,9,45,57.037,60.72,37.744,36.039,3.8
5.672,10.621,21.8,36.4,1.069,1.154,0.69,0.646,584.16,9.1,10,55,1,13,37,0,57,12,0,0,5,7,3,2,20,23,4,0,5,11,3,1,35,0,2,20.0,0.158,9,45,58.8,63.454,37.932,29.909,3.6
5.509,11.255,25.0,35.4,1.067,1.145,0.707,0.676,540.25,10.4,10,48,0,12,33,0,50,12,2,0,5,7,2,0,17,19,5,0,5,9,2,1,31,0,2,18.8,0.14,7,40,51.197,54.953,33.937,32.444,4.2
6.009,10.57,25.0,35.4,1.074,1.161,0.669,0.657,507.35,10.4,10,48,0,12,33,0,50,12,0,0,5,7,2,2,17,19,3,0,5,9,2,1,31,0,2,18.8,0.14,7,40,51.575,55.745,32.097,31.556,4.2
4.268,9.244,36.8,36.8,1.041,1.131,0.684,0.669,351.28,7.9,12,38,0,15,25,0,39,14,0,0,12,2,3,0,14,10,1,0,3,6,1,0,24,0,0,15.8,0.154,6,34,39.545,42.966,25.994,25.438,0.0
4.0,9.147,37.2,37.2,1.041,1.13,0.679,0.667,393.32,7.0,12,43,0,16,28,0,44,16,0,0,13,3,4,0,16,11,1,0,3,7,1,0,27,0,0,16.3,0.159,7,38,44.756,48.591,29.21,28.679,0.0
4.268,9.874,30.2,37.7,1.05,1.134,0.692,0.66,523.3,5.7,12,53,0,17,34,0,54,16,0,0,12,4,5,0,20,17,3,0,3,11,3,0,33,0,0,20.8,0.167,9,45,55.666,60.121,36.676,34.966,0.0
4.0,9.641,36.6,34.1,1.054,1.131,0.681,0.68,395.29,7.3,12,41,0,16,28,0,42,15,0,0,13,2,4,0,14,12,1,0,3,8,1,0,27,0,0,19.5,0.167,7,38,43.2,46.385,27.903,27.867,0.0
4.839,11.009,31.1,31.1,1.074,1.13,0.701,0.697,495.42,6.7,12,45,0,19,32,0,46,14,0,0,12,2,7,0,14,17,3,0,3,11,1,2,31,0,0,24.4,0.152,7,45,48.335,50.853,31.562,31.386,0.0
6.481,9.665,25.0,38.6,1.059,1.153,0.655,0.638,425.27,11.4,10,44,0,12,29,0,46,11,0,0,5,6,2,0,17,16,2,0,5,9,2,0,27,0,0,20.5,0.152,7,36,46.589,50.73,28.812,28.075,0.0
8.319,8.277,28.6,46.4,1.028,1.146,0.641,0.607,463.51,8.9,10,56,0,11,32,0,58,16,0,0,5,11,1,0,26,14,2,0,5,7,1,1,30,0,0,12.5,0.172,10,38,57.571,64.168,35.915,34.016,0.0
5.886,11.134,21.3,34.0,1.077,1.149,0.692,0.667,523.29,10.6,10,47,0,13,33,0,49,10,0,0,5,5,3,0,16,21,4,0,5,12,3,1,31,0,0,25.5,0.163,8,41,50.622,54.002,32.505,31.33,0.0
4.0,10.311,22.4,36.7,1.07,1.153,0.666,0.646,505.25,10.2,10,49,0,13,33,0,51,11,0,0,5,6,3,0,18,20,3,0,5,12,3,0,31,0,0,24.5,0.157,8,41,52.429,56.497,32.619,31.67,0.0
6.81,9.575,27.3,38.6,1.051,1.148,0.667,0.645,421.28,11.4,10,44,0,12,30,0,47,12,0,0,5,7,2,0,17,15,2,0,5,8,2,0,27,0,0,18.2,0.128,6,37,46.262,50.521,29.358,28.36,0.0
4.0,10.311,22.4,36.7,1.07,1.153,0.666,0.646,505.25,10.2,10,49,0,13,33,0,51,11,0,0,5,6,3,0,18,20,3,0,5,12,3,0,31,0,0,24.5,0.157,8,41,52.429,56.497,32.619,31.67,0.0
6.143,11.525,21.3,31.9,1.089,1.154,0.684,0.674,541.66,10.6,10,47,0,13,34,0,49,10,1,0,5,5,3,0,15,22,4,0,5,13,3,0,32,0,1,27.7,0.163,8,42,51.197,54.235,32.17,31.686,2.1
5.375,10.792,21.3,34.0,1.082,1.155,0.666,0.657,507.22,10.6,10,47,0,13,33,0,49,10,0,0,5,5,3,0,16,21,3,0,5,13,3,0,31,0,0,27.7,0.163,8,41,50.873,54.291,31.312,30.858,0.0
5.097,10.172,23.8,35.7,1.072,1.155,0.655,0.649,427.24,11.9,10,42,0,12,29,0,44,10,0,0,5,5,2,0,15,17,2,0,5,10,2,0,27,0,0,23.8,0.136,6,36,45.033,48.524,27.506,27.263,0.0
6.686,10.448,25.0,36.4,1.066,1.152,0.674,0.657,459.71,11.4,10,44,0,12,30,0,46,11,1,0,5,6,2,0,16,17,3,0,5,9,2,0,28,0,1,20.5,0.152,7,37,46.913,50.674,29.67,28.903,2.3
5.37,9.518,25.6,39.5,1.053,1.152,0.659,0.636,409.27,11.6,10,43,0,12,28,0,45,11,0,0,5,6,2,0,17,15,2,0,5,8,2,0,26,0,0,18.6,0.133,6,35,45.262,49.521,28.358,27.36,0.0
5.327,9.986,23.1,38.5,1.064,1.152,0.661,0.638,519.28,9.6,10,52,0,13,34,0,54,12,0,0,5,7,3,0,20,20,3,0,5,12,3,0,32,0,0,23.1,0.167,9,42,55.313,59.912,34.381,33.197,0.0
6.441,9.82,25.0,39.6,1.053,1.147,0.671,0.641,471.37,10.4,10,48,0,12,31,0,50,12,0,0,5,7,2,0,19,17,3,0,5,9,2,1,29,0,0,18.8,0.16,8,38,50.549,55.065,32.222,30.789,0.0
5.785,9.347,25.5,40.4,1.053,1.152,0.651,0.63,439.3,10.6,10,47,0,12,30,0,49,12,0,0,5,7,2,0,19,16,2,0,5,9,2,0,28,0,0,19.1,0.143,7,37,49.473,54.145,30.574,29.602,0.0
6.804,9.262,27.7,40.4,1.046,1.148,0.662,0.636,435.31,10.6,10,47,0,12,31,0,50,13,0,0,5,8,2,0,19,15,2,0,5,8,2,0,28,0,0,17.0,0.14,7,38,49.145,53.936,31.119,29.887,0.0
4.387,10.315,20.7,37.9,1.068,1.155,0.668,0.64,598.28,10.3,10,58,0,14,38,0,60,12,0,0,5,7,4,0,22,24,4,0,6,14,4,0,36,0,0,24.1,0.183,11,47,61.927,66.968,38.738,37.098,0.0
6.046,9.77,26.0,36.4,1.058,1.148,0.671,0.646,752.3,13.0,20,77,1,23,54,0,82,20,0,0,10,10,3,0,28,29,3,0,10,15,3,0,49,0,0,19.5,0.146,12,67,81.458,88.392,51.636,29.909,0.0
5.445,10.15,24.4,35.4,1.065,1.148,0.676,0.646,832.28,12.2,20,82,1,24,58,0,87,20,0,0,10,10,4,0,29,33,4,0,10,18,4,0,53,0,0,22.0,0.161,14,72,87.298,94.159,55.443,29.909,0.0
5.161,10.243,24.1,35.4,1.07,1.146,0.672,0.646,809.23,8.9,10,79,1,17,55,0,83,19,0,0,9,10,7,0,28,32,4,0,7,20,4,0,51,0,0,25.3,0.169,14,67,84.531,90.498,53.096,29.909,0.0
6.197,10.243,24.1,35.4,1.07,1.146,0.672,0.646,809.23,8.9,10,79,1,17,55,0,83,19,0,0,9,10,7,0,28,32,4,0,7,20,4,0,51,0,0,25.3,0.169,14,67,84.531,90.498,53.096,29.909,0.0
6.108,9.77,26.0,36.4,1.058,1.148,0.671,0.646,752.3,13.0,20,77,1,23,54,0,82,20,0,0,10,10,3,0,28,29,3,0,10,15,3,0,49,0,0,19.5,0.146,12,67,81.458,88.392,51.636,29.909,0.0
5.357,9.946,25.4,36.6,1.069,1.142,0.661,0.646,706.2,5.6,0,71,1,9,48,0,74,18,0,0,8,10,9,0,26,27,3,0,4,19,3,0,45,0,0,26.8,0.162,12,57,75.924,81.07,46.943,29.909,0.0
5.496,10.15,24.4,35.4,1.065,1.148,0.676,0.646,832.28,12.2,20,82,1,24,58,0,87,20,0,0,10,10,4,0,29,33,4,0,10,18,4,0,53,0,0,22.0,0.161,14,72,87.298,94.159,55.443,29.909,0.0
7.724,9.69,24.2,42.4,1.045,1.143,0.678,0.631,639.54,7.6,10,66,0,13,40,0,68,16,0,0,5,11,3,0,28,22,5,0,5,12,3,2,38,0,0,18.2,0.206,14,48,69.0,75.413,44.721,41.678,0.0
6.172,10.675,27.3,34.8,1.062,1.138,0.702,0.675,704.52,9.1,16,66,0,21,46,0,69,18,0,0,11,7,5,0,23,25,5,0,6,14,3,2,43,0,0,21.2,0.188,13,59,70.106,75.085,46.352,44.549,0.0
5.553,10.345,24.0,36.0,1.069,1.15,0.672,0.653,517.26,10.0,10,50,0,13,35,0,53,12,0,0,5,7,3,0,18,20,3,0,5,12,3,0,32,0,0,24.0,0.151,8,43,53.429,57.497,33.619,32.67,0.0
5.409,9.793,30.0,37.5,1.052,1.148,0.672,0.658,391.74,12.5,10,40,0,11,28,0,43,12,1,0,5,7,1,0,15,13,2,0,5,6,1,0,25,0,1,15.0,0.093,4,34,42.073,45.907,26.864,26.308,2.5
7.437,9.32,28.9,40.0,1.045,1.145,0.664,0.642,419.4,11.1,10,45,0,12,30,0,48,13,0,0,5,8,2,0,18,14,2,0,5,7,1,1,27,0,0,15.6,0.104,5,37,47.036,51.507,29.869,28.909,0.0
5.924,9.168,29.5,40.9,1.039,1.143,0.669,0.641,403.4,11.4,10,44,0,11,29,0,47,13,0,0,5,8,1,0,18,13,2,0,5,6,1,1,26,0,0,13.6,0.106,5,35,45.709,50.298,29.415,28.194,0.0
9.056,9.865,26.5,38.8,1.052,1.144,0.678,0.649,483.38,10.2,10,49,0,12,33,0,52,13,0,0,5,8,2,0,19,17,3,0,5,9,2,1,30,0,0,18.4,0.135,7,40,51.549,56.065,33.222,31.789,0.0
6.721,9.832,25.6,38.4,1.05,1.143,0.684,0.646,845.51,11.6,20,86,1,23,58,0,91,22,0,0,10,12,3,0,33,31,5,0,10,15,3,2,53,0,0,17.4,0.154,14,71,90.32,98.27,58.835,29.909,0.0
6.854,9.832,25.6,38.4,1.05,1.143,0.684,0.646,845.51,11.6,20,86,1,23,58,0,91,22,0,0,10,12,3,0,33,31,5,0,10,15,3,2,53,0,0,17.4,0.154,14,71,90.32,98.27,58.835,29.909,0.0
6.018,9.638,22.7,38.6,1.055,1.147,0.671,0.646,424.07,11.4,10,44,1,12,29,0,46,10,0,0,5,5,2,0,17,17,2,0,5,9,2,0,27,0,0,20.5,0.13,6,36,46.418,50.467,29.534,29.909,0.0
6.658,9.638,22.7,38.6,1.055,1.147,0.671,0.646,424.07,11.4,10,44,1,12,29,0,46,10,0,0,5,5,2,0,17,17,2,0,5,9,2,0,27,0,0,20.5,0.13,6,36,46.418,50.467,29.534,29.909,0.0
5.959,9.795,22.9,39.6,1.05,1.142,0.686,0.646,470.17,10.4,10,48,1,12,31,0,50,11,0,0,5,6,2,0,19,18,3,0,5,9,2,1,29,0,0,18.8,0.14,7,38,50.378,54.802,32.943,29.909,0.0
7.471,9.795,22.9,39.6,1.05,1.142,0.686,0.646,470.17,10.4,10,48,1,12,31,0,50,11,0,0,5,6,2,0,19,18,3,0,5,9,2,1,29,0,0,18.8,0.14,7,38,50.378,54.802,32.943,29.909,0.0
5.0,10.905,40.8,28.2,1.057,1.118,0.735,0.734,774.22,9.9,30,71,0,38,56,0,76,29,1,0,29,0,8,0,20,22,4,0,7,11,0,3,51,0,1,15.5,0.118,9,79,75.051,79.402,52.17,52.089,1.4
4.292,9.481,23.0,41.0,1.058,1.155,0.645,0.623,578.36,9.8,10,61,0,13,38,0,63,14,0,0,5,9,3,0,25,22,3,0,6,13,3,0,36,0,0,21.3,0.19,12,46,64.509,70.45,39.363,37.987,0.0
5.0,9.924,23.3,40.0,1.058,1.148,0.667,0.636,595.41,8.3,10,60,0,13,38,0,62,14,0,0,5,9,3,0,24,22,4,0,5,13,3,1,36,0,0,21.7,0.194,12,46,63.484,68.872,40.005,38.152,0.0
7.056,9.656,23.3,40.0,1.062,1.153,0.647,0.628,579.34,8.3,10,60,0,13,38,0,62,14,0,0,5,9,3,0,24,22,3,0,5,14,3,0,36,0,0,23.3,0.194,12,46,63.735,69.161,38.812,37.68,0.0
5.243,9.656,23.3,40.0,1.062,1.153,0.647,0.628,579.34,8.3,10,60,0,13,38,0,62,14,0,0,5,9,3,0,24,22,3,0,5,14,3,0,36,0,0,23.3,0.194,12,46,63.735,69.161,38.812,37.68,0.0
7.745,9.924,23.3,40.0,1.058,1.148,0.667,0.636,595.41,8.3,10,60,0,13,38,0,62,14,0,0,5,9,3,0,24,22,4,0,5,13,3,1,36,0,0,21.7,0.194,12,46,63.484,68.872,40.005,38.152,0.0
7.409,9.481,23.0,41.0,1.058,1.155,0.645,0.623,578.36,9.8,10,61,0,13,38,0,63,14,0,0,5,9,3,0,25,22,3,0,6,13,3,0,36,0,0,21.3,0.19,12,46,64.509,70.45,39.363,37.987,0.0
6.044,9.428,26.7,40.0,1.053,1.148,0.657,0.635,424.28,8.9,10,45,0,12,29,0,47,12,0,0,6,6,2,0,18,15,2,0,4,9,2,0,27,0,0,20.0,0.149,7,36,47.371,51.647,29.568,28.581,0.0
4.827,10.172,23.8,35.7,1.072,1.155,0.655,0.649,427.24,11.9,10,42,0,12,29,0,44,10,0,0,5,5,2,0,15,17,2,0,5,10,2,0,27,0,0,23.8,0.136,6,36,45.033,48.524,27.506,27.263,0.0
5.0,10.297,40.5,31.7,1.053,1.114,0.717,0.711,1297.39,4.8,46,126,0,63,93,0,133,51,0,0,49,2,17,0,40,35,6,0,6,23,0,6,86,0,0,18.3,0.12,16,133,132.618,140.384,90.318,89.647,0.0
5.569,9.951,26.1,39.1,1.054,1.15,0.673,0.646,457.74,10.9,10,46,0,12,30,0,48,12,1,0,5,7,2,0,18,16,3,0,5,8,2,0,28,0,1,17.4,0.188,9,37,48.469,52.88,30.977,29.715,2.2
6.686,10.448,25.0,36.4,1.066,1.152,0.674,0.657,459.71,11.4,10,44,0,12,30,0,46,11,1,0,5,6,2,0,16,17,3,0,5,9,2,0,28,0,1,20.5,0.152,7,37,46.913,50.674,29.67,28.903,2.3
4.914,10.422,24.4,36.6,1.06,1.147,0.689,0.659,427.31,12.2,10,41,0,12,28,0,43,10,0,0,5,5,2,0,15,16,3,0,5,8,2,1,26,0,0,19.5,0.14,6,35,43.455,47.025,28.244,27.021,0.0
5.767,9.518,25.5,41.2,1.048,1.147,0.666,0.634,485.4,9.8,10,51,0,12,32,0,53,13,0,0,5,8,2,0,21,17,3,0,5,9,2,1,30,0,0,17.6,0.17,9,39,53.433,58.48,33.983,32.316,0.0
8.222,10.674,24.5,35.8,1.069,1.148,0.684,0.661,565.73,9.4,10,53,0,13,37,0,56,13,1,0,5,8,3,0,19,21,4,0,5,12,3,0,34,0,1,22.6,0.161,9,45,56.637,60.856,36.238,35.024,1.9
4.069,9.138,25.0,42.9,1.049,1.15,0.645,0.619,767.62,8.3,10,84,0,15,50,0,86,21,0,0,7,14,5,0,36,27,4,0,7,16,3,1,48,0,0,19.0,0.209,18,60,88.087,96.573,54.187,51.974,0.0
4.898,9.806,24.4,37.8,1.065,1.154,0.65,0.64,441.27,11.1,10,45,0,12,30,0,47,11,0,0,5,6,2,0,17,17,2,0,5,10,2,0,28,0,0,22.2,0.149,7,37,47.916,51.939,29.267,28.79,0.0
4.536,10.287,25.6,37.2,1.06,1.143,0.685,0.657,442.32,9.3,10,43,0,12,29,0,45,11,0,0,5,6,2,0,16,16,3,0,4,9,2,1,27,0,0,20.9,0.156,7,36,45.564,49.152,29.454,28.241,0.0
5.227,9.132,25.0,41.7,1.047,1.155,0.648,0.623,438.32,12.5,10,48,0,12,30,0,50,12,0,0,5,7,2,0,20,16,2,0,6,8,2,0,28,0,0,16.7,0.14,7,37,50.247,55.434,31.125,29.909,0.0
4.513,9.717,26.7,37.8,1.058,1.15,0.662,0.646,437.28,11.1,10,45,0,13,30,0,47,12,0,0,7,5,3,0,17,16,2,0,5,9,2,0,28,0,0,20.0,0.149,7,38,47.589,51.73,29.812,29.075,0.0
6.009,9.518,25.5,41.2,1.048,1.147,0.666,0.634,485.4,9.8,10,51,0,12,32,0,53,13,0,0,5,8,2,0,21,17,3,0,5,9,2,1,30,0,0,17.6,0.17,9,39,53.433,58.48,33.983,32.316,0.0
6.801,11.122,21.6,33.3,1.08,1.15,0.69,0.667,567.21,9.8,10,51,0,14,37,0,54,11,0,0,5,6,4,0,17,23,4,0,5,14,4,0,34,0,0,27.5,0.037,2,46,55.058,58.64,35.21,34.023,0.0
5.203,10.03,24.4,36.6,1.066,1.154,0.66,0.648,411.24,12.2,10,41,0,12,28,0,43,10,0,0,5,5,2,0,15,16,2,0,5,9,2,0,26,0,0,22.0,0.14,6,35,43.706,47.315,27.051,26.548,0.0
7.854,10.345,24.0,36.0,1.069,1.15,0.672,0.653,517.26,10.0,10,50,0,13,35,0,53,12,0,0,5,7,3,0,18,20,3,0,5,12,3,0,32,0,0,24.0,0.151,8,43,53.429,57.497,33.619,32.67,0.0
8.432,10.433,24.1,37.0,1.063,1.145,0.686,0.655,563.36,9.3,10,54,0,13,37,0,57,13,0,0,5,8,3,0,20,21,4,0,5,12,3,1,34,0,0,22.2,0.158,9,45,57.389,61.832,37.028,35.384,0.0
6.638,10.887,21.3,36.2,1.073,1.154,0.681,0.655,511.68,10.6,10,47,0,13,31,0,48,10,1,0,5,5,3,0,17,20,4,0,5,11,3,0,30,0,1,23.4,0.229,11,39,50.426,54.232,32.023,30.783,2.1
4.425,9.375,28.6,40.5,1.047,1.151,0.658,0.639,393.76,11.9,10,42,0,12,26,0,43,12,1,0,6,6,2,0,17,13,2,0,5,6,1,0,25,0,1,14.3,0.209,9,33,43.956,48.322,27.625,26.835,2.4
5.963,9.459,23.8,40.5,1.054,1.155,0.651,0.628,397.26,11.9,10,42,0,12,26,0,43,10,0,0,5,5,2,0,17,15,2,0,5,8,2,0,25,0,0,19.0,0.209,9,33,44.262,48.521,27.358,26.36,0.0
5.664,9.951,26.1,39.1,1.054,1.15,0.673,0.646,457.74,10.9,10,46,0,12,30,0,48,12,1,0,5,7,2,0,18,16,3,0,5,8,2,0,28,0,1,17.4,0.188,9,37,48.469,52.88,30.977,29.715,2.2
5.678,10.319,25.6,37.2,1.06,1.15,0.679,0.656,443.71,11.6,10,43,0,13,28,0,44,11,1,0,7,4,3,0,16,16,3,0,5,8,2,0,27,0,1,18.6,0.205,9,36,45.586,49.465,29.216,28.188,2.3
4.0,11.179,28.6,32.7,1.075,1.136,0.703,0.688,547.79,6.1,12,49,0,17,34,0,50,14,1,0,11,3,5,0,16,19,4,0,3,12,2,1,33,0,1,24.5,0.18,9,45,52.651,55.641,34.432,33.718,2.0
4.569,9.887,33.3,35.7,1.049,1.132,0.699,0.674,415.26,7.1,12,42,0,16,28,0,43,14,0,0,12,2,4,0,15,13,2,0,3,8,2,0,27,0,0,19.0,0.14,6,38,44.058,47.524,29.347,28.318,0.0
4.0,9.628,31.1,37.8,1.05,1.137,0.679,0.657,433.28,6.7,12,45,0,15,29,0,46,14,0,0,11,3,3,0,17,14,2,0,3,9,2,0,28,0,0,20.0,0.174,8,38,47.269,51.149,30.562,29.559,0.0
8.357,11.09,33.3,31.0,1.07,1.13,0.711,0.705,465.79,7.1,12,42,0,17,30,0,43,14,1,0,12,2,5,0,13,15,3,0,3,9,1,1,29,0,1,21.4,0.163,7,41,44.927,47.458,29.863,29.597,2.4
7.018,10.555,23.8,35.7,1.066,1.148,0.683,0.66,443.31,11.9,10,42,0,12,29,0,44,10,0,0,5,5,2,0,15,17,3,0,5,9,2,1,27,0,0,21.4,0.136,6,36,44.782,48.235,28.699,27.736,0.0
4.721,10.679,21.7,34.8,1.077,1.154,0.671,0.655,491.22,10.9,10,46,0,13,32,0,48,10,0,0,5,5,3,0,16,20,3,0,5,12,3,0,30,0,0,26.1,0.167,8,40,49.546,53.082,30.858,30.143,0.0
8.097,10.849,21.6,35.3,1.075,1.15,0.681,0.658,553.32,9.8,10,51,0,13,35,0,53,11,0,0,5,6,3,0,18,22,4,0,5,13,3,1,33,0,0,25.5,0.17,9,43,54.833,58.626,34.721,33.572,0.0
8.824,9.977,27.3,37.9,1.054,1.142,0.682,0.654,658.47,9.1,16,66,0,19,44,0,69,18,0,0,11,7,3,0,25,23,4,0,6,13,3,1,41,0,0,19.7,0.174,12,55,69.586,75.37,45.011,43.174,0.0
7.286,9.995,27.7,38.3,1.053,1.146,0.68,0.654,469.75,10.6,10,47,0,12,32,0,50,13,1,0,5,8,2,0,18,16,3,0,5,8,2,0,29,0,1,17.0,0.14,7,39,49.469,53.88,31.977,30.715,2.1
6.83,9.202,26.1,41.3,1.047,1.151,0.655,0.628,423.3,10.9,10,46,0,12,29,0,48,12,0,0,5,7,2,0,19,15,2,0,5,8,2,0,27,0,0,17.4,0.146,7,36,48.145,52.936,30.119,28.887,0.0
4.432,9.132,25.0,41.7,1.047,1.155,0.648,0.623,438.32,12.5,10,48,0,12,30,0,50,12,0,0,5,7,2,0,20,16,2,0,6,8,2,0,28,0,0,16.7,0.14,7,37,50.247,55.434,31.125,29.909,0.0
6.094,10.319,25.6,37.2,1.06,1.15,0.679,0.656,443.71,11.6,10,43,0,12,29,0,45,11,1,0,5,6,2,0,16,16,3,0,5,8,2,0,27,0,1,18.6,0.156,7,36,45.586,49.465,29.216,28.188,2.3
6.247,10.08,25.5,38.3,1.059,1.151,0.669,0.647,473.74,10.6,10,47,0,12,31,0,49,12,1,0,5,7,2,0,18,17,3,0,5,9,2,0,29,0,1,19.1,0.143,7,38,49.796,54.089,31.432,30.43,2.1
5.733,9.572,23.9,39.1,1.058,1.157,0.648,0.633,440.29,13.0,10,46,0,12,30,0,48,11,0,0,5,6,2,0,18,17,2,0,6,9,2,0,28,0,0,19.6,0.146,7,37,48.691,53.228,29.818,29.097,0.0
6.81,9.575,27.3,38.6,1.051,1.148,0.667,0.645,421.28,11.4,10,44,0,12,30,0,47,12,0,0,5,7,2,0,17,15,2,0,5,8,2,0,27,0,0,18.2,0.128,6,37,46.262,50.521,29.358,28.36,0.0
5.226,9.132,25.0,41.7,1.047,1.155,0.648,0.623,438.32,12.5,10,48,0,12,30,0,50,12,0,0,5,7,2,0,20,16,2,0,6,8,2,0,28,0,0,16.7,0.14,7,37,50.247,55.434,31.125,29.909,0.0
4.124,9.665,25.0,38.6,1.059,1.153,0.655,0.638,425.27,11.4,10,44,0,12,29,0,46,11,0,0,5,6,2,0,17,16,2,0,5,9,2,0,27,0,0,20.5,0.13,6,36,46.589,50.73,28.812,28.075,0.0
5.524,9.665,25.0,38.6,1.059,1.153,0.655,0.638,425.27,11.4,10,44,0,12,29,0,46,11,0,0,5,6,2,0,17,16,2,0,5,9,2,0,27,0,0,20.5,0.13,6,36,46.589,50.73,28.812,28.075,0.0
5.631,10.172,23.8,35.7,1.072,1.155,0.655,0.649,427.24,11.9,10,42,0,12,29,0,44,10,0,0,5,5,2,0,15,17,2,0,5,10,2,0,27,0,0,23.8,0.136,6,36,45.033,48.524,27.506,27.263,0.0
5.353,12.526,25.0,36.4,1.06,1.147,0.715,0.668,551.16,11.4,10,44,0,12,30,0,46,11,0,0,5,6,2,0,16,17,3,1,5,9,2,0,28,0,1,20.5,0.152,7,37,46.658,50.451,31.472,29.392,2.3
10.0,7.643,43.1,45.9,1.0,1.115,0.682,0.641,833.14,2.8,30,109,0,38,64,0,114,47,0,0,37,10,8,0,50,12,2,0,3,7,0,2,59,0,0,6.4,0.132,15,87,109.014,121.558,74.387,69.822,0.0
4.633,9.665,25.0,38.6,1.059,1.153,0.655,0.638,425.27,11.4,10,44,0,12,29,0,46,11,0,0,5,6,2,0,17,16,2,0,5,9,2,0,27,0,0,20.5,0.152,7,36,46.589,50.73,28.812,28.075,0.0
5.472,8.596,27.0,46.0,1.031,1.145,0.651,0.61,541.52,7.9,10,63,0,12,36,0,65,17,0,0,5,12,2,0,29,17,3,0,5,9,2,1,34,0,0,14.3,0.2,13,43,64.967,72.141,41.028,38.423,0.0
6.323,9.566,26.9,40.4,1.047,1.144,0.673,0.641,497.41,9.6,10,52,0,13,33,0,54,14,0,0,7,7,3,0,21,17,3,0,5,9,2,1,31,0,0,17.3,0.185,10,41,54.433,59.48,34.983,33.316,0.0
5.627,10.319,25.6,37.2,1.06,1.15,0.679,0.656,443.71,11.6,10,43,0,12,29,0,45,11,1,0,5,6,2,0,16,16,3,0,5,8,2,0,27,0,1,18.6,0.178,8,36,45.586,49.465,29.216,28.188,2.3
4.435,11.954,24.4,34.1,1.072,1.15,0.693,0.673,490.13,12.2,10,41,0,12,29,1,43,10,0,0,5,5,2,0,14,17,3,0,5,9,2,0,27,0,1,22.0,0.14,6,36,43.935,47.156,28.403,27.574,2.4
