pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.688,7.652,44.6,42.9,1.004,1.121,0.679,0.652,428.53,7.1,22,56,0,23,36,0,60,25,0,0,19,6,1,0,24,7,0,0,4,3,0,0,32,0,0,5.4,0.1,6,48,56.225,62.773,38.0,36.498,0.0
7.398,7.501,43.9,43.9,1.0,1.124,0.676,0.646,427.55,8.8,22,57,0,23,36,0,61,25,0,0,19,6,1,0,25,7,0,0,5,2,0,0,32,0,0,3.5,0.098,6,48,57.0,64.062,38.551,36.805,0.0
6.721,7.572,43.8,43.8,1.005,1.122,0.672,0.645,484.6,6.3,22,64,0,23,41,0,69,28,0,0,19,9,1,0,28,8,0,0,4,4,0,0,36,0,0,6.3,0.087,6,53,64.32,71.813,42.978,41.266,0.0
7.699,7.44,43.1,44.6,1.001,1.125,0.67,0.64,483.62,7.7,22,65,0,23,41,0,70,28,0,0,19,9,1,0,29,8,0,0,5,3,0,0,36,0,0,4.6,0.086,6,53,65.094,73.102,43.529,41.573,0.0
6.301,6.691,39.1,50.7,0.992,1.132,0.643,0.601,461.67,7.2,16,69,0,17,38,0,73,27,0,0,14,13,1,0,35,7,0,0,5,2,0,0,34,0,0,2.9,0.123,9,47,68.418,78.138,44.358,41.439,0.0
6.62,6.782,39.4,50.0,0.993,1.132,0.645,0.605,447.64,7.6,16,66,0,17,37,0,70,26,0,0,14,12,1,0,33,7,0,0,5,2,0,0,33,0,0,3.0,0.129,9,46,65.534,74.723,42.597,39.912,0.0
6.409,7.127,41.2,47.1,0.996,1.13,0.659,0.624,484.66,8.8,22,68,0,22,41,0,73,28,0,0,17,11,0,0,32,8,0,0,6,2,0,0,36,0,0,2.9,0.123,9,52,67.752,76.806,44.841,42.406,0.0
6.796,7.037,41.1,47.9,0.997,1.128,0.655,0.619,513.7,6.8,22,73,0,22,43,0,78,30,0,0,18,12,0,0,35,8,0,0,5,3,0,0,38,0,0,4.1,0.128,10,54,72.745,82.348,47.813,45.153,0.0
6.796,6.912,41.7,48.6,0.992,1.127,0.658,0.617,497.7,6.9,22,72,0,22,42,0,77,30,0,0,18,12,0,0,35,7,0,0,5,2,0,0,37,0,0,2.8,0.117,9,53,71.418,81.138,47.358,44.439,0.0
7.398,7.27,42.0,46.4,1.001,1.131,0.66,0.627,501.66,7.2,22,69,0,22,42,0,74,29,0,0,18,11,0,1,32,8,0,0,5,2,0,0,37,0,1,2.9,0.122,9,53,69.047,78.063,45.535,43.295,1.4
8.301,7.805,41.3,46.0,0.994,1.119,0.697,0.643,491.74,7.9,22,63,0,22,38,0,67,26,0,0,18,8,0,0,29,8,2,0,5,1,0,2,34,0,0,1.6,0.134,9,49,62.592,70.523,43.915,40.518,0.0
8.0,7.947,41.9,45.2,0.997,1.117,0.699,0.649,492.72,6.5,22,62,0,22,38,0,66,26,0,0,18,8,0,0,28,8,2,0,4,2,0,2,34,0,0,3.2,0.136,9,49,61.818,69.234,43.364,40.211,0.0
8.0,7.728,41.8,46.3,0.992,1.118,0.697,0.642,517.78,7.5,22,67,0,22,41,0,72,28,0,0,18,10,0,0,31,8,2,0,5,1,0,2,36,0,0,1.5,0.125,9,52,66.476,74.939,46.677,43.044,0.0
5.523,7.417,42.2,46.9,0.994,1.121,0.679,0.634,474.68,6.3,22,64,0,22,38,0,68,27,0,0,18,9,0,0,30,7,1,0,4,2,0,1,34,0,0,3.1,0.132,9,49,63.625,71.73,43.478,40.551,0.0
5.699,7.429,41.9,45.2,1.005,1.126,0.661,0.633,460.58,6.5,22,62,0,22,38,0,66,26,0,0,18,8,0,0,28,8,0,0,4,4,0,0,34,0,0,6.5,0.136,9,49,62.32,69.813,40.978,39.266,0.0
5.145,7.294,41.8,47.8,0.993,1.122,0.675,0.628,488.71,6.0,22,67,0,22,39,0,71,28,0,0,18,10,0,0,32,7,1,0,4,2,0,1,35,0,0,3.0,0.127,9,50,66.509,75.145,45.239,42.077,0.0
6.26,7.796,41.5,46.2,0.995,1.118,0.694,0.642,506.75,6.2,22,65,0,22,39,0,69,27,0,0,18,9,0,0,30,8,2,0,4,2,0,2,35,0,0,3.1,0.13,9,50,64.701,72.65,45.125,41.738,0.0
6.387,7.04,41.5,47.7,0.995,1.128,0.659,0.621,457.63,7.7,22,65,0,22,38,0,69,27,0,0,18,9,0,0,31,7,0,0,5,2,0,0,34,0,0,3.1,0.13,9,49,64.65,73.308,42.836,40.385,0.0
6.377,6.936,41.2,48.5,0.993,1.128,0.656,0.616,471.66,7.4,22,68,0,22,39,0,72,28,0,0,18,10,0,0,33,7,0,0,5,2,0,0,35,0,0,2.9,0.139,10,50,67.534,76.723,44.597,41.912,0.0
6.337,6.936,41.2,48.5,0.993,1.128,0.656,0.616,471.66,7.4,22,68,0,22,39,0,72,28,0,0,18,10,0,0,33,7,0,0,5,2,0,0,35,0,0,2.9,0.125,9,50,67.534,76.723,44.597,41.912,0.0
6.108,6.841,40.8,49.3,0.992,1.129,0.653,0.612,485.69,7.0,22,71,0,22,40,0,75,29,0,0,18,11,0,0,35,7,0,0,5,2,0,0,36,0,0,2.8,0.133,10,51,70.418,80.138,46.358,43.439,0.0
5.886,6.841,40.8,49.3,0.992,1.129,0.653,0.612,485.69,7.0,22,71,0,22,40,0,75,29,0,0,18,11,0,0,35,7,0,0,5,2,0,0,36,0,0,2.8,0.133,10,51,70.418,80.138,46.358,43.439,0.0
5.252,7.41,48.0,44.0,0.994,1.111,0.691,0.655,370.48,4.0,22,50,0,22,32,0,54,24,0,0,19,5,0,0,22,4,0,0,2,2,0,0,28,0,0,4.0,0.093,5,43,49.694,55.567,34.534,32.74,0.0
7.523,7.166,42.2,46.9,0.998,1.125,0.661,0.626,458.61,6.3,22,64,0,22,38,0,68,27,0,0,18,9,0,0,30,7,0,0,4,3,0,0,34,0,0,4.7,0.132,9,49,63.876,72.019,42.284,40.078,0.0
