pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.523,7.71,29.2,51.3,1.025,1.137,0.618,0.583,871.19,0.0,0,113.0,0,8,59,0,117.0,33,0,0,0,33,8,0,58,22,4,0,0,18,0,4,55,0,0,15.9,0.137,16,67.0,115.821,128.49,69.852,65.892,0
5.699,8.723,26.7,46.6,1.048,1.139,0.623,0.603,1273.56,0.0,0,146.0,0,14,83,0,151.0,39,0,0,0,39,14,0,68,39,7,0,0,32,0,7,78,0,0,21.9,0.166,25,97.0,153.051,166.258,90.966,88.095,0
5.745,8.74,27.1,45.8,1.047,1.14,0.626,0.607,1354.65,1.9,5,155.0,0,19,90,0,161.0,42,0,0,2,40,14,0,71,42,7,0,3,32,0,7,84,0,0,20.6,0.168,27,106.5,162.356,176.753,96.983,94.159,0
5.201,12.765,15.6,28.6,1.14,1.146,0.642,0.679,982.9,0.0,0,77.0,0,16,56,0,78.0,12,0,0,0,12,16,0,22,43,8,0,0,35,0,8,55,0,0,45.5,0.256,20,72.0,87.786,88.256,49.464,52.31,0
6.469,8.187,30.8,43.6,1.054,1.146,0.595,0.607,319.3,2.6,0,39.0,0,3,23,0,40.0,12,0,0,3,9,3,0,17,10,0,0,1,9,0,0,22,0,0,23.1,0.125,5,26.0,41.116,44.705,23.187,23.669,0
5.928,12.562,16.5,29.4,1.135,1.145,0.643,0.677,1369.27,0.0,0,109.0,0,22,79,0,111.0,18,0,0,0,18,22,0,32,59,11,0,0,48,0,11,77,0,0,44.0,0.252,28,101.0,123.688,124.814,70.123,73.797,0
4.573,12.722,15.8,28.9,1.138,1.145,0.645,0.679,966.9,0.0,0,76.0,0,16,55,0,77.0,12,0,0,0,12,16,0,22,42,8,0,0,34,0,8,54,0,0,44.7,0.247,19,71.0,86.459,87.047,49.01,51.595,0
4.79,12.064,17.1,31.6,1.126,1.146,0.634,0.665,916.86,0.0,0,76.0,0,14,53,0,77.0,13,0,0,0,13,14,0,24,39,7,0,0,32,0,7,52,0,0,42.1,0.247,19,67.0,85.612,87.123,48.215,50.505,0
7.076,7.435,29.3,49.7,1.034,1.147,0.59,0.578,1167.35,2.5,0,157.0,0,3,85,0,163.0,46,0,0,3,43,3,0,78,33,1,0,4,28,0,1,79,0,0,17.8,0.153,25,88.0,162.341,180.139,92.568,90.779,0
6.951,7.696,30.4,47.2,1.045,1.146,0.587,0.589,961.98,0.8,6,125.0,0,7,71,0,130.0,38,0,0,7,31,1,0,59,28,0,0,1,27,0,0,66,0,0,21.6,0.131,17,75.0,130.563,143.193,73.358,73.598,0
7.066,7.595,30.6,47.9,1.042,1.145,0.586,0.586,918.95,0.0,6,121.0,0,6,68,0,126.0,37,0,0,6,31,0,0,58,26,0,0,0,26,0,0,63,0,0,21.5,0.127,16,71.0,126.134,138.485,70.898,70.862,0
4.071,11.092,22.5,34.2,1.101,1.142,0.641,0.659,1231.21,1.8,6,111.0,0,24,75,0,113.0,25,0,0,8,17,18,0,38,48,8,0,2,38,0,8,73,0,0,34.2,0.257,29,96.0,122.157,126.787,71.169,73.184,0
4.796,10.592,23.6,36.4,1.091,1.142,0.636,0.649,1165.17,1.8,6,110.0,0,22,72,0,112.0,26,0,0,8,18,16,0,40,44,7,0,2,35,0,7,70,0,0,31.8,0.25,28,91.0,119.982,125.654,69.919,71.38,0
4.554,8.826,26.3,44.7,1.054,1.144,0.617,0.608,1341.54,2.6,0,152.0,0,16,88,0,156.0,40,0,0,4,36,16,0,68,44,6,0,4,34,0,6,84,0,0,22.4,0.192,30,104.0,160.269,173.919,93.727,92.369,0
4.469,9.369,24.5,42.8,1.065,1.145,0.621,0.617,1489.67,2.5,0,159.0,0,20,94,0,162.0,39,0,0,4,35,20,0,68,52,8,0,4,40,0,8,91,0,0,25.2,0.222,36,114.0,169.386,182.016,98.749,98.032,0
6.889,11.827,20.4,31.6,1.117,1.141,0.644,0.671,1797.7,0.0,6,152.0,0,32,108,0,156.0,31,0,0,6,25,26,0,48,73,13,0,0,60,0,13,104,0,0,39.5,0.25,39,137.0,169.838,173.489,97.964,101.964,0
6.796,11.304,21.3,34.1,1.106,1.141,0.64,0.659,1853.82,0.0,6,164.0,0,32,112,0,168.0,35,0,0,6,29,26,0,56,73,13,0,0,60,0,13,108,0,0,36.6,0.25,42,141.0,181.372,187.15,105.009,108.071,0
7.456,11.08,22.9,34.4,1.099,1.141,0.644,0.66,2415.4,1.4,16,218.0,0,48,150,0,225.0,50,0,0,12,38,32,0,75,93,16,0,3,74,0,16,143,0,0,33.9,0.249,56,190.0,239.558,248.658,140.424,143.918,0
6.886,10.772,22.9,36.5,1.092,1.141,0.641,0.65,2068.14,1.0,11,192.0,0,39,127,0,197.0,44,0,0,10,34,28,0,70,78,14,0,2,62,0,14,122,0,0,32.3,0.249,49,160.5,209.608,218.976,123.146,124.891,0
6.597,10.81,22.3,36.2,1.095,1.142,0.637,0.65,2421.46,1.3,11,224.0,0,43,149,0,230.0,50,0,0,8,42,32,0,81,93,16,0,3,74,0,16,143,0,0,33.0,0.261,60,186.5,245.208,255.903,142.708,145.498,0
6.796,11.164,19.6,35.6,1.106,1.145,0.63,0.648,1819.81,0.0,0,163.0,0,26,108,0,166.0,32,0,0,0,32,26,0,58,73,13,0,0,60,0,13,105,0,0,36.8,0.265,44,134.0,180.256,186.565,102.771,105.598,0
6.854,10.966,22.3,35.2,1.097,1.142,0.64,0.655,1962.97,1.7,11,179.0,0,37,121,0,184.0,40,0,0,8,32,26,0,63,76,13,0,3,60,0,13,116,0,0,33.5,0.255,47,152.5,196.445,204.475,114.549,117.189,0
6.959,10.881,23.8,35.1,1.094,1.14,0.645,0.658,2013.03,1.6,16,185.0,0,42,126,0,191.0,44,0,0,12,32,26,0,65,76,13,0,3,60,0,13,120,0,0,32.4,0.246,47,160.0,202.328,210.89,119.311,121.715,0
7.022,11.892,20.0,31.4,1.119,1.142,0.644,0.671,2200.07,0.0,6,185.0,0,38,132,0,190.0,37,0,0,6,31,32,0,58,90,16,0,0,74,0,16,127,0,0,40.0,0.253,48,167.0,207.067,211.256,119.077,124.166,0
7.086,11.338,19.4,34.7,1.11,1.145,0.632,0.652,2222.18,0.0,0,196.0,0,32,132,0,200.0,38,0,0,0,38,32,0,68,90,16,0,0,74,0,16,128,0,0,37.8,0.265,53,164.0,217.485,224.332,123.884,127.8,0
6.319,10.953,20.2,36.5,1.101,1.144,0.629,0.644,2278.3,0.0,0,208.0,0,32,136,0,212.0,42,0,0,0,42,32,0,76,90,16,0,0,74,0,16,132,0,0,35.6,0.269,57,168.0,229.019,237.993,130.929,133.907,0
7.367,11.157,21.7,34.4,1.102,1.143,0.64,0.658,2365.34,1.4,11,212.0,0,43,145,0,218.0,46,0,0,8,38,32,0,73,93,16,0,3,74,0,16,139,0,0,34.9,0.257,56,182.5,233.674,242.243,135.662,139.391,0
7.081,11.651,20.8,32.0,1.113,1.143,0.644,0.669,2295.19,1.5,11,197.0,0,43,140,0,203.0,41,0,0,8,33,32,0,63,93,16,0,3,74,0,16,134,0,0,37.6,0.251,51,177.5,219.256,225.167,126.855,131.757,0
6.26,11.542,21.3,32.3,1.11,1.143,0.645,0.668,1892.82,1.8,11,164.0,0,37,116,0,169.0,35,0,0,8,27,26,0,53,76,13,0,3,60,0,13,111,0,0,36.6,0.249,42,147.5,182.027,187.399,105.742,109.555,0
7.137,10.746,23.5,36.1,1.092,1.141,0.641,0.652,2471.52,1.3,16,230.0,0,48,154,0,237.0,54,0,0,12,42,32,0,83,93,16,0,3,74,0,16,147,0,0,32.2,0.253,60,194.0,251.092,262.319,147.469,150.025,0
