pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.658,8.156,40.8,43.4,1.009,1.121,0.688,0.65,619.83,6.6,23,76.0,0,29,47,0,80.0,31,0,0,24,7,6,0,33,12,2,0,5,5,0,2,43,0,0,6.6,0.113,9,64.5,76.669,85.191,52.256,49.43,0.0
6.553,7.942,37.5,45.8,1.009,1.128,0.67,0.631,571.79,6.9,17,72.0,0,23,42,0,75.0,27,0,0,18,9,6,0,33,12,2,0,5,5,0,2,39,0,0,6.9,0.133,10,56.5,72.669,81.191,48.256,45.43,0.0
7.638,7.81,40.0,44.6,1.008,1.127,0.671,0.638,507.67,7.7,17,65.0,0,22,39,0,68.0,26,0,0,19,7,5,0,29,10,1,0,5,4,0,1,36,0,0,6.2,0.103,7,52.5,65.498,73.232,43.631,41.475,0.0
7.432,7.607,38.8,46.3,1.006,1.129,0.663,0.627,509.69,7.5,17,67.0,0,21,39,0,70.0,26,0,0,18,8,4,0,31,10,1,0,5,4,0,1,36,0,0,6.0,0.129,9,51.5,67.381,75.647,44.392,42.002,0.0
8.678,8.238,37.9,43.9,1.014,1.127,0.678,0.642,543.73,7.6,17,66.0,0,23,40,0,69.0,25,0,0,18,7,6,0,29,12,2,0,5,5,0,2,37,0,0,7.6,0.116,8,54.5,66.902,74.361,44.733,42.377,0.0
7.444,7.614,39.7,46.0,1.003,1.127,0.669,0.631,479.66,7.9,17,63.0,0,21,37,0,66.0,25,0,0,18,7,4,0,29,9,1,0,5,3,0,1,34,0,0,4.8,0.106,7,49.5,63.171,71.022,42.176,39.76,0.0
6.292,7.431,38.2,47.4,1.003,1.131,0.657,0.619,564.78,7.9,17,76.0,0,22,43,0,79.0,29,0,0,19,10,5,0,36,11,1,0,6,4,0,1,40,0,0,5.3,0.114,9,56.5,76.25,85.975,49.921,47.077,0.0
8.398,7.667,38.6,45.7,1.007,1.131,0.663,0.629,536.72,8.6,17,70.0,0,22,41,0,73.0,27,0,0,19,8,5,0,32,11,1,0,6,4,0,1,38,0,0,5.7,0.096,7,54.5,70.483,79.145,46.398,44.023,0.0
8.276,7.469,34.9,49.4,1.006,1.133,0.648,0.605,619.89,6.0,12,83.0,0,18,45,0,86.0,29,0,0,14,15,6,0,41,13,2,0,5,6,0,2,42,0,0,7.2,0.093,8,57.0,83.53,94.062,53.756,50.252,0.0
7.796,7.614,39.7,46.0,1.003,1.127,0.669,0.631,479.66,7.9,17,63.0,0,21,37,0,66.0,25,0,0,18,7,4,0,29,9,1,0,5,3,0,1,34,0,0,4.8,0.106,7,49.5,63.171,71.022,42.176,39.76,0.0
4.456,6.809,32.9,51.4,1.007,1.147,0.61,0.58,476.65,8.6,6,70.0,0,11,34,0,70.0,23,0,0,11,12,5,0,36,11,0,0,6,5,0,0,34,0,0,7.1,0.2,14,42.0,70.501,80.265,42.728,40.604,0.0
4.149,6.676,33.3,52.2,1.003,1.146,0.613,0.578,460.65,8.7,6,69.0,0,11,33,0,69.0,23,0,0,11,12,5,0,36,10,0,0,6,4,0,0,33,0,0,5.8,0.203,14,41.0,69.174,79.055,42.273,39.89,0.0
5.432,7.705,32.8,46.3,1.029,1.144,0.616,0.605,1548.79,6.5,12,201.0,0,32,110,0,203.0,66,0,0,30,36,20,0,93,42,1,0,13,28,0,1,108,0,0,13.9,0.241,49,136.0,206.908,229.869,123.904,121.552,0.0
4.569,7.73,32.5,46.2,1.031,1.144,0.615,0.604,1522.75,6.6,12,197.0,0,32,107,0,198.0,64,0,0,30,34,20,0,91,42,1,0,13,28,0,1,106,0,0,14.2,0.253,50,133.0,203.025,225.454,121.142,119.025,0.0
5.081,7.705,32.8,46.3,1.029,1.144,0.616,0.605,1548.79,6.5,12,201.0,0,32,110,0,203.0,66,0,0,30,36,20,0,93,42,1,0,13,28,0,1,108,0,0,13.9,0.241,49,136.0,206.908,229.869,123.904,121.552,0.0
4.762,7.73,32.5,46.2,1.031,1.144,0.615,0.604,1522.75,6.6,12,197.0,0,32,107,0,198.0,64,0,0,30,34,20,0,91,42,1,0,13,28,0,1,106,0,0,14.2,0.253,50,133.0,203.025,225.454,121.142,119.025,0.0
4.733,7.672,33.2,46.5,1.028,1.142,0.617,0.604,1434.67,5.9,12,187.0,0,30,102,0,189.0,62,0,0,28,34,18,0,87,38,1,0,11,26,0,1,100,0,0,13.9,0.233,44,126.0,192.283,213.623,115.461,113.026,0.0
5.481,7.746,32.7,46.0,1.031,1.144,0.616,0.605,1564.79,6.4,12,202.0,0,32,111,0,204.0,66,0,0,30,36,20,0,93,43,1,0,13,29,0,1,109,0,0,14.4,0.24,49,137.0,208.236,231.079,124.358,122.267,0.0
4.369,7.626,33.0,46.8,1.027,1.143,0.617,0.603,1433.69,6.4,12,188.0,0,30,102,0,190.0,62,0,0,28,34,18,0,88,38,1,0,12,25,0,1,100,0,0,13.3,0.232,44,126.0,193.057,214.912,116.012,113.332,0.0
4.876,7.626,33.0,46.8,1.027,1.143,0.617,0.603,1433.69,6.4,12,188.0,0,30,102,0,190.0,62,0,0,28,34,18,0,88,38,1,0,12,25,0,1,100,0,0,13.3,0.232,44,126.0,193.057,214.912,116.012,113.332,0.0
5.796,7.613,32.3,46.6,1.028,1.147,0.613,0.601,2596.03,7.9,17,341.0,0,50,187,0,346.0,110,0,0,46,64,33,0,159,72,1,0,27,44,0,1,182,0,0,12.9,0.234,81,228.5,350.544,390.991,209.052,204.985,0.0
4.733,7.626,33.0,46.8,1.027,1.143,0.617,0.603,1433.69,6.4,12,188.0,0,30,102,0,190.0,62,0,0,28,34,18,0,88,38,1,0,12,25,0,1,100,0,0,13.3,0.232,44,126.0,193.057,214.912,116.012,113.332,0.0
5.886,7.39,37.9,48.3,1.001,1.13,0.658,0.616,428.61,6.9,12,58.0,0,16,32,0,60.0,22,0,0,14,8,4,0,28,8,1,0,4,3,0,1,30,0,0,5.2,0.117,7,42.0,58.069,65.524,38.171,35.739,0.0
6.3,7.76,40.0,45.0,1.005,1.127,0.674,0.637,465.63,8.3,17,60.0,0,21,36,0,63.0,24,0,0,18,6,4,0,27,9,1,0,5,3,0,1,33,0,0,5.0,0.111,7,48.5,60.287,67.607,40.415,38.233,0.0
6.24,7.948,40.6,43.8,1.011,1.124,0.673,0.643,508.65,6.3,17,64.0,0,22,39,0,67.0,26,0,0,19,7,5,0,28,10,1,0,4,5,0,1,36,0,0,7.8,0.119,8,52.5,64.723,71.943,43.08,41.168,0.0
7.75,8.187,44.1,41.2,1.011,1.117,0.692,0.664,556.69,5.9,23,68.0,0,28,44,0,72.0,30,0,0,25,5,5,0,28,10,1,0,4,5,0,1,40,0,0,7.4,0.111,8,60.5,68.723,75.943,47.08,45.168,0.0
6.92,8.404,45.5,39.4,1.013,1.114,0.702,0.676,554.67,6.1,23,66.0,0,29,44,0,70.0,30,0,0,27,3,6,0,26,10,1,0,4,5,0,1,40,0,0,7.6,0.114,8,61.5,66.84,73.527,46.318,44.641,0.0
5.96,7.948,40.6,43.8,1.011,1.124,0.673,0.643,508.65,6.3,17,64.0,0,22,39,0,67.0,26,0,0,19,7,5,0,28,10,1,0,4,5,0,1,36,0,0,7.8,0.119,8,52.5,64.723,71.943,43.08,41.168,0.0
6.59,7.948,40.6,43.8,1.011,1.124,0.673,0.643,508.65,6.3,17,64.0,0,22,39,0,67.0,26,0,0,19,7,5,0,28,10,1,0,4,5,0,1,36,0,0,7.8,0.119,8,52.5,64.723,71.943,43.08,41.168,0.0
5.14,6.881,36.5,51.8,0.998,1.133,0.637,0.593,584.86,4.7,12,85.0,0,17,43,0,87.0,31,0,0,15,16,5,0,44,10,1,0,4,5,0,1,41,0,0,5.9,0.126,11,54.0,84.792,96.264,54.171,50.383,0.0
4.52,8.684,42.9,38.8,1.022,1.118,0.694,0.674,425.5,6.1,17,49.0,0,22,32,0,51.0,21,0,0,19,2,5,0,19,9,1,0,3,5,0,1,30,0,0,10.2,0.157,8,45.5,50.087,54.784,34.029,33.04,0.0
5.54,8.109,41.0,42.6,1.014,1.123,0.677,0.65,494.62,6.6,17,61.0,0,22,38,0,64.0,25,0,0,19,6,5,0,26,10,1,0,4,5,0,1,35,0,0,8.2,0.125,8,51.5,61.84,68.527,41.318,39.641,0.0
4.46,8.404,45.5,39.4,1.013,1.114,0.702,0.676,554.67,6.1,23,66.0,0,29,44,0,70.0,30,0,0,27,3,6,0,26,10,1,0,4,5,0,1,40,0,0,7.6,0.114,8,61.5,66.84,73.527,46.318,44.641,0.0
4.18,6.809,32.9,51.4,1.007,1.147,0.61,0.58,476.65,8.6,6,70.0,0,11,34,0,70.0,23,0,0,11,12,5,0,36,11,0,0,6,5,0,0,34,0,0,7.1,0.2,14,42.0,70.501,80.265,42.728,40.604,0.0
7.143,7.165,32.4,50.7,1.008,1.143,0.625,0.589,508.72,8.5,6,71.0,0,11,37,0,73.0,23,0,0,9,14,5,0,36,12,1,0,6,5,0,1,35,0,0,7.0,0.123,9,45.0,71.578,81.185,44.375,41.791,0.0
4.824,8.109,45.0,40.0,1.017,1.119,0.679,0.665,324.36,5.0,12,40.0,0,15,26,0,42.0,18,0,0,15,3,3,0,16,6,0,0,2,4,0,0,24,0,0,10.0,0.119,5,35.0,40.698,44.741,27.159,26.59,0.0
5.155,8.342,43.6,38.5,1.023,1.124,0.677,0.669,325.35,7.7,12,39.0,0,15,26,0,41.0,17,0,0,14,3,3,0,15,7,0,0,3,4,0,0,24,0,0,10.3,0.122,5,35.0,39.916,43.824,26.404,26.084,0.0
5.066,8.572,50.0,35.4,1.017,1.109,0.712,0.7,411.44,6.3,18,48.0,0,22,34,0,51.0,24,0,1,21,2,3,0,17,7,0,0,3,4,0,0,31,1,0,8.3,0.118,6,48.0,48.8,53.239,34.165,33.611,0.0
4.796,8.775,48.9,34.0,1.022,1.113,0.711,0.704,412.43,8.5,18,47.0,0,22,34,0,50.0,23,0,1,20,2,3,0,16,8,0,0,4,4,0,0,31,1,0,8.5,0.12,6,48.0,48.018,52.322,33.409,33.106,0.0
5.086,6.676,33.3,52.2,1.003,1.146,0.613,0.578,460.65,8.7,6,69.0,0,11,33,0,69.0,23,0,0,11,12,5,0,36,10,0,0,6,4,0,0,33,0,0,5.8,0.203,14,41.0,69.174,79.055,42.273,39.89,0.0
4.921,6.415,29.0,55.1,1.006,1.155,0.587,0.553,442.64,8.7,0,69.0,0,5,30,0,68.0,20,0,0,5,15,5,0,38,11,0,0,6,5,0,0,31,0,0,7.2,0.206,14,35.0,69.385,79.68,40.489,38.131,0.0
4.863,6.76,40.6,50.0,0.991,1.129,0.65,0.608,216.31,6.3,10,32.0,0,10,18,0,34.0,13,0,0,8,5,0,0,16,3,0,0,2,1,0,0,16,0,0,3.1,0.029,1,23.0,31.716,36.112,20.796,19.445,0.0
4.361,9.906,37.8,37.8,1.019,1.115,0.748,0.695,366.53,10.8,15,37.0,0,16,25,0,39.0,14,0,0,10,4,1,0,14,9,3,0,4,2,0,3,23,0,0,5.4,0.103,4,33.5,37.709,41.248,27.682,25.711,0.0
4.315,7.716,50.0,41.2,0.995,1.109,0.707,0.674,262.33,5.9,16,34.0,0,18,22,0,36.0,17,0,0,16,1,2,0,14,3,0,0,2,1,0,0,20,0,0,2.9,0.083,3,32.0,33.833,37.697,24.034,22.918,0.0
4.0,8.796,43.1,39.2,1.005,1.117,0.728,0.684,448.62,11.8,25,51.0,0,26,35,0,55.0,22,0,0,17,5,1,0,20,9,2,0,6,1,0,2,31,0,0,2.0,0.091,5,48.5,51.276,56.946,37.114,34.905,0.0
4.017,9.327,46.3,34.1,1.03,1.109,0.72,0.706,382.42,4.9,17,41.0,0,19,30,0,44.0,19,0,0,17,2,2,0,14,8,1,0,2,5,0,1,27,0,0,12.2,0.114,5,40.5,42.218,45.455,29.5,28.965,0.0
4.708,7.857,45.7,41.3,1.008,1.118,0.684,0.661,361.43,6.5,12,46.0,0,17,29,0,48.0,21,0,0,19,2,5,0,19,6,0,0,3,3,0,0,27,0,0,6.5,0.083,4,40.0,46.356,51.445,31.472,30.423,0.0
4.538,7.394,35.3,50.0,0.997,1.133,0.66,0.607,251.39,8.8,0,34.0,0,4,18,0,35.0,12,0,0,6,6,4,0,17,5,1,0,3,1,0,1,17,0,0,2.9,0.029,1,22.0,33.894,38.531,22.449,20.654,0.0
4.094,7.64,46.2,43.1,1.005,1.114,0.68,0.653,496.6,3.1,22,65.0,0,25,41,0,69.0,30,0,0,24,6,3,0,28,7,0,0,2,5,0,0,37,0,0,7.7,0.101,7,55.0,65.327,72.441,44.182,42.465,0.0
4.411,7.946,39.3,44.6,1.014,1.131,0.662,0.635,444.96,7.1,12,56.0,0,16,33,0,58.0,22,1,0,14,8,4,0,25,9,1,0,4,4,0,0,31,0,1,7.1,0.155,9,43.0,56.76,63.342,37.074,35.567,1.8
4.498,8.653,41.5,41.5,1.016,1.114,0.702,0.665,458.6,3.8,12,53.0,0,16,33,0,55.0,22,0,0,17,5,4,0,22,9,2,0,2,5,0,2,31,0,0,9.4,0.145,8,43.0,53.829,59.036,37.193,35.259,0.0
4.287,7.732,42.6,42.6,1.008,1.127,0.671,0.648,417.51,9.3,17,54.0,0,20,34,0,57.0,23,0,0,17,6,3,0,23,8,0,0,5,3,0,0,31,0,0,5.6,0.123,7,45.5,54.443,60.857,36.245,34.993,0.0
4.488,7.876,42.3,44.2,1.004,1.119,0.685,0.647,409.55,5.8,16,52.0,0,18,32,0,55.0,22,0,0,16,6,2,0,23,7,1,0,3,3,0,1,29,0,0,5.8,0.091,5,42.0,52.2,58.195,35.642,33.664,0.0
4.676,10.418,41.9,32.6,1.032,1.116,0.752,0.723,447.96,11.6,11,43.0,0,18,32,0,46.0,18,1,0,16,2,7,0,14,11,3,0,5,3,0,2,29,0,1,7.0,0.065,3,44.5,44.385,47.98,32.352,31.087,2.3
4.533,8.339,45.3,42.2,1.006,1.106,0.71,0.669,533.71,1.6,18,64.0,0,22,40,0,67.0,29,0,0,23,6,4,0,27,8,2,0,1,5,0,2,37,0,0,7.8,0.179,12,53.0,64.378,70.783,45.472,42.818,0.0
4.21,9.61,50.0,32.4,1.027,1.107,0.736,0.725,326.75,5.9,12,34.0,0,16,25,0,36.0,17,1,0,17,0,4,0,11,6,1,0,2,3,0,0,23,0,1,8.8,0.083,3,35.0,34.927,37.645,25.04,24.649,2.9
5.292,10.68,46.2,30.8,1.03,1.094,0.784,0.746,416.53,5.1,15,39.0,0,19,30,0,42.0,18,0,0,16,2,4,0,12,9,3,0,2,4,0,3,27,0,0,10.3,0.119,5,41.5,40.16,42.67,30.58,29.097,0.0
4.668,8.424,39.3,44.6,0.998,1.118,0.715,0.654,471.73,8.9,20,56.0,0,20,35,0,60.0,22,0,0,12,10,0,0,25,9,3,0,5,1,0,3,31,0,0,1.8,0.1,6,45.0,55.902,62.613,40.04,36.651,0.0
4.206,8.48,55.9,35.3,1.008,1.092,0.733,0.715,288.31,0.0,17,34.0,0,19,25,0,37.0,19,0,0,19,0,2,0,12,3,0,0,0,3,0,0,22,0,0,8.8,0.027,1,35.5,34.284,37.119,24.932,24.305,0.0
4.0,8.241,44.4,42.2,1.01,1.118,0.691,0.661,370.86,4.4,12,45.0,0,14,29,0,48.0,20,1,0,14,6,2,0,19,6,1,0,2,3,0,0,26,0,1,6.7,0.083,4,37.0,45.462,50.306,31.085,29.756,2.2
4.445,7.631,42.0,46.0,0.997,1.12,0.684,0.639,381.54,6.0,16,50.0,0,17,30,0,53.0,21,0,0,13,8,1,0,23,6,1,0,3,2,0,1,27,0,0,4.0,0.094,5,39.0,49.872,55.986,34.188,31.949,0.0
4.053,8.533,39.0,45.8,1.009,1.13,0.667,0.632,503.44,6.8,12,59.0,0,16,34,1,61.0,23,0,0,14,9,4,0,27,9,1,0,4,4,0,0,32,0,1,6.8,0.131,8,44.0,59.549,66.655,39.33,37.292,1.7
4.0,7.534,36.5,47.6,1.01,1.133,0.648,0.614,474.64,6.3,12,63.0,0,16,35,0,65.0,23,0,0,14,9,4,0,30,10,1,0,4,5,0,1,33,0,0,7.9,0.138,9,45.0,63.607,71.358,40.841,38.695,0.0
4.917,11.072,50.0,33.3,1.024,1.101,0.751,0.728,332.16,3.3,11,30.0,0,14,21,1,31.0,15,0,1,13,1,2,0,10,5,1,0,1,3,0,0,20,1,1,10.0,0.097,3,30.5,30.731,33.044,22.529,21.825,3.3
4.323,8.314,42.4,42.4,1.007,1.116,0.701,0.661,274.37,6.1,12,33.0,0,13,20,0,34.0,14,0,0,11,3,1,0,14,5,1,0,2,2,0,1,19,0,0,6.1,0.118,4,27.0,33.236,36.827,23.137,21.82,0.0
4.069,10.348,44.4,33.3,1.014,1.101,0.791,0.735,372.53,11.1,21,36.0,0,21,27,0,39.0,16,0,0,14,2,0,0,12,8,3,0,4,1,0,3,24,0,0,2.8,0.103,4,37.5,36.498,39.623,28.466,26.469,0.0
4.545,10.905,51.5,30.3,1.02,1.084,0.814,0.766,359.87,3.0,20,33.0,0,21,26,0,36.0,17,1,0,16,1,1,0,10,6,3,0,1,2,0,2,23,0,1,6.1,0.111,4,37.0,33.651,35.777,26.875,25.287,3.0
4.438,7.457,37.5,48.2,1.005,1.129,0.654,0.615,417.58,5.4,10,56.0,0,12,32,0,59.0,21,0,0,8,13,2,0,27,8,1,0,3,4,0,1,29,0,0,7.1,0.102,6,39.0,56.294,63.235,36.62,34.432,0.0
4.382,9.0,47.9,37.5,1.002,1.11,0.747,0.704,431.98,10.4,27,48.0,0,27,34,0,52.0,23,1,0,22,1,0,0,18,7,2,0,5,0,0,1,30,0,1,0.0,0.096,5,47.5,48.094,53.262,35.864,33.809,2.1
4.407,9.545,43.9,39.0,1.008,1.115,0.749,0.698,391.35,9.8,17,41.0,0,17,28,0,44.0,18,2,0,13,5,0,0,16,7,3,0,4,0,0,1,25,0,2,0.0,0.068,3,36.5,41.316,45.708,30.716,28.615,4.9
4.069,8.326,40.4,42.1,1.021,1.137,0.672,0.649,474.58,7.0,16,57.0,0,18,36,0,60.0,23,0,0,14,9,2,2,24,10,1,0,4,3,0,1,33,0,2,5.3,0.117,7,46.0,58.211,64.788,38.284,36.978,3.5
4.134,8.874,45.1,39.2,1.012,1.106,0.725,0.687,452.59,3.9,12,51.0,0,18,33,0,53.0,23,0,0,20,3,6,0,20,8,2,0,2,4,0,2,31,0,0,7.8,0.132,7,45.0,51.618,56.411,36.977,35.017,0.0
4.59,8.721,36.8,42.1,1.035,1.157,0.659,0.64,331.4,7.9,6,38.0,0,7,23,0,39.0,14,0,1,5,8,0,3,16,8,1,0,3,1,0,1,22,1,3,2.6,0.103,4,28.0,39.316,43.965,25.023,24.33,7.9
5.863,8.463,45.2,40.5,1.013,1.109,0.704,0.673,355.44,2.4,12,42.0,0,15,27,0,44.0,19,0,0,16,3,3,0,17,6,1,0,1,4,0,1,25,0,0,9.5,0.091,4,36.0,42.556,46.578,29.563,28.282,0.0
