pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.301,10.739,46.7,30.0,1.038,1.115,0.756,0.742,322.16,10.0,12,30,0,14,23,0,32,14,2,0,13,1,2,0,9,7,2,0,3,2,0,0,21,0,2,6.7,0.031,1,31.0,31.142,33.463,22.688,22.256,6.7
5.796,9.082,42.5,40.0,1.014,1.125,0.713,0.679,363.27,10.0,12,40,0,14,26,0,42,17,2,0,13,4,2,0,16,7,2,0,4,1,0,0,24,0,2,2.5,0.071,3,34.0,40.567,44.997,28.523,27.143,5.0
5.495,9.588,46.5,34.9,1.018,1.118,0.739,0.713,412.3,11.6,18,43,0,20,31,0,46,20,2,0,18,2,2,0,15,8,2,0,5,1,0,0,28,0,2,2.3,0.087,4,42.0,43.785,48.08,31.767,30.638,4.7
7.886,8.448,42.4,42.4,1.009,1.125,0.695,0.661,498.45,8.5,18,59,0,20,37,0,62,25,2,0,19,6,2,0,25,9,2,0,5,2,0,0,34,0,2,3.4,0.129,8,48.0,59.531,66.366,41.029,38.986,3.4
7.301,9.496,46.7,35.6,1.02,1.116,0.733,0.708,427.31,8.9,18,45,0,20,32,0,48,21,2,0,19,2,2,0,16,8,2,0,4,2,0,0,29,0,2,4.4,0.083,4,43.0,45.894,50.206,32.977,31.858,4.4
6.854,10.53,48.8,31.7,1.025,1.11,0.771,0.743,431.72,9.8,18,41,0,20,31,0,44,20,3,0,19,1,2,0,13,8,3,0,4,1,0,0,28,0,3,2.4,0.068,3,42.0,42.007,45.526,31.619,30.444,7.3
7.301,9.348,47.7,36.4,1.013,1.114,0.739,0.708,411.31,9.1,18,44,0,20,31,0,47,21,2,0,19,2,2,0,16,7,2,0,4,1,0,0,28,0,2,2.3,0.064,3,42.0,44.567,48.997,32.523,31.143,4.5
7.114,9.734,45.5,34.1,1.025,1.12,0.732,0.713,428.3,11.4,18,44,0,20,32,0,47,20,2,0,18,2,2,0,15,9,2,0,5,2,0,0,29,0,2,4.5,0.085,4,43.0,45.113,49.29,32.222,31.352,4.5
7.222,11.614,48.8,31.7,1.022,1.108,0.783,0.747,476.17,9.8,18,41,0,20,31,1,44,20,2,0,19,1,2,0,13,8,3,0,4,1,0,0,28,0,3,2.4,0.068,3,42.0,41.913,45.423,32.114,30.641,7.3
6.481,9.612,42.1,36.8,1.027,1.126,0.716,0.693,365.24,10.5,12,38,0,14,26,0,40,16,2,0,13,3,2,0,14,8,2,0,4,2,0,0,24,0,2,5.3,0.1,4,34.0,39.011,42.791,27.216,26.331,5.3
5.377,10.089,44.4,33.3,1.031,1.122,0.735,0.717,363.22,11.1,12,36,0,15,26,0,38,16,2,0,14,2,3,0,12,8,2,0,4,2,0,0,24,0,2,5.6,0.053,2,35.0,37.127,40.376,26.455,25.804,5.6
8.046,8.65,42.9,41.1,1.012,1.124,0.701,0.669,484.42,8.9,18,56,0,20,36,0,59,24,2,0,19,5,2,0,23,9,2,0,5,2,0,0,33,0,2,3.6,0.119,7,47.0,56.647,62.95,39.267,37.46,3.6
8.097,8.352,42.6,42.6,1.005,1.125,0.698,0.661,509.48,9.8,18,61,0,20,39,0,65,26,2,0,19,7,2,0,26,9,2,0,6,1,0,0,35,0,2,1.6,0.077,5,50.0,61.305,68.654,42.58,40.293,3.3
7.77,8.1,41.5,44.6,1.005,1.126,0.685,0.647,526.51,7.7,18,65,0,20,39,0,68,27,2,0,19,8,2,0,29,9,2,0,5,2,0,0,36,0,2,3.1,0.147,10,50.0,65.298,73.196,44.551,42.04,3.1
7.301,9.195,45.8,37.5,1.016,1.117,0.724,0.696,441.34,8.3,18,48,0,20,33,0,51,22,2,0,19,3,2,0,18,8,2,0,4,2,0,0,30,0,2,4.2,0.078,4,44.0,48.778,53.622,34.739,33.385,4.2
7.495,9.12,45.3,37.7,1.019,1.118,0.716,0.691,483.38,7.5,18,53,0,21,36,0,56,24,2,0,20,4,3,0,20,9,2,0,4,3,0,0,33,0,2,5.7,0.125,7,48.0,53.989,59.246,37.955,36.626,3.8
5.796,8.582,42.6,42.6,1.007,1.124,0.703,0.664,403.34,8.5,12,47,0,14,30,0,50,20,2,0,13,7,2,0,20,7,2,0,4,1,0,0,27,0,2,2.1,0.06,3,38.0,47.334,52.827,33.046,31.197,4.3
4.983,9.348,47.7,36.4,1.013,1.114,0.739,0.708,411.31,9.1,18,44,0,20,31,0,47,21,2,0,19,2,2,0,16,7,2,0,4,1,0,0,28,0,2,2.3,0.085,4,42.0,44.567,48.997,32.523,31.143,4.5
7.824,8.65,42.9,41.1,1.012,1.124,0.701,0.669,484.42,8.9,18,56,0,20,36,0,59,24,2,0,19,5,2,0,23,9,2,0,5,2,0,0,33,0,2,3.6,0.136,8,47.0,56.647,62.95,39.267,37.46,3.6
6.432,8.884,40.8,40.8,1.02,1.127,0.693,0.666,435.34,8.2,12,49,0,15,31,0,51,20,2,0,14,6,3,0,20,9,2,0,4,3,0,0,29,0,2,6.1,0.157,8,40.0,49.989,55.246,33.955,32.626,4.1
6.301,8.21,48.6,37.1,1.001,1.119,0.716,0.692,287.35,14.3,22,35,0,22,25,0,38,17,0,0,17,0,0,0,13,5,0,0,5,0,0,0,22,0,0,0.0,0.053,2,36.0,35.043,39.152,25.074,24.214,0.0
7.959,8.272,37.3,44.1,1.01,1.134,0.679,0.642,488.07,11.9,17,59,0,18,36,0,62,22,1,0,14,8,1,0,26,11,2,0,7,2,0,1,33,0,1,3.4,0.113,7,45.5,59.603,66.923,40.068,37.862,1.7
5.824,7.577,43.2,43.2,1.001,1.127,0.677,0.648,280.36,10.8,16,37,0,16,24,0,40,16,0,0,12,4,0,0,16,5,0,0,4,1,0,0,21,0,0,2.7,0.05,2,32.0,37.036,41.694,25.046,23.961,0.0
6.48,7.343,44.4,44.4,0.992,1.125,0.683,0.646,264.36,11.1,16,36,0,16,23,0,39,16,0,0,12,4,0,0,16,4,0,0,4,0,0,0,20,0,0,0.0,0.051,2,31.0,35.709,40.484,24.591,23.246,0.0
5.398,7.577,43.2,43.2,1.001,1.127,0.677,0.648,280.36,10.8,16,37,0,16,24,0,40,16,0,0,12,4,0,0,16,5,0,0,4,1,0,0,21,0,0,2.7,0.05,2,32.0,37.036,41.694,25.046,23.961,0.0
6.699,7.36,42.5,45.0,0.998,1.128,0.67,0.637,294.39,10.0,16,40,0,16,25,0,43,17,0,0,12,5,0,0,18,5,0,0,4,1,0,0,22,0,0,2.5,0.047,2,33.0,39.92,45.109,26.807,25.488,0.0
6.77,7.173,41.9,46.5,0.995,1.128,0.664,0.628,308.42,9.3,16,43,0,16,26,0,46,18,0,0,12,6,0,0,20,5,0,0,4,1,0,0,23,0,0,2.3,0.065,3,34.0,42.803,48.524,28.569,27.015,0.0
5.301,7.568,39.5,44.2,1.008,1.135,0.657,0.633,325.41,11.6,16,43,0,16,27,0,46,17,0,0,12,5,0,0,19,7,0,0,5,2,0,0,24,0,0,4.7,0.065,3,35.0,43.349,48.817,28.267,27.224,0.0
6.523,7.067,38.5,48.1,1.0,1.136,0.645,0.612,367.5,9.6,16,52,0,16,30,0,55,20,0,0,12,8,0,0,25,7,0,0,5,2,0,0,27,0,0,3.8,0.127,7,38.0,52.0,59.062,33.552,31.805,0.0
6.0,7.491,42.6,44.4,1.004,1.125,0.667,0.639,404.51,7.4,22,54,0,22,33,0,57,23,0,0,18,5,0,0,24,7,0,0,4,3,0,0,30,0,0,5.6,0.123,7,44.0,54.225,60.773,36.0,34.498,0.0
5.357,7.185,38.6,47.4,1.004,1.135,0.645,0.615,409.54,8.8,16,57,0,17,33,0,60,22,0,0,13,9,1,0,27,8,0,0,5,3,0,0,30,0,0,5.3,0.083,5,42.0,57.211,64.687,36.767,35.046,0.0
6.222,6.74,36.5,50.8,0.996,1.14,0.632,0.594,424.61,9.5,16,63,0,16,34,0,66,23,0,0,12,11,0,0,32,8,0,0,6,2,0,0,31,0,0,3.2,0.121,8,42.0,62.752,71.806,39.841,37.406,0.0
5.509,7.324,38.9,46.3,1.006,1.135,0.648,0.621,395.51,9.3,16,54,0,17,32,0,57,21,0,0,13,8,1,0,25,8,0,0,5,3,0,0,29,0,0,5.6,0.07,4,41.0,54.327,61.272,35.006,33.519,0.0
5.481,7.337,37.9,46.6,1.009,1.136,0.642,0.617,425.54,8.6,16,58,0,17,34,0,61,22,0,0,13,9,1,0,27,9,0,0,5,4,0,0,31,0,0,6.9,0.082,5,43.0,58.538,65.896,37.222,35.761,0.0
6.155,7.317,38.5,46.2,1.004,1.137,0.65,0.621,380.5,11.5,16,52,0,17,31,0,55,20,0,0,13,7,1,0,24,8,0,0,6,2,0,0,28,0,0,3.8,0.091,5,40.0,52.218,59.145,33.796,32.299,0.0
5.553,7.324,38.9,46.3,1.006,1.135,0.648,0.621,395.51,9.3,16,54,0,17,32,0,57,21,0,0,13,8,1,0,25,8,0,0,5,3,0,0,29,0,0,5.6,0.105,6,41.0,54.327,61.272,35.006,33.519,0.0
5.523,7.36,42.5,45.0,0.998,1.128,0.67,0.637,294.39,10.0,16,40,0,16,25,0,43,17,0,0,12,5,0,0,18,5,0,0,4,1,0,0,22,0,0,2.5,0.07,3,33.0,39.92,45.109,26.807,25.488,0.0
5.854,7.067,38.5,48.1,1.0,1.136,0.645,0.612,367.5,9.6,16,52,0,16,30,0,55,20,0,0,12,8,0,0,25,7,0,0,5,2,0,0,27,0,0,3.8,0.091,5,38.0,52.0,59.062,33.552,31.805,0.0
6.699,7.36,42.5,45.0,0.998,1.128,0.67,0.637,294.39,10.0,16,40,0,16,25,0,43,17,0,0,12,5,0,0,18,5,0,0,4,1,0,0,22,0,0,2.5,0.047,2,33.0,39.92,45.109,26.807,25.488,0.0
6.398,7.656,43.1,43.1,1.007,1.125,0.671,0.646,390.48,7.8,22,51,0,22,32,0,54,22,0,0,18,4,0,0,22,7,0,0,4,3,0,0,29,0,0,5.9,0.111,6,43.0,51.342,57.358,34.239,32.971,0.0
5.301,7.367,40.5,45.2,1.001,1.134,0.662,0.631,309.41,11.9,16,42,0,16,26,0,45,17,0,0,12,5,0,0,19,6,0,0,5,1,0,0,23,0,0,2.4,0.067,3,34.0,42.022,47.607,27.813,26.509,0.0
6.523,7.36,42.5,45.0,0.998,1.128,0.67,0.637,294.39,10.0,16,40,0,16,25,0,43,17,0,0,12,5,0,0,18,5,0,0,4,1,0,0,22,0,0,2.5,0.047,2,33.0,39.92,45.109,26.807,25.488,0.0
7.0,7.954,50.0,38.9,0.995,1.113,0.717,0.687,286.36,11.1,22,36,0,22,25,0,39,18,0,0,18,0,0,0,14,4,0,0,4,0,0,0,22,0,0,0.0,0.051,2,36.0,35.825,40.069,25.83,24.72,0.0
6.222,7.214,38.8,46.9,1.002,1.136,0.649,0.618,353.47,10.2,16,49,0,16,29,0,52,19,0,0,12,7,0,0,23,7,0,0,5,2,0,0,26,0,0,4.1,0.077,4,37.0,49.116,55.647,31.79,30.278,0.0
6.301,7.173,38.2,47.3,1.002,1.137,0.646,0.615,394.53,10.9,16,55,0,17,32,0,58,21,0,0,13,8,1,0,26,8,0,0,6,2,0,0,29,0,0,3.6,0.069,4,41.0,55.101,62.561,35.557,33.826,0.0
5.481,7.48,39.2,45.1,1.009,1.134,0.652,0.627,381.48,9.8,16,51,0,17,31,0,54,20,0,0,13,7,1,0,23,8,0,0,5,3,0,0,28,0,0,5.9,0.111,6,40.0,51.443,57.857,33.245,31.993,0.0
5.721,7.669,44.7,42.6,1.003,1.122,0.681,0.654,360.45,8.5,22,47,0,22,30,0,50,21,0,0,18,3,0,0,20,6,0,0,4,2,0,0,27,0,0,4.3,0.1,5,41.0,47.131,52.734,32.023,30.73,0.0
5.921,7.173,41.9,46.5,0.995,1.128,0.664,0.628,308.42,9.3,16,43,0,16,26,0,46,18,0,0,12,6,0,0,20,5,0,0,4,1,0,0,23,0,0,2.3,0.065,3,34.0,42.803,48.524,28.569,27.015,0.0
5.301,7.49,44.0,44.0,1.0,1.123,0.676,0.645,374.48,8.0,22,50,0,22,31,0,53,22,0,0,18,4,0,0,22,6,0,0,4,2,0,0,28,0,0,4.0,0.113,6,42.0,50.014,56.149,33.784,32.256,0.0
6.222,7.488,45.7,43.5,0.996,1.12,0.686,0.652,344.45,8.7,22,46,0,22,29,0,49,21,0,0,18,3,0,0,20,5,0,0,4,1,0,0,26,0,0,2.2,0.102,5,40.0,45.803,51.524,31.569,30.015,0.0
6.097,7.574,41.0,43.6,1.004,1.133,0.668,0.641,295.38,12.8,16,39,0,16,25,0,42,16,0,0,12,4,0,0,17,6,0,0,5,1,0,0,22,0,0,2.6,0.048,2,33.0,39.138,44.192,26.051,24.983,0.0
6.538,6.74,36.5,50.8,0.996,1.14,0.632,0.594,424.61,9.5,16,63,0,16,34,0,66,23,0,0,12,11,0,0,32,8,0,0,6,2,0,0,31,0,0,3.2,0.136,9,42.0,62.752,71.806,39.841,37.406,0.0
5.301,7.568,39.5,44.2,1.008,1.135,0.657,0.633,325.41,11.6,16,43,0,16,27,0,46,17,0,0,12,5,0,0,19,7,0,0,5,2,0,0,24,0,0,4.7,0.065,3,35.0,43.349,48.817,28.267,27.224,0.0
7.301,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,22,40,0,22,27,0,43,19,0,0,18,1,0,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.07,3,38.0,40.036,44.694,28.046,26.961,0.0
7.523,7.489,43.8,43.8,0.998,1.125,0.679,0.647,359.47,10.4,22,48,0,22,30,0,51,21,0,0,18,3,0,0,21,6,0,0,5,1,0,0,27,0,0,2.1,0.118,6,41.0,47.905,54.023,32.574,31.036,0.0
5.0,8.21,51.4,37.1,1.001,1.108,0.722,0.698,287.34,8.6,17,35,0,19,25,0,38,18,0,0,18,0,2,0,13,4,0,0,3,1,0,0,22,0,0,2.9,0.053,2,35.5,35.051,38.78,25.279,24.413,0.0
7.222,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,22,40,0,22,27,0,43,19,0,0,18,1,0,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.07,3,38.0,40.036,44.694,28.046,26.961,0.0
5.222,7.702,48.7,41.0,0.993,1.115,0.707,0.673,300.39,10.3,22,39,0,22,26,0,42,19,0,0,18,1,0,0,16,4,0,0,4,0,0,0,23,0,0,0.0,0.048,2,37.0,38.709,43.484,27.591,26.246,0.0
7.699,7.732,42.6,42.6,1.008,1.127,0.671,0.648,417.51,9.3,22,54,0,23,34,0,57,23,0,0,19,4,1,0,23,8,0,0,5,3,0,0,31,0,0,5.6,0.123,7,46.0,54.443,60.857,36.245,34.993,0.0
6.699,8.911,50.0,36.1,1.004,1.111,0.741,0.71,320.8,11.1,22,36,0,22,26,0,39,18,1,0,18,0,0,0,13,5,1,0,4,0,0,0,23,0,1,0.0,0.051,2,37.0,36.149,40.013,26.688,25.547,2.8
5.301,7.489,43.8,43.8,0.998,1.125,0.679,0.647,359.47,10.4,22,48,0,22,30,0,51,21,0,0,18,3,0,0,21,6,0,0,5,1,0,0,27,0,0,2.1,0.118,6,41.0,47.905,54.023,32.574,31.036,0.0
8.0,7.489,43.8,43.8,0.998,1.125,0.679,0.647,359.47,10.4,22,48,0,22,30,0,51,21,0,0,18,3,0,0,21,6,0,0,5,1,0,0,27,0,0,2.1,0.118,6,41.0,47.905,54.023,32.574,31.036,0.0
6.824,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,22,40,0,22,27,0,43,19,0,0,18,1,0,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.07,3,38.0,40.036,44.694,28.046,26.961,0.0
7.222,7.873,45.5,40.9,1.006,1.121,0.688,0.664,346.42,9.1,22,44,0,22,29,0,47,20,0,0,18,2,0,0,18,6,0,0,4,2,0,0,26,0,0,4.5,0.085,4,40.0,44.247,49.318,30.262,29.203,0.0
4.678,6.794,36.7,50.6,0.999,1.138,0.63,0.594,536.75,7.6,17,79,0,18,42,0,82,29,0,0,15,14,1,0,40,10,0,0,6,4,0,0,39,0,0,5.1,0.134,11,51.5,78.941,89.886,49.796,46.943,0.0
4.854,6.861,36.5,50.0,0.999,1.14,0.633,0.597,507.71,9.5,17,74,0,18,40,0,77,27,0,0,15,12,1,0,37,10,0,0,7,3,0,0,37,0,0,4.1,0.13,10,49.5,73.949,84.344,46.824,44.196,0.0
4.301,6.997,39.3,48.8,1.001,1.131,0.643,0.609,587.79,6.0,18,84,0,21,46,0,87,33,0,0,20,13,3,0,41,10,0,0,5,5,0,0,43,0,0,6.0,0.138,12,58.0,84.05,95.012,54.006,51.163,0.0
7.377,7.722,39.3,48.2,0.996,1.131,0.676,0.626,432.44,8.9,17,56,0,17,31,0,58,22,2,0,14,8,0,0,27,7,2,0,5,0,0,0,29,0,2,0.0,0.155,9,39.5,55.76,63.362,37.881,35.084,3.6
4.347,9.77,44.7,39.5,1.007,1.119,0.721,0.684,371.26,10.5,17,38,0,18,25,1,40,17,0,0,15,2,1,0,15,6,1,0,4,1,0,0,23,0,1,2.6,0.1,4,34.5,38.265,42.535,27.398,25.986,2.6
4.585,6.619,37.5,51.6,0.993,1.136,0.634,0.592,423.62,7.8,17,64,0,17,33,0,66,24,0,0,14,10,0,0,33,7,0,0,5,2,0,0,31,0,0,3.1,0.167,11,41.5,63.534,72.723,40.597,37.912,0.0
4.585,6.794,35.4,50.6,0.999,1.143,0.628,0.592,536.76,10.1,17,79,0,18,42,0,82,28,0,0,14,14,1,0,40,11,0,0,8,3,0,0,39,0,0,3.8,0.122,10,51.5,78.934,90.258,49.591,46.744,0.0
4.301,7.061,40.3,48.1,0.999,1.13,0.65,0.616,543.73,6.5,23,77,0,24,43,0,80,31,0,0,21,10,1,0,37,9,0,0,5,4,0,0,40,0,0,5.2,0.15,12,55.5,76.956,86.972,50.029,47.395,0.0
4.301,7.056,40.0,48.2,1.001,1.13,0.647,0.614,599.8,5.9,23,85,0,25,47,0,88,34,0,0,22,12,2,0,41,10,0,0,5,5,0,0,44,0,0,5.9,0.148,13,60.5,85.05,96.012,55.006,52.163,0.0
6.959,6.427,37.5,52.8,0.987,1.137,0.634,0.587,462.71,8.3,17,72,0,18,36,0,74,27,0,0,15,12,1,0,38,7,0,0,6,1,0,0,34,0,0,1.4,0.149,11,45.5,71.076,81.842,45.671,42.272,0.0
4.699,6.63,35.4,51.9,0.996,1.141,0.625,0.585,523.76,8.9,17,79,0,18,40,0,81,28,0,0,14,14,1,0,41,10,0,0,7,3,0,0,38,0,0,3.8,0.16,13,49.5,78.716,90.175,49.347,46.25,0.0
4.301,7.079,37.5,48.6,1.006,1.136,0.635,0.605,509.67,6.9,17,72,0,19,39,0,74,27,0,0,16,11,2,0,35,10,0,0,5,5,0,0,37,0,0,6.9,0.135,10,49.5,72.4,81.767,45.722,43.583,0.0
5.215,6.556,36.0,52.3,0.994,1.14,0.626,0.585,563.83,8.1,17,86,0,18,44,0,89,31,0,0,15,16,1,0,45,10,0,0,7,3,0,0,41,0,0,3.5,0.135,12,53.5,85.483,98.005,53.87,50.303,0.0
4.456,6.968,35.6,49.3,1.002,1.143,0.631,0.599,508.7,11.0,17,73,0,18,40,0,76,26,0,0,14,12,1,0,36,11,0,0,8,3,0,0,37,0,0,4.1,0.132,10,49.5,73.167,83.427,46.069,43.691,0.0
5.041,6.697,36.3,51.3,0.996,1.14,0.629,0.591,535.77,8.8,17,80,0,18,42,0,83,29,0,0,15,14,1,0,41,10,0,0,7,3,0,0,39,0,0,3.8,0.12,10,51.5,79.716,91.175,50.347,47.25,0.0
5.796,6.724,39.3,50.0,0.988,1.135,0.65,0.606,376.56,10.7,17,56,0,17,31,0,59,22,0,0,14,8,0,0,28,6,0,0,6,0,0,0,28,0,0,0.0,0.102,6,39.5,55.33,63.557,36.41,33.923,0.0
5.387,6.624,36.1,51.8,0.995,1.14,0.628,0.588,549.8,8.4,17,83,0,18,43,0,86,30,0,0,15,15,1,0,43,10,0,0,7,3,0,0,40,0,0,3.6,0.128,11,52.5,82.599,94.59,52.109,48.777,0.0
7.854,7.629,37.9,48.5,0.999,1.135,0.665,0.619,503.53,9.1,17,66,0,18,36,0,68,25,2,0,15,10,1,0,32,9,2,0,6,1,0,0,34,0,2,1.5,0.162,11,45.5,65.956,74.9,43.864,40.873,3.0
7.721,7.826,37.9,47.0,1.003,1.136,0.668,0.627,516.53,10.6,17,66,0,18,38,0,69,25,2,0,15,10,1,0,31,10,2,0,7,1,0,0,35,0,2,1.5,0.116,8,47.5,66.174,74.983,44.108,41.368,3.0
4.301,6.917,39.1,49.4,0.999,1.131,0.641,0.606,601.82,5.7,18,87,0,21,47,0,90,34,0,0,20,14,3,0,43,10,0,0,5,5,0,0,44,0,0,5.7,0.144,13,59.0,86.934,98.427,55.768,52.69,0.0
5.854,6.492,39.3,51.8,0.984,1.133,0.646,0.597,363.56,8.9,17,56,0,17,29,0,58,22,0,0,14,8,0,0,29,5,0,0,5,0,0,0,27,0,0,0.0,0.155,9,37.5,55.112,63.474,36.165,33.429,0.0
5.155,6.685,36.5,51.4,0.996,1.139,0.629,0.591,494.71,8.1,17,74,0,18,38,0,76,27,0,0,15,12,1,0,38,9,0,0,6,3,0,0,36,0,0,4.1,0.171,13,47.5,73.73,84.261,46.58,43.702,0.0
4.301,6.972,40.0,48.8,0.998,1.13,0.647,0.612,557.76,6.3,23,80,0,24,44,0,83,32,0,0,21,11,1,0,39,9,0,0,5,4,0,0,41,0,0,5.0,0.157,13,56.5,79.839,90.388,51.79,48.922,0.0
4.301,6.843,38.9,50.0,0.998,1.132,0.639,0.602,615.85,5.6,18,90,0,21,48,0,93,35,0,0,20,15,3,0,45,10,0,0,5,5,0,0,45,0,0,5.6,0.151,14,60.0,89.818,101.843,57.529,54.217,0.0
4.658,6.79,35.6,50.7,0.999,1.142,0.628,0.592,495.7,9.6,17,73,0,18,38,0,75,26,0,0,14,12,1,0,37,10,0,0,7,3,0,0,36,0,0,4.1,0.173,13,47.5,72.949,83.344,45.824,43.196,0.0
4.301,7.144,40.2,47.6,1.002,1.129,0.649,0.618,585.77,6.1,23,82,0,25,46,0,85,33,0,0,22,11,2,0,39,10,0,0,5,5,0,0,43,0,0,6.1,0.141,12,59.5,82.167,92.597,53.245,50.637,0.0
4.301,7.158,40.5,47.3,1.001,1.129,0.652,0.62,529.7,6.8,23,74,0,24,42,0,77,30,0,0,21,9,1,0,35,9,0,0,5,4,0,0,39,0,0,5.4,0.143,11,54.5,74.072,83.557,48.267,45.868,0.0
5.337,6.535,36.3,52.5,0.994,1.139,0.626,0.584,522.77,7.5,17,80,0,18,40,0,82,29,0,0,15,14,1,0,42,9,0,0,6,3,0,0,38,0,0,3.8,0.159,13,49.5,79.498,91.092,50.103,46.755,0.0
4.796,6.717,36.6,51.2,0.998,1.138,0.629,0.591,550.78,7.3,17,82,0,18,43,0,85,30,0,0,15,15,1,0,42,10,0,0,6,4,0,0,40,0,0,4.9,0.141,12,52.5,81.825,93.301,51.557,48.47,0.0
7.161,7.954,39.3,46.4,1.0,1.133,0.681,0.635,445.44,10.7,17,56,0,17,33,0,59,22,2,0,14,8,0,0,26,8,2,0,6,0,0,0,30,0,2,0.0,0.102,6,41.5,55.978,63.445,38.125,35.578,3.6
4.301,6.822,37.5,50.0,0.996,1.138,0.638,0.6,436.62,9.4,17,64,0,17,35,0,67,24,0,0,14,10,0,0,32,8,0,0,6,2,0,0,32,0,0,3.1,0.119,8,43.5,63.752,72.806,40.841,38.406,0.0
4.301,6.915,36.5,50.0,1.004,1.138,0.628,0.596,511.69,6.8,12,74,0,15,39,0,76,27,0,0,14,13,3,0,37,10,0,0,5,5,0,0,37,0,0,6.8,0.132,10,48.0,74.283,84.182,46.483,44.11,0.0
7.721,7.564,37.5,48.6,0.999,1.136,0.662,0.617,544.59,9.7,17,72,0,18,40,0,75,27,2,0,15,12,1,0,35,10,2,0,7,1,0,0,37,0,2,1.4,0.107,8,49.5,71.941,81.814,47.631,44.422,2.8
4.301,6.828,36.4,50.6,1.002,1.138,0.627,0.593,525.72,6.5,12,77,0,15,40,0,79,28,0,0,14,14,3,0,39,10,0,0,5,5,0,0,38,0,0,6.5,0.139,11,49.0,77.167,87.597,48.245,45.637,0.0
5.444,6.467,36.1,53.0,0.993,1.139,0.625,0.582,536.8,7.2,17,83,0,18,41,0,85,30,0,0,15,15,1,0,44,9,0,0,6,3,0,0,39,0,0,3.6,0.165,14,50.5,82.381,94.507,51.864,48.282,0.0
5.301,8.098,37.0,43.5,1.011,1.136,0.672,0.64,372.5,13.0,16,46,0,19,28,0,48,17,0,0,13,4,3,0,20,9,1,0,6,2,0,1,26,0,0,4.3,0.125,6,39.0,46.527,52.235,30.921,29.433,0.0
