pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.557,8.676,33.3,37.0,1.038,1.157,0.647,0.652,234.25,22.2,10,27,0,11,19,0,29,9,0,0,7,2,1,0,10,8,0,0,6,2,0,0,17,0,0,7.4,0.103,3,25.0,28.033,31.239,17.466,17.612,0.0
6.638,8.736,36.4,36.4,1.038,1.147,0.657,0.662,288.3,18.2,11,33,0,12,24,0,36,12,0,0,9,3,1,0,12,9,0,0,6,3,0,0,21,0,0,9.1,0.083,3,30.5,34.244,37.864,21.682,21.853,0.0
7.35,9.291,36.7,36.7,1.03,1.146,0.688,0.675,278.73,20.0,11,30,0,12,21,0,32,11,1,0,9,2,1,0,11,8,1,0,6,1,0,0,19,0,1,3.3,0.094,3,27.5,30.913,34.389,20.631,20.251,3.3
6.651,10.773,36.7,36.7,1.027,1.143,0.704,0.682,323.18,20.0,11,30,0,12,21,1,32,11,0,0,9,2,1,0,11,8,1,0,6,1,0,0,19,0,1,3.3,0.094,3,27.5,30.818,34.286,21.125,20.449,3.3
7.634,8.905,35.7,39.3,1.02,1.138,0.693,0.664,249.33,17.9,10,28,0,11,19,0,30,10,0,0,8,2,1,0,11,7,1,0,5,1,0,1,17,0,0,3.6,0.1,3,25.0,28.564,31.867,19.415,18.589,0.0
5.561,8.396,35.5,38.7,1.03,1.15,0.652,0.65,260.29,19.4,11,31,0,13,21,0,33,11,0,0,9,2,2,0,12,8,0,0,6,2,0,0,19,0,0,6.5,0.091,3,28.5,31.916,35.654,20.227,20.138,0.0
6.81,9.291,36.7,36.7,1.03,1.146,0.688,0.675,278.73,20.0,11,30,0,12,21,0,32,11,1,0,9,2,1,0,11,8,1,0,6,1,0,0,19,0,1,3.3,0.094,3,27.5,30.913,34.389,20.631,20.251,3.3
6.0,10.955,34.2,36.8,1.041,1.136,0.701,0.679,416.29,13.2,11,38,0,13,26,1,40,13,0,0,8,5,2,0,14,11,2,0,5,4,0,1,24,0,1,10.5,0.125,5,33.5,39.542,43.167,26.654,25.813,2.6
4.721,8.082,36.6,41.5,1.027,1.142,0.644,0.637,331.37,12.2,12,41,0,14,26,0,43,15,0,0,10,5,2,0,17,9,0,0,5,4,0,0,24,0,0,9.8,0.116,5,34.0,42.12,46.82,26.415,26.127,0.0
4.699,10.143,42.3,36.5,1.021,1.121,0.726,0.696,527.44,11.5,23,52,0,25,36,1,55,22,0,0,20,2,2,0,19,11,2,0,6,3,0,1,33,0,1,5.8,0.145,8,49.5,53.083,58.286,37.727,36.173,1.9
5.328,10.361,41.2,35.3,1.026,1.125,0.725,0.699,528.43,13.7,23,51,0,25,36,1,54,21,0,0,20,1,2,0,18,12,2,0,7,3,0,1,33,0,1,5.9,0.148,8,49.5,52.302,57.369,36.972,35.667,2.0
4.886,10.588,42.0,34.0,1.031,1.122,0.728,0.707,529.41,12.0,23,50,0,25,36,1,53,21,0,0,20,1,2,0,17,12,2,0,6,4,0,1,33,0,1,8.0,0.151,8,49.5,51.527,56.08,36.421,35.361,2.0
5.244,10.616,43.1,33.3,1.03,1.119,0.734,0.713,541.42,11.8,23,51,0,26,37,1,54,22,0,0,21,1,3,0,17,12,2,0,6,4,0,1,34,0,1,7.8,0.148,8,51.5,52.527,57.08,37.421,36.361,2.0
6.495,12.822,33.3,29.6,1.058,1.137,0.738,0.723,346.19,18.5,11,27,0,13,20,1,28,9,0,0,8,1,2,0,8,10,2,0,5,3,0,1,19,0,1,11.1,0.143,4,27.5,28.564,30.712,19.915,19.517,3.7
7.066,8.009,38.5,41.0,1.018,1.141,0.66,0.646,312.37,15.4,16,39,0,17,25,0,41,15,0,0,12,3,1,0,16,8,0,0,6,2,0,0,23,0,0,5.1,0.122,5,34.0,39.683,44.485,25.75,25.192,0.0
7.602,7.46,37.5,45.0,1.006,1.142,0.651,0.625,298.39,15.0,16,40,0,16,24,0,42,15,0,0,11,4,0,0,18,7,0,0,6,1,0,0,22,0,0,2.5,0.119,5,32.0,40.24,45.69,26.057,25.004,0.0
4.924,9.01,38.1,33.3,1.034,1.148,0.678,0.683,189.2,23.8,10,21,0,11,15,0,22,8,0,2,5,1,0,0,7,6,0,0,5,1,0,0,14,1,0,4.8,0.091,2,22.0,21.72,24.116,14.244,14.349,0.0
4.0,6.739,32.4,51.4,1.001,1.152,0.617,0.581,249.36,13.5,10,37,0,10,19,0,38,12,0,0,5,7,0,0,19,6,0,0,5,1,0,0,18,0,0,2.7,0.184,7,24.0,37.022,42.607,22.813,21.509,0.0
4.796,7.561,34.5,44.8,1.013,1.15,0.639,0.618,219.28,17.2,10,29,0,11,17,0,30,10,0,0,7,3,1,0,13,6,0,0,5,1,0,0,16,0,0,3.4,0.133,4,23.0,29.371,33.362,18.529,17.929,0.0
5.585,7.135,37.5,47.5,1.001,1.14,0.645,0.613,285.39,12.5,10,40,0,12,23,0,42,15,0,0,9,6,2,0,19,6,0,0,5,1,0,0,21,0,0,2.5,0.095,4,30.0,40.022,45.607,25.813,24.509,0.0
4.022,8.634,33.3,37.5,1.039,1.156,0.644,0.65,207.22,20.8,10,24,0,11,16,0,25,8,0,0,6,2,1,0,9,7,0,0,5,2,0,0,15,0,0,8.3,0.12,3,22.0,24.931,27.741,15.46,15.59,0.0
5.292,8.314,34.8,39.1,1.026,1.154,0.652,0.647,191.22,21.7,10,23,0,11,15,0,24,8,0,0,7,1,1,0,9,6,0,0,5,1,0,0,14,0,0,4.3,0.125,3,21.0,23.604,26.531,15.006,14.875,0.0
7.42,8.652,39.3,35.7,1.025,1.144,0.679,0.675,242.27,21.4,16,28,0,16,20,0,30,11,0,0,10,1,0,0,10,7,0,0,6,1,0,0,18,0,0,3.6,0.1,3,28.0,28.705,32.03,19.012,18.897,0.0
4.402,8.101,42.4,39.4,1.011,1.132,0.683,0.665,267.32,15.2,16,33,0,17,22,0,35,14,0,0,13,1,1,0,13,6,0,0,5,1,0,0,20,0,0,3.0,0.114,4,31.0,33.371,37.362,22.529,21.929,0.0
6.602,9.936,35.7,39.3,1.037,1.133,0.68,0.662,556.44,8.9,15,56,0,16,37,1,59,20,0,2,9,9,0,0,22,14,2,0,5,7,0,1,34,1,1,12.5,0.119,7,46.5,58.058,63.456,38.063,37.064,1.8
4.602,7.851,35.1,43.9,1.029,1.142,0.628,0.621,447.5,8.8,16,57,0,16,35,0,60,20,0,0,11,9,0,0,25,12,0,0,5,7,0,0,32,0,0,12.3,0.133,8,43.0,58.636,65.109,35.824,35.379,0.0
7.495,8.564,33.3,47.2,1.019,1.138,0.648,0.614,616.6,6.9,15,72,0,15,41,1,75,24,0,0,9,15,0,0,34,14,2,0,5,7,0,1,38,0,1,9.7,0.187,14,48.5,73.36,81.947,46.631,44.225,1.4
8.523,10.143,39.1,30.4,1.035,1.132,0.734,0.719,233.28,21.7,15,23,0,15,18,0,25,9,0,0,9,0,0,0,7,7,1,0,5,1,0,1,16,0,0,4.3,0.08,2,25.5,23.796,26.036,16.892,16.536,0.0
4.028,8.194,33.3,40.7,1.03,1.154,0.638,0.634,221.25,18.5,10,27,0,11,17,0,28,9,0,0,6,3,1,0,11,7,0,0,5,2,0,0,16,0,0,7.4,0.143,4,23.0,27.814,31.156,17.222,17.117,0.0
6.347,8.917,33.3,45.5,1.024,1.138,0.653,0.624,588.54,7.6,15,66,0,15,39,1,69,22,0,0,9,13,0,0,30,14,2,0,5,7,0,1,36,0,1,10.6,0.174,12,46.5,67.592,75.117,43.108,41.171,1.5
8.285,12.546,38.5,30.8,1.035,1.127,0.769,0.734,326.2,19.2,15,26,0,15,20,1,28,10,0,0,9,1,0,0,8,8,2,0,5,1,0,1,18,0,1,3.8,0.107,3,27.5,26.909,29.293,20.006,19.088,3.8
6.513,8.143,36.7,40.0,1.02,1.148,0.659,0.647,244.29,20.0,11,30,0,12,20,0,32,11,0,0,9,2,1,0,12,7,0,0,6,1,0,0,18,0,0,3.3,0.094,3,26.5,30.589,34.445,19.773,19.424,0.0
4.921,9.309,36.7,33.3,1.055,1.157,0.654,0.674,279.26,16.7,12,30,0,14,21,0,31,11,0,0,10,1,2,1,10,9,0,0,5,3,0,0,20,0,1,10.0,0.129,4,29.0,31.654,34.705,19.614,20.215,3.3
7.352,9.271,33.3,37.0,1.029,1.146,0.691,0.67,250.32,22.2,10,27,0,11,19,0,29,9,0,0,7,2,1,0,10,8,1,0,6,1,0,1,17,0,0,3.7,0.103,3,25.0,27.782,30.95,18.659,18.084,0.0
6.456,9.309,36.7,33.3,1.055,1.157,0.654,0.674,279.26,16.7,12,30,0,14,21,0,31,11,0,0,10,1,2,1,10,9,0,0,5,3,0,0,20,0,1,10.0,0.129,4,29.0,31.654,34.705,19.614,20.215,3.3
4.745,9.043,34.5,34.5,1.047,1.153,0.652,0.666,262.26,20.7,12,29,0,14,20,0,30,10,0,0,9,1,2,0,10,9,0,0,6,3,0,0,19,0,0,10.3,0.133,4,28.0,30.36,33.448,18.921,19.326,0.0
5.602,9.309,36.7,33.3,1.055,1.157,0.654,0.674,279.26,16.7,12,30,0,14,21,0,31,11,0,0,10,1,2,1,10,9,0,0,5,3,0,0,20,0,1,10.0,0.129,4,29.0,31.654,34.705,19.614,20.215,3.3
6.638,8.795,35.7,35.7,1.037,1.151,0.66,0.665,246.26,21.4,12,28,0,13,19,0,29,10,0,0,9,1,1,0,10,8,0,0,6,2,0,0,18,0,0,7.1,0.138,4,26.0,29.033,32.239,18.466,18.612,0.0
5.796,9.043,34.5,34.5,1.047,1.153,0.652,0.666,262.26,20.7,12,29,0,14,20,0,30,10,0,0,9,1,2,0,10,9,0,0,6,3,0,0,19,0,0,10.3,0.133,4,28.0,30.36,33.448,18.921,19.326,0.0
6.554,7.71,36.7,43.3,1.012,1.145,0.651,0.631,231.29,16.7,10,30,0,11,19,0,32,11,0,0,7,4,1,0,13,6,0,0,5,1,0,0,17,0,0,3.3,0.094,3,25.0,30.371,34.362,19.529,18.929,0.0
7.318,8.32,41.4,37.9,1.017,1.136,0.682,0.669,241.28,17.2,16,29,0,16,20,0,31,12,0,0,11,1,0,0,11,6,0,0,5,1,0,0,18,0,0,3.4,0.097,3,28.0,29.487,32.947,19.767,19.402,0.0
4.736,7.894,34.6,42.3,1.019,1.152,0.645,0.631,205.25,19.2,10,26,0,11,16,0,27,9,0,0,7,2,1,0,11,6,0,0,5,1,0,0,15,0,0,3.8,0.111,3,22.0,26.487,29.947,16.767,16.402,0.0
5.796,7.434,36.4,45.5,1.008,1.145,0.645,0.62,245.32,15.2,10,33,0,11,20,0,35,12,0,0,7,5,1,0,15,6,0,0,5,1,0,0,18,0,0,3.0,0.086,3,26.0,33.254,37.777,21.29,20.456,0.0
5.699,8.009,33.9,42.9,1.033,1.146,0.626,0.623,448.49,10.7,16,56,0,16,35,0,59,19,0,0,10,9,0,0,24,13,0,0,6,7,0,0,32,0,0,12.5,0.136,8,43.0,57.854,64.192,35.068,34.873,0.0
6.26,8.047,37.0,40.7,1.018,1.146,0.658,0.645,217.26,18.5,10,27,0,11,18,0,29,10,0,0,7,3,1,0,11,6,0,0,5,1,0,0,16,0,0,3.7,0.103,3,24.0,27.487,30.947,17.767,17.402,0.0
8.046,7.951,38.2,41.2,1.014,1.143,0.663,0.646,270.33,17.6,16,34,0,16,22,0,36,13,0,0,11,2,0,0,14,7,0,0,6,1,0,0,20,0,0,2.9,0.111,4,30.0,34.473,38.86,22.534,21.95,0.0
6.886,8.458,37.9,37.9,1.028,1.143,0.663,0.659,245.27,17.2,12,29,0,13,19,0,30,11,0,0,10,1,1,0,11,7,0,0,5,2,0,0,18,0,0,6.9,0.133,4,26.0,29.814,33.156,19.222,19.117,0.0
