pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.593,6.522,32.1,53.7,1.003,1.147,0.603,0.567,2113.02,7.4,16,324.0,0,35,153,0,327.0,104,0,0,33,71,19,0,174,46,0,0,24,22,0,0,150,0,0,6.8,0.239,78,180.0,324.914,371.706,195.241,183.749,0.0
10.0,7.137,34.2,48.9,1.013,1.144,0.62,0.595,2233.87,8.6,28,313.0,0,51,168,0,321.0,107,0,0,49,58,23,0,153,53,0,0,27,26,0,0,160,0,0,8.3,0.187,60,205.0,316.925,358.056,193.939,186.351,0.0
9.155,6.695,32.1,52.5,1.007,1.147,0.604,0.573,2001.76,7.7,16,299.0,0,35,145,0,302.0,96,0,0,33,63,19,0,157,46,0,0,23,23,0,0,142,0,0,7.7,0.235,71,172.0,301.071,343.096,180.598,171.228,0.0
4.469,7.494,38.6,45.5,1.013,1.134,0.645,0.623,989.21,7.6,27,132.0,0,34,79,0,139.0,51,0,0,28,23,7,0,60,21,0,0,10,11,0,0,72,0,0,8.3,0.094,13,99.5,133.708,149.666,85.092,82.247,0.0
7.668,6.472,32.1,54.1,1.002,1.147,0.602,0.566,2155.11,7.2,16,333.0,0,35,156,0,336.0,107,0,0,33,74,19,0,180,46,0,0,24,22,0,0,153,0,0,6.6,0.241,81,183.0,333.565,381.952,200.525,188.33,0.0
8.222,6.522,32.1,53.7,1.003,1.147,0.603,0.567,2113.02,7.4,16,324.0,0,35,153,0,327.0,104,0,0,33,71,19,0,174,46,0,0,24,22,0,0,150,0,0,6.8,0.239,78,180.0,324.914,371.706,195.241,183.749,0.0
9.301,6.785,31.6,52.1,1.011,1.148,0.601,0.573,2123.85,7.3,16,313.0,0,35,153,0,316.0,99,0,0,33,66,19,0,163,51,0,0,23,28,0,0,150,0,0,8.9,0.25,79,180.0,316.358,359.388,188.155,179.383,0.0
6.056,7.065,33.5,49.7,1.014,1.144,0.614,0.589,1137.46,7.5,16,161.0,0,27,83,0,163.0,54,0,0,25,29,11,0,80,27,0,0,12,15,0,0,81,0,0,9.3,0.202,33,102.0,163.174,184.237,98.774,94.89,0.0
6.412,6.503,32.2,53.8,1.002,1.147,0.603,0.567,2041.93,7.3,16,314.0,0,34,148,0,317.0,101,0,0,32,69,18,0,169,44,0,0,23,21,0,0,145,0,0,6.7,0.237,75,174.0,314.718,360.168,189.258,177.959,0.0
8.456,6.545,32.2,53.6,1.004,1.147,0.603,0.568,2114.0,7.1,16,323.0,0,35,153,0,326.0,104,0,0,33,71,19,0,173,46,0,0,23,23,0,0,150,0,0,7.1,0.242,79,180.0,324.139,370.417,194.69,183.443,0.0
7.593,6.503,31.9,53.9,1.003,1.148,0.602,0.566,2015.89,7.4,16,310.0,0,34,145,0,312.0,99,0,0,32,67,18,0,167,44,0,0,23,21,0,0,143,0,0,6.8,0.247,77,171.0,310.834,355.753,186.496,175.433,0.0
8.854,6.617,32.2,53.1,1.005,1.147,0.603,0.57,2057.88,7.4,16,311.0,0,35,149,0,314.0,100,0,0,33,67,19,0,165,46,0,0,23,23,0,0,146,0,0,7.4,0.239,75,176.0,312.605,356.756,187.644,177.335,0.0
9.398,6.795,31.9,51.8,1.009,1.148,0.604,0.575,1875.54,8.3,16,276.0,0,34,136,0,279.0,88,0,0,32,56,18,0,143,45,0,0,23,22,0,0,133,0,0,8.0,0.229,64,162.0,278.558,316.98,166.814,158.826,0.0
9.301,7.104,33.0,49.4,1.014,1.147,0.614,0.59,1655.13,9.0,21,233.0,0,38,122,0,237.0,77,0,0,34,43,17,0,115,41,0,0,21,20,0,0,118,0,0,8.6,0.198,47,149.5,236.213,267.167,142.996,137.505,0.0
8.585,6.58,32.2,53.3,1.004,1.147,0.603,0.569,2085.94,7.3,16,317.0,0,35,151,0,320.0,102,0,0,33,69,19,0,169,46,0,0,23,23,0,0,148,0,0,7.3,0.241,77,178.0,318.372,363.587,191.167,180.389,0.0
6.514,6.465,32.0,54.1,1.002,1.147,0.602,0.565,1958.83,7.3,16,303.0,0,33,141,0,305.0,97,0,0,31,66,17,0,164,42,0,0,22,20,0,0,139,0,0,6.6,0.246,75,166.0,303.521,347.63,182.275,171.17,0.0
8.456,6.522,32.1,53.7,1.003,1.147,0.603,0.567,2113.02,7.4,16,324.0,0,35,153,0,327.0,104,0,0,33,71,19,0,174,46,0,0,24,22,0,0,150,0,0,6.8,0.239,78,180.0,324.914,371.706,195.241,183.749,0.0
9.398,6.767,31.8,52.0,1.008,1.149,0.604,0.574,1874.56,8.7,16,277.0,0,34,136,0,280.0,88,0,0,32,56,18,0,144,45,0,0,24,21,0,0,133,0,0,7.6,0.225,63,162.0,279.333,318.269,167.365,159.132,0.0
8.721,6.522,32.1,53.7,1.003,1.147,0.603,0.567,2113.02,7.4,16,324.0,0,35,153,0,327.0,104,0,0,33,71,19,0,174,46,0,0,24,22,0,0,150,0,0,6.8,0.239,78,180.0,324.914,371.706,195.241,183.749,0.0
9.523,7.166,33.9,49.2,1.012,1.143,0.621,0.594,2199.87,8.1,28,307.0,0,51,161,0,312.0,104,0,0,49,55,23,0,151,52,1,0,25,26,0,1,156,0,0,8.5,0.215,67,198.0,310.798,350.98,190.575,182.495,0.0
9.046,6.522,32.1,53.7,1.003,1.147,0.603,0.567,2113.02,7.4,16,324.0,0,35,153,0,327.0,104,0,0,33,71,19,0,174,46,0,0,24,22,0,0,150,0,0,6.8,0.239,78,180.0,324.914,371.706,195.241,183.749,0.0
7.071,6.725,33.0,52.1,1.006,1.146,0.609,0.577,1936.67,7.6,21,288.0,0,39,142,0,292.0,95,0,0,35,60,18,0,150,43,0,0,22,21,0,0,138,0,0,7.3,0.226,66,170.5,289.663,329.933,175.399,166.197,0.0
7.382,6.421,31.6,54.5,1.001,1.148,0.599,0.562,2215.23,7.5,16,345.0,0,35,159,0,347.0,109,0,0,33,76,19,0,188,48,0,0,26,22,0,0,157,0,0,6.4,0.251,87,186.0,345.419,396.194,206.821,193.953,0.0
8.77,6.533,32.3,53.6,1.003,1.147,0.603,0.568,2083.97,7.2,16,319.0,0,35,151,0,322.0,103,0,0,33,70,19,0,171,45,0,0,23,22,0,0,148,0,0,6.9,0.236,76,178.0,319.928,365.793,192.474,181.201,0.0
8.456,6.545,32.2,53.6,1.004,1.147,0.603,0.568,2114.0,7.1,16,323.0,0,35,153,0,326.0,104,0,0,33,71,19,0,173,46,0,0,23,23,0,0,150,0,0,7.1,0.239,78,180.0,324.139,370.417,194.69,183.443,0.0
6.06,7.015,33.3,50.0,1.012,1.145,0.613,0.588,1136.48,8.0,16,162.0,0,27,83,0,164.0,54,0,0,25,29,11,0,81,27,0,0,13,14,0,0,81,0,0,8.6,0.201,33,102.0,163.948,185.526,99.325,95.197,0.0
7.959,6.522,32.1,53.7,1.003,1.147,0.603,0.567,2113.02,7.4,16,324.0,0,35,153,0,327.0,104,0,0,33,71,19,0,174,46,0,0,24,22,0,0,150,0,0,6.8,0.235,77,180.0,324.914,371.706,195.241,183.749,0.0
6.264,7.257,32.0,48.5,1.019,1.15,0.61,0.591,3156.93,9.9,32,435.0,0,67,230,0,441.0,139,0,0,61,78,35,0,211,85,0,0,43,42,0,0,224,0,0,9.7,0.224,99,281.0,443.346,500.099,265.292,257.193,0.0
9.523,7.106,32.4,49.4,1.014,1.149,0.612,0.589,2849.68,10.0,33,401.0,0,63,209,0,407.0,130,0,0,59,71,30,0,198,73,0,0,40,33,0,0,203,0,0,8.2,0.216,88,255.5,406.677,460.643,245.377,236.062,0.0
7.292,7.262,32.1,48.5,1.019,1.149,0.61,0.592,3100.85,9.6,32,427.0,0,66,226,0,433.0,137,0,0,60,77,34,0,207,83,0,0,41,42,0,0,220,0,0,9.8,0.224,97,276.0,435.259,490.687,260.519,252.623,0.0
10.097,7.037,34.3,49.5,1.01,1.144,0.62,0.593,2828.72,8.7,42,402.0,0,70,213,0,412.0,138,0,0,64,74,28,0,199,65,0,0,35,30,0,0,203,0,0,7.5,0.199,82,262.0,405.837,459.769,249.269,238.391,0.0
10.0,6.929,32.9,50.7,1.011,1.146,0.61,0.583,1981.62,8.0,16,286.0,0,37,146,0,291.0,94,0,0,35,59,21,0,145,47,0,0,23,24,0,0,141,0,0,8.4,0.186,54,175.0,289.096,327.814,174.484,166.782,0.0
6.438,6.486,32.2,53.9,1.002,1.147,0.603,0.566,2055.96,7.3,16,317.0,0,34,149,0,320.0,102,0,0,32,70,18,0,171,44,0,0,23,21,0,0,146,0,0,6.6,0.238,76,175.0,317.601,363.583,191.019,179.486,0.0
