pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.8,8.31,50.0,36.7,1.006,1.112,0.717,0.696,249.29,10.0,17,30,0,18,21,0,32,15,0,0,15,0,1,0,11,4,0,0,3,1,0,0,19,0,0,3.3,0.063,2,30.5,30.167,33.365,21.517,20.886,0.0
5.0,8.215,47.1,38.2,1.011,1.117,0.698,0.68,279.32,8.8,17,34,0,18,23,0,36,16,0,0,15,1,1,0,13,5,0,0,3,2,0,0,21,0,0,5.9,0.083,3,32.5,34.378,37.99,23.733,23.128,0.0
6.1,8.324,48.6,37.1,1.011,1.114,0.707,0.689,291.33,8.6,17,35,0,19,24,0,37,17,0,0,16,1,2,0,13,5,0,0,3,2,0,0,22,0,0,5.7,0.081,3,34.5,35.378,38.99,24.733,24.128,0.0
5.0,9.197,46.9,31.3,1.032,1.121,0.708,0.713,294.29,12.5,17,32,0,20,24,0,34,15,0,0,15,0,3,0,10,7,0,0,4,3,0,0,22,0,0,9.4,0.088,3,35.5,33.04,35.867,22.671,22.81,0.0
7.6,9.023,48.5,36.4,1.011,1.113,0.731,0.704,297.76,9.1,17,33,0,18,23,0,35,16,1,0,15,1,1,0,12,5,1,0,3,1,0,0,21,0,1,3.0,0.057,2,32.5,33.374,36.724,24.137,23.241,3.0
4.5,9.574,50.0,31.3,1.014,1.105,0.763,0.736,306.37,12.5,21,32,0,22,25,0,35,16,0,0,16,0,1,0,10,6,1,0,4,1,0,1,22,0,0,3.1,0.057,2,36.5,32.462,35.368,24.409,23.568,0.0
4.9,8.373,50.0,36.4,1.008,1.111,0.716,0.697,368.42,9.1,23,44,0,25,31,0,47,22,0,0,22,0,2,0,16,6,0,0,4,2,0,0,28,0,0,4.5,0.085,4,44.5,44.363,48.903,31.5,30.676,0.0
4.0,8.373,50.0,36.4,1.008,1.111,0.716,0.697,368.42,9.1,23,44,0,25,31,0,47,22,0,0,22,0,2,0,16,6,0,0,4,2,0,0,28,0,0,4.5,0.085,4,44.5,44.363,48.903,31.5,30.676,0.0
6.02,6.839,41.5,48.8,0.987,1.13,0.661,0.617,280.41,9.8,15,41,0,15,24,0,44,17,0,0,11,6,0,0,20,4,0,0,4,0,0,0,21,0,0,0.0,0.023,1,31.5,40.476,46.315,27.114,25.3,0.0
5.0,7.397,42.9,44.9,1.0,1.125,0.669,0.638,362.47,8.2,17,49,0,18,30,0,52,21,0,0,15,6,1,0,22,6,0,0,4,2,0,0,27,0,0,4.1,0.077,4,39.5,49.014,55.149,32.784,31.256,0.0
7.0,7.406,41.5,45.3,1.004,1.128,0.66,0.632,392.5,7.5,17,53,0,18,32,0,56,22,0,0,15,7,1,0,24,7,0,0,4,3,0,0,29,0,0,5.7,0.089,5,41.5,53.225,59.773,35.0,33.498,0.0
6.8,7.406,41.5,45.3,1.004,1.128,0.66,0.632,392.5,7.5,17,53,0,18,32,0,56,22,0,0,15,7,1,0,24,7,0,0,4,3,0,0,29,0,0,5.7,0.089,5,41.5,53.225,59.773,35.0,33.498,0.0
6.0,8.1,42.9,42.9,1.007,1.124,0.687,0.655,396.91,8.2,17,49,0,18,31,0,52,21,1,0,15,6,1,0,21,7,1,0,4,2,0,0,28,0,1,4.1,0.077,4,40.5,49.338,55.093,33.642,32.084,2.0
6.6,8.1,42.9,42.9,1.007,1.124,0.687,0.655,396.91,8.2,17,49,0,18,31,0,52,21,1,0,15,6,1,0,21,7,1,0,4,2,0,0,28,0,1,4.1,0.077,4,40.5,49.338,55.093,33.642,32.084,2.0
5.1,8.278,42.3,40.4,1.028,1.146,0.661,0.653,430.47,7.7,17,52,0,18,34,0,55,22,0,0,15,7,1,3,21,9,0,0,4,2,0,0,31,0,3,3.8,0.073,4,43.5,53.436,59.583,34.358,33.933,5.8
4.8,8.176,44.4,38.9,1.013,1.125,0.687,0.671,294.34,11.1,17,36,0,18,24,0,38,16,0,0,14,2,1,0,14,6,0,0,4,2,0,0,22,0,0,5.6,0.105,4,33.5,36.48,40.488,24.739,24.149,0.0
4.6,7.24,42.3,46.2,0.998,1.126,0.664,0.63,376.5,7.7,17,52,0,18,31,0,55,22,0,0,15,7,1,0,24,6,0,0,4,2,0,0,28,0,0,3.8,0.091,5,40.5,51.898,58.564,34.546,32.783,0.0
7.7,7.152,38.1,47.6,1.003,1.137,0.643,0.613,300.4,9.5,11,42,0,12,24,0,44,16,0,0,9,7,1,0,20,6,0,0,4,2,0,0,22,0,0,4.8,0.068,3,30.5,42.131,47.734,27.023,25.73,0.0
7.5,6.987,37.8,48.9,1.0,1.137,0.64,0.606,314.43,8.9,11,45,0,12,25,0,47,17,0,0,9,8,1,0,22,6,0,0,4,2,0,0,23,0,0,4.4,0.085,4,31.5,45.014,51.149,28.784,27.256,0.0
6.8,7.097,39.1,47.8,1.0,1.134,0.647,0.614,326.44,8.7,11,46,0,13,26,0,48,18,0,0,11,7,2,0,22,6,0,0,4,2,0,0,24,0,0,4.3,0.104,5,33.5,46.014,52.149,29.784,28.256,0.0
6.9,7.034,36.6,48.8,1.003,1.14,0.635,0.603,288.39,9.8,11,41,0,12,22,0,42,15,0,0,9,6,1,0,20,6,0,0,4,2,0,0,21,0,0,4.9,0.143,6,28.5,41.131,46.734,26.023,24.73,0.0
4.7,6.733,36.2,51.1,0.998,1.14,0.629,0.591,316.45,8.5,11,47,0,12,24,0,48,17,0,0,9,8,1,0,24,6,0,0,4,2,0,0,23,0,0,4.3,0.167,8,30.5,46.898,53.564,29.546,27.783,0.0
7.2,7.669,44.7,42.6,1.003,1.122,0.681,0.654,360.45,8.5,21,47,0,22,30,0,50,21,0,0,17,4,1,0,20,6,0,0,4,2,0,0,27,0,0,4.3,0.12,6,41.5,47.131,52.734,32.023,30.73,0.0
5.0,7.147,41.2,47.1,0.998,1.129,0.658,0.623,364.49,7.8,17,51,0,18,29,0,53,21,0,0,15,6,1,0,24,6,0,0,4,2,0,0,27,0,0,3.9,0.132,7,38.5,50.898,57.564,33.546,31.783,0.0
4.8,7.023,37.5,48.6,1.001,1.138,0.64,0.607,505.69,9.7,17,72,0,18,41,0,76,27,0,0,15,12,1,0,35,10,0,0,7,3,0,0,37,0,0,4.2,0.079,6,50.5,72.065,81.929,46.063,43.669,0.0
4.1,6.843,37.2,50.0,0.998,1.138,0.636,0.599,533.75,9.0,17,78,0,18,43,0,82,29,0,0,15,14,1,0,39,10,0,0,7,3,0,0,39,0,0,3.8,0.098,8,52.5,77.832,88.76,49.586,46.723,0.0
4.5,7.567,40.4,44.2,1.009,1.132,0.659,0.634,393.49,9.6,17,52,0,18,32,0,55,21,0,0,15,6,1,0,23,8,0,0,5,3,0,0,29,0,0,5.8,0.091,5,41.5,52.443,58.857,34.245,32.993,0.0
5.7,7.409,40.0,45.5,1.006,1.132,0.655,0.628,407.52,9.1,17,55,0,18,33,0,58,22,0,0,15,7,1,0,25,8,0,0,5,3,0,0,30,0,0,5.5,0.086,5,42.5,55.327,62.272,36.006,34.519,0.0
4.0,7.237,37.9,47.0,1.005,1.138,0.645,0.615,477.63,10.6,17,66,0,18,39,0,70,25,0,0,15,10,1,0,31,10,0,0,7,3,0,0,35,0,0,4.5,0.086,6,48.5,66.298,75.099,42.54,40.616,0.0
4.6,7.268,39.7,46.6,1.004,1.133,0.651,0.621,421.55,8.6,17,58,0,18,34,0,61,23,0,0,15,8,1,0,27,8,0,0,5,3,0,0,31,0,0,5.2,0.098,6,43.5,58.211,65.687,37.767,36.046,0.0
6.796,7.483,42.1,44.7,1.003,1.138,0.666,0.636,284.37,10.5,15,38,0,15,24,0,41,16,0,0,11,5,0,1,17,5,0,0,4,0,0,0,21,0,1,0.0,0.024,1,31.5,38.105,43.239,25.29,24.157,2.6
4.9,7.268,39.7,46.6,1.004,1.133,0.651,0.621,421.55,8.6,17,58,0,18,34,0,61,23,0,0,15,8,1,0,27,8,0,0,5,3,0,0,31,0,0,5.2,0.098,6,43.5,58.211,65.687,37.767,36.046,0.0
6.469,7.226,40.5,45.9,0.995,1.135,0.665,0.629,267.37,13.5,15,37,0,15,23,0,40,15,0,0,10,5,0,0,17,5,0,0,5,0,0,0,20,0,0,0.0,0.025,1,30.5,36.811,41.983,24.597,23.268,0.0
6.9,7.156,43.9,46.3,0.993,1.123,0.672,0.634,293.4,7.3,15,41,0,16,25,0,44,18,0,0,12,6,1,0,19,4,0,0,3,1,0,0,22,0,0,2.4,0.045,2,33.5,40.702,46.026,27.563,25.993,0.0
4.95,7.795,40.5,42.9,1.013,1.142,0.661,0.64,327.4,11.9,15,42,0,16,27,0,45,17,0,0,12,5,1,1,18,7,0,0,5,1,0,0,24,0,1,2.4,0.067,3,35.5,42.534,47.947,27.75,26.893,2.4
5.07,7.987,40.9,40.9,1.012,1.144,0.671,0.652,351.43,15.9,20,44,0,20,30,0,48,18,0,0,13,5,0,1,18,8,0,0,7,0,0,0,26,0,1,0.0,0.063,3,40.0,44.527,50.319,29.546,28.694,2.3
5.72,8.009,41.5,41.5,1.019,1.138,0.663,0.648,328.38,9.8,15,41,0,16,27,0,44,17,0,0,12,5,1,1,17,7,0,0,4,2,0,0,24,0,1,4.9,0.068,3,35.5,41.76,46.658,27.199,26.586,2.4
5.24,7.782,38.6,43.2,1.014,1.146,0.654,0.634,342.42,13.6,15,44,0,16,28,0,47,17,0,0,12,5,1,1,19,8,0,0,6,1,0,0,25,0,1,2.3,0.064,3,36.5,44.636,50.445,28.756,27.914,2.3
7.52,6.936,41.5,48.8,0.995,1.126,0.653,0.615,284.39,4.9,10,41,0,11,24,0,44,17,0,0,9,8,1,0,20,4,0,0,2,2,0,0,21,0,0,4.9,0.068,3,30.0,40.811,46.152,26.773,25.214,0.0
6.569,7.788,42.2,42.2,1.007,1.139,0.673,0.649,350.44,13.3,20,45,0,20,30,0,49,19,0,0,14,5,0,1,19,7,0,0,6,0,0,0,26,0,1,0.0,0.061,3,40.0,45.309,51.236,30.302,29.199,2.2
5.58,7.575,41.3,43.5,1.003,1.133,0.67,0.642,348.45,13.0,20,46,0,20,30,0,50,19,0,0,14,5,0,0,20,7,0,0,6,1,0,0,26,0,0,2.2,0.06,3,40.0,46.123,52.106,30.819,29.531,0.0
