pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.523,6.509,40.2,52.4,0.991,1.125,0.637,0.593,533.77,1.2,18,82,0,18,42,0,85,33,0,0,18,15,0,0,43,6,0,0,1,5,0,0,39,0,0,6.1,0.141,12,51.0,81.294,92.265,52.268,48.658,0.0
4.425,9.562,42.1,34.2,1.047,1.115,0.695,0.694,363.37,2.6,12,38,0,16,27,0,40,16,0,0,14,2,4,0,13,9,1,0,1,7,0,1,25,0,0,18.4,0.125,5,37.0,39.771,42.375,26.403,26.373,0.0
4.666,9.616,45.5,33.3,1.037,1.107,0.719,0.71,317.34,3.0,12,33,0,16,24,0,35,15,0,0,14,1,4,0,11,7,1,0,1,5,0,1,22,0,0,15.2,0.086,3,34.0,34.233,36.541,23.733,23.417,0.0
5.699,8.748,35.3,44.1,1.012,1.125,0.7,0.648,297.44,8.8,10,34,0,12,21,0,36,12,0,0,7,5,2,0,15,7,2,0,3,2,0,2,19,0,0,5.9,0.056,2,28.0,34.414,38.245,23.79,22.029,0.0
4.977,9.205,44.4,36.1,1.031,1.11,0.708,0.693,331.37,2.8,12,36,0,16,25,0,38,16,0,0,14,2,4,0,13,7,1,0,1,5,0,1,23,0,0,13.9,0.105,4,35.0,37.116,39.957,25.494,24.943,0.0
4.86,7.158,44.7,46.8,0.997,1.117,0.667,0.632,336.44,2.1,12,47,0,15,27,0,49,21,0,0,16,5,3,0,22,4,0,0,1,3,0,0,25,0,0,6.4,0.082,4,36.0,46.862,52.486,31.364,29.697,0.0
7.712,6.009,37.0,56.8,0.987,1.131,0.615,0.564,486.76,0.0,12,81,0,12,36,0,82,30,0,0,12,18,0,0,46,5,0,0,0,5,0,0,35,0,0,6.2,0.171,14,42.0,79.959,91.597,49.785,45.69,0.0
8.955,6.061,37.2,56.4,0.988,1.131,0.616,0.566,472.73,0.0,12,78,0,12,35,0,79,29,0,0,12,17,0,0,44,5,0,0,0,5,0,0,34,0,0,6.4,0.165,13,41.0,77.076,88.181,48.023,44.164,0.0
9.036,6.186,36.7,55.7,0.992,1.132,0.614,0.568,488.73,0.0,12,79,0,12,36,0,80,29,0,0,12,17,0,0,44,6,0,0,0,6,0,0,35,0,0,7.6,0.163,13,42.0,78.403,89.391,48.478,44.878,0.0
8.903,6.186,36.7,55.7,0.992,1.132,0.614,0.568,488.73,0.0,12,79,0,12,36,0,80,29,0,0,12,17,0,0,44,6,0,0,0,6,0,0,35,0,0,7.6,0.163,13,42.0,78.403,89.391,48.478,44.878,0.0
10.222,6.061,37.2,56.4,0.988,1.131,0.616,0.566,472.73,0.0,12,78,0,12,35,0,79,29,0,0,12,17,0,0,44,5,0,0,0,5,0,0,34,0,0,6.4,0.165,13,41.0,77.076,88.181,48.023,44.164,0.0
8.889,6.061,37.2,56.4,0.988,1.131,0.616,0.566,472.73,0.0,12,78,0,12,35,0,79,29,0,0,12,17,0,0,44,5,0,0,0,5,0,0,34,0,0,6.4,0.165,13,41.0,77.076,88.181,48.023,44.164,0.0
7.398,6.116,37.3,56.0,0.989,1.13,0.617,0.568,458.7,0.0,12,75,0,12,34,0,76,28,0,0,12,16,0,0,42,5,0,0,0,5,0,0,33,0,0,6.7,0.158,12,40.0,74.192,84.766,46.262,42.637,0.0
7.398,6.085,39.2,55.7,0.984,1.126,0.627,0.575,480.75,0.0,12,79,0,14,36,0,80,31,0,0,14,17,2,0,44,4,0,0,0,4,0,0,35,0,0,5.1,0.15,12,44.0,77.748,88.972,49.569,45.449,0.0
6.398,5.718,38.2,58.4,0.977,1.128,0.62,0.56,508.86,0.0,0,89,0,3,42,0,94,34,0,0,6,28,3,0,52,3,0,0,0,3,0,0,37,0,0,3.4,0.064,6,45.0,86.956,100.423,55.16,49.841,0.0
6.18,6.265,38.9,54.4,0.988,1.128,0.628,0.58,563.85,1.1,6,90,0,10,45,0,94,35,0,0,13,22,4,0,49,6,0,0,1,5,0,0,41,0,0,5.6,0.074,7,52.0,88.945,101.51,56.552,52.239,0.0
5.699,6.156,39.3,55.1,0.984,1.127,0.63,0.579,547.85,1.1,6,89,0,10,44,0,93,35,0,0,13,22,4,0,49,5,0,0,1,4,0,0,40,0,0,4.5,0.075,7,51.0,87.617,100.301,56.097,51.524,0.0
6.684,6.156,39.3,55.1,0.984,1.127,0.63,0.579,547.85,1.1,6,89,0,10,44,0,93,35,0,0,13,22,4,0,49,5,0,0,1,4,0,0,40,0,0,4.5,0.075,7,51.0,87.617,100.301,56.097,51.524,0.0
10.538,5.594,36.4,59.7,0.978,1.132,0.609,0.549,430.74,0.0,0,77,0,3,33,0,79,28,0,0,6,22,3,0,46,3,0,0,0,3,0,0,31,0,0,3.9,0.089,7,36.0,75.305,87.178,46.876,42.261,0.0
9.42,5.528,36.1,60.2,0.977,1.133,0.607,0.546,458.8,0.0,0,83,0,3,35,0,85,30,0,0,6,24,3,0,50,3,0,0,0,3,0,0,33,0,0,3.6,0.094,8,38.0,81.072,94.008,50.398,45.314,0.0
9.387,5.47,36.0,60.7,0.976,1.133,0.606,0.543,486.86,0.0,0,89,0,3,37,0,91,32,0,0,6,26,3,0,54,3,0,0,0,3,0,0,35,0,0,3.4,0.11,10,40.0,86.839,100.839,53.921,48.368,0.0
4.519,7.308,46.8,44.7,0.991,1.116,0.688,0.649,343.46,6.4,22,47,0,22,29,0,50,22,0,0,19,3,0,0,21,4,0,0,3,1,0,0,26,0,0,2.1,0.1,5,40.0,46.585,52.441,32.324,30.52,0.0
4.602,7.247,50.0,44.7,0.987,1.106,0.699,0.657,275.37,2.6,17,38,0,17,24,0,41,19,0,0,16,3,0,0,17,2,0,0,1,1,0,0,21,0,0,2.6,0.024,1,32.5,37.498,42.029,26.551,24.951,0.0
5.237,6.877,43.4,49.1,0.993,1.119,0.658,0.618,364.5,1.9,12,53,0,15,29,0,55,23,0,0,16,7,3,0,26,4,0,0,1,3,0,0,27,0,0,5.7,0.109,6,38.0,52.629,59.317,34.887,32.751,0.0
4.939,7.009,44.0,48.0,0.995,1.118,0.663,0.624,350.47,2.0,12,50,0,15,28,0,52,22,0,0,16,6,3,0,24,4,0,0,1,3,0,0,26,0,0,6.0,0.096,5,37.0,49.745,55.901,33.125,31.224,0.0
5.473,10.388,40.0,35.0,1.042,1.114,0.737,0.706,415.52,2.5,16,40,0,20,28,0,42,16,0,0,13,3,4,1,14,10,3,0,1,5,0,3,26,0,1,12.5,0.143,6,40.0,41.665,44.551,29.489,28.228,2.5
5.184,10.365,40.5,35.1,1.034,1.103,0.751,0.711,383.5,2.7,16,37,0,20,26,0,39,15,0,0,13,2,4,0,13,9,3,0,1,5,0,3,24,0,0,13.5,0.128,5,38.0,38.269,40.797,27.79,26.318,0.0
5.185,9.99,39.5,37.2,1.036,1.116,0.727,0.692,429.55,2.3,16,43,0,20,29,0,45,17,0,0,13,4,4,1,16,10,3,0,1,5,0,3,27,0,1,11.6,0.133,6,41.0,44.549,47.967,31.25,29.754,2.3
4.652,9.938,40.0,37.5,1.029,1.105,0.739,0.696,397.53,2.5,16,40,0,20,27,0,42,16,0,0,13,3,4,0,15,9,3,0,1,5,0,3,25,0,0,12.5,0.119,5,39.0,41.153,44.212,29.551,27.844,0.0
5.022,7.308,46.8,44.7,0.991,1.116,0.688,0.649,343.46,6.4,22,47,0,22,29,0,50,22,0,0,19,3,0,0,21,4,0,0,3,1,0,0,26,0,0,2.1,0.1,5,40.0,46.585,52.441,32.324,30.52,0.0
4.558,7.119,47.8,45.7,0.984,1.114,0.693,0.648,327.46,6.5,22,46,0,22,28,0,49,22,0,0,19,3,0,0,21,3,0,0,3,0,0,0,25,0,0,0.0,0.082,4,39.0,45.258,51.232,31.87,29.805,0.0
4.851,9.124,48.8,41.9,0.991,1.108,0.732,0.681,392.32,7.0,22,43,0,22,28,1,46,21,0,0,19,2,0,0,18,4,1,0,3,0,0,0,25,0,1,0.0,0.087,4,39.0,42.603,47.658,31.461,29.304,2.3
4.764,9.124,48.8,41.9,0.991,1.108,0.732,0.681,392.32,7.0,22,43,0,22,28,1,46,21,0,0,19,2,0,0,18,4,1,0,3,0,0,0,25,0,1,0.0,0.087,4,39.0,42.603,47.658,31.461,29.304,2.3
4.539,7.707,48.8,41.9,0.997,1.12,0.699,0.667,331.42,7.0,22,43,0,22,28,0,46,21,0,0,19,2,0,1,18,4,0,0,3,0,0,0,25,0,1,0.0,0.087,4,39.0,42.887,48.156,30.046,28.662,2.3
4.815,6.837,46.2,48.1,0.981,1.117,0.681,0.632,355.52,5.8,22,52,0,22,30,0,55,24,0,0,19,5,0,0,25,3,0,0,3,0,0,0,27,0,0,0.0,0.091,5,41.0,51.025,58.062,35.393,32.859,0.0
4.6,8.09,48.8,41.9,0.993,1.111,0.72,0.677,347.87,7.0,22,43,0,22,28,0,46,21,1,0,19,2,0,0,18,4,1,0,3,0,0,0,25,0,1,0.0,0.087,4,39.0,42.698,47.761,30.966,29.106,2.3
4.656,7.707,48.8,41.9,0.997,1.12,0.699,0.667,331.42,7.0,22,43,0,22,28,0,46,21,0,0,19,2,0,1,18,4,0,0,3,0,0,0,25,0,1,0.0,0.087,4,39.0,42.887,48.156,30.046,28.662,2.3
4.688,8.581,44.1,41.2,1.017,1.117,0.693,0.667,291.75,2.9,11,34,0,13,21,0,35,15,1,0,12,3,2,0,14,5,1,0,1,3,0,0,20,0,1,8.8,0.114,4,28.5,34.593,37.977,23.557,22.681,2.9
4.553,7.954,52.8,38.9,0.995,1.103,0.723,0.692,286.35,5.6,21,36,0,22,25,0,39,19,0,0,18,1,1,0,14,3,0,0,2,1,0,0,22,0,0,2.8,0.077,3,36.5,35.833,39.697,26.034,24.918,0.0
4.848,10.172,50.0,33.3,1.02,1.106,0.766,0.735,305.17,6.7,16,30,0,17,22,0,32,15,2,0,14,1,1,0,10,5,2,0,2,1,0,0,20,0,2,3.3,0.094,3,31.0,30.596,33.17,22.989,22.047,6.7
4.863,9.044,44.2,39.5,1.015,1.112,0.72,0.684,388.9,4.7,17,43,0,18,28,0,45,19,1,0,16,3,1,0,17,7,2,0,2,3,0,1,26,0,1,7.0,0.156,7,37.5,43.654,47.81,30.972,29.416,2.3
4.979,7.524,35.9,48.7,1.003,1.132,0.658,0.613,293.43,7.7,6,39,0,8,21,0,40,14,0,0,7,7,2,0,19,6,1,0,3,2,0,1,20,0,0,5.1,0.125,5,26.0,39.105,44.155,25.665,23.895,0.0
5.335,6.718,43.8,50.0,0.988,1.119,0.66,0.615,322.46,2.1,12,48,0,14,26,0,50,21,0,0,15,6,2,0,24,3,0,0,1,2,0,0,24,0,0,4.2,0.08,4,34.0,47.418,53.692,31.671,29.509,0.0
5.352,7.009,44.0,48.0,0.995,1.118,0.663,0.624,350.47,2.0,12,50,0,15,28,0,52,22,0,0,16,6,3,0,24,4,0,0,1,3,0,0,26,0,0,6.0,0.096,5,37.0,49.745,55.901,33.125,31.224,0.0
4.742,7.101,50.0,45.5,0.981,1.108,0.701,0.654,312.44,4.5,22,44,0,22,27,0,47,22,0,0,20,2,0,0,20,2,0,0,2,0,0,0,24,0,0,0.0,0.085,4,38.0,43.156,48.733,30.864,28.784,0.0
4.499,7.884,50.0,43.2,0.988,1.106,0.721,0.673,346.88,4.5,22,44,0,22,28,0,47,22,1,0,20,2,0,0,19,3,1,0,2,0,0,0,25,0,1,0.0,0.085,4,39.0,43.48,48.677,31.722,29.612,2.3
4.712,7.135,47.9,45.8,0.987,1.112,0.689,0.646,342.47,4.2,22,48,0,22,29,0,51,23,0,0,20,3,0,0,22,3,0,0,2,1,0,0,26,0,0,2.1,0.098,5,40.0,47.367,53.358,33.08,31.026,0.0
4.599,6.946,48.9,46.8,0.98,1.11,0.694,0.645,326.47,4.3,22,47,0,22,28,0,50,23,0,0,20,3,0,0,22,2,0,0,2,0,0,0,25,0,0,0.0,0.08,4,39.0,46.04,52.149,32.625,30.311,0.0
4.87,6.837,46.2,48.1,0.981,1.117,0.681,0.632,355.52,5.8,22,52,0,22,30,0,55,24,0,0,20,4,0,0,25,3,0,0,3,0,0,0,27,0,0,0.0,0.091,5,41.0,51.025,58.062,35.393,32.859,0.0
4.73,7.77,47.8,41.3,1.001,1.114,0.696,0.668,357.44,6.5,22,46,0,24,30,0,49,22,0,0,20,2,2,0,19,5,0,0,3,2,0,0,27,0,0,4.3,0.102,5,43.0,46.029,51.235,32.017,30.708,0.0
4.697,6.767,45.9,48.6,0.98,1.117,0.678,0.629,250.37,5.4,16,37,0,16,21,0,39,17,0,0,14,3,0,0,18,2,0,0,2,0,0,0,19,0,0,0.0,0.077,3,29.0,36.272,41.318,25.103,23.257,0.0
4.677,7.25,52.0,44.0,0.981,1.103,0.713,0.666,362.5,4.0,27,50,0,27,32,0,54,26,0,0,24,2,0,0,22,2,0,0,2,0,0,0,28,0,0,0.0,0.074,4,45.5,49.04,55.149,35.625,33.311,0.0
4.558,6.862,46.3,48.1,0.984,1.115,0.678,0.631,370.53,3.7,22,54,0,22,31,0,57,25,0,0,20,5,0,0,26,3,0,0,2,1,0,0,28,0,0,1.9,0.123,7,42.0,53.134,60.188,36.603,34.079,0.0
4.526,7.884,50.0,43.2,0.988,1.106,0.721,0.673,346.88,4.5,22,44,0,22,28,0,47,22,1,0,20,2,0,0,19,3,1,0,2,0,0,0,25,0,1,0.0,0.085,4,39.0,43.48,48.677,31.722,29.612,2.3
4.43,8.666,50.0,40.9,0.996,1.105,0.74,0.692,381.32,4.5,22,44,0,22,29,0,47,22,2,0,20,2,0,0,18,4,2,0,2,0,0,0,26,0,2,0.0,0.085,4,40.0,43.803,48.621,32.58,30.439,4.5
4.577,7.852,47.9,43.8,0.994,1.11,0.707,0.664,376.91,4.2,22,48,0,22,30,0,51,23,1,0,20,3,0,0,21,4,1,0,2,1,0,0,27,0,1,2.1,0.098,5,41.0,47.691,53.302,33.938,31.853,2.1
4.752,7.679,48.9,44.7,0.986,1.108,0.712,0.663,360.91,4.3,22,47,0,22,29,0,50,23,1,0,20,3,0,0,21,3,1,0,2,0,0,0,26,0,1,0.0,0.08,4,40.0,46.363,52.093,33.483,31.138,2.1
5.06,7.499,46.2,46.2,0.987,1.116,0.697,0.648,389.96,5.8,22,52,0,22,31,0,55,24,1,0,20,4,0,0,24,4,1,0,3,0,0,0,28,0,1,0.0,0.091,5,42.0,51.349,58.006,36.25,33.687,1.9
5.357,8.519,47.8,39.1,1.008,1.113,0.715,0.686,391.88,6.5,22,46,0,24,31,0,49,22,1,0,20,2,2,0,18,6,1,0,3,2,0,0,28,0,1,4.3,0.102,5,44.0,46.353,51.179,32.875,31.536,2.2
4.62,8.827,48.9,38.3,1.019,1.13,0.708,0.687,414.88,4.3,22,47,0,22,32,0,50,23,1,0,20,3,0,3,18,6,1,0,2,0,0,0,29,0,4,0.0,0.08,4,43.0,47.901,53.112,33.296,32.288,8.5
4.614,7.852,47.9,43.8,0.994,1.11,0.707,0.664,376.91,4.2,22,48,0,22,30,0,51,23,1,0,20,3,0,0,21,4,1,0,2,1,0,0,27,0,1,2.1,0.098,5,41.0,47.691,53.302,33.938,31.853,2.1
4.155,7.884,50.0,43.2,0.988,1.106,0.721,0.673,346.88,4.5,22,44,0,22,28,0,47,22,1,0,20,2,0,0,19,3,1,0,2,0,0,0,25,0,1,0.0,0.085,4,39.0,43.48,48.677,31.722,29.612,2.3
4.68,8.118,51.2,41.5,0.99,1.104,0.731,0.685,332.85,4.9,22,41,0,22,27,0,44,21,1,0,20,1,0,0,17,3,1,0,2,0,0,0,24,0,1,0.0,0.091,4,38.0,40.596,45.262,29.961,28.085,2.4
4.155,8.463,51.2,41.9,0.987,1.095,0.753,0.692,363.93,2.3,22,43,0,22,28,0,46,22,1,0,20,2,0,0,18,3,2,0,1,0,0,1,25,0,1,0.0,0.087,4,39.0,42.454,47.099,32.364,29.777,2.3
9.398,6.033,37.6,56.5,0.986,1.13,0.618,0.567,512.8,0.0,0,85,0,5,40,0,88,32,0,0,9,23,5,0,48,5,0,0,0,5,0,0,37,0,0,5.9,0.114,10,45.0,83.843,96.012,52.546,48.217,0.0
9.456,6.154,38.6,55.4,0.987,1.128,0.624,0.575,510.78,0.0,0,83,0,6,40,0,86,32,0,0,11,21,6,0,46,5,0,0,0,5,0,0,37,0,0,6.0,0.105,9,46.0,81.959,93.597,51.785,47.69,0.0
8.222,6.063,38.7,56.0,0.985,1.127,0.624,0.572,454.71,0.0,0,75,0,5,36,0,78,29,0,0,9,20,5,0,42,4,0,0,0,4,0,0,33,0,0,5.3,0.051,4,41.0,73.865,84.557,46.807,42.922,0.0
8.092,6.063,38.7,56.0,0.985,1.127,0.624,0.572,454.71,0.0,0,75,0,5,36,0,78,29,0,0,9,20,5,0,42,4,0,0,0,4,0,0,33,0,0,5.3,0.051,4,41.0,73.865,84.557,46.807,42.922,0.0
8.076,6.149,37.2,55.8,0.99,1.13,0.616,0.569,528.8,0.0,0,86,0,5,41,0,89,32,0,0,9,23,5,0,48,6,0,0,0,6,0,0,38,0,0,7.0,0.101,9,46.0,85.17,97.221,53.001,48.932,0.0
8.092,6.063,38.7,56.0,0.985,1.127,0.624,0.572,454.71,0.0,0,75,0,5,36,0,78,29,0,0,9,20,5,0,42,4,0,0,0,4,0,0,33,0,0,5.3,0.051,4,41.0,73.865,84.557,46.807,42.922,0.0
8.174,5.914,38.1,57.1,0.982,1.129,0.62,0.566,496.8,0.0,0,84,0,5,39,0,87,32,0,0,9,23,5,0,48,4,0,0,0,4,0,0,36,0,0,4.8,0.08,7,44.0,82.516,94.802,52.092,47.502,0.0
