pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.215,6.982,47.2,47.2,0.986,1.112,0.682,0.638,251.35,2.8,12,36,0,12,22,0,39,17,0,0,12,5,0,0,17,2,0,0,1,1,0,0,19,0,0,2.8,0.0,0,28.0,35.498,40.029,24.551,22.951,0.0
5.43,6.435,35.3,54.4,1.002,1.135,0.607,0.57,875.22,0.0,0,136,0,5,68,0,142,48,0,0,9,39,5,0,74,14,0,0,0,14,0,0,62,0,0,10.3,0.056,8,73.0,136.275,154.294,82.535,77.499,0.0
5.968,6.79,40.0,50.0,0.994,1.13,0.646,0.606,339.48,6.0,10,50,0,12,28,0,53,20,0,0,11,9,2,0,25,5,0,0,3,2,0,0,25,0,0,4.0,0.075,4,35.0,49.68,56.481,32.302,30.289,0.0
6.467,6.748,42.9,50.0,0.99,1.121,0.655,0.612,283.4,2.4,12,42,0,12,23,0,44,18,0,0,12,6,0,0,21,3,0,0,1,2,0,0,21,0,0,4.8,0.0,0,29.0,41.592,47.069,27.529,25.719,0.0
5.959,7.077,43.2,47.7,0.998,1.12,0.659,0.623,311.41,2.3,12,44,0,12,26,0,47,19,0,0,12,7,0,0,21,4,0,0,1,3,0,0,23,0,0,6.8,0.043,2,32.0,43.92,49.279,28.983,27.434,0.0
8.159,6.522,43.9,51.2,0.982,1.119,0.66,0.61,267.4,2.4,12,41,0,12,22,0,43,18,0,0,12,6,0,0,21,2,0,0,1,1,0,0,20,0,0,2.4,0.0,0,28.0,40.265,45.86,27.074,25.004,0.0
6.0,7.191,41.8,47.3,1.001,1.132,0.655,0.622,395.52,5.5,17,55,0,17,32,0,58,23,0,0,15,8,0,1,26,6,0,0,3,2,0,0,29,0,1,3.6,0.103,6,40.5,55.076,62.236,36.0,34.199,1.8
5.0,8.411,47.5,40.0,1.003,1.106,0.722,0.684,336.44,5.0,17,40,0,19,26,0,42,19,0,0,18,1,2,0,16,5,1,0,2,2,0,1,24,0,0,5.0,0.119,5,36.5,40.12,44.242,28.898,27.347,0.0
8.367,7.695,45.7,42.9,1.008,1.115,0.677,0.653,269.32,2.9,12,35,0,12,23,0,38,16,0,0,12,4,0,0,15,4,0,0,1,3,0,0,20,0,0,8.6,0.0,0,29.0,35.269,39.033,23.699,22.853,0.0
4.745,6.87,44.2,48.8,0.991,1.118,0.663,0.621,295.41,2.3,12,43,0,12,25,0,46,19,0,0,12,7,0,0,21,3,0,0,1,2,0,0,22,0,0,4.7,0.022,1,31.0,42.592,48.069,28.529,26.719,0.0
8.409,7.226,45.9,45.9,0.995,1.115,0.676,0.64,267.35,2.7,12,37,0,12,23,0,40,17,0,0,12,5,0,0,17,3,0,0,1,2,0,0,20,0,0,5.4,0.0,0,29.0,36.825,41.239,25.006,23.665,0.0
7.658,7.276,42.2,46.7,1.005,1.122,0.654,0.626,327.41,2.2,12,45,0,12,27,0,48,19,0,0,12,7,0,0,21,5,0,0,1,4,0,0,24,0,0,8.9,0.042,2,33.0,45.247,50.488,29.438,28.149,0.0
6.0,6.908,40.7,49.2,0.996,1.127,0.649,0.611,407.56,5.1,12,59,0,14,33,0,62,24,0,0,14,10,2,0,29,6,0,0,3,3,0,0,30,0,0,5.1,0.113,7,41.0,58.774,66.521,38.279,36.057,0.0
6.0,5.689,37.7,58.5,0.975,1.131,0.62,0.559,301.52,1.9,6,53,0,7,23,0,54,20,0,0,7,13,1,0,31,2,0,0,1,1,0,0,22,0,0,1.9,0.148,8,27.0,51.683,59.936,32.881,29.638,0.0
5.829,6.908,40.7,49.2,0.996,1.127,0.649,0.611,407.56,5.1,16,59,0,17,33,0,62,24,0,0,15,9,1,0,29,6,0,0,3,3,0,0,30,0,0,5.1,0.129,8,42.0,58.774,66.521,38.279,36.057,0.0
5.928,7.114,40.7,47.7,1.001,1.128,0.651,0.618,611.81,5.8,16,86,0,19,52,0,93,35,0,0,17,18,3,0,41,10,0,0,5,5,0,0,45,0,0,5.8,0.054,5,63.0,86.05,97.012,56.006,53.163,0.0
9.77,7.574,44.7,47.4,0.992,1.115,0.689,0.64,287.81,2.6,12,38,0,12,22,0,40,17,1,0,12,5,0,0,18,3,1,0,1,1,0,0,20,0,1,2.6,0.025,1,28.0,37.705,42.389,26.171,24.305,2.6
5.534,11.004,46.2,33.3,1.029,1.112,0.775,0.738,429.14,7.7,17,39,0,18,28,0,41,18,4,0,16,2,1,0,13,8,4,0,3,1,0,0,26,0,4,2.6,0.146,6,37.5,40.113,43.387,30.233,28.777,10.3
6.678,7.737,42.1,45.6,1.003,1.131,0.674,0.637,440.99,7.0,16,57,0,17,35,0,61,24,1,0,15,9,1,1,26,7,1,0,4,1,0,0,31,0,2,1.8,0.082,5,44.0,57.174,64.469,38.409,36.333,3.5
5.143,6.668,42.1,50.0,0.984,1.127,0.661,0.613,253.38,7.9,10,38,0,11,21,0,40,16,0,1,8,7,0,0,19,3,0,0,3,0,0,0,19,1,0,0.0,0.05,2,28.0,37.374,42.817,25.108,23.279,0.0
4.602,6.658,40.5,51.4,0.991,1.137,0.643,0.599,246.36,5.4,10,37,0,10,20,0,39,15,0,0,8,7,0,1,19,3,0,0,2,0,0,0,18,0,1,0.0,0.051,2,25.0,36.669,42.073,23.802,22.167,2.7
6.0,6.76,39.1,50.0,0.991,1.134,0.647,0.605,432.63,9.4,11,64,0,14,36,0,68,25,0,0,13,12,3,0,32,7,0,0,6,1,0,0,32,0,0,1.6,0.088,6,44.5,63.425,72.597,41.387,38.692,0.0
6.4,20.077,50.0,22.2,1.05,1.079,0.985,0.868,361.38,0.0,6,18,0,7,14,0,18,9,3,2,6,1,0,0,4,5,4,1,0,1,0,0,14,1,4,5.6,0.111,2,19.0,18.902,19.423,17.733,15.621,22.2
4.745,7.948,38.8,46.3,1.008,1.132,0.668,0.631,532.52,7.5,17,67,0,17,40,0,71,26,2,0,14,12,0,0,31,10,2,0,5,3,0,0,36,0,2,4.5,0.113,8,48.5,67.509,75.821,44.767,42.282,3.0
6.222,7.574,44.7,47.4,0.992,1.115,0.689,0.64,287.81,2.6,12,38,0,12,22,0,40,17,1,0,12,5,0,0,18,3,1,0,1,1,0,0,20,0,1,2.6,0.025,1,28.0,37.705,42.389,26.171,24.305,2.6
4.71,9.263,55.0,35.0,0.991,1.083,0.797,0.739,185.26,5.0,11,20,0,13,14,0,21,11,0,1,10,0,2,0,7,2,1,0,1,0,0,1,13,0,0,0.0,0.048,1,21.5,19.829,21.664,15.938,14.789,0.0
6.683,7.022,38.8,48.8,1.002,1.132,0.641,0.608,561.75,6.3,10,80,0,14,47,0,86,31,0,0,13,18,4,0,39,10,0,0,5,5,0,0,41,0,0,6.3,0.047,4,56.0,80.167,90.597,51.245,48.637,0.0
6.277,7.276,42.2,46.7,1.005,1.122,0.654,0.626,327.41,2.2,12,45,0,12,27,0,48,19,0,0,12,7,0,0,21,5,0,0,1,4,0,0,24,0,0,8.9,0.042,2,33.0,45.247,50.488,29.438,28.149,0.0
5.959,6.8,38.7,50.0,0.994,1.134,0.643,0.603,421.6,8.1,16,62,0,17,34,0,65,24,0,0,14,10,1,0,31,7,0,0,5,2,0,0,31,0,0,3.2,0.138,9,43.0,61.65,70.308,39.836,37.385,0.0
5.921,7.161,39.6,47.2,1.0,1.133,0.652,0.619,379.51,9.4,16,53,0,17,31,0,56,21,0,0,14,7,1,0,25,7,0,0,5,2,0,0,28,0,0,3.8,0.107,6,40.0,53.0,60.062,34.552,32.805,0.0
5.0,7.373,45.5,45.5,1.003,1.113,0.669,0.639,162.2,0.0,6,22,0,7,13,0,23,10,0,0,7,3,1,0,10,2,0,0,0,2,0,0,12,0,0,9.1,0.043,1,17.0,22.073,24.495,14.716,14.064,0.0
5.608,8.117,41.8,45.5,1.004,1.123,0.687,0.645,446.41,5.5,16,55,0,17,33,0,58,23,2,0,15,8,1,0,25,7,2,0,3,2,0,0,30,0,2,3.6,0.121,7,42.0,55.211,61.784,37.779,35.47,3.6
5.658,7.027,39.3,48.2,0.998,1.134,0.648,0.613,393.54,8.9,16,56,0,17,32,0,59,22,0,0,14,8,1,0,27,7,0,0,5,2,0,0,29,0,0,3.6,0.119,7,41.0,55.883,63.478,36.313,34.331,0.0
5.854,6.8,38.7,50.0,0.994,1.134,0.643,0.603,421.6,8.1,16,62,0,17,34,0,65,24,0,0,14,10,1,0,31,7,0,0,5,2,0,0,31,0,0,3.2,0.138,9,43.0,61.65,70.308,39.836,37.385,0.0
6.42,8.799,40.7,49.2,0.99,1.121,0.694,0.629,519.16,5.1,12,59,0,15,33,0,62,24,0,0,15,9,3,0,29,6,1,0,3,2,0,0,30,0,0,3.4,0.129,8,42.0,58.4,66.111,40.949,37.122,0.0
5.921,7.161,39.6,47.2,1.0,1.133,0.652,0.619,379.51,9.4,16,53,0,17,31,0,56,21,0,0,14,7,1,0,25,7,0,0,5,2,0,0,28,0,0,3.8,0.107,6,40.0,53.0,60.062,34.552,32.805,0.0
5.824,6.908,39.0,49.2,0.996,1.134,0.645,0.608,407.57,8.5,16,59,0,17,33,0,62,23,0,0,14,9,1,0,29,7,0,0,5,2,0,0,30,0,0,3.4,0.129,8,42.0,58.767,66.893,38.074,35.858,0.0
5.638,6.908,39.0,49.2,0.996,1.134,0.645,0.608,407.57,8.5,16,59,0,17,33,0,62,23,0,0,14,9,1,0,29,7,0,0,5,2,0,0,30,0,0,3.4,0.129,8,42.0,58.767,66.893,38.074,35.858,0.0
-4.69,7.357,34.8,47.8,1.022,1.139,0.616,0.6,169.2,4.3,6,23,0,6,12,0,23,8,0,0,6,2,0,0,11,4,0,0,1,3,0,0,12,0,0,13.0,0.087,2,15.0,23.502,26.203,14.176,13.8,0.0
4.319,6.533,38.1,52.4,0.993,1.133,0.632,0.589,137.2,4.8,6,21,0,6,10,0,21,8,0,0,6,2,0,0,11,2,0,0,1,1,0,0,10,0,0,4.8,0.095,2,13.0,20.847,23.784,13.267,12.37,0.0
4.779,7.567,44.2,44.2,1.008,1.118,0.667,0.642,325.39,2.3,12,43,0,12,28,0,47,19,0,0,12,7,0,0,19,5,0,0,1,4,0,0,24,0,0,9.3,0.021,1,34.0,43.363,48.073,28.676,27.622,0.0
7.252,7.093,44.4,47.2,0.995,1.118,0.667,0.63,255.34,2.8,12,36,0,12,21,0,38,16,0,0,12,4,0,0,17,3,0,0,1,2,0,0,19,0,0,5.6,0.026,1,27.0,35.825,40.239,24.006,22.665,0.0
4.84,6.49,42.3,51.9,0.985,1.121,0.65,0.602,337.5,1.9,5,52,0,7,29,0,56,22,0,2,5,15,1,0,27,3,0,0,1,2,0,0,25,1,0,3.8,0.0,0,34.5,51.243,58.315,33.813,31.299,0.0
9.553,10.507,42.5,42.5,1.0,1.121,0.737,0.67,420.28,10.0,12,40,0,14,25,0,42,17,0,0,12,5,2,0,17,6,1,1,4,1,0,0,23,0,1,2.5,0.048,2,33.0,39.989,44.83,29.466,26.805,2.5
7.432,6.964,36.4,50.0,1.008,1.136,0.624,0.595,153.2,4.5,6,22,0,6,11,0,22,8,0,0,6,2,0,0,11,3,0,0,1,2,0,0,11,0,0,9.1,0.091,2,14.0,22.174,24.993,13.722,13.085,0.0
7.09,6.637,39.2,51.0,0.989,1.133,0.644,0.6,338.5,7.8,10,51,0,12,28,0,54,20,0,0,11,9,2,0,26,5,0,0,4,1,0,0,25,0,0,2.0,0.056,3,35.0,50.454,57.77,32.853,30.595,0.0
5.0,7.318,42.6,45.6,1.0,1.125,0.666,0.634,497.65,7.4,23,68,0,24,41,0,72,29,0,0,21,8,1,0,31,8,0,0,5,3,0,0,37,0,0,4.4,0.083,6,53.5,67.978,76.517,45.29,43.1,0.0
5.814,6.879,42.0,52.0,0.985,1.121,0.664,0.608,343.93,2.0,12,50,0,12,26,0,52,21,1,0,12,9,0,0,26,3,1,0,1,1,0,0,24,0,1,2.0,0.115,6,32.0,49.24,56.049,33.216,30.412,2.0
6.169,7.397,42.1,47.4,0.994,1.12,0.679,0.632,421.61,5.3,16,57,0,18,33,0,60,24,0,0,17,7,2,0,27,6,1,0,3,2,0,1,30,0,0,3.5,0.117,7,43.0,56.64,63.816,38.711,36.002,0.0
5.334,8.095,40.4,45.6,1.005,1.128,0.68,0.64,461.43,7.0,16,57,0,17,34,0,60,23,2,0,15,8,1,0,26,8,2,0,4,2,0,0,31,0,2,3.5,0.117,7,43.0,57.312,64.282,38.784,36.492,3.5
5.0,8.095,40.4,45.6,1.005,1.128,0.68,0.64,461.43,7.0,16,57,0,17,34,0,60,23,2,0,15,8,1,0,26,8,2,0,4,2,0,0,31,0,2,3.5,0.117,7,43.0,57.312,64.282,38.784,36.492,3.5
5.0,8.095,40.4,45.6,1.005,1.128,0.68,0.64,461.43,7.0,16,57,0,17,34,0,60,23,2,0,15,8,1,0,26,8,2,0,4,2,0,0,31,0,2,3.5,0.117,7,43.0,57.312,64.282,38.784,36.492,3.5
5.0,6.928,39.3,49.2,0.998,1.131,0.644,0.608,422.58,6.6,16,61,0,17,34,0,64,24,0,0,15,9,1,0,30,7,0,0,4,3,0,0,31,0,0,4.9,0.125,8,43.0,60.876,69.019,39.284,37.078,0.0
5.305,6.726,38.8,50.7,0.995,1.132,0.639,0.599,450.64,6.0,16,67,0,17,36,0,70,26,0,0,15,11,1,0,34,7,0,0,4,3,0,0,33,0,0,4.5,0.143,10,45.0,66.643,75.849,42.807,40.132,0.0
5.0,8.411,40.4,43.9,1.014,1.134,0.679,0.647,479.42,7.0,16,57,0,17,35,0,60,23,2,0,15,8,1,1,25,9,2,0,4,2,0,0,32,0,3,3.5,0.117,7,44.0,57.825,64.622,38.722,36.875,5.3
5.296,7.222,39.3,47.5,1.006,1.137,0.643,0.614,440.57,6.6,16,61,0,17,35,0,64,24,0,0,15,9,1,1,29,8,0,0,4,3,0,0,32,0,1,4.9,0.125,8,44.0,61.389,69.359,39.222,37.462,1.6
5.0,10.304,40.4,43.9,1.007,1.123,0.727,0.663,587.32,7.0,16,57,0,17,35,0,60,23,2,0,15,8,1,0,25,9,3,1,4,2,0,0,32,0,3,3.5,0.117,7,44.0,57.382,64.003,41.443,37.809,5.3
5.0,8.991,39.3,47.5,0.999,1.127,0.688,0.629,548.47,6.6,16,61,0,17,35,0,64,24,0,0,15,9,1,0,29,8,1,1,4,3,0,0,32,0,1,4.9,0.125,8,44.0,60.945,68.74,41.944,38.395,1.6
5.0,8.057,39.3,45.9,1.009,1.13,0.672,0.635,491.46,6.6,16,61,0,17,36,0,64,24,2,0,15,9,1,0,28,9,2,0,4,3,0,0,33,0,2,4.9,0.125,8,45.0,61.523,68.907,41.0,38.733,3.3
5.0,6.963,38.5,49.2,1.001,1.133,0.638,0.605,452.61,6.2,16,65,0,17,36,0,68,25,0,0,15,10,1,0,32,8,0,0,4,4,0,0,33,0,0,6.2,0.132,9,45.0,65.087,73.644,41.5,39.32,0.0
5.0,8.257,41.1,44.6,1.01,1.125,0.683,0.646,462.41,5.4,16,56,0,17,34,0,59,23,2,0,15,8,1,0,25,8,2,0,3,3,0,0,31,0,2,5.4,0.119,7,43.0,56.538,62.994,38.233,36.185,3.6
5.0,7.059,40.0,48.3,1.002,1.129,0.646,0.613,423.56,5.0,16,60,0,17,34,0,63,24,0,0,15,9,1,0,29,7,0,0,3,4,0,0,31,0,0,6.7,0.127,8,43.0,60.101,67.73,38.733,36.772,0.0
5.0,10.505,41.1,42.9,1.011,1.12,0.73,0.67,588.3,5.4,16,56,0,17,35,0,59,23,2,0,15,8,1,0,24,9,3,1,3,3,0,0,32,0,3,5.4,0.119,7,44.0,56.607,62.714,40.892,37.502,5.4
5.433,9.157,40.0,46.7,1.003,1.124,0.69,0.635,549.45,5.0,16,60,0,17,35,0,63,24,0,0,15,9,1,0,28,8,1,1,3,4,0,0,32,0,1,6.7,0.127,8,44.0,60.171,67.451,41.392,38.089,1.7
5.177,7.327,40.0,48.3,0.998,1.124,0.665,0.621,439.63,5.0,16,60,0,17,34,0,63,24,0,0,15,9,1,0,29,7,1,0,3,3,0,1,31,0,0,5.0,0.127,8,43.0,59.851,67.441,39.926,37.244,0.0
5.0,8.095,40.4,45.6,1.005,1.128,0.68,0.64,461.43,7.0,16,57,0,17,34,0,60,23,2,0,15,8,1,0,26,8,2,0,4,2,0,0,31,0,2,3.5,0.117,7,43.0,57.312,64.282,38.784,36.492,3.5
6.031,8.211,42.6,44.4,1.002,1.123,0.696,0.653,443.41,7.4,16,54,0,18,33,0,57,23,2,0,17,6,2,0,24,7,2,0,4,1,0,0,30,0,2,1.9,0.105,6,43.0,54.102,60.658,37.568,35.25,3.7
6.004,7.115,42.1,47.4,0.998,1.125,0.658,0.623,405.54,5.3,16,57,0,18,33,0,60,24,0,0,17,7,2,0,27,6,0,0,3,3,0,0,30,0,0,5.3,0.117,7,43.0,56.891,64.106,37.517,35.53,0.0
6.313,6.653,45.2,50.0,0.983,1.116,0.668,0.619,279.41,2.4,12,42,0,13,23,0,44,19,0,0,14,5,1,0,21,2,0,0,1,1,0,0,21,0,0,2.4,0.068,3,30.0,41.265,46.86,28.074,26.004,0.0
9.155,9.981,44.7,47.4,0.986,1.11,0.736,0.652,379.26,2.6,12,38,0,12,22,0,40,17,0,0,12,5,0,0,18,3,1,1,1,1,0,0,20,0,1,2.6,0.025,1,28.0,37.451,42.165,27.972,24.794,2.6
9.699,7.574,44.7,47.4,0.992,1.115,0.689,0.64,287.81,2.6,12,38,0,12,22,0,40,17,1,0,12,5,0,0,18,3,1,0,1,1,0,0,20,0,1,2.6,0.025,1,28.0,37.705,42.389,26.171,24.305,2.6
5.0,6.591,37.3,52.2,0.996,1.134,0.627,0.587,441.63,4.5,10,67,0,12,35,0,70,25,0,0,10,15,2,0,35,7,0,0,3,4,0,0,32,0,0,6.0,0.143,10,42.0,66.752,75.976,42.017,39.352,0.0
5.0,6.681,37.5,51.6,0.998,1.134,0.629,0.591,427.6,4.7,10,64,0,12,34,0,67,24,0,0,10,14,2,0,33,7,0,0,3,4,0,0,31,0,0,6.3,0.134,9,41.0,63.869,72.561,40.256,37.825,0.0
