pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.071,7.431,44.6,45.8,1.008,1.123,0.661,0.634,616.75,0.0,24,83.0,0,26,48,0,86.0,37,0,0,26,11,2,2,38,8,0,0,0,6,0,0,45,0,2,7.2,0.209,18,62.0,83.661,93.24,54.83,52.591,2.4
7.507,7.042,42.9,48.4,1.001,1.119,0.653,0.619,640.83,0.0,24,91.0,0,26,50,0,94.0,39,0,0,26,13,2,0,44,8,0,0,0,8,0,0,47,0,0,8.8,0.213,20,64.0,91.058,101.81,59.387,56.308,0.0
7.149,7.194,43.2,46.9,1.001,1.12,0.66,0.627,582.75,2.5,24,81.0,0,26,46,0,84.0,35,0,0,24,11,2,0,38,8,0,0,2,6,0,0,43,0,0,7.4,0.214,18,60.0,81.072,90.727,53.444,50.814,0.0
8.272,7.194,43.2,46.9,1.001,1.12,0.66,0.627,582.75,2.5,24,81.0,0,26,46,0,84.0,35,0,0,24,11,2,0,38,8,0,0,2,6,0,0,43,0,0,7.4,0.214,18,60.0,81.072,90.727,53.444,50.814,0.0
8.268,7.514,43.8,44.9,1.011,1.117,0.66,0.637,668.79,0.0,24,89.0,0,26,54,0,94.0,39,0,0,26,13,2,0,40,10,0,0,0,10,0,0,49,0,0,11.2,0.191,18,68.0,89.945,99.398,58.773,56.684,0.0
6.855,7.335,43.2,46.3,1.007,1.118,0.656,0.629,696.85,0.0,24,95.0,0,26,56,0,100.0,41,0,0,26,15,2,0,44,10,0,0,0,10,0,0,51,0,0,10.5,0.18,18,70.0,95.712,106.228,62.296,59.738,0.0
6.688,7.095,43.9,47.6,0.998,1.118,0.661,0.626,581.76,1.2,24,82.0,0,26,46,0,85.0,36,0,0,25,11,2,0,39,7,0,0,1,6,0,0,43,0,0,7.3,0.212,18,60.0,81.854,91.644,54.199,51.319,0.0
9.444,7.335,43.8,47.5,0.998,1.113,0.673,0.631,586.8,0.0,23,80.0,0,25,45,0,83.0,35,0,0,24,11,2,0,38,7,1,0,0,6,0,1,42,0,0,7.5,0.217,18,58.5,79.829,89.065,53.841,50.485,0.0
9.699,7.44,43.0,46.8,1.001,1.116,0.672,0.633,587.79,1.3,23,79.0,0,25,45,0,82.0,34,0,0,23,11,2,0,37,8,1,0,1,6,0,1,42,0,0,7.6,0.22,18,58.5,79.047,88.148,53.086,49.98,0.0
9.244,7.876,43.0,45.6,1.005,1.115,0.683,0.643,622.23,1.3,23,79.0,0,25,46,0,82.0,34,1,0,23,11,2,0,36,9,2,0,1,6,0,1,43,0,1,7.6,0.22,18,59.5,79.371,88.092,53.943,50.807,1.3
9.409,7.548,42.3,46.2,1.003,1.118,0.671,0.634,588.78,2.6,23,78.0,0,25,45,0,81.0,33,0,0,22,11,2,0,36,9,1,0,2,6,0,1,42,0,0,7.7,0.222,18,58.5,78.265,87.231,52.33,49.474,0.0
9.745,7.314,43.9,46.3,1.004,1.122,0.66,0.631,599.75,1.2,24,82.0,0,26,47,0,85.0,36,0,0,25,11,2,1,38,8,0,0,1,6,0,0,44,0,1,7.3,0.212,18,61.0,82.367,91.983,54.137,51.703,1.2
7.854,7.331,44.8,46.0,1.003,1.12,0.665,0.635,637.8,1.1,28,87.0,0,30,51,0,91.0,39,0,0,28,11,2,1,40,8,0,0,1,6,0,0,47,0,1,6.9,0.198,18,67.0,87.25,97.398,57.898,55.229,1.1
9.237,7.265,44.2,46.5,1.003,1.116,0.661,0.631,624.78,0.0,24,86.0,0,26,50,0,90.0,38,0,0,26,12,2,0,40,8,0,0,0,8,0,0,46,0,0,9.3,0.2,18,64.0,86.29,95.979,56.864,54.254,0.0
8.485,7.276,43.3,46.7,1.006,1.118,0.656,0.628,654.81,0.0,24,90.0,0,26,52,0,94.0,39,0,0,26,13,2,0,42,9,0,0,0,9,0,0,48,0,0,10.0,0.202,19,66.0,90.501,100.604,59.08,56.496,0.0
6.699,6.424,39.7,55.2,0.98,1.12,0.651,0.587,372.62,0.0,11,58.0,0,12,27,0,59.0,23,0,0,11,12,1,0,32,3,1,0,0,2,0,1,26,0,0,3.4,0.186,11,33.5,56.869,64.982,37.739,34.046,0.0
6.0,6.746,40.8,53.1,0.984,1.117,0.662,0.601,330.53,0.0,11,49.0,0,12,24,0,50.0,20,0,0,11,9,1,0,26,3,1,0,0,2,0,1,23,0,0,4.1,0.22,11,30.5,48.218,54.736,32.455,29.465,0.0
6.0,6.892,44.1,50.8,0.983,1.111,0.678,0.619,406.63,0.0,17,59.0,0,18,31,0,61.0,26,0,0,17,9,1,0,30,3,1,0,0,2,0,1,29,0,0,3.4,0.197,12,40.5,57.985,65.567,39.978,36.519,0.0
5.824,6.626,40.4,53.8,0.983,1.118,0.658,0.596,344.56,0.0,11,52.0,0,12,25,0,53.0,21,0,0,11,10,1,0,28,3,1,0,0,2,0,1,24,0,0,3.8,0.208,11,31.5,51.101,58.152,34.216,30.992,0.0
6.959,6.626,40.4,53.8,0.983,1.118,0.658,0.596,344.56,0.0,11,52.0,0,12,25,0,53.0,21,0,0,11,10,1,0,28,3,1,0,0,2,0,1,24,0,0,3.8,0.208,11,31.5,51.101,58.152,34.216,30.992,0.0
6.824,7.329,41.3,46.7,1.01,1.123,0.648,0.623,549.67,1.3,18,75.0,0,22,42,0,77.0,31,0,0,21,10,4,0,35,9,0,0,1,8,0,0,40,0,0,10.7,0.221,17,55.0,75.741,84.232,48.585,46.695,0.0
6.648,8.245,39.5,44.4,1.023,1.132,0.664,0.637,667.83,1.2,18,81.0,0,23,47,0,83.0,32,0,0,20,12,5,3,36,13,2,0,1,7,0,2,45,0,3,8.6,0.217,18,61.0,82.872,91.712,53.762,51.558,3.7
7.222,6.363,38.5,53.8,0.991,1.129,0.627,0.582,413.61,1.5,12,65.0,0,13,31,0,66.0,25,0,0,12,13,1,0,35,5,0,0,1,4,0,0,30,0,0,6.2,0.212,14,38.0,64.432,73.394,40.767,37.836,0.0
5.427,7.944,43.5,41.3,1.015,1.123,0.672,0.655,365.42,6.5,17,46.0,0,17,31,0,50.0,20,0,0,15,5,0,0,19,7,0,0,3,4,0,0,27,0,0,8.7,0.08,4,39.5,46.683,51.654,30.926,30.138,0.0
4.721,6.935,45.0,47.5,0.984,1.12,0.678,0.632,277.4,7.5,17,40.0,0,17,23,0,42.0,18,0,0,15,3,0,0,19,3,0,0,3,0,0,0,21,0,0,0.0,0.095,4,31.5,39.374,44.817,27.108,25.279,0.0
6.889,7.065,38.4,50.7,1.001,1.125,0.645,0.602,515.73,1.4,12,73.0,0,16,37,0,74.0,28,0,0,15,13,4,0,37,8,1,0,1,6,0,1,36,0,0,8.2,0.243,18,47.0,73.047,82.148,47.086,43.98,0.0
6.599,7.065,38.4,50.7,1.001,1.125,0.645,0.602,515.73,1.4,12,73.0,0,16,37,0,74.0,28,0,0,15,13,4,0,37,8,1,0,1,6,0,1,36,0,0,8.2,0.243,18,47.0,73.047,82.148,47.086,43.98,0.0
7.959,7.239,41.4,48.6,0.996,1.12,0.667,0.622,506.72,2.9,18,70.0,0,21,38,0,72.0,29,0,0,20,9,3,0,34,7,1,0,2,4,0,1,36,0,0,5.7,0.208,15,50.0,69.727,78.397,46.659,43.518,0.0
6.717,7.143,41.3,49.3,0.996,1.119,0.662,0.617,535.76,1.3,18,75.0,0,20,40,0,77.0,31,0,0,20,11,2,0,37,7,1,0,1,5,0,1,38,0,0,6.7,0.221,17,51.0,74.72,83.939,49.631,46.265,0.0
7.367,7.76,41.7,45.8,1.011,1.134,0.664,0.632,558.72,2.8,18,72.0,0,20,41,0,74.0,30,0,0,20,10,2,3,33,9,1,0,2,3,0,1,39,0,3,4.2,0.203,15,52.0,72.821,81.622,47.779,45.48,4.2
6.62,7.433,41.0,47.4,1.005,1.12,0.661,0.624,579.77,1.3,18,78.0,0,22,43,0,80.0,32,0,0,21,11,4,0,37,9,1,0,1,7,0,1,41,0,0,9.0,0.225,18,56.0,78.374,87.358,51.54,48.694,0.0
7.444,7.112,42.0,49.3,0.991,1.119,0.67,0.62,490.72,2.9,18,69.0,0,20,37,0,71.0,29,0,0,20,9,2,0,34,6,1,0,2,3,0,1,35,0,0,4.3,0.211,15,48.0,68.4,77.188,46.205,42.803,0.0
5.62,6.595,41.5,50.9,0.986,1.126,0.653,0.606,349.52,5.7,17,53.0,0,17,28,0,55.0,22,0,0,15,7,0,0,27,4,0,0,3,1,0,0,26,0,0,1.9,0.145,8,36.5,52.236,59.687,34.608,32.101,0.0
5.947,6.717,38.9,51.4,1.0,1.128,0.631,0.594,483.66,1.4,12,72.0,0,15,36,0,73.0,28,0,0,15,13,3,0,37,7,0,0,1,6,0,0,35,0,0,8.3,0.247,18,45.0,71.97,81.228,45.438,42.793,0.0
8.328,7.253,40.5,48.6,0.999,1.122,0.66,0.618,536.75,2.7,18,74.0,0,21,40,0,76.0,30,0,0,20,10,3,0,36,8,1,0,2,5,0,1,38,0,0,6.8,0.211,16,52.0,73.938,83.022,48.875,45.759,0.0
6.103,6.947,40.5,50.6,0.992,1.122,0.658,0.609,548.81,2.5,18,79.0,0,20,41,0,81.0,32,0,0,20,12,2,0,40,7,1,0,2,4,0,1,39,0,0,5.1,0.21,17,52.0,78.378,88.643,51.944,48.098,0.0
9.0,6.533,39.7,52.4,0.993,1.127,0.635,0.592,411.59,1.6,12,63.0,0,14,31,0,64.0,25,0,0,14,11,2,0,33,5,0,0,1,4,0,0,30,0,0,6.3,0.203,13,39.0,62.549,70.979,40.006,37.309,0.0
6.215,7.685,41.9,46.5,1.001,1.116,0.68,0.636,660.92,2.3,24,86.0,0,28,49,0,89.0,36,0,0,26,10,4,0,40,10,2,0,2,6,0,2,46,0,0,7.0,0.213,19,65.0,86.109,95.982,58.5,54.715,0.0
9.0,6.533,39.7,52.4,0.993,1.127,0.635,0.592,411.59,1.6,12,63.0,0,14,31,0,64.0,25,0,0,14,11,2,0,33,5,0,0,1,4,0,0,30,0,0,6.3,0.203,13,39.0,62.549,70.979,40.006,37.309,0.0
6.471,6.845,38.4,50.7,1.004,1.129,0.629,0.596,499.66,1.4,12,73.0,0,16,37,0,74.0,28,0,0,15,13,4,0,37,8,0,0,1,7,0,0,36,0,0,9.6,0.243,18,47.0,73.298,82.438,45.892,43.507,0.0
7.812,7.312,42.5,47.9,0.998,1.117,0.669,0.627,533.74,1.4,18,73.0,0,21,40,0,75.0,31,0,0,21,10,3,0,35,7,1,0,1,5,0,1,38,0,0,6.8,0.227,17,52.0,72.836,81.524,48.87,45.738,0.0
7.854,7.873,41.1,45.2,1.016,1.135,0.661,0.633,574.72,2.7,18,73.0,0,21,42,0,75.0,30,0,0,20,10,3,3,33,10,1,0,2,4,0,1,40,0,3,5.5,0.2,15,54.0,74.149,82.832,48.233,46.195,4.1
7.432,7.246,41.7,48.6,0.998,1.118,0.665,0.621,521.73,1.4,18,72.0,0,21,39,0,74.0,30,0,0,20,10,3,0,35,7,1,0,1,5,0,1,37,0,0,6.9,0.216,16,51.0,71.836,80.524,47.87,44.738,0.0
7.469,7.134,41.1,49.3,0.995,1.121,0.663,0.617,520.75,2.7,18,73.0,0,20,39,0,75.0,30,0,0,20,10,2,0,36,7,1,0,2,4,0,1,37,0,0,5.5,0.213,16,50.0,72.61,81.813,48.421,45.045,0.0
8.036,7.81,43.1,44.6,1.008,1.115,0.678,0.644,507.65,1.5,18,65.0,0,21,38,0,67.0,28,0,0,21,7,3,0,29,8,1,0,1,6,0,1,36,0,0,9.2,0.209,14,50.0,65.512,72.488,44.04,41.872,0.0
6.793,7.433,41.0,47.4,1.005,1.12,0.661,0.624,579.77,1.3,18,78.0,0,22,43,0,80.0,32,0,0,21,11,4,0,37,9,1,0,1,7,0,1,41,0,0,9.0,0.225,18,56.0,78.374,87.358,51.54,48.694,0.0
6.635,7.26,40.8,48.7,1.001,1.12,0.659,0.618,551.76,1.3,18,76.0,0,21,41,0,78.0,31,0,0,20,11,3,0,37,8,1,0,1,6,0,1,39,0,0,7.9,0.218,17,53.0,76.047,85.148,50.086,46.98,0.0
8.523,7.219,43.5,46.8,1.002,1.119,0.66,0.629,447.57,1.6,18,62.0,0,20,35,0,64.0,27,0,0,20,7,2,0,29,6,0,0,1,5,0,0,33,0,0,8.1,0.172,11,46.0,62.109,69.358,40.938,38.971,0.0
6.046,6.275,37.5,54.7,0.991,1.131,0.621,0.576,401.6,1.6,11,64.0,0,12,30,0,65.0,24,0,0,10,14,1,0,35,5,0,0,1,4,0,0,29,0,0,6.3,0.215,14,36.5,63.432,72.394,39.767,36.836,0.0
5.046,6.931,42.9,50.8,0.987,1.114,0.67,0.615,436.66,0.0,17,63.0,0,18,33,0,65.0,27,0,0,17,10,1,0,32,4,1,0,0,3,0,1,31,0,0,4.8,0.185,12,42.5,62.196,70.191,42.194,38.76,0.0
6.854,7.201,41.3,49.2,0.996,1.119,0.665,0.619,453.65,1.6,17,63.0,0,19,34,0,65.0,26,0,0,16,10,2,0,31,6,1,0,1,4,0,1,32,0,0,6.3,0.185,12,44.5,62.741,70.484,41.892,38.97,0.0
7.0,6.556,42.2,51.6,0.988,1.121,0.649,0.603,419.61,1.6,17,64.0,0,18,33,0,66.0,27,0,0,16,11,1,0,33,4,0,0,1,3,0,0,31,0,0,4.7,0.182,12,42.5,63.221,71.77,41.552,38.595,0.0
6.222,7.059,41.9,50.0,0.991,1.117,0.668,0.617,437.65,1.6,17,62.0,0,18,33,0,64.0,26,0,0,16,10,1,0,31,5,1,0,1,3,0,1,31,0,0,4.8,0.188,12,42.5,61.414,69.275,41.438,38.255,0.0
7.444,7.37,40.0,48.0,1.004,1.123,0.658,0.62,552.75,2.7,18,75.0,0,22,41,0,77.0,30,0,0,20,10,4,0,36,9,1,0,2,6,0,1,39,0,0,8.0,0.208,16,54.0,75.265,84.231,49.33,46.474,0.0
6.0,7.025,42.2,48.4,1.0,1.121,0.652,0.617,449.59,1.6,18,64.0,0,19,35,0,66.0,27,0,0,18,9,1,0,31,6,0,0,1,5,0,0,33,0,0,7.8,0.182,12,45.0,63.992,71.773,41.699,39.497,0.0
7.553,7.607,41.8,46.3,1.006,1.118,0.669,0.633,509.67,1.5,18,67.0,0,20,38,0,69.0,28,0,0,19,9,2,0,31,8,1,0,1,6,0,1,36,0,0,9.0,0.217,15,49.0,67.396,74.903,44.801,42.399,0.0
7.097,7.429,41.9,47.3,1.002,1.118,0.667,0.628,549.74,1.4,18,74.0,0,21,41,0,76.0,31,0,0,21,10,3,0,35,8,1,0,1,6,0,1,39,0,0,8.1,0.224,17,53.0,74.163,82.733,49.324,46.453,0.0
6.783,7.319,42.3,46.5,1.007,1.121,0.653,0.626,519.64,1.4,18,71.0,0,21,40,0,73.0,30,0,0,21,9,3,0,33,8,0,0,1,7,0,0,38,0,0,9.9,0.205,15,52.0,71.531,79.607,46.37,44.454,0.0
8.319,7.83,44.3,44.3,1.005,1.113,0.686,0.65,477.62,1.6,18,61.0,0,21,36,0,63.0,27,0,0,21,6,3,0,27,7,1,0,1,5,0,1,34,0,0,8.2,0.206,13,48.0,61.302,67.863,41.824,39.631,0.0
4.569,6.987,43.2,47.7,0.991,1.124,0.666,0.625,307.43,6.8,17,44.0,0,17,25,0,46.0,19,0,0,15,4,0,0,21,4,0,0,3,1,0,0,23,0,0,2.3,0.109,5,33.5,43.585,49.441,29.324,27.52,0.0
6.301,7.073,42.2,50.0,0.993,1.116,0.666,0.617,452.66,0.0,17,64.0,0,19,34,0,66.0,27,0,0,17,10,2,0,32,5,1,0,0,4,0,1,32,0,0,6.3,0.182,12,44.5,63.523,71.401,42.648,39.475,0.0
6.547,8.264,39.2,44.3,1.022,1.134,0.665,0.637,652.82,2.5,18,79.0,0,22,46,0,81.0,31,0,0,20,11,4,3,35,13,2,0,2,6,0,2,44,0,3,7.6,0.222,18,59.0,80.763,89.586,52.551,50.338,3.8
5.046,7.118,45.9,45.9,0.986,1.119,0.685,0.642,263.37,8.1,17,37.0,0,17,22,0,39.0,17,0,0,15,2,0,0,17,3,0,0,3,0,0,0,20,0,0,0.0,0.103,4,30.5,36.491,41.401,25.347,23.752,0.0
6.046,6.913,46.2,48.1,0.988,1.113,0.674,0.63,359.5,1.9,18,52.0,0,19,29,0,54.0,24,0,0,19,5,1,0,25,3,0,0,1,2,0,0,27,0,0,3.8,0.148,8,39.0,51.36,57.9,35.052,32.773,0.0
8.824,9.763,46.9,36.7,1.024,1.111,0.74,0.707,478.39,2.0,18,49.0,0,20,33,0,51.0,23,2,0,20,3,2,1,18,8,3,0,1,3,0,1,31,0,3,6.1,0.176,9,44.0,50.156,54.426,36.284,34.659,6.1
8.553,7.621,44.1,45.8,1.0,1.113,0.684,0.643,449.61,1.7,18,59.0,0,20,34,0,61.0,26,0,0,20,6,2,0,27,6,1,0,1,4,0,1,32,0,0,6.8,0.197,12,45.0,58.974,65.654,40.37,37.916,0.0
7.301,7.187,44.4,46.7,0.998,1.117,0.666,0.632,323.42,2.2,12,45.0,0,15,25,0,46.0,20,0,0,16,4,3,0,21,4,0,0,1,3,0,0,24,0,0,6.7,0.152,7,34.0,44.92,50.279,29.983,28.434,0.0
7.222,7.312,45.5,45.5,0.998,1.116,0.674,0.641,482.62,3.0,23,66.0,0,25,39,0,69.0,30,0,0,24,6,2,0,30,6,0,0,2,4,0,0,36,0,0,6.1,0.13,9,52.5,65.883,73.647,44.489,42.277,0.0
6.528,5.928,36.1,57.4,0.985,1.134,0.612,0.559,361.58,1.6,6,61.0,0,8,26,0,61.0,22,0,0,9,13,2,0,35,4,0,0,1,3,0,0,26,0,0,4.9,0.23,14,31.0,60.105,69.185,37.313,34.121,0.0
8.155,6.903,37.9,50.0,1.003,1.133,0.632,0.599,455.61,4.5,16,66.0,0,17,35,0,68.0,25,0,0,14,11,1,0,33,8,0,0,3,5,0,0,33,0,0,7.6,0.162,11,44.0,66.196,74.77,41.711,39.54,0.0
8.854,9.124,46.2,40.4,1.01,1.106,0.733,0.689,474.43,1.9,18,52.0,0,20,33,0,54.0,24,2,0,20,4,2,0,21,7,3,0,1,3,0,1,31,0,2,5.8,0.185,10,44.0,52.527,57.502,38.108,35.803,3.8
7.921,10.095,47.8,34.8,1.028,1.109,0.75,0.72,464.36,2.2,18,46.0,0,20,32,0,48.0,22,2,0,20,2,2,1,16,8,3,0,1,3,0,1,30,0,3,6.5,0.167,8,43.0,47.273,51.011,34.523,33.132,6.5
8.886,10.099,46.9,36.7,1.02,1.103,0.759,0.716,494.84,2.0,18,49.0,0,20,33,0,51.0,23,3,0,20,3,2,0,18,8,4,0,1,3,0,1,31,0,3,6.1,0.176,9,44.0,49.967,54.031,37.205,35.103,6.1
8.921,9.253,45.3,39.6,1.016,1.108,0.728,0.689,490.43,1.9,18,53.0,0,20,34,0,55.0,24,2,0,20,4,2,0,21,8,3,0,1,4,0,1,32,0,2,7.5,0.182,10,45.0,53.854,58.711,38.563,36.517,3.8
7.79,7.695,47.1,42.9,1.008,1.11,0.68,0.656,538.63,0.0,24,70.0,0,26,44,0,74.0,33,0,0,26,7,2,0,30,7,0,0,0,7,0,0,40,0,0,10.0,0.149,11,58.0,70.545,77.694,47.602,45.906,0.0
7.444,7.952,47.1,41.4,1.015,1.115,0.679,0.661,556.62,0.0,24,70.0,0,26,45,0,74.0,33,0,0,26,7,2,1,29,8,0,0,0,7,0,0,41,0,1,10.0,0.149,11,59.0,71.058,78.034,47.54,46.289,1.4
6.602,7.009,42.6,48.1,0.996,1.122,0.658,0.621,378.51,3.7,17,54.0,0,18,30,0,56.0,23,0,0,16,7,1,0,26,5,0,0,2,3,0,0,28,0,0,5.6,0.143,8,39.5,53.789,60.607,35.512,33.509,0.0
6.824,7.565,42.6,44.4,1.01,1.122,0.66,0.637,408.49,3.7,17,54.0,0,20,32,0,56.0,23,0,0,16,7,3,0,24,7,0,0,2,5,0,0,30,0,0,9.3,0.161,9,43.5,54.56,60.611,35.659,34.412,0.0
5.0,6.975,43.1,48.3,0.994,1.121,0.66,0.621,404.55,3.4,18,58.0,0,19,32,0,60.0,25,0,0,18,7,1,0,28,5,0,0,2,3,0,0,30,0,0,5.2,0.167,10,42.0,57.672,65.022,38.273,36.036,0.0
7.713,7.085,45.3,47.2,0.994,1.115,0.67,0.632,375.5,1.9,18,53.0,0,19,30,0,55.0,24,0,0,18,6,1,0,25,4,0,0,1,3,0,0,28,0,0,5.7,0.182,10,40.0,52.687,59.109,35.506,33.487,0.0
7.222,6.735,43.5,50.0,0.989,1.119,0.658,0.614,417.59,1.6,18,62.0,0,19,33,0,64.0,27,0,0,18,9,1,0,31,4,0,0,1,3,0,0,31,0,0,4.8,0.172,11,43.0,61.338,69.355,40.79,38.068,0.0
6.796,6.956,44.6,48.2,0.992,1.117,0.665,0.625,389.53,1.8,18,56.0,0,19,31,0,58.0,25,0,0,18,7,1,0,27,4,0,0,1,3,0,0,29,0,0,5.4,0.155,9,41.0,55.571,62.524,37.267,35.014,0.0
5.0,7.589,46.0,44.0,1.006,1.121,0.674,0.647,379.46,2.0,18,50.0,0,19,30,0,52.0,23,0,0,18,5,1,1,22,5,0,0,1,3,0,0,28,0,1,6.0,0.173,9,40.0,50.316,56.033,33.682,32.344,2.0
6.699,7.414,44.2,44.2,0.996,1.124,0.68,0.645,385.51,9.6,23,52.0,0,23,32,0,55.0,23,0,0,18,5,0,0,23,6,0,0,5,1,0,0,29,0,0,1.9,0.164,9,43.5,51.789,58.438,35.336,33.563,0.0
5.745,7.132,44.9,46.9,0.996,1.116,0.668,0.632,349.46,2.0,17,49.0,0,18,28,0,51.0,22,0,0,16,6,1,0,23,4,0,0,1,3,0,0,26,0,0,6.1,0.176,9,37.5,48.803,54.694,32.745,30.961,0.0
