pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.517,9.457,53.3,33.3,1.017,1.098,0.753,0.73,283.72,3.3,12,30,0,15,22,0,32,16,1,0,16,0,3,0,10,4,1,0,1,2,0,0,20,0,1,6.7,0.063,2,31.0,30.498,32.937,22.58,21.913,3.3
5.553,10.605,53.3,30.0,1.027,1.096,0.781,0.758,318.16,3.3,12,30,0,15,23,0,32,16,2,0,16,0,3,0,9,5,2,0,1,2,0,0,21,0,2,6.7,0.063,2,32.0,30.822,32.881,23.438,22.74,6.7
6.097,10.605,53.3,30.0,1.027,1.096,0.781,0.758,318.16,3.3,12,30,0,15,23,0,32,16,2,0,16,0,3,0,9,5,2,0,1,2,0,0,21,0,2,6.7,0.063,2,32.0,30.822,32.881,23.438,22.74,6.7
6.089,9.228,50.0,35.3,1.021,1.105,0.729,0.71,313.75,2.9,12,34,0,15,24,0,36,17,1,0,16,1,3,0,12,5,1,0,1,3,0,0,22,0,1,8.8,0.083,3,33.0,34.709,37.562,24.796,24.154,2.9
5.959,9.228,50.0,35.3,1.021,1.105,0.729,0.71,313.75,2.9,12,34,0,15,24,0,36,17,1,0,16,1,3,0,12,5,1,0,1,3,0,0,22,0,1,8.8,0.083,3,33.0,34.709,37.562,24.796,24.154,2.9
5.923,9.228,50.0,35.3,1.021,1.105,0.729,0.71,313.75,2.9,12,34,0,15,24,0,36,17,1,0,16,1,3,0,12,5,1,0,1,3,0,0,22,0,1,8.8,0.083,3,33.0,34.709,37.562,24.796,24.154,2.9
5.8,9.336,50.0,34.4,1.019,1.107,0.737,0.717,298.74,6.3,12,32,0,15,23,0,34,16,1,0,16,0,3,0,11,5,1,0,2,2,0,0,21,0,1,6.3,0.059,2,32.0,32.6,35.435,23.585,22.934,3.1
5.741,9.336,50.0,34.4,1.019,1.107,0.737,0.717,298.74,6.3,12,32,0,15,23,0,34,16,1,0,16,0,3,0,11,5,1,0,2,2,0,0,21,0,1,6.3,0.059,2,32.0,32.6,35.435,23.585,22.934,3.1
5.398,9.336,50.0,34.4,1.019,1.107,0.737,0.717,298.74,6.3,12,32,0,15,23,0,34,16,1,0,15,1,3,0,11,5,1,0,2,2,0,0,21,0,1,6.3,0.059,2,32.0,32.6,35.435,23.585,22.934,3.1
5.839,8.6,47.4,39.5,1.01,1.112,0.713,0.684,326.8,5.3,12,38,0,15,25,0,40,18,1,0,15,3,3,0,15,5,1,0,2,2,0,0,23,0,1,5.3,0.075,3,34.0,38.367,42.266,27.108,25.988,2.6
5.387,8.313,46.3,41.5,1.006,1.114,0.704,0.671,340.83,4.9,12,41,0,15,26,0,43,19,1,0,15,4,3,0,17,5,1,0,2,2,0,0,24,0,1,4.9,0.093,4,35.0,41.251,45.681,28.87,27.514,2.4
6.171,9.252,53.8,33.3,1.012,1.099,0.752,0.73,360.81,5.1,18,39,0,21,29,0,42,21,1,0,21,0,3,0,13,5,1,0,2,2,0,0,26,0,1,5.1,0.071,3,41.0,39.484,42.851,29.347,28.461,2.6
5.426,7.935,45.8,43.8,1.0,1.115,0.696,0.658,380.9,4.2,12,48,0,15,30,0,51,22,1,0,15,7,3,0,21,5,1,0,2,2,0,0,27,0,1,4.2,0.078,4,39.0,48.018,53.511,33.392,31.568,2.1
6.387,8.925,52.4,35.7,1.009,1.102,0.741,0.714,374.84,4.8,18,42,0,21,30,0,45,22,1,0,21,1,3,0,15,5,1,0,2,2,0,0,27,0,1,4.8,0.089,4,42.0,42.367,46.266,31.108,29.988,2.4
5.681,8.642,51.1,37.8,1.006,1.104,0.73,0.7,388.87,4.4,18,45,0,21,31,0,48,23,1,0,21,2,3,0,17,5,1,0,2,2,0,0,28,0,1,4.4,0.104,5,43.0,45.251,49.681,32.87,31.514,2.2
5.886,8.394,50.0,39.6,1.003,1.106,0.721,0.688,402.9,4.2,18,48,0,21,32,0,51,24,1,0,21,3,3,0,19,5,1,0,2,2,0,0,29,0,1,4.2,0.118,6,44.0,48.134,53.096,34.631,33.041,2.1
5.148,9.123,46.2,35.9,1.023,1.117,0.713,0.697,355.8,7.7,12,39,0,16,27,0,41,18,1,0,16,2,4,0,14,7,1,0,3,3,0,0,25,0,1,7.7,0.049,2,37.0,39.913,43.558,27.807,27.197,2.6
5.674,9.389,47.4,34.2,1.03,1.112,0.717,0.708,356.78,5.3,12,38,0,16,27,0,40,18,1,0,16,2,4,0,13,7,1,0,2,4,0,0,25,0,1,10.5,0.1,4,37.0,39.138,42.269,27.256,26.89,2.6
5.606,9.018,50.0,35.4,1.019,1.106,0.725,0.707,432.88,4.2,18,48,0,22,34,0,51,24,1,0,22,2,4,0,17,7,1,0,2,4,0,0,31,0,1,8.3,0.118,6,47.0,48.905,53.1,34.779,33.944,2.1
5.921,9.018,50.0,35.4,1.019,1.106,0.725,0.707,432.88,4.2,18,48,0,22,34,0,51,24,1,0,22,2,4,0,17,7,1,0,2,4,0,0,31,0,1,8.3,0.118,6,47.0,48.905,53.1,34.779,33.944,2.1
4.79,8.63,51.7,34.5,1.014,1.106,0.723,0.71,250.27,6.9,12,29,0,15,21,0,31,15,0,0,15,0,3,0,10,4,0,0,2,2,0,0,19,0,0,6.9,0.065,2,30.0,29.393,32.076,20.966,20.58,0.0
6.222,11.35,51.7,31.0,1.021,1.101,0.77,0.745,329.16,6.9,12,29,0,15,22,1,31,15,0,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.622,31.918,22.318,21.605,3.4
5.572,9.818,51.7,31.0,1.025,1.104,0.753,0.738,284.71,6.9,12,29,0,15,22,0,31,15,1,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.716,32.02,21.824,21.407,3.4
5.421,11.35,51.7,31.0,1.021,1.101,0.77,0.745,329.16,6.9,12,29,0,15,22,1,31,15,0,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.622,31.918,22.318,21.605,3.4
5.274,8.259,50.0,37.5,1.009,1.109,0.71,0.691,264.3,6.3,12,32,0,15,22,0,34,16,0,0,15,1,3,0,12,4,0,0,2,2,0,0,20,0,0,6.3,0.059,2,31.0,32.276,35.491,22.727,22.106,0.0
5.436,9.525,48.4,29.0,1.041,1.115,0.714,0.726,295.27,9.7,12,31,0,17,24,0,33,15,0,0,15,0,5,0,9,7,0,0,3,4,0,0,22,0,0,12.9,0.091,3,35.0,32.265,34.578,22.119,22.504,0.0
5.477,9.818,51.7,31.0,1.025,1.104,0.753,0.738,284.71,6.9,12,29,0,15,22,0,31,15,1,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.716,32.02,21.824,21.407,3.4
5.824,11.35,51.7,31.0,1.021,1.101,0.77,0.745,329.16,6.9,12,29,0,15,22,1,31,15,0,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.622,31.918,22.318,21.605,3.4
5.467,9.818,51.7,31.0,1.025,1.104,0.753,0.738,284.71,6.9,12,29,0,15,22,0,31,15,1,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.716,32.02,21.824,21.407,3.4
5.517,11.35,51.7,31.0,1.021,1.101,0.77,0.745,329.16,6.9,12,29,0,15,22,1,31,15,0,0,15,0,3,0,9,5,1,0,2,2,0,0,20,0,1,6.9,0.065,2,31.0,29.622,31.918,22.318,21.605,3.4
6.35,9.285,45.5,36.4,1.012,1.108,0.745,0.706,408.54,9.1,17,44,0,20,31,0,47,20,0,0,19,1,3,0,16,8,2,0,4,2,0,2,28,0,0,4.5,0.106,5,42.5,44.516,48.743,32.796,31.05,0.0
5.432,8.7,44.4,37.8,1.012,1.118,0.715,0.686,391.49,11.1,17,45,0,20,31,0,48,20,0,0,19,1,3,0,17,8,1,0,5,2,0,1,28,0,0,4.4,0.104,5,42.5,45.542,50.322,32.154,30.885,0.0
5.638,8.991,44.7,38.3,1.009,1.11,0.735,0.693,422.57,8.5,17,47,0,20,32,0,50,21,0,0,19,2,3,0,18,8,2,0,4,2,0,2,29,0,0,4.3,0.12,6,43.5,47.4,52.158,34.557,32.577,0.0
6.674,9.694,45.5,34.1,1.023,1.116,0.744,0.714,426.53,9.1,17,44,0,20,32,0,47,20,0,0,19,1,3,1,15,9,2,0,4,2,0,2,29,0,1,4.5,0.106,5,43.5,45.029,49.083,32.733,31.434,2.3
5.886,9.694,45.5,34.1,1.023,1.116,0.744,0.714,426.53,9.1,17,44,0,20,32,0,47,20,0,0,19,1,3,1,15,9,2,0,4,2,0,2,29,0,1,4.5,0.106,5,43.5,45.029,49.083,32.733,31.434,2.3
6.207,9.137,43.8,37.5,1.015,1.112,0.729,0.694,438.57,8.3,17,48,0,20,33,0,51,21,0,0,19,2,3,0,18,9,2,0,4,3,0,2,30,0,0,6.3,0.118,6,44.5,48.727,53.368,35.012,33.292,0.0
5.201,9.85,40.5,35.1,1.031,1.126,0.729,0.7,364.46,10.8,11,37,0,14,26,0,39,15,0,0,13,2,3,1,13,9,2,0,4,2,0,2,24,0,1,5.4,0.103,4,34.5,38.145,41.668,26.972,25.907,2.7
5.638,8.678,43.9,40.4,1.01,1.118,0.715,0.676,494.66,7.0,17,57,0,20,38,0,61,25,0,0,19,6,3,1,23,9,2,0,4,2,0,2,34,0,1,3.5,0.098,6,49.5,57.563,63.744,40.779,38.541,1.8
5.585,8.292,40.0,44.0,1.003,1.12,0.702,0.653,414.6,8.0,11,50,0,14,31,0,53,20,0,0,13,7,3,0,22,8,2,0,4,2,0,2,28,0,0,4.0,0.094,5,39.5,50.167,55.989,35.08,32.631,0.0
4.699,9.373,46.8,36.2,1.02,1.109,0.738,0.706,440.55,4.3,17,47,0,20,33,0,50,22,0,0,19,3,3,1,17,8,2,0,2,3,0,2,30,0,1,6.4,0.14,7,44.5,47.92,52.126,34.699,33.159,2.1
6.638,9.128,39.5,39.5,1.021,1.128,0.709,0.673,392.52,9.3,11,43,0,14,28,0,45,17,0,0,13,4,3,1,17,9,2,0,4,2,0,2,26,0,1,4.7,0.111,5,36.5,43.913,48.498,30.495,28.96,2.3
5.959,8.718,37.9,41.4,1.023,1.132,0.684,0.655,505.65,8.6,11,58,0,15,37,0,61,22,0,0,14,8,4,1,24,12,2,0,5,4,0,2,34,0,1,6.9,0.098,6,46.5,59.32,65.661,39.693,37.992,1.7
5.347,8.92,45.5,36.4,1.017,1.114,0.718,0.695,392.47,9.1,17,44,0,20,31,0,47,20,0,0,19,1,3,0,16,8,1,0,4,3,0,1,28,0,0,6.8,0.106,5,42.5,44.767,49.033,31.602,30.578,0.0
4.699,10.5,48.8,29.3,1.041,1.113,0.759,0.744,430.48,4.9,17,41,0,20,32,0,44,20,0,0,19,1,3,2,12,9,2,0,2,3,0,2,29,0,2,7.3,0.114,5,43.5,42.665,45.635,31.114,30.489,4.9
4.699,9.285,45.5,36.4,1.012,1.108,0.745,0.706,408.54,9.1,17,44,0,20,31,0,47,20,0,0,19,1,3,0,16,8,2,0,4,2,0,2,28,0,0,4.5,0.106,5,42.5,44.516,48.743,32.796,31.05,0.0
6.276,9.121,39.1,39.1,1.022,1.13,0.707,0.674,419.55,10.9,11,46,0,14,31,0,49,18,0,0,13,5,3,1,18,10,2,0,5,2,0,2,28,0,1,4.3,0.082,4,39.5,47.014,51.996,32.5,30.982,2.2
4.699,9.756,44.7,34.0,1.03,1.124,0.733,0.709,458.55,8.5,17,47,0,20,34,0,50,21,0,0,19,2,3,2,16,10,2,0,4,2,0,2,31,0,2,4.3,0.1,5,45.5,48.425,52.838,34.432,33.344,4.3
6.401,8.901,44.4,38.9,1.013,1.117,0.723,0.685,480.63,7.4,17,54,0,20,37,0,58,24,0,0,19,5,3,1,21,9,2,0,4,2,0,2,33,0,1,3.7,0.086,5,48.5,54.68,60.329,39.017,37.014,1.9
5.745,10.068,45.5,34.1,1.019,1.107,0.765,0.724,442.98,9.1,17,44,0,20,32,0,47,20,1,0,19,1,3,0,15,9,3,0,4,2,0,2,29,0,1,4.5,0.106,5,43.5,44.84,48.687,33.654,31.878,2.3
6.796,8.991,44.7,38.3,1.009,1.11,0.735,0.693,422.57,8.5,17,47,0,20,32,0,50,21,0,0,19,2,3,0,18,8,2,0,4,2,0,2,29,0,0,4.3,0.1,5,43.5,47.4,52.158,34.557,32.577,0.0
6.347,9.194,40.9,38.6,1.021,1.125,0.716,0.681,404.53,9.1,11,44,0,14,30,0,47,18,0,0,13,5,3,1,17,9,2,0,4,2,0,2,27,0,1,4.5,0.085,4,38.5,44.913,49.498,31.495,29.96,2.3
5.745,10.068,45.5,34.1,1.019,1.107,0.765,0.724,442.98,9.1,17,44,0,20,32,0,47,20,1,0,19,1,3,0,15,9,3,0,4,2,0,2,29,0,1,4.5,0.106,5,43.5,44.84,48.687,33.654,31.878,2.3
6.766,9.512,43.8,35.4,1.026,1.119,0.728,0.702,456.56,8.3,17,48,0,20,34,0,51,21,0,0,19,2,3,1,17,10,2,0,4,3,0,2,31,0,1,6.3,0.118,6,45.5,49.24,53.708,34.949,33.675,2.1
5.824,8.947,46.8,36.2,1.018,1.119,0.72,0.697,420.5,8.5,18,47,0,21,33,0,50,22,0,0,21,1,3,1,17,8,1,0,4,2,0,1,30,0,1,4.3,0.1,5,45.0,47.836,52.578,33.847,32.773,2.1
5.222,8.608,38.5,42.3,1.015,1.131,0.693,0.655,447.61,9.6,11,52,0,14,33,0,55,20,0,0,13,7,3,1,22,10,2,0,5,2,0,2,30,0,1,3.8,0.109,6,41.5,52.782,58.827,36.023,34.035,1.9
6.318,9.694,45.5,34.1,1.023,1.116,0.744,0.714,426.53,9.1,17,44,0,20,32,0,47,20,0,0,19,1,3,1,15,9,2,0,4,2,0,2,29,0,1,4.5,0.106,5,43.5,45.029,49.083,32.733,31.434,2.3
5.276,9.456,46.7,35.6,1.018,1.111,0.744,0.71,425.54,6.7,17,45,0,20,32,0,48,21,0,0,19,2,3,1,16,8,2,0,3,2,0,2,29,0,1,4.4,0.125,6,43.5,45.811,50.0,33.489,31.939,2.2
6.886,10.885,45.5,29.5,1.042,1.122,0.762,0.742,478.96,9.1,17,44,0,20,34,0,47,20,1,0,19,1,3,2,13,11,3,0,4,2,0,2,31,0,3,4.5,0.106,5,45.5,45.865,49.367,33.529,32.644,6.8
5.0,8.991,44.7,38.3,1.009,1.11,0.735,0.693,422.57,8.5,17,47,0,20,32,0,50,21,0,0,19,2,3,0,18,8,2,0,4,2,0,2,29,0,0,4.3,0.1,5,43.5,47.4,52.158,34.557,32.577,0.0
6.549,9.694,45.5,34.1,1.023,1.116,0.744,0.714,426.53,9.1,17,44,0,20,32,0,47,20,0,0,19,1,3,1,15,9,2,0,4,2,0,2,29,0,1,4.5,0.106,5,43.5,45.029,49.083,32.733,31.434,2.3
4.699,9.756,44.7,34.0,1.03,1.124,0.733,0.709,458.55,8.5,17,47,0,20,34,0,50,21,0,0,19,2,3,2,16,10,2,0,4,2,0,2,31,0,2,4.3,0.12,6,45.5,48.425,52.838,34.432,33.344,4.3
5.854,7.689,35.8,47.2,1.014,1.133,0.647,0.615,407.54,5.7,6,53,0,11,29,0,54,19,0,2,8,9,4,0,25,9,1,0,3,5,0,1,28,1,0,9.4,0.093,5,38.0,53.738,60.029,34.313,32.62,0.0
4.796,12.483,38.1,38.1,1.028,1.111,0.76,0.703,262.14,4.8,6,21,0,9,13,1,21,8,0,0,8,0,3,0,8,5,2,0,1,2,0,1,13,0,1,9.5,0.143,3,19.0,21.596,23.34,15.96,14.771,4.8
4.097,10.368,40.9,45.5,1.003,1.119,0.71,0.654,228.1,4.5,6,22,0,7,12,1,22,9,0,0,7,2,1,0,10,3,1,0,1,1,0,0,12,0,1,4.5,0.091,2,16.0,22.076,24.625,15.62,14.395,4.5
4.367,10.44,43.5,43.5,1.003,1.114,0.723,0.669,240.11,4.3,6,23,0,8,13,1,23,10,0,0,9,1,2,0,10,3,1,0,1,1,0,0,13,0,1,4.3,0.13,3,18.0,23.076,25.625,16.62,15.395,4.3
5.523,11.304,45.0,40.0,1.01,1.111,0.743,0.693,226.08,5.0,6,20,0,8,12,1,20,9,0,0,9,0,2,0,8,3,1,0,1,1,0,0,12,0,1,5.0,0.1,2,17.0,20.193,22.21,14.858,13.869,5.0
4.097,11.304,45.0,40.0,1.01,1.111,0.743,0.693,226.08,5.0,6,20,0,8,12,1,20,9,0,0,9,0,2,0,8,3,1,0,1,1,0,0,12,0,1,5.0,0.1,2,17.0,20.193,22.21,14.858,13.869,5.0
4.538,8.259,45.0,40.0,1.024,1.135,0.672,0.661,165.18,5.0,6,20,0,8,12,0,20,9,0,0,9,0,2,1,8,3,0,0,1,1,0,0,12,0,1,5.0,0.1,2,17.0,20.476,22.708,13.443,13.227,5.0
4.693,8.011,37.1,45.7,1.013,1.127,0.667,0.63,280.38,5.7,6,35,0,10,20,0,36,13,0,0,9,4,4,0,16,6,1,0,2,3,0,1,19,0,0,8.6,0.111,4,27.0,35.447,39.451,23.352,22.062,0.0
5.301,8.665,38.5,42.3,1.022,1.12,0.686,0.653,225.29,3.8,6,26,0,10,15,0,26,10,0,0,9,1,4,0,11,5,1,0,1,3,0,1,15,0,0,11.5,0.115,3,22.0,26.578,29.123,17.824,16.987,0.0
6.174,8.736,40.9,36.4,1.038,1.13,0.666,0.671,192.19,9.1,6,22,0,10,14,0,22,9,0,0,9,0,4,0,8,5,0,0,2,3,0,0,14,0,0,13.6,0.136,3,21.0,22.836,24.87,14.659,14.768,0.0
5.42,9.356,43.5,34.8,1.06,1.165,0.656,0.675,215.19,4.3,6,23,0,8,15,0,23,10,0,0,9,1,2,3,8,5,0,0,1,1,0,0,15,0,3,4.3,0.087,2,20.0,24.385,26.803,15.08,15.52,13.0
4.367,7.36,45.0,45.0,0.998,1.118,0.675,0.642,147.19,5.0,6,20,0,8,11,0,20,9,0,0,9,0,2,0,9,2,0,0,1,1,0,0,11,0,0,5.0,0.1,2,16.0,19.964,22.369,13.506,12.843,0.0
4.347,7.01,43.5,47.8,0.993,1.121,0.664,0.625,161.22,4.3,6,23,0,8,12,0,23,10,0,0,9,1,2,0,11,2,0,0,1,1,0,0,12,0,0,4.3,0.087,2,17.0,22.847,25.784,15.267,14.37,0.0
6.456,8.105,39.6,43.4,1.016,1.125,0.671,0.643,429.54,5.7,12,53,0,17,32,0,55,21,0,0,16,5,5,0,23,9,1,0,3,5,0,1,30,0,0,9.4,0.127,7,43.0,53.854,59.614,35.551,34.093,0.0
5.921,7.53,36.5,48.1,1.008,1.131,0.651,0.614,391.54,5.8,6,52,0,11,29,0,54,19,0,0,10,9,5,0,25,8,1,0,3,4,0,1,27,0,0,7.7,0.093,5,37.0,52.411,58.82,33.858,31.905,0.0
4.553,7.689,35.8,47.2,1.014,1.133,0.647,0.615,407.54,5.7,6,53,0,10,31,0,56,19,0,0,8,11,4,0,25,9,1,0,3,5,0,1,28,0,0,9.4,0.089,5,38.0,53.738,60.029,34.313,32.62,0.0
5.638,7.952,34.6,46.2,1.024,1.142,0.639,0.615,413.52,5.8,6,52,0,11,29,0,53,18,0,0,10,8,5,1,24,10,1,0,3,5,0,1,28,0,1,9.6,0.113,6,37.0,53.251,59.369,33.25,32.003,1.9
4.097,7.447,34.5,49.1,1.011,1.135,0.638,0.603,409.56,5.5,6,55,0,11,29,0,56,19,0,0,10,9,5,0,27,9,1,0,3,5,0,1,28,0,0,9.1,0.107,6,37.0,55.622,62.444,35.074,33.147,0.0
5.553,7.447,34.5,49.1,1.011,1.135,0.638,0.603,409.56,5.5,6,55,0,11,29,0,56,19,0,0,10,9,5,0,27,9,1,0,3,5,0,1,28,0,0,9.1,0.107,6,37.0,55.622,62.444,35.074,33.147,0.0
5.553,7.447,34.5,49.1,1.011,1.135,0.638,0.603,409.56,5.5,6,55,0,11,29,0,56,19,0,0,10,9,5,0,27,9,1,0,3,5,0,1,28,0,0,9.1,0.107,6,37.0,55.622,62.444,35.074,33.147,0.0
4.097,7.303,34.5,50.0,1.009,1.136,0.635,0.598,423.59,5.2,6,58,0,11,30,0,59,20,0,0,10,10,5,0,29,9,1,0,3,5,0,1,29,0,0,8.6,0.102,6,38.0,58.505,65.86,36.836,34.674,0.0
5.0,8.428,34.5,43.6,1.039,1.154,0.634,0.624,463.53,5.5,6,55,0,11,32,0,56,19,0,0,10,9,5,3,24,12,1,0,3,5,0,1,31,0,3,9.1,0.107,6,40.0,57.16,63.463,34.887,34.297,5.5
5.0,8.234,34.5,44.8,1.035,1.153,0.632,0.618,477.56,5.2,6,58,0,11,33,0,59,20,0,0,10,10,5,3,26,12,1,0,3,5,0,1,32,0,3,8.6,0.102,6,41.0,60.043,66.879,36.648,35.824,5.2
6.854,8.269,34.6,46.2,1.02,1.134,0.657,0.624,429.97,5.8,6,52,0,11,29,0,53,18,1,0,10,8,5,0,24,10,2,0,3,5,0,1,28,0,1,9.6,0.113,6,37.0,53.062,58.973,34.171,32.448,1.9
5.167,8.269,34.6,46.2,1.02,1.134,0.657,0.624,429.97,5.8,6,52,0,11,29,0,53,18,1,0,10,8,5,0,24,10,2,0,3,5,0,1,28,0,1,9.6,0.113,6,37.0,53.062,58.973,34.171,32.448,1.9
4.097,7.844,33.3,46.3,1.02,1.141,0.64,0.614,423.55,9.3,6,54,0,11,30,0,55,18,0,1,8,9,4,0,25,11,1,0,5,5,0,1,29,1,0,9.3,0.109,6,39.0,55.058,61.611,34.563,33.136,0.0
4.097,7.372,32.8,50.0,1.014,1.139,0.626,0.593,427.58,5.2,6,58,0,10,30,0,59,19,0,0,8,11,4,0,29,10,1,0,3,6,0,1,29,0,0,10.3,0.153,9,37.0,58.832,66.069,36.29,34.389,0.0
4.097,7.856,34.6,46.2,1.018,1.137,0.645,0.618,408.53,7.7,6,52,0,11,29,0,53,18,0,1,8,9,4,0,24,10,1,0,4,5,0,1,28,1,0,9.6,0.113,6,38.0,52.956,59.112,33.557,32.115,0.0
4.097,7.856,34.6,46.2,1.018,1.137,0.645,0.618,408.53,7.7,6,52,0,11,29,0,53,18,0,1,8,9,4,0,24,10,1,0,4,5,0,1,28,1,0,9.6,0.113,6,38.0,52.956,59.112,33.557,32.115,0.0
