pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.228,6.523,43.2,51.4,0.983,1.12,0.657,0.607,241.36,2.7,11,37,0,11,20,0,39,16,0,0,10,6,0,0,19,2,0,0,1,1,0,0,18,0,0,2.7,0.077,3,25.5,36.382,41.445,24.313,22.477,0.0
6.517,6.751,38.7,51.6,1.0,1.141,0.629,0.591,209.29,3.2,6,31,0,6,16,0,32,12,0,0,6,6,0,1,16,3,0,0,1,1,0,0,15,0,1,3.2,0.094,3,19.0,31.011,35.369,19.489,18.334,3.2
6.866,6.884,37.5,50.0,1.001,1.135,0.633,0.599,220.3,6.3,6,32,0,7,17,0,33,12,0,0,7,5,1,0,16,4,0,0,2,2,0,0,16,0,0,6.3,0.121,4,21.0,32.043,36.322,20.25,19.16,0.0
5.513,9.544,39.3,35.7,1.078,1.19,0.624,0.655,267.22,3.6,6,28,0,6,19,0,29,11,0,0,6,5,0,5,10,7,0,0,1,1,0,0,18,0,5,3.6,0.103,3,22.0,30.178,33.313,17.478,18.34,17.9
5.0,7.183,34.8,47.8,1.007,1.146,0.631,0.604,165.22,13.0,6,23,0,6,13,0,24,8,0,0,4,4,0,0,11,4,0,0,3,1,0,0,12,0,0,4.3,0.125,3,16.0,23.167,26.365,14.517,13.886,0.0
5.0,6.602,37.0,51.9,0.994,1.137,0.631,0.59,178.26,7.4,6,27,0,6,14,0,28,10,0,0,5,5,0,0,14,3,0,0,2,1,0,0,13,0,0,3.7,0.071,2,17.0,26.833,30.697,17.034,15.918,0.0
5.0,6.602,37.0,51.9,0.994,1.137,0.631,0.59,178.26,7.4,6,27,0,6,14,0,28,10,0,0,5,5,0,0,14,3,0,0,2,1,0,0,13,0,0,3.7,0.071,2,17.0,26.833,30.697,17.034,15.918,0.0
6.71,6.331,39.3,53.6,0.986,1.129,0.635,0.587,177.27,3.6,6,28,0,6,14,0,29,11,0,0,6,5,0,0,15,2,0,0,1,1,0,0,13,0,0,3.6,0.103,3,17.0,27.614,31.614,17.79,16.424,0.0
5.886,6.898,37.4,50.5,1.007,1.132,0.625,0.594,682.89,2.0,6,99,0,9,56,0,106,37,0,0,9,28,3,0,50,12,0,0,2,10,0,0,49,0,0,10.1,0.094,10,62.0,99.683,112.055,61.83,58.834,0.0
5.162,6.686,44.1,50.0,0.985,1.119,0.663,0.616,227.33,2.9,11,34,0,11,19,0,36,15,0,0,10,5,0,0,17,2,0,0,1,1,0,0,17,0,0,2.9,0.083,3,24.5,33.498,38.029,22.551,20.951,0.0
7.292,6.76,40.6,50.0,0.991,1.129,0.65,0.608,216.31,6.3,6,32,0,7,17,0,33,13,0,1,6,6,0,0,16,3,0,0,2,1,0,0,16,1,0,3.1,0.091,3,22.0,31.716,36.112,20.796,19.445,0.0
7.284,6.53,40.0,52.0,0.989,1.128,0.641,0.596,163.24,4.0,6,25,0,6,13,0,26,10,0,0,6,4,0,0,13,2,0,0,1,1,0,0,12,0,0,4.0,0.115,3,16.0,24.731,28.199,16.029,14.897,0.0
7.108,6.751,38.7,51.6,1.0,1.141,0.629,0.591,209.29,3.2,6,31,0,6,16,0,32,12,0,0,6,6,0,1,16,3,0,0,1,1,0,0,15,0,1,3.2,0.094,3,19.0,31.011,35.369,19.489,18.334,3.2
7.886,6.974,39.3,50.0,1.005,1.141,0.633,0.6,195.26,3.6,6,28,0,6,15,0,29,11,0,0,6,5,0,1,14,3,0,0,1,1,0,0,14,0,1,3.6,0.103,3,18.0,28.127,31.954,17.728,16.807,3.6
7.842,6.974,39.3,50.0,1.005,1.141,0.633,0.6,195.26,3.6,6,28,0,6,15,0,29,11,0,0,6,5,0,1,14,3,0,0,1,1,0,0,14,0,1,3.6,0.103,3,18.0,28.127,31.954,17.728,16.807,3.6
5.0,9.073,38.7,38.7,1.066,1.185,0.621,0.641,281.25,3.2,6,31,0,6,20,0,32,12,0,0,6,6,0,5,12,7,0,0,1,1,0,0,19,0,5,3.2,0.094,3,23.0,33.061,36.728,19.239,19.867,16.1
7.161,7.332,38.7,48.4,1.017,1.152,0.627,0.604,227.28,3.2,6,31,0,6,17,0,32,12,0,0,6,6,0,2,15,4,0,0,1,1,0,0,16,0,2,3.2,0.094,3,20.0,31.523,35.709,19.426,18.717,6.5
7.745,7.616,39.3,46.4,1.023,1.153,0.631,0.614,213.25,3.6,6,28,0,6,16,0,29,11,0,0,6,5,0,2,13,4,0,0,1,1,0,0,15,0,2,3.6,0.103,3,19.0,28.64,32.294,17.665,17.19,7.1
5.975,6.76,40.6,50.0,0.991,1.129,0.65,0.608,216.31,6.3,6,32,0,7,17,0,33,13,0,1,6,6,0,0,16,3,0,0,2,1,0,0,16,1,0,3.1,0.121,4,22.0,31.716,36.112,20.796,19.445,0.0
5.477,6.482,38.9,52.8,0.992,1.129,0.632,0.589,233.34,2.8,6,36,0,7,18,0,37,14,0,0,7,7,1,0,19,3,0,0,1,2,0,0,17,0,0,5.6,0.108,4,22.0,35.709,40.654,22.767,21.192,0.0
5.614,7.626,38.2,47.1,1.027,1.161,0.621,0.607,259.3,2.9,6,34,0,6,19,0,35,13,0,0,6,7,0,3,16,5,0,0,1,1,0,0,18,0,3,2.9,0.086,3,22.0,34.92,39.464,21.125,20.627,8.8
5.539,6.686,44.1,50.0,0.985,1.119,0.663,0.616,227.33,2.9,11,34,0,11,19,0,36,15,0,0,10,5,0,0,17,2,0,0,1,1,0,0,17,0,0,2.9,0.083,3,24.5,33.498,38.029,22.551,20.951,0.0
7.754,7.332,38.7,48.4,1.017,1.152,0.627,0.604,227.28,3.2,6,31,0,6,17,0,32,12,0,0,6,6,0,2,15,4,0,0,1,1,0,0,16,0,2,3.2,0.094,3,20.0,31.523,35.709,19.426,18.717,6.5
7.762,7.616,39.3,46.4,1.023,1.153,0.631,0.614,213.25,3.6,6,28,0,6,16,0,29,11,0,0,6,5,0,2,13,4,0,0,1,1,0,0,15,0,2,3.6,0.103,3,19.0,28.64,32.294,17.665,17.19,7.1
7.432,7.282,38.7,51.6,0.994,1.128,0.658,0.606,225.74,3.2,6,31,0,6,16,0,32,12,1,0,6,6,0,0,16,3,1,0,1,1,0,0,15,0,1,3.2,0.094,3,19.0,30.822,34.973,20.409,18.778,3.2
6.22,7.282,38.7,51.6,0.994,1.128,0.658,0.606,225.74,3.2,6,31,0,6,16,0,32,12,1,0,6,6,0,0,16,3,1,0,1,1,0,0,15,0,1,3.2,0.094,3,19.0,30.822,34.973,20.409,18.778,3.2
6.971,6.331,39.3,53.6,0.986,1.129,0.635,0.587,177.27,3.6,6,28,0,6,14,0,29,11,0,0,6,5,0,0,15,2,0,0,1,1,0,0,13,0,0,3.6,0.103,3,17.0,27.614,31.614,17.79,16.424,0.0
7.377,6.171,38.7,54.8,0.984,1.13,0.631,0.579,191.3,3.2,6,31,0,6,15,0,32,12,0,0,6,6,0,0,17,2,0,0,1,1,0,0,14,0,0,3.2,0.094,3,18.0,30.498,35.029,19.551,17.951,0.0
7.845,6.974,39.3,50.0,1.005,1.141,0.633,0.6,195.26,3.6,6,28,0,6,15,0,29,11,0,0,6,5,0,1,14,3,0,0,1,1,0,0,14,0,1,3.6,0.103,3,18.0,28.127,31.954,17.728,16.807,3.6
8.301,6.751,38.7,51.6,1.0,1.141,0.629,0.591,209.29,3.2,6,31,0,6,16,0,32,12,0,0,6,6,0,1,16,3,0,0,1,1,0,0,15,0,1,3.2,0.094,3,19.0,31.011,35.369,19.489,18.334,3.2
6.772,6.921,38.2,50.0,1.004,1.131,0.631,0.599,235.31,2.9,6,34,0,6,19,0,36,13,0,0,6,7,0,0,17,4,0,0,1,3,0,0,17,0,0,8.8,0.083,3,22.0,34.153,38.448,21.46,20.38,0.0
7.714,7.332,38.7,48.4,1.017,1.152,0.627,0.604,227.28,3.2,6,31,0,6,17,0,32,12,0,0,6,6,0,2,15,4,0,0,1,1,0,0,16,0,2,3.2,0.094,3,20.0,31.523,35.709,19.426,18.717,6.5
5.924,7.27,38.7,51.6,0.992,1.132,0.667,0.607,225.36,3.2,6,31,0,6,16,0,32,12,0,0,6,6,0,1,16,3,1,0,1,0,0,1,15,0,1,0.0,0.094,3,19.0,30.76,35.08,20.682,18.806,3.2
7.745,6.975,41.4,48.3,0.994,1.127,0.656,0.618,202.28,6.9,6,29,0,7,16,0,30,12,0,1,6,5,0,0,14,3,0,0,2,1,0,0,15,1,0,3.4,0.1,3,21.0,28.833,32.697,19.034,17.918,0.0
6.996,6.331,39.3,53.6,0.986,1.129,0.635,0.587,177.27,3.6,6,28,0,6,14,0,29,11,0,0,6,5,0,0,15,2,0,0,1,1,0,0,13,0,0,3.6,0.103,3,17.0,27.614,31.614,17.79,16.424,0.0
5.301,6.732,41.7,50.0,0.989,1.126,0.654,0.61,242.35,5.6,11,36,0,11,20,0,38,15,0,0,9,6,0,0,18,3,0,0,2,1,0,0,18,0,0,2.8,0.079,3,25.5,35.6,40.528,23.557,21.972,0.0
6.69,6.171,38.7,54.8,0.984,1.13,0.631,0.579,191.3,3.2,6,31,0,6,15,0,32,12,0,0,6,6,0,0,17,2,0,0,1,1,0,0,14,0,0,3.2,0.094,3,18.0,30.498,35.029,19.551,17.951,0.0
6.33,6.478,37.5,53.1,0.995,1.132,0.625,0.583,207.3,3.1,6,32,0,6,16,0,33,12,0,0,6,6,0,0,17,3,0,0,1,2,0,0,15,0,0,6.3,0.121,4,19.0,31.825,36.239,20.006,18.665,0.0
6.47,8.496,37.1,42.9,1.029,1.125,0.664,0.642,297.36,2.9,6,35,0,9,22,0,37,13,0,0,7,6,3,0,15,7,1,0,1,5,0,1,20,0,0,14.3,0.081,3,28.0,36.0,39.372,23.256,22.47,0.0
6.254,7.626,38.2,47.1,1.027,1.161,0.621,0.607,259.3,2.9,6,34,0,6,19,0,35,13,0,0,6,7,0,3,16,5,0,0,1,1,0,0,18,0,3,2.9,0.086,3,22.0,34.92,39.464,21.125,20.627,8.8
5.0,6.894,34.6,50.0,1.002,1.145,0.626,0.593,179.25,11.5,6,26,0,6,14,0,27,9,0,0,4,5,0,0,13,4,0,0,3,1,0,0,13,0,0,3.8,0.111,3,17.0,26.051,29.78,16.279,15.413,0.0
