pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.097,7.95,43.1,43.1,1.024,1.14,0.653,0.64,405.45,2.0,12,51,0,14,31,0,53,22,0,0,14,8,2,3,22,7,0,0,1,3,0,0,29,0,3,5.9,0.113,6,39.0,52.225,58.128,33.319,32.637,5.9
6.495,6.99,44.2,48.1,0.994,1.117,0.664,0.625,363.49,1.9,12,52,0,14,30,0,55,23,0,0,14,9,2,0,25,4,0,0,1,3,0,0,27,0,0,5.8,0.127,7,38.0,51.687,58.109,34.506,32.487,0.0
6.523,7.03,43.8,47.9,0.996,1.119,0.661,0.624,337.45,2.1,12,48,0,14,27,0,50,21,0,0,14,7,2,0,23,4,0,0,1,3,0,0,25,0,0,6.3,0.12,6,35.0,47.803,53.694,31.745,29.961,0.0
4.301,7.03,43.8,47.9,0.996,1.119,0.661,0.624,337.45,2.1,12,48,0,14,27,0,50,21,0,0,14,7,2,0,23,4,0,0,1,3,0,0,25,0,0,6.3,0.12,6,35.0,47.803,53.694,31.745,29.961,0.0
6.699,7.413,48.1,44.2,0.996,1.109,0.687,0.653,385.49,1.9,18,52,0,20,32,0,55,25,0,0,20,5,2,0,23,4,0,0,1,3,0,0,29,0,0,5.8,0.109,6,43.0,51.803,57.694,35.745,33.961,0.0
6.523,6.71,44.0,50.0,0.987,1.118,0.661,0.615,335.48,2.0,12,50,0,14,27,0,52,22,0,0,14,8,2,0,25,3,0,0,1,2,0,0,25,0,0,4.0,0.115,6,35.0,49.36,55.9,33.052,30.773,0.0
6.699,7.429,44.0,46.0,1.008,1.132,0.659,0.631,371.46,2.0,12,50,0,14,29,0,52,22,0,0,14,8,2,2,23,5,0,0,1,2,0,0,27,0,2,4.0,0.115,6,37.0,50.385,56.579,32.927,31.539,4.0
4.699,6.601,42.9,51.0,0.987,1.12,0.654,0.608,323.47,2.0,12,49,0,13,26,0,51,21,0,0,13,8,1,0,25,3,0,0,1,2,0,0,24,0,0,4.1,0.118,6,33.0,48.36,54.9,32.052,29.773,0.0
5.886,6.97,44.0,48.0,0.992,1.12,0.666,0.625,348.48,4.0,12,50,0,14,29,0,53,22,0,0,14,8,2,0,24,4,0,0,2,2,0,0,26,0,0,4.0,0.075,4,37.0,49.578,55.983,33.296,31.267,0.0
4.9,7.218,45.8,45.8,0.994,1.116,0.678,0.64,346.46,4.2,17,48,0,18,29,0,51,22,0,0,16,6,1,0,22,4,0,0,2,2,0,0,26,0,0,4.2,0.078,4,38.5,47.694,53.567,32.534,30.74,0.0
6.0,6.99,44.2,48.1,0.994,1.117,0.664,0.625,363.49,1.9,12,52,0,14,30,0,55,23,0,0,14,9,2,0,25,4,0,0,1,3,0,0,27,0,0,5.8,0.109,6,38.0,51.687,58.109,34.506,32.487,0.0
5.398,7.575,45.7,43.5,1.003,1.117,0.679,0.651,348.43,4.3,12,46,0,15,29,0,49,21,0,0,16,5,3,0,20,5,0,0,2,3,0,0,26,0,0,6.5,0.061,3,38.0,46.138,51.362,31.228,29.928,0.0
6.222,9.29,45.7,41.3,1.008,1.113,0.708,0.673,427.32,4.3,12,46,0,15,30,1,49,21,0,0,16,5,3,0,19,6,1,0,2,3,0,0,27,0,1,6.5,0.061,3,39.0,46.367,51.203,32.58,30.954,2.2
