pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.218,6.724,39.3,50.0,0.988,1.135,0.65,0.606,376.56,10.7,16,56,0,16,32,0,60,22,0,0,12,10,0,0,28,6,0,0,6,0,0,0,28,0,0,0.0,0.05,3,40.0,55.33,63.557,36.41,33.923,0.0
5.841,6.724,39.3,50.0,0.988,1.135,0.65,0.606,376.56,10.7,16,56,0,16,32,0,60,22,0,0,12,10,0,0,28,6,0,0,6,0,0,0,28,0,0,0.0,0.05,3,40.0,55.33,63.557,36.41,33.923,0.0
7.004,6.76,39.1,50.0,0.991,1.134,0.647,0.605,432.63,9.4,16,64,0,17,36,0,68,25,0,0,13,12,1,0,32,7,0,0,6,1,0,0,32,0,0,1.6,0.074,5,45.0,63.425,72.597,41.387,38.692,0.0
5.0,6.887,38.6,49.1,0.994,1.136,0.647,0.608,392.56,10.5,16,57,0,16,33,0,61,22,0,0,12,10,0,0,28,7,0,0,6,1,0,0,29,0,0,1.8,0.066,4,41.0,56.658,64.766,36.864,34.638,0.0
5.0,7.688,39.3,44.6,1.016,1.153,0.647,0.626,430.53,10.7,16,56,0,16,35,0,60,22,0,0,12,10,0,3,25,9,0,0,6,0,0,0,31,0,3,0.0,0.05,3,43.0,56.869,64.576,36.222,35.073,5.4
6.396,7.26,39.3,46.4,1.002,1.135,0.653,0.622,406.54,10.7,16,56,0,16,35,0,61,22,0,0,12,10,0,0,26,8,0,0,6,2,0,0,30,0,0,3.6,0.049,3,43.0,56.101,63.561,36.557,34.826,0.0
5.0,6.247,35.6,54.2,0.985,1.142,0.626,0.576,368.59,10.2,10,59,0,10,31,0,63,21,0,0,6,15,0,0,32,6,0,0,6,0,0,0,27,0,0,0.0,0.048,3,36.0,58.098,67.387,36.932,33.977,0.0
5.0,6.318,34.6,53.8,0.987,1.145,0.623,0.575,328.52,11.5,10,52,0,10,27,0,55,18,0,0,6,12,0,0,28,6,0,0,6,0,0,0,24,0,0,0.0,0.055,3,32.0,51.33,59.557,32.41,29.923,0.0
5.976,6.228,34.5,54.5,0.986,1.145,0.621,0.572,342.55,10.9,10,55,0,10,28,0,58,19,0,0,6,13,0,0,30,6,0,0,6,0,0,0,25,0,0,0.0,0.052,3,33.0,54.214,62.972,34.171,31.45,0.0
6.12,6.975,39.7,48.3,0.994,1.134,0.653,0.614,404.57,10.3,16,58,0,17,34,0,62,23,0,0,13,10,1,0,28,7,0,0,6,1,0,0,30,0,0,1.7,0.048,3,43.0,57.658,65.766,37.864,35.638,0.0
5.116,6.867,38.8,49.0,0.991,1.137,0.651,0.61,336.49,12.2,16,49,0,16,28,0,52,19,0,0,12,7,0,0,24,6,0,0,6,0,0,0,25,0,0,0.0,0.077,4,36.0,48.563,55.727,31.887,29.87,0.0
6.318,7.18,39.6,47.2,0.999,1.141,0.653,0.618,380.52,11.3,16,53,0,16,32,0,57,21,0,0,12,9,0,1,25,7,0,0,6,0,0,0,28,0,1,0.0,0.053,3,40.0,52.96,60.482,34.586,32.78,1.9
5.449,7.147,39.2,47.1,0.998,1.136,0.654,0.619,364.5,11.8,16,51,0,16,31,0,55,20,0,0,12,8,0,0,24,7,0,0,6,1,0,0,27,0,0,2.0,0.055,3,39.0,50.891,57.936,33.341,31.584,0.0
5.0,6.724,39.3,50.0,0.988,1.135,0.65,0.606,376.56,10.7,16,56,0,16,32,0,60,22,0,0,12,10,0,0,28,6,0,0,6,0,0,0,28,0,0,0.0,0.067,4,40.0,55.33,63.557,36.41,33.923,0.0
5.0,7.41,44.0,44.0,0.994,1.126,0.683,0.647,370.5,12.0,22,50,0,22,32,0,54,22,0,0,18,4,0,0,22,6,0,0,6,0,0,0,28,0,0,0.0,0.074,4,43.0,49.68,56.311,34.125,32.343,0.0
6.461,6.991,38.5,48.1,0.994,1.139,0.652,0.613,363.52,13.5,16,52,0,16,31,0,56,20,0,0,11,9,0,0,25,7,0,0,7,0,0,0,27,0,0,0.0,0.054,3,39.0,51.665,59.225,33.893,31.891,0.0
5.0,6.991,38.5,48.1,0.994,1.139,0.652,0.613,363.52,13.5,16,52,0,16,31,0,56,20,0,0,12,8,0,0,25,7,0,0,7,0,0,0,27,0,0,0.0,0.054,3,39.0,51.665,59.225,33.893,31.891,0.0
6.466,7.49,39.6,47.2,0.996,1.134,0.67,0.627,396.97,11.3,16,53,0,16,32,0,57,21,1,0,12,9,0,0,25,7,1,0,6,0,0,0,28,0,1,0.0,0.053,3,40.0,52.771,60.086,35.506,33.224,1.9
5.102,6.724,39.3,50.0,0.988,1.135,0.65,0.606,376.56,10.7,16,56,0,16,32,0,60,22,0,0,12,10,0,0,28,6,0,0,6,0,0,0,28,0,0,0.0,0.067,4,40.0,55.33,63.557,36.41,33.923,0.0
5.0,7.587,40.4,44.2,1.008,1.14,0.659,0.634,394.5,11.5,16,52,0,17,33,0,56,21,0,0,13,8,1,1,23,8,0,0,6,1,0,0,29,0,1,1.9,0.036,2,42.0,52.403,59.276,34.279,32.968,1.9
7.201,6.667,38.8,50.7,0.99,1.135,0.644,0.6,446.66,9.0,16,67,0,17,37,0,71,26,0,0,13,13,1,0,34,7,0,0,6,1,0,0,33,0,0,1.5,0.07,5,46.0,66.309,76.012,43.148,40.218,0.0
6.364,6.581,38.6,51.4,0.988,1.135,0.642,0.596,460.69,8.6,16,70,0,17,38,0,74,27,0,0,13,14,1,0,36,7,0,0,6,1,0,0,34,0,0,1.4,0.081,6,47.0,69.192,79.427,44.91,41.745,0.0
6.384,6.745,39.7,50.0,0.99,1.133,0.649,0.606,458.67,8.8,16,68,0,17,39,0,73,27,0,0,13,14,1,0,34,7,0,0,6,1,0,0,34,0,0,1.5,0.068,5,48.0,67.309,77.012,44.148,41.218,0.0
6.889,6.975,39.7,48.3,0.994,1.134,0.653,0.614,404.57,10.3,16,58,0,17,34,0,62,23,0,0,13,10,1,0,28,7,0,0,6,1,0,0,30,0,0,1.7,0.065,4,43.0,57.658,65.766,37.864,35.638,0.0
6.91,6.862,39.3,49.2,0.992,1.134,0.65,0.609,418.6,9.8,16,61,0,17,35,0,65,24,0,0,13,11,1,0,30,7,0,0,6,1,0,0,31,0,0,1.6,0.077,5,44.0,60.541,69.182,39.625,37.165,0.0
6.674,6.581,38.6,51.4,0.988,1.135,0.642,0.596,460.69,8.6,16,70,0,17,38,0,74,27,0,0,13,14,1,0,36,7,0,0,6,1,0,0,34,0,0,1.4,0.081,6,47.0,69.192,79.427,44.91,41.745,0.0
5.414,7.18,39.6,47.2,0.999,1.141,0.653,0.618,380.52,11.3,16,53,0,16,32,0,57,21,0,0,12,9,0,1,25,7,0,0,6,0,0,0,28,0,1,0.0,0.053,3,40.0,52.96,60.482,34.586,32.78,1.9
5.0,6.81,35.0,50.0,0.995,1.147,0.634,0.595,272.4,15.0,10,40,0,10,23,0,43,14,0,0,6,8,0,0,20,6,0,0,6,0,0,0,20,0,0,0.0,0.023,1,28.0,39.796,45.896,25.364,23.816,0.0
8.79,9.07,40.8,36.7,1.054,1.171,0.647,0.661,444.42,8.2,16,49,0,16,34,0,52,20,0,0,12,8,0,6,18,11,0,0,4,1,0,0,31,0,6,2.0,0.115,6,42.0,51.647,57.393,31.716,32.368,12.2
