pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.796,8.103,40.6,40.6,1.022,1.131,0.662,0.651,259.29,9.4,6,32,0,9,21,0,34,13,0,0,10,3,3,0,13,6,0,0,3,3,0,0,19,0,0,9.4,0.088,3,27.0,32.705,36.199,21.188,20.843,0.0
7.328,7.926,41.7,41.7,1.016,1.128,0.665,0.649,285.33,8.3,6,36,0,9,24,0,39,15,0,0,10,5,3,0,15,6,0,0,3,3,0,0,21,0,0,8.3,0.103,4,30.0,36.589,40.614,23.949,23.369,0.0
7.215,8.24,46.2,38.5,1.015,1.118,0.691,0.676,321.36,7.7,12,39,0,15,27,0,42,18,0,0,16,2,3,0,15,6,0,0,3,3,0,0,24,0,0,7.7,0.071,3,36.0,39.589,43.614,26.949,26.369,0.0
7.222,8.739,45.9,35.1,1.028,1.119,0.693,0.691,323.33,8.1,12,37,0,15,27,0,40,17,0,0,16,1,3,0,13,7,0,0,3,4,0,0,24,0,0,10.8,0.075,3,36.0,38.033,41.409,25.642,25.557,0.0
5.0,7.556,42.4,45.5,0.994,1.123,0.686,0.642,498.71,9.1,23,66,0,24,40,0,70,28,0,0,21,7,1,0,30,8,1,0,6,1,0,1,36,0,0,1.5,0.1,7,52.5,65.618,74.102,45.273,42.352,0.0
5.0,7.189,43.3,46.3,0.995,1.124,0.669,0.633,481.65,7.5,22,67,0,24,40,0,71,29,0,0,22,7,2,0,31,7,0,0,5,2,0,0,36,0,0,3.0,0.085,6,53.0,66.65,75.308,44.836,42.385,0.0
5.699,7.741,41.5,43.9,1.017,1.134,0.653,0.635,634.74,4.9,17,82,0,21,51,0,87,34,0,0,21,13,4,2,36,12,0,0,4,6,0,0,46,0,2,7.3,0.138,12,63.5,83.418,92.987,53.569,52.097,2.4
5.0,8.237,40.9,42.4,1.019,1.14,0.671,0.647,543.67,7.6,21,66,0,22,42,0,70,27,0,0,18,9,1,3,28,11,1,0,5,2,0,1,38,0,3,3.0,0.1,7,53.5,67.265,75.247,44.296,42.722,4.5
5.0,6.979,39.4,48.5,0.996,1.133,0.649,0.612,460.64,9.1,11,66,0,15,37,0,69,26,0,1,13,12,3,0,32,8,0,0,6,2,0,0,34,1,0,3.0,0.087,6,47.5,65.752,74.806,42.841,40.406,0.0
5.0,8.286,41.4,41.4,1.016,1.123,0.682,0.657,480.59,6.9,22,58,0,23,37,0,61,24,0,0,19,5,1,0,24,10,1,0,4,5,0,1,34,0,0,8.6,0.131,8,49.0,58.956,65.112,39.557,38.115,0.0
6.409,7.388,44.4,44.4,0.996,1.123,0.679,0.645,332.44,8.9,16,45,0,18,28,0,48,20,0,0,16,4,2,0,20,5,0,0,4,1,0,0,25,0,0,2.2,0.063,3,38.0,44.803,50.524,30.569,29.015,0.0
6.523,8.663,46.5,37.2,1.002,1.116,0.732,0.697,372.49,14.0,18,43,0,20,30,0,46,20,0,1,17,2,1,0,16,7,1,0,6,0,0,1,27,1,0,0.0,0.109,5,42.0,43.105,47.986,31.489,29.95,0.0
5.0,11.342,54.1,27.0,1.036,1.105,0.799,0.778,419.67,5.4,23,37,0,24,30,0,40,20,3,0,20,0,1,1,10,7,3,0,2,1,0,0,27,0,4,2.7,0.05,2,42.5,38.316,40.869,29.546,28.784,10.8
5.0,6.907,41.0,48.7,0.992,1.129,0.655,0.615,269.38,7.7,15,39,0,15,22,0,41,16,0,0,11,5,0,0,19,4,0,0,3,1,0,0,20,0,0,2.6,0.098,4,29.5,38.702,44.026,25.563,23.993,0.0
5.0,6.748,40.5,50.0,0.99,1.13,0.651,0.608,283.41,7.1,15,42,0,15,23,0,44,17,0,0,11,6,0,0,21,4,0,0,3,1,0,0,21,0,0,2.4,0.114,5,30.5,41.585,47.441,27.324,25.52,0.0
5.0,6.907,41.0,48.7,0.992,1.129,0.655,0.615,269.38,7.7,15,39,0,15,22,0,41,16,0,0,11,5,0,0,19,4,0,0,3,1,0,0,20,0,0,2.6,0.122,5,29.5,38.702,44.026,25.563,23.993,0.0
5.0,6.489,39.6,52.1,0.987,1.131,0.643,0.595,311.47,6.3,15,48,0,15,25,0,50,19,0,0,11,8,0,0,25,4,0,0,3,1,0,0,23,0,0,2.1,0.12,6,32.5,47.352,54.272,30.847,28.574,0.0
5.0,6.61,40.0,51.1,0.988,1.13,0.646,0.601,297.44,6.7,15,45,0,15,24,0,47,18,0,0,11,7,0,0,23,4,0,0,3,1,0,0,22,0,0,2.2,0.128,6,31.5,44.469,50.856,29.086,27.047,0.0
5.0,6.907,41.0,48.7,0.992,1.129,0.655,0.615,269.38,7.7,15,39,0,15,22,0,41,16,0,0,11,5,0,0,19,4,0,0,3,1,0,0,20,0,0,2.6,0.098,4,29.5,38.702,44.026,25.563,23.993,0.0
5.0,7.141,42.1,47.4,0.997,1.136,0.659,0.623,271.37,7.9,15,38,0,15,22,0,40,16,0,0,11,5,0,1,18,4,0,0,3,0,0,0,20,0,1,0.0,0.1,4,29.5,37.887,43.156,25.046,23.662,2.6
5.0,7.533,37.0,47.8,1.002,1.132,0.662,0.618,346.5,8.7,15,46,0,17,26,0,48,17,0,0,11,6,2,0,22,7,1,0,4,2,0,1,24,0,0,4.3,0.125,6,35.5,46.091,52.069,30.432,28.444,0.0
5.0,6.382,39.2,52.9,0.985,1.131,0.639,0.59,325.5,5.9,15,51,0,15,26,0,53,20,0,0,11,9,0,0,27,4,0,0,3,1,0,0,24,0,0,2.0,0.113,6,33.5,50.236,57.687,32.608,30.101,0.0
5.155,6.748,40.5,50.0,0.99,1.13,0.651,0.608,283.41,7.1,15,42,0,15,23,0,44,17,0,0,11,6,0,0,21,4,0,0,3,1,0,0,21,0,0,2.4,0.114,5,30.5,41.585,47.441,27.324,25.52,0.0
5.31,6.748,40.5,50.0,0.99,1.13,0.651,0.608,283.41,7.1,15,42,0,15,23,0,44,17,0,0,11,6,0,0,21,4,0,0,3,1,0,0,21,0,0,2.4,0.114,5,30.5,41.585,47.441,27.324,25.52,0.0
5.0,6.748,40.5,50.0,0.99,1.13,0.651,0.608,283.41,7.1,15,42,0,15,23,0,44,17,0,0,11,6,0,0,21,4,0,0,3,1,0,0,21,0,0,2.4,0.114,5,30.5,41.585,47.441,27.324,25.52,0.0
5.319,7.253,41.5,46.3,1.001,1.128,0.659,0.627,297.39,7.3,15,41,0,15,25,0,44,17,0,0,11,6,0,0,19,5,0,0,3,2,0,0,22,0,0,4.9,0.091,4,32.5,41.029,46.235,27.017,25.708,0.0
5.097,7.568,40.5,47.6,0.998,1.128,0.671,0.627,317.85,7.1,15,42,0,15,24,0,44,17,1,0,11,6,0,0,20,5,1,0,3,1,0,0,22,0,1,2.4,0.114,5,31.5,41.909,47.385,28.182,26.348,2.4
5.0,6.61,40.0,51.1,0.988,1.13,0.646,0.601,297.44,6.7,15,45,0,15,24,0,47,18,0,0,11,7,0,0,23,4,0,0,3,1,0,0,22,0,0,2.2,0.128,6,31.5,44.469,50.856,29.086,27.047,0.0
5.0,6.489,39.6,52.1,0.987,1.131,0.643,0.595,311.47,6.3,15,48,0,15,25,0,50,19,0,0,11,8,0,0,25,4,0,0,3,1,0,0,23,0,0,2.1,0.12,6,32.5,47.352,54.272,30.847,28.574,0.0
4.824,8.033,40.5,42.9,1.027,1.154,0.646,0.635,337.38,7.1,15,42,0,15,26,0,44,17,0,0,11,6,0,3,18,7,0,0,3,1,0,0,24,0,3,2.4,0.114,5,33.5,43.123,48.46,27.137,26.67,7.1
5.071,8.291,41.0,41.0,1.032,1.155,0.651,0.645,323.35,7.7,15,39,0,15,25,0,41,16,0,0,11,5,0,3,16,7,0,0,3,1,0,0,23,0,3,2.6,0.098,4,32.5,40.24,45.045,25.375,25.143,7.7
5.0,7.577,38.8,44.8,1.012,1.141,0.649,0.627,507.63,10.4,22,67,0,23,40,0,70,26,0,0,18,8,1,1,30,11,0,0,7,3,0,0,37,0,1,4.5,0.186,13,52.0,67.81,76.438,43.478,41.999,1.5
5.0,7.266,37.2,46.5,1.003,1.142,0.647,0.617,312.42,14.0,10,43,0,12,25,0,45,16,0,1,7,8,1,0,20,7,0,0,6,1,0,0,23,1,0,2.3,0.067,3,33.0,43.123,49.106,27.819,26.531,0.0
5.0,8.162,45.7,39.1,1.012,1.129,0.69,0.672,375.44,10.9,22,46,0,23,31,0,49,21,0,0,20,1,1,1,18,7,0,0,5,1,0,0,28,0,1,2.2,0.061,3,43.0,46.534,51.947,31.75,30.893,2.2
5.252,8.659,45.0,35.0,1.02,1.127,0.7,0.692,346.38,15.0,23,40,0,23,29,0,43,18,0,0,18,0,0,0,14,8,0,0,6,2,0,0,26,0,0,5.0,0.047,2,40.5,40.8,45.069,27.989,27.665,0.0
7.658,8.139,48.1,38.9,1.011,1.112,0.698,0.679,439.5,5.6,24,54,0,25,40,0,61,26,0,0,19,7,1,0,21,7,0,0,3,4,0,0,33,0,0,7.4,0.016,1,53.0,54.567,60.069,37.688,36.665,0.0
5.0,7.818,47.9,41.1,1.003,1.113,0.695,0.668,570.69,5.5,30,73,0,32,51,0,81,35,0,0,26,9,2,0,30,8,0,0,4,4,0,0,43,0,0,5.5,0.037,3,68.0,73.203,81.228,50.739,48.793,0.0
5.886,11.672,51.5,27.3,1.039,1.101,0.764,0.759,385.18,6.1,16,33,0,19,27,1,36,17,0,0,17,0,3,0,9,7,1,0,2,4,0,0,24,0,1,12.1,0.056,2,38.0,34.276,36.337,25.227,25.034,3.0
5.0,10.397,50.0,25.0,1.069,1.137,0.707,0.741,374.29,5.6,16,36,0,19,30,0,39,18,0,0,17,1,3,3,9,9,0,0,2,4,0,0,27,0,3,11.1,0.051,2,41.0,38.469,40.929,25.449,26.686,8.3
5.0,10.918,50.0,32.4,1.024,1.104,0.751,0.731,371.2,5.9,16,34,0,18,26,1,37,17,0,0,16,1,2,0,11,6,1,0,2,3,0,0,23,0,1,8.8,0.054,2,36.0,34.833,37.542,25.534,24.846,2.9
5.0,9.866,48.6,28.6,1.055,1.143,0.701,0.722,345.3,8.6,20,35,0,21,28,0,38,17,0,0,16,1,1,3,10,8,0,0,3,2,0,0,25,0,3,5.7,0.053,2,39.0,36.916,40.009,24.546,25.278,8.6
5.0,10.578,48.6,34.3,1.017,1.109,0.745,0.719,370.22,8.6,20,35,0,21,26,1,38,17,0,0,16,1,1,0,12,6,1,0,3,2,0,0,23,0,1,5.7,0.053,2,37.0,35.607,38.831,26.085,25.153,2.9
6.0,8.825,47.4,34.2,1.027,1.116,0.701,0.699,335.34,7.9,20,38,0,22,28,0,41,18,0,0,17,1,2,0,13,7,0,0,3,4,0,0,25,0,0,10.5,0.098,4,40.0,39.033,42.409,26.642,26.557,0.0
6.456,9.18,48.6,31.4,1.033,1.114,0.711,0.715,321.31,8.6,20,35,0,22,27,0,38,17,0,0,17,0,2,0,11,7,0,0,3,4,0,0,24,0,0,11.4,0.079,3,39.0,36.149,38.993,24.881,25.031,0.0
5.0,10.901,47.4,31.6,1.033,1.112,0.737,0.726,414.23,7.9,20,38,0,22,29,1,41,18,0,0,17,1,2,0,12,8,1,0,3,4,0,0,26,0,1,10.5,0.098,4,41.0,39.262,42.25,27.994,27.583,2.6
5.0,9.838,46.3,29.3,1.06,1.143,0.688,0.713,403.34,7.3,20,41,0,22,32,0,44,19,0,0,17,2,2,3,12,10,0,0,3,4,0,0,29,0,3,9.8,0.091,4,44.0,43.454,46.843,28.216,29.234,7.3
5.0,10.286,50.0,25.0,1.059,1.141,0.716,0.744,370.31,11.1,20,36,0,22,30,0,39,18,0,1,16,1,1,3,9,9,0,0,4,2,0,0,27,1,3,5.6,0.051,2,43.0,38.134,41.092,25.79,26.772,8.3
5.0,10.334,45.0,25.0,1.064,1.154,0.701,0.733,413.35,17.5,25,40,0,26,34,0,44,18,0,0,17,1,1,3,10,12,0,0,7,2,0,0,30,0,3,5.0,0.068,3,47.5,42.556,46.172,28.046,29.31,7.5
5.0,10.445,46.3,34.1,1.028,1.114,0.726,0.71,428.26,7.3,20,41,0,22,30,1,44,19,0,0,17,2,2,0,14,8,1,0,3,4,0,0,27,0,1,9.8,0.091,4,42.0,42.145,45.665,29.756,29.109,2.4
6.658,10.901,47.4,31.6,1.033,1.112,0.737,0.726,414.23,7.9,20,38,0,22,29,1,41,18,0,0,17,1,2,0,12,8,1,0,3,4,0,0,26,0,1,10.5,0.073,3,41.0,39.262,42.25,27.994,27.583,2.6
5.721,9.18,48.6,31.4,1.033,1.114,0.711,0.715,321.31,8.6,20,35,0,22,27,0,38,17,0,0,17,0,2,0,11,7,0,0,3,4,0,0,24,0,0,11.4,0.079,3,39.0,36.149,38.993,24.881,25.031,0.0
5.0,10.901,47.4,31.6,1.033,1.112,0.737,0.726,414.23,7.9,20,38,0,22,29,1,41,18,0,0,17,1,2,0,12,8,1,0,3,4,0,0,26,0,1,10.5,0.098,4,41.0,39.262,42.25,27.994,27.583,2.6
5.77,11.434,48.6,28.6,1.039,1.11,0.75,0.744,400.2,8.6,20,35,0,22,28,1,38,17,0,0,17,0,2,0,10,8,1,0,3,4,0,0,25,0,1,11.4,0.079,3,40.0,36.378,38.835,26.233,26.056,2.9
