pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.056,7.272,37.8,48.6,0.999,1.136,0.652,0.612,538.16,9.5,18,74.0,0,19,41,0,77.0,28,1,0,16,12,1,0,36,10,1,0,7,2,0,0,38,0,1,2.7,0.169,13,51.0,73.945,84.079,48.228,45.309,1.4
6.613,7.375,38.8,47.8,0.998,1.135,0.66,0.62,494.1,10.4,18,67.0,0,19,38,0,70.0,26,1,0,16,10,1,0,32,9,1,0,7,1,0,0,35,0,1,1.5,0.143,10,48.0,66.85,76.039,44.25,41.54,1.5
6.53,7.326,39.4,47.9,0.996,1.133,0.662,0.621,520.14,9.9,18,71.0,0,19,41,0,75.0,28,1,0,16,12,1,0,34,9,1,0,7,1,0,0,37,0,1,1.4,0.147,11,51.0,70.734,80.454,47.012,44.067,1.4
6.967,8.552,38.8,46.3,1.001,1.133,0.681,0.635,572.99,10.4,18,67.0,0,19,39,1,70.0,26,1,0,16,10,1,0,31,10,2,0,7,1,0,0,36,0,2,1.5,0.143,10,49.0,67.08,75.881,45.603,42.566,3.0
6.481,7.252,39.7,48.5,0.995,1.132,0.662,0.618,493.11,8.8,18,68.0,0,19,38,0,71.0,27,1,0,17,10,1,0,33,8,1,0,6,1,0,0,35,0,1,1.5,0.141,10,48.0,67.632,76.956,45.006,42.046,1.5
7.854,7.977,37.3,47.0,1.006,1.136,0.668,0.627,662.13,9.6,18,83.0,0,19,48,0,87.0,31,3,0,16,15,1,0,39,13,3,0,8,2,0,0,44,0,3,2.4,0.149,13,58.0,83.461,94.296,55.472,52.039,3.6
6.97,7.932,43.1,43.1,1.006,1.124,0.683,0.652,571.13,8.3,18,72.0,0,22,46,0,77.0,31,1,0,22,9,4,0,31,10,1,0,6,3,0,0,41,0,1,4.2,0.091,7,59.0,72.403,80.96,49.154,46.949,1.4
6.88,8.073,45.7,41.4,1.003,1.119,0.699,0.667,565.12,8.6,23,70.0,0,27,46,0,75.0,32,1,0,26,6,4,0,29,9,1,0,6,2,0,0,41,0,1,2.9,0.08,6,61.5,70.192,78.335,48.938,46.707,1.4
5.24,7.745,41.9,44.6,1.004,1.127,0.675,0.642,573.15,8.1,18,74.0,0,22,45,0,78.0,31,1,0,22,9,4,0,33,10,1,0,6,3,0,0,41,0,1,4.1,0.09,7,58.0,74.287,83.375,49.915,47.475,1.4
6.54,8.073,45.7,41.4,1.003,1.119,0.699,0.667,565.12,8.6,23,70.0,0,27,46,0,75.0,32,1,0,26,6,4,0,29,9,1,0,6,2,0,0,41,0,1,2.9,0.08,6,61.5,70.192,78.335,48.938,46.707,1.4
4.58,7.279,37.7,49.2,1.0,1.135,0.651,0.61,444.03,8.2,6,61.0,0,10,34,0,64.0,23,1,0,11,12,4,0,30,8,1,0,5,2,0,0,31,0,1,3.3,0.078,5,41.0,60.974,69.252,39.694,37.212,1.6
4.7,8.129,40.7,42.6,1.01,1.131,0.679,0.65,438.96,11.1,12,54.0,0,16,34,0,57.0,22,1,0,16,6,4,0,23,9,1,0,6,2,0,0,31,0,1,3.7,0.088,5,44.0,54.542,61.089,36.654,35.127,1.9
4.96,7.766,44.1,44.1,1.0,1.121,0.687,0.65,528.1,7.4,18,68.0,0,22,42,0,72.0,30,1,0,23,7,4,0,30,8,1,0,5,2,0,0,38,0,1,2.9,0.097,7,55.0,67.974,76.252,46.694,44.212,1.5
5.08,8.065,45.2,41.9,1.003,1.12,0.696,0.664,500.04,8.1,18,62.0,0,22,40,0,66.0,28,1,0,23,5,4,0,26,8,1,0,5,2,0,0,36,0,1,3.2,0.091,6,53.0,62.207,69.422,43.171,41.159,1.6
5.39,7.909,44.6,43.1,1.001,1.121,0.691,0.657,514.07,7.7,18,65.0,0,22,41,0,69.0,29,1,0,23,6,4,0,28,8,1,0,5,2,0,0,37,0,1,3.1,0.087,6,54.0,65.091,72.837,44.932,42.686,1.5
6.9,7.909,44.6,43.1,1.001,1.121,0.691,0.657,514.07,7.7,18,65.0,0,22,41,0,69.0,29,1,0,23,6,4,0,28,8,1,0,5,2,0,0,37,0,1,3.1,0.087,6,54.0,65.091,72.837,44.932,42.686,1.5
6.5,7.591,39.5,45.3,1.016,1.143,0.644,0.623,652.79,7.0,22,86.0,0,24,51,0,90.0,34,0,0,21,13,2,3,39,13,0,0,6,4,0,0,47,0,3,4.7,0.156,14,64.0,87.363,98.32,55.37,53.62,3.5
6.4,7.632,42.5,45.2,0.999,1.126,0.678,0.641,557.15,8.2,18,73.0,0,22,44,0,77.0,31,1,0,23,8,4,0,33,9,1,0,6,2,0,0,40,0,1,2.7,0.091,7,57.0,72.96,82.165,49.461,46.761,1.4
5.67,7.875,42.3,43.7,1.006,1.126,0.678,0.647,559.12,8.5,18,71.0,0,22,44,0,75.0,30,1,0,22,8,4,0,31,10,1,0,6,3,0,0,40,0,1,4.2,0.107,8,57.0,71.403,79.96,48.154,45.949,1.4
7.62,8.016,42.6,42.6,1.008,1.126,0.682,0.653,545.09,8.8,18,68.0,0,22,43,0,72.0,29,1,0,22,7,4,0,29,10,1,0,6,3,0,0,39,0,1,4.4,0.097,7,56.0,68.52,76.544,46.392,44.422,1.5
7.28,8.074,43.5,42.0,1.008,1.124,0.687,0.658,557.1,8.7,18,69.0,0,23,44,0,73.0,30,1,0,24,6,5,0,29,10,1,0,6,3,0,0,40,0,1,4.3,0.096,7,58.0,69.52,77.544,47.392,45.422,1.4
5.9,7.089,40.9,47.7,0.998,1.133,0.654,0.619,623.85,8.0,22,88.0,0,24,52,0,94.0,36,0,0,21,15,2,1,42,10,0,0,7,2,0,0,46,0,1,2.3,0.074,7,65.0,87.785,99.72,57.592,54.445,1.1
7.09,7.875,42.3,43.7,1.006,1.126,0.678,0.647,559.12,8.5,18,71.0,0,22,44,0,75.0,30,1,0,22,8,4,0,31,10,1,0,6,3,0,0,40,0,1,4.2,0.093,7,57.0,71.403,79.96,48.154,45.949,1.4
6.91,7.875,42.3,43.7,1.006,1.126,0.678,0.647,559.12,8.5,18,71.0,0,22,44,0,75.0,30,1,0,22,8,4,0,31,10,1,0,6,3,0,0,40,0,1,4.2,0.093,7,57.0,71.403,79.96,48.154,45.949,1.4
8.2,7.51,42.6,44.1,1.003,1.126,0.67,0.641,510.65,8.8,18,68.0,0,22,42,0,72.0,29,0,0,22,7,4,0,30,9,0,0,6,3,0,0,38,0,0,4.4,0.097,7,55.0,68.196,76.6,45.534,43.594,0.0
5.38,8.389,43.5,41.9,1.005,1.118,0.707,0.667,520.1,8.1,17,62.0,0,21,40,0,66.0,27,1,0,21,6,4,0,26,9,2,0,5,2,0,1,36,0,1,3.2,0.091,6,52.5,62.283,69.342,43.818,41.346,1.6
6.53,7.956,41.8,43.3,1.008,1.128,0.677,0.648,533.08,9.0,18,67.0,0,22,41,0,70.0,28,1,0,22,6,4,0,29,10,1,0,6,3,0,0,38,0,1,4.5,0.143,10,54.0,67.52,75.544,45.392,43.422,1.5
7.7,7.379,44.6,44.6,0.996,1.121,0.678,0.644,479.63,7.7,18,65.0,0,22,40,0,69.0,29,0,0,23,6,4,0,29,7,0,0,5,2,0,0,36,0,0,3.1,0.087,6,53.0,64.767,72.893,44.074,41.858,0.0
6.23,8.389,43.5,41.9,1.005,1.118,0.707,0.667,520.1,8.1,17,62.0,0,21,40,0,66.0,27,1,0,21,6,4,0,26,9,2,0,5,2,0,1,36,0,1,3.2,0.091,6,52.5,62.283,69.342,43.818,41.346,1.6
6.84,8.389,43.5,41.9,1.005,1.118,0.707,0.667,520.1,8.1,17,62.0,0,21,40,0,66.0,27,1,0,21,6,4,0,26,9,2,0,5,2,0,1,36,0,1,3.2,0.091,6,52.5,62.283,69.342,43.818,41.346,1.6
5.09,8.389,43.5,41.9,1.005,1.118,0.707,0.667,520.1,8.1,17,62.0,0,21,40,0,66.0,27,1,0,21,6,4,0,26,9,2,0,5,2,0,1,36,0,1,3.2,0.091,6,52.5,62.283,69.342,43.818,41.346,1.6
4.49,8.043,42.5,42.5,1.01,1.126,0.68,0.653,587.13,8.2,18,73.0,0,23,46,0,77.0,31,1,0,23,8,5,0,31,11,1,0,6,4,0,0,42,0,1,5.5,0.091,7,60.0,73.731,82.169,49.608,47.663,1.4
5.15,8.168,41.7,41.7,1.013,1.129,0.679,0.655,588.12,9.7,18,72.0,0,23,46,0,76.0,30,1,0,23,7,5,0,30,12,1,0,7,4,0,0,42,0,1,5.6,0.105,8,60.0,72.949,81.252,48.853,47.158,1.4
6.2,7.117,40.5,47.6,0.999,1.135,0.653,0.618,597.81,8.3,22,84.0,0,24,49,0,89.0,34,0,0,21,13,2,1,40,10,0,0,7,2,0,0,44,0,1,2.4,0.09,8,62.0,83.901,95.305,54.83,51.918,1.2
7.2,7.491,40.7,45.7,1.01,1.142,0.651,0.625,606.76,7.4,22,81.0,0,24,48,0,85.0,33,0,0,21,12,2,3,37,11,0,0,6,2,0,0,44,0,3,2.5,0.118,10,61.0,81.825,92.486,52.699,50.663,3.7
6.5,7.812,42.0,43.2,1.016,1.139,0.659,0.64,632.75,7.4,22,81.0,0,25,51,0,86.0,34,0,0,22,12,3,3,35,12,0,0,6,3,0,0,46,0,3,3.7,0.081,7,65.0,82.268,92.28,53.393,51.851,3.7
5.6,7.426,41.7,45.2,1.004,1.132,0.661,0.632,623.8,8.3,22,84.0,0,25,52,0,90.0,35,0,0,22,13,3,1,38,11,0,0,7,3,0,0,46,0,1,3.6,0.056,5,66.0,84.345,95.099,55.523,53.106,1.2
6.7,7.445,41.2,45.9,1.008,1.14,0.652,0.626,632.8,7.1,22,85.0,0,24,51,0,90.0,35,0,0,21,14,2,3,39,11,0,0,6,2,0,0,46,0,3,2.4,0.1,9,64.0,85.708,96.901,55.461,53.19,3.5
6.1,7.376,33.8,47.8,1.015,1.144,0.626,0.602,2839.66,9.9,44,385.0,0,73,209,0,393.0,130,0,0,69,61,29,0,184,71,2,0,38,31,0,2,201,0,0,8.1,0.226,89,260.0,390.67,440.576,241.184,231.803,0.0
6.1,7.325,34.1,48.0,1.013,1.144,0.627,0.602,3157.09,9.5,50,431.0,0,82,233,0,440.0,147,0,0,78,69,32,0,207,77,2,0,41,34,0,2,224,0,0,7.9,0.225,99,290.0,436.794,492.852,270.178,259.279,0.0
4.68,8.29,41.8,41.8,1.015,1.134,0.679,0.655,455.96,9.1,12,55.0,0,16,35,0,58.0,23,1,0,17,6,4,1,23,9,1,0,5,2,0,0,32,0,2,3.6,0.086,5,45.0,55.836,62.346,37.347,36.015,3.6
5.57,7.692,40.8,45.1,1.003,1.13,0.672,0.637,546.13,9.9,12,71.0,0,17,43,0,75.0,29,1,1,17,11,4,0,32,10,1,0,7,2,0,0,39,1,1,2.8,0.08,6,55.0,71.178,80.249,47.705,45.255,1.4
