pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.028,7.097,39.1,47.8,1.0,1.134,0.647,0.614,326.44,8.7,16,46,0,16,26,0,48,18,0,0,12,6,0,0,22,6,0,0,4,2,0,0,24,0,0,4.3,0.146,7,34.0,46.014,52.149,29.784,28.256,0
5.236,6.948,38.8,49.0,0.998,1.134,0.644,0.608,340.47,8.2,16,49,0,16,27,0,51,19,0,0,12,7,0,0,24,6,0,0,4,2,0,0,25,0,0,4.1,0.157,8,35.0,48.898,55.564,31.546,29.783,0
5.045,6.948,38.8,49.0,0.998,1.134,0.644,0.608,340.47,8.2,16,49,0,16,27,0,51,19,0,0,12,7,0,0,24,6,0,0,4,2,0,0,25,0,0,4.1,0.137,7,35.0,48.898,55.564,31.546,29.783,0
5.302,7.277,36.7,49.0,0.993,1.128,0.686,0.626,356.55,8.2,16,49,0,16,27,0,51,18,0,0,12,6,0,0,24,7,1,0,4,2,0,0,25,0,0,4.1,0.118,6,35.0,48.676,55.288,33.603,30.668,0
5.117,7.246,38.2,47.3,1.008,1.135,0.64,0.613,398.51,7.3,16,55,0,17,31,0,57,21,0,0,13,8,1,0,26,8,0,0,4,4,0,0,29,0,0,7.3,0.158,9,40.0,55.436,62.398,35.216,33.74,0
5.37,7.49,44.0,44.0,1.0,1.123,0.676,0.645,374.48,8.0,22,50,0,22,31,0,53,22,0,0,18,4,0,0,22,6,0,0,4,2,0,0,28,0,0,4.0,0.113,6,42.0,50.014,56.149,33.784,32.256,0
4.384,6.991,37.7,49.1,1.002,1.136,0.637,0.604,370.5,7.5,15,53,0,16,29,0,55,20,0,0,11,9,1,0,26,7,0,0,4,3,0,0,27,0,0,5.7,0.127,7,37.5,53.109,60.189,33.762,32.025,0
5.194,6.987,37.8,48.9,1.0,1.137,0.64,0.606,314.43,8.9,15,45,0,15,25,0,47,17,0,0,10,7,0,0,22,6,0,0,4,2,0,0,23,0,0,4.4,0.106,5,32.5,45.014,51.149,28.784,27.256,0
4.0,6.676,35.9,51.3,0.995,1.142,0.63,0.59,260.38,10.3,6,39,0,8,20,0,40,14,0,0,8,6,2,0,20,5,0,0,4,1,0,0,19,0,0,2.6,0.05,2,25.0,38.803,44.524,24.569,23.015,0
5.879,8.112,43.3,43.3,0.993,1.116,0.716,0.663,243.36,10.0,15,30,0,15,19,0,32,13,0,0,10,3,0,0,13,4,1,0,3,0,0,1,17,0,0,0.0,0.063,2,26.5,29.8,33.491,21.472,19.885,0
4.0,7.291,37.5,46.9,1.008,1.138,0.64,0.614,233.3,9.4,6,32,0,8,18,0,33,12,0,0,8,4,2,0,15,5,0,0,3,2,0,0,17,0,0,6.3,0.061,2,23.0,32.262,36.405,20.495,19.655,0
