pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.367,6.085,31.5,59.3,0.985,1.14,0.611,0.547,328.58,3.7,0,54,0,2,22,0,54,17,0,0,2,15,2,0,32,5,1,0,2,2,0,1,22,0,0,3.7,0.167,9,24.0,53.189,61.563,32.989,29.562,0.0
6.77,6.423,30.4,58.9,0.983,1.139,0.628,0.555,359.67,5.4,0,56,0,2,23,0,56,17,0,0,2,15,2,0,33,6,2,0,3,1,0,2,23,0,0,1.8,0.161,9,25.0,55.04,63.772,35.188,31.055,0.0
6.921,6.576,30.4,56.5,0.997,1.142,0.612,0.559,302.49,4.3,0,46,0,2,20,0,46,14,0,0,2,12,2,0,26,6,1,0,2,3,0,1,20,0,0,6.5,0.196,9,22.0,45.865,52.527,28.159,25.696,0.0
7.108,6.761,35.7,53.6,0.993,1.131,0.637,0.585,378.59,3.6,6,56,0,8,27,0,57,20,0,0,8,12,2,0,30,6,1,0,2,3,0,1,26,0,0,5.4,0.193,11,32.0,55.632,63.358,35.682,32.75,0.0
7.538,7.306,37.2,50.0,0.996,1.128,0.662,0.61,569.87,6.4,12,78,0,15,42,0,81,29,0,0,14,15,3,0,39,10,2,0,5,3,0,2,39,0,0,3.8,0.099,8,51.0,77.665,88.018,51.631,47.581,0.0
7.367,7.454,34.3,50.0,1.003,1.134,0.651,0.603,521.78,7.1,6,70,0,10,37,0,72,24,0,0,9,15,4,0,35,11,2,0,5,4,0,2,35,0,0,5.7,0.111,8,44.0,70.225,79.397,45.563,42.242,0.0
7.398,7.473,37.5,48.8,1.0,1.128,0.664,0.616,597.88,6.3,12,80,0,16,44,0,83,30,0,0,15,15,4,0,39,11,2,0,5,4,0,2,41,0,0,5.0,0.12,10,54.0,79.992,90.228,53.086,49.296,0.0
7.62,7.475,36.9,48.8,1.002,1.129,0.658,0.614,627.91,6.0,12,84,0,16,46,0,87,31,0,0,15,16,4,0,41,12,2,0,5,5,0,2,43,0,0,6.0,0.138,12,56.0,84.203,94.852,55.302,51.538,0.0
7.638,6.109,31.1,59.0,0.988,1.141,0.606,0.546,372.64,3.3,0,61,0,2,25,0,61,19,0,0,2,17,2,0,36,6,1,0,2,3,0,1,25,0,0,4.9,0.164,10,27.0,60.283,69.603,36.966,33.33,0.0
7.921,7.639,38.5,47.4,1.001,1.126,0.671,0.625,595.86,6.4,12,78,0,16,45,0,82,30,0,0,15,15,4,0,37,11,2,0,5,4,0,2,41,0,0,5.1,0.098,8,55.0,78.109,87.812,52.324,48.769,0.0
7.444,7.372,37.3,49.4,0.999,1.128,0.661,0.612,611.91,6.0,12,83,0,16,45,0,86,31,0,0,15,16,4,0,41,11,2,0,5,4,0,2,42,0,0,4.8,0.128,11,55.0,82.876,93.643,54.847,50.823,0.0
7.367,7.278,37.2,50.0,0.997,1.129,0.658,0.609,625.94,5.8,12,86,0,16,46,0,89,32,0,0,15,17,4,0,43,11,2,0,5,4,0,2,43,0,0,4.7,0.135,12,56.0,85.759,97.058,56.608,52.35,0.0
7.0,6.136,30.4,58.9,0.987,1.144,0.607,0.546,343.6,5.4,0,56,0,2,23,0,56,17,0,0,2,15,2,0,33,6,1,0,3,2,0,1,23,0,0,3.6,0.161,9,25.0,55.29,64.062,33.995,30.583,0.0
6.921,6.282,32.2,57.6,0.99,1.139,0.614,0.556,370.62,3.4,0,59,0,2,26,0,60,19,0,0,2,17,2,0,34,6,1,0,2,3,0,1,25,0,0,5.1,0.167,10,28.0,58.4,67.188,36.205,32.803,0.0
7.481,7.639,38.5,47.4,1.001,1.126,0.671,0.625,595.86,6.4,12,78,0,16,45,0,82,30,0,0,15,15,4,0,37,11,2,0,5,4,0,2,41,0,0,5.1,0.098,8,55.0,78.109,87.812,52.324,48.769,0.0
7.149,7.473,37.5,48.8,1.0,1.128,0.664,0.616,597.88,6.3,12,80,0,16,44,0,83,30,0,0,15,15,4,0,39,11,2,0,5,4,0,2,41,0,0,5.0,0.12,10,54.0,79.992,90.228,53.086,49.296,0.0
7.252,7.473,37.5,48.8,1.0,1.128,0.664,0.616,597.88,6.3,12,80,0,16,44,0,83,30,0,0,15,15,4,0,39,11,2,0,5,4,0,2,41,0,0,5.0,0.12,10,54.0,79.992,90.228,53.086,49.296,0.0
7.086,6.223,33.3,57.6,0.987,1.137,0.617,0.558,410.69,3.0,0,66,0,2,30,0,68,22,0,0,2,20,2,0,38,6,1,0,2,3,0,1,28,0,0,4.5,0.147,10,32.0,65.167,75.018,40.728,36.857,0.0
7.585,7.574,33.8,49.3,1.008,1.135,0.648,0.605,537.78,7.0,6,71,0,10,38,0,73,24,0,0,9,15,4,0,35,12,2,0,5,5,0,2,36,0,0,7.0,0.123,9,45.0,71.552,80.607,46.017,42.957,0.0
8.056,7.639,38.5,47.4,1.001,1.126,0.671,0.625,595.86,6.4,12,78,0,16,45,0,82,30,0,0,15,15,4,0,37,11,2,0,5,4,0,2,41,0,0,5.1,0.098,8,55.0,78.109,87.812,52.324,48.769,0.0
7.387,7.818,39.0,48.8,0.991,1.117,0.698,0.631,320.52,4.9,11,41,0,12,22,0,42,16,0,0,10,6,1,0,20,5,2,0,2,1,0,2,21,0,0,2.4,0.19,8,28.5,40.636,45.783,28.614,25.873,0.0
7.066,7.582,37.7,48.1,1.001,1.127,0.667,0.62,583.85,6.5,12,77,0,16,43,0,80,29,0,0,15,14,4,0,37,11,2,0,5,4,0,2,40,0,0,5.2,0.113,9,53.0,77.109,86.812,51.324,47.769,0.0
7.323,6.873,38.6,50.0,1.0,1.131,0.636,0.601,302.41,4.5,6,44,0,10,22,0,44,17,0,0,12,5,4,0,22,5,0,0,2,3,0,0,22,0,0,6.8,0.136,6,29.0,44.022,49.777,27.989,26.455,0.0
