pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.721,7.975,45.5,43.2,0.995,1.12,0.704,0.662,350.88,9.1,16,44,0,17,28,0,47,20,1,1,14,5,0,0,19,5,1,0,4,0,0,0,25,1,1,0.0,0.064,3,38.0,43.8,49.259,30.972,29.128,2.3
5.276,7.975,45.5,43.2,0.995,1.12,0.704,0.662,350.88,9.1,16,44,0,17,28,0,47,20,1,1,14,5,0,0,19,5,1,0,4,0,0,0,25,1,1,0.0,0.064,3,38.0,43.8,49.259,30.972,29.128,2.3
5.125,7.975,45.5,43.2,0.995,1.12,0.704,0.662,350.88,9.1,16,44,0,17,28,0,47,20,1,1,14,5,0,0,19,5,1,0,4,0,0,0,25,1,1,0.0,0.064,3,38.0,43.8,49.259,30.972,29.128,2.3
5.523,7.192,45.5,45.5,0.988,1.121,0.684,0.643,316.44,9.1,16,44,0,17,27,0,47,20,0,1,14,5,0,0,20,4,0,0,4,0,0,0,24,1,0,0.0,0.064,3,37.0,43.476,49.315,30.114,28.3,0.0
6.292,7.975,45.5,43.2,0.995,1.12,0.704,0.662,350.88,9.1,16,44,0,17,28,0,47,20,1,1,14,5,0,0,19,5,1,0,4,0,0,0,25,1,1,0.0,0.064,3,38.0,43.8,49.259,30.972,29.128,2.3
5.066,7.601,45.5,43.2,1.0,1.129,0.683,0.652,334.43,9.1,16,44,0,17,28,0,47,20,0,1,14,5,0,1,19,5,0,0,4,0,0,0,25,1,1,0.0,0.064,3,38.0,43.989,49.655,30.052,28.683,2.3
4.222,5.51,38.1,59.5,0.969,1.13,0.622,0.556,231.42,2.4,6,42,0,6,18,0,43,16,0,0,6,10,0,0,25,1,0,0,1,0,0,0,17,0,0,0.0,0.07,3,21.0,40.705,47.481,26.143,23.343,0.0
4.0,5.51,38.1,59.5,0.969,1.13,0.622,0.556,231.42,2.4,6,42,0,6,18,0,43,16,0,0,6,10,0,0,25,1,0,0,1,0,0,0,17,0,0,0.0,0.07,3,21.0,40.705,47.481,26.143,23.343,0.0
4.009,5.51,38.1,59.5,0.969,1.13,0.622,0.556,231.42,2.4,6,42,0,6,18,0,43,16,0,0,6,10,0,0,25,1,0,0,1,0,0,0,17,0,0,0.0,0.07,3,21.0,40.705,47.481,26.143,23.343,0.0
8.959,5.684,37.0,58.7,0.976,1.133,0.616,0.556,261.45,2.2,6,46,0,6,20,0,47,17,0,0,6,11,0,0,27,2,0,0,1,1,0,0,19,0,0,2.2,0.106,5,23.0,44.916,52.105,28.358,25.585,0.0
8.523,5.987,36.4,56.8,0.985,1.134,0.615,0.563,263.42,2.3,6,44,0,6,20,0,45,16,0,0,6,10,0,0,25,3,0,0,1,2,0,0,19,0,0,4.5,0.111,5,23.0,43.36,49.9,27.052,24.773,0.0
6.959,6.907,39.6,52.1,0.988,1.121,0.66,0.603,331.52,2.1,11,48,0,11,25,0,50,19,0,0,10,9,0,0,25,4,1,0,1,2,0,1,23,0,0,4.2,0.12,6,30.5,47.436,53.82,31.699,28.96,0.0
6.032,7.749,46.2,44.2,0.992,1.117,0.702,0.657,402.96,7.7,22,52,0,22,33,0,56,24,1,0,19,5,0,0,23,5,1,0,4,0,0,0,29,0,1,0.0,0.071,4,44.0,51.567,58.089,36.495,34.181,1.9
5.155,8.095,46.2,42.3,1.002,1.124,0.701,0.665,420.95,7.7,22,52,0,22,34,0,56,24,1,0,19,5,0,1,22,6,1,0,4,0,0,0,30,0,2,0.0,0.071,4,45.0,52.08,58.429,36.432,34.564,3.8
5.155,7.575,42.2,46.7,0.993,1.126,0.683,0.637,340.89,8.9,16,45,0,16,27,0,48,19,1,0,13,6,0,0,21,5,1,0,4,0,0,0,24,0,1,0.0,0.063,3,35.0,44.683,50.674,30.733,28.654,2.2
4.824,7.764,44.7,44.7,0.993,1.121,0.696,0.652,364.91,8.5,16,47,0,17,29,0,50,21,1,2,13,6,0,0,21,5,1,0,4,0,0,0,26,1,1,0.0,0.06,3,39.0,46.683,52.674,32.733,30.654,2.1
5.824,7.263,42.0,47.8,0.99,1.127,0.675,0.628,501.13,8.7,22,69,0,22,41,0,74,29,1,0,19,10,0,0,33,7,1,0,6,0,0,0,36,0,1,0.0,0.081,6,52.0,68.305,77.747,46.552,43.331,1.4
5.319,7.758,41.3,45.7,1.0,1.128,0.678,0.638,356.89,8.7,16,46,0,16,28,0,49,19,1,0,13,6,0,0,21,6,1,0,4,1,0,0,25,0,1,2.2,0.082,4,36.0,46.011,51.883,31.188,29.369,2.2
5.149,7.39,38.9,50.0,0.984,1.123,0.705,0.632,399.06,7.4,16,54,0,16,30,0,57,21,1,0,13,8,0,0,27,6,2,0,4,0,0,0,27,0,1,0.0,0.07,4,38.0,53.112,60.644,38.074,34.12,1.9
5.824,7.155,41.7,48.6,0.989,1.127,0.671,0.623,515.16,8.3,22,72,0,22,42,0,77,30,1,0,19,11,0,0,35,7,1,0,6,0,0,0,37,0,1,0.0,0.078,6,53.0,71.189,81.162,48.313,44.858,1.4
5.602,8.183,44.2,41.9,1.0,1.124,0.703,0.666,351.87,11.6,16,43,0,17,28,0,46,19,1,1,13,5,0,0,18,6,1,0,5,0,0,0,25,1,1,0.0,0.065,3,38.0,43.018,48.342,30.216,28.622,2.3
6.0,7.909,45.5,43.6,0.999,1.124,0.694,0.656,434.98,7.3,22,55,0,22,35,0,59,25,1,0,19,6,0,1,24,6,1,0,4,0,0,0,31,0,2,0.0,0.068,4,46.0,54.963,61.844,38.194,36.091,3.6
4.959,7.954,43.5,43.5,0.998,1.125,0.695,0.655,365.9,10.9,16,46,0,17,29,0,49,20,1,1,13,6,0,0,20,6,1,0,5,0,0,0,26,1,1,0.0,0.061,3,39.0,45.902,51.757,31.978,30.149,2.2
6.092,7.975,45.5,43.2,0.995,1.12,0.704,0.662,350.88,9.1,16,44,0,17,28,0,47,20,1,2,13,5,0,0,19,5,1,0,4,0,0,0,25,1,1,0.0,0.064,3,38.0,43.8,49.259,30.972,29.128,2.3
4.735,5.405,36.8,60.5,0.969,1.133,0.615,0.548,205.38,2.6,0,38,0,2,15,0,38,14,0,2,2,10,1,0,23,1,0,0,1,0,0,0,15,1,0,0.0,0.132,5,18.0,36.821,43.066,23.381,20.816,0.0
4.699,5.552,34.0,62.0,0.963,1.129,0.65,0.556,277.58,2.0,0,50,0,2,19,0,50,17,0,2,2,13,1,0,31,2,1,0,1,0,0,0,19,1,0,0.0,0.1,5,22.0,48.134,56.45,32.484,27.808,0.0
4.699,5.578,35.1,59.5,0.974,1.139,0.611,0.549,206.37,5.4,0,37,0,2,15,0,37,13,0,1,2,10,1,0,22,2,0,0,2,0,0,0,15,1,0,0.0,0.135,5,18.0,36.04,42.149,22.625,20.311,0.0
5.409,5.789,34.3,61.2,0.96,1.123,0.677,0.572,387.83,1.5,0,67,0,3,26,0,67,23,0,4,2,17,1,0,41,3,2,0,1,0,0,0,26,2,0,0.0,0.075,5,31.0,64.33,75.25,45.347,38.327,0.0
4.699,5.986,36.6,56.1,0.979,1.138,0.625,0.569,245.41,7.3,0,41,0,3,18,0,41,15,0,2,2,11,1,0,23,3,0,0,3,0,0,0,18,2,0,0.0,0.122,5,23.0,40.141,46.647,25.631,23.332,0.0
4.796,5.661,39.5,58.1,0.97,1.127,0.631,0.566,243.43,2.3,0,43,0,3,18,0,43,17,0,4,2,11,1,0,25,1,0,0,1,0,0,0,18,2,0,0.0,0.116,5,23.0,41.705,48.481,27.143,24.343,0.0
5.658,6.28,46.0,52.4,0.972,1.113,0.67,0.61,395.63,1.6,12,63,0,15,32,0,65,29,0,4,14,11,1,0,33,1,0,0,1,0,0,0,30,2,0,0.0,0.077,5,43.0,61.239,70.142,42.188,38.45,0.0
4.699,5.864,41.7,56.3,0.971,1.123,0.644,0.581,281.48,2.1,6,48,0,8,22,0,49,20,0,2,8,10,1,0,27,1,0,0,1,0,0,0,21,1,0,0.0,0.102,5,28.0,46.589,53.896,30.904,27.87,0.0
5.013,7.32,39.6,49.1,0.998,1.129,0.659,0.616,387.95,5.7,12,53,0,13,29,0,55,21,1,0,13,8,1,0,26,6,1,0,3,2,0,0,27,0,1,3.8,0.127,7,36.0,52.887,59.84,34.921,32.643,1.9
4.387,7.563,40.0,47.3,1.004,1.128,0.661,0.625,415.96,5.5,12,55,0,14,31,0,57,22,1,0,14,8,2,0,26,7,1,0,3,3,0,0,29,0,1,5.5,0.123,7,39.0,55.214,62.05,36.375,34.358,1.8
4.959,7.478,40.0,48.0,1.0,1.128,0.663,0.622,373.92,6.0,12,50,0,13,28,0,52,20,1,0,13,7,1,0,24,6,1,0,3,2,0,0,26,0,1,4.0,0.115,6,35.0,50.003,56.425,33.159,31.116,2.0
5.387,6.936,38.7,51.6,0.993,1.13,0.648,0.6,430.04,4.8,12,62,0,13,32,0,64,24,1,0,13,11,1,0,32,6,1,0,3,2,0,0,30,0,1,3.2,0.141,9,39.0,61.538,70.086,40.205,37.223,1.6
4.125,7.414,39.7,48.3,1.002,1.129,0.658,0.619,429.99,5.2,12,58,0,14,32,0,60,23,1,0,14,9,2,0,28,7,1,0,3,3,0,0,30,0,1,5.2,0.117,7,40.0,58.098,65.465,38.137,35.884,1.7
5.051,6.97,42.0,48.0,0.991,1.127,0.662,0.621,348.49,8.0,12,50,0,14,29,0,53,21,0,0,14,7,2,0,24,5,0,0,4,1,0,0,26,0,0,2.0,0.075,4,37.0,49.571,56.355,33.091,31.068,0.0
5.481,6.936,38.7,51.6,0.993,1.13,0.648,0.6,430.04,4.8,12,62,0,13,32,0,64,24,1,0,13,11,1,0,32,6,1,0,3,2,0,0,30,0,1,3.2,0.141,9,39.0,61.538,70.086,40.205,37.223,1.6
4.959,7.478,40.0,48.0,1.0,1.128,0.663,0.622,373.92,6.0,12,50,0,13,28,0,52,20,1,0,13,7,1,0,24,6,1,0,3,2,0,0,26,0,1,4.0,0.115,6,35.0,50.003,56.425,33.159,31.116,2.0
4.721,6.97,42.0,48.0,0.991,1.127,0.662,0.621,348.49,8.0,12,50,0,14,29,0,53,21,0,0,14,7,2,0,24,5,0,0,4,1,0,0,26,0,0,2.0,0.075,4,37.0,49.571,56.355,33.091,31.068,0.0
6.62,6.936,38.7,51.6,0.993,1.13,0.648,0.6,430.04,4.8,12,62,0,13,32,0,64,24,1,0,13,11,1,0,32,6,1,0,3,2,0,0,30,0,1,3.2,0.141,9,39.0,61.538,70.086,40.205,37.223,1.6
4.959,7.178,39.3,50.0,0.996,1.13,0.655,0.61,401.98,5.4,12,56,0,13,30,0,58,22,1,0,13,9,1,0,28,6,1,0,3,2,0,0,28,0,1,3.6,0.121,7,37.0,55.771,63.255,36.682,34.17,1.8
5.292,7.32,39.6,49.1,0.998,1.129,0.659,0.616,387.95,5.7,12,53,0,13,29,0,55,21,1,0,13,8,1,0,26,6,1,0,3,2,0,0,27,0,1,3.8,0.127,7,36.0,52.887,59.84,34.921,32.643,1.9
4.409,6.559,41.2,51.0,0.983,1.129,0.655,0.605,334.51,7.8,12,51,0,13,28,0,54,21,0,0,13,8,1,0,26,4,0,0,4,0,0,0,25,0,0,0.0,0.074,4,35.0,50.127,57.56,33.398,30.88,0.0
4.638,6.559,41.2,51.0,0.983,1.129,0.655,0.605,334.51,7.8,12,51,0,13,28,0,54,21,0,0,13,8,1,0,26,4,0,0,4,0,0,0,25,0,0,0.0,0.056,3,35.0,50.127,57.56,33.398,30.88,0.0
4.06,7.414,39.7,48.3,1.002,1.129,0.658,0.619,429.99,5.2,12,58,0,14,32,0,60,23,1,0,14,9,2,0,28,7,1,0,3,3,0,0,30,0,1,5.2,0.117,7,40.0,58.098,65.465,38.137,35.884,1.7
4.824,8.062,40.0,49.1,0.992,1.128,0.672,0.621,443.43,7.3,12,55,0,13,31,1,58,22,0,0,13,9,1,0,27,6,1,0,4,1,0,0,28,0,1,1.8,0.086,5,38.0,54.567,62.027,36.966,34.147,1.8
5.2,7.639,37.7,47.5,1.013,1.138,0.644,0.615,466.0,4.9,12,61,0,13,34,0,63,23,1,0,13,10,1,1,29,9,1,0,3,4,0,0,32,0,2,6.6,0.143,9,41.0,61.821,69.429,39.29,37.509,3.3
4.638,7.107,41.1,50.0,0.99,1.126,0.665,0.615,397.99,5.4,12,56,0,13,31,0,59,23,1,0,13,10,1,0,28,5,1,0,3,1,0,0,28,0,1,1.8,0.085,5,38.0,55.443,63.046,37.228,34.455,1.8
4.0,5.51,38.1,59.5,0.969,1.13,0.622,0.556,231.42,2.4,6,42,0,6,18,0,43,16,0,0,6,10,0,0,25,1,0,0,1,0,0,0,17,0,0,0.0,0.07,3,21.0,40.705,47.481,26.143,23.343,0.0
4.0,5.51,38.1,59.5,0.969,1.13,0.622,0.556,231.42,2.4,6,42,0,6,18,0,43,16,0,0,6,10,0,0,25,1,0,0,1,0,0,0,17,0,0,0.0,0.07,3,21.0,40.705,47.481,26.143,23.343,0.0
5.796,6.923,43.5,47.8,0.986,1.125,0.671,0.627,318.46,8.7,17,46,0,17,27,0,49,20,0,0,15,5,0,0,22,4,0,0,4,0,0,0,24,0,0,0.0,0.082,4,35.5,45.36,51.73,30.875,28.827,0.0
5.171,8.299,41.8,47.3,0.996,1.123,0.68,0.633,456.42,5.5,17,55,0,17,32,1,58,23,0,0,15,8,0,0,26,6,1,0,3,2,0,0,29,0,1,3.6,0.138,8,40.5,54.792,61.738,37.415,34.841,1.8
4.796,8.507,42.3,46.2,0.998,1.122,0.686,0.641,442.39,5.8,17,52,0,17,31,1,55,22,0,0,15,7,0,0,24,6,1,0,3,2,0,0,28,0,1,3.8,0.127,7,39.5,51.909,58.323,35.654,33.314,1.9
5.18,8.111,41.4,48.3,0.994,1.123,0.675,0.627,470.45,5.2,17,58,0,17,33,1,61,24,0,0,15,9,0,0,28,6,1,0,3,2,0,0,30,0,1,3.4,0.148,9,41.5,57.676,65.153,39.177,36.367,1.7
5.398,8.591,41.8,47.3,0.992,1.117,0.702,0.642,472.49,5.5,17,55,0,17,32,1,58,23,0,0,15,8,0,0,26,6,2,0,3,1,0,1,29,0,1,1.8,0.138,8,40.5,54.541,61.448,38.608,35.313,1.8
5.921,7.01,42.1,47.4,0.989,1.129,0.667,0.626,266.38,10.5,11,38,0,12,22,0,40,16,0,1,10,5,0,0,18,4,0,0,4,0,0,0,20,1,0,0.0,0.075,3,29.5,37.592,42.9,25.353,23.773,0.0
5.797,6.798,45.5,48.5,0.981,1.118,0.677,0.628,448.66,6.1,23,66,0,23,39,0,71,30,0,0,21,9,0,0,32,4,0,0,4,0,0,0,34,0,0,0.0,0.056,4,50.5,64.778,73.806,44.682,41.461,0.0
5.585,6.798,45.5,48.5,0.981,1.118,0.677,0.628,448.66,6.1,23,66,0,23,39,0,71,30,0,0,21,9,0,0,32,4,0,0,4,0,0,0,34,0,0,0.0,0.056,4,50.5,64.778,73.806,44.682,41.461,0.0
4.699,5.929,35.1,56.8,0.98,1.141,0.618,0.562,219.37,8.1,5,37,0,5,18,0,39,13,0,0,3,10,0,0,21,3,0,0,3,0,0,0,16,0,0,0.0,0.051,2,20.5,36.258,42.232,22.87,20.805,0.0
5.004,7.782,42.9,45.2,0.995,1.125,0.69,0.646,326.86,9.5,16,42,0,16,26,0,45,18,1,0,13,5,0,0,19,5,1,0,4,0,0,0,23,0,1,0.0,0.067,3,34.0,41.8,47.259,28.972,27.128,2.4
4.301,7.423,32.6,50.0,1.011,1.139,0.633,0.595,341.48,6.5,6,46,0,9,24,0,47,15,0,0,7,8,3,0,23,8,1,0,3,4,0,1,23,0,0,8.7,0.128,6,30.0,46.527,52.405,29.097,27.379,0.0
4.678,7.996,41.5,43.9,1.0,1.13,0.688,0.649,327.85,12.2,16,41,0,16,26,0,44,17,1,0,12,5,0,0,18,6,1,0,5,0,0,0,23,0,1,0.0,0.068,3,34.0,41.018,46.342,28.216,26.622,2.4
4.208,6.218,37.5,54.2,0.982,1.137,0.633,0.581,298.48,8.3,10,48,0,10,25,0,51,18,0,0,7,11,0,0,26,4,0,0,4,0,0,0,22,0,0,0.0,0.059,3,30.0,47.127,54.56,30.398,27.88,0.0
5.119,7.852,45.8,43.8,0.993,1.118,0.703,0.659,376.92,8.3,21,48,0,21,31,0,52,22,1,0,17,5,0,0,21,5,1,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.683,53.674,33.733,31.654,2.1
6.481,7.578,44.2,46.5,0.99,1.12,0.691,0.643,325.87,7.0,16,43,0,16,26,0,46,19,1,0,14,5,0,0,20,4,1,0,3,0,0,0,23,0,1,0.0,0.065,3,34.0,42.582,48.176,29.728,27.633,2.3
4.959,7.782,42.9,45.2,0.995,1.125,0.69,0.646,326.86,9.5,16,42,0,16,26,0,45,18,1,0,13,5,0,0,19,5,1,0,4,0,0,0,23,0,1,0.0,0.067,3,34.0,41.8,47.259,28.972,27.128,2.4
4.347,7.852,45.8,43.8,0.993,1.118,0.703,0.659,376.92,8.3,21,48,0,21,31,0,52,22,1,0,17,5,0,0,21,5,1,0,4,0,0,0,27,0,1,0.0,0.058,3,41.5,47.683,53.674,33.733,31.654,2.1
4.602,6.962,42.9,47.6,0.988,1.127,0.669,0.626,292.42,9.5,16,42,0,16,25,0,45,18,0,0,13,5,0,0,20,4,0,0,4,0,0,0,22,0,0,0.0,0.067,3,33.0,41.476,47.315,28.114,26.3,0.0
4.0,6.397,37.3,53.7,0.993,1.133,0.623,0.58,428.63,3.0,6,67,0,8,34,0,70,25,0,0,8,17,2,0,36,6,0,0,2,4,0,0,31,0,0,6.0,0.114,8,39.0,66.534,75.893,41.773,38.858,0.0
5.0,7.557,36.6,48.8,1.006,1.136,0.65,0.611,309.83,7.3,6,41,0,7,23,0,43,15,1,0,7,8,1,0,20,6,1,0,3,2,0,0,21,0,1,4.9,0.07,3,27.0,41.236,46.595,26.637,25.063,2.4
4.0,6.083,36.6,56.1,0.987,1.134,0.617,0.567,249.39,2.4,6,41,0,6,19,0,42,15,0,0,6,9,0,0,23,3,0,0,1,2,0,0,18,0,0,4.9,0.119,5,22.0,40.476,46.484,25.29,23.246,0.0
4.0,5.987,36.4,56.8,0.985,1.134,0.615,0.563,263.42,2.3,6,44,0,6,20,0,45,16,0,0,6,10,0,0,25,3,0,0,1,2,0,0,19,0,0,4.5,0.133,6,23.0,43.36,49.9,27.052,24.773,0.0
4.0,6.043,35.0,56.7,0.989,1.138,0.609,0.56,362.57,3.3,6,60,0,6,28,0,62,21,0,0,6,15,0,0,34,5,0,0,2,3,0,0,26,0,0,5.0,0.145,9,31.0,59.323,68.268,36.557,33.616,0.0
4.903,8.299,41.8,47.3,0.996,1.123,0.68,0.633,456.42,5.5,17,55,0,17,32,1,58,23,0,0,15,8,0,0,26,6,1,0,3,2,0,0,29,0,1,3.6,0.121,7,40.5,54.792,61.738,37.415,34.841,1.8
4.979,8.817,42.3,46.2,0.993,1.116,0.709,0.65,458.46,5.8,17,52,0,17,31,1,55,22,0,0,15,7,0,0,24,6,2,0,3,1,0,1,28,0,1,1.9,0.109,6,39.5,51.658,58.033,36.847,33.786,1.9
4.237,7.382,44.2,44.2,0.993,1.126,0.683,0.646,317.43,11.6,11,43,0,14,26,0,45,19,0,2,12,5,1,0,19,5,0,0,5,0,0,0,24,2,0,0.0,0.089,4,36.5,42.694,48.398,29.358,27.795,0.0
5.268,6.524,40.5,51.4,0.983,1.13,0.652,0.602,241.37,8.1,11,37,0,11,20,0,39,15,0,0,10,5,0,0,19,3,0,0,3,0,0,0,18,0,0,0.0,0.077,3,25.5,36.374,41.817,24.108,22.279,0.0
5.276,8.183,44.2,41.9,1.0,1.124,0.703,0.666,351.87,11.6,11,43,0,14,27,0,45,19,1,2,12,5,1,0,18,6,1,0,5,0,0,0,25,2,1,0.0,0.089,4,37.5,43.018,48.342,30.216,28.622,2.3
5.143,7.382,44.2,44.2,0.993,1.126,0.683,0.646,317.43,11.6,11,43,0,14,26,0,45,19,0,2,12,5,1,0,19,5,0,0,5,0,0,0,24,2,0,0.0,0.089,4,36.5,42.694,48.398,29.358,27.795,0.0
4.939,7.099,44.4,46.7,0.991,1.121,0.674,0.634,319.44,6.7,17,45,0,17,27,0,48,20,0,0,15,5,0,0,21,4,0,0,3,1,0,0,24,0,0,2.2,0.083,4,35.5,44.585,50.441,30.324,28.52,0.0
4.523,7.317,42.3,46.2,1.004,1.123,0.658,0.629,380.48,3.8,12,52,0,14,31,0,55,22,0,0,14,8,2,0,24,6,0,0,2,4,0,0,28,0,0,7.7,0.127,7,39.0,52.232,58.401,34.205,32.697,0.0
4.699,6.796,39.3,50.8,0.999,1.134,0.635,0.598,414.57,3.3,12,61,0,13,32,0,63,24,0,0,13,11,1,1,31,6,0,0,2,3,0,0,30,0,1,4.9,0.159,10,39.0,60.952,69.193,38.733,36.472,1.6
5.137,8.615,45.1,45.1,0.996,1.114,0.699,0.653,439.38,3.9,17,51,0,18,31,1,54,23,0,0,17,6,1,0,23,5,1,0,2,2,0,0,28,0,1,3.9,0.093,5,40.5,50.807,56.824,35.648,33.292,2.0
