pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.26,7.206,34.1,51.2,1.0,1.136,0.645,0.596,295.45,7.3,10,41,0,12,21,0,42,14,0,0,8,6,2,0,21,6,1,0,3,2,0,1,20,0,0,4.9,0.143,6,28.0,40.989,46.571,26.426,24.422,0.0
4.301,9.392,51.3,41.0,0.993,1.099,0.741,0.692,366.27,2.6,18,39,0,19,25,1,41,20,0,0,19,1,1,0,16,3,1,0,1,1,0,0,23,0,1,2.6,0.098,4,35.0,38.727,42.871,28.904,26.976,2.6
4.951,7.95,43.1,43.1,1.024,1.14,0.653,0.64,405.45,2.0,12,51,0,14,31,0,53,22,0,0,14,8,2,3,22,7,0,0,1,3,0,0,29,0,3,5.9,0.113,6,39.0,52.225,58.128,33.319,32.637,5.9
4.301,7.141,34.0,50.9,0.999,1.138,0.645,0.594,378.46,7.5,10,53,0,11,29,0,56,18,0,0,7,11,1,0,27,8,1,0,4,3,1,0,26,0,0,5.7,0.089,5,35.0,52.967,60.328,34.205,31.475,0.0
5.277,9.207,48.9,37.8,1.015,1.106,0.732,0.701,414.3,2.2,18,45,0,20,30,0,47,22,2,0,20,2,2,0,17,6,2,0,1,3,0,0,28,0,2,6.7,0.128,6,41.0,45.684,49.751,32.938,31.562,4.4
4.805,7.387,46.7,44.4,0.996,1.114,0.684,0.649,332.43,4.4,17,45,0,18,28,0,48,21,0,0,17,4,1,0,20,4,0,0,2,2,0,0,25,0,0,4.4,0.104,5,37.5,44.811,50.152,30.773,29.214,0.0
4.301,10.735,47.7,34.1,1.022,1.112,0.754,0.722,472.36,6.8,22,44,0,23,32,1,47,21,0,0,19,2,1,1,15,8,2,0,3,2,0,1,29,0,2,4.5,0.149,7,44.0,44.963,48.921,33.193,31.777,4.5
6.699,6.71,42.0,50.0,0.987,1.125,0.657,0.611,335.49,6.0,10,50,0,12,29,0,54,21,0,0,11,10,2,0,25,4,0,0,3,1,0,0,25,0,0,2.0,0.019,1,36.0,49.352,56.272,32.847,30.574,0.0
5.902,9.019,48.8,37.2,1.025,1.123,0.709,0.693,387.83,2.3,18,43,0,19,29,0,45,21,1,0,19,2,1,2,16,6,1,0,1,2,0,0,27,0,3,4.7,0.111,5,39.0,44.058,48.277,30.5,29.786,7.0
4.301,6.954,46.3,48.1,0.989,1.119,0.672,0.629,375.52,1.9,18,54,0,18,31,0,57,25,0,0,18,7,0,1,26,3,0,0,1,1,0,0,28,0,1,1.9,0.053,3,40.0,53.429,60.445,36.296,33.968,1.9
4.301,7.432,38.5,47.7,1.001,1.135,0.657,0.619,483.07,9.2,17,65,0,18,37,0,68,25,1,0,15,10,1,0,31,9,1,0,6,2,0,0,34,0,1,3.1,0.147,10,46.5,65.076,73.75,42.699,40.234,1.5
5.413,7.166,43.1,47.1,0.997,1.13,0.662,0.627,365.49,5.9,17,51,0,18,29,0,53,22,0,0,16,6,1,1,24,5,0,0,3,1,0,0,27,0,1,2.0,0.094,5,38.5,50.865,57.611,33.785,31.957,2.0
6.854,6.71,42.0,50.0,0.987,1.125,0.657,0.611,335.49,6.0,10,50,0,12,29,0,54,21,0,0,11,10,2,0,25,4,0,0,3,1,0,0,25,0,0,2.0,0.019,1,36.0,49.352,56.272,32.847,30.574,0.0
4.918,6.653,45.2,50.0,0.983,1.116,0.668,0.619,279.41,2.4,12,42,0,13,23,0,44,19,0,0,13,6,1,0,21,2,0,0,1,1,0,0,21,0,0,2.4,0.091,4,30.0,41.265,46.86,28.074,26.004,0.0
5.732,6.864,47.9,47.9,0.982,1.11,0.684,0.636,329.47,2.1,17,48,0,18,28,0,51,23,0,0,17,6,1,0,23,2,0,0,1,1,0,0,25,0,0,2.1,0.078,4,37.5,47.149,53.275,32.836,30.531,0.0
4.874,8.289,45.8,41.7,1.012,1.113,0.694,0.666,397.88,2.1,17,48,0,19,30,0,50,22,1,0,18,4,2,0,20,6,1,0,1,4,0,0,28,0,1,8.3,0.12,6,40.5,48.571,53.432,33.296,31.976,2.1
5.263,7.74,46.2,42.3,1.007,1.115,0.682,0.657,402.48,3.8,18,52,0,21,33,0,55,24,0,0,19,5,3,0,22,6,0,0,2,4,0,0,30,0,0,7.7,0.091,5,45.0,52.349,57.986,35.443,34.17,0.0
5.756,7.809,45.5,41.8,1.008,1.118,0.681,0.658,429.51,5.5,23,55,0,24,35,0,58,25,0,0,21,4,1,0,23,7,0,0,3,4,0,0,32,0,0,7.3,0.121,7,47.5,55.451,61.485,37.449,36.191,0.0
4.301,7.622,40.7,46.3,1.002,1.122,0.674,0.633,411.57,5.6,11,54,0,14,32,0,57,22,0,0,13,9,3,0,25,7,1,0,3,3,0,1,29,0,0,5.6,0.105,6,40.5,54.083,60.61,36.404,34.191,0.0
4.301,10.994,48.7,25.6,1.075,1.153,0.713,0.741,428.76,5.1,18,39,0,19,31,0,41,19,1,0,18,1,1,5,10,10,1,0,2,2,0,0,29,0,6,5.1,0.098,4,41.0,41.931,44.964,27.796,28.904,15.4
4.301,8.783,47.7,38.6,1.018,1.129,0.712,0.685,386.47,4.5,18,44,0,19,29,0,46,21,0,0,19,2,1,3,17,6,1,0,2,0,0,1,27,0,3,0.0,0.087,4,39.0,44.771,49.673,31.324,30.121,6.8
5.151,6.521,44.4,51.1,0.981,1.117,0.663,0.612,293.44,2.2,12,45,0,13,24,0,47,20,0,0,13,7,1,0,23,2,0,0,1,1,0,0,22,0,0,2.2,0.085,4,31.0,44.149,50.275,29.836,27.531,0.0
4.301,7.656,45.1,43.1,1.007,1.117,0.675,0.65,390.47,3.9,18,51,0,21,31,0,53,23,0,0,19,4,3,0,22,6,0,0,2,4,0,0,29,0,0,7.8,0.151,8,43.0,51.349,56.986,34.443,33.17,0.0
5.604,8.334,47.5,37.5,1.015,1.115,0.699,0.684,333.37,7.5,17,40,0,20,28,0,43,19,0,0,17,2,3,0,15,6,0,0,3,3,0,0,25,0,0,7.5,0.093,4,39.5,40.589,44.614,27.949,27.369,0.0
4.805,8.841,48.9,37.8,1.019,1.114,0.711,0.692,397.85,2.2,18,45,0,20,30,0,47,22,1,0,20,2,2,1,17,6,1,0,1,3,0,0,28,0,2,6.7,0.128,6,41.0,45.873,50.147,32.017,31.118,4.4
5.608,7.732,42.2,48.9,0.99,1.114,0.696,0.634,347.94,2.2,11,45,0,12,25,0,47,19,1,0,11,8,1,0,22,4,2,0,1,1,0,1,23,0,1,2.2,0.149,7,31.5,44.549,50.139,31.341,28.546,2.2
4.874,8.616,43.2,40.5,1.019,1.121,0.691,0.668,318.78,5.4,12,37,0,15,23,0,38,16,1,0,13,3,3,0,15,6,1,0,2,3,0,0,22,0,1,8.1,0.105,4,32.0,37.694,41.475,25.563,24.702,2.7
5.0,11.228,37.8,42.2,1.017,1.121,0.724,0.671,505.26,6.7,12,45,0,14,28,2,47,17,0,0,12,5,2,0,19,9,3,0,3,3,0,1,26,0,2,6.7,0.106,5,36.0,45.774,50.463,32.586,30.187,4.4
4.862,7.647,44.8,43.1,1.006,1.119,0.676,0.65,443.54,5.2,18,58,0,20,37,0,62,26,0,0,20,6,2,0,25,7,0,0,3,4,0,0,33,0,0,6.9,0.065,4,48.0,58.334,64.9,39.21,37.718,0.0
4.301,8.421,43.6,41.0,1.011,1.114,0.701,0.668,328.42,5.1,12,39,0,14,25,0,41,17,0,0,14,3,2,0,16,6,1,0,2,3,0,1,23,0,0,7.7,0.098,4,33.0,39.447,43.451,27.352,26.062,0.0
5.0,10.018,37.8,40.0,1.029,1.125,0.721,0.68,450.8,6.7,12,45,0,14,29,0,47,17,3,0,12,5,2,0,18,10,4,0,3,3,0,1,27,0,3,6.7,0.106,5,37.0,46.287,50.612,32.455,30.619,6.7
4.301,7.301,43.8,45.8,1.0,1.12,0.666,0.634,350.45,4.2,15,48,0,17,29,0,51,21,0,0,14,7,2,0,22,5,0,0,2,3,0,0,26,0,0,6.3,0.078,4,38.5,48.022,53.777,31.989,30.455,0.0
4.301,9.216,48.1,35.2,1.009,1.105,0.751,0.715,497.64,9.3,28,54,0,29,40,0,59,26,0,0,24,2,1,0,19,9,2,0,5,2,0,2,35,0,0,3.7,0.102,6,55.0,54.502,59.657,40.563,38.598,0.0
8.222,7.05,40.0,48.0,0.998,1.131,0.651,0.616,176.24,8.0,10,25,0,10,14,0,26,10,0,0,8,2,0,0,12,3,0,0,2,1,0,0,13,0,0,4.0,0.077,2,19.0,24.949,28.282,16.273,15.392,0.0
5.0,6.591,37.3,52.2,0.996,1.134,0.627,0.587,441.63,4.5,10,67,0,12,35,0,70,25,0,0,10,15,2,0,35,7,0,0,3,4,0,0,32,0,0,6.0,0.143,10,42.0,66.752,75.976,42.017,39.352,0.0
5.0,6.681,37.5,51.6,0.998,1.134,0.629,0.591,427.6,4.7,10,64,0,12,34,0,67,24,0,0,10,14,2,0,33,7,0,0,3,4,0,0,31,0,0,6.3,0.134,9,41.0,63.869,72.561,40.256,37.825,0.0
5.0,11.726,57.1,19.0,1.051,1.116,0.812,0.812,246.25,9.5,11,21,0,13,18,0,22,12,0,3,9,0,0,2,4,5,1,0,2,0,0,1,17,2,2,0.0,0.0,0,27.5,22.073,23.426,17.057,17.05,9.5
6.0,6.81,41.2,49.4,0.99,1.128,0.655,0.612,578.83,7.1,20,85,0,24,48,0,90,35,0,0,22,13,4,0,42,8,0,0,6,2,0,0,43,0,0,2.4,0.133,12,62.0,84.17,95.882,55.648,52.04,0.0
5.0,6.677,38.3,53.3,0.986,1.126,0.65,0.593,400.64,3.3,11,60,0,13,31,0,63,23,0,0,10,13,2,0,32,5,1,0,2,2,0,1,28,0,0,3.3,0.079,5,38.5,59.189,67.563,38.989,35.561,0.0
5.0,7.076,48.7,46.1,0.984,1.11,0.693,0.647,537.75,3.9,30,76,0,32,45,0,80,37,0,0,32,5,2,0,35,4,0,0,3,1,0,0,41,0,0,1.3,0.15,12,62.0,74.77,84.348,52.654,49.208,0.0
5.0,6.638,44.9,50.0,0.981,1.118,0.669,0.619,517.77,3.8,24,78,0,26,42,0,81,35,0,0,27,8,2,0,39,4,0,0,3,1,0,0,39,0,0,1.3,0.16,13,56.0,76.538,87.178,52.177,48.261,0.0
5.0,6.167,41.0,54.2,0.978,1.126,0.644,0.588,511.82,3.6,18,83,0,19,41,0,86,34,0,0,19,15,1,0,45,4,0,0,3,1,0,0,38,0,0,1.2,0.163,14,51.0,81.188,93.424,53.461,48.842,0.0
5.707,8.342,46.7,37.8,1.018,1.116,0.693,0.68,375.41,6.7,17,45,0,21,31,0,48,21,0,0,18,3,4,0,17,7,0,0,3,4,0,0,28,0,0,8.9,0.125,6,43.5,45.8,50.239,31.165,30.611,0.0
5.0,7.569,44.0,44.0,1.007,1.12,0.669,0.643,378.46,4.0,16,50,0,19,31,0,53,22,0,0,15,7,3,0,22,6,0,0,2,4,0,0,28,0,0,8.0,0.113,6,42.0,50.349,55.986,33.443,32.17,0.0
5.0,9.228,42.0,48.0,0.988,1.12,0.71,0.638,461.38,6.0,16,50,0,16,29,0,53,21,0,0,12,9,0,0,24,5,1,1,3,1,0,0,26,0,1,2.0,0.094,5,37.0,49.421,55.992,35.506,31.891,2.0
5.0,9.027,43.1,49.0,0.984,1.116,0.711,0.635,460.39,3.9,16,51,0,16,29,0,54,22,0,0,13,9,0,0,25,4,1,1,2,1,0,0,26,0,1,2.0,0.093,5,37.0,50.203,56.909,36.262,32.396,2.0
5.0,7.07,42.0,48.0,0.997,1.132,0.656,0.619,353.48,6.0,16,50,0,16,29,0,53,21,0,0,12,9,0,1,24,5,0,0,3,1,0,0,26,0,1,2.0,0.094,5,37.0,49.865,56.611,32.785,30.957,2.0
5.0,6.71,42.0,50.0,0.987,1.125,0.657,0.611,335.49,6.0,16,50,0,16,28,0,53,21,0,0,12,9,0,0,25,4,0,0,3,1,0,0,25,0,0,2.0,0.094,5,36.0,49.352,56.272,32.847,30.574,0.0
5.0,6.628,41.8,50.9,0.988,1.124,0.651,0.606,364.53,3.6,16,55,0,16,30,0,58,23,0,0,13,10,0,0,28,4,0,0,2,2,0,0,27,0,0,3.6,0.103,6,38.0,54.345,61.813,35.819,33.321,0.0
5.0,7.234,43.1,49.0,0.989,1.12,0.676,0.626,368.94,3.9,16,51,0,16,29,0,54,22,1,0,13,9,0,0,25,4,1,0,2,1,0,0,26,0,1,2.0,0.093,5,37.0,50.458,57.132,34.461,31.907,2.0
5.0,6.912,43.1,49.0,0.993,1.128,0.658,0.617,352.49,3.9,16,51,0,16,29,0,54,22,0,0,13,9,0,1,25,4,0,0,2,1,0,0,26,0,1,2.0,0.093,5,37.0,50.647,57.528,33.54,31.463,2.0
6.0,6.737,40.9,50.0,0.989,1.128,0.652,0.609,592.86,6.8,20,88,0,24,49,0,93,36,0,0,22,14,4,0,44,8,0,0,6,2,0,0,44,0,0,2.3,0.14,13,63.0,87.054,99.297,57.41,53.567,0.0
6.0,7.062,42.1,47.4,0.994,1.127,0.663,0.624,536.74,7.9,20,76,0,24,45,0,81,32,0,0,22,10,4,0,36,8,0,0,6,2,0,0,40,0,0,2.6,0.111,9,59.0,75.519,85.637,50.364,47.46,0.0
7.004,6.669,40.7,50.5,0.988,1.129,0.65,0.605,606.89,6.6,20,91,0,24,50,0,96,37,0,0,22,15,4,0,46,8,0,0,6,2,0,0,45,0,0,2.2,0.146,14,64.0,89.937,102.713,59.171,55.094,0.0
5.0,10.845,54.2,25.0,1.04,1.118,0.784,0.774,260.28,8.3,11,24,0,13,19,0,25,13,0,3,9,1,0,2,6,5,1,0,2,0,0,1,18,2,2,0.0,0.0,0,28.5,24.956,26.842,18.818,18.577,8.3
6.407,6.606,40.4,51.1,0.987,1.129,0.648,0.602,620.92,6.4,20,94,0,24,51,0,99,38,0,0,22,16,4,0,48,8,0,0,6,2,0,0,46,0,0,2.1,0.152,15,65.0,92.821,106.128,60.933,56.621,0.0
7.032,6.602,40.8,51.0,0.987,1.128,0.65,0.604,323.48,6.1,10,49,0,12,27,0,52,20,0,0,11,9,2,0,25,4,0,0,3,1,0,0,24,0,0,2.0,0.058,3,34.0,48.352,55.272,31.847,29.574,0.0
5.0,6.795,39.3,50.0,0.994,1.132,0.644,0.604,190.27,7.1,10,28,0,10,15,0,29,11,0,0,8,3,0,0,14,3,0,0,2,1,0,0,14,0,0,3.6,0.069,2,20.0,27.833,31.697,18.034,16.918,0.0
5.0,7.782,42.9,45.2,0.995,1.125,0.69,0.646,326.86,9.5,16,42,0,16,26,0,45,18,1,0,13,5,0,0,19,5,1,0,4,0,0,0,23,0,1,0.0,0.067,3,34.0,41.8,47.259,28.972,27.128,2.4
6.284,6.16,37.5,55.0,0.984,1.134,0.627,0.576,246.39,5.0,10,40,0,10,19,0,41,15,0,0,8,7,0,0,22,3,0,0,2,1,0,0,18,0,0,2.5,0.122,5,24.0,39.367,45.358,25.08,23.026,0.0
4.301,7.191,41.8,47.3,1.001,1.132,0.655,0.622,395.52,5.5,12,55,0,14,32,0,58,23,0,0,14,9,2,1,26,6,0,0,3,2,0,0,29,0,1,3.6,0.103,6,40.0,55.076,62.236,36.0,34.199,1.8
5.0,6.59,38.7,51.6,0.991,1.133,0.639,0.595,204.3,6.5,10,31,0,10,16,0,32,12,0,0,8,4,0,0,16,3,0,0,2,1,0,0,15,0,0,3.2,0.094,3,21.0,30.716,35.112,19.796,18.445,0.0
5.0,7.285,41.4,46.6,1.003,1.133,0.655,0.624,422.55,6.9,16,58,0,17,35,0,62,24,0,0,14,10,1,1,27,7,0,0,4,2,0,0,31,0,1,3.4,0.065,4,44.0,58.178,65.734,38.006,36.22,1.7
5.0,6.795,39.3,50.0,0.994,1.132,0.644,0.604,190.27,7.1,10,28,0,10,15,0,29,11,0,0,8,3,0,0,14,3,0,0,2,1,0,0,14,0,0,3.6,0.069,2,20.0,27.833,31.697,18.034,16.918,0.0
6.0,6.888,41.5,48.8,0.991,1.128,0.657,0.616,564.8,7.3,20,82,0,24,47,0,87,34,0,0,22,12,4,0,40,8,0,0,6,2,0,0,42,0,0,2.4,0.126,11,61.0,81.287,92.467,53.887,50.514,0.0
6.0,6.972,41.8,48.1,0.992,1.127,0.66,0.62,550.77,7.6,20,79,0,24,46,0,84,33,0,0,22,11,4,0,38,8,0,0,6,2,0,0,41,0,0,2.5,0.119,10,60.0,78.403,89.052,52.126,48.987,0.0
5.0,7.334,45.1,45.1,0.997,1.119,0.677,0.642,520.68,5.6,23,71,0,24,45,0,77,32,0,0,21,11,1,0,32,7,0,0,4,3,0,0,39,0,0,4.2,0.039,3,57.5,70.76,79.434,48.046,45.605,0.0
6.0,6.49,40.0,52.0,0.986,1.13,0.645,0.597,648.98,6.0,20,100,0,24,53,0,105,40,0,0,22,18,4,0,52,8,0,0,6,2,0,0,48,0,0,2.0,0.162,17,67.0,98.588,112.958,64.455,59.674,0.0
5.2,6.78,34.6,53.8,0.995,1.134,0.633,0.581,352.55,3.8,6,52,0,8,26,0,54,18,0,0,6,12,2,0,28,6,1,0,2,3,0,1,24,0,0,5.8,0.093,5,31.0,51.749,58.942,32.921,30.223,0.0
5.0,7.391,42.9,45.2,1.0,1.135,0.668,0.635,310.41,9.5,16,42,0,16,26,0,45,18,0,0,13,5,0,1,19,5,0,0,4,0,0,0,23,0,1,0.0,0.067,3,34.0,41.989,47.655,28.052,26.683,2.4
5.0,6.677,41.7,50.0,0.984,1.128,0.659,0.612,320.48,8.3,16,48,0,16,27,0,51,20,0,0,13,7,0,0,24,4,0,0,4,0,0,0,24,0,0,0.0,0.078,4,35.0,47.243,54.145,31.637,29.354,0.0
6.0,8.485,39.7,44.8,1.006,1.119,0.701,0.651,492.11,5.2,16,58,0,18,36,0,62,23,1,0,14,9,2,0,26,9,3,0,3,3,0,2,32,0,1,5.2,0.081,5,46.0,58.367,64.89,40.671,37.732,1.7
5.0,8.009,42.2,42.2,1.02,1.15,0.66,0.644,360.42,8.9,16,45,0,16,29,0,48,19,0,0,13,6,0,3,19,7,0,0,4,0,0,0,26,0,3,0.0,0.063,3,37.0,45.898,51.749,29.688,28.977,6.7
5.0,7.01,41.3,47.8,0.993,1.129,0.659,0.62,322.45,8.7,16,46,0,16,27,0,49,19,0,0,13,6,0,0,22,5,0,0,4,1,0,0,24,0,0,2.2,0.082,4,35.0,45.687,51.939,30.33,28.542,0.0
5.0,7.359,41.3,47.8,0.988,1.123,0.685,0.631,338.52,8.7,16,46,0,16,27,0,49,19,0,0,13,6,0,0,22,5,1,0,4,0,0,1,24,0,0,0.0,0.082,4,35.0,45.436,51.65,31.523,29.014,0.0
5.0,7.087,46.2,46.2,0.985,1.118,0.685,0.641,368.52,7.7,22,52,0,22,32,0,56,24,0,0,19,5,0,0,24,4,0,0,4,0,0,0,28,0,0,0.0,0.071,4,43.0,51.243,58.145,35.637,33.354,0.0
5.0,6.559,41.2,51.0,0.983,1.129,0.655,0.605,334.51,7.8,16,51,0,16,28,0,54,21,0,0,13,8,0,0,26,4,0,0,4,0,0,0,25,0,0,0.0,0.093,5,36.0,50.127,57.56,33.398,30.88,0.0
5.0,7.391,42.9,45.2,1.0,1.135,0.668,0.635,310.41,9.5,16,42,0,16,26,0,45,18,0,0,13,5,0,1,19,5,0,0,4,0,0,0,23,0,1,0.0,0.067,3,34.0,41.989,47.655,28.052,26.683,2.4
5.8,9.175,37.5,45.8,1.009,1.126,0.687,0.639,440.4,6.3,12,48,0,14,28,1,50,18,0,0,12,6,2,0,22,8,2,0,3,3,0,1,26,0,1,6.3,0.1,5,36.0,48.429,54.037,32.995,30.689,2.1
5.0,7.092,41.0,47.5,0.996,1.136,0.658,0.62,432.6,9.8,21,61,0,21,36,0,65,25,0,0,16,9,0,1,29,7,0,0,6,0,0,0,32,0,1,0.0,0.123,8,46.5,60.727,69.312,40.108,37.833,1.6
6.0,8.297,39.3,45.9,1.004,1.12,0.696,0.644,506.14,4.9,16,61,0,18,37,0,65,24,1,0,14,10,2,0,28,9,3,0,3,3,0,2,33,0,1,4.9,0.077,5,47.0,61.251,68.305,42.432,39.259,1.6
5.8,8.485,39.7,44.8,1.006,1.119,0.701,0.651,492.11,5.2,16,58,0,18,36,0,62,23,1,0,14,9,2,0,26,9,3,0,3,3,0,2,32,0,1,5.2,0.081,5,46.0,58.367,64.89,40.671,37.732,1.7
5.3,7.694,44.7,42.1,1.001,1.124,0.685,0.657,292.37,10.5,16,38,0,17,25,0,41,17,0,0,14,3,1,0,16,5,0,0,4,1,0,0,22,0,0,2.6,0.024,1,34.0,38.036,42.694,26.046,24.961,0.0
5.0,6.923,43.5,47.8,0.986,1.125,0.671,0.627,318.46,8.7,16,46,0,17,27,0,49,20,0,0,15,5,1,0,22,4,0,0,4,0,0,0,24,0,0,0.0,0.082,4,36.0,45.36,51.73,30.875,28.827,0.0
5.6,8.631,38.9,44.4,1.009,1.12,0.702,0.652,466.07,5.6,16,54,0,18,33,0,57,21,1,0,14,7,2,0,24,9,3,0,3,3,0,2,30,0,1,5.6,0.088,5,43.0,54.483,60.474,37.909,35.205,1.9
5.0,7.117,40.0,47.7,0.999,1.137,0.651,0.617,462.63,9.2,21,65,0,21,38,0,69,26,0,0,16,10,0,1,31,8,0,0,6,1,0,0,34,0,1,1.5,0.13,9,48.5,64.938,73.937,42.324,40.075,1.5
4.0,8.423,41.2,41.2,1.007,1.123,0.704,0.665,286.39,11.8,15,34,0,16,22,0,36,14,0,0,12,2,1,0,14,6,1,0,4,1,0,1,20,0,0,2.9,0.056,2,30.5,34.229,38.199,23.932,22.622,0.0
5.0,11.628,37.8,40.0,1.029,1.129,0.723,0.679,523.25,6.7,12,45,0,14,29,2,47,17,0,0,12,5,2,1,18,10,3,0,3,3,0,1,27,0,3,6.7,0.106,5,37.0,46.287,50.803,32.523,30.571,6.7
5.6,7.95,35.3,51.0,1.001,1.13,0.67,0.611,405.43,3.9,6,51,0,8,27,0,53,18,2,0,6,12,2,0,26,7,3,0,2,2,0,1,25,0,2,3.9,0.094,5,32.0,51.069,57.621,34.182,31.163,3.9
5.316,7.222,42.6,46.8,1.0,1.132,0.66,0.626,339.45,6.4,16,47,0,17,27,0,49,20,0,0,15,5,1,1,22,5,0,0,3,1,0,0,25,0,1,2.1,0.102,5,36.0,46.981,53.196,31.023,29.43,2.1
6.553,6.71,42.0,50.0,0.987,1.125,0.657,0.611,335.49,6.0,10,50,0,12,29,0,54,21,0,0,11,10,2,0,25,4,0,0,3,1,0,0,25,0,0,2.0,0.019,1,36.0,49.352,56.272,32.847,30.574,0.0
5.0,6.372,37.9,53.4,0.988,1.133,0.631,0.584,369.56,5.2,10,58,0,11,30,0,61,22,0,0,9,13,1,0,31,5,0,0,3,2,0,0,27,0,0,3.4,0.098,6,36.0,57.33,65.727,36.586,33.869,0.0
8.398,7.05,40.0,48.0,0.998,1.131,0.651,0.616,176.24,8.0,10,25,0,10,14,0,26,10,0,0,8,2,0,0,12,3,0,0,2,1,0,0,13,0,0,4.0,0.077,2,19.0,24.949,28.282,16.273,15.392,0.0
5.0,6.992,39.7,50.0,1.006,1.139,0.632,0.601,405.53,1.7,12,58,0,12,31,0,60,23,0,0,12,11,0,2,29,6,0,0,1,3,0,0,29,0,2,5.2,0.133,8,37.0,58.363,66.034,36.665,34.834,3.4
5.0,10.192,38.8,44.9,1.005,1.121,0.72,0.653,499.41,6.1,12,49,0,14,30,0,52,19,0,0,12,7,2,0,22,8,2,1,3,3,0,1,27,0,1,6.1,0.077,4,38.0,49.269,54.916,35.301,31.981,2.0
5.0,6.993,44.1,47.5,0.989,1.122,0.671,0.629,412.58,6.8,22,59,0,22,35,0,63,26,0,0,18,8,0,0,28,5,0,0,4,1,0,0,31,0,0,1.7,0.095,6,46.0,58.338,66.185,39.614,37.122,0.0
5.0,6.917,35.2,50.0,1.004,1.142,0.625,0.593,373.51,9.3,6,54,0,9,29,0,56,19,0,0,9,10,3,0,27,8,0,0,5,3,0,0,27,0,0,5.6,0.125,7,35.0,54.211,61.687,33.767,32.046,0.0
5.0,8.864,39.2,43.1,1.012,1.119,0.709,0.66,452.04,5.9,16,51,0,18,32,0,54,20,1,0,14,6,2,0,22,9,3,0,3,3,0,2,29,0,1,5.9,0.093,5,42.0,51.6,57.059,36.148,33.678,2.0
8.2,7.7,41.5,47.7,0.998,1.124,0.678,0.632,500.51,4.6,16,65,0,18,37,0,68,27,2,0,17,10,2,0,31,7,2,0,3,2,0,0,34,0,2,3.1,0.132,9,47.0,64.861,73.03,44.063,41.051,3.1
5.0,7.01,41.3,47.8,0.993,1.129,0.659,0.62,322.45,8.7,16,46,0,16,27,0,49,19,0,0,13,6,0,0,22,5,0,0,4,1,0,0,24,0,0,2.2,0.082,4,35.0,45.687,51.939,30.33,28.542,0.0
