pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.398,7.711,35.1,43.9,1.017,1.148,0.64,0.624,439.54,15.8,17,57,0,19,34,0,59,20,0,0,14,6,2,0,25,12,0,0,9,3,0,0,32,0,0,5.3,0.153,9,44.5,57.967,65.435,36.506,35.551,0.0
5.721,8.953,32.7,38.2,1.041,1.147,0.659,0.651,492.44,14.5,17,55,0,20,36,0,57,18,0,0,14,4,3,0,21,16,1,0,8,7,1,0,34,0,0,12.7,0.175,10,47.5,57.265,63.082,36.239,35.786,0.0
6.523,7.88,35.2,42.6,1.02,1.149,0.643,0.63,425.51,16.7,17,54,0,19,33,0,56,19,0,0,14,5,2,0,23,12,0,0,9,3,0,0,31,0,0,5.6,0.161,9,43.5,55.083,62.019,34.745,34.025,0.0
4.288,8.991,34.0,37.7,1.041,1.144,0.66,0.657,476.53,15.1,17,53,0,21,35,0,55,18,0,0,14,4,4,0,20,15,1,0,8,6,0,1,33,0,0,11.3,0.164,9,47.5,55.156,60.654,34.989,34.808,0.0
4.896,8.191,34.5,41.8,1.037,1.151,0.628,0.628,450.48,10.9,12,55,0,15,33,0,56,19,0,0,13,6,3,1,23,13,0,0,6,6,0,0,32,0,1,10.9,0.196,11,42.0,57.04,63.323,34.551,34.542,1.8
6.523,8.345,38.2,41.8,1.022,1.137,0.665,0.646,458.95,10.9,17,55,0,19,34,0,57,21,1,0,16,5,2,0,23,11,1,0,6,4,0,0,32,0,1,7.3,0.158,9,44.5,56.196,62.508,36.563,35.556,1.8
5.229,7.879,38.9,42.6,1.02,1.135,0.651,0.637,425.49,9.3,17,54,0,19,33,0,56,21,0,0,16,5,2,0,23,10,0,0,5,5,0,0,31,0,0,9.3,0.161,9,43.5,55.098,61.275,35.154,34.422,0.0
6.678,7.406,34.5,46.6,1.015,1.146,0.629,0.608,429.54,12.1,12,58,0,14,33,0,60,20,0,0,12,8,2,0,27,11,0,0,7,4,0,0,31,0,0,6.9,0.15,9,41.0,58.858,66.478,36.472,35.277,0.0
5.066,8.618,31.4,41.2,1.038,1.148,0.642,0.634,439.51,13.7,11,51,0,14,31,0,52,16,0,0,10,6,3,0,21,14,1,0,7,6,0,1,30,0,0,11.8,0.212,11,39.5,52.938,58.571,32.744,32.313,0.0
4.876,7.924,37.3,42.4,1.022,1.14,0.647,0.635,467.54,11.9,17,59,0,20,36,0,61,22,0,0,15,7,3,0,25,12,0,0,7,5,0,0,34,0,0,8.5,0.164,10,47.5,60.302,67.272,38.165,37.465,0.0
3.759,7.839,33.9,44.1,1.029,1.146,0.624,0.617,462.52,10.2,12,59,0,15,34,0,60,20,0,0,13,7,3,0,26,13,0,0,6,7,0,0,33,0,0,11.9,0.2,12,43.0,60.738,67.608,36.83,36.4,0.0
4.167,7.699,34.5,44.8,1.024,1.145,0.627,0.615,446.52,10.3,12,58,0,15,33,0,59,20,0,0,13,7,3,0,26,12,0,0,6,6,0,0,32,0,0,10.3,0.186,11,42.0,59.411,66.398,36.375,35.685,0.0
4.301,7.699,34.5,44.8,1.024,1.145,0.627,0.615,446.52,10.3,12,58,0,15,33,0,59,20,0,0,13,7,3,0,26,12,0,0,6,6,0,0,32,0,0,10.3,0.203,12,42.0,59.411,66.398,36.375,35.685,0.0
5.244,8.422,32.1,43.4,1.041,1.139,0.634,0.621,446.39,3.8,6,53,0,11,30,0,53,17,0,0,10,7,5,0,23,13,1,0,2,10,1,0,30,0,0,18.9,0.245,13,38.0,55.171,60.382,33.614,32.909,0.0
7.699,8.619,33.3,40.3,1.039,1.144,0.648,0.639,620.58,11.1,17,72,0,22,45,0,74,24,0,0,16,8,5,0,29,19,1,0,8,10,1,0,43,0,0,13.9,0.203,15,58.5,74.782,82.371,46.648,46.038,0.0
5.066,8.647,32.0,42.0,1.046,1.139,0.637,0.628,432.36,4.0,6,50,0,11,29,0,50,16,0,0,10,6,5,0,21,13,1,0,2,10,1,0,29,0,0,20.0,0.24,12,37.0,52.287,56.966,31.852,31.383,0.0
4.573,8.325,35.2,42.6,1.028,1.137,0.653,0.636,449.54,9.3,12,54,0,15,32,0,55,19,0,0,13,6,3,0,23,12,1,0,5,6,0,1,31,0,0,11.1,0.2,11,41.0,55.502,61.405,35.256,34.324,0.0
4.873,7.877,35.8,43.4,1.027,1.141,0.634,0.625,417.47,9.4,12,53,0,15,31,0,54,19,0,0,13,6,3,0,23,11,0,0,5,6,0,0,30,0,0,11.3,0.204,11,40.0,54.425,60.485,33.608,33.137,0.0
5.367,8.191,34.5,41.8,1.037,1.151,0.628,0.628,450.48,10.9,12,55,0,15,33,0,56,19,0,0,13,6,3,1,23,13,0,0,6,6,0,0,32,0,1,10.9,0.196,11,42.0,57.04,63.323,34.551,34.542,1.8
4.322,8.027,35.2,42.6,1.032,1.142,0.631,0.627,433.47,9.3,12,54,0,15,32,0,55,19,0,0,13,6,3,0,23,12,0,0,5,7,0,0,31,0,0,13.0,0.2,11,41.0,55.753,61.694,34.063,33.852,0.0
5.071,8.22,38.5,40.4,1.03,1.136,0.651,0.646,427.46,9.6,16,52,0,19,33,0,54,20,0,0,15,5,3,0,21,11,0,0,5,6,0,0,31,0,0,11.5,0.167,9,44.0,53.542,59.07,33.847,33.61,0.0
5.699,8.976,41.7,36.7,1.034,1.122,0.686,0.679,538.58,6.7,22,60,0,27,41,0,63,25,0,0,21,4,5,0,22,13,1,0,4,8,0,1,38,0,0,13.3,0.143,9,57.0,62.054,67.325,41.159,40.732,0.0
4.252,8.058,41.0,41.0,1.021,1.13,0.662,0.65,491.55,8.2,17,61,0,21,38,0,63,25,0,2,17,6,3,0,25,11,0,0,5,6,0,0,36,1,0,9.8,0.175,11,51.5,62.309,68.9,40.369,39.664,0.0
3.699,7.845,41.0,42.6,1.018,1.128,0.658,0.642,478.55,6.6,12,61,0,17,37,0,63,25,0,2,16,7,4,0,26,10,0,0,4,6,0,0,35,1,0,9.8,0.159,10,49.0,62.091,68.817,40.125,39.169,0.0
6.699,7.484,35.6,45.8,1.015,1.144,0.635,0.615,441.55,11.9,12,59,0,14,35,0,62,21,0,0,12,9,2,0,27,11,0,0,7,4,0,0,32,0,0,6.8,0.129,8,43.0,59.858,67.478,37.472,36.277,0.0
5.456,8.345,38.2,41.8,1.022,1.137,0.665,0.646,458.95,10.9,17,55,0,19,34,0,57,21,1,0,16,5,2,0,23,11,1,0,6,4,0,0,32,0,1,7.3,0.158,9,44.5,56.196,62.508,36.563,35.556,1.8
5.319,7.884,39.3,42.9,1.021,1.14,0.65,0.636,441.51,8.9,17,56,0,19,34,0,58,22,0,0,16,6,2,1,24,10,0,0,5,4,0,0,32,0,1,7.1,0.155,9,44.5,57.167,63.821,36.398,35.617,1.8
5.174,8.045,38.2,41.8,1.025,1.144,0.648,0.638,442.5,10.9,17,55,0,19,34,0,57,21,0,0,16,5,2,1,23,11,0,0,6,4,0,0,32,0,1,7.3,0.158,9,44.5,56.385,62.904,35.642,35.112,1.8
3.936,8.264,36.4,40.0,1.03,1.144,0.648,0.644,454.5,14.5,17,55,0,20,35,0,57,20,0,0,15,5,3,0,22,13,0,0,8,5,0,0,33,0,0,9.1,0.158,9,46.5,56.636,62.94,35.648,35.433,0.0
4.55,7.485,36.1,45.9,1.016,1.141,0.634,0.615,456.56,9.8,12,61,0,15,35,0,63,22,0,0,13,9,3,0,28,11,0,0,6,5,0,0,33,0,0,8.2,0.143,9,44.0,61.967,69.604,38.682,37.497,0.0
4.347,8.442,43.3,38.3,1.029,1.129,0.672,0.667,506.53,6.7,22,60,0,25,40,0,63,26,0,0,21,5,3,1,23,11,0,0,4,6,0,0,37,0,1,10.0,0.143,9,54.0,61.72,67.741,40.301,40.026,1.7
5.137,8.04,43.8,40.6,1.017,1.122,0.674,0.659,514.58,6.3,22,64,0,25,42,0,68,28,0,0,21,7,3,0,26,10,0,0,4,6,0,0,38,0,0,9.4,0.118,8,56.0,65.091,71.817,43.125,42.169,0.0
4.614,8.297,42.4,39.0,1.024,1.127,0.671,0.663,489.53,8.5,22,59,0,25,39,0,62,25,0,0,21,4,3,0,23,11,0,0,5,6,0,0,36,0,0,10.2,0.145,9,53.0,60.425,66.485,39.608,39.137,0.0
4.481,7.711,35.1,43.9,1.017,1.148,0.64,0.624,439.54,15.8,17,57,0,19,34,0,59,20,0,0,14,6,2,0,25,12,0,0,9,3,0,0,32,0,0,5.3,0.153,9,44.5,57.967,65.435,36.506,35.551,0.0
6.046,8.027,38.2,41.8,1.026,1.136,0.647,0.639,441.49,9.1,16,55,0,19,34,0,57,21,0,0,15,6,3,0,23,11,0,0,5,6,0,0,32,0,0,10.9,0.175,10,45.0,56.425,62.485,35.608,35.137,0.0
5.347,8.471,36.5,38.5,1.034,1.145,0.652,0.652,440.47,15.4,17,52,0,20,34,0,54,19,0,0,15,4,3,0,20,13,0,0,8,5,0,0,32,0,0,9.6,0.167,9,45.5,53.753,59.525,33.887,33.906,0.0
3.602,9.27,38.0,36.0,1.045,1.138,0.673,0.673,463.49,10.0,16,50,0,19,34,0,52,19,0,0,15,4,3,1,18,13,1,0,5,6,0,1,32,0,1,12.0,0.154,8,45.0,52.247,56.914,33.671,33.654,2.0
8.77,8.178,37.5,42.9,1.017,1.139,0.663,0.64,457.97,12.5,17,56,0,19,34,0,58,21,1,0,16,5,2,0,24,11,1,0,7,3,0,0,32,0,1,5.4,0.155,9,44.5,56.971,63.797,37.114,35.863,1.8
5.387,8.716,37.3,39.2,1.03,1.135,0.672,0.658,444.52,11.8,16,51,0,19,33,0,53,19,0,0,15,4,3,0,20,12,1,0,6,5,0,1,31,0,0,9.8,0.151,8,44.0,52.509,57.863,34.284,33.577,0.0
5.921,7.894,40.4,42.3,1.019,1.13,0.657,0.642,410.47,7.7,17,52,0,19,32,0,54,21,0,0,16,5,2,0,22,9,0,0,4,5,0,0,30,0,0,9.6,0.167,9,42.5,52.996,58.777,34.148,33.401,0.0
5.553,8.177,38.9,42.6,1.016,1.129,0.673,0.646,441.56,9.3,17,54,0,19,33,0,56,21,0,0,16,5,2,0,23,10,1,0,5,4,0,1,31,0,0,7.4,0.161,9,43.5,54.847,60.986,36.347,34.894,0.0
5.131,8.49,34.5,41.8,1.034,1.144,0.645,0.636,466.93,10.9,12,55,0,15,33,0,56,19,1,0,13,6,3,0,23,13,1,0,6,6,0,0,32,0,1,10.9,0.196,11,42.0,56.851,62.927,35.472,34.986,1.8
5.229,8.047,35.8,41.5,1.025,1.146,0.645,0.636,426.49,15.1,17,53,0,19,33,0,55,19,0,0,14,5,2,0,22,12,0,0,8,4,0,0,31,0,0,7.5,0.164,9,43.5,54.309,60.73,34.193,33.718,0.0
5.208,8.078,37.9,41.4,1.026,1.138,0.649,0.641,468.52,10.3,16,58,0,19,37,0,61,22,0,0,15,7,3,0,24,12,0,0,6,6,0,0,34,0,0,10.3,0.131,8,48.0,59.527,65.983,37.614,37.158,0.0
3.699,7.771,42.9,42.9,1.014,1.123,0.665,0.646,489.57,4.8,12,63,0,18,38,0,65,27,0,2,17,8,5,0,27,9,0,0,3,6,0,0,36,1,0,9.5,0.169,11,51.0,63.872,70.734,41.881,40.675,0.0
4.564,7.992,38.3,41.7,1.022,1.138,0.653,0.641,479.55,11.7,17,60,0,20,38,0,63,23,0,0,16,7,3,0,25,12,0,0,7,5,0,0,35,0,0,8.3,0.127,8,49.5,61.302,68.272,39.165,38.465,0.0
4.308,8.233,41.4,39.7,1.025,1.129,0.666,0.658,477.52,8.6,17,58,0,21,37,0,60,24,0,2,17,5,3,0,23,11,0,0,5,6,0,0,35,1,0,10.3,0.167,10,50.5,59.425,65.485,38.608,38.137,0.0
5.032,8.433,32.7,42.3,1.033,1.144,0.644,0.631,438.52,11.5,11,52,0,14,31,0,53,17,0,0,11,6,3,0,22,13,1,0,6,6,0,1,30,0,0,11.5,0.208,11,39.5,53.72,59.488,33.5,32.819,0.0
5.921,8.027,38.2,41.8,1.026,1.136,0.647,0.639,441.49,9.1,16,55,0,19,34,0,57,21,0,0,15,6,3,0,23,11,0,0,5,6,0,0,32,0,0,10.9,0.158,9,45.0,56.425,62.485,35.608,35.137,0.0
5.222,8.047,35.8,41.5,1.025,1.146,0.645,0.636,426.49,15.1,17,53,0,19,33,0,55,19,0,0,14,5,2,0,22,12,0,0,8,4,0,0,31,0,0,7.5,0.164,9,43.5,54.309,60.73,34.193,33.718,0.0
6.921,8.619,33.3,40.3,1.039,1.144,0.648,0.639,620.58,11.1,17,72,0,22,45,0,74,24,0,0,16,8,5,0,29,19,1,0,8,10,1,0,43,0,0,13.9,0.203,15,58.5,74.782,82.371,46.648,46.038,0.0
6.377,8.203,40.4,42.3,1.014,1.125,0.68,0.651,426.54,7.7,17,52,0,19,32,0,54,21,0,0,16,5,2,0,22,9,1,0,4,4,0,1,30,0,0,7.7,0.167,9,42.5,52.745,58.488,35.341,33.873,0.0
6.0,7.879,38.9,42.6,1.02,1.135,0.651,0.637,425.49,9.3,16,54,0,19,33,0,56,21,0,0,15,6,3,0,23,10,0,0,5,5,0,0,31,0,0,9.3,0.161,9,44.0,55.098,61.275,35.154,34.422,0.0
5.292,7.721,36.5,44.2,1.021,1.14,0.638,0.624,401.47,9.6,12,52,0,15,30,0,53,19,0,0,13,6,3,0,23,10,0,0,5,5,0,0,29,0,0,9.6,0.189,10,39.0,53.098,59.275,33.154,32.422,0.0
5.959,7.704,39.0,44.1,1.018,1.132,0.646,0.63,454.53,6.8,16,59,0,19,35,0,61,23,0,0,16,7,3,0,26,10,0,0,4,6,0,0,33,0,0,10.2,0.164,10,46.0,60.091,66.817,38.125,37.169,0.0
5.071,8.047,39.6,41.5,1.025,1.132,0.653,0.644,426.47,7.5,16,53,0,19,33,0,55,21,0,0,16,5,3,0,22,10,0,0,4,6,0,0,31,0,0,11.3,0.164,9,44.0,54.323,59.986,34.602,34.116,0.0
5.921,7.866,39.3,42.9,1.022,1.132,0.649,0.636,440.5,7.1,16,56,0,19,34,0,58,22,0,0,16,6,3,0,24,10,0,0,4,6,0,0,32,0,0,10.7,0.155,9,45.0,57.207,63.402,36.364,35.642,0.0
4.301,8.435,37.0,38.9,1.034,1.142,0.65,0.65,455.48,13.0,17,54,0,20,35,0,56,20,0,0,15,5,3,0,21,13,0,0,7,6,0,0,33,0,0,11.1,0.161,9,46.5,55.862,61.651,35.097,35.126,0.0
6.699,7.553,33.3,45.6,1.019,1.15,0.627,0.61,430.53,14.0,12,57,0,14,33,0,59,19,0,0,12,7,2,0,26,12,0,0,8,4,0,0,31,0,0,7.0,0.153,9,41.0,58.076,65.561,35.716,34.772,0.0
3.699,7.703,41.9,43.5,1.014,1.125,0.659,0.64,477.56,4.8,12,62,0,17,37,0,64,26,0,2,16,8,4,0,27,9,0,0,3,6,0,0,35,1,0,9.7,0.156,10,49.0,62.872,69.734,40.881,39.675,0.0
4.36,7.926,43.3,41.7,1.016,1.122,0.669,0.652,475.54,5.0,17,60,0,21,37,0,62,26,0,2,18,6,3,0,25,9,0,0,3,6,0,0,35,1,0,10.0,0.177,11,50.5,60.989,67.319,40.119,39.148,0.0
4.164,7.912,41.9,41.9,1.018,1.126,0.663,0.648,490.56,6.5,17,62,0,21,38,0,64,26,0,2,17,7,3,0,26,10,0,0,4,6,0,0,36,1,0,9.7,0.172,11,51.5,63.091,69.817,41.125,40.169,0.0
