pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.244,7.49,44.2,44.2,1.002,1.121,0.673,0.644,389.49,5.8,18,52,0,20,31,0,54,23,0,0,20,3,2,0,23,6,0,0,3,3,0,0,29,0,0,5.8,0.093,5,42.0,52.123,58.275,34.995,33.477,0.0
7.108,7.316,40.0,45.9,1.002,1.133,0.657,0.626,621.82,10.6,26,85,0,28,52,0,91,34,0,0,21,13,2,0,39,12,0,0,9,3,0,0,46,0,0,3.5,0.066,6,67.0,85.152,96.341,55.836,53.239,0.0
6.292,7.743,39.0,46.3,1.003,1.126,0.675,0.632,317.45,7.3,11,41,0,13,23,0,42,16,0,0,11,5,2,0,19,6,1,0,3,2,0,1,22,0,0,4.9,0.071,3,30.5,41.105,46.155,27.665,25.895,0.0
4.477,7.876,42.3,44.2,1.004,1.119,0.685,0.647,409.55,5.8,17,52,0,19,31,0,54,22,0,0,17,5,2,0,23,7,1,0,3,3,0,1,29,0,0,5.8,0.111,6,41.5,52.2,58.195,35.642,33.664,0.0
7.0,7.709,41.5,45.3,1.0,1.122,0.683,0.641,408.57,7.5,17,53,0,19,31,0,55,22,0,0,17,5,2,0,24,7,1,0,4,2,0,1,29,0,0,3.8,0.091,5,41.5,52.974,59.484,36.193,33.97,0.0
4.562,7.531,37.5,47.9,1.004,1.129,0.659,0.618,361.51,6.3,11,48,0,13,26,0,49,18,0,0,11,7,2,0,23,7,1,0,3,3,0,1,25,0,0,6.3,0.102,5,33.5,48.2,54.195,31.642,29.664,0.0
7.046,7.891,42.0,44.0,1.002,1.121,0.689,0.649,394.54,8.0,17,50,0,19,30,0,52,21,0,0,17,4,2,0,22,7,1,0,4,2,0,1,28,0,0,4.0,0.077,4,40.5,50.091,56.069,34.432,32.444,0.0
7.721,8.789,40.0,37.8,1.019,1.131,0.698,0.676,395.49,15.6,22,45,0,24,31,0,48,18,0,0,17,1,2,0,17,10,1,0,7,2,0,1,28,0,0,4.4,0.104,5,44.0,45.862,50.903,31.404,30.401,0.0
5.032,7.657,41.2,43.1,1.007,1.132,0.667,0.643,390.49,11.8,18,51,0,20,31,0,53,21,0,0,18,3,2,0,22,8,0,0,6,2,0,0,29,0,0,3.9,0.113,6,42.0,51.334,57.73,34.034,32.772,0.0
5.114,8.419,38.8,40.8,1.017,1.132,0.681,0.656,412.52,12.2,18,49,0,21,31,0,51,19,0,0,17,2,3,0,20,10,1,0,6,3,0,1,29,0,0,6.1,0.137,7,43.0,49.854,55.444,33.375,32.148,0.0
5.569,7.986,42.9,40.5,1.011,1.129,0.679,0.659,335.4,11.9,18,42,0,19,27,0,44,18,0,0,17,1,1,0,17,7,0,0,5,2,0,0,25,0,0,4.8,0.136,6,37.0,42.465,47.402,28.506,27.697,0.0
5.745,7.843,41.7,41.7,1.009,1.132,0.672,0.651,376.46,12.5,18,48,0,20,30,0,50,20,0,0,18,2,2,0,20,8,0,0,6,2,0,0,28,0,0,4.2,0.12,6,41.0,48.451,54.315,32.273,31.246,0.0
7.886,7.986,42.9,40.5,1.011,1.129,0.679,0.659,335.4,11.9,18,42,0,19,27,0,44,18,0,0,17,1,1,0,17,7,0,0,5,2,0,0,25,0,0,4.8,0.114,5,37.0,42.465,47.402,28.506,27.697,0.0
6.886,8.24,43.6,38.5,1.015,1.128,0.686,0.671,321.37,12.8,18,39,0,19,26,0,41,17,0,0,17,0,1,0,15,7,0,0,5,2,0,0,24,0,0,5.1,0.122,5,36.0,39.582,43.986,26.745,26.171,0.0
5.959,8.983,44.7,34.2,1.034,1.144,0.689,0.69,341.35,13.2,18,38,0,19,27,0,40,17,0,0,17,0,1,2,13,8,0,0,5,1,0,0,25,0,2,2.6,0.125,5,37.0,39.28,43.456,26.165,26.222,5.3
8.071,8.639,39.5,39.5,1.02,1.129,0.689,0.665,371.46,11.6,18,43,0,20,28,0,45,17,0,0,16,1,2,0,17,9,1,0,5,3,0,1,26,0,0,7.0,0.111,5,39.0,43.869,48.531,29.608,28.599,0.0
6.456,9.677,41.0,33.3,1.043,1.143,0.699,0.695,377.41,12.8,18,39,0,20,28,0,41,16,0,0,16,0,2,2,13,10,1,0,5,2,0,1,26,0,2,5.1,0.122,5,39.0,40.683,44.586,27.267,27.124,5.1
4.796,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
7.0,7.986,42.9,40.5,1.011,1.129,0.679,0.659,335.4,11.9,18,42,0,19,27,0,44,18,0,0,17,1,1,0,17,7,0,0,5,2,0,0,25,0,0,4.8,0.114,5,37.0,42.465,47.402,28.506,27.697,0.0
6.569,8.229,43.9,39.0,1.016,1.135,0.683,0.667,337.39,12.2,18,41,0,19,27,0,43,18,0,0,17,1,1,1,16,7,0,0,5,1,0,0,25,0,1,2.4,0.116,5,37.0,41.651,46.532,27.989,27.366,2.4
7.066,7.765,42.2,42.2,1.008,1.129,0.673,0.649,349.43,11.1,18,45,0,19,28,0,47,19,0,0,17,2,1,0,19,7,0,0,5,2,0,0,26,0,0,4.4,0.128,6,38.0,45.349,50.817,30.267,29.224,0.0
7.013,7.777,41.9,41.9,1.006,1.132,0.676,0.651,334.42,14.0,18,43,0,19,27,0,45,18,0,0,17,1,1,0,18,7,0,0,6,1,0,0,25,0,0,2.3,0.111,5,37.0,43.24,48.69,29.057,28.004,0.0
6.721,7.986,42.9,40.5,1.011,1.129,0.679,0.659,335.4,11.9,18,42,0,19,27,0,44,18,0,0,17,1,1,0,17,7,0,0,5,2,0,0,25,0,0,4.8,0.114,5,37.0,42.465,47.402,28.506,27.697,0.0
7.387,10.263,43.6,35.9,1.021,1.124,0.72,0.697,400.26,12.8,18,39,0,19,27,1,41,17,0,0,17,0,1,0,14,8,1,0,5,2,0,0,25,0,1,5.1,0.122,5,37.0,39.811,43.828,28.097,27.196,2.6
7.398,7.986,42.9,40.5,1.011,1.129,0.679,0.659,335.4,11.9,18,42,0,19,27,0,44,18,0,0,17,1,1,0,17,7,0,0,5,2,0,0,25,0,0,4.8,0.114,5,37.0,42.465,47.402,28.506,27.697,0.0
5.745,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
5.357,8.66,42.5,35.0,1.02,1.136,0.695,0.687,346.39,20.0,22,40,0,23,29,0,43,17,0,0,17,0,1,0,14,9,0,0,8,1,0,0,26,0,0,2.5,0.116,5,41.0,40.793,45.441,27.784,27.466,0.0
6.252,8.289,46.5,37.2,1.008,1.123,0.705,0.686,356.42,14.0,23,43,0,24,30,0,46,20,0,0,20,0,1,0,16,7,0,0,6,1,0,0,27,0,0,2.3,0.109,5,42.5,43.356,48.275,30.296,29.477,0.0
5.796,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
5.553,7.946,42.6,40.4,1.007,1.132,0.682,0.66,373.46,14.9,22,47,0,23,31,0,50,20,0,0,18,2,1,0,19,8,0,0,7,1,0,0,28,0,0,2.1,0.1,5,43.0,47.342,53.189,32.063,31.025,0.0
5.252,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
7.0,8.424,43.9,36.6,1.014,1.131,0.696,0.682,345.4,17.1,22,41,0,23,29,0,44,18,0,0,18,0,1,0,15,8,0,0,7,1,0,0,26,0,0,2.4,0.114,5,41.0,41.574,46.358,28.54,27.972,0.0
6.284,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
7.26,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
5.0,7.479,40.8,44.9,1.007,1.13,0.658,0.632,366.46,8.2,18,49,0,18,29,0,51,20,0,0,16,4,0,0,22,7,0,0,4,3,0,0,27,0,0,6.1,0.137,7,38.0,49.342,55.358,32.239,30.971,0.0
6.18,7.382,44.2,44.2,0.993,1.126,0.683,0.646,317.43,11.6,21,43,0,21,27,0,46,19,0,0,15,4,0,0,19,5,0,0,5,0,0,0,24,0,0,0.0,0.043,2,37.5,42.694,48.398,29.358,27.795,0.0
7.398,7.035,40.0,47.5,0.992,1.135,0.659,0.62,281.4,12.5,16,40,0,16,23,0,42,16,0,0,11,5,0,0,19,5,0,0,5,0,0,0,21,0,0,0.0,0.048,2,31.0,39.694,45.398,26.358,24.795,0.0
5.18,7.65,38.9,47.2,0.997,1.126,0.679,0.629,275.41,8.3,11,36,0,12,20,0,37,14,0,0,10,4,1,0,17,5,1,0,3,1,0,1,19,0,0,2.8,0.054,2,26.5,35.894,40.531,24.449,22.654,0.0
5.018,8.487,37.8,44.4,1.014,1.127,0.683,0.644,381.92,6.7,11,45,0,13,26,0,46,17,1,0,11,6,2,0,20,8,2,0,3,3,0,1,25,0,1,6.7,0.109,5,33.5,45.64,50.724,30.739,28.964,2.2
4.301,6.96,36.7,51.7,0.996,1.131,0.645,0.596,417.63,5.0,11,60,0,13,30,0,61,22,0,0,11,11,2,0,31,7,1,0,3,3,0,1,29,0,0,5.0,0.115,7,37.5,59.734,67.856,38.688,35.771,0.0
4.395,7.214,37.0,50.0,0.999,1.13,0.651,0.606,389.57,5.6,11,54,0,13,28,0,55,20,0,0,11,9,2,0,27,7,1,0,3,3,0,1,27,0,0,5.6,0.109,6,35.5,53.967,61.026,35.165,32.717,0.0
4.301,9.579,38.1,40.5,1.026,1.125,0.71,0.673,402.33,7.1,11,42,0,13,26,0,43,16,2,0,11,5,2,0,17,9,3,0,3,3,0,1,25,0,2,7.1,0.116,5,33.5,43.08,47.253,29.835,28.265,4.8
6.77,7.732,37.2,46.5,1.005,1.131,0.667,0.626,332.47,9.3,11,43,0,13,24,0,44,16,0,0,11,5,2,0,20,7,1,0,4,2,0,1,23,0,0,4.7,0.068,3,31.5,43.207,48.654,28.671,26.917,0.0
4.301,7.081,36.8,50.9,0.997,1.131,0.648,0.601,403.6,5.3,11,57,0,13,29,0,58,21,0,0,11,10,2,0,29,7,1,0,3,3,0,1,28,0,0,5.3,0.103,6,36.5,56.851,64.441,36.927,34.244,0.0
5.62,9.175,37.5,45.8,1.009,1.126,0.687,0.639,440.4,6.3,11,48,0,13,27,1,49,18,0,0,11,7,2,0,22,8,2,0,3,3,0,1,26,0,1,6.3,0.102,5,34.5,48.429,54.037,32.995,30.689,2.1
4.301,6.932,33.3,52.9,0.999,1.138,0.631,0.583,353.54,5.9,5,51,0,7,25,0,52,17,0,0,5,12,2,0,27,7,1,0,3,3,0,1,24,0,0,5.9,0.115,6,29.5,50.967,58.026,32.165,29.717,0.0
9.886,9.12,41.5,39.0,1.013,1.123,0.721,0.683,373.9,12.2,17,41,0,18,27,0,43,17,1,0,14,3,1,0,16,8,2,0,5,1,0,1,25,0,1,2.4,0.093,4,36.5,41.538,46.056,29.557,27.997,2.4
5.854,8.424,43.9,36.6,1.014,1.131,0.696,0.682,345.4,17.1,22,41,0,23,29,0,44,18,0,0,18,0,1,0,15,8,0,0,7,1,0,0,26,0,0,2.4,0.114,5,41.0,41.574,46.358,28.54,27.972,0.0
7.921,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
5.523,8.424,43.9,36.6,1.014,1.131,0.696,0.682,345.4,17.1,22,41,0,23,29,0,44,18,0,0,18,0,1,0,15,8,0,0,7,1,0,0,26,0,0,2.4,0.114,5,41.0,41.574,46.358,28.54,27.972,0.0
7.481,9.082,40.5,35.7,1.023,1.131,0.706,0.687,381.46,16.7,22,42,0,24,30,0,45,17,0,0,17,0,2,0,15,10,1,0,7,2,0,1,27,0,0,4.8,0.111,5,43.0,42.978,47.488,29.642,28.874,0.0
6.42,8.63,43.9,39.0,1.011,1.125,0.705,0.678,353.84,12.2,18,41,0,19,27,0,43,18,1,0,17,1,1,0,16,7,1,0,5,1,0,0,25,0,1,2.4,0.116,5,37.0,41.462,46.136,28.909,27.81,2.4
7.268,8.38,39.1,41.3,1.016,1.129,0.682,0.655,385.49,10.9,18,46,0,20,29,0,48,18,0,0,16,2,2,0,19,9,1,0,5,3,0,1,27,0,0,6.5,0.125,6,40.0,46.753,51.946,31.37,30.126,0.0
5.523,9.061,45.0,35.0,1.014,1.12,0.73,0.703,362.45,15.0,22,40,0,23,29,0,43,18,0,0,18,0,1,0,14,8,1,0,6,1,0,1,26,0,0,2.5,0.116,5,41.0,40.549,44.78,29.182,28.138,0.0
7.137,7.986,42.9,40.5,1.011,1.129,0.679,0.659,335.4,11.9,18,42,0,19,27,0,44,18,0,0,17,1,1,0,17,7,0,0,5,2,0,0,25,0,0,4.8,0.114,5,37.0,42.465,47.402,28.506,27.697,0.0
6.056,7.572,41.7,43.8,1.005,1.13,0.667,0.641,363.46,10.4,18,48,0,19,29,0,50,20,0,0,17,3,1,0,21,7,0,0,5,2,0,0,27,0,0,4.2,0.12,6,39.0,48.232,54.232,32.029,30.751,0.0
5.086,8.169,43.2,38.6,1.01,1.131,0.689,0.67,359.43,15.9,22,44,0,23,30,0,47,19,0,0,18,1,1,0,17,8,0,0,7,1,0,0,27,0,0,2.3,0.106,5,42.0,44.458,49.774,30.301,29.499,0.0
5.481,8.509,44.7,36.8,1.02,1.135,0.69,0.68,323.36,13.2,18,38,0,19,26,0,40,17,0,0,17,0,1,1,14,7,0,0,5,1,0,0,24,0,1,2.6,0.125,5,36.0,38.767,43.117,26.228,25.839,2.6
5.886,8.054,42.2,40.0,1.013,1.131,0.678,0.66,362.43,13.3,18,45,0,20,29,0,47,19,0,0,18,1,2,0,18,8,0,0,6,2,0,0,27,0,0,4.4,0.128,6,40.0,45.567,50.9,30.512,29.719,0.0
7.051,7.79,43.9,41.5,1.003,1.127,0.684,0.658,319.4,12.2,18,41,0,19,26,0,43,18,0,0,17,1,1,0,17,6,0,0,5,1,0,0,24,0,0,2.4,0.116,5,36.0,41.138,46.192,28.051,26.983,0.0
7.509,8.157,40.5,43.2,1.004,1.133,0.688,0.651,301.81,13.5,16,37,0,16,23,0,39,15,1,0,11,4,0,0,16,6,1,0,5,0,0,0,21,0,1,0.0,0.051,2,31.0,37.134,41.927,25.455,24.095,2.7
4.301,8.601,36.4,40.9,1.03,1.133,0.665,0.649,378.45,9.1,11,44,0,15,27,0,45,16,0,0,11,5,4,0,18,10,1,0,4,5,0,1,26,0,0,11.4,0.133,6,36.5,45.305,49.867,29.273,28.534,0.0
4.301,7.939,38.1,45.2,1.01,1.128,0.67,0.634,333.45,7.1,11,42,0,13,24,0,43,16,0,0,11,5,2,0,19,7,1,0,3,3,0,1,23,0,0,7.1,0.116,5,31.5,42.433,47.365,28.12,26.61,0.0
5.469,7.575,41.3,43.5,1.003,1.133,0.67,0.642,348.45,13.0,18,46,0,19,28,0,48,19,0,0,17,2,1,0,20,7,0,0,6,1,0,0,26,0,0,2.2,0.125,6,38.0,46.123,52.106,30.819,29.531,0.0
6.31,8.66,42.5,35.0,1.02,1.136,0.695,0.687,346.39,20.0,22,40,0,23,29,0,43,17,0,0,17,0,1,0,14,9,0,0,8,1,0,0,26,0,0,2.5,0.116,5,41.0,40.793,45.441,27.784,27.466,0.0
5.301,6.995,43.3,47.8,0.992,1.123,0.666,0.625,468.65,6.0,18,67,0,20,39,0,71,29,0,0,19,10,2,0,32,6,0,0,4,2,0,0,35,0,0,3.0,0.099,7,50.0,66.432,75.225,44.591,41.89,0.0
6.125,7.782,40.9,43.2,1.015,1.138,0.658,0.639,342.41,9.1,16,44,0,17,27,0,46,18,0,0,13,5,1,1,19,7,0,0,4,2,0,0,25,0,1,4.5,0.109,5,36.0,44.643,50.073,28.961,28.113,2.3
6.337,7.206,43.5,45.7,0.991,1.126,0.677,0.637,331.46,10.9,21,46,0,21,28,0,49,20,0,0,15,5,0,0,21,5,0,0,5,0,0,0,25,0,0,0.0,0.061,3,38.5,45.578,51.813,31.12,29.321,0.0
5.602,9.047,40.7,33.3,1.033,1.154,0.685,0.688,244.26,22.2,12,27,0,13,20,0,29,11,0,0,10,1,1,1,9,7,0,0,6,0,0,0,18,0,1,0.0,0.069,2,27.0,27.891,31.16,18.495,18.565,3.7
6.824,7.904,40.4,44.7,1.007,1.123,0.678,0.641,371.5,6.4,11,47,0,15,29,0,50,19,0,0,13,6,4,0,21,7,1,0,3,3,0,1,26,0,0,6.4,0.06,3,38.5,47.316,52.78,31.881,30.137,0.0
5.523,7.364,37.3,49.0,1.002,1.13,0.655,0.612,375.54,5.9,11,51,0,13,27,0,52,19,0,0,11,8,2,0,25,7,1,0,3,3,0,1,26,0,0,5.9,0.096,5,34.5,51.083,57.61,33.404,31.191,0.0
