pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.495,8.583,48.9,36.2,1.024,1.108,0.698,0.692,403.41,2.1,23,47,0,24,33,0,50,23,0,0,22,1,1,0,17,7,0,0,1,6,0,0,30,0,0,12.8,0.1,5,45.5,48.134,52.076,32.824,32.525,0.0
7.155,9.549,48.6,29.7,1.049,1.109,0.703,0.721,353.3,2.7,17,37,0,19,29,0,40,18,0,0,17,1,2,0,11,8,0,0,1,7,0,0,26,0,0,18.9,0.075,3,39.5,38.811,41.04,25.994,26.659,0.0
8.252,9.48,47.2,30.6,1.05,1.112,0.694,0.713,341.29,2.8,17,36,0,19,27,0,38,17,0,0,17,0,2,0,11,8,0,0,1,7,0,0,25,0,0,19.4,0.079,3,37.5,37.811,40.04,24.994,25.659,0.0
8.046,10.85,51.1,26.7,1.054,1.109,0.749,0.756,488.26,2.2,23,45,0,25,36,0,48,23,2,0,23,0,2,1,12,10,2,0,1,6,0,0,33,0,3,13.3,0.104,5,49.5,47.411,49.889,33.716,34.036,6.7
6.886,9.009,47.2,33.3,1.035,1.114,0.697,0.701,324.31,5.6,17,36,0,19,26,0,38,17,0,0,17,0,2,0,12,7,0,0,2,5,0,0,24,0,0,13.9,0.079,3,36.5,37.258,40.12,25.091,25.251,0.0
7.921,10.85,51.1,26.7,1.054,1.109,0.749,0.756,488.26,2.2,23,45,0,25,36,0,48,23,2,0,23,0,2,1,12,10,2,0,1,6,0,0,33,0,3,13.3,0.104,5,49.5,47.411,49.889,33.716,34.036,6.7
7.292,10.155,50.0,26.5,1.064,1.126,0.705,0.735,345.27,2.9,17,34,0,19,27,0,36,17,0,0,17,0,2,2,9,8,0,0,1,5,0,0,25,0,2,14.7,0.083,3,37.5,36.182,38.301,23.96,24.996,5.9
7.143,8.929,47.4,34.2,1.036,1.112,0.692,0.697,339.32,2.6,17,38,0,18,28,0,41,18,0,0,16,2,1,0,13,7,0,0,1,6,0,0,25,0,0,15.8,0.073,3,37.5,39.367,42.246,26.301,26.471,0.0
5.0,9.782,43.2,31.8,1.05,1.116,0.701,0.707,430.42,4.5,17,44,0,21,33,0,47,19,0,0,17,2,4,0,14,11,1,0,2,8,0,1,30,0,0,18.2,0.106,5,45.5,46.2,49.083,30.864,31.109,0.0
7.959,7.853,44.4,42.2,1.015,1.117,0.67,0.652,353.4,2.2,17,45,0,18,28,0,47,20,0,0,16,4,1,0,19,6,0,0,1,5,0,0,26,0,0,11.1,0.064,3,37.5,45.691,50.282,30.131,29.337,0.0
7.959,10.085,51.1,28.9,1.046,1.11,0.73,0.738,453.82,2.2,23,45,0,25,35,0,48,23,1,0,23,0,2,1,13,9,1,0,1,6,0,0,32,0,2,13.3,0.104,5,48.5,47.087,49.945,32.858,33.209,4.4
7.509,10.442,51.1,28.9,1.041,1.103,0.757,0.748,469.89,2.2,23,45,0,25,35,0,48,23,1,0,23,0,2,1,13,9,2,0,1,5,0,1,32,0,2,11.1,0.104,5,48.5,46.836,49.655,34.051,33.681,4.4
7.538,11.123,50.0,26.5,1.053,1.103,0.759,0.761,378.17,2.9,17,34,0,19,27,0,36,17,2,0,17,0,2,0,9,8,2,0,1,5,0,0,25,0,2,14.7,0.083,3,37.5,35.804,37.509,25.801,25.884,5.9
7.538,8.551,45.7,37.1,1.03,1.115,0.681,0.679,299.3,2.9,17,35,0,17,24,0,37,16,0,0,15,1,0,0,13,6,0,0,1,5,0,0,22,0,0,14.3,0.054,2,32.5,36.04,39.037,23.847,23.756,0.0
5.0,8.794,45.2,35.7,1.038,1.116,0.679,0.684,369.35,2.4,17,42,0,19,29,0,44,19,0,0,17,2,2,0,15,8,0,0,1,7,0,0,27,0,0,16.7,0.114,5,39.5,43.578,46.871,28.517,28.713,0.0
6.495,8.794,45.2,35.7,1.038,1.116,0.679,0.684,369.35,2.4,17,42,0,19,29,0,44,19,0,0,17,2,2,0,15,8,0,0,1,7,0,0,27,0,0,16.7,0.114,5,39.5,43.578,46.871,28.517,28.713,0.0
7.0,8.172,46.5,39.5,1.019,1.113,0.683,0.67,351.38,2.3,17,43,0,19,28,0,45,20,0,0,17,3,2,0,17,6,0,0,1,5,0,0,26,0,0,11.6,0.067,3,38.5,43.807,47.867,29.369,28.81,0.0
7.62,9.147,47.2,33.3,1.043,1.122,0.688,0.698,329.3,2.8,17,36,0,18,26,0,38,17,0,0,16,1,1,1,12,7,0,0,1,5,0,0,24,0,1,13.9,0.079,3,35.5,37.553,40.376,24.784,25.14,2.8
7.602,9.604,47.2,33.3,1.038,1.111,0.714,0.711,345.75,2.8,17,36,0,18,26,0,38,17,1,0,16,1,1,0,12,7,1,0,1,5,0,0,24,0,1,13.9,0.079,3,35.5,37.364,39.981,25.705,25.584,2.8
8.027,9.029,50.0,33.3,1.034,1.113,0.703,0.706,433.41,2.1,23,48,0,25,35,0,51,24,0,0,23,1,2,1,16,8,0,0,1,6,0,0,32,0,1,12.5,0.098,5,48.5,49.647,53.416,33.761,33.908,2.1
8.097,8.846,45.9,35.1,1.037,1.115,0.684,0.688,327.31,2.7,17,37,0,18,26,0,39,17,0,0,16,1,1,0,13,7,0,0,1,6,0,0,24,0,0,16.2,0.077,3,35.5,38.367,41.246,25.301,25.471,0.0
7.495,9.009,52.7,32.7,1.028,1.106,0.719,0.717,495.48,1.8,29,55,0,31,41,0,59,29,0,0,29,0,2,1,18,8,0,0,1,6,0,0,37,0,1,10.9,0.102,6,57.5,56.531,60.831,39.523,39.435,1.8
7.42,10.197,48.6,27.0,1.07,1.137,0.693,0.727,377.29,2.7,17,37,0,19,29,0,39,18,0,0,17,1,2,3,10,9,0,0,1,5,0,0,27,0,3,13.5,0.077,3,39.5,39.578,42.056,25.659,26.906,8.1
7.495,10.154,50.0,27.1,1.066,1.134,0.699,0.73,487.38,2.1,23,48,0,25,38,0,51,24,0,0,23,1,2,4,13,11,0,0,1,6,0,0,35,0,4,12.5,0.098,5,51.5,51.185,54.435,33.574,35.058,8.3
6.959,9.626,50.0,29.4,1.049,1.117,0.707,0.724,327.28,2.9,17,34,0,19,26,0,36,17,0,0,17,0,2,1,10,7,0,0,1,5,0,0,24,0,1,14.7,0.083,3,36.5,35.669,37.961,24.023,24.613,2.9
7.495,9.841,47.2,27.8,1.056,1.115,0.701,0.726,354.29,5.6,17,36,0,21,28,0,38,17,0,0,17,0,4,0,10,9,0,0,2,7,0,0,26,0,0,19.4,0.105,4,40.5,38.029,40.123,25.239,26.154,0.0
7.222,9.198,45.9,32.4,1.043,1.117,0.69,0.702,340.31,5.4,17,37,0,19,27,0,39,17,0,0,17,0,2,0,12,8,0,0,2,6,0,0,25,0,0,16.2,0.077,3,37.5,38.585,41.329,25.545,25.966,0.0
7.699,10.085,51.1,28.9,1.046,1.11,0.73,0.738,453.82,2.2,23,45,0,25,35,0,48,23,1,0,23,0,2,1,13,9,1,0,1,6,0,0,32,0,2,13.3,0.104,5,48.5,47.087,49.945,32.858,33.209,4.4
7.208,7.576,41.7,45.0,1.014,1.13,0.652,0.631,454.54,3.3,17,60,0,19,35,0,62,25,0,0,17,8,2,1,27,8,0,0,2,5,0,0,33,0,1,8.3,0.161,10,45.5,60.84,67.781,39.12,37.848,1.7
6.071,9.272,47.4,31.6,1.042,1.114,0.699,0.71,352.32,5.3,17,38,0,19,29,0,41,18,0,0,17,1,2,0,12,8,0,0,2,6,0,0,26,0,0,15.8,0.073,3,39.5,39.585,42.329,26.545,26.966,0.0
8.125,8.846,45.9,35.1,1.037,1.115,0.684,0.688,327.31,2.7,17,37,0,18,26,0,39,17,0,0,16,1,1,0,13,7,0,0,1,6,0,0,24,0,0,16.2,0.077,3,35.5,38.367,41.246,25.301,25.471,0.0
6.959,9.581,42.9,33.3,1.045,1.116,0.7,0.7,402.41,4.8,17,42,0,21,30,0,44,18,0,0,17,1,4,0,14,10,1,0,2,7,0,1,28,0,0,16.7,0.114,5,42.5,43.873,46.874,29.409,29.394,0.0
6.959,10.11,50.0,29.4,1.044,1.105,0.734,0.737,343.73,2.9,17,34,0,19,26,0,36,17,1,0,17,0,2,0,10,7,1,0,1,5,0,0,24,0,1,14.7,0.083,3,36.5,35.48,37.565,24.943,25.057,2.9
7.745,9.726,46.2,30.8,1.063,1.14,0.677,0.703,379.31,2.6,17,39,0,18,29,0,41,18,0,0,16,2,1,3,12,9,0,0,1,5,0,0,27,0,3,12.8,0.073,3,38.5,41.462,44.471,26.421,27.433,7.7
