pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.301,7.664,43.5,46.4,0.989,1.114,0.702,0.646,528.8,5.8,27,69,0,27,41,0,73,30,0,0,22,8,0,0,32,7,2,0,4,1,0,2,37,0,0,1.4,0.164,12,54.5,68.258,76.855,48.432,44.55,0.0
6.602,6.795,39.2,51.4,0.984,1.129,0.66,0.605,502.8,8.1,22,74,0,22,39,0,77,29,0,0,18,11,0,0,38,7,1,0,6,0,0,1,36,0,0,0.0,0.143,11,50.0,72.825,83.553,48.864,44.744,0.0
7.097,6.83,41.0,50.6,0.983,1.125,0.667,0.612,566.89,7.2,27,83,0,27,45,0,87,34,0,0,22,12,0,0,42,7,1,0,6,0,0,1,41,0,0,0.0,0.138,12,58.5,81.592,93.383,55.387,50.798,0.0
5.079,8.121,39.7,43.8,1.008,1.124,0.686,0.647,592.81,8.2,22,73,0,24,45,0,77,29,0,0,20,9,2,0,32,12,2,0,6,4,0,2,41,0,0,5.5,0.156,12,58.0,73.56,82.065,50.046,47.21,0.0
5.229,7.627,47.9,43.8,0.989,1.109,0.709,0.663,556.78,5.5,33,73,0,33,47,0,79,35,0,0,28,7,0,0,32,6,1,0,4,1,0,1,41,0,0,1.4,0.114,9,63.5,72.181,80.935,51.785,48.363,0.0
5.124,8.293,43.9,42.1,0.995,1.115,0.722,0.671,472.69,10.5,27,57,0,27,37,0,61,25,0,0,20,5,0,0,24,8,2,0,6,0,0,2,33,0,0,0.0,0.164,10,50.5,56.716,63.567,41.182,38.244,0.0
6.022,7.783,42.9,45.7,0.994,1.115,0.698,0.647,544.8,5.7,27,70,0,27,42,0,74,30,0,0,22,8,0,0,32,8,2,0,4,2,0,2,38,0,0,2.9,0.162,12,55.5,69.585,78.065,48.887,45.265,0.0
7.301,7.023,40.7,49.4,0.988,1.126,0.668,0.617,568.86,7.4,27,81,0,27,45,0,85,33,0,0,22,11,0,0,40,8,1,0,6,1,0,1,41,0,0,1.2,0.153,13,58.5,80.036,91.178,54.08,49.986,0.0
6.149,7.175,44.8,47.8,0.983,1.115,0.691,0.637,480.73,6.0,27,67,0,27,39,0,71,30,0,0,22,8,0,0,32,5,1,0,4,0,0,1,35,0,0,0.0,0.141,10,52.5,65.854,74.726,46.33,42.648,0.0
7.155,6.889,40.7,50.5,0.989,1.124,0.66,0.61,626.94,4.4,27,91,0,27,49,0,95,37,0,0,22,15,0,0,46,8,1,0,4,3,0,1,45,0,0,3.3,0.168,16,62.5,90.021,102.261,60.023,55.48,0.0
6.18,7.111,42.5,50.0,0.981,1.116,0.688,0.624,568.92,5.0,27,80,0,27,44,0,84,34,0,0,22,12,0,0,40,6,2,0,4,0,0,2,40,0,0,0.0,0.19,16,57.5,78.465,89.307,55.023,49.942,0.0
6.081,7.922,43.3,44.8,0.996,1.114,0.703,0.653,530.77,6.0,27,67,0,27,41,0,71,29,0,0,22,7,0,0,30,8,2,0,4,2,0,2,37,0,0,3.0,0.169,12,54.5,66.701,74.65,47.125,43.738,0.0
7.699,6.911,42.5,50.0,0.984,1.12,0.673,0.618,552.85,5.0,27,80,0,27,44,0,84,34,0,0,22,12,0,0,40,6,1,0,4,1,0,1,40,0,0,1.3,0.19,16,57.5,78.716,89.596,53.83,49.47,0.0
6.31,6.876,40.4,50.6,0.988,1.125,0.661,0.61,611.93,5.6,27,89,0,27,48,0,93,36,0,0,22,14,0,0,45,8,1,0,5,2,0,1,44,0,0,2.2,0.194,18,61.5,87.912,100.134,58.813,54.26,0.0
7.046,7.435,42.5,46.6,0.996,1.12,0.677,0.635,542.76,5.5,27,73,0,27,43,0,77,31,0,0,22,9,0,0,34,8,1,0,4,3,0,1,39,0,0,4.1,0.169,13,56.5,72.72,81.769,49.455,46.319,0.0
7.155,7.226,41.8,48.1,0.994,1.122,0.671,0.625,570.82,5.1,27,79,0,27,45,0,83,33,0,0,22,11,0,0,38,8,1,0,4,3,0,1,41,0,0,3.8,0.181,15,58.5,78.487,88.6,52.978,49.373,0.0
