pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.772,6.915,39.6,49.1,0.996,1.132,0.647,0.61,366.51,7.5,16,53,0,16,30,0,56,21,0,0,12,9,0,0,26,6,0,0,4,2,0,0,27,0,0,3.8,0.071,4,38.0,52.781,59.979,34.307,32.31,0.0
7.174,6.637,39.2,51.0,0.989,1.133,0.644,0.6,338.5,7.8,16,51,0,16,27,0,53,20,0,0,12,8,0,0,26,5,0,0,4,1,0,0,25,0,0,2.0,0.094,5,35.0,50.454,57.77,32.853,30.595,0.0
7.745,7.355,43.6,45.5,0.999,1.129,0.669,0.636,404.53,7.3,22,55,0,22,33,0,58,24,0,0,18,6,0,1,25,6,0,0,4,1,0,0,30,0,1,1.8,0.103,6,44.0,54.967,62.11,36.79,34.978,1.8
7.027,7.355,43.6,45.5,0.999,1.129,0.669,0.636,404.53,7.3,22,55,0,22,33,0,58,24,0,0,18,6,0,1,25,6,0,0,4,1,0,0,30,0,1,1.8,0.103,6,44.0,54.967,62.11,36.79,34.978,1.8
6.793,6.881,43.5,48.4,0.987,1.123,0.667,0.623,426.61,6.5,22,62,0,22,36,0,66,27,0,0,18,9,0,0,30,5,0,0,4,1,0,0,32,0,0,1.6,0.076,5,47.0,61.221,69.6,41.375,38.649,0.0
6.432,6.527,39.7,51.7,0.987,1.131,0.644,0.597,378.57,6.9,16,58,0,16,31,0,61,23,0,0,12,11,0,0,30,5,0,0,4,1,0,0,28,0,0,1.7,0.066,4,39.0,57.221,65.6,37.375,34.649,0.0
7.119,7.061,42.4,47.5,0.994,1.125,0.662,0.624,416.57,6.8,22,59,0,22,34,0,62,25,0,0,18,7,0,0,28,6,0,0,4,2,0,0,31,0,0,3.4,0.113,7,45.0,58.665,66.394,39.069,36.837,0.0
6.154,7.061,42.4,47.5,0.994,1.125,0.662,0.624,416.57,6.8,22,59,0,22,34,0,62,25,0,0,18,7,0,0,28,6,0,0,4,2,0,0,31,0,0,3.4,0.113,7,45.0,58.665,66.394,39.069,36.837,0.0
6.924,7.176,42.6,46.3,0.994,1.127,0.668,0.631,387.53,9.3,22,54,0,22,32,0,57,23,0,0,17,6,0,0,25,6,0,0,5,1,0,0,29,0,0,1.9,0.105,6,43.0,53.672,60.853,36.097,34.09,0.0
7.523,7.349,44.6,44.6,0.994,1.122,0.68,0.644,411.55,8.9,26,56,0,26,35,0,60,25,0,0,20,5,0,0,25,6,0,0,5,1,0,0,31,0,0,1.8,0.083,5,48.0,55.672,62.853,38.097,36.09,0.0
7.444,7.501,43.6,43.6,0.998,1.126,0.679,0.647,412.54,10.9,26,55,0,26,35,0,59,24,0,0,19,5,0,0,24,7,0,0,6,1,0,0,31,0,0,1.8,0.085,5,48.0,54.891,61.936,37.341,35.584,0.0
6.461,7.658,42.6,42.6,1.002,1.13,0.678,0.65,413.53,13.0,26,54,0,26,35,0,58,23,0,0,18,5,0,0,23,8,0,0,7,1,0,0,31,0,0,1.9,0.086,5,48.0,54.109,61.019,36.586,35.079,0.0
7.076,6.431,38.6,52.6,0.986,1.133,0.638,0.59,366.56,7.0,16,57,0,16,29,0,59,22,0,0,12,10,0,0,30,5,0,0,4,1,0,0,27,0,0,1.8,0.119,7,37.0,56.221,64.6,36.376,33.649,0.0
6.154,6.436,39.3,52.5,0.985,1.131,0.642,0.593,392.6,6.6,16,61,0,16,32,0,64,24,0,0,12,12,0,0,32,5,0,0,4,1,0,0,29,0,0,1.6,0.063,4,40.0,60.105,69.015,39.137,36.176,0.0
7.495,7.026,41.3,47.6,0.993,1.13,0.661,0.622,442.62,9.5,22,63,0,22,37,0,67,26,0,0,17,9,0,0,30,7,0,0,6,1,0,0,33,0,0,1.6,0.09,6,48.0,62.541,71.182,41.625,39.165,0.0
7.187,7.654,43.6,45.5,0.996,1.122,0.686,0.644,420.98,7.3,22,55,0,22,33,0,58,24,1,0,18,6,0,0,25,6,1,0,4,1,0,0,30,0,1,1.8,0.103,6,44.0,54.778,61.714,37.711,35.423,1.8
6.971,6.885,44.6,48.2,0.986,1.119,0.672,0.627,385.55,5.4,22,56,0,22,32,0,59,25,0,0,18,7,0,0,27,4,0,0,3,1,0,0,29,0,0,1.8,0.085,5,43.0,55.236,62.687,37.608,35.101,0.0
5.36,7.839,46.0,44.0,0.996,1.116,0.699,0.657,391.93,6.0,22,50,0,22,31,0,53,23,1,0,18,5,0,0,22,5,1,0,3,1,0,0,28,0,1,2.0,0.075,4,42.0,49.792,55.8,34.944,32.875,2.0
6.239,6.15,39.1,54.7,0.981,1.13,0.635,0.581,393.63,4.7,16,64,0,16,31,0,66,25,0,0,12,13,0,0,35,4,0,0,3,1,0,0,29,0,0,1.6,0.106,7,39.0,62.77,72.348,40.654,37.208,0.0
6.357,7.188,42.9,46.4,0.996,1.125,0.666,0.631,402.54,7.1,22,56,0,22,33,0,59,24,0,0,18,6,0,0,26,6,0,0,4,2,0,0,30,0,0,3.6,0.102,6,44.0,55.781,62.979,37.307,35.31,0.0
6.444,6.392,40.0,52.7,0.984,1.129,0.643,0.593,351.54,5.5,16,55,0,16,28,0,57,22,0,0,12,10,0,0,29,4,0,0,3,1,0,0,26,0,0,1.8,0.123,7,36.0,54.12,62.102,35.37,32.627,0.0
6.812,7.176,44.4,46.3,0.994,1.12,0.672,0.635,387.52,5.6,22,54,0,22,32,0,57,24,0,0,18,6,0,0,25,5,0,0,3,2,0,0,29,0,0,3.7,0.088,5,43.0,53.68,60.481,36.302,34.289,0.0
6.83,6.4,40.7,52.5,0.983,1.127,0.646,0.596,377.58,5.1,16,59,0,16,31,0,62,24,0,0,12,12,0,0,31,4,0,0,3,1,0,0,28,0,0,1.7,0.097,6,39.0,58.003,66.517,38.131,35.154,0.0
5.0,7.035,42.5,47.5,0.993,1.126,0.664,0.625,281.39,7.5,16,40,0,16,23,0,42,17,0,0,12,5,0,0,19,4,0,0,3,1,0,0,21,0,0,2.5,0.048,2,31.0,39.702,45.026,26.563,24.993,0.0
5.762,8.176,44.4,40.7,1.023,1.139,0.669,0.656,441.49,5.6,22,54,0,22,35,0,57,24,0,0,18,6,0,3,22,8,0,0,3,2,0,0,32,0,3,3.7,0.088,5,46.0,55.218,61.5,36.114,35.438,5.6
5.797,7.839,46.0,44.0,0.996,1.116,0.699,0.657,391.93,6.0,22,50,0,22,31,0,53,23,1,0,18,5,0,0,22,5,1,0,3,1,0,0,28,0,1,2.0,0.075,4,42.0,49.792,55.8,34.944,32.875,2.0
6.62,7.028,43.6,47.3,0.99,1.123,0.67,0.629,386.54,7.3,22,55,0,22,32,0,58,24,0,0,18,6,0,0,26,5,0,0,4,1,0,0,29,0,0,1.8,0.086,5,43.0,54.454,61.77,36.853,34.595,0.0
5.899,7.226,48.3,45.0,0.987,1.111,0.693,0.652,433.59,5.0,28,60,0,28,37,0,64,29,0,0,24,5,0,0,27,4,0,0,3,1,0,0,33,0,0,1.7,0.078,5,51.0,59.236,66.687,41.608,39.101,0.0
6.77,6.76,39.6,50.0,0.991,1.132,0.648,0.606,324.47,8.3,16,48,0,16,26,0,50,19,0,0,12,7,0,0,24,5,0,0,4,1,0,0,24,0,0,2.1,0.08,4,34.0,47.571,54.355,31.091,29.068,0.0
6.676,6.492,41.1,51.8,0.984,1.127,0.649,0.6,363.55,5.4,16,56,0,16,30,0,59,23,0,0,12,11,0,0,29,4,0,0,3,1,0,0,27,0,0,1.8,0.085,5,38.0,55.12,63.102,36.37,33.627,0.0
6.629,6.492,41.1,51.8,0.984,1.127,0.649,0.6,363.55,5.4,16,56,0,16,30,0,59,23,0,0,12,11,0,0,29,4,0,0,3,1,0,0,27,0,0,1.8,0.068,4,38.0,55.12,63.102,36.37,33.627,0.0
6.77,6.84,42.6,48.9,0.989,1.125,0.661,0.618,321.46,6.4,16,47,0,16,27,0,50,20,0,0,12,8,0,0,23,4,0,0,3,1,0,0,24,0,0,2.1,0.08,4,35.0,46.469,52.856,31.086,29.047,0.0
5.661,7.078,40.9,47.7,0.998,1.128,0.654,0.619,311.42,6.8,16,44,0,16,25,0,46,18,0,0,12,6,0,0,21,5,0,0,3,2,0,0,23,0,0,4.5,0.087,4,33.0,43.912,49.651,28.779,27.235,0.0
6.475,7.176,44.4,46.3,0.994,1.12,0.672,0.635,387.52,5.6,22,54,0,22,32,0,57,24,0,0,18,6,0,0,25,5,0,0,3,2,0,0,29,0,0,3.7,0.088,5,43.0,53.68,60.481,36.302,34.289,0.0
6.745,6.87,41.9,48.8,0.99,1.127,0.659,0.617,295.42,7.0,16,43,0,16,24,0,45,18,0,0,12,6,0,0,21,4,0,0,3,1,0,0,22,0,0,2.3,0.067,3,32.0,42.585,48.441,28.324,26.52,0.0
6.154,7.839,46.0,44.0,0.996,1.116,0.699,0.657,391.93,6.0,22,50,0,22,31,0,53,23,1,0,18,5,0,0,22,5,1,0,3,1,0,0,28,0,1,2.0,0.075,4,42.0,49.792,55.8,34.944,32.875,2.0
6.767,6.491,40.4,51.9,0.985,1.129,0.646,0.598,337.51,5.8,16,52,0,16,27,0,54,21,0,0,12,9,0,0,27,4,0,0,3,1,0,0,25,0,0,1.9,0.093,5,35.0,51.236,58.687,33.608,31.101,0.0
7.066,7.01,45.3,47.2,0.988,1.118,0.676,0.633,371.52,5.7,22,53,0,22,31,0,56,24,0,0,18,6,0,0,25,4,0,0,3,1,0,0,28,0,0,1.9,0.071,4,42.0,52.352,59.272,35.847,33.574,0.0
6.58,6.392,40.0,52.7,0.984,1.129,0.643,0.593,351.54,5.5,16,55,0,16,28,0,57,22,0,0,12,10,0,0,29,4,0,0,3,1,0,0,26,0,0,1.8,0.105,6,36.0,54.12,62.102,35.37,32.627,0.0
6.815,7.045,43.9,47.4,0.992,1.121,0.668,0.628,401.55,5.3,22,57,0,22,33,0,60,25,0,0,18,7,0,0,27,5,0,0,3,2,0,0,30,0,0,3.5,0.1,6,44.0,56.563,63.896,38.063,35.815,0.0
7.125,7.164,44.2,46.2,0.992,1.122,0.675,0.636,372.51,7.7,22,52,0,22,31,0,55,23,0,0,18,5,0,0,24,5,0,0,4,1,0,0,28,0,0,1.9,0.091,5,42.0,51.571,58.355,35.091,33.068,0.0
6.224,7.199,43.1,46.6,0.998,1.123,0.664,0.63,417.55,5.2,22,58,0,22,34,0,61,25,0,0,18,7,0,0,27,6,0,0,3,3,0,0,31,0,0,5.2,0.098,6,45.0,57.891,65.106,38.517,36.53,0.0
5.0,7.176,42.6,46.3,0.994,1.127,0.668,0.631,387.53,9.3,22,54,0,22,32,0,57,23,0,0,18,5,0,0,25,6,0,0,5,1,0,0,29,0,0,1.9,0.088,5,43.0,53.672,60.853,36.097,34.09,0.0
6.277,7.51,46.0,44.0,1.0,1.124,0.68,0.649,375.48,6.0,22,50,0,22,31,0,53,23,0,0,18,5,0,1,22,5,0,0,3,1,0,0,28,0,1,2.0,0.075,4,42.0,49.981,56.196,34.023,32.43,2.0
6.418,7.15,46.0,46.0,0.989,1.117,0.682,0.641,357.49,6.0,22,50,0,22,30,0,53,23,0,0,18,5,0,0,23,4,0,0,3,1,0,0,27,0,0,2.0,0.075,4,41.0,49.469,55.856,34.086,32.047,0.0
6.133,7.176,44.4,46.3,0.994,1.12,0.672,0.635,387.52,5.6,22,54,0,22,32,0,57,24,0,0,18,6,0,0,25,5,0,0,3,2,0,0,29,0,0,3.7,0.088,5,43.0,53.68,60.481,36.302,34.289,0.0
6.733,6.595,41.5,50.9,0.986,1.126,0.653,0.606,349.52,5.7,16,53,0,16,29,0,56,22,0,0,12,10,0,0,27,4,0,0,3,1,0,0,26,0,0,1.9,0.071,4,37.0,52.236,59.687,34.608,32.101,0.0
6.602,6.727,41.3,50.0,0.988,1.127,0.654,0.61,309.45,6.5,16,46,0,16,25,0,48,19,0,0,12,7,0,0,23,4,0,0,3,1,0,0,23,0,0,2.2,0.083,4,33.0,45.469,51.856,30.086,28.047,0.0
5.733,6.87,41.9,48.8,0.99,1.127,0.659,0.617,295.42,7.0,16,43,0,16,24,0,45,18,0,0,12,6,0,0,21,4,0,0,3,1,0,0,22,0,0,2.3,0.067,3,32.0,42.585,48.441,28.324,26.52,0.0
7.398,6.899,40.0,48.9,0.993,1.132,0.652,0.612,310.44,8.9,16,45,0,16,25,0,47,18,0,0,12,6,0,0,22,5,0,0,4,1,0,0,23,0,0,2.2,0.085,4,33.0,44.687,50.939,29.33,27.542,0.0
4.959,6.214,40.7,53.7,0.978,1.128,0.647,0.591,335.54,5.6,16,54,0,16,27,0,56,22,0,0,13,9,0,0,29,3,0,0,3,0,0,0,25,0,0,0.0,0.143,8,35.0,52.792,60.893,34.915,31.913,0.0
6.377,5.855,37.9,56.9,0.975,1.133,0.628,0.568,339.58,5.2,11,58,0,11,27,0,60,22,0,0,9,13,0,0,33,3,0,0,3,0,0,0,25,0,0,0.0,0.133,8,32.5,56.559,65.723,36.438,32.966,0.0
5.229,6.158,41.0,54.1,0.976,1.127,0.647,0.59,375.61,4.9,16,61,0,16,31,0,64,25,0,0,13,12,0,0,33,3,0,0,3,0,0,0,28,0,0,0.0,0.094,6,39.0,59.559,68.723,39.438,35.966,0.0
7.284,6.234,41.4,53.4,0.977,1.126,0.65,0.594,361.58,5.2,16,58,0,16,30,0,61,24,0,0,13,11,0,0,31,3,0,0,3,0,0,0,27,0,0,0.0,0.148,9,38.0,56.676,65.308,37.677,34.439,0.0
5.004,6.414,42.3,51.9,0.979,1.125,0.657,0.604,333.52,5.8,16,52,0,16,28,0,55,22,0,0,13,9,0,0,27,3,0,0,3,0,0,0,25,0,0,0.0,0.109,6,36.0,50.909,58.477,34.154,31.386,0.0
6.119,5.542,35.5,59.7,0.973,1.138,0.612,0.549,343.62,4.8,6,62,0,6,27,0,64,22,0,0,5,17,0,0,37,3,0,0,3,0,0,0,25,0,0,0.0,0.125,8,30.0,60.327,70.553,37.961,34.02,0.0
6.759,8.009,43.1,41.5,1.017,1.142,0.668,0.651,520.61,9.2,27,65,0,27,42,0,69,28,0,0,20,8,0,3,27,10,0,0,6,1,0,0,38,0,3,1.5,0.13,9,55.5,66.079,74.201,43.438,42.315,4.6
5.5,8.476,43.3,38.3,1.027,1.143,0.673,0.666,508.55,10.0,27,60,0,27,41,0,64,26,0,0,20,6,0,3,23,11,0,0,6,2,0,0,37,0,3,3.3,0.141,9,54.5,61.64,68.58,40.37,39.976,5.0
7.553,9.685,44.1,37.3,1.026,1.139,0.699,0.683,571.44,10.2,27,59,0,27,41,1,63,26,0,0,20,6,0,3,22,11,1,0,6,1,0,0,37,0,4,1.7,0.127,8,54.5,60.541,67.212,41.267,40.286,6.8
6.71,7.724,47.6,41.3,0.996,1.117,0.7,0.668,486.62,9.5,33,63,0,33,42,0,68,30,0,0,26,4,0,0,26,7,0,0,6,1,0,0,37,0,0,1.6,0.132,9,58.5,62.774,70.351,44.103,42.111,0.0
6.64,8.606,45.6,36.8,1.025,1.14,0.687,0.68,490.53,10.5,27,57,0,27,41,0,62,26,0,0,20,6,0,3,21,10,0,0,6,1,0,0,36,0,3,1.8,0.113,7,54.5,58.429,64.955,39.154,38.734,5.3
5.864,8.348,44.1,39.0,1.022,1.142,0.677,0.665,492.55,10.2,27,59,0,27,40,0,63,26,0,0,20,6,0,3,23,10,0,0,6,1,0,0,36,0,3,1.7,0.127,8,53.5,60.312,67.37,39.915,39.261,5.1
6.936,8.476,43.3,38.3,1.027,1.143,0.673,0.666,508.55,10.0,27,60,0,27,41,0,64,26,0,0,20,6,0,3,23,11,0,0,6,2,0,0,37,0,3,3.3,0.141,9,54.5,61.64,68.58,40.37,39.976,5.0
5.0,8.348,44.1,39.0,1.022,1.142,0.677,0.665,492.55,10.2,27,59,0,27,40,0,63,26,0,0,20,6,0,3,23,10,0,0,6,1,0,0,36,0,3,1.7,0.127,8,53.5,60.312,67.37,39.915,39.261,5.1
6.081,8.476,43.3,38.3,1.027,1.143,0.673,0.666,508.55,10.0,27,60,0,27,41,0,64,26,0,0,20,6,0,3,23,11,0,0,6,2,0,0,37,0,3,3.3,0.141,9,54.5,61.64,68.58,40.37,39.976,5.0
6.842,6.908,39.0,49.2,0.996,1.134,0.645,0.608,407.57,8.5,16,59,0,17,33,0,62,23,0,0,13,10,1,0,29,7,0,0,5,2,0,0,30,0,0,3.4,0.081,5,42.0,58.767,66.893,38.074,35.858,0.0
6.745,6.741,40.4,50.0,0.99,1.13,0.651,0.608,350.51,7.7,16,52,0,16,29,0,55,21,0,0,12,9,0,0,26,5,0,0,4,1,0,0,26,0,0,1.9,0.073,4,37.0,51.454,58.77,33.853,31.595,0.0
6.529,6.343,38.3,53.3,0.985,1.134,0.636,0.586,380.59,6.7,16,60,0,16,30,0,62,23,0,0,12,11,0,0,32,5,0,0,4,1,0,0,28,0,0,1.7,0.113,7,38.0,59.105,68.015,38.137,35.176,0.0
6.684,7.573,43.6,43.6,1.004,1.123,0.673,0.645,416.52,7.3,22,55,0,22,35,0,59,24,0,0,18,6,0,0,24,7,0,0,4,3,0,0,31,0,0,5.5,0.085,5,46.0,55.225,61.773,37.0,35.498,0.0
7.076,7.045,42.1,47.4,0.992,1.128,0.664,0.625,401.56,8.8,22,57,0,22,33,0,60,24,0,0,17,7,0,0,27,6,0,0,5,1,0,0,30,0,0,1.8,0.1,6,44.0,56.556,64.268,37.858,35.617,0.0
5.523,7.176,42.6,46.3,0.994,1.127,0.668,0.631,387.53,9.3,22,54,0,22,32,0,57,23,0,0,17,6,0,0,25,6,0,0,5,1,0,0,29,0,0,1.9,0.105,6,43.0,53.672,60.853,36.097,34.09,0.0
7.167,7.061,40.7,47.5,0.994,1.132,0.659,0.621,416.58,10.2,21,59,0,21,35,0,63,24,0,0,15,9,0,0,28,7,0,0,6,1,0,0,31,0,0,1.7,0.111,7,45.5,58.658,66.766,38.864,36.638,0.0
7.194,6.87,34.0,50.0,1.0,1.149,0.627,0.592,343.49,14.0,15,50,0,15,27,0,52,17,0,0,9,8,0,0,25,8,0,0,7,1,0,0,25,0,0,2.0,0.135,7,34.5,49.992,57.434,31.347,29.606,0.0
6.701,6.993,44.1,47.5,0.989,1.122,0.671,0.629,412.58,6.8,22,59,0,22,35,0,63,26,0,0,18,8,0,0,28,5,0,0,4,1,0,0,31,0,0,1.7,0.079,5,46.0,58.338,66.185,39.614,37.122,0.0
5.523,6.688,39.0,50.8,0.992,1.132,0.641,0.599,394.57,6.8,16,59,0,16,32,0,62,23,0,0,12,11,0,0,30,6,0,0,4,2,0,0,29,0,0,3.4,0.065,4,40.0,58.549,66.81,37.83,35.364,0.0
6.656,6.628,40.0,50.9,0.988,1.131,0.648,0.602,364.54,7.3,16,55,0,16,30,0,58,22,0,0,12,10,0,0,28,5,0,0,4,1,0,0,27,0,0,1.8,0.069,4,38.0,54.338,62.185,35.614,33.122,0.0
