pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.489,8.586,48.1,36.5,1.025,1.118,0.694,0.687,446.46,3.8,18,52,0,21,37,0,56,25,0,0,21,4,3,1,19,8,0,0,2,5,0,0,33,0,1,9.6,0.089,5,49.0,53.305,58.12,36.074,35.741,1.9
4.317,8.412,50.0,40.0,0.99,1.1,0.749,0.695,252.36,6.7,17,30,0,17,20,0,32,15,0,0,14,1,0,0,12,3,1,0,2,0,0,1,18,0,0,0.0,0.063,2,28.5,29.698,32.993,22.466,20.864,0.0
4.712,7.964,45.5,40.9,1.013,1.117,0.68,0.662,350.4,4.5,16,44,0,18,29,0,47,20,0,0,16,4,2,0,18,6,0,0,2,4,0,0,26,0,0,9.1,0.106,5,39.0,44.582,49.156,29.921,29.116,0.0
4.174,7.853,44.4,42.2,1.015,1.117,0.67,0.652,353.4,2.2,17,45,0,18,28,0,47,20,0,0,16,4,1,0,19,6,0,0,1,5,0,0,26,0,0,11.1,0.149,7,37.5,45.691,50.282,30.131,29.337,0.0
4.174,8.591,46.0,38.0,1.009,1.115,0.718,0.688,429.54,10.0,27,50,0,29,35,0,54,23,0,0,21,2,2,0,19,8,1,0,5,2,0,1,31,0,0,4.0,0.074,4,50.5,50.425,55.737,35.915,34.411,0.0
4.521,9.039,45.7,37.1,1.021,1.119,0.716,0.692,316.38,5.7,12,35,0,14,24,0,37,16,0,0,14,2,2,1,13,6,1,0,2,2,0,1,22,0,1,5.7,0.081,3,32.0,35.749,39.166,25.074,24.204,2.9
4.765,8.906,47.4,36.8,1.015,1.106,0.726,0.698,338.41,5.3,17,38,0,19,26,0,40,18,0,0,17,1,2,0,14,6,1,0,2,3,0,1,24,0,0,7.9,0.125,5,36.5,38.564,42.036,27.591,26.535,0.0
4.174,9.188,44.1,35.3,1.02,1.117,0.724,0.7,312.38,11.8,20,34,0,20,25,0,37,15,0,0,13,2,0,0,12,7,1,0,4,2,0,1,22,0,0,5.9,0.108,4,35.0,34.673,37.993,24.625,23.81,0.0
4.444,7.783,39.6,47.9,0.992,1.119,0.695,0.634,373.59,6.3,10,48,0,12,28,0,51,19,0,0,10,9,2,0,23,6,2,0,3,1,0,2,25,0,0,2.1,0.078,4,35.0,47.622,53.696,33.381,30.421,0.0
4.563,8.559,43.1,39.2,1.017,1.119,0.698,0.673,436.53,7.8,16,51,0,19,35,0,55,22,0,0,17,5,3,0,20,9,1,0,4,4,0,1,31,0,0,7.8,0.091,5,46.0,51.862,57.072,35.58,34.346,0.0
4.557,8.536,40.5,42.9,1.002,1.118,0.717,0.663,358.53,9.5,16,42,0,17,26,0,44,17,0,0,13,4,1,0,18,7,2,0,4,1,0,2,24,0,0,2.4,0.159,7,35.0,42.073,46.949,30.103,27.862,0.0
4.659,8.103,53.5,37.2,0.993,1.104,0.735,0.703,348.43,9.3,28,43,0,28,31,0,47,23,0,0,23,0,0,0,16,4,0,0,4,0,0,0,27,0,0,0.0,0.064,3,45.0,42.709,47.484,31.591,30.246,0.0
4.174,8.754,46.2,38.5,1.017,1.107,0.713,0.686,341.41,2.6,12,39,0,14,27,0,42,18,0,0,15,3,2,0,15,6,1,0,1,4,0,1,24,0,0,10.3,0.071,3,35.0,39.673,43.162,27.801,26.755,0.0
4.718,7.948,42.4,42.4,1.025,1.12,0.655,0.644,262.28,0.0,6,33,0,9,20,0,34,14,0,0,10,4,3,0,14,5,0,0,0,5,0,0,19,0,0,15.2,0.088,3,26.0,33.822,36.953,21.602,21.262,0.0
4.764,9.301,37.1,42.9,1.005,1.113,0.742,0.671,325.52,8.6,10,35,0,11,22,0,37,13,0,0,7,6,1,0,15,7,3,0,3,1,0,3,20,0,0,2.9,0.108,4,28.0,35.164,38.956,25.983,23.501,0.0
4.174,8.319,40.0,41.8,1.021,1.124,0.673,0.651,457.55,5.5,12,55,0,17,35,0,58,22,0,0,15,7,5,0,23,10,1,0,3,6,0,1,32,0,0,10.9,0.103,6,46.0,56.182,61.823,37.006,35.808,0.0
4.803,9.506,42.5,37.5,1.028,1.123,0.711,0.689,380.25,7.5,6,40,0,11,26,0,41,17,2,1,12,4,4,0,15,8,2,0,3,3,0,0,25,1,2,7.5,0.122,5,35.0,41.12,44.918,28.426,27.551,5.0
4.174,7.26,47.5,45.0,0.99,1.113,0.689,0.649,290.39,5.0,17,40,0,17,25,0,43,19,0,0,15,4,0,0,18,3,0,0,2,1,0,0,22,0,0,2.5,0.047,2,33.5,39.6,44.528,27.557,25.972,0.0
4.6,8.982,54.1,32.4,1.025,1.096,0.725,0.723,332.32,0.0,18,37,0,20,28,0,40,20,0,0,20,0,2,0,12,5,0,0,0,5,0,0,25,0,0,13.5,0.1,4,39.0,37.938,40.538,26.841,26.735,0.0
4.174,9.252,44.0,36.0,1.014,1.115,0.736,0.702,231.3,12.0,15,25,0,15,18,0,27,11,0,0,10,1,0,0,9,5,1,0,3,1,0,1,16,0,0,4.0,0.037,1,25.5,25.36,27.87,18.404,17.547,0.0
4.365,7.921,39.4,45.5,1.0,1.125,0.688,0.64,261.38,9.1,6,33,0,8,20,0,35,13,0,0,7,6,2,0,15,5,1,0,3,1,0,1,18,0,0,3.0,0.029,1,25.0,33.011,37.116,22.688,21.127,0.0
4.258,7.893,38.3,45.0,1.016,1.128,0.659,0.631,473.6,5.0,12,60,0,15,37,0,64,23,0,0,13,10,3,0,27,10,1,0,3,6,0,1,33,0,0,10.0,0.078,5,46.0,60.949,67.654,39.529,37.862,0.0
4.174,9.308,40.4,36.2,1.045,1.138,0.679,0.677,437.46,6.4,17,47,0,20,32,0,49,19,0,0,16,3,3,2,17,11,1,0,3,5,0,1,30,0,2,10.6,0.143,7,43.5,49.113,53.463,31.904,31.806,4.3
4.767,8.858,45.7,37.0,1.019,1.112,0.713,0.691,407.48,6.5,21,46,0,22,33,0,50,21,0,0,17,4,1,0,17,8,1,0,3,4,0,1,29,0,0,8.7,0.08,4,44.5,46.876,51.159,32.813,31.798,0.0
4.688,10.839,44.4,33.3,1.035,1.118,0.722,0.711,390.21,8.3,12,36,0,15,26,1,38,16,0,0,14,2,3,0,12,8,1,0,3,4,0,0,24,0,1,11.1,0.079,3,35.0,37.262,40.25,25.994,25.583,2.8
4.174,8.098,50.0,38.2,1.001,1.111,0.714,0.689,275.33,8.8,21,34,0,21,24,0,37,17,0,0,16,1,0,0,13,4,0,0,3,1,0,0,21,0,0,2.9,0.054,2,34.5,34.051,37.78,24.279,23.413,0.0
4.174,8.177,40.7,42.6,1.016,1.122,0.677,0.65,441.55,5.6,17,54,0,21,33,0,56,22,0,0,18,4,4,0,23,9,1,0,3,5,0,1,31,0,0,9.3,0.125,7,45.5,54.854,60.614,36.551,35.093,0.0
4.174,7.03,38.8,49.0,1.005,1.131,0.637,0.606,344.45,4.1,11,49,0,13,26,0,50,19,0,0,12,7,2,0,24,6,0,0,2,4,0,0,25,0,0,8.2,0.14,7,33.5,49.232,55.401,31.205,29.697,0.0
4.241,9.681,33.3,42.9,1.021,1.115,0.726,0.663,203.31,4.8,5,21,0,6,12,0,21,7,0,0,4,3,1,0,9,5,2,0,1,2,0,2,12,0,0,9.5,0.143,3,15.5,21.444,23.418,15.256,13.932,0.0
4.174,7.492,41.7,45.0,1.009,1.125,0.657,0.633,449.55,5.0,17,60,0,20,35,0,62,25,0,0,19,6,3,0,27,8,0,0,3,5,0,0,33,0,0,8.3,0.145,9,46.5,60.545,67.524,39.426,37.96,0.0
4.287,8.71,39.5,41.9,1.009,1.12,0.711,0.665,374.53,9.3,15,43,0,16,28,0,46,17,0,0,10,7,1,0,18,8,2,0,4,2,0,2,25,0,0,4.7,0.109,5,36.5,43.4,48.158,30.557,28.577,0.0
4.173,7.572,35.6,49.3,1.009,1.128,0.65,0.608,552.78,2.7,12,73,0,16,40,0,76,26,0,0,12,14,4,0,36,11,2,0,2,7,0,2,37,0,0,9.6,0.145,11,50.0,73.669,82.361,47.432,44.376,0.0
4.174,8.474,46.5,37.2,1.024,1.115,0.689,0.681,364.38,4.7,17,43,0,20,29,0,45,20,0,0,19,1,3,0,16,7,0,0,2,5,0,0,27,0,0,11.6,0.133,6,40.5,44.025,47.95,29.614,29.304,0.0
4.341,8.542,51.1,35.6,1.016,1.105,0.715,0.702,384.41,4.4,18,45,0,22,32,0,48,23,0,0,22,1,4,0,16,6,0,0,2,4,0,0,29,0,0,8.9,0.083,4,45.0,45.698,49.741,32.159,31.59,0.0
4.491,8.694,43.2,40.9,1.002,1.112,0.73,0.679,382.55,9.1,17,44,0,19,28,0,46,19,0,0,17,2,2,0,18,7,2,0,4,1,0,2,26,0,0,2.3,0.109,5,38.5,44.073,48.949,32.103,29.862,0.0
4.174,8.365,44.9,40.8,1.011,1.118,0.696,0.669,409.9,6.1,17,49,0,18,33,0,53,22,1,0,16,6,1,0,20,7,1,0,3,3,0,0,29,0,1,6.1,0.075,4,42.5,49.563,54.804,34.091,32.777,2.0
4.551,9.584,47.6,33.3,1.007,1.107,0.771,0.729,201.27,14.3,15,21,0,15,16,0,23,10,0,0,10,0,0,0,7,4,1,0,3,0,0,1,14,0,0,0.0,0.0,0,23.5,21.149,23.245,16.188,15.305,0.0
4.192,9.268,48.6,34.3,1.019,1.103,0.738,0.715,324.38,5.7,16,35,0,18,26,0,38,17,0,0,16,1,2,0,12,6,1,0,2,3,0,1,23,0,0,8.6,0.053,2,36.0,35.68,38.621,25.83,25.008,0.0
4.174,8.5,40.8,40.8,1.024,1.121,0.678,0.658,416.49,4.1,12,49,0,17,31,0,51,20,0,0,16,4,5,0,20,9,1,0,2,6,0,1,29,0,0,12.2,0.137,7,42.0,50.196,54.91,33.239,32.26,0.0
4.614,8.194,42.4,42.4,0.997,1.121,0.711,0.664,270.39,12.1,16,33,0,16,21,0,35,14,0,0,11,3,0,0,14,5,1,0,4,0,0,1,19,0,0,0.0,0.029,1,29.0,32.902,36.989,23.478,21.907,0.0
4.174,7.676,45.2,42.9,1.006,1.118,0.678,0.652,322.39,4.8,12,42,0,15,26,0,44,19,0,0,16,3,3,0,18,5,0,0,2,3,0,0,24,0,0,7.1,0.114,5,35.0,42.254,46.946,28.466,27.402,0.0
4.174,9.07,50.0,35.3,1.01,1.1,0.746,0.715,308.38,5.9,16,34,0,18,25,0,37,17,0,0,16,1,2,0,12,5,1,0,2,2,0,1,22,0,0,5.9,0.027,1,35.0,34.353,37.411,25.375,24.294,0.0
4.869,8.08,45.2,40.5,1.019,1.116,0.675,0.662,339.37,2.4,12,42,0,15,27,0,44,19,0,0,15,4,3,0,17,6,0,0,1,5,0,0,25,0,0,11.9,0.136,6,36.0,42.807,46.867,28.369,27.81,0.0
4.492,9.829,50.0,33.3,1.013,1.101,0.772,0.734,353.85,8.3,21,36,0,21,28,0,40,18,1,0,15,3,0,0,12,6,2,0,3,1,0,1,24,0,1,2.8,0.025,1,38.5,36.451,39.644,27.784,26.428,2.8
4.588,8.769,45.5,38.6,1.02,1.125,0.7,0.68,385.85,6.8,12,44,0,15,30,0,47,20,1,0,15,5,3,1,17,7,1,0,3,2,0,0,27,0,2,4.5,0.043,2,39.0,44.865,49.519,30.813,29.919,4.5
4.174,7.991,42.9,42.9,1.0,1.121,0.698,0.658,391.54,10.2,16,49,0,18,31,0,52,21,0,1,13,7,1,0,21,7,1,0,5,1,0,1,28,1,0,2.0,0.058,3,42.0,48.982,54.943,34.222,32.223,0.0
4.918,8.463,42.9,40.5,1.013,1.118,0.699,0.669,355.45,7.1,17,42,0,18,27,0,44,18,0,0,15,3,1,0,17,7,1,0,3,3,0,1,25,0,0,7.1,0.136,6,36.5,42.549,46.95,29.358,28.083,0.0
4.173,8.096,44.7,42.6,1.005,1.112,0.699,0.662,380.5,4.3,18,47,0,21,29,0,49,21,0,0,19,2,3,0,20,6,1,0,2,3,0,1,27,0,0,6.4,0.122,6,41.0,47.214,52.282,32.875,31.116,0.0
4.351,8.804,54.2,37.5,0.988,1.087,0.779,0.721,211.3,4.2,16,24,0,16,17,0,26,13,0,0,13,0,0,0,9,2,1,0,1,0,0,1,15,0,0,0.0,0.0,0,25.0,23.713,26.079,18.699,17.316,0.0
4.458,9.19,42.6,38.3,1.023,1.117,0.711,0.684,431.93,6.4,12,47,0,15,32,0,50,20,1,0,15,5,3,0,18,9,2,0,3,4,0,1,29,0,1,8.5,0.12,6,41.0,48.084,52.518,33.432,32.152,2.1
4.745,6.321,40.0,53.3,0.983,1.128,0.641,0.59,284.44,4.4,10,45,0,11,23,0,47,18,0,0,9,9,1,0,24,3,0,0,2,1,0,0,21,0,0,2.2,0.085,4,29.0,44.251,50.773,28.841,26.552,0.0
4.375,9.495,51.6,32.3,1.015,1.097,0.762,0.734,294.35,6.5,16,31,0,18,24,0,34,16,0,0,16,0,2,0,10,5,1,0,2,2,0,1,21,0,0,6.5,0.029,1,34.0,31.469,33.996,23.614,22.767,0.0
4.66,9.544,37.9,43.1,1.014,1.122,0.705,0.658,553.55,6.9,12,58,0,17,35,1,60,22,0,0,15,7,5,0,25,11,3,0,4,4,0,2,33,0,1,6.9,0.167,10,46.0,58.818,65.08,40.864,38.139,1.7
4.888,9.433,42.6,40.4,1.015,1.123,0.699,0.67,443.33,8.5,17,47,0,19,30,1,49,20,0,0,16,4,2,0,19,8,1,0,4,3,0,0,28,0,1,6.4,0.122,6,40.5,47.687,52.785,32.83,31.47,2.1
4.661,9.364,44.6,39.3,1.018,1.117,0.701,0.677,524.4,5.4,17,56,0,20,38,1,60,25,0,0,19,6,3,0,22,9,1,0,3,5,0,0,34,0,1,8.9,0.117,7,49.5,57.007,62.536,39.256,37.931,1.8
4.582,7.473,46.3,43.9,0.998,1.116,0.683,0.651,306.39,4.9,16,41,0,17,26,0,44,19,0,0,15,4,1,0,18,4,0,0,2,2,0,0,23,0,0,4.9,0.045,2,35.0,40.927,45.737,28.012,26.687,0.0
4.174,8.193,45.5,42.4,0.997,1.11,0.718,0.67,270.38,6.1,11,33,0,12,21,0,35,15,0,1,9,5,0,0,14,4,1,0,2,1,0,1,19,1,0,3.0,0.029,1,28.5,32.909,36.617,23.682,22.106,0.0
4.42,8.434,47.5,37.5,1.023,1.111,0.69,0.682,337.35,2.5,12,40,0,15,28,0,43,19,0,0,16,3,3,0,15,6,0,0,1,5,0,0,25,0,0,12.5,0.047,2,37.0,40.924,44.452,27.608,27.283,0.0
4.308,7.538,42.1,47.4,0.991,1.117,0.69,0.636,286.43,5.3,6,38,0,9,22,0,40,16,0,0,10,6,3,0,18,4,1,0,2,1,0,1,20,0,0,2.6,0.025,1,28.0,37.676,42.448,26.205,24.159,0.0
4.173,9.512,45.8,33.3,1.01,1.114,0.758,0.722,228.3,16.7,16,24,0,16,18,0,26,11,0,0,11,0,0,0,8,5,1,0,4,0,0,1,16,0,0,0.0,0.038,1,26.0,24.251,26.744,18.193,17.326,0.0
4.781,8.888,45.7,37.0,1.02,1.119,0.708,0.69,408.87,8.7,16,46,0,19,33,0,50,21,1,0,16,5,3,0,17,8,1,0,4,3,0,0,29,0,1,6.5,0.06,3,44.0,46.898,51.472,32.574,31.745,2.2
4.174,7.161,43.3,48.3,0.984,1.118,0.686,0.631,429.66,6.7,23,60,0,23,34,0,63,26,0,0,20,6,0,0,29,5,1,0,4,0,0,1,31,0,0,0.0,0.127,8,45.5,59.029,67.103,41.188,37.858,0.0
4.275,8.971,45.8,37.5,1.001,1.111,0.748,0.701,215.3,12.5,15,24,0,15,17,0,26,11,0,0,10,1,0,0,9,4,1,0,3,0,0,1,15,0,0,0.0,0.0,0,24.5,24.033,26.661,17.949,16.832,0.0
4.174,7.809,47.3,41.8,1.008,1.111,0.685,0.662,429.5,1.8,18,55,0,21,35,0,58,26,0,0,22,4,3,0,23,6,0,0,1,5,0,0,32,0,0,9.1,0.121,7,47.0,55.458,61.113,37.654,36.39,0.0
4.661,7.315,37.3,49.2,1.003,1.13,0.651,0.609,431.61,5.1,11,59,0,13,32,0,61,22,0,0,12,10,2,0,29,8,1,0,3,4,0,1,30,0,0,6.8,0.148,9,39.5,59.178,66.65,38.381,35.959,0.0
4.298,9.681,33.3,42.9,1.021,1.115,0.726,0.663,203.31,4.8,5,21,0,6,12,0,21,7,0,0,4,3,1,0,9,5,2,0,1,2,0,2,12,0,0,9.5,0.143,3,15.5,21.444,23.418,15.256,13.932,0.0
4.174,8.027,38.2,41.8,1.026,1.136,0.647,0.639,441.49,9.1,12,55,0,17,35,0,58,21,0,0,13,8,5,0,23,11,0,0,5,6,0,0,32,0,0,10.9,0.086,5,46.0,56.425,62.485,35.608,35.137,0.0
4.173,7.187,42.2,46.7,0.998,1.126,0.662,0.627,323.43,6.7,16,45,0,17,26,0,47,19,0,0,14,5,1,0,21,5,0,0,3,2,0,0,24,0,0,4.4,0.106,5,35.0,44.912,50.651,29.779,28.235,0.0
4.535,8.302,44.7,44.7,0.991,1.102,0.733,0.666,315.49,2.6,12,38,0,13,23,0,40,17,0,0,13,4,1,0,17,4,2,0,1,1,0,2,21,0,0,2.6,0.075,3,30.0,37.651,41.869,27.847,25.325,0.0
4.764,8.673,36.2,44.7,1.003,1.123,0.713,0.651,407.64,10.6,15,47,0,16,28,0,49,17,0,0,9,8,1,0,21,9,3,0,5,1,0,3,26,0,0,2.1,0.143,7,36.5,47.134,52.783,33.517,30.598,0.0
4.265,8.357,41.9,39.5,1.034,1.123,0.658,0.657,359.36,2.3,12,43,0,14,28,0,45,18,0,0,14,4,2,0,17,8,0,0,1,7,0,0,26,0,0,16.3,0.156,7,36.0,44.462,48.286,28.278,28.239,0.0
4.174,9.384,37.0,40.7,1.012,1.119,0.734,0.676,253.38,11.1,5,27,0,7,18,0,29,10,0,0,6,4,2,0,11,6,2,0,3,1,0,2,16,0,0,3.7,0.0,0,22.5,27.32,30.205,19.813,18.26,0.0
4.174,7.366,45.2,45.2,1.001,1.116,0.672,0.641,309.39,2.4,15,42,0,17,25,0,44,19,0,0,15,4,2,0,19,4,0,0,1,3,0,0,23,0,0,7.1,0.114,5,34.5,42.036,46.863,28.222,26.907,0.0
4.174,8.385,40.0,42.5,1.022,1.12,0.675,0.65,335.41,2.5,12,40,0,15,24,0,41,16,0,0,13,3,3,0,17,7,1,0,1,5,0,1,23,0,0,12.5,0.146,6,33.0,40.884,44.787,27.017,25.997,0.0
7.943,5.486,31.8,61.6,0.985,1.142,0.584,0.528,828.42,0.7,0,151,0,2,58,0,151,48,0,0,3,45,2,0,93,10,0,0,1,9,0,0,58,0,0,6.0,0.278,42,60.0,148.693,172.482,88.121,79.687,0.0
4.174,8.574,43.5,39.1,1.038,1.151,0.658,0.658,591.6,4.3,18,69,0,21,45,0,72,30,0,0,22,8,3,6,27,12,0,0,3,3,0,0,42,0,6,4.3,0.125,9,57.0,71.618,79.389,45.427,45.41,8.7
4.91,7.753,47.0,43.9,0.998,1.107,0.699,0.658,511.68,1.5,28,66,0,28,41,0,70,31,0,0,26,5,0,0,29,6,1,0,1,4,0,1,37,0,0,6.1,0.114,8,55.0,65.858,73.069,46.131,43.443,0.0
4.0,7.048,35.0,49.5,1.011,1.141,0.62,0.594,725.94,6.8,12,103,0,18,54,0,105,36,0,0,18,18,6,0,51,16,0,0,7,9,0,0,52,0,0,8.7,0.152,16,66.0,104.098,117.507,63.881,61.173,0.0
4.456,7.304,42.9,49.0,0.994,1.119,0.672,0.624,357.91,2.0,12,49,0,13,27,0,51,21,1,0,13,8,1,0,24,4,1,0,1,2,0,0,25,0,1,4.1,0.118,6,34.0,48.683,54.844,32.909,30.6,2.0
