pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
9.229,6.944,41.0,49.2,0.997,1.132,0.648,0.611,423.58,4.9,17,61,0,17,34,0,64,25,0,0,15,10,0,1,30,6,0,0,3,2,0,0,31,0,1,3.3,0.125,8,42.5,60.843,69.066,39.523,37.252,1.6
9.387,6.692,41.3,50.8,0.99,1.131,0.648,0.604,421.61,4.8,17,63,0,17,34,0,66,26,0,0,15,11,0,1,32,5,0,0,3,1,0,0,31,0,1,1.6,0.121,8,42.5,62.399,71.272,40.83,38.064,1.6
9.398,7.061,41.4,48.3,0.999,1.132,0.651,0.616,409.55,5.2,17,58,0,17,33,0,61,24,0,0,15,9,0,1,28,6,0,0,3,2,0,0,30,0,1,3.4,0.098,6,41.5,57.96,65.651,37.762,35.725,1.7
8.893,7.119,45.3,46.9,0.992,1.123,0.673,0.633,455.62,4.7,23,64,0,23,38,0,68,29,0,0,21,8,0,1,30,5,0,0,3,1,0,0,34,0,1,1.6,0.103,7,49.5,63.516,71.857,43.069,40.537,1.6
9.207,7.061,41.4,48.3,0.999,1.132,0.651,0.616,409.55,5.2,17,58,0,17,33,0,61,24,0,0,15,9,0,1,28,6,0,0,3,2,0,0,30,0,1,3.4,0.115,7,41.5,57.96,65.651,37.762,35.725,1.7
8.836,6.793,41.7,50.0,0.992,1.131,0.651,0.609,407.58,5.0,17,60,0,17,33,0,63,25,0,0,15,10,0,1,30,5,0,0,3,1,0,0,30,0,1,1.7,0.127,8,41.5,59.516,67.857,39.069,36.537,1.7
9.009,6.741,40.3,50.7,0.994,1.133,0.642,0.602,451.64,4.5,17,67,0,17,36,0,70,27,0,0,15,12,0,1,34,6,0,0,3,2,0,0,33,0,1,3.0,0.114,8,44.5,66.61,75.897,43.046,40.306,1.5
9.097,7.026,41.9,48.4,0.997,1.13,0.654,0.617,435.59,4.8,17,62,0,18,35,0,65,26,0,0,17,9,1,1,30,6,0,0,3,2,0,0,32,0,1,3.2,0.138,9,44.5,61.843,70.066,40.523,38.252,1.6
9.328,7.142,44.1,47.1,0.996,1.125,0.666,0.629,485.65,4.4,23,68,0,23,40,0,72,30,0,0,21,9,0,1,32,6,0,0,3,2,0,0,36,0,1,2.9,0.125,9,51.5,67.727,76.481,45.285,42.779,1.5
9.77,7.683,42.9,42.9,1.004,1.136,0.675,0.647,376.48,12.2,22,49,0,22,31,0,52,21,0,0,17,4,0,1,21,7,0,0,6,0,0,0,28,0,1,0.0,0.096,5,42.0,49.192,55.651,33.063,31.726,2.0
8.569,8.599,46.2,35.9,1.02,1.131,0.698,0.688,335.37,12.8,22,39,0,22,28,0,42,18,0,0,17,1,0,1,14,7,0,0,5,1,0,0,25,0,1,2.6,0.071,3,39.0,39.767,44.117,27.228,26.839,2.6
9.886,7.355,41.8,45.5,0.999,1.136,0.665,0.632,404.54,10.9,22,55,0,22,33,0,58,23,0,0,17,6,0,1,25,7,0,0,6,0,0,0,30,0,1,0.0,0.121,7,44.0,54.96,62.482,36.586,34.78,1.8
8.602,7.51,42.3,44.2,1.001,1.136,0.67,0.639,390.51,11.5,22,52,0,22,32,0,55,22,0,0,17,5,0,1,23,7,0,0,6,0,0,0,29,0,1,0.0,0.091,5,43.0,52.076,59.066,34.824,33.253,1.9
6.367,8.167,47.4,39.5,1.015,1.123,0.689,0.672,310.35,5.3,17,38,0,18,25,0,40,18,0,0,16,2,1,1,15,5,0,0,2,2,0,0,23,0,1,5.3,0.125,5,34.5,38.556,42.662,26.188,25.543,2.6
8.678,7.322,43.8,45.8,1.0,1.129,0.667,0.634,351.46,6.3,17,48,0,17,29,0,51,21,0,0,15,6,0,1,22,5,0,0,3,1,0,0,26,0,1,2.1,0.098,5,37.5,47.981,54.196,32.023,30.43,2.1
10.319,7.77,44.0,42.0,1.004,1.133,0.681,0.655,388.49,12.0,22,50,0,22,33,0,54,22,0,0,17,5,0,1,21,7,0,0,6,0,0,0,29,0,1,0.0,0.056,3,44.0,50.192,56.651,34.063,32.726,2.0
7.886,7.166,43.1,47.1,0.997,1.13,0.662,0.627,365.49,5.9,17,51,0,17,30,0,54,22,0,0,15,7,0,1,24,5,0,0,3,1,0,0,27,0,1,2.0,0.093,5,38.5,50.865,57.611,33.785,31.957,2.0
8.638,7.593,43.8,43.8,1.004,1.131,0.672,0.644,364.46,8.3,17,48,0,18,30,0,51,21,0,0,16,5,1,1,21,6,0,0,4,1,0,0,27,0,1,2.1,0.059,3,39.5,48.2,54.279,32.267,30.925,2.1
10.378,7.595,43.4,43.4,1.001,1.133,0.676,0.646,402.52,11.3,22,53,0,22,34,0,57,23,0,0,17,6,0,1,23,7,0,0,6,0,0,0,30,0,1,0.0,0.053,3,45.0,53.076,60.066,35.824,34.253,1.9
8.569,7.137,44.7,46.8,0.993,1.127,0.672,0.632,335.46,6.4,17,47,0,17,28,0,50,21,0,0,15,6,0,1,22,4,0,0,3,0,0,0,25,0,1,0.0,0.06,3,36.5,46.654,52.987,31.569,29.716,2.1
8.721,7.896,45.5,40.9,1.005,1.13,0.689,0.663,347.43,11.4,22,44,0,22,29,0,47,20,0,0,17,3,0,1,18,6,0,0,5,0,0,0,26,0,1,0.0,0.085,4,40.0,44.207,49.738,30.296,29.178,2.3
6.0,8.466,48.6,37.1,1.019,1.121,0.698,0.686,296.32,5.7,17,35,0,18,24,0,37,17,0,0,16,1,1,1,13,5,0,0,2,2,0,0,22,0,1,5.7,0.108,4,33.5,35.673,39.246,24.426,24.017,2.9
8.387,7.7,45.2,42.9,1.005,1.128,0.679,0.652,323.4,7.1,17,42,0,18,26,0,44,19,0,0,16,3,1,1,18,5,0,0,3,1,0,0,24,0,1,2.4,0.091,4,35.5,42.214,47.366,28.5,27.377,2.4
9.745,8.36,45.0,37.5,1.014,1.135,0.694,0.679,334.39,15.0,22,40,0,22,28,0,43,18,0,0,17,1,0,1,15,7,0,0,6,0,0,0,25,0,1,0.0,0.07,3,39.0,40.542,45.406,27.779,27.146,2.5
8.481,7.166,43.1,47.1,0.997,1.13,0.662,0.627,365.49,5.9,17,51,0,17,30,0,54,22,0,0,15,7,0,1,24,5,0,0,3,1,0,0,27,0,1,2.0,0.093,5,38.5,50.865,57.611,33.785,31.957,2.0
9.824,8.103,44.2,39.5,1.01,1.135,0.687,0.667,348.42,14.0,22,43,0,22,29,0,46,19,0,0,17,2,0,1,17,7,0,0,6,0,0,0,26,0,1,0.0,0.087,4,40.0,43.425,48.821,29.54,28.673,2.3
9.456,7.385,45.0,45.0,0.997,1.129,0.676,0.642,295.39,7.5,17,40,0,17,24,0,42,18,0,0,15,3,0,1,18,4,0,0,3,0,0,0,22,0,1,0.0,0.095,4,32.5,39.887,45.156,27.046,25.662,2.5
9.328,7.526,45.2,43.5,0.997,1.127,0.683,0.65,466.61,9.7,28,62,0,28,39,0,66,28,0,0,23,5,0,1,27,7,0,0,6,0,0,0,35,0,1,0.0,0.106,7,53.0,61.843,69.897,42.347,40.306,1.6
9.495,7.526,45.2,43.5,0.997,1.127,0.683,0.65,466.61,9.7,28,62,0,28,39,0,66,28,0,0,23,5,0,1,27,7,0,0,6,0,0,0,35,0,1,0.0,0.106,7,53.0,61.843,69.897,42.347,40.306,1.6
9.796,7.267,45.5,45.5,0.993,1.125,0.68,0.641,479.65,7.6,28,66,0,28,40,0,70,30,0,0,23,7,0,1,30,6,0,0,5,0,0,0,36,0,1,0.0,0.114,8,54.0,65.509,74.229,44.864,42.339,1.5
8.854,7.843,48.1,40.7,1.0,1.122,0.7,0.671,423.53,9.3,28,54,0,28,36,0,58,26,0,0,23,3,0,1,22,6,0,0,5,0,0,0,32,0,1,0.0,0.086,5,50.0,53.974,60.568,37.819,36.231,1.9
9.032,7.665,45.9,42.6,1.001,1.125,0.685,0.656,467.59,8.2,28,61,0,28,39,0,65,28,0,0,23,5,0,1,26,7,0,0,5,1,0,0,35,0,1,1.6,0.108,7,53.0,61.069,68.608,41.796,40.0,1.6
9.569,7.82,46.6,41.4,1.003,1.124,0.69,0.663,453.56,8.6,28,58,0,28,38,0,62,27,0,0,23,4,0,1,24,7,0,0,5,1,0,0,34,0,1,1.7,0.113,7,52.0,58.185,65.193,40.034,38.473,1.7
10.0,7.398,44.8,44.8,0.998,1.126,0.676,0.643,495.65,7.5,28,67,0,28,41,0,71,30,0,0,23,7,0,1,30,7,0,0,5,1,0,0,37,0,1,1.5,0.127,9,55.0,66.836,75.438,45.319,43.053,1.5
9.959,7.525,45.3,43.8,0.999,1.125,0.681,0.649,481.62,7.8,28,64,0,28,40,0,68,29,0,0,23,6,0,1,28,7,0,0,5,1,0,0,36,0,1,1.6,0.118,8,54.0,63.952,72.023,43.557,41.527,1.6
9.886,7.391,46.0,44.4,0.994,1.124,0.684,0.648,465.62,7.9,28,63,0,28,39,0,67,29,0,0,23,6,0,1,28,6,0,0,5,0,0,0,35,0,1,0.0,0.104,7,53.0,62.625,70.814,43.103,40.812,1.6
9.796,7.267,45.5,45.5,0.993,1.125,0.68,0.641,479.65,7.6,28,66,0,28,40,0,70,30,0,0,23,7,0,1,30,6,0,0,5,0,0,0,36,0,1,0.0,0.1,7,54.0,65.509,74.229,44.864,42.339,1.5
9.092,7.82,46.6,41.4,1.003,1.124,0.69,0.663,453.56,8.6,28,58,0,28,38,0,62,27,0,0,23,4,0,1,24,7,0,0,5,1,0,0,34,0,1,1.7,0.097,6,52.0,58.185,65.193,40.034,38.473,1.7
9.854,7.526,46.7,43.3,0.996,1.123,0.689,0.655,451.59,8.3,28,60,0,28,38,0,64,28,0,0,23,5,0,1,26,6,0,0,5,0,0,0,34,0,1,0.0,0.109,7,52.0,59.741,67.398,41.341,39.285,1.7
9.824,7.86,41.1,43.8,1.006,1.131,0.677,0.644,573.76,9.6,28,73,0,30,45,0,77,30,0,0,23,7,2,1,32,11,1,0,7,2,0,1,41,0,1,2.7,0.143,11,61.0,73.443,82.564,49.432,46.998,1.4
10.222,7.831,46.4,41.1,1.001,1.126,0.693,0.665,438.55,10.7,28,56,0,28,37,0,60,26,0,0,23,3,0,1,23,7,0,0,6,0,0,0,33,0,1,0.0,0.1,6,51.0,56.076,63.066,38.824,37.253,1.8
9.222,6.876,40.3,49.3,0.992,1.136,0.651,0.61,460.66,9.0,22,67,0,22,37,0,70,27,0,0,17,10,0,1,33,7,0,0,6,0,0,0,34,0,1,0.0,0.114,8,48.0,66.494,76.142,43.631,40.887,1.5
9.509,7.217,41.4,46.6,0.997,1.136,0.661,0.626,418.57,10.3,22,58,0,22,34,0,61,24,0,0,17,7,0,1,27,7,0,0,6,0,0,0,31,0,1,0.0,0.098,6,45.0,57.843,65.897,38.347,36.306,1.7
9.699,7.355,41.8,45.5,0.999,1.136,0.665,0.632,404.54,10.9,22,55,0,22,33,0,58,23,0,0,17,6,0,1,25,7,0,0,6,0,0,0,30,0,1,0.0,0.103,6,44.0,54.96,62.482,36.586,34.78,1.8
9.066,7.438,42.9,44.6,0.999,1.134,0.671,0.639,416.55,10.7,22,56,0,22,35,0,60,24,0,0,17,7,0,1,25,7,0,0,6,0,0,0,31,0,1,0.0,0.1,6,46.0,55.96,63.482,37.586,35.78,1.8
9.409,7.418,43.4,44.7,0.999,1.13,0.672,0.64,563.74,9.2,28,76,0,29,47,0,81,33,0,0,24,9,1,1,34,9,0,0,7,1,0,0,42,0,1,1.3,0.111,9,62.0,75.923,85.85,51.091,48.623,1.3
10.0,7.24,43.2,45.9,0.995,1.13,0.671,0.634,535.73,9.5,28,74,0,28,45,0,79,32,0,0,23,9,0,1,34,8,0,0,7,0,0,0,40,0,1,0.0,0.127,10,59.0,73.596,83.641,49.637,46.908,1.4
10.155,7.076,42.1,47.4,0.993,1.132,0.663,0.624,537.75,9.2,28,76,0,28,44,0,80,32,0,0,23,9,0,1,36,8,0,0,7,0,0,0,40,0,1,0.0,0.138,11,58.0,75.479,86.056,50.398,47.435,1.3
9.244,7.53,43.8,43.8,1.001,1.129,0.676,0.645,549.71,9.6,28,73,0,29,46,0,78,32,0,0,24,8,1,1,32,9,0,0,7,1,0,0,41,0,1,1.4,0.115,9,61.0,73.039,82.435,49.33,47.096,1.4
9.959,7.525,43.9,43.9,1.001,1.129,0.675,0.645,496.64,9.1,28,66,0,28,41,0,70,29,0,0,23,6,0,1,29,8,0,0,6,1,0,0,37,0,1,1.5,0.129,9,55.0,66.054,74.521,44.563,42.548,1.5
10.252,8.255,45.8,40.7,1.005,1.126,0.702,0.671,487.02,10.2,28,59,0,28,39,0,63,27,1,0,23,4,0,1,24,8,1,0,6,0,0,0,35,0,2,0.0,0.111,7,53.0,59.283,66.426,41.444,39.607,3.4
10.046,7.976,45.8,40.7,1.008,1.133,0.687,0.664,470.57,10.2,28,59,0,28,39,0,63,27,0,0,23,4,0,2,24,8,0,0,6,0,0,0,35,0,2,0.0,0.111,7,53.0,59.472,66.821,40.523,39.163,3.4
9.745,8.255,45.8,40.7,1.005,1.126,0.702,0.671,487.02,10.2,28,59,0,28,39,0,63,27,1,0,23,4,0,1,24,8,1,0,6,0,0,0,35,0,2,0.0,0.111,7,53.0,59.283,66.426,41.444,39.607,3.4
10.081,7.526,45.2,43.5,0.997,1.127,0.683,0.65,466.61,9.7,28,62,0,28,39,0,66,28,0,0,23,5,0,1,27,7,0,0,6,0,0,0,35,0,1,0.0,0.106,7,53.0,61.843,69.897,42.347,40.306,1.6
10.18,7.976,45.8,40.7,1.008,1.133,0.687,0.664,470.57,10.2,28,59,0,28,39,0,63,27,0,0,23,4,0,2,24,8,0,0,6,0,0,0,35,0,2,0.0,0.111,7,53.0,59.472,66.821,40.523,39.163,3.4
9.62,8.255,45.8,40.7,1.005,1.126,0.702,0.671,487.02,10.2,28,59,0,28,39,0,63,27,1,0,23,4,0,1,24,8,1,0,6,0,0,0,35,0,2,0.0,0.111,7,53.0,59.283,66.426,41.444,39.607,3.4
9.398,7.992,45.5,40.0,1.005,1.13,0.692,0.668,439.54,12.7,28,55,0,28,37,0,59,25,0,0,22,3,0,1,22,8,0,0,7,0,0,0,33,0,1,0.0,0.102,6,51.0,55.294,62.149,38.069,36.747,1.8
9.523,7.75,42.6,42.6,1.007,1.135,0.672,0.648,418.52,11.1,22,54,0,23,34,0,57,23,0,0,18,5,1,1,23,8,0,0,6,1,0,0,31,0,1,1.9,0.105,6,46.0,54.403,61.276,36.279,34.968,1.9
9.377,7.828,43.6,41.8,1.007,1.132,0.678,0.654,430.53,10.9,22,55,0,23,36,0,59,24,0,0,18,6,1,1,23,8,0,0,6,1,0,0,32,0,1,1.8,0.102,6,48.0,55.403,62.276,37.279,35.968,1.8
9.921,8.281,45.8,39.0,1.017,1.138,0.686,0.67,488.56,10.2,28,59,0,28,40,0,63,27,0,0,23,4,0,3,23,9,0,0,6,0,0,0,36,0,3,0.0,0.111,7,54.0,59.985,67.161,40.461,39.546,5.1
9.569,7.665,43.1,43.1,1.005,1.133,0.673,0.646,444.56,10.3,22,58,0,23,37,0,62,25,0,0,18,7,1,1,25,8,0,0,6,1,0,0,33,0,1,1.7,0.097,6,49.0,58.287,65.691,39.04,37.494,1.7
9.602,7.443,41.7,45.0,1.003,1.135,0.663,0.634,446.58,10.0,22,60,0,23,36,0,63,25,0,0,18,7,1,1,27,8,0,0,6,1,0,0,33,0,1,1.7,0.127,8,48.0,60.17,68.106,39.802,38.021,1.7
9.678,7.518,42.6,44.3,1.003,1.133,0.669,0.64,458.59,9.8,22,61,0,23,38,0,65,26,0,0,18,8,1,1,27,8,0,0,6,1,0,0,34,0,1,1.6,0.092,6,50.0,61.17,69.106,40.802,39.021,1.6
10.222,8.281,45.8,39.0,1.017,1.138,0.686,0.67,488.56,10.2,28,59,0,28,40,0,63,27,0,0,23,4,0,3,23,9,0,0,6,0,0,0,36,0,3,0.0,0.111,7,54.0,59.985,67.161,40.461,39.546,5.1
9.347,8.135,43.8,39.6,1.013,1.134,0.682,0.665,390.46,12.5,22,48,0,23,32,0,51,21,0,0,18,3,1,1,19,8,0,0,6,1,0,0,29,0,1,2.1,0.098,5,44.0,48.636,54.445,32.756,31.914,2.1
9.347,8.086,42.3,40.4,1.016,1.136,0.673,0.657,420.49,11.5,22,52,0,23,34,0,55,22,0,0,18,4,1,1,21,9,0,0,6,2,0,0,31,0,1,3.8,0.109,6,46.0,52.847,59.07,34.972,34.156,1.9
9.638,7.683,42.9,42.9,1.004,1.136,0.675,0.647,376.48,12.2,22,49,0,22,31,0,52,21,0,0,17,4,0,1,21,7,0,0,6,0,0,0,28,0,1,0.0,0.077,4,42.0,49.192,55.651,33.063,31.726,2.0
9.638,7.51,42.3,44.2,1.001,1.136,0.67,0.639,390.51,11.5,22,52,0,22,32,0,55,22,0,0,17,5,0,1,23,7,0,0,6,0,0,0,29,0,1,0.0,0.109,6,43.0,52.076,59.066,34.824,33.253,1.9
10.097,7.526,45.2,43.5,0.997,1.127,0.683,0.65,466.61,9.7,28,62,0,28,39,0,66,28,0,0,23,5,0,1,27,7,0,0,6,0,0,0,35,0,1,0.0,0.106,7,53.0,61.843,69.897,42.347,40.306,1.6
9.638,8.27,43.5,39.1,1.018,1.143,0.679,0.665,380.44,13.0,22,46,0,22,31,0,49,20,0,0,17,3,0,2,18,8,0,0,6,0,0,0,28,0,2,0.0,0.082,4,42.0,46.821,52.576,31.239,30.583,4.3
8.237,9.594,43.5,39.1,1.012,1.132,0.71,0.679,441.34,13.0,22,46,0,22,31,1,49,20,0,0,17,3,0,1,18,8,1,0,6,0,0,0,28,0,2,0.0,0.082,4,42.0,46.538,52.078,32.654,31.225,4.3
9.638,7.683,42.9,42.9,1.004,1.136,0.675,0.647,376.48,12.2,22,49,0,22,31,0,52,21,0,0,17,4,0,1,21,7,0,0,6,0,0,0,28,0,1,0.0,0.077,4,42.0,49.192,55.651,33.063,31.726,2.0
10.097,7.595,43.4,43.4,1.001,1.133,0.676,0.646,402.52,11.3,22,53,0,22,34,0,57,23,0,0,17,6,0,1,23,7,0,0,6,0,0,0,30,0,1,0.0,0.105,6,45.0,53.076,60.066,35.824,34.253,1.9
9.824,8.281,45.8,39.0,1.017,1.138,0.686,0.67,488.56,10.2,28,59,0,28,40,0,63,27,0,0,23,4,0,3,23,9,0,0,6,0,0,0,36,0,3,0.0,0.111,7,54.0,59.985,67.161,40.461,39.546,5.1
9.387,8.237,43.5,41.3,1.003,1.127,0.7,0.666,378.9,13.0,22,46,0,22,30,0,49,20,1,0,17,3,0,0,19,7,1,0,6,0,0,0,27,0,1,0.0,0.082,4,41.0,46.12,51.84,32.222,30.644,2.2
9.284,8.662,43.5,37.0,1.029,1.15,0.678,0.673,398.43,13.0,22,46,0,22,32,0,49,20,0,0,17,3,0,3,17,9,0,0,6,0,0,0,29,0,3,0.0,0.082,4,43.0,47.334,52.915,31.177,30.966,6.5
