pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.602,7.829,44.0,42.0,1.011,1.121,0.674,0.653,391.46,6.0,17,50,0,21,31,0,52,22,0,0,18,4,4,0,21,7,0,0,3,4,0,0,29,0,0,8.0,0.154,8,43.5,50.567,56.069,33.688,32.665,0.0
5.174,7.805,42.6,42.6,1.014,1.124,0.665,0.646,421.49,5.6,17,54,0,21,33,0,56,23,0,0,18,5,4,0,23,8,0,0,3,5,0,0,31,0,0,9.3,0.179,10,45.5,54.778,60.694,35.904,34.906,0.0
4.703,7.467,37.5,45.8,1.014,1.137,0.639,0.618,358.44,8.3,11,48,0,15,27,0,49,18,0,0,12,6,4,0,22,8,0,0,4,4,0,0,26,0,0,8.3,0.163,8,36.5,48.669,54.568,30.693,29.686,0.0
5.027,9.606,40.0,37.5,1.036,1.128,0.697,0.682,384.24,7.5,11,40,0,15,26,0,41,16,2,0,12,4,4,0,15,9,2,0,3,4,0,0,25,0,2,10.0,0.171,7,35.5,41.447,45.127,27.881,27.266,5.0
4.311,7.944,43.5,41.3,1.015,1.123,0.672,0.655,365.42,6.5,16,46,0,20,29,0,48,20,0,0,16,4,4,0,19,7,0,0,3,4,0,0,27,0,0,8.7,0.146,7,41.0,46.683,51.654,30.926,30.138,0.0
4.397,9.856,40.0,40.0,1.026,1.127,0.688,0.666,394.25,7.5,11,40,0,15,25,1,41,16,0,0,12,4,4,0,16,8,1,0,3,4,0,0,24,0,1,10.0,0.171,7,34.5,41.029,45.081,27.517,26.636,2.5
5.086,8.334,40.0,40.0,1.033,1.139,0.653,0.65,333.35,7.5,11,40,0,15,25,0,41,16,0,0,12,4,4,1,16,8,0,0,3,4,0,0,24,0,1,10.0,0.171,7,34.5,41.313,45.579,26.102,25.994,2.5
4.561,9.856,40.0,40.0,1.026,1.127,0.688,0.666,394.25,7.5,11,40,0,15,25,1,41,16,0,0,12,4,4,0,16,8,1,0,3,4,0,0,24,0,1,10.0,0.171,7,34.5,41.029,45.081,27.517,26.636,2.5
5.481,8.87,47.1,43.1,1.001,1.109,0.708,0.666,452.37,2.0,18,51,0,20,31,1,53,24,0,0,21,3,2,0,22,5,1,0,1,3,0,0,29,0,1,5.9,0.151,8,42.0,51.032,56.535,36.097,33.986,2.0
4.367,8.87,47.1,43.1,1.001,1.109,0.708,0.666,452.37,2.0,18,51,0,20,31,1,53,24,0,0,21,3,2,0,22,5,1,0,1,3,0,0,29,0,1,5.9,0.151,8,42.0,51.032,56.535,36.097,33.986,2.0
5.585,7.176,46.3,46.3,0.994,1.113,0.676,0.639,387.51,1.9,18,54,0,20,31,0,56,25,0,0,21,4,2,0,25,4,0,0,1,3,0,0,29,0,0,5.6,0.143,8,42.0,53.687,60.109,36.506,34.487,0.0
4.62,10.417,47.1,41.2,1.005,1.105,0.734,0.686,531.26,2.0,18,51,0,20,32,2,53,24,0,0,21,3,2,0,21,6,2,0,1,3,0,0,30,0,2,5.9,0.151,8,43.0,51.262,56.377,37.449,35.011,3.9
4.553,7.998,47.1,43.1,1.002,1.111,0.698,0.663,407.92,2.0,18,51,0,20,31,0,53,24,1,0,21,3,2,0,22,5,1,0,1,3,0,0,29,0,1,5.9,0.151,8,42.0,51.127,56.638,35.603,33.788,2.0
5.086,7.676,47.1,43.1,1.006,1.118,0.68,0.654,391.47,2.0,18,51,0,20,31,0,53,24,0,0,21,3,2,1,22,5,0,0,1,3,0,0,29,0,1,5.9,0.151,8,42.0,51.316,57.033,34.682,33.344,2.0
5.071,6.926,45.0,48.3,0.991,1.116,0.667,0.626,415.57,1.7,18,60,0,20,33,0,62,27,0,0,21,6,2,0,29,4,0,0,1,3,0,0,31,0,0,5.0,0.145,9,44.0,59.454,66.939,40.029,37.541,0.0
4.427,9.888,47.6,38.1,1.016,1.117,0.721,0.693,415.28,4.8,18,42,0,19,28,1,44,20,0,0,19,1,1,1,16,6,1,0,2,2,0,0,26,0,2,4.8,0.091,4,38.0,42.669,46.918,30.301,29.095,4.8
5.18,9.888,47.6,38.1,1.016,1.117,0.721,0.693,415.28,4.8,18,42,0,19,28,1,44,20,0,0,19,1,1,1,16,6,1,0,2,2,0,0,26,0,2,4.8,0.091,4,38.0,42.669,46.918,30.301,29.095,4.8
4.662,10.279,47.6,38.1,1.011,1.108,0.743,0.703,431.73,4.8,18,42,0,19,28,1,44,20,1,0,19,1,1,0,16,6,2,0,2,2,0,0,26,0,2,4.8,0.091,4,38.0,42.48,46.523,31.222,29.54,4.8
5.328,10.279,47.6,38.1,1.011,1.108,0.743,0.703,431.73,4.8,18,42,0,19,28,1,44,20,1,0,19,1,1,0,16,6,2,0,2,2,0,0,26,0,2,4.8,0.091,4,38.0,42.48,46.523,31.222,29.54,4.8
4.249,11.338,47.6,38.1,1.009,1.105,0.755,0.708,476.18,4.8,18,42,0,19,28,2,44,20,0,0,19,1,1,0,16,6,2,0,2,2,0,0,26,0,2,4.8,0.091,4,38.0,42.385,46.42,31.716,29.737,4.8
4.387,11.338,47.6,38.1,1.009,1.105,0.755,0.708,476.18,4.8,18,42,0,19,28,2,44,20,0,0,19,1,1,0,16,6,2,0,2,2,0,0,26,0,2,4.8,0.091,4,38.0,42.385,46.42,31.716,29.737,4.8
4.144,11.766,47.6,35.7,1.021,1.113,0.754,0.717,494.17,4.8,18,42,0,19,29,2,44,20,0,0,19,1,1,1,15,7,2,0,2,2,0,0,27,0,3,4.8,0.091,4,39.0,42.898,46.76,31.654,30.121,7.1
4.288,12.158,47.6,35.7,1.017,1.104,0.776,0.728,510.62,4.8,18,42,0,19,29,2,44,20,1,0,19,1,1,0,15,7,3,0,2,2,0,0,27,0,3,4.8,0.091,4,39.0,42.709,46.364,32.574,30.565,7.1
4.996,12.158,47.6,35.7,1.017,1.104,0.776,0.728,510.62,4.8,18,42,0,19,29,2,44,20,1,0,19,1,1,0,15,7,3,0,2,2,0,0,27,0,3,4.8,0.091,4,39.0,42.709,46.364,32.574,30.565,7.1
4.0,6.255,34.1,58.5,0.984,1.13,0.627,0.559,256.45,0.0,0,41,0,2,17,0,41,14,0,0,3,11,2,0,24,3,1,0,0,2,0,1,17,0,0,4.9,0.171,7,19.0,40.334,46.321,25.694,22.938,0.0
4.0,6.523,37.2,55.8,0.985,1.124,0.644,0.58,280.47,0.0,0,43,0,4,19,0,43,16,0,0,7,9,4,0,24,3,1,0,0,2,0,1,19,0,0,4.7,0.116,5,23.0,42.334,48.321,27.694,24.938,0.0
4.0,5.898,34.0,60.4,0.979,1.132,0.618,0.548,312.57,0.0,0,53,0,2,21,0,53,18,0,0,3,15,2,0,32,3,1,0,0,2,0,1,21,0,0,3.8,0.208,11,23.0,51.869,59.982,32.739,29.046,0.0
4.0,6.225,37.5,57.1,0.98,1.125,0.638,0.572,348.6,0.0,0,56,0,5,24,0,56,21,0,0,9,12,5,0,32,3,1,0,0,2,0,1,24,0,0,3.6,0.143,8,29.0,54.869,62.982,35.739,32.046,0.0
4.0,5.898,34.0,60.4,0.979,1.132,0.618,0.548,312.57,0.0,0,53,0,2,21,0,53,18,0,0,3,15,2,0,32,3,1,0,0,2,0,1,21,0,0,3.8,0.189,10,23.0,51.869,59.982,32.739,29.046,0.0
4.0,6.147,34.1,59.1,0.982,1.13,0.624,0.556,270.48,0.0,0,44,0,2,18,0,44,15,0,0,3,12,2,0,26,3,1,0,0,2,0,1,18,0,0,4.5,0.182,8,20.0,43.218,49.736,27.455,24.465,0.0
4.0,7.345,37.0,51.9,0.997,1.12,0.662,0.604,198.31,0.0,0,27,0,2,14,0,28,10,0,0,3,7,2,0,14,3,1,0,0,2,0,1,13,0,0,7.4,0.071,2,16.0,26.916,30.245,17.887,16.304,0.0
4.0,5.773,33.9,61.0,0.977,1.132,0.615,0.544,340.63,0.0,0,59,0,2,23,0,59,20,0,0,3,17,2,0,36,3,1,0,0,2,0,1,23,0,0,3.4,0.22,13,25.0,57.636,66.812,36.262,32.099,0.0
4.0,5.832,33.9,60.7,0.978,1.132,0.616,0.546,326.6,0.0,0,56,0,2,22,0,56,19,0,0,3,16,2,0,34,3,1,0,0,2,0,1,22,0,0,3.6,0.214,12,24.0,54.752,63.397,34.501,30.572,0.0
4.0,8.274,40.7,48.1,0.984,1.105,0.736,0.65,223.39,3.7,6,27,0,7,15,0,28,11,0,0,7,4,1,0,13,3,2,0,1,0,0,2,14,0,0,0.0,0.107,3,19.0,26.556,29.83,19.87,17.556,0.0
4.0,9.324,25.0,43.8,1.051,1.143,0.644,0.621,149.19,6.3,0,16,0,3,9,0,16,4,0,0,1,3,3,0,7,5,1,0,1,3,0,1,9,0,0,18.8,0.0,0,12.0,16.811,18.292,10.301,9.933,0.0
4.0,8.066,30.0,55.0,0.984,1.121,0.705,0.601,161.32,5.0,0,20,0,1,9,0,20,6,0,0,1,5,1,0,11,3,2,0,1,0,0,2,9,0,0,0.0,0.1,2,10.0,19.673,22.414,14.108,12.03,0.0
4.0,9.146,39.1,43.5,0.995,1.109,0.754,0.675,210.35,8.7,6,23,0,7,14,0,24,9,0,0,6,3,1,0,10,4,2,0,2,0,0,2,13,0,0,0.0,0.083,2,18.0,22.891,25.497,17.352,15.524,0.0
4.0,8.613,45.7,42.9,0.993,1.099,0.745,0.68,301.46,2.9,12,35,0,13,22,0,37,16,0,0,13,3,1,0,15,4,2,0,1,1,0,2,20,0,0,2.9,0.108,4,29.0,34.767,38.454,26.085,23.798,0.0
5.959,8.665,38.5,42.3,1.022,1.12,0.686,0.653,225.29,3.8,6,26,0,9,16,0,27,10,0,0,7,3,3,0,11,5,1,0,1,3,0,1,15,0,0,11.5,0.074,2,22.0,26.578,29.123,17.824,16.987,0.0
4.963,8.154,45.7,42.9,1.001,1.107,0.711,0.666,285.39,2.9,12,35,0,13,22,0,37,16,0,0,13,3,1,0,15,4,1,0,1,2,0,1,20,0,0,5.7,0.108,4,29.0,35.018,38.744,24.892,23.326,0.0
4.752,7.7,43.8,47.9,0.985,1.107,0.711,0.644,369.59,2.1,12,48,0,13,28,0,51,21,0,0,13,8,1,0,23,4,2,0,1,1,0,2,25,0,0,2.1,0.098,5,35.0,47.302,53.115,34.131,30.905,0.0
5.62,7.71,42.0,46.0,1.004,1.116,0.677,0.637,385.52,2.0,12,50,0,15,30,0,53,21,0,0,13,8,3,0,23,6,1,0,1,4,0,1,27,0,0,8.0,0.094,5,39.0,50.207,55.823,33.847,31.863,0.0
4.363,7.798,47.4,42.1,1.01,1.109,0.682,0.66,148.17,0.0,6,19,0,8,11,0,19,9,0,0,9,0,2,0,8,2,0,0,0,2,0,0,11,0,0,10.5,0.105,2,16.0,19.189,21.08,12.955,12.537,0.0
4.0,6.699,34.4,56.3,0.99,1.127,0.638,0.574,214.36,0.0,0,32,0,2,14,0,32,11,0,0,3,8,2,0,18,3,1,0,0,2,0,1,14,0,0,6.3,0.094,3,16.0,31.683,36.076,20.409,18.358,0.0
4.0,5.971,34.0,60.0,0.98,1.131,0.62,0.55,298.54,0.0,0,50,0,2,20,0,50,17,0,0,3,14,2,0,30,3,1,0,0,2,0,1,20,0,0,4.0,0.2,10,22.0,48.985,56.567,30.978,27.519,0.0
4.0,6.053,34.0,59.6,0.981,1.131,0.622,0.553,284.51,0.0,0,47,0,2,19,0,47,16,0,0,3,13,2,0,28,3,1,0,0,2,0,1,19,0,0,4.3,0.191,9,21.0,46.101,53.152,29.216,25.992,0.0
4.0,10.107,43.3,40.0,1.019,1.104,0.753,0.699,303.22,0.0,6,30,0,8,19,0,31,13,2,0,9,4,2,0,12,5,3,0,0,2,0,1,18,0,2,6.7,0.065,2,24.0,30.564,33.133,22.602,20.959,6.7
6.046,8.578,43.2,40.5,1.018,1.112,0.697,0.669,317.39,2.7,12,37,0,15,24,0,39,16,0,0,13,3,3,0,15,6,1,0,1,4,0,1,22,0,0,10.8,0.103,4,33.0,37.673,41.162,25.801,24.755,0.0
4.842,7.365,43.8,47.9,0.991,1.113,0.686,0.634,353.52,2.1,12,48,0,13,28,0,51,21,0,0,13,8,1,0,23,4,1,0,1,2,0,1,25,0,0,4.2,0.098,5,35.0,47.552,53.404,32.938,30.433,0.0
4.0,8.723,41.7,45.8,0.986,1.101,0.755,0.668,209.36,4.2,6,24,0,7,14,0,25,10,0,0,7,3,1,0,11,3,2,0,1,0,0,2,13,0,0,0.0,0.08,2,18.0,23.673,26.414,18.108,16.03,0.0
4.863,8.054,41.7,45.8,0.997,1.113,0.705,0.648,193.29,4.2,6,24,0,7,14,0,25,10,0,0,7,3,1,0,11,3,1,0,1,1,0,1,13,0,0,4.2,0.08,2,18.0,23.924,26.704,16.915,15.557,0.0
4.0,9.519,28.6,50.0,0.993,1.113,0.756,0.641,133.26,7.1,0,14,0,1,7,0,14,4,0,0,1,3,1,0,7,3,2,0,1,0,0,2,7,0,0,0.0,0.0,0,8.0,13.905,15.584,10.585,8.976,0.0
5.721,8.252,37.9,44.8,1.016,1.122,0.675,0.638,239.32,3.4,6,29,0,9,17,0,30,11,0,0,7,4,3,0,13,5,1,0,1,3,0,1,16,0,0,10.3,0.1,3,23.0,29.462,32.538,19.585,18.514,0.0
4.0,8.057,27.3,50.0,1.026,1.142,0.628,0.59,177.25,4.5,0,22,0,3,11,0,22,6,0,0,1,5,3,0,11,5,1,0,1,3,0,1,11,0,0,13.6,0.091,2,14.0,22.578,25.123,13.824,12.987,0.0
4.684,8.447,39.1,43.5,1.006,1.121,0.703,0.654,194.28,8.7,6,23,0,7,14,0,24,9,0,0,6,3,1,0,10,4,1,0,2,1,0,1,13,0,0,4.3,0.083,2,18.0,23.142,25.787,16.159,15.052,0.0
4.545,7.717,29.2,45.8,1.034,1.158,0.601,0.596,185.21,12.5,5,24,0,7,13,0,24,7,0,0,3,4,2,0,11,6,0,0,3,3,0,0,13,0,0,12.5,0.125,3,17.5,24.822,27.784,14.426,14.316,0.0
4.932,10.714,47.1,32.4,1.023,1.106,0.784,0.743,364.27,8.8,17,34,0,18,25,0,36,16,2,0,16,0,1,0,11,7,3,0,3,1,0,1,23,0,2,2.9,0.111,4,34.5,34.775,37.588,26.642,25.255,5.9
5.444,15.354,47.1,26.5,1.036,1.096,0.863,0.803,522.05,8.8,17,34,0,18,27,2,36,16,2,0,16,0,1,0,9,9,5,0,3,1,0,1,25,0,4,2.9,0.111,4,36.5,35.233,37.272,29.347,27.306,11.8
5.167,12.021,47.1,32.4,1.02,1.103,0.798,0.749,408.72,8.8,17,34,0,18,25,1,36,16,1,0,16,0,1,0,11,7,3,0,3,1,0,1,23,0,2,2.9,0.111,4,34.5,34.68,37.486,27.137,25.453,5.9
4.24,11.727,47.1,29.4,1.032,1.104,0.809,0.767,398.71,8.8,17,34,0,18,26,0,36,16,3,0,16,0,1,0,10,8,4,0,3,1,0,1,24,0,3,2.9,0.111,4,35.5,35.098,37.532,27.5,26.083,8.8
4.783,12.74,47.1,26.5,1.042,1.102,0.834,0.791,433.15,8.8,17,34,0,18,27,0,36,16,4,0,16,0,1,0,9,9,5,0,3,1,0,1,25,0,4,2.9,0.111,4,36.5,35.422,37.476,28.358,26.91,11.8
4.106,14.341,47.1,29.4,1.027,1.098,0.838,0.779,487.61,8.8,17,34,0,18,26,2,36,16,1,0,16,0,1,0,10,8,4,0,3,1,0,1,24,0,3,2.9,0.111,4,35.5,34.909,37.328,28.489,26.478,8.8
4.402,11.727,47.1,29.4,1.032,1.104,0.809,0.767,398.71,8.8,17,34,0,18,26,0,36,16,3,0,16,0,1,0,10,8,4,0,3,1,0,1,24,0,3,2.9,0.111,4,35.5,35.098,37.532,27.5,26.083,8.8
4.363,13.034,47.1,29.4,1.03,1.101,0.823,0.773,443.16,8.8,17,34,0,18,26,1,36,16,2,0,16,0,1,0,10,8,4,0,3,1,0,1,24,0,3,2.9,0.111,4,35.5,35.004,37.43,27.994,26.28,8.8
