pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.658,6.898,37.5,51.3,0.993,1.131,0.647,0.599,551.83,6.3,12,80,0,15,44,0,85,30,0,0,11,19,3,0,41,9,1,0,5,3,0,1,39,0,0,3.8,0.094,8,53,79.472,90.513,51.745,47.921,0.0
7.456,6.97,38.2,50.0,1.004,1.147,0.632,0.598,529.72,6.6,12,76,0,13,42,0,80,29,0,0,11,18,1,3,38,9,0,0,5,1,0,0,38,0,3,1.3,0.088,7,49,76.279,87.194,48.001,45.454,3.9
7.569,6.898,37.5,51.3,0.993,1.131,0.647,0.599,551.83,6.3,12,80,0,15,44,0,85,30,0,0,11,19,3,0,41,9,1,0,5,3,0,1,39,0,0,3.8,0.094,8,53,79.472,90.513,51.745,47.921,0.0
7.602,7.207,38.2,48.7,1.01,1.152,0.631,0.603,547.71,6.6,12,76,0,13,43,0,80,29,0,0,11,18,1,4,37,10,0,0,5,1,0,0,39,0,4,1.3,0.088,7,50,76.792,87.533,47.938,45.837,5.3
7.602,6.833,36.7,51.9,0.993,1.133,0.642,0.594,539.82,6.3,12,79,0,15,42,0,83,29,0,0,11,18,3,0,41,9,1,0,5,3,0,1,38,0,0,3.8,0.096,8,51,78.472,89.513,50.745,46.921,0.0
6.991,6.654,38.2,51.3,0.994,1.134,0.636,0.595,505.73,6.6,12,76,0,14,41,0,80,29,0,0,12,17,2,0,39,8,0,0,5,3,0,0,37,0,0,3.9,0.088,7,49,75.512,86.178,48.336,45.207,0.0
7.536,6.918,36.8,51.3,0.995,1.133,0.645,0.597,525.79,6.6,12,76,0,15,41,0,80,28,0,0,11,17,3,0,39,9,1,0,5,3,0,1,37,0,0,3.9,0.088,7,50,75.589,86.098,48.983,45.394,0.0
7.328,6.754,36.6,52.4,0.992,1.133,0.64,0.591,553.85,6.1,12,82,0,15,43,0,86,30,0,0,11,19,3,0,43,9,1,0,5,3,0,1,39,0,0,3.7,0.093,8,52,81.356,92.929,52.506,48.448,0.0
7.495,6.458,38.5,52.6,0.988,1.133,0.636,0.59,503.76,6.4,12,78,0,14,41,0,82,30,0,0,12,18,2,0,41,7,0,0,5,2,0,0,37,0,0,2.6,0.085,7,49,77.068,88.384,49.643,46.019,0.0
7.569,7.036,37.7,50.6,0.999,1.129,0.645,0.601,541.78,3.9,6,77,0,12,42,0,81,29,0,0,12,17,6,0,39,9,1,0,3,5,0,1,38,0,0,6.5,0.086,7,51,76.923,86.936,49.642,46.308,0.0
7.143,6.392,38.3,53.1,0.987,1.133,0.635,0.587,517.79,6.2,12,81,0,14,42,0,85,31,0,0,12,19,2,0,43,7,0,0,5,2,0,0,38,0,0,2.5,0.082,7,50,79.952,91.799,51.404,47.546,0.0
7.509,7.049,38.5,50.0,0.995,1.129,0.654,0.608,549.81,6.4,12,78,0,16,43,0,82,30,0,1,12,17,3,0,39,9,1,0,5,3,0,1,39,1,0,3.8,0.085,7,54,77.589,88.098,50.983,47.394,0.0
7.167,6.331,38.1,53.6,0.986,1.134,0.633,0.584,531.82,6.0,12,84,0,14,43,0,88,32,0,0,12,20,2,0,45,7,0,0,5,2,0,0,39,0,0,2.4,0.091,8,51,82.836,95.214,53.165,49.073,0.0
6.301,7.167,38.6,48.6,1.007,1.148,0.635,0.606,501.66,7.1,12,70,0,13,40,0,74,27,0,0,11,16,1,3,34,9,0,0,5,1,0,0,36,0,3,1.4,0.095,7,47,70.512,80.363,44.478,42.4,4.3
