pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.914,8.049,43.8,50.0,0.985,1.115,0.686,0.627,386.36,2.1,12,48,0,12,27,1,51,21,0,0,12,9,0,0,24,3,1,0,1,1,0,0,24,0,1,2.1,0.039,2,33.0,47.261,53.532,32.949,30.083,2.1
6.588,6.083,41.8,54.5,0.974,1.124,0.649,0.589,334.55,3.6,12,55,0,12,28,0,58,23,0,0,12,11,0,0,30,2,0,0,2,0,0,0,25,0,0,0.0,0.052,3,34.0,53.574,61.809,35.671,32.418,0.0
6.548,6.371,40.4,53.2,0.986,1.126,0.639,0.591,299.45,2.1,6,47,0,6,26,0,51,19,0,0,6,13,0,0,25,3,0,0,1,2,0,0,22,0,0,4.3,0.039,2,29.0,46.36,52.9,30.052,27.773,0.0
5.658,6.172,40.5,54.1,0.977,1.128,0.645,0.589,228.37,5.4,6,37,0,7,18,0,38,15,0,1,6,8,0,0,20,2,0,0,2,0,0,0,17,1,0,0.0,0.079,3,23.0,36.156,41.733,23.864,21.784,0.0
7.379,6.522,41.5,51.2,0.982,1.128,0.655,0.605,267.41,7.3,12,41,0,12,22,0,43,17,0,0,11,6,0,0,21,3,0,0,3,0,0,0,20,0,0,0.0,0.093,4,28.0,40.258,46.232,26.87,24.805,0.0
7.466,6.396,40.9,52.3,0.98,1.128,0.651,0.598,281.44,6.8,12,44,0,12,23,0,46,18,0,0,11,7,0,0,23,3,0,0,3,0,0,0,21,0,0,0.0,0.109,5,29.0,43.141,49.647,28.631,26.332,0.0
7.012,6.522,41.5,51.2,0.982,1.128,0.655,0.605,267.41,7.3,12,41,0,12,22,0,43,17,0,0,11,6,0,0,21,3,0,0,3,0,0,0,20,0,0,0.0,0.093,4,28.0,40.258,46.232,26.87,24.805,0.0
7.674,6.396,40.9,52.3,0.98,1.128,0.651,0.598,281.44,6.8,12,44,0,12,23,0,46,18,0,0,11,7,0,0,23,3,0,0,3,0,0,0,21,0,0,0.0,0.109,5,29.0,43.141,49.647,28.631,26.332,0.0
8.495,9.056,39.0,53.7,0.981,1.122,0.695,0.606,371.29,2.4,6,41,0,7,20,0,42,16,0,0,8,8,1,0,22,3,1,1,1,1,0,0,19,0,1,2.4,0.119,5,24.0,40.218,45.996,28.495,24.848,2.4
8.222,8.173,34.9,46.5,1.033,1.154,0.633,0.612,351.43,2.3,6,43,0,8,24,0,44,15,0,0,6,9,2,3,20,8,1,0,1,3,0,1,23,0,3,7.0,0.114,5,29.0,44.418,49.633,27.205,26.298,7.0
6.382,7.032,42.2,50.0,0.988,1.123,0.668,0.617,450.07,4.7,18,64,0,18,35,0,67,27,1,0,17,10,0,0,32,5,1,0,3,1,0,0,32,0,1,1.6,0.134,9,44.0,63.21,71.876,42.75,39.508,1.6
8.328,5.961,38.7,56.5,0.98,1.129,0.627,0.571,369.6,1.6,12,62,0,12,28,0,63,24,0,0,12,12,0,0,35,3,0,0,1,2,0,0,27,0,0,3.2,0.206,13,34.0,60.778,69.976,38.858,35.407,0.0
7.357,7.215,39.7,55.2,0.979,1.124,0.655,0.589,418.46,1.7,12,58,0,12,27,1,59,23,0,0,12,11,0,0,32,3,1,0,1,1,0,0,26,0,1,1.7,0.203,12,33.0,56.796,65.193,37.995,34.19,1.7
7.444,7.019,42.6,51.1,0.986,1.12,0.669,0.615,329.9,2.1,12,47,0,12,25,0,49,20,1,0,12,8,0,0,24,3,1,0,1,1,0,0,23,0,1,2.1,0.143,7,31.0,46.356,52.634,31.455,28.885,2.1
7.959,7.353,40.0,54.5,0.98,1.123,0.659,0.594,404.43,1.8,12,55,0,12,26,1,56,22,0,0,12,10,0,0,30,3,1,0,1,1,0,0,25,0,1,1.8,0.196,11,32.0,53.912,61.777,36.234,32.663,1.8
6.511,7.206,41.7,50.0,0.993,1.122,0.665,0.617,345.9,2.1,12,48,0,12,26,0,50,20,1,0,12,8,0,0,24,4,1,0,1,2,0,0,24,0,1,4.2,0.14,7,32.0,47.683,53.844,31.909,29.6,2.1
8.77,5.961,38.7,56.5,0.98,1.129,0.627,0.571,369.6,1.6,12,62,0,12,28,0,63,24,0,0,12,12,0,0,35,3,0,0,1,2,0,0,27,0,0,3.2,0.206,13,34.0,60.778,69.976,38.858,35.407,0.0
7.481,6.613,42.9,50.8,0.986,1.121,0.656,0.609,416.61,3.2,18,63,0,18,34,0,66,27,0,0,18,9,0,0,32,4,0,0,2,2,0,0,31,0,0,3.2,0.136,9,43.0,62.112,70.643,41.341,38.374,0.0
6.971,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,12,51,0,12,26,0,53,21,0,0,12,9,0,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.151,8,32.0,50.243,57.315,32.813,30.299,0.0
6.0,7.421,42.1,47.4,0.994,1.125,0.675,0.631,423.0,7.0,18,57,0,18,33,0,60,24,1,0,16,8,0,0,27,6,1,0,4,1,0,0,30,0,1,1.8,0.133,8,42.0,56.661,64.129,38.472,35.949,1.8
6.496,7.047,42.4,50.0,0.99,1.121,0.666,0.617,465.08,3.0,18,66,0,18,36,0,69,28,1,0,18,10,0,0,33,5,1,0,2,2,0,0,33,0,1,3.0,0.145,10,45.0,65.32,74.003,43.961,40.729,1.5
6.848,7.017,43.5,50.0,0.986,1.119,0.673,0.621,435.05,3.2,18,62,0,18,34,0,65,27,1,0,18,9,0,0,31,4,1,0,2,1,0,0,31,0,1,1.6,0.138,9,43.0,61.109,69.378,41.745,38.487,1.6
8.167,6.027,39.0,55.9,0.981,1.128,0.629,0.574,355.57,1.7,12,59,0,12,27,0,60,23,0,0,12,11,0,0,33,3,0,0,1,2,0,0,26,0,0,3.4,0.2,12,33.0,57.894,66.56,37.097,33.88,0.0
7.553,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,12,51,0,12,26,0,53,21,0,0,12,9,0,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.151,8,32.0,50.243,57.315,32.813,30.299,0.0
6.772,7.284,41.7,48.3,0.992,1.126,0.671,0.625,437.03,6.7,18,60,0,18,34,0,63,25,1,0,16,9,0,0,29,6,1,0,4,1,0,0,31,0,1,1.7,0.143,9,43.0,59.545,67.544,40.233,37.476,1.7
7.658,6.246,40.0,54.5,0.985,1.132,0.633,0.582,343.53,1.8,12,55,0,12,26,0,56,22,0,0,12,10,0,1,30,3,0,0,1,1,0,0,25,0,1,1.8,0.196,11,32.0,54.196,62.275,34.819,32.022,1.8
6.928,7.148,42.6,49.2,0.989,1.122,0.672,0.623,436.04,4.9,18,61,0,18,34,0,64,26,1,0,17,9,0,0,30,5,1,0,3,1,0,0,31,0,1,1.6,0.141,9,43.0,60.327,68.461,40.989,37.982,1.6
6.111,8.788,40.0,52.7,0.984,1.12,0.683,0.613,483.32,1.8,12,55,0,12,27,2,56,22,0,0,12,10,0,0,29,4,2,0,1,1,0,0,26,0,2,1.8,0.196,11,33.0,54.141,61.619,37.586,33.689,3.6
7.553,6.099,39.3,55.4,0.982,1.128,0.631,0.578,341.54,1.8,12,56,0,12,26,0,57,22,0,0,12,10,0,0,31,3,0,0,1,2,0,0,25,0,0,3.6,0.193,11,32.0,55.01,63.145,35.336,32.353,0.0
6.0,6.735,41.9,50.0,0.989,1.125,0.655,0.611,417.6,4.8,18,62,0,18,34,0,65,26,0,0,17,9,0,0,31,5,0,0,3,2,0,0,31,0,0,3.2,0.138,9,43.0,61.33,69.727,40.586,37.869,0.0
7.866,5.702,36.9,58.5,0.976,1.134,0.618,0.558,370.64,3.1,6,65,0,6,30,0,68,24,0,0,6,18,0,0,38,3,0,0,2,1,0,0,27,0,0,1.5,0.088,6,33.0,63.436,73.68,40.171,36.24,0.0
6.551,7.171,40.0,52.7,0.988,1.124,0.665,0.605,394.42,1.8,12,55,0,12,27,0,56,22,2,0,12,10,0,0,29,4,2,0,1,1,0,0,26,0,2,1.8,0.196,11,33.0,54.331,61.824,36.597,33.293,3.6
6.951,6.735,41.9,50.0,0.989,1.125,0.655,0.611,417.6,4.8,18,62,0,18,34,0,65,26,0,0,17,9,0,0,31,5,0,0,3,2,0,0,31,0,0,3.2,0.138,9,43.0,61.33,69.727,40.586,37.869,0.0
7.585,6.361,39.3,55.7,0.98,1.126,0.644,0.582,388.04,1.6,12,61,0,12,28,0,62,24,1,0,12,12,0,0,34,3,1,0,1,1,0,0,27,0,1,1.6,0.21,13,34.0,59.774,68.71,39.262,35.519,1.6
6.428,6.567,40.4,51.9,0.992,1.125,0.64,0.596,341.49,1.9,12,52,0,12,27,0,54,21,0,0,12,9,0,0,27,4,0,0,1,3,0,0,25,0,0,5.8,0.148,8,33.0,51.571,58.524,33.267,31.014,0.0
6.928,6.653,40.4,53.8,0.983,1.124,0.653,0.595,345.95,1.9,12,52,0,12,25,0,53,21,1,0,12,9,0,0,28,3,1,0,1,1,0,0,24,0,1,1.9,0.189,10,31.0,51.123,58.465,33.978,30.939,1.9
6.0,6.567,40.4,51.9,0.992,1.125,0.64,0.596,341.49,1.9,12,52,0,12,27,0,54,21,0,0,12,9,0,0,27,4,0,0,1,3,0,0,25,0,0,5.8,0.148,8,33.0,51.571,58.524,33.267,31.014,0.0
9.0,6.121,38.1,55.6,0.986,1.13,0.624,0.573,385.6,1.6,12,63,0,12,29,0,64,24,0,0,12,12,0,0,35,4,0,0,1,3,0,0,28,0,0,4.8,0.203,13,35.0,62.105,71.185,39.313,36.121,0.0
7.252,6.448,39.7,55.2,0.981,1.126,0.647,0.586,374.01,1.7,12,58,0,12,27,0,59,23,1,0,12,11,0,0,32,3,1,0,1,1,0,0,26,0,1,1.7,0.203,12,33.0,56.89,65.295,37.501,33.993,1.7
8.18,6.027,39.0,55.9,0.981,1.128,0.629,0.574,355.57,1.7,12,59,0,12,27,0,60,23,0,0,12,11,0,0,33,3,0,0,1,2,0,0,26,0,0,3.4,0.2,12,33.0,57.894,66.56,37.097,33.88,0.0
8.143,6.545,40.0,54.5,0.982,1.125,0.65,0.59,359.98,1.8,12,55,0,12,26,0,56,22,1,0,12,10,0,0,30,3,1,0,1,1,0,0,25,0,1,1.8,0.196,11,32.0,54.007,61.88,35.739,32.466,1.8
6.472,6.805,46.2,48.7,0.984,1.114,0.675,0.628,265.38,2.6,6,39,0,6,26,0,45,18,0,0,6,12,0,0,19,2,0,0,1,1,0,0,20,0,0,2.6,0.044,2,29.0,38.382,43.445,26.313,24.477,0.0
7.921,6.027,39.0,55.9,0.981,1.128,0.629,0.574,355.57,1.7,12,59,0,12,27,0,60,23,0,0,12,11,0,0,33,3,0,0,1,2,0,0,26,0,0,3.4,0.2,12,33.0,57.894,66.56,37.097,33.88,0.0
5.0,6.794,37.3,51.0,1.002,1.134,0.627,0.593,346.47,3.9,6,51,0,7,28,0,54,19,0,0,8,11,1,0,26,6,0,0,2,4,0,0,25,0,0,7.8,0.093,5,32.0,51.116,57.817,31.966,30.224,0.0
8.409,5.943,42.2,55.6,0.971,1.122,0.648,0.585,267.45,2.2,12,45,0,12,21,0,46,19,0,0,12,7,0,0,25,1,0,0,1,0,0,0,20,0,0,0.0,0.174,8,27.0,43.705,50.481,29.143,26.343,0.0
8.824,6.61,39.0,54.2,0.987,1.127,0.643,0.588,390.01,1.7,12,59,0,12,28,0,60,23,1,0,12,11,0,0,32,4,1,0,1,2,0,0,27,0,1,3.4,0.2,12,34.0,58.218,66.504,37.955,34.707,1.7
8.284,6.81,44.4,48.9,0.986,1.119,0.668,0.623,306.44,4.4,16,45,0,16,26,0,48,20,0,0,14,6,0,0,22,3,0,0,2,1,0,0,23,0,0,2.2,0.083,4,34.0,44.367,50.358,30.08,28.026,0.0
8.569,6.867,42.9,49.0,0.991,1.122,0.659,0.618,336.47,4.1,16,49,0,16,28,0,52,21,0,0,14,7,0,0,24,4,0,0,2,2,0,0,25,0,0,4.1,0.096,5,36.0,48.578,54.983,32.296,30.267,0.0
7.975,6.74,42.3,50.0,0.99,1.123,0.655,0.611,350.5,3.8,16,52,0,16,29,0,55,22,0,0,14,8,0,0,26,4,0,0,2,2,0,0,26,0,0,3.8,0.109,6,37.0,51.461,58.398,34.057,31.794,0.0
8.585,7.282,41.8,47.3,1.007,1.136,0.649,0.62,400.51,3.6,16,55,0,16,32,0,58,23,0,0,14,9,0,2,26,6,0,0,2,2,0,0,29,0,2,3.6,0.121,7,40.0,55.37,62.492,35.694,34.087,3.6
7.269,6.628,41.8,50.9,0.988,1.124,0.651,0.606,364.53,3.6,16,55,0,16,30,0,58,23,0,0,14,9,0,0,28,4,0,0,2,2,0,0,27,0,0,3.6,0.121,7,38.0,54.345,61.813,35.819,33.321,0.0
7.833,6.955,41.8,49.1,0.997,1.13,0.65,0.613,382.52,3.6,16,55,0,16,31,0,58,23,0,0,14,9,0,1,27,5,0,0,2,2,0,0,28,0,1,3.6,0.121,7,39.0,54.858,62.153,35.756,33.704,1.8
7.788,6.867,42.9,49.0,0.991,1.122,0.659,0.618,336.47,4.1,16,49,0,16,28,0,52,21,0,0,14,7,0,0,24,4,0,0,2,2,0,0,25,0,0,4.1,0.096,5,36.0,48.578,54.983,32.296,30.267,0.0
7.097,6.74,42.3,50.0,0.99,1.123,0.655,0.611,350.5,3.8,16,52,0,16,29,0,55,22,0,0,14,8,0,0,26,4,0,0,2,2,0,0,26,0,0,3.8,0.109,6,37.0,51.461,58.398,34.057,31.794,0.0
7.304,7.086,42.3,48.1,1.0,1.13,0.654,0.619,368.49,3.8,16,52,0,16,30,0,55,22,0,0,14,8,0,1,25,5,0,0,2,2,0,0,27,0,1,3.8,0.109,6,38.0,51.974,58.738,33.995,32.177,1.9
6.752,6.628,41.8,50.9,0.988,1.124,0.651,0.606,364.53,3.6,16,55,0,16,30,0,58,23,0,0,14,9,0,0,28,4,0,0,2,2,0,0,27,0,0,3.6,0.121,7,38.0,54.345,61.813,35.819,33.321,0.0
6.635,6.955,41.8,49.1,0.997,1.13,0.65,0.613,382.52,3.6,16,55,0,16,31,0,58,23,0,0,14,9,0,1,27,5,0,0,2,2,0,0,28,0,1,3.6,0.121,7,39.0,54.858,62.153,35.756,33.704,1.8
6.703,6.867,42.9,49.0,0.991,1.122,0.659,0.618,336.47,4.1,16,49,0,16,28,0,52,21,0,0,14,7,0,0,24,4,0,0,2,2,0,0,25,0,0,4.1,0.096,5,36.0,48.578,54.983,32.296,30.267,0.0
7.431,6.74,42.3,50.0,0.99,1.123,0.655,0.611,350.5,3.8,16,52,0,16,29,0,55,22,0,0,14,8,0,0,26,4,0,0,2,2,0,0,26,0,0,3.8,0.109,6,37.0,51.461,58.398,34.057,31.794,0.0
6.312,7.086,42.3,48.1,1.0,1.13,0.654,0.619,368.49,3.8,16,52,0,16,30,0,55,22,0,0,14,8,0,1,25,5,0,0,2,2,0,0,27,0,1,3.8,0.109,6,38.0,51.974,58.738,33.995,32.177,1.9
7.102,6.628,41.8,50.9,0.988,1.124,0.651,0.606,364.53,3.6,16,55,0,16,30,0,58,23,0,0,14,9,0,0,28,4,0,0,2,2,0,0,27,0,0,3.6,0.121,7,38.0,54.345,61.813,35.819,33.321,0.0
8.041,6.955,41.8,49.1,0.997,1.13,0.65,0.613,382.52,3.6,16,55,0,16,31,0,58,23,0,0,14,9,0,1,27,5,0,0,2,2,0,0,28,0,1,3.6,0.121,7,39.0,54.858,62.153,35.756,33.704,1.8
7.222,7.089,35.7,51.8,1.004,1.136,0.631,0.591,396.96,3.6,6,56,0,7,29,0,58,20,1,0,7,13,1,0,29,7,1,0,2,4,0,0,27,0,1,7.1,0.138,8,33.0,56.207,63.591,35.347,33.105,1.8
6.676,6.284,35.3,54.9,0.994,1.138,0.613,0.569,320.48,3.9,6,51,0,7,24,0,52,18,0,0,7,11,1,0,28,5,0,0,2,3,0,0,23,0,0,5.9,0.154,8,28.0,50.672,58.022,31.273,29.036,0.0
7.26,6.915,35.8,50.9,1.01,1.143,0.616,0.587,366.48,3.8,6,53,0,7,28,0,55,19,0,0,7,12,1,1,27,7,0,0,2,4,0,0,26,0,1,7.5,0.127,7,32.0,53.512,60.572,32.665,31.134,1.9
5.991,9.407,35.0,52.5,0.994,1.132,0.68,0.601,376.27,5.0,6,40,0,7,19,0,40,14,0,0,7,7,1,0,21,5,1,1,2,2,0,0,19,0,1,5.0,0.175,7,23.0,39.763,45.288,27.194,24.057,2.5
5.629,11.195,33.3,50.0,1.002,1.134,0.704,0.622,470.18,7.1,6,42,0,7,21,1,42,14,0,0,7,7,1,0,21,7,2,1,3,2,0,0,21,0,2,4.8,0.167,7,25.0,42.094,47.628,29.552,26.104,4.8
9.195,5.635,37.5,58.9,0.974,1.131,0.619,0.557,315.55,1.8,6,56,0,6,25,0,58,21,0,0,6,15,0,0,33,2,0,0,1,1,0,0,23,0,0,1.8,0.086,5,28.0,54.567,63.351,34.643,31.165,0.0
6.68,6.719,41.8,50.9,0.993,1.129,0.646,0.604,369.52,1.8,12,55,0,12,30,0,58,23,0,0,12,11,0,1,28,4,0,0,1,2,0,0,27,0,1,3.6,0.069,4,36.0,54.64,62.07,35.512,33.21,1.8
6.57,6.719,41.8,50.9,0.993,1.129,0.646,0.604,369.52,1.8,12,55,0,12,30,0,58,23,0,0,12,11,0,1,28,4,0,0,1,2,0,0,27,0,1,3.6,0.069,4,36.0,54.64,62.07,35.512,33.21,1.8
7.879,6.78,43.8,50.0,0.991,1.126,0.657,0.613,325.46,2.1,12,48,0,12,27,0,51,21,0,0,12,9,0,1,24,3,0,0,1,1,0,0,24,0,1,2.1,0.039,2,33.0,47.545,54.03,31.535,29.441,2.1
7.419,6.78,43.8,50.0,0.991,1.126,0.657,0.613,325.46,2.1,12,48,0,12,27,0,51,21,0,0,12,9,0,1,24,3,0,0,1,1,0,0,24,0,1,2.1,0.039,2,33.0,47.545,54.03,31.535,29.441,2.1
8.447,6.78,43.8,50.0,0.991,1.126,0.657,0.613,325.46,2.1,12,48,0,12,27,0,51,21,0,0,12,9,0,1,24,3,0,0,1,1,0,0,24,0,1,2.1,0.039,2,33.0,47.545,54.03,31.535,29.441,2.1
5.818,5.407,37.9,60.3,0.968,1.13,0.62,0.551,313.58,1.7,6,58,0,6,25,0,60,22,0,0,6,16,0,0,35,1,0,0,1,0,0,0,23,0,0,0.0,0.1,6,28.0,56.123,65.557,35.95,31.977,0.0
6.01,5.586,37.3,59.3,0.974,1.132,0.617,0.554,329.58,1.7,6,59,0,6,26,0,61,22,0,0,6,16,0,0,35,2,0,0,1,1,0,0,24,0,0,1.7,0.098,6,29.0,57.45,66.766,36.404,32.692,0.0
9.161,5.446,38.2,60.0,0.968,1.13,0.622,0.554,299.55,1.8,6,55,0,6,24,0,57,21,0,0,6,15,0,0,33,1,0,0,1,0,0,0,22,0,0,0.0,0.088,5,27.0,53.239,62.142,34.188,30.45,0.0
5.333,9.379,34.9,51.2,0.997,1.135,0.679,0.606,403.3,7.0,6,43,0,8,21,0,43,15,0,0,8,7,2,0,22,6,1,1,3,2,0,0,21,0,1,4.7,0.163,7,26.0,42.865,48.786,29.199,26.079,2.3
5.285,9.22,34.0,51.1,1.002,1.136,0.668,0.603,433.33,6.4,6,47,0,8,23,0,47,16,0,0,8,8,2,0,24,7,1,1,3,3,0,0,23,0,1,6.4,0.17,8,28.0,47.076,53.411,31.415,28.32,2.1
5.0,5.635,37.5,58.9,0.974,1.131,0.619,0.557,315.55,1.8,6,56,0,6,25,0,58,21,0,0,6,15,0,0,33,2,0,0,1,1,0,0,23,0,0,1.8,0.086,5,28.0,54.567,63.351,34.643,31.165,0.0
7.592,5.586,37.3,59.3,0.974,1.132,0.617,0.554,329.58,1.7,6,59,0,6,26,0,61,22,0,0,6,16,0,0,35,2,0,0,1,1,0,0,24,0,0,1.7,0.098,6,29.0,57.45,66.766,36.404,32.692,0.0
7.658,5.635,37.5,58.9,0.974,1.131,0.619,0.557,315.55,1.8,6,56,0,6,25,0,58,21,0,0,6,15,0,0,33,2,0,0,1,1,0,0,23,0,0,1.8,0.086,5,28.0,54.567,63.351,34.643,31.165,0.0
5.332,5.689,37.7,58.5,0.975,1.131,0.62,0.559,301.52,1.9,6,53,0,6,24,0,55,20,0,0,6,14,0,0,31,2,0,0,1,1,0,0,22,0,0,1.9,0.091,5,27.0,51.683,59.936,32.881,29.638,0.0
8.161,5.541,38.8,59.2,0.969,1.129,0.626,0.559,271.49,2.0,6,49,0,6,22,0,51,19,0,0,6,13,0,0,29,1,0,0,1,0,0,0,20,0,0,0.0,0.078,4,25.0,47.472,55.311,30.665,27.397,0.0
5.668,5.586,37.3,59.3,0.974,1.132,0.617,0.554,329.58,1.7,6,59,0,6,26,0,61,22,0,0,6,16,0,0,35,2,0,0,1,1,0,0,24,0,0,1.7,0.098,6,29.0,57.45,66.766,36.404,32.692,0.0
8.032,5.635,37.5,58.9,0.974,1.131,0.619,0.557,315.55,1.8,6,56,0,6,25,0,58,21,0,0,6,15,0,0,33,2,0,0,1,1,0,0,23,0,0,1.8,0.103,6,28.0,54.567,63.351,34.643,31.165,0.0
5.234,5.406,37.5,60.4,0.968,1.131,0.618,0.55,259.48,2.1,6,48,0,6,20,0,49,18,0,0,6,12,0,0,29,1,0,0,1,0,0,0,19,0,0,0.0,0.122,6,23.0,46.472,54.311,29.665,26.397,0.0
4.67,9.316,33.3,52.4,0.997,1.138,0.671,0.597,391.29,7.1,6,42,0,7,20,0,42,14,0,0,7,7,1,0,22,6,1,1,3,2,0,0,20,0,1,4.8,0.167,7,24.0,41.865,47.786,28.199,25.079,2.4
5.0,5.541,38.8,59.2,0.969,1.129,0.626,0.559,271.49,2.0,6,49,0,6,22,0,51,19,0,0,6,13,0,0,29,1,0,0,1,0,0,0,20,0,0,0.0,0.059,3,25.0,47.472,55.311,30.665,27.397,0.0
5.025,5.614,39.6,58.5,0.969,1.127,0.631,0.565,297.53,1.9,6,53,0,7,24,0,55,21,0,0,8,13,1,0,31,1,0,0,1,0,0,0,22,0,0,0.0,0.091,5,28.0,51.356,59.726,33.427,29.923,0.0
5.0,9.571,38.5,51.3,0.991,1.123,0.697,0.616,373.26,2.6,6,39,0,7,20,0,40,15,0,0,8,7,1,0,20,4,1,1,1,2,0,0,19,0,1,5.1,0.125,5,24.0,38.662,43.79,27.188,24.036,2.6
7.74,5.75,38.0,58.0,0.976,1.13,0.622,0.562,287.49,2.0,6,50,0,6,23,0,52,19,0,0,6,13,0,0,29,2,0,0,1,1,0,0,21,0,0,2.0,0.096,5,26.0,48.8,56.521,31.12,28.111,0.0
7.244,8.064,40.0,44.4,1.012,1.138,0.669,0.639,362.87,8.9,12,45,0,13,27,0,47,18,1,0,11,7,1,1,20,7,1,0,4,1,0,0,25,0,2,2.2,0.128,6,34.0,45.523,51.223,30.125,28.752,4.4
6.52,6.777,46.5,48.8,0.983,1.113,0.676,0.628,291.42,2.3,12,43,0,13,25,0,46,20,0,0,14,6,1,0,21,2,0,0,1,1,0,0,22,0,0,2.3,0.043,2,32.0,42.265,47.86,29.074,27.004,0.0
6.29,6.727,43.5,50.0,0.989,1.119,0.658,0.614,309.44,2.2,12,46,0,12,26,0,49,20,0,0,12,8,0,0,23,3,0,0,1,2,0,0,23,0,0,4.3,0.041,2,32.0,45.476,51.484,30.29,28.246,0.0
6.308,9.571,38.5,51.3,0.991,1.123,0.697,0.616,373.26,2.6,6,39,0,7,20,0,40,15,0,0,8,7,1,0,20,4,1,1,1,2,0,0,19,0,1,5.1,0.125,5,24.0,38.662,43.79,27.188,24.036,2.6
