pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,10.459,47.6,28.6,1.034,1.118,0.755,0.746,219.64,14.3,15,21,0,15,17,0,23,10,1,0,10,0,0,0,6,5,1,0,3,1,0,0,15,0,1,4.8,0.0,0,24.5,21.724,23.479,15.852,15.66,4.8
4.0,9.378,42.9,38.1,1.029,1.113,0.711,0.686,393.87,2.4,12,42,0,16,28,0,44,18,1,0,14,4,4,0,16,8,2,0,1,5,0,1,26,0,1,11.9,0.114,5,38.0,43.207,46.731,29.875,28.824,2.4
7.886,10.738,50.0,30.0,1.038,1.103,0.763,0.748,322.15,3.3,17,30,0,17,23,0,32,15,2,0,15,0,0,0,9,6,2,0,1,3,0,0,21,0,2,10.0,0.031,1,31.5,31.149,33.091,22.892,22.455,6.7
5.597,8.9,42.9,38.1,1.027,1.123,0.691,0.677,373.82,7.1,12,42,0,16,28,0,44,18,1,0,14,4,4,0,16,8,1,0,3,4,0,0,26,0,1,9.5,0.114,5,38.0,43.124,47.183,29.023,28.439,2.4
5.429,8.907,37.1,40.0,1.035,1.136,0.665,0.655,311.75,8.6,6,35,0,10,22,0,36,13,1,0,8,5,4,0,14,8,1,0,3,4,0,0,21,0,1,11.4,0.083,3,29.0,36.24,39.768,23.261,22.912,2.9
4.907,9.304,37.5,37.5,1.042,1.136,0.672,0.668,297.72,9.4,6,32,0,10,21,0,33,12,1,0,8,4,4,0,12,8,1,0,3,4,0,0,20,0,1,12.5,0.091,3,28.0,33.356,36.353,21.5,21.385,3.1
5.735,8.9,42.9,38.1,1.027,1.123,0.691,0.677,373.82,7.1,12,42,0,16,28,0,44,18,1,0,14,4,4,0,16,8,1,0,3,4,0,0,26,0,1,9.5,0.091,4,38.0,43.124,47.183,29.023,28.439,2.4
4.544,8.525,38.7,38.7,1.041,1.133,0.648,0.653,264.26,6.5,6,31,0,10,20,0,32,12,0,0,8,4,4,0,12,7,0,0,2,5,0,0,19,0,0,16.1,0.125,4,27.0,32.258,35.12,20.091,20.251,0.0
4.0,9.974,40.9,34.1,1.047,1.119,0.705,0.699,438.87,4.5,12,44,0,18,31,0,46,18,1,0,14,4,6,0,15,11,2,0,2,7,0,1,29,0,1,15.9,0.13,6,43.0,46.08,49.233,31.028,30.749,2.3
4.0,8.907,40.0,40.0,1.036,1.126,0.67,0.66,311.74,2.9,6,35,0,9,22,0,36,14,1,0,9,5,3,0,14,7,1,0,1,5,0,0,21,0,1,14.3,0.139,5,28.0,36.247,39.396,23.466,23.111,2.9
6.678,10.36,48.4,32.3,1.03,1.109,0.756,0.734,321.17,6.5,17,31,0,17,23,0,33,15,2,0,15,0,0,0,10,6,2,0,2,2,0,0,21,0,2,6.5,0.03,1,31.5,31.924,34.379,23.443,22.761,6.5
6.066,11.327,48.4,25.8,1.055,1.109,0.761,0.763,351.15,6.5,17,31,0,19,25,0,33,15,2,0,15,0,2,0,8,8,2,0,2,4,0,0,23,0,2,12.9,0.061,2,35.5,32.695,34.383,23.591,23.664,6.5
4.025,10.23,41.4,31.0,1.059,1.126,0.696,0.709,296.68,6.9,11,29,0,14,21,0,30,12,1,0,10,2,3,0,9,8,1,0,2,5,0,0,20,0,1,17.2,0.133,4,29.5,30.698,32.648,20.187,20.552,3.4
4.0,8.727,46.3,39.0,1.02,1.112,0.702,0.681,357.81,2.4,12,41,0,15,27,0,43,19,1,0,15,4,3,0,16,6,1,0,1,4,0,0,25,0,1,9.8,0.116,5,36.0,41.804,45.602,28.773,27.923,2.4
8.9,10.006,46.2,33.3,1.032,1.115,0.735,0.719,390.24,7.7,16,39,0,19,28,0,41,18,2,0,18,0,3,0,13,8,2,0,3,3,0,0,26,0,2,7.7,0.098,4,39.0,40.236,43.502,28.665,28.024,5.1
8.8,10.076,44.2,32.6,1.039,1.121,0.724,0.715,433.27,9.3,16,43,0,20,31,0,45,19,2,0,19,0,4,0,14,10,2,0,4,4,0,0,29,0,2,9.3,0.111,5,43.0,44.665,48.21,31.125,30.761,4.7
6.0,6.545,40.0,54.5,0.982,1.125,0.65,0.59,359.98,1.8,12,55,0,12,26,0,56,22,1,0,12,10,0,0,30,3,1,0,1,1,0,0,25,0,1,1.8,0.196,11,32.0,54.007,61.88,35.739,32.466,1.8
5.854,8.295,37.1,40.0,1.032,1.14,0.647,0.645,290.31,11.4,11,35,0,13,23,0,37,13,0,0,8,5,2,0,14,8,0,0,4,4,0,0,21,0,0,11.4,0.054,2,30.5,36.134,39.907,22.648,22.579,0.0
4.0,8.721,38.1,47.6,1.003,1.131,0.67,0.625,366.29,7.1,11,42,0,11,24,1,44,16,0,0,8,8,0,0,20,6,1,0,3,2,0,0,22,0,1,4.8,0.068,3,29.5,42.142,47.492,28.131,26.26,2.4
4.0,6.843,38.1,50.0,0.998,1.135,0.638,0.601,287.4,7.1,11,42,0,11,23,0,44,16,0,0,8,8,0,0,21,5,0,0,3,2,0,0,21,0,0,4.8,0.068,3,28.5,41.912,47.651,26.779,25.235,0.0
6.032,8.009,36.8,42.1,1.027,1.14,0.642,0.634,304.34,10.5,11,38,0,13,24,0,40,14,0,0,8,6,2,0,16,8,0,0,4,4,0,0,22,0,0,10.5,0.05,2,31.5,39.018,43.322,24.409,24.106,0.0
5.301,8.295,37.1,40.0,1.032,1.14,0.647,0.645,290.31,11.4,11,35,0,13,23,0,37,13,0,0,8,5,2,0,14,8,0,0,4,4,0,0,21,0,0,11.4,0.054,2,30.5,36.134,39.907,22.648,22.579,0.0
5.0,7.434,39.4,45.5,1.008,1.133,0.651,0.626,245.31,9.1,11,33,0,11,20,0,35,13,0,0,8,5,0,0,15,5,0,0,3,2,0,0,18,0,0,6.1,0.0,0,25.5,33.262,37.405,21.495,20.655,0.0
6.032,7.765,36.6,43.9,1.022,1.14,0.638,0.625,318.37,9.8,11,41,0,13,25,0,43,15,0,0,8,7,2,0,18,8,0,0,4,4,0,0,23,0,0,9.8,0.07,3,32.5,41.902,46.737,26.171,25.632,0.0
4.0,7.709,40.0,43.3,1.013,1.133,0.658,0.638,231.28,10.0,11,30,0,11,19,0,32,12,0,0,8,4,0,0,13,5,0,0,3,2,0,0,17,0,0,6.7,0.0,0,24.5,30.378,33.99,19.733,19.128,0.0
5.886,8.046,40.7,40.7,1.018,1.132,0.666,0.652,217.25,11.1,11,27,0,11,18,0,29,11,0,0,8,3,0,0,11,5,0,0,3,2,0,0,16,0,0,7.4,0.0,0,23.5,27.494,30.575,17.972,17.601,0.0
4.0,7.709,40.0,43.3,1.013,1.133,0.658,0.638,231.28,10.0,11,30,0,11,19,0,32,12,0,0,8,4,0,0,13,5,0,0,3,2,0,0,17,0,0,6.7,0.0,0,24.5,30.378,33.99,19.733,19.128,0.0
6.161,11.208,35.0,20.0,1.102,1.152,0.665,0.733,224.15,20.0,11,20,0,14,17,0,21,7,0,0,7,0,3,0,4,9,0,0,4,5,0,0,16,0,0,25.0,0.048,1,25.5,22.044,23.04,13.295,14.66,0.0
4.0,6.572,37.5,52.1,0.993,1.135,0.631,0.589,315.46,6.3,11,48,0,11,25,0,50,18,0,0,8,10,0,0,25,5,0,0,3,2,0,0,23,0,0,4.2,0.12,6,30.5,47.68,54.481,30.302,28.289,0.0
4.699,8.009,36.8,42.1,1.027,1.14,0.642,0.634,304.34,10.5,11,38,0,13,24,0,40,14,0,0,8,6,2,0,16,8,0,0,4,4,0,0,22,0,0,10.5,0.075,3,31.5,39.018,43.322,24.409,24.106,0.0
5.0,7.209,36.0,48.0,1.011,1.14,0.629,0.604,360.46,8.0,11,50,0,13,28,0,52,18,0,0,8,10,2,0,24,8,0,0,4,4,0,0,26,0,0,8.0,0.135,7,35.5,50.552,56.983,31.455,30.213,0.0
6.0,10.968,40.7,37.0,1.027,1.127,0.716,0.69,296.14,11.1,11,27,0,11,19,1,29,11,0,0,8,3,0,0,10,6,1,0,3,2,0,0,17,0,1,7.4,0.0,0,24.5,27.724,30.416,19.324,18.626,3.7
5.229,9.199,38.1,33.3,1.05,1.141,0.662,0.679,193.18,14.3,11,21,0,12,15,0,22,8,0,0,7,1,1,0,7,6,0,0,3,3,0,0,14,0,0,14.3,0.0,0,21.5,22.055,23.954,13.903,14.262,0.0
6.208,12.045,35.7,21.4,1.115,1.169,0.68,0.734,337.26,10.7,11,28,0,15,23,0,29,10,0,0,9,1,4,3,6,12,1,0,3,5,0,1,22,0,3,17.9,0.103,3,32.5,31.207,32.727,19.034,20.556,10.7
4.0,7.555,36.4,45.5,1.018,1.14,0.635,0.617,332.4,9.1,11,44,0,13,26,0,46,16,0,0,8,8,2,0,20,8,0,0,4,4,0,0,24,0,0,9.1,0.087,4,33.5,44.785,50.152,27.932,27.159,0.0
5.854,8.267,41.9,38.7,1.019,1.131,0.677,0.665,256.29,12.9,11,31,0,12,21,0,33,13,0,1,8,4,0,0,12,6,0,0,4,2,0,0,19,1,0,6.5,0.0,0,28.5,31.596,35.073,20.977,20.622,0.0
5.398,10.339,40.0,40.0,1.02,1.128,0.703,0.672,310.17,10.0,11,30,0,11,20,1,32,12,0,0,8,4,0,0,12,6,1,0,3,2,0,0,18,0,1,6.7,0.0,0,25.5,30.607,33.831,21.085,20.153,3.3
5.0,8.721,38.1,47.6,1.003,1.131,0.67,0.625,366.29,7.1,11,42,0,11,24,1,44,16,0,0,8,8,0,0,20,6,1,0,3,2,0,0,22,0,1,4.8,0.068,3,29.5,42.142,47.492,28.131,26.26,2.4
5.0,9.032,38.5,46.2,1.007,1.13,0.676,0.634,352.26,7.7,11,39,0,11,23,1,41,15,0,0,8,7,0,0,18,6,1,0,3,2,0,0,21,0,1,5.1,0.049,2,28.5,39.258,44.077,26.37,24.733,2.6
6.208,9.824,39.4,42.4,1.015,1.129,0.692,0.657,324.2,9.1,11,33,0,11,21,1,35,13,0,0,8,5,0,0,14,6,1,0,3,2,0,0,19,0,1,6.1,0.029,1,26.5,33.491,37.247,22.847,21.68,3.0
5.319,11.281,41.4,27.6,1.058,1.129,0.737,0.74,327.14,13.8,15,29,0,16,23,0,31,12,2,0,10,2,1,0,8,9,2,0,4,3,0,0,21,0,2,10.3,0.097,3,31.5,30.687,32.755,21.386,21.465,6.9
4.721,9.943,41.0,30.8,1.047,1.134,0.702,0.709,387.79,15.4,20,39,0,22,30,0,42,16,1,0,14,2,2,0,12,11,1,0,6,4,0,0,27,0,1,10.3,0.095,4,42.0,40.836,44.225,27.375,27.659,2.6
4.975,10.187,38.9,30.6,1.062,1.135,0.685,0.703,366.74,11.1,11,36,0,15,27,0,38,14,1,0,11,3,4,0,11,11,1,0,4,6,0,0,25,0,1,16.7,0.132,5,36.5,38.229,40.854,24.653,25.309,2.8
6.796,11.719,42.9,25.0,1.068,1.124,0.744,0.756,328.12,10.7,11,28,0,13,23,0,30,12,2,0,11,1,2,0,7,9,2,0,3,4,0,0,21,0,2,14.3,0.067,2,30.5,29.913,31.466,20.835,21.159,7.1
5.886,7.773,23.5,47.1,1.049,1.169,0.568,0.575,132.14,11.8,0,17,0,1,9,0,17,4,0,0,1,3,1,0,8,5,0,0,2,3,0,0,9,0,0,17.6,0.0,0,10.0,17.836,19.87,9.659,9.768,0.0
5.086,10.231,42.1,28.9,1.054,1.13,0.706,0.72,388.77,13.2,16,38,0,19,30,0,41,16,1,0,15,1,3,0,11,11,1,0,5,5,0,0,27,0,1,13.2,0.073,3,41.0,40.062,42.936,26.824,27.352,2.6
5.081,10.279,42.9,28.6,1.051,1.129,0.714,0.725,359.75,14.3,16,35,0,18,28,0,38,15,1,0,14,1,2,0,10,10,1,0,5,4,0,0,25,0,1,11.4,0.079,3,38.0,36.793,39.519,24.989,25.374,2.9
6.959,9.132,47.2,36.1,1.023,1.113,0.717,0.699,328.77,5.6,16,36,0,18,25,0,38,17,1,0,16,1,2,0,13,6,1,0,2,3,0,0,23,0,1,8.3,0.079,3,35.0,36.811,40.06,25.801,25.176,2.8
4.432,10.12,40.7,25.9,1.063,1.139,0.689,0.722,273.23,18.5,16,27,0,18,22,0,29,11,0,0,11,0,2,0,7,9,0,0,5,4,0,0,20,0,0,14.8,0.069,2,32.0,28.702,30.744,18.608,19.493,0.0
4.0,8.095,30.4,43.5,1.046,1.152,0.603,0.609,186.19,8.7,5,23,0,6,13,0,23,7,0,0,4,3,1,0,10,6,0,0,2,4,0,0,13,0,0,17.4,0.13,3,16.5,24.047,26.495,13.875,14.009,0.0
6.62,14.717,42.9,19.0,1.108,1.168,0.732,0.773,309.05,9.5,11,21,0,11,18,1,22,9,0,0,8,1,0,3,4,8,1,0,2,2,0,0,17,0,4,9.5,0.0,0,23.5,23.276,24.522,15.369,16.228,19.0
6.215,12.6,42.9,19.0,1.113,1.173,0.708,0.763,264.6,9.5,11,21,0,11,18,0,22,9,1,0,8,1,0,3,4,8,1,0,2,2,0,0,17,0,4,9.5,0.0,0,23.5,23.371,24.624,14.875,16.03,19.0
5.616,11.922,44.4,22.2,1.081,1.141,0.735,0.763,214.59,11.1,11,18,0,11,15,0,19,8,1,0,8,0,0,1,4,6,1,0,2,2,0,0,14,0,2,11.1,0.0,0,20.5,19.462,20.53,13.239,13.737,11.1
6.292,12.08,40.0,20.0,1.091,1.135,0.723,0.764,241.6,15.0,11,20,0,13,17,0,21,8,1,0,8,0,2,0,4,8,1,0,3,4,0,0,16,0,1,20.0,0.048,1,24.5,21.822,22.692,14.454,15.278,5.0
6.509,12.157,40.0,15.0,1.126,1.171,0.674,0.761,243.14,15.0,11,20,0,13,18,0,21,8,0,0,8,0,2,2,3,9,0,0,3,4,0,0,17,0,2,20.0,0.048,1,25.5,22.524,23.427,13.472,15.217,10.0
6.444,15.305,44.4,22.2,1.065,1.113,0.814,0.799,275.49,11.1,11,18,0,11,15,1,19,8,1,0,8,0,0,0,4,6,2,0,2,2,0,0,14,0,2,11.1,0.0,0,20.5,19.178,20.031,14.653,14.379,11.1
4.762,10.358,40.0,25.0,1.075,1.137,0.68,0.723,207.16,15.0,11,20,0,13,16,0,21,8,0,0,8,0,2,0,5,7,0,0,3,4,0,0,15,0,0,20.0,0.048,1,23.5,21.498,22.748,13.597,14.45,0.0
5.257,12.007,44.4,16.7,1.12,1.181,0.681,0.76,216.13,11.1,11,18,0,11,16,0,19,8,0,0,8,0,0,3,3,7,0,0,2,2,0,0,15,0,3,11.1,0.0,0,21.5,20.164,21.265,12.256,13.676,16.7
7.432,13.461,39.1,13.0,1.141,1.179,0.697,0.781,309.6,13.0,11,23,0,13,21,0,24,9,1,0,8,1,2,3,3,11,1,0,3,4,0,0,20,0,4,17.4,0.042,1,28.5,26.244,27.126,16.028,17.954,17.4
5.625,13.392,44.4,27.8,1.047,1.116,0.766,0.753,241.05,11.1,11,18,0,11,14,1,19,8,0,0,8,0,0,0,5,5,1,0,2,2,0,0,13,0,1,11.1,0.0,0,19.5,18.855,20.087,13.796,13.551,5.6
4.523,12.157,39.1,21.7,1.108,1.179,0.69,0.741,279.62,13.0,11,23,0,11,19,0,24,9,1,0,8,1,0,3,5,9,1,0,3,2,0,0,18,0,4,8.7,0.0,0,24.5,25.473,27.122,15.881,17.052,17.4
8.125,16.025,40.0,15.0,1.103,1.127,0.79,0.815,320.49,15.0,11,20,0,13,18,1,21,8,1,0,8,0,2,0,3,9,2,0,3,4,0,0,17,0,2,20.0,0.048,1,25.5,22.051,22.533,15.807,16.303,10.0
7.301,16.748,40.0,25.0,1.059,1.121,0.808,0.78,334.96,15.0,11,20,0,11,16,2,21,8,0,0,8,0,0,0,5,7,2,0,3,2,0,0,15,0,2,10.0,0.0,0,21.5,21.185,22.427,16.154,15.598,10.0
6.666,9.55,50.0,34.8,1.02,1.105,0.743,0.719,439.31,4.3,23,46,0,24,33,0,49,23,2,0,22,1,1,0,16,7,2,0,2,3,0,0,30,0,2,6.5,0.082,4,45.5,46.902,50.834,34.182,33.057,4.3
5.747,12.921,44.4,16.7,1.11,1.159,0.732,0.784,232.58,11.1,11,18,0,11,16,0,19,8,1,0,8,0,0,2,3,7,1,0,2,2,0,0,15,0,3,11.1,0.0,0,21.5,19.975,20.869,13.176,14.12,16.7
7.377,13.002,42.1,21.1,1.084,1.123,0.769,0.784,247.04,10.5,6,19,0,8,16,0,20,8,2,0,8,0,2,0,4,7,2,0,2,3,0,0,15,0,2,15.8,0.0,0,21.0,20.6,21.343,14.614,14.896,10.5
7.377,13.027,36.4,13.6,1.122,1.145,0.709,0.782,286.6,18.2,11,22,0,15,20,0,23,8,1,0,8,0,4,0,3,11,1,0,4,6,0,0,19,0,1,27.3,0.087,2,29.5,24.695,25.194,15.608,17.202,4.5
5.991,14.717,42.9,19.0,1.108,1.168,0.732,0.773,309.05,9.5,11,21,0,11,18,1,22,9,0,0,8,1,0,3,4,8,1,0,2,2,0,0,17,0,4,9.5,0.0,0,23.5,23.276,24.522,15.369,16.228,19.0
5.317,11.008,44.4,22.2,1.092,1.163,0.684,0.738,198.14,11.1,11,18,0,11,15,0,19,8,0,0,8,0,0,2,4,6,0,0,2,2,0,0,14,0,2,11.1,0.0,0,20.5,19.651,20.925,12.318,13.293,11.1
5.0,14.775,40.9,18.2,1.118,1.17,0.719,0.77,325.05,9.1,6,22,0,8,19,1,23,9,0,0,8,1,2,3,4,9,1,0,2,3,0,0,18,0,4,13.6,0.0,0,24.0,24.604,25.731,15.824,16.943,18.2
5.47,11.817,42.9,19.0,1.122,1.191,0.665,0.742,248.15,9.5,11,21,0,11,18,0,22,9,0,0,8,1,0,4,4,8,0,0,2,2,0,0,17,0,4,9.5,0.0,0,23.5,23.56,25.02,13.955,15.586,19.0
5.597,11.817,42.9,19.0,1.122,1.191,0.665,0.742,248.15,9.5,11,21,0,11,18,0,22,9,0,0,8,1,0,4,4,8,0,0,2,2,0,0,17,0,4,9.5,0.0,0,23.5,23.56,25.02,13.955,15.586,19.0
7.616,10.0,50.9,30.9,1.035,1.104,0.746,0.735,549.98,1.8,29,55,0,32,42,0,59,28,1,0,28,0,3,1,17,10,2,0,1,6,0,1,38,0,2,10.9,0.119,7,59.5,56.931,60.695,41.028,40.449,3.6
7.699,18.247,40.0,15.0,1.098,1.122,0.815,0.825,364.94,15.0,11,20,0,13,18,2,21,8,0,0,8,0,2,0,3,9,2,0,3,4,0,0,17,0,2,20.0,0.048,1,25.5,21.956,22.431,16.301,16.501,10.0
6.347,12.423,41.7,16.7,1.145,1.213,0.65,0.745,298.16,8.3,11,24,0,11,21,0,25,10,0,0,8,2,0,6,4,10,0,0,2,2,0,0,20,0,6,8.3,0.0,0,26.5,27.469,29.114,15.591,17.879,25.0
4.523,13.461,39.1,13.0,1.141,1.179,0.697,0.781,309.6,13.0,11,23,0,13,21,0,24,9,1,0,8,1,2,3,3,11,1,0,3,4,0,0,20,0,4,17.4,0.042,1,28.5,26.244,27.126,16.028,17.954,17.4
6.556,8.955,48.9,36.2,1.019,1.109,0.719,0.701,420.87,4.3,23,47,0,24,33,0,50,23,1,0,22,1,1,0,17,7,1,0,2,4,0,0,30,0,1,8.5,0.08,4,45.5,47.905,52.1,33.779,32.944,2.1
7.229,12.303,40.0,25.0,1.069,1.132,0.758,0.76,246.06,15.0,11,20,0,11,16,0,21,8,2,0,8,0,0,0,5,7,2,0,3,2,0,0,15,0,2,10.0,0.0,0,21.5,21.375,22.632,15.165,15.202,10.0
7.377,10.089,47.2,33.3,1.032,1.111,0.741,0.722,363.21,5.6,17,36,0,18,26,0,38,17,2,0,16,1,1,0,12,7,2,0,2,3,0,0,24,0,2,8.3,0.053,2,35.5,37.135,40.004,26.659,26.003,5.6
7.86,9.687,48.9,34.0,1.026,1.107,0.737,0.719,455.31,4.3,23,47,0,24,34,0,50,23,2,0,22,1,1,0,16,8,2,0,2,4,0,0,31,0,2,8.5,0.08,4,46.5,48.229,52.044,34.636,33.771,4.3
6.0,8.692,51.2,34.1,1.016,1.107,0.721,0.71,356.38,7.3,23,41,0,24,30,0,44,21,0,0,21,0,0,0,14,6,0,0,3,3,0,0,27,1,0,7.3,0.091,4,43.5,41.647,45.407,29.568,29.106,0.0
5.879,14.303,40.0,20.0,1.086,1.129,0.747,0.774,286.05,15.0,11,20,0,13,17,1,21,8,0,0,8,0,2,0,4,8,1,0,3,4,0,0,16,0,1,20.0,0.048,1,24.5,21.727,22.589,14.949,15.475,5.0
7.398,15.202,40.0,15.0,1.112,1.146,0.744,0.793,304.04,15.0,11,20,0,13,18,1,21,8,0,0,8,0,2,1,3,9,1,0,3,4,0,0,17,0,2,20.0,0.048,1,25.5,22.24,22.929,14.886,15.859,10.0
5.921,17.154,42.1,15.8,1.096,1.115,0.84,0.838,325.93,10.5,6,19,0,8,17,1,20,8,2,0,8,0,2,0,3,8,3,0,2,3,0,0,16,0,3,15.8,0.0,0,22.0,20.829,21.185,15.966,15.921,15.8
7.721,12.98,40.0,15.0,1.117,1.152,0.72,0.783,259.59,15.0,11,20,0,13,18,0,21,8,1,0,8,0,2,1,3,9,1,0,3,4,0,0,17,0,2,20.0,0.048,1,25.5,22.335,23.031,14.392,15.661,10.0
