pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,8.827,45.5,36.4,1.035,1.152,0.679,0.678,291.3,9.1,12,33,0,13,22,0,34,15,0,1,10,4,0,3,12,6,0,0,3,0,0,0,21,1,3,0.0,0.088,3,30.0,34.145,38.005,22.398,22.375,9.1
5.0,8.827,45.5,36.4,1.035,1.152,0.679,0.678,291.3,9.1,12,33,0,13,22,0,34,15,0,1,10,4,0,3,12,6,0,0,3,0,0,0,21,1,3,0.0,0.088,3,30.0,34.145,38.005,22.398,22.375,9.1
5.0,9.871,45.5,33.3,1.045,1.15,0.705,0.703,325.74,9.1,12,33,0,13,23,0,34,15,1,1,10,4,0,3,11,7,1,0,3,0,0,0,22,1,4,0.0,0.088,3,31.0,34.469,37.949,23.256,23.202,12.1
5.0,6.777,44.2,48.8,0.983,1.122,0.671,0.623,291.43,7.0,12,43,0,13,24,0,45,19,0,1,10,8,0,0,21,3,0,0,3,0,0,0,22,1,0,0.0,0.089,4,32.0,42.258,48.232,28.87,26.805,0.0
5.0,8.372,41.7,41.7,1.009,1.12,0.698,0.662,301.4,8.3,12,36,0,15,22,0,37,15,0,1,10,4,2,0,15,6,1,0,3,2,0,1,21,1,0,5.6,0.108,4,32.0,36.338,40.325,25.142,23.842,0.0
5.0,7.192,45.5,45.5,0.988,1.121,0.684,0.643,237.33,9.1,12,33,0,13,19,0,34,15,0,1,10,4,0,0,15,3,0,0,3,0,0,0,18,1,0,0.0,0.088,3,27.0,32.607,36.986,22.586,21.225,0.0
5.0,8.315,38.8,40.8,1.034,1.156,0.645,0.641,407.44,10.2,6,49,0,10,31,0,51,19,0,1,9,9,3,3,20,10,0,0,5,2,0,0,29,1,3,4.1,0.098,5,39.0,50.654,56.666,31.603,31.428,6.1
5.0,7.801,41.7,43.8,1.016,1.149,0.655,0.635,374.45,8.3,12,48,0,13,29,0,50,20,0,1,10,9,0,3,21,7,0,0,4,0,0,0,27,1,3,0.0,0.1,5,37.0,48.781,55.164,31.449,30.504,6.3
5.17,7.529,40.0,46.0,1.013,1.152,0.644,0.621,376.47,8.0,12,50,0,13,28,0,51,20,0,1,10,9,0,3,23,7,0,0,4,0,0,0,27,1,3,0.0,0.157,8,36.0,50.665,57.58,32.211,31.03,6.0
5.01,7.711,40.4,44.7,1.017,1.152,0.648,0.628,362.44,8.5,12,47,0,13,27,0,48,19,0,1,10,8,0,3,21,7,0,0,4,0,0,0,26,1,3,0.0,0.125,6,35.0,47.781,54.164,30.449,29.504,6.4
5.0,6.047,37.0,55.6,0.98,1.137,0.628,0.573,326.54,7.4,6,54,0,7,26,0,56,20,0,1,4,15,0,0,30,4,0,0,4,0,0,0,24,1,0,0.0,0.089,5,31.0,52.894,61.391,33.921,30.934,0.0
5.767,6.843,33.3,50.0,0.998,1.152,0.628,0.591,287.42,16.7,6,42,0,7,23,0,44,14,0,1,3,10,0,0,21,7,0,0,7,0,0,0,21,1,0,0.0,0.068,3,28.0,41.898,48.395,26.37,24.837,0.0
6.143,7.322,36.3,48.8,1.007,1.134,0.642,0.607,585.8,6.3,12,80,0,18,43,0,82,29,0,0,17,12,6,0,39,12,1,0,5,6,0,1,41,0,0,7.5,0.159,13,55.0,80.57,90.726,51.347,48.538,0.0
6.0,6.721,34.6,51.9,1.004,1.141,0.615,0.582,349.48,5.8,6,52,0,9,25,0,52,18,0,0,9,9,3,0,27,7,0,0,3,4,0,0,25,0,0,7.7,0.173,9,31.0,52.218,59.315,31.972,30.245,0.0
6.0,7.711,40.3,45.5,1.011,1.124,0.663,0.632,593.76,3.9,18,77,0,23,45,0,80,31,0,0,21,10,5,0,35,11,1,0,3,7,0,1,42,0,0,9.1,0.15,12,59.0,77.811,86.524,51.029,48.684,0.0
6.0,7.61,44.0,45.3,1.001,1.115,0.682,0.643,570.76,2.7,24,75,0,28,44,0,78,33,0,0,26,7,4,0,34,8,1,0,2,5,0,1,41,0,0,6.7,0.167,13,60.0,75.054,83.607,51.114,48.233,0.0
7.921,6.234,36.7,55.1,0.991,1.133,0.618,0.572,305.46,2.0,6,49,0,8,22,0,49,18,0,0,8,10,2,0,27,4,0,0,1,3,0,0,22,0,0,6.1,0.204,10,27.0,48.571,55.524,30.267,28.014,0.0
6.131,6.451,37.2,53.5,0.995,1.132,0.622,0.58,277.4,2.3,6,43,0,8,20,0,43,16,0,0,8,8,2,0,23,4,0,0,1,3,0,0,20,0,0,7.0,0.209,9,25.0,42.803,48.694,26.745,24.961,0.0
7.824,6.335,37.0,54.3,0.993,1.133,0.62,0.576,291.43,2.2,6,46,0,8,21,0,46,17,0,0,8,9,2,0,25,4,0,0,1,3,0,0,21,0,0,6.5,0.217,10,26.0,45.687,52.109,28.506,26.487,0.0
9.131,7.423,44.8,44.8,1.002,1.118,0.672,0.642,430.54,3.4,18,58,0,21,34,0,60,26,0,0,21,5,3,0,26,6,0,0,2,4,0,0,32,0,0,6.9,0.183,11,46.0,58.116,64.817,38.966,37.224,0.0
8.721,7.682,42.2,45.3,1.003,1.12,0.678,0.64,491.66,4.7,21,64,0,25,38,0,67,27,0,0,20,7,4,0,29,8,1,0,3,4,0,1,35,0,0,6.3,0.149,10,52.5,64.178,71.65,43.381,40.959,0.0
4.971,7.138,39.6,47.5,1.001,1.132,0.649,0.617,720.96,7.9,24,101,0,29,56,0,104,40,0,0,29,11,5,0,48,13,0,0,8,5,0,0,53,0,0,5.0,0.183,19,73.0,101.123,114.337,65.546,62.281,0.0
4.24,7.352,40.2,46.1,1.007,1.13,0.651,0.624,749.95,6.9,24,102,0,30,58,0,105,41,0,0,30,11,6,0,47,14,0,0,7,7,0,0,55,0,0,6.9,0.2,21,76.0,102.676,115.258,66.449,63.689,0.0
6.252,7.7,45.2,42.9,1.005,1.128,0.679,0.652,323.4,7.1,12,42,0,14,26,0,44,19,0,1,13,5,1,1,18,5,0,0,3,1,0,0,24,1,1,2.4,0.114,5,35.0,42.214,47.366,28.5,27.377,2.4
4.824,7.138,38.6,48.6,1.008,1.136,0.634,0.606,499.64,4.3,12,70,0,15,38,0,72,27,0,0,15,12,3,1,34,9,0,0,3,5,0,0,36,0,1,7.1,0.153,11,47.0,70.592,79.525,44.409,42.45,1.4
6.569,5.785,32.7,59.2,0.989,1.142,0.592,0.542,283.46,2.0,0,49,0,2,20,0,49,16,0,0,2,14,2,0,29,4,0,0,1,3,0,0,20,0,0,6.1,0.184,9,22.0,48.454,55.939,29.029,26.541,0.0
5.921,6.456,38.3,53.2,0.993,1.13,0.628,0.585,303.44,2.1,6,47,0,8,23,0,48,18,0,0,8,10,2,0,25,4,0,0,1,3,0,0,22,0,0,6.4,0.188,9,28.0,46.687,53.109,29.506,27.487,0.0
6.959,6.144,36.5,55.8,0.99,1.133,0.616,0.568,319.49,1.9,6,52,0,8,23,0,52,19,0,0,8,11,2,0,29,4,0,0,1,3,0,0,23,0,0,5.8,0.212,11,28.0,51.454,58.939,32.029,29.541,0.0
6.0,7.448,42.5,45.2,1.007,1.123,0.66,0.634,543.67,4.1,18,73,0,22,43,0,76,31,0,0,22,9,4,0,33,9,0,0,3,6,0,0,40,0,0,8.2,0.145,11,56.0,73.523,81.979,48.165,46.255,0.0
5.569,7.438,40.0,45.7,1.011,1.129,0.649,0.625,520.64,5.7,12,70,0,18,40,0,72,28,0,0,19,9,6,0,32,10,0,0,4,6,0,0,38,0,0,8.6,0.181,13,52.0,70.741,79.062,45.409,43.75,0.0
4.116,7.388,40.5,45.9,1.008,1.128,0.651,0.625,546.68,5.4,12,74,0,18,43,0,77,30,0,0,19,11,6,0,34,10,0,0,4,6,0,0,40,0,0,8.1,0.143,11,55.0,74.625,83.478,48.171,46.276,0.0
5.071,6.255,37.7,54.7,0.99,1.131,0.623,0.576,331.5,1.9,6,53,0,8,25,0,54,20,0,0,8,12,2,0,29,4,0,0,1,3,0,0,24,0,0,5.7,0.167,9,30.0,52.454,59.939,33.029,30.541,0.0
4.223,8.975,42.7,37.3,1.039,1.136,0.674,0.673,673.09,5.3,18,75,0,24,50,0,78,32,1,0,25,7,6,3,28,15,1,0,4,7,0,0,47,0,4,9.3,0.154,12,65.0,77.931,85.235,50.534,50.442,5.3
4.921,7.926,43.1,41.7,1.016,1.123,0.668,0.652,570.65,5.6,18,72,0,24,45,0,75,31,0,0,25,6,6,0,30,11,0,0,4,7,0,0,42,0,0,9.7,0.16,12,60.0,73.185,80.857,48.102,46.938,0.0
4.914,7.982,45.9,40.5,1.012,1.117,0.684,0.665,590.68,5.4,23,74,0,29,48,0,78,34,0,0,29,5,6,0,30,10,0,0,4,6,0,0,44,0,0,8.1,0.141,11,65.5,74.858,82.647,50.648,49.223,0.0
4.187,7.302,41.5,46.3,1.005,1.126,0.655,0.626,598.76,4.9,12,82,0,18,49,0,87,34,0,0,19,15,6,0,38,10,0,0,4,6,0,0,44,0,0,7.3,0.126,11,61.0,82.392,92.308,53.694,51.33,0.0
4.526,9.542,43.7,35.2,1.043,1.135,0.693,0.691,677.5,5.6,18,71,0,24,49,0,74,31,2,0,25,6,6,3,25,15,2,0,4,6,0,0,46,0,5,8.5,0.149,11,64.0,74.043,80.554,49.176,49.028,7.0
4.224,9.445,46.9,31.3,1.053,1.111,0.687,0.707,302.25,0.0,12,32,0,14,24,0,34,15,0,0,15,0,2,0,10,7,0,0,0,7,0,0,22,0,0,21.9,0.029,1,32.0,33.709,35.542,21.989,22.638,0.0
5.699,6.349,38.0,54.0,0.991,1.13,0.625,0.58,317.47,2.0,6,50,0,8,24,0,51,19,0,0,8,11,2,0,27,4,0,0,1,3,0,0,23,0,0,6.0,0.176,9,29.0,49.571,56.524,31.267,29.014,0.0
6.62,7.273,37.4,49.5,0.997,1.13,0.658,0.611,720.07,7.1,18,99,0,23,52,0,101,37,0,0,23,14,5,0,49,13,2,0,7,4,0,2,50,0,0,4.0,0.208,21,66.0,98.73,111.885,65.143,60.446,0.0
6.0,6.787,36.7,51.1,1.003,1.135,0.624,0.591,610.83,4.4,12,90,0,16,46,0,92,33,0,0,16,17,4,0,46,11,0,0,4,7,0,0,44,0,0,7.8,0.163,15,56.0,90.254,102.178,56.194,53.152,0.0
7.796,6.918,37.5,50.0,1.004,1.134,0.63,0.598,608.81,4.5,12,88,0,17,46,0,90,33,0,0,17,16,5,0,44,11,0,0,4,7,0,0,44,0,0,8.0,0.167,15,57.0,88.37,99.763,55.432,52.625,0.0
7.26,7.448,42.5,45.2,1.007,1.123,0.66,0.634,543.67,4.1,18,73,0,22,43,0,76,31,0,0,22,9,4,0,33,9,0,0,3,6,0,0,40,0,0,8.2,0.145,11,56.0,73.523,81.979,48.165,46.255,0.0
6.921,6.845,36.5,50.6,1.003,1.137,0.626,0.593,581.79,5.9,12,85,0,16,44,0,87,31,0,0,15,16,4,0,43,11,0,0,5,6,0,0,42,0,0,7.1,0.184,16,54.0,85.261,96.637,53.222,50.405,0.0
5.0,8.104,41.5,41.5,1.023,1.149,0.659,0.646,429.49,9.4,16,53,0,17,34,0,56,22,0,1,12,9,0,3,22,9,0,0,5,1,0,0,31,1,3,1.9,0.089,5,44.0,54.21,60.872,34.91,34.24,5.7
5.0,8.234,40.8,40.8,1.027,1.152,0.656,0.647,403.45,10.2,16,49,0,17,31,0,51,20,0,1,12,7,0,3,20,9,0,0,5,1,0,0,29,1,3,2.0,0.118,6,41.0,50.327,56.457,32.148,31.713,6.1
5.0,7.747,39.3,44.3,1.018,1.151,0.647,0.628,472.57,9.8,16,61,0,17,37,0,64,24,0,1,12,11,0,3,27,10,0,0,6,1,0,0,34,1,3,1.6,0.109,7,47.0,62.079,70.201,39.438,38.315,4.9
5.0,8.591,46.7,40.0,1.002,1.117,0.723,0.684,257.74,10.0,12,30,0,13,19,0,31,14,1,1,10,3,0,0,12,4,1,0,3,0,0,0,18,1,1,0.0,0.097,3,27.0,30.047,33.515,21.682,20.526,3.3
5.0,10.073,46.7,40.0,0.998,1.114,0.739,0.691,302.19,10.0,12,30,0,13,19,1,31,14,0,1,10,3,0,0,12,4,1,0,3,0,0,0,18,1,1,0.0,0.097,3,27.0,29.953,33.413,22.176,20.723,3.3
5.0,7.581,45.7,42.9,0.998,1.12,0.687,0.655,265.34,8.6,12,35,0,14,21,0,36,16,0,1,11,4,1,0,15,4,0,0,3,1,0,0,20,1,0,2.9,0.111,4,30.0,34.934,39.196,24.04,22.94,0.0
5.0,6.982,44.4,47.2,0.986,1.122,0.676,0.632,251.36,8.3,12,36,0,13,20,0,37,16,0,1,10,5,0,0,17,3,0,0,3,0,0,0,19,1,0,0.0,0.108,4,28.0,35.491,40.401,24.347,22.752,0.0
5.0,6.805,43.6,48.7,0.984,1.124,0.669,0.623,265.39,7.7,12,39,0,13,21,0,40,17,0,1,10,6,0,0,19,3,0,0,3,0,0,0,20,1,0,0.0,0.125,5,29.0,38.374,43.817,26.108,24.279,0.0
5.0,6.805,43.6,48.7,0.984,1.124,0.669,0.623,265.39,7.7,12,39,0,13,21,0,40,17,0,1,10,6,0,0,19,3,0,0,3,0,0,0,20,1,0,0.0,0.1,4,29.0,38.374,43.817,26.108,24.279,0.0
5.0,6.653,42.9,50.0,0.982,1.125,0.664,0.614,279.42,7.1,12,42,0,13,22,0,43,18,0,1,10,7,0,0,21,3,0,0,3,0,0,0,21,1,0,0.0,0.116,5,30.0,41.258,47.232,27.87,25.805,0.0
5.0,9.038,44.1,35.3,1.043,1.153,0.672,0.679,307.3,8.8,12,34,0,13,23,0,35,15,0,1,10,4,0,3,12,7,0,0,3,1,0,0,22,1,3,2.9,0.114,4,31.0,35.472,39.215,22.853,23.09,8.8
5.0,7.118,45.9,45.9,0.986,1.119,0.685,0.642,263.37,8.1,12,37,0,13,22,0,39,17,0,1,10,6,0,0,17,3,0,0,3,0,0,0,20,1,0,0.0,0.103,4,30.0,36.491,41.401,25.347,23.752,0.0
5.0,6.935,45.0,47.5,0.984,1.12,0.678,0.632,277.4,7.5,12,40,0,13,23,0,42,18,0,1,10,7,0,0,19,3,0,0,3,0,0,0,21,1,0,0.0,0.095,4,31.0,39.374,44.817,27.108,25.279,0.0
5.0,9.981,44.4,30.6,1.071,1.179,0.666,0.696,359.3,8.3,12,36,0,13,26,0,37,16,0,1,10,5,0,6,11,9,0,0,3,0,0,0,25,1,6,0.0,0.081,3,34.0,38.567,42.44,23.972,25.052,16.7
5.0,9.871,45.5,33.3,1.045,1.15,0.705,0.703,325.74,9.1,12,33,0,13,23,0,34,15,1,1,10,4,0,3,11,7,1,0,3,0,0,0,22,1,4,0.0,0.088,3,31.0,34.469,37.949,23.256,23.202,12.1
5.0,9.372,45.5,33.3,1.05,1.162,0.677,0.69,309.29,9.1,12,33,0,13,23,0,34,15,0,1,10,4,0,4,11,7,0,0,3,0,0,0,22,1,4,0.0,0.088,3,31.0,34.658,38.345,22.336,22.758,12.1
5.0,8.481,44.4,38.9,1.029,1.151,0.671,0.664,305.33,8.3,12,36,0,13,23,0,37,16,0,1,10,5,0,3,14,6,0,0,3,0,0,0,22,1,3,0.0,0.081,3,31.0,37.029,41.42,24.159,23.902,8.3
5.0,8.685,43.2,37.8,1.037,1.152,0.665,0.665,321.33,8.1,12,37,0,13,24,0,38,16,0,1,10,5,0,3,14,7,0,0,3,1,0,0,23,1,3,2.7,0.105,4,32.0,38.356,42.63,24.614,24.617,8.1
5.0,8.384,42.5,40.0,1.031,1.151,0.659,0.654,335.36,7.5,12,40,0,13,25,0,41,17,0,1,10,6,0,3,16,7,0,0,3,1,0,0,24,1,3,2.5,0.122,5,33.0,41.24,46.045,26.375,26.143,7.5
5.0,10.143,43.2,29.7,1.078,1.18,0.66,0.696,375.3,8.1,12,37,0,13,27,0,38,16,0,1,10,5,0,6,11,10,0,0,3,1,0,0,26,1,6,2.7,0.105,4,35.0,39.894,43.649,24.426,25.766,16.2
5.0,8.125,41.9,41.9,1.026,1.15,0.654,0.643,349.39,7.0,12,43,0,13,26,0,44,18,0,1,10,7,0,3,18,7,0,0,3,1,0,0,25,1,3,2.3,0.114,5,34.0,44.123,49.46,28.137,27.67,7.0
5.0,6.441,40.0,52.3,0.984,1.13,0.645,0.595,418.64,6.2,12,65,0,14,33,0,67,26,0,1,13,12,1,0,34,5,0,0,4,1,0,0,31,1,0,1.5,0.119,8,42.0,63.989,73.431,41.898,38.702,0.0
6.084,6.987,43.2,47.7,0.991,1.124,0.666,0.625,307.43,6.8,12,44,0,14,24,0,45,19,0,1,12,6,1,0,21,4,0,0,3,1,0,0,23,1,0,2.3,0.133,6,33.0,43.585,49.441,29.324,27.52,0.0
5.0,6.613,41.3,50.8,0.986,1.127,0.653,0.606,416.62,6.3,12,63,0,14,34,0,66,26,0,1,13,12,1,0,32,5,0,0,4,1,0,0,31,1,0,1.6,0.106,7,43.0,62.105,71.015,41.137,38.176,0.0
5.318,6.62,40.7,50.8,0.987,1.129,0.65,0.604,390.58,6.8,12,59,0,14,31,0,61,24,0,1,13,10,1,0,30,5,0,0,4,1,0,0,29,1,0,1.7,0.115,7,40.0,58.221,66.6,38.375,35.649,0.0
5.567,7.051,44.9,46.9,0.989,1.12,0.675,0.634,345.48,6.1,16,49,0,18,28,0,51,22,0,1,15,6,1,0,23,4,0,0,3,1,0,0,26,1,0,2.0,0.118,6,39.0,48.469,54.856,33.086,31.047,0.0
5.0,7.051,44.9,46.9,0.989,1.12,0.675,0.634,345.48,6.1,16,49,0,18,28,0,51,22,0,1,15,6,1,0,23,4,0,0,3,1,0,0,26,1,0,2.0,0.118,6,39.0,48.469,54.856,33.086,31.047,0.0
5.0,7.173,41.9,46.5,0.995,1.128,0.664,0.628,308.42,9.3,12,43,0,14,24,0,44,18,0,1,11,6,1,0,20,5,0,0,4,1,0,0,23,1,0,2.3,0.136,6,33.0,42.803,48.524,28.569,27.015,0.0
4.947,7.232,26.1,60.9,0.985,1.129,0.656,0.556,166.34,0.0,0,23,0,1,8,0,22,6,0,0,0,6,1,0,14,3,2,0,0,1,0,2,9,0,0,4.3,0.227,5,9.0,22.665,25.956,15.08,12.777,0.0
4.499,8.465,45.2,45.2,0.989,1.095,0.745,0.67,262.42,0.0,12,31,0,13,18,0,32,14,0,0,12,2,1,0,14,3,2,0,0,1,0,2,17,0,0,3.2,0.156,5,25.0,30.665,33.956,23.08,20.777,0.0
4.0,6.662,32.4,59.5,0.978,1.125,0.652,0.564,246.48,0.0,0,37,0,1,16,0,38,12,0,0,0,12,1,0,22,3,2,0,0,1,0,2,15,0,0,2.7,0.079,3,17.0,36.2,41.617,24.125,20.884,0.0
5.469,6.356,28.6,62.9,0.977,1.132,0.632,0.54,222.46,0.0,0,35,0,1,12,0,34,10,0,0,0,10,1,0,22,3,2,0,0,1,0,2,13,0,0,2.9,0.206,7,13.0,34.2,39.617,22.125,18.884,0.0
4.983,6.11,29.3,63.4,0.975,1.133,0.626,0.535,250.52,0.0,0,41,0,1,14,0,40,12,0,0,0,12,1,0,26,3,2,0,0,1,0,2,15,0,0,2.4,0.275,11,15.0,39.967,46.447,25.648,21.937,0.0
5.253,6.987,43.2,47.7,0.991,1.124,0.666,0.625,307.43,6.8,12,44,0,14,24,0,45,19,0,1,12,6,1,0,21,4,0,0,3,1,0,0,23,1,0,2.3,0.133,6,33.0,43.585,49.441,29.324,27.52,0.0
4.0,7.614,36.7,53.3,0.985,1.112,0.695,0.61,228.41,0.0,6,30,0,7,14,0,30,11,0,0,6,5,1,0,16,3,2,0,0,1,0,2,14,0,0,3.3,0.133,4,18.0,29.549,33.371,20.841,18.303,0.0
5.0,6.62,40.7,50.8,0.987,1.129,0.65,0.604,390.58,6.8,12,59,0,14,31,0,61,24,0,1,13,10,1,0,30,5,0,0,4,1,0,0,29,1,0,1.7,0.115,7,40.0,58.221,66.6,38.375,35.649,0.0
7.377,7.009,38.5,48.7,1.001,1.134,0.641,0.608,273.37,7.7,6,39,0,9,20,0,39,15,0,1,8,6,2,0,19,5,0,0,3,2,0,0,20,1,0,5.1,0.154,6,27.0,39.029,44.235,25.017,23.708,0.0
5.0,6.631,39.2,51.4,0.992,1.131,0.64,0.597,490.71,5.4,12,74,0,15,38,0,76,29,0,1,14,14,2,0,38,7,0,0,4,3,0,0,36,1,0,4.1,0.118,9,48.0,73.41,83.68,47.33,44.186,0.0
8.523,7.384,41.7,45.8,1.007,1.125,0.655,0.629,354.44,4.2,12,48,0,15,27,0,49,20,0,0,15,5,3,0,22,6,0,0,2,4,0,0,26,0,0,8.3,0.184,9,36.0,48.349,53.986,31.443,30.17,0.0
5.0,6.81,44.4,48.9,0.986,1.119,0.668,0.623,306.44,4.4,12,45,0,14,24,0,46,20,0,1,13,6,1,0,22,3,0,0,2,1,0,0,23,1,0,2.2,0.13,6,33.0,44.367,50.358,30.08,28.026,0.0
6.303,6.81,44.4,48.9,0.986,1.119,0.668,0.623,306.44,4.4,12,45,0,14,24,0,46,20,0,1,13,6,1,0,22,3,0,0,2,1,0,0,23,1,0,2.2,0.13,6,33.0,44.367,50.358,30.08,28.026,0.0
5.0,6.62,40.7,50.8,0.987,1.129,0.65,0.604,390.58,6.8,12,59,0,14,31,0,61,24,0,1,13,10,1,0,30,5,0,0,4,1,0,0,29,1,0,1.7,0.115,7,40.0,58.221,66.6,38.375,35.649,0.0
5.02,6.426,38.9,52.8,0.987,1.132,0.637,0.59,462.7,5.6,12,72,0,14,36,0,74,28,0,1,13,14,1,0,38,6,0,0,4,2,0,0,34,1,0,2.8,0.122,9,45.0,71.083,81.47,45.876,42.471,0.0
5.774,6.682,43.1,50.0,0.985,1.122,0.662,0.614,387.57,5.2,12,58,0,15,31,0,60,25,0,1,15,9,2,0,29,4,0,0,3,1,0,0,29,1,0,1.7,0.117,7,41.0,57.12,65.102,38.37,35.627,0.0
5.56,6.493,41.7,51.7,0.983,1.125,0.652,0.603,389.59,5.0,12,60,0,14,31,0,62,25,0,1,13,11,1,0,31,4,0,0,3,1,0,0,29,1,0,1.7,0.113,7,40.0,59.003,67.517,39.131,36.154,0.0
5.0,7.54,41.2,47.1,1.0,1.12,0.674,0.631,384.54,3.9,12,51,0,16,28,0,52,21,0,1,13,7,3,0,24,6,1,0,2,3,0,1,27,1,0,5.9,0.135,7,39.0,50.982,57.112,34.398,32.169,0.0
5.778,6.292,39.4,53.5,0.982,1.13,0.64,0.588,446.7,5.6,12,71,0,14,35,0,73,28,0,1,13,14,1,0,38,5,0,0,4,1,0,0,33,1,0,1.4,0.11,8,44.0,69.756,80.261,45.421,41.756,0.0
5.665,6.666,40.3,50.7,0.99,1.129,0.647,0.603,446.65,6.0,12,67,0,15,35,0,69,27,0,1,14,12,2,0,34,6,0,0,4,2,0,0,33,1,0,3.0,0.13,9,45.0,66.316,75.64,43.353,40.417,0.0
5.333,6.526,40.3,51.6,0.986,1.129,0.647,0.6,404.61,6.5,12,62,0,14,32,0,64,25,0,1,13,11,1,0,32,5,0,0,4,1,0,0,30,1,0,1.6,0.109,7,41.0,61.105,70.015,40.137,37.176,0.0
6.854,6.585,39.4,51.5,0.99,1.131,0.642,0.597,434.64,6.1,12,66,0,14,34,0,68,26,0,1,13,12,1,0,34,6,0,0,4,2,0,0,32,1,0,3.0,0.132,9,43.0,65.316,74.64,42.353,39.417,0.0
