pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.821,7.63,31.1,48.9,1.017,1.143,0.635,0.596,343.36,6.7,5,45,0,8,24,0,46,14,0,0,6,8,3,0,22,9,1,0,3,5,1,0,23,0,0,11.1,0.196,9,29.5,45.753,51.418,28.585,26.83,0.0
7.31,9.707,32.0,36.0,1.048,1.156,0.668,0.667,242.67,20.0,11,25,0,11,17,0,26,8,1,0,7,1,0,0,9,8,1,0,5,2,0,0,16,0,1,8.0,0.077,2,22.5,26.196,28.892,16.699,16.681,4.0
7.0,8.329,32.0,40.0,1.035,1.158,0.634,0.634,208.23,20.0,11,25,0,11,16,0,26,8,0,0,7,1,0,0,10,7,0,0,5,2,0,0,15,0,0,8.0,0.077,2,21.5,25.873,28.948,15.841,15.854,0.0
4.387,11.485,32.0,36.0,1.044,1.152,0.688,0.675,287.12,20.0,11,25,0,11,17,1,26,8,0,0,7,1,0,0,9,8,1,0,5,2,0,0,16,0,1,8.0,0.077,2,22.5,26.102,28.79,17.193,16.879,4.0
3.796,9.108,30.0,36.7,1.071,1.154,0.608,0.639,273.23,10.0,0,30,0,5,20,0,31,9,0,0,4,5,5,0,11,10,0,0,3,7,0,0,19,0,0,23.3,0.097,3,25.0,32.131,34.622,18.244,19.175,0.0
4.018,7.851,46.0,41.3,1.007,1.117,0.686,0.663,494.59,6.3,28,63,0,28,42,0,68,29,0,0,23,6,0,0,26,8,0,0,4,4,0,0,37,0,0,6.3,0.103,7,56.0,63.436,70.398,43.216,41.74,0.0
4.699,7.759,42.0,43.2,1.016,1.124,0.66,0.642,682.79,4.5,23,88,0,27,55,0,93,37,0,0,25,12,4,0,38,13,0,0,4,9,0,0,50,0,0,10.2,0.172,16,70.5,89.374,98.936,58.057,56.474,0.0
4.125,7.452,40.5,45.6,1.011,1.128,0.65,0.627,588.72,5.1,23,79,0,24,47,0,83,32,0,0,22,10,1,0,36,11,0,0,4,7,0,0,43,0,0,8.9,0.157,13,59.5,79.836,89.102,51.387,49.518,0.0
5.357,7.311,43.4,45.8,1.001,1.122,0.666,0.634,606.78,4.8,23,83,0,25,51,0,89,36,0,0,23,13,2,0,38,9,0,0,4,5,0,0,45,0,0,6.0,0.101,9,64.5,83.065,93.099,55.239,52.615,0.0
4.638,7.509,43.1,44.4,1.006,1.123,0.666,0.639,540.67,5.6,23,72,0,25,44,0,76,31,0,0,24,7,2,0,32,9,0,0,4,5,0,0,40,0,0,6.9,0.132,10,57.5,72.414,80.853,47.955,46.035,0.0
4.721,7.396,42.7,45.3,1.004,1.124,0.663,0.634,554.7,5.3,23,75,0,24,46,0,80,32,0,0,22,10,1,0,34,9,0,0,4,5,0,0,41,0,0,6.7,0.125,10,58.5,75.298,84.268,49.716,47.562,0.0
4.31,7.83,44.8,41.8,1.01,1.12,0.678,0.656,524.62,6.0,23,67,0,25,44,0,72,30,0,0,23,7,2,0,28,9,0,0,4,5,0,0,39,0,0,7.5,0.097,7,57.5,67.647,75.023,45.432,43.981,0.0
4.886,7.571,43.8,43.8,1.006,1.121,0.671,0.644,552.68,5.5,23,73,0,25,46,0,78,32,0,0,23,9,2,0,32,9,0,0,4,5,0,0,41,0,0,6.8,0.115,9,59.5,73.414,81.853,48.955,47.035,0.0
4.959,7.756,45.1,42.3,1.007,1.119,0.679,0.655,550.66,5.6,23,71,0,26,46,0,76,32,0,0,25,7,3,0,30,9,0,0,4,5,0,0,41,0,0,7.0,0.118,9,60.5,71.531,79.438,48.193,46.508,0.0
4.362,8.418,33.3,41.0,1.051,1.143,0.615,0.627,328.31,5.1,0,39,0,4,25,0,41,13,0,0,5,8,4,0,16,10,0,0,2,8,0,0,23,0,0,20.5,0.098,4,29.0,41.007,44.578,23.977,24.449,0.0
4.476,8.426,30.2,44.2,1.041,1.143,0.632,0.615,362.31,4.7,0,43,0,4,26,0,45,13,0,0,4,9,4,0,19,11,1,0,2,8,1,0,24,0,0,18.6,0.089,4,30.0,44.749,49.132,27.182,26.426,0.0
3.917,10.969,32.1,39.3,1.053,1.141,0.659,0.653,307.12,7.1,0,28,0,3,18,1,29,9,0,0,4,5,3,0,11,8,1,0,2,5,0,0,17,0,1,17.9,0.069,2,21.0,29.487,31.961,18.443,18.276,3.6
5.743,7.691,33.3,50.0,1.012,1.142,0.637,0.6,230.72,6.7,0,30,0,3,15,0,30,10,1,0,4,6,3,0,15,5,1,0,2,2,0,0,15,0,1,6.7,0.167,5,18.0,30.367,34.266,19.108,17.988,3.3
6.619,9.246,39.1,39.1,1.031,1.131,0.688,0.67,212.65,8.7,0,23,0,4,15,0,24,9,1,0,6,3,4,0,9,5,1,0,2,2,0,0,14,0,1,8.7,0.042,1,19.0,23.716,26.02,15.824,15.407,4.3
6.251,8.718,38.5,42.3,1.023,1.132,0.676,0.651,226.68,7.7,0,26,0,4,16,0,27,10,1,0,6,4,4,0,11,5,1,0,2,2,0,0,15,0,1,7.7,0.037,1,20.0,26.6,29.435,17.585,16.934,3.8
5.384,9.822,36.8,36.8,1.044,1.137,0.688,0.678,186.61,10.5,0,19,0,4,12,0,19,7,1,0,6,1,4,0,7,5,1,0,2,2,0,0,12,0,1,10.5,0.053,1,16.0,19.833,21.605,13.063,12.88,5.3
6.383,10.12,45.5,31.8,1.038,1.118,0.73,0.722,222.64,9.1,6,22,0,9,16,0,23,10,1,0,10,0,3,0,7,5,1,0,2,2,0,0,15,0,1,9.1,0.043,1,22.0,22.833,24.605,16.063,15.88,4.5
5.917,12.14,45.5,31.8,1.034,1.114,0.753,0.731,267.09,9.1,6,22,0,9,16,1,23,10,0,0,10,0,3,0,7,5,1,0,2,2,0,0,15,0,1,9.1,0.043,1,22.0,22.738,24.503,16.557,16.078,4.5
7.699,8.989,33.3,40.7,1.034,1.149,0.661,0.646,242.69,14.8,6,27,0,7,17,0,28,9,1,0,5,4,1,0,11,7,1,0,4,2,0,0,16,0,1,7.4,0.071,2,21.0,27.92,31.017,17.835,17.45,3.7
5.925,9.822,36.8,36.8,1.044,1.137,0.688,0.678,186.61,10.5,0,19,0,4,12,0,19,7,1,0,6,1,4,0,7,5,1,0,2,2,0,0,12,0,1,10.5,0.053,1,16.0,19.833,21.605,13.063,12.88,5.3
6.081,10.938,45.5,27.3,1.061,1.134,0.727,0.739,240.63,9.1,6,22,0,9,17,0,23,10,1,0,10,0,3,1,6,6,1,0,2,2,0,0,16,0,2,9.1,0.043,1,23.0,23.345,24.945,16.0,16.264,9.1
5.46,10.649,42.9,28.6,1.05,1.128,0.729,0.732,223.63,14.3,6,21,0,9,16,0,22,9,1,0,9,0,3,0,6,6,1,0,3,2,0,0,15,0,1,9.5,0.045,1,22.0,22.051,23.688,15.307,15.375,4.8
4.699,9.7,33.3,38.9,1.046,1.145,0.67,0.66,174.6,11.1,0,18,0,3,11,0,18,6,1,0,4,2,3,0,7,5,1,0,2,2,0,0,11,0,1,11.1,0.056,1,14.0,18.833,20.605,12.063,11.88,5.6
5.885,8.444,33.3,45.8,1.025,1.143,0.649,0.622,202.66,8.3,0,24,0,3,13,0,24,8,1,0,4,4,3,0,11,5,1,0,2,2,0,0,13,0,1,8.3,0.125,3,16.0,24.6,27.435,15.585,14.934,4.2
5.473,8.026,33.3,48.1,1.018,1.143,0.642,0.61,216.69,7.4,0,27,0,3,14,0,27,9,1,0,4,5,3,0,13,5,1,0,2,2,0,0,14,0,1,7.4,0.148,4,17.0,27.484,30.851,17.347,16.461,3.7
6.214,8.587,36.0,44.0,1.024,1.137,0.663,0.637,214.67,8.0,0,25,0,4,14,0,25,9,1,0,6,3,4,0,11,5,1,0,2,2,0,0,14,0,1,8.0,0.12,3,18.0,25.6,28.435,16.585,15.934,4.0
5.372,9.739,50.0,32.1,1.026,1.108,0.744,0.729,272.7,7.1,11,28,0,14,21,0,30,14,1,0,14,0,3,0,9,5,1,0,2,2,0,0,19,0,1,7.1,0.033,1,29.5,28.716,31.02,20.824,20.407,3.6
6.252,8.329,32.0,40.0,1.035,1.158,0.634,0.634,208.23,20.0,11,25,0,11,16,0,26,8,0,0,7,1,0,0,10,7,0,0,5,2,0,0,15,0,0,8.0,0.077,2,21.5,25.873,28.948,15.841,15.854,0.0
3.503,7.666,34.3,45.7,1.029,1.141,0.618,0.609,268.3,5.7,0,35,0,4,20,0,36,12,0,0,6,6,4,0,16,7,0,0,2,5,0,0,19,0,0,14.3,0.083,3,24.0,36.025,39.95,21.614,21.304,0.0
3.143,7.538,32.4,47.1,1.03,1.146,0.606,0.597,256.29,5.9,0,34,0,3,19,0,35,11,0,0,4,7,3,0,16,7,0,0,2,5,0,0,18,0,0,14.7,0.086,3,22.0,35.025,38.95,20.614,20.304,0.0
4.086,7.434,39.4,45.5,1.008,1.133,0.651,0.626,245.31,9.1,12,33,0,12,19,0,34,13,0,0,10,3,0,0,15,5,0,0,3,2,0,0,18,0,0,6.1,0.147,5,25.0,33.262,37.405,21.495,20.655,0.0
4.023,9.419,33.3,37.0,1.041,1.14,0.678,0.667,254.3,14.8,0,27,0,6,17,0,27,9,0,0,8,1,6,0,10,8,1,0,4,3,0,1,17,0,0,11.1,0.111,3,23.0,28.116,30.787,18.318,17.998,0.0
3.253,8.151,32.1,42.9,1.045,1.147,0.61,0.616,228.23,7.1,0,28,0,3,17,0,29,9,0,0,4,5,3,0,12,7,0,0,2,5,0,0,16,0,0,17.9,0.069,2,20.0,29.258,32.12,17.091,17.251,0.0
4.585,9.707,32.0,36.0,1.048,1.156,0.668,0.667,242.67,20.0,11,25,0,11,17,0,26,8,1,0,7,1,0,0,9,8,1,0,5,2,0,0,16,0,1,8.0,0.077,2,22.5,26.196,28.892,16.699,16.681,4.0
5.979,8.426,30.2,44.2,1.041,1.143,0.632,0.615,362.31,4.7,0,43,0,4,26,0,45,13,0,0,4,9,4,0,19,11,1,0,2,8,1,0,24,0,0,18.6,0.089,4,30.0,44.749,49.132,27.182,26.426,0.0
6.627,8.885,29.3,41.5,1.053,1.145,0.631,0.625,364.28,4.9,0,41,0,4,26,0,43,12,0,0,4,8,4,0,17,12,1,0,2,9,1,0,24,0,0,22.0,0.093,4,30.0,43.193,46.927,25.875,25.614,0.0
5.095,8.426,30.2,44.2,1.041,1.143,0.632,0.615,362.31,4.7,0,43,0,4,26,0,45,13,0,0,4,9,4,0,19,11,1,0,2,8,1,0,24,0,0,18.6,0.089,4,30.0,44.749,49.132,27.182,26.426,0.0
4.745,7.926,43.1,41.7,1.016,1.123,0.668,0.652,570.65,5.6,28,72,0,28,47,0,77,31,0,0,23,8,0,0,30,11,0,0,4,7,0,0,42,0,0,9.7,0.117,9,61.0,73.185,80.857,48.102,46.938,0.0
3.239,8.071,31.3,43.8,1.046,1.148,0.603,0.609,258.26,6.3,0,32,0,3,19,0,33,10,0,0,4,6,3,0,14,8,0,0,2,6,0,0,18,0,0,18.8,0.091,3,22.0,33.469,36.744,19.307,19.492,0.0
4.585,8.397,46.0,39.7,1.012,1.117,0.7,0.676,529.03,6.3,28,63,0,28,43,0,68,29,1,0,23,6,0,0,25,9,1,0,4,4,0,0,38,0,1,6.3,0.103,7,57.0,63.76,70.342,44.074,42.567,1.6
4.0,7.676,42.3,43.6,1.012,1.124,0.662,0.641,598.71,5.1,23,78,0,25,49,0,83,33,0,0,23,10,2,0,34,11,0,0,4,7,0,0,44,0,0,9.0,0.145,12,62.5,78.952,87.687,51.625,49.991,0.0
3.903,8.541,33.3,40.0,1.053,1.144,0.618,0.632,256.24,6.7,0,30,0,4,19,0,31,10,0,0,5,5,4,0,12,8,0,0,2,6,0,0,18,0,0,20.0,0.097,3,23.0,31.585,34.329,18.545,18.966,0.0
5.638,7.631,44.6,43.2,1.006,1.12,0.675,0.649,564.69,5.4,23,74,0,25,48,0,80,33,0,0,23,10,2,0,32,9,0,0,4,5,0,0,42,0,0,6.8,0.113,9,61.5,74.414,82.853,49.955,48.035,0.0
5.347,8.516,45.3,39.1,1.017,1.118,0.696,0.676,545.03,6.3,28,64,0,28,44,0,69,29,1,0,23,6,0,0,25,10,1,0,4,5,0,0,39,0,1,7.8,0.101,7,58.0,65.087,71.551,44.529,43.282,1.6
4.398,7.702,43.1,43.1,1.01,1.123,0.668,0.646,500.6,6.2,23,65,0,24,41,0,69,28,0,0,22,6,1,0,28,9,0,0,4,5,0,0,37,0,0,7.7,0.116,8,53.5,65.647,73.023,43.432,41.981,0.0
4.523,7.978,45.3,40.6,1.012,1.119,0.682,0.663,510.59,6.3,28,64,0,28,43,0,69,29,0,0,23,6,0,0,26,9,0,0,4,5,0,0,38,0,0,7.8,0.101,7,57.0,64.763,71.607,43.671,42.454,0.0
4.347,7.851,46.0,41.3,1.007,1.117,0.686,0.663,494.59,6.3,28,63,0,28,42,0,68,29,0,0,23,6,0,0,26,8,0,0,4,4,0,0,37,0,0,6.3,0.103,7,56.0,63.436,70.398,43.216,41.74,0.0
4.62,7.905,44.2,41.6,1.014,1.12,0.674,0.655,608.7,5.2,23,77,0,27,50,0,82,34,0,0,26,8,4,0,32,11,0,0,4,7,0,0,45,0,0,9.1,0.134,11,65.5,78.069,86.272,51.864,50.464,0.0
4.886,7.334,41.9,45.9,1.004,1.125,0.658,0.629,542.69,5.4,23,74,0,24,44,0,78,31,0,0,22,9,1,0,34,9,0,0,4,5,0,0,40,0,0,6.8,0.128,10,56.5,74.298,83.268,48.716,46.562,0.0
4.699,7.697,37.5,43.8,1.015,1.14,0.648,0.63,246.3,12.5,6,32,0,9,19,0,33,12,0,0,10,2,3,0,14,6,0,0,4,2,0,0,18,0,0,6.3,0.121,4,25.0,32.48,36.488,20.739,20.149,0.0
4.699,7.568,41.2,44.1,1.008,1.13,0.662,0.637,257.32,8.8,6,34,0,9,21,0,36,14,0,0,10,4,3,0,15,5,0,0,3,2,0,0,19,0,0,5.9,0.056,2,27.0,34.262,38.405,22.495,21.655,0.0
5.316,8.982,33.3,42.9,1.034,1.144,0.658,0.638,188.63,9.5,0,21,0,3,12,0,21,7,1,0,4,3,3,0,9,5,1,0,2,2,0,0,12,0,1,9.5,0.095,2,15.0,21.716,24.02,13.824,13.407,4.8
6.176,8.587,36.0,44.0,1.024,1.137,0.663,0.637,214.67,8.0,0,25,0,4,14,0,25,9,1,0,6,3,4,0,11,5,1,0,2,2,0,0,14,0,1,8.0,0.08,2,18.0,25.6,28.435,16.585,15.934,4.0
5.338,9.467,44.0,36.0,1.029,1.121,0.713,0.696,236.67,8.0,6,25,0,9,17,0,26,11,1,0,10,1,3,0,9,5,1,0,2,2,0,0,16,0,1,8.0,0.077,2,23.0,25.716,28.02,17.824,17.407,4.0
6.315,9.372,45.5,31.8,1.046,1.136,0.688,0.702,206.19,9.1,6,22,0,9,16,0,23,10,0,0,10,0,3,1,7,5,0,0,2,2,0,0,15,0,1,9.1,0.043,1,22.0,23.022,25.001,15.142,15.436,4.5
6.119,9.12,36.4,40.9,1.033,1.137,0.674,0.655,200.64,9.1,0,22,0,4,13,0,22,8,1,0,6,2,4,0,9,5,1,0,2,2,0,0,13,0,1,9.1,0.091,2,17.0,22.716,25.02,14.824,14.407,4.5
5.828,8.954,42.9,39.3,1.021,1.123,0.699,0.676,250.7,7.1,6,28,0,9,18,0,29,12,1,0,10,2,3,0,11,5,1,0,2,2,0,0,17,0,1,7.1,0.034,1,24.0,28.6,31.435,19.585,18.934,3.6
6.411,12.035,42.1,26.3,1.054,1.111,0.787,0.765,228.67,10.5,5,19,0,8,15,0,20,8,1,0,8,0,3,0,5,6,2,0,2,2,0,1,14,0,1,10.5,0.05,1,20.5,20.026,21.11,14.949,14.541,5.3
4.699,8.089,44.0,40.0,1.016,1.123,0.679,0.663,202.23,8.0,6,25,0,9,16,0,26,11,0,0,10,1,3,0,10,4,0,0,2,2,0,0,15,0,0,8.0,0.038,1,22.0,25.393,28.076,16.966,16.58,0.0
6.627,8.807,26.7,43.3,1.048,1.149,0.633,0.614,264.2,6.7,0,30,0,4,17,0,30,8,0,0,4,4,4,0,13,9,1,0,2,6,1,0,17,0,0,20.0,0.167,5,21.0,31.444,34.468,18.989,18.416,0.0
3.025,7.666,34.3,45.7,1.029,1.141,0.618,0.609,268.3,5.7,0,35,0,4,20,0,36,12,0,0,6,6,4,0,16,7,0,0,2,5,0,0,19,0,0,14.3,0.111,4,24.0,36.025,39.95,21.614,21.304,0.0
5.886,7.417,33.3,51.5,1.008,1.142,0.632,0.591,244.75,6.1,0,33,0,3,16,0,33,11,1,0,4,7,3,0,17,5,1,0,2,2,0,0,16,0,1,6.1,0.182,6,19.0,33.251,37.681,20.87,19.514,3.0
4.959,7.802,46.8,41.6,1.005,1.115,0.688,0.663,600.72,5.2,29,77,0,31,51,0,83,36,0,0,29,7,2,0,32,9,0,0,4,5,0,0,45,0,0,6.5,0.108,9,67.5,77.414,85.853,52.955,51.035,0.0
3.73,9.381,32.1,39.3,1.056,1.145,0.641,0.646,262.67,7.1,0,28,0,3,18,0,29,9,1,0,4,5,3,0,11,8,1,0,2,5,0,0,17,0,1,17.9,0.069,2,21.0,29.582,32.064,17.949,18.078,3.6
3.728,7.815,32.3,45.2,1.037,1.146,0.608,0.606,242.26,6.5,0,31,0,3,18,0,32,10,0,0,4,6,3,0,14,7,0,0,2,5,0,0,17,0,0,16.1,0.063,2,21.0,32.142,35.535,18.852,18.778,0.0
5.184,11.718,33.3,38.1,1.04,1.143,0.693,0.671,246.08,14.3,6,21,0,6,14,1,22,7,0,0,4,3,0,0,8,6,1,0,3,2,0,0,13,0,1,9.5,0.045,1,17.0,21.84,24.001,14.563,14.099,4.8
5.319,9.359,32.4,47.1,1.021,1.143,0.649,0.615,318.2,8.8,6,34,0,6,19,1,35,11,0,0,4,7,0,0,16,7,1,0,3,3,0,0,18,0,1,8.8,0.086,3,22.0,34.702,38.871,22.063,20.921,2.9
5.564,13.689,31.3,31.3,1.063,1.149,0.714,0.707,438.06,18.8,12,32,0,12,23,2,33,10,0,0,8,2,0,0,10,12,2,0,6,4,0,0,22,0,2,12.5,0.152,5,29.0,34.029,36.756,22.841,22.618,6.3
5.394,13.814,25.0,31.3,1.073,1.167,0.69,0.692,221.03,25.0,6,16,0,6,11,1,16,4,0,0,4,0,0,0,5,7,1,0,4,2,0,0,11,0,1,12.5,0.063,1,14.0,17.175,18.669,11.046,11.067,6.3
4.861,8.507,33.3,44.4,1.026,1.146,0.652,0.628,229.69,11.1,6,27,0,6,16,0,28,9,1,0,4,5,0,0,12,6,1,0,3,2,0,0,15,0,1,7.4,0.036,1,19.0,27.702,30.934,17.591,16.955,3.7
5.126,9.601,33.3,38.1,1.045,1.148,0.67,0.662,201.63,14.3,6,21,0,6,14,0,22,7,1,0,4,3,0,0,8,6,1,0,3,2,0,0,13,0,1,9.5,0.045,1,17.0,21.935,24.103,14.068,13.902,4.8
5.089,9.266,32.0,40.0,1.046,1.149,0.651,0.646,231.66,12.0,6,25,0,6,16,0,26,8,1,0,4,4,0,0,10,7,1,0,3,3,0,0,15,0,1,12.0,0.038,1,19.0,26.145,28.728,16.284,16.143,4.0
5.174,9.812,32.3,45.2,1.026,1.144,0.655,0.626,304.17,9.7,6,31,0,6,18,1,32,10,0,0,4,6,0,0,14,7,1,0,3,3,0,0,17,0,1,9.7,0.063,2,21.0,31.818,35.456,20.301,19.395,3.2
5.293,9.812,32.3,45.2,1.026,1.144,0.655,0.626,304.17,9.7,6,31,0,6,18,1,32,10,0,0,4,6,0,0,14,7,1,0,3,3,0,0,17,0,1,9.7,0.063,2,21.0,31.818,35.456,20.301,19.395,3.2
5.189,9.812,32.3,45.2,1.026,1.144,0.655,0.626,304.17,9.7,6,31,0,6,18,1,32,10,0,0,4,6,0,0,14,7,1,0,3,3,0,0,17,0,1,9.7,0.063,2,21.0,31.818,35.456,20.301,19.395,3.2
5.089,8.378,32.3,45.2,1.029,1.147,0.639,0.619,259.72,9.7,6,31,0,6,18,0,32,10,1,0,4,6,0,0,14,7,1,0,3,3,0,0,17,0,1,9.7,0.063,2,21.0,31.913,35.558,19.807,19.197,3.2
5.165,11.044,32.0,40.0,1.042,1.145,0.671,0.654,276.11,12.0,6,25,0,6,16,1,26,8,0,0,4,4,0,0,10,7,1,0,3,3,0,0,15,0,1,12.0,0.038,1,19.0,26.051,28.626,16.779,16.341,4.0
5.137,11.718,33.3,38.1,1.04,1.143,0.693,0.671,246.08,14.3,6,21,0,6,14,1,22,7,0,0,4,3,0,0,8,6,1,0,3,2,0,0,13,0,1,9.5,0.091,2,17.0,21.84,24.001,14.563,14.099,4.8
5.189,9.601,33.3,38.1,1.045,1.148,0.67,0.662,201.63,14.3,6,21,0,6,14,0,22,7,1,0,4,3,0,0,8,6,1,0,3,2,0,0,13,0,1,9.5,0.091,2,17.0,21.935,24.103,14.068,13.902,4.8
5.077,8.378,32.3,45.2,1.029,1.147,0.639,0.619,259.72,9.7,6,31,0,6,18,0,32,10,1,0,4,6,0,0,14,7,1,0,3,3,0,0,17,0,1,9.7,0.063,2,21.0,31.913,35.558,19.807,19.197,3.2
5.282,10.422,33.3,33.3,1.058,1.149,0.684,0.687,375.2,16.7,12,36,0,12,26,0,38,12,2,0,8,4,0,0,12,12,2,0,6,4,0,0,24,0,2,11.1,0.053,2,32.0,38.102,41.376,24.614,24.75,5.6
5.315,10.838,33.3,41.7,1.03,1.142,0.68,0.651,260.11,12.5,6,24,0,6,15,1,25,8,0,0,4,4,0,0,10,6,1,0,3,2,0,0,14,0,1,8.3,0.04,1,18.0,24.724,27.416,16.324,15.626,4.2
4.936,11.54,28.6,28.6,1.083,1.162,0.682,0.703,161.56,21.4,6,14,0,6,10,0,14,4,1,0,4,0,0,0,4,6,1,0,3,2,0,0,10,0,1,14.3,0.0,0,13.0,15.167,16.273,9.545,9.848,7.1
5.162,10.153,33.3,44.4,1.022,1.142,0.67,0.635,274.14,11.1,6,27,0,6,16,1,28,9,0,0,4,5,0,0,12,6,1,0,3,2,0,0,15,0,1,7.4,0.036,1,19.0,27.607,30.831,18.085,17.153,3.7
5.421,12.892,33.3,33.3,1.053,1.144,0.711,0.698,464.1,16.7,12,36,0,12,26,2,38,12,0,0,8,4,0,0,12,12,2,0,6,4,0,0,24,0,2,11.1,0.053,2,32.0,37.913,41.171,25.602,25.145,5.6
5.077,8.986,33.3,41.7,1.034,1.147,0.66,0.643,215.66,12.5,6,24,0,6,15,0,25,8,1,0,4,4,0,0,10,6,1,0,3,2,0,0,14,0,1,8.3,0.04,1,18.0,24.818,27.519,15.83,15.429,4.2
4.991,11.036,25.0,31.3,1.079,1.173,0.659,0.679,176.58,25.0,6,16,0,6,11,0,16,4,1,0,4,0,0,0,5,7,1,0,4,2,0,0,11,0,1,12.5,0.063,1,14.0,17.269,18.771,10.551,10.87,6.3
5.086,8.051,32.4,47.1,1.023,1.146,0.634,0.61,273.75,8.8,6,34,0,6,19,0,35,11,1,0,4,7,0,0,16,7,1,0,3,3,0,0,18,0,1,8.8,0.086,3,22.0,34.796,38.974,21.568,20.724,2.9
6.627,8.976,27.3,42.4,1.056,1.158,0.627,0.616,296.22,6.1,0,33,0,4,19,0,33,9,0,0,4,5,4,1,14,10,1,0,2,6,1,0,19,0,1,18.2,0.152,5,23.0,34.84,38.223,20.688,20.326,3.0
6.627,8.885,29.3,48.3,1.03,1.142,0.634,0.6,515.34,3.4,0,58,0,4,31,1,59,17,0,0,4,13,4,0,28,13,2,0,2,9,1,0,30,0,1,15.5,0.186,11,35.0,59.723,66.259,36.796,34.8,1.7
6.627,8.654,26.5,44.1,1.049,1.15,0.624,0.608,294.23,5.9,0,34,0,4,19,0,34,9,0,0,4,5,4,0,15,10,1,0,2,7,1,0,19,0,0,20.6,0.176,6,23.0,35.655,39.093,21.205,20.658,0.0
6.627,8.431,27.3,45.5,1.04,1.148,0.629,0.604,278.23,6.1,0,33,0,4,18,0,33,9,0,0,4,5,4,0,15,9,1,0,2,6,1,0,18,0,0,18.2,0.152,5,22.0,34.327,37.883,20.75,19.943,0.0
5.796,9.883,33.3,29.2,1.071,1.156,0.65,0.687,237.2,20.8,11,24,0,13,18,0,25,8,0,0,7,1,2,0,7,9,0,0,5,4,0,0,17,0,0,16.7,0.12,3,25.5,25.702,27.744,15.608,16.493,0.0
4.613,13.17,33.3,25.0,1.08,1.149,0.707,0.73,316.09,20.8,11,24,0,13,19,1,25,8,0,0,7,1,2,0,6,10,1,0,5,4,0,0,18,0,1,16.7,0.12,3,26.5,25.931,27.586,16.96,17.518,4.2
5.383,14.715,28.6,28.6,1.077,1.155,0.717,0.718,206.01,21.4,0,14,0,3,10,1,14,4,0,0,4,0,3,0,4,6,1,0,3,2,0,0,10,0,1,14.3,0.0,0,13.0,15.073,16.171,10.04,10.046,7.1
