pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,6.862,46.3,48.1,0.984,1.115,0.678,0.631,370.53,3.7,18,54,0,19,31,0,57,25,0,0,19,6,1,0,26,3,0,0,2,1,0,0,28,0,0,1.9,0.053,3,41.0,53.134,60.188,36.603,34.079,0.0
6.301,6.993,44.1,47.5,0.989,1.122,0.671,0.629,412.58,6.8,16,59,0,20,34,0,62,26,0,0,20,6,4,0,28,5,0,0,4,1,0,0,31,0,0,1.7,0.097,6,46.0,58.338,66.185,39.614,37.122,0.0
5.0,8.057,43.1,43.1,1.009,1.136,0.683,0.651,523.68,7.7,22,65,0,22,42,0,70,28,0,0,17,11,0,3,28,9,1,0,5,0,0,1,37,0,3,0.0,0.1,7,53.0,65.61,73.828,44.387,42.292,4.6
5.481,7.164,44.2,46.2,0.992,1.122,0.675,0.636,372.51,7.7,16,52,0,19,31,0,55,23,0,0,18,5,3,0,24,5,0,0,4,1,0,0,28,0,0,1.9,0.073,4,42.0,51.571,58.355,35.091,33.068,0.0
5.174,6.837,46.2,48.1,0.981,1.117,0.681,0.632,355.52,5.8,22,52,0,22,30,0,55,24,0,0,19,5,0,0,25,3,0,0,3,0,0,0,27,0,0,0.0,0.073,4,41.0,51.025,58.062,35.393,32.859,0.0
4.854,6.653,42.9,50.0,0.982,1.125,0.664,0.614,279.42,7.1,16,42,0,16,23,0,44,18,0,0,13,5,0,0,21,3,0,0,3,0,0,0,21,0,0,0.0,0.068,3,31.0,41.258,47.232,27.87,25.805,0.0
4.523,7.882,37.5,50.0,1.0,1.131,0.67,0.617,315.27,5.0,6,40,0,7,21,0,41,15,2,0,7,8,1,0,20,5,2,0,2,1,0,0,20,0,2,2.5,0.098,4,25.0,40.014,45.246,26.796,24.681,5.0
4.943,7.061,42.4,47.5,0.994,1.125,0.662,0.624,416.57,6.8,16,59,0,19,34,0,62,25,0,0,18,7,3,0,28,6,0,0,4,2,0,0,31,0,0,3.4,0.097,6,45.0,58.665,66.394,39.069,36.837,0.0
5.0,8.029,42.6,46.8,0.998,1.12,0.693,0.643,377.34,4.3,12,47,0,13,27,0,49,20,2,0,13,7,1,0,22,5,2,0,2,1,0,0,25,0,2,2.1,0.061,3,34.0,46.898,52.661,32.557,30.207,4.3
5.0,7.543,45.0,45.0,1.007,1.134,0.666,0.638,452.56,3.3,18,60,0,19,36,0,63,27,0,0,19,8,1,3,27,6,0,0,2,1,0,0,33,0,3,1.7,0.063,4,46.0,60.439,68.038,39.938,38.283,5.0
5.0,7.351,45.6,47.4,0.988,1.115,0.688,0.639,419.0,3.5,18,57,0,19,33,0,60,26,1,0,19,7,1,0,27,4,1,0,2,1,0,0,30,0,1,1.8,0.067,4,43.0,56.341,63.548,39.222,36.433,1.8
4.886,6.928,39.3,49.2,0.998,1.131,0.644,0.608,422.58,6.6,16,61,0,17,34,0,64,24,0,0,14,10,1,0,30,7,0,0,4,3,0,0,31,0,0,4.9,0.094,6,43.0,60.876,69.019,39.284,37.078,0.0
4.0,6.839,41.5,48.8,0.987,1.13,0.661,0.617,280.41,9.8,16,41,0,16,23,0,43,17,0,0,12,5,0,0,20,4,0,0,4,0,0,0,21,0,0,0.0,0.07,3,31.0,40.476,46.315,27.114,25.3,0.0
5.056,6.653,42.9,50.0,0.982,1.125,0.664,0.614,279.42,7.1,16,42,0,16,23,0,44,18,0,0,13,5,0,0,21,3,0,0,3,0,0,0,21,0,0,0.0,0.068,3,31.0,41.258,47.232,27.87,25.805,0.0
5.0,8.027,40.7,44.1,1.012,1.143,0.672,0.64,473.62,8.5,17,59,0,17,37,0,63,24,0,0,13,11,0,3,26,9,1,0,5,0,0,1,33,0,3,0.0,0.111,7,45.5,59.727,67.413,39.625,37.766,5.1
5.0,6.885,44.6,48.2,0.986,1.119,0.672,0.627,385.55,5.4,18,56,0,19,32,0,59,25,0,0,18,7,1,0,27,4,0,0,3,1,0,0,29,0,0,1.8,0.068,4,42.0,55.236,62.687,37.608,35.101,0.0
5.602,8.151,42.0,42.0,1.006,1.123,0.694,0.659,407.54,10.0,17,50,0,20,32,0,53,21,0,1,15,5,2,0,21,8,1,0,5,2,0,1,29,1,0,4.0,0.094,5,44.5,50.309,56.152,34.676,32.938,0.0
5.0,8.374,40.0,41.8,1.019,1.147,0.675,0.65,460.58,10.9,17,55,0,17,36,0,59,22,0,0,12,10,0,3,23,10,1,0,6,0,0,1,32,0,3,0.0,0.119,7,44.5,56.061,63.081,37.108,35.733,5.5
4.167,6.839,41.5,48.8,0.987,1.13,0.661,0.617,280.41,9.8,16,41,0,16,23,0,43,17,0,0,12,5,0,0,20,4,0,0,4,0,0,0,21,0,0,0.0,0.07,3,31.0,40.476,46.315,27.114,25.3,0.0
5.0,8.278,39.3,42.9,1.021,1.147,0.666,0.642,463.58,8.9,16,56,0,16,36,0,60,22,0,0,11,11,0,3,24,10,1,0,5,1,0,1,32,0,3,1.8,0.117,7,44.0,57.17,64.207,37.319,35.954,5.4
4.569,9.584,45.7,32.6,1.035,1.137,0.713,0.709,440.87,13.0,22,46,0,23,35,0,50,21,1,0,18,3,1,2,15,10,1,0,6,1,0,0,31,0,3,2.2,0.1,5,47.0,47.589,52.314,32.79,32.598,6.5
4.991,8.434,38.3,40.4,1.04,1.157,0.639,0.641,396.41,8.5,12,47,0,13,30,0,49,18,0,0,11,7,1,3,19,10,0,0,4,3,0,0,28,0,3,6.4,0.102,5,37.0,48.88,54.377,30.051,30.121,6.4
5.266,9.756,47.5,35.0,1.024,1.121,0.736,0.713,390.26,7.5,16,40,0,17,30,0,44,19,2,0,15,4,1,1,14,7,2,0,3,1,0,0,26,0,3,2.5,0.0,0,39.0,40.978,44.838,29.455,28.505,7.5
5.0,9.756,47.5,35.0,1.024,1.121,0.736,0.713,390.26,7.5,16,40,0,17,30,0,44,19,2,0,15,4,1,1,14,7,2,0,3,1,0,0,26,0,3,2.5,0.0,0,39.0,40.978,44.838,29.455,28.505,7.5
5.134,9.345,47.5,35.0,1.029,1.131,0.713,0.702,373.81,7.5,16,40,0,17,30,0,44,19,1,0,15,4,1,2,14,7,1,0,3,1,0,0,26,0,3,2.5,0.0,0,39.0,41.167,45.234,28.534,28.061,7.5
5.0,8.895,47.5,37.5,1.016,1.122,0.715,0.692,355.82,7.5,16,40,0,17,29,0,44,19,1,0,15,4,1,1,15,6,1,0,3,1,0,0,25,0,2,2.5,0.0,0,38.0,40.654,44.894,28.597,27.677,5.0
5.538,7.67,42.4,44.1,1.012,1.137,0.66,0.637,452.55,6.8,18,59,0,19,36,0,62,25,0,0,17,8,1,2,26,8,0,0,4,2,0,0,33,0,2,3.4,0.113,7,46.0,59.69,67.074,38.944,37.603,3.4
5.821,8.446,47.5,40.0,1.004,1.114,0.716,0.682,337.83,7.5,16,40,0,17,28,0,44,19,1,0,15,4,1,0,16,5,1,0,3,1,0,0,24,0,1,2.5,0.0,0,37.0,40.142,44.555,28.659,27.294,2.5
5.764,8.895,47.5,37.5,1.016,1.122,0.715,0.692,355.82,7.5,16,40,0,17,29,0,44,19,1,0,15,4,1,1,15,6,1,0,3,1,0,0,25,0,2,2.5,0.0,0,38.0,40.654,44.894,28.597,27.677,5.0
5.0,9.307,47.5,37.5,1.012,1.112,0.738,0.703,372.27,7.5,16,40,0,17,29,0,44,19,2,0,15,4,1,0,15,6,2,0,3,1,0,0,25,0,2,2.5,0.0,0,38.0,40.465,44.499,29.517,28.122,5.0
4.824,6.661,35.0,55.0,0.986,1.132,0.643,0.58,266.45,5.0,0,40,0,2,20,0,42,14,0,0,2,12,2,0,22,4,1,0,2,1,0,1,18,0,0,2.5,0.071,3,22.0,39.443,45.278,25.728,23.213,0.0
4.301,7.748,39.1,43.5,1.017,1.134,0.651,0.634,356.42,8.7,11,46,0,14,28,0,48,18,0,0,12,6,3,0,20,8,0,0,4,4,0,0,26,0,0,8.7,0.125,6,36.5,46.785,52.152,29.932,29.159,0.0
5.0,8.446,47.5,40.0,1.004,1.114,0.716,0.682,337.83,7.5,16,40,0,17,28,0,44,19,1,0,15,4,1,0,16,5,1,0,3,1,0,0,24,0,1,2.5,0.0,0,37.0,40.142,44.555,28.659,27.294,2.5
4.0,7.236,39.6,47.2,1.006,1.13,0.645,0.617,383.49,5.7,11,53,0,14,30,0,55,21,0,0,13,8,3,0,25,7,0,0,3,4,0,0,28,0,0,7.5,0.109,6,38.5,53.334,59.9,34.211,32.718,0.0
4.638,8.178,42.4,40.7,1.025,1.137,0.663,0.653,482.53,6.8,17,59,0,20,38,0,62,25,0,0,18,7,3,2,24,10,0,0,4,4,0,0,35,0,2,6.8,0.113,7,49.5,60.461,67.077,39.091,38.506,3.4
5.092,7.682,43.6,43.6,1.009,1.135,0.668,0.643,422.52,7.3,18,55,0,19,34,0,58,24,0,0,17,7,1,2,24,7,0,0,4,1,0,0,31,0,2,1.8,0.103,6,44.0,55.48,62.449,36.728,35.362,3.6
6.097,8.238,39.6,41.7,1.035,1.152,0.642,0.638,395.42,6.3,12,48,0,13,30,0,50,19,0,0,12,7,1,3,20,9,0,0,3,3,0,0,28,0,3,6.3,0.1,5,37.0,49.661,55.294,30.807,30.627,6.3
6.523,8.304,40.9,40.9,1.033,1.152,0.65,0.645,365.39,6.8,12,44,0,13,28,0,46,18,0,0,12,6,1,3,18,8,0,0,3,2,0,0,26,0,3,4.5,0.087,4,35.0,45.451,50.67,28.591,28.385,6.8
7.0,8.643,40.9,43.2,1.013,1.126,0.693,0.657,380.3,6.8,12,44,0,13,27,0,46,18,2,0,12,6,1,0,19,7,2,0,3,2,0,0,25,0,2,4.5,0.087,4,34.0,44.56,49.539,30.495,28.89,4.5
5.268,8.938,41.1,37.5,1.034,1.129,0.682,0.673,500.55,7.1,12,56,0,18,39,0,60,23,0,0,17,6,6,1,21,12,1,0,4,6,0,1,35,0,1,10.7,0.117,7,51.0,57.913,63.246,38.188,37.686,1.8
4.658,7.744,42.9,42.9,1.012,1.124,0.667,0.646,379.45,6.1,17,49,0,19,30,0,51,21,0,0,17,4,2,0,21,7,0,0,3,4,0,0,28,0,0,8.2,0.118,6,40.5,49.567,55.069,32.688,31.665,0.0
5.386,9.307,47.5,37.5,1.012,1.112,0.738,0.703,372.27,7.5,16,40,0,17,29,0,44,19,2,0,15,4,1,0,15,6,2,0,3,1,0,0,25,0,2,2.5,0.0,0,38.0,40.465,44.499,29.517,28.122,5.0
5.0,9.345,47.5,35.0,1.029,1.131,0.713,0.702,373.81,7.5,16,40,0,17,30,0,44,19,1,0,15,4,1,2,14,7,1,0,3,1,0,0,26,0,3,2.5,0.0,0,39.0,41.167,45.234,28.534,28.061,7.5
5.602,7.985,45.2,40.5,1.011,1.12,0.684,0.664,335.39,7.1,17,42,0,19,27,0,44,19,0,0,17,2,2,0,17,6,0,0,3,3,0,0,25,0,0,7.1,0.136,6,37.5,42.473,47.03,28.71,27.896,0.0
4.824,7.985,45.2,40.5,1.011,1.12,0.684,0.664,335.39,7.1,17,42,0,19,27,0,44,19,0,0,17,2,2,0,17,6,0,0,3,3,0,0,25,0,0,7.1,0.136,6,37.5,42.473,47.03,28.71,27.896,0.0
5.0,8.341,35.1,47.4,1.004,1.144,0.657,0.617,475.45,14.0,15,57,0,15,34,1,61,20,0,0,9,11,0,0,27,10,1,0,8,1,0,0,30,0,1,1.8,0.066,4,41.5,57.207,65.189,37.466,35.179,1.8
4.301,9.761,43.8,34.4,1.045,1.145,0.703,0.695,312.34,6.3,12,32,0,12,23,0,34,14,0,0,10,4,0,3,11,7,1,0,2,1,0,1,21,0,3,3.1,0.029,1,29.0,33.447,36.636,22.495,22.255,9.4
4.409,7.729,38.0,44.0,1.02,1.136,0.643,0.628,386.45,8.0,11,50,0,14,30,0,52,19,0,0,11,8,3,0,22,9,0,0,4,5,0,0,28,0,0,10.0,0.115,6,38.5,50.996,56.777,32.148,31.401,0.0
5.013,7.706,41.3,47.6,0.996,1.125,0.68,0.632,485.5,6.3,17,63,0,18,36,0,66,26,2,0,17,9,1,0,30,7,2,0,4,1,0,0,33,0,2,1.6,0.106,7,45.5,62.752,70.903,42.853,39.831,3.2
