pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.423,6.59,30.9,53.1,1.003,1.153,0.603,0.568,533.77,11.1,6,81,0,11,38,0,81,25,0,0,11,14,5,0,43,13,0,0,9,4,0,0,38,0,0,4.9,0.235,19,46.0,81.247,93.381,48.813,46.007,0.0
6.812,6.676,31.0,52.4,1.004,1.153,0.605,0.572,560.8,11.9,6,84,0,12,40,0,84,26,0,0,12,14,6,0,44,14,0,0,10,4,0,0,40,0,0,4.8,0.238,20,49.0,84.348,96.879,50.819,48.029,0.0
6.951,6.599,33.7,52.6,1.0,1.145,0.614,0.577,626.9,8.4,11,95,0,16,46,0,96,32,0,0,15,17,5,0,50,13,0,0,8,5,0,0,45,0,0,5.3,0.219,21,56.5,95.007,108.753,58.307,54.808,0.0
7.495,6.618,34.8,52.2,0.998,1.143,0.621,0.582,608.88,8.7,12,92,0,17,45,0,93,32,0,0,17,15,5,0,48,12,0,0,8,4,0,0,44,0,0,4.3,0.226,21,56.0,91.796,105.128,57.092,53.566,0.0
6.582,6.768,31.3,51.8,1.007,1.152,0.606,0.575,561.78,10.8,6,83,0,12,40,0,83,26,0,0,12,14,6,0,43,14,0,0,9,5,0,0,40,0,0,6.0,0.241,20,49.0,83.574,95.59,50.268,47.722,0.0
6.636,6.692,34.1,51.8,1.0,1.145,0.618,0.583,568.81,9.4,11,85,0,16,42,0,86,29,0,0,15,14,5,0,44,12,0,0,8,4,0,0,41,0,0,4.7,0.221,19,52.5,85.028,97.298,52.569,49.513,0.0
7.292,6.497,31.7,53.7,1.0,1.15,0.604,0.567,532.78,9.8,6,82,0,11,38,0,82,26,0,0,11,15,5,0,44,12,0,0,8,4,0,0,38,0,0,4.9,0.244,20,46.0,82.028,94.298,49.569,46.513,0.0
6.343,6.433,31.8,54.1,0.999,1.15,0.604,0.565,546.81,9.4,6,85,0,11,39,0,85,27,0,0,11,16,5,0,46,12,0,0,8,4,0,0,39,0,0,4.7,0.247,21,47.0,84.912,97.713,51.33,48.04,0.0
6.971,6.612,31.3,53.0,1.004,1.151,0.603,0.569,548.78,9.6,6,83,0,11,39,0,83,26,0,0,11,15,5,0,44,13,0,0,8,5,0,0,39,0,0,6.0,0.253,21,47.0,83.356,95.507,50.023,47.228,0.0
6.654,6.612,31.3,53.0,1.004,1.151,0.603,0.569,548.78,9.6,6,83,0,11,39,0,83,26,0,0,11,15,5,0,44,13,0,0,8,5,0,0,39,0,0,6.0,0.253,21,47.0,83.356,95.507,50.023,47.228,0.0
5.387,6.599,31.0,53.0,1.003,1.152,0.603,0.569,659.95,11.0,6,100,0,13,47,0,100,31,0,0,13,18,7,0,53,16,0,0,11,5,0,0,47,0,0,5.0,0.24,24,57.0,100.312,115.248,60.325,56.872,0.0
4.886,7.815,29.0,48.4,1.011,1.149,0.651,0.6,242.25,12.9,6,31,0,8,16,0,31,9,0,0,7,2,2,0,15,7,1,0,4,2,1,0,16,0,0,6.5,0.129,4,21.0,31.338,35.627,20.182,18.6,0.0
4.456,7.697,31.3,43.8,1.015,1.164,0.635,0.617,246.32,25.0,6,32,0,10,18,0,32,10,0,0,10,0,4,0,14,8,0,0,8,0,0,0,18,0,0,0.0,0.156,5,25.0,32.465,37.232,20.33,19.752,0.0
4.398,7.847,33.3,50.0,0.993,1.132,0.685,0.615,282.48,11.1,6,36,0,8,18,0,36,12,0,0,8,4,2,0,18,6,2,0,4,0,0,2,18,0,0,0.0,0.167,6,23.0,35.745,40.74,24.648,22.147,0.0
4.611,7.447,43.8,43.8,0.995,1.127,0.682,0.647,476.64,12.5,23,64,0,25,41,0,69,28,0,0,22,6,2,0,28,8,0,0,8,0,0,0,36,0,0,0.0,0.087,6,54.5,63.65,72.138,43.66,41.439,0.0
4.631,8.832,41.2,35.3,1.037,1.132,0.673,0.678,300.3,11.8,12,34,0,16,23,0,35,14,0,0,14,0,4,0,12,8,0,0,4,4,0,0,22,0,0,11.8,0.171,6,33.0,35.251,38.492,22.886,23.052,0.0
4.796,8.468,37.5,37.5,1.025,1.147,0.667,0.661,203.23,20.8,10,24,0,12,16,0,25,9,0,0,9,0,2,0,9,6,0,0,5,1,0,0,15,0,0,4.2,0.08,2,23.0,24.604,27.531,16.006,15.875,0.0
5.284,7.51,44.8,43.1,0.994,1.125,0.688,0.653,435.58,12.1,23,58,0,24,38,0,63,26,0,0,21,5,1,0,25,7,0,0,7,0,0,0,33,0,0,0.0,0.079,5,50.5,57.665,65.225,39.892,37.891,0.0
4.975,7.584,44.4,42.6,0.996,1.126,0.688,0.655,409.54,13.0,23,54,0,24,35,0,58,24,0,0,21,3,1,0,23,7,0,0,7,0,0,0,31,0,0,0.0,0.103,6,47.5,53.781,60.81,37.131,35.364,0.0
5.708,9.985,41.5,31.7,1.057,1.137,0.692,0.701,409.4,7.3,17,41,0,20,30,0,43,17,0,0,16,1,3,2,13,11,1,0,3,5,0,1,28,0,2,12.2,0.14,6,41.5,43.345,46.633,28.381,28.753,4.9
4.971,10.441,40.9,29.5,1.074,1.153,0.682,0.706,459.41,6.8,17,44,0,20,33,0,46,18,0,0,16,2,3,4,13,13,1,0,3,5,0,1,31,0,4,11.4,0.13,6,44.5,47.254,50.727,30.017,31.046,9.1
6.979,9.108,41.5,36.6,1.032,1.121,0.695,0.683,373.42,7.3,17,41,0,20,28,0,43,17,0,0,16,1,3,0,15,9,1,0,3,5,0,1,26,0,0,12.2,0.14,6,39.5,42.32,45.953,28.506,27.986,0.0
5.914,10.892,39.5,31.6,1.048,1.116,0.743,0.723,413.89,7.9,16,38,0,19,28,0,40,15,1,0,14,1,3,0,12,11,3,0,3,5,0,2,26,0,1,13.2,0.15,6,39.0,39.836,42.402,28.25,27.474,2.6
4.622,8.1,45.5,40.9,1.019,1.133,0.674,0.659,356.4,4.5,17,44,0,18,28,0,46,20,0,0,16,4,1,2,18,6,0,0,2,2,0,0,26,0,2,4.5,0.13,6,37.5,44.836,49.832,29.648,28.98,4.5
4.411,7.691,45.5,43.2,1.007,1.125,0.675,0.65,338.41,4.5,17,44,0,18,27,0,46,20,0,0,16,4,1,1,19,5,0,0,2,2,0,0,25,0,1,4.5,0.13,6,36.5,44.323,49.492,29.711,28.597,2.3
4.0,7.01,43.5,47.8,0.993,1.121,0.664,0.625,322.44,4.3,17,46,0,17,26,0,48,20,0,0,15,5,0,0,22,4,0,0,2,2,0,0,24,0,0,4.3,0.125,6,34.5,45.694,51.567,30.534,28.74,0.0
5.301,9.597,39.0,36.6,1.034,1.119,0.711,0.687,393.48,7.3,16,41,0,19,28,0,43,16,0,0,14,2,3,0,15,10,2,0,3,5,0,2,26,0,0,12.2,0.14,6,39.0,42.396,45.873,29.153,28.173,0.0
5.025,8.35,46.3,39.0,1.023,1.132,0.68,0.67,342.37,4.9,17,41,0,18,27,0,43,19,0,0,16,3,1,2,16,6,0,0,2,2,0,0,25,0,2,4.9,0.116,5,36.5,41.952,46.416,27.887,27.453,4.9
5.095,8.641,47.4,36.8,1.028,1.132,0.688,0.682,328.34,5.3,17,38,0,18,26,0,40,18,0,0,16,2,1,2,14,6,0,0,2,2,0,0,24,0,2,5.3,0.125,5,35.5,39.069,43.001,26.125,25.927,5.3
5.31,9.985,41.5,31.7,1.057,1.137,0.692,0.701,409.4,7.3,17,41,0,20,30,0,43,17,0,0,16,1,3,2,13,11,1,0,3,5,0,1,28,0,2,12.2,0.14,6,41.5,43.345,46.633,28.381,28.753,4.9
4.342,10.441,40.9,29.5,1.074,1.153,0.682,0.706,459.41,6.8,17,44,0,20,33,0,46,18,0,0,16,2,3,4,13,13,1,0,3,5,0,1,31,0,4,11.4,0.13,6,44.5,47.254,50.727,30.017,31.046,9.1
4.796,7.704,47.2,41.7,0.998,1.117,0.696,0.665,277.35,8.3,17,36,0,18,23,0,38,17,0,0,16,1,1,0,15,4,0,0,3,1,0,0,21,0,0,2.8,0.079,3,32.5,35.934,40.196,25.04,23.94,0.0
5.45,8.806,40.9,38.6,1.027,1.122,0.688,0.671,387.45,6.8,17,44,0,20,29,0,46,18,0,0,16,2,3,0,17,9,1,0,3,5,0,1,27,0,0,11.4,0.13,6,40.5,45.204,49.368,30.267,29.513,0.0
4.0,9.731,39.5,32.6,1.051,1.127,0.69,0.696,418.42,9.3,17,43,0,22,31,0,45,17,0,0,16,1,5,0,14,12,1,0,4,7,0,1,29,0,0,16.3,0.156,7,44.5,45.193,48.455,29.659,29.91,0.0
5.033,8.276,44.4,40.0,1.026,1.134,0.669,0.66,372.4,4.4,17,45,0,18,29,0,47,20,0,0,16,4,1,2,18,7,0,0,2,3,0,0,27,0,2,6.7,0.128,6,38.5,46.163,51.041,30.103,29.695,4.4
6.013,10.424,41.5,29.3,1.07,1.146,0.691,0.711,427.39,7.3,17,41,0,20,31,0,43,17,0,0,16,1,3,3,12,12,1,0,3,5,0,1,29,0,3,12.2,0.14,6,42.5,43.858,46.972,28.318,29.136,7.3
4.924,10.424,41.5,29.3,1.07,1.146,0.691,0.711,427.39,7.3,17,41,0,20,31,0,43,17,0,0,16,1,3,3,12,12,1,0,3,5,0,1,29,0,3,12.2,0.14,6,42.5,43.858,46.972,28.318,29.136,7.3
4.86,7.916,46.5,41.9,1.012,1.131,0.679,0.657,340.4,4.7,17,43,0,18,27,0,45,20,0,0,17,3,1,2,18,5,0,0,2,1,0,0,25,0,2,2.3,0.111,5,36.5,43.509,48.622,29.194,28.265,4.7
5.395,7.676,45.2,42.9,1.006,1.118,0.678,0.652,322.39,4.8,17,42,0,18,26,0,44,19,0,0,16,3,1,0,18,5,0,0,2,3,0,0,24,0,0,7.1,0.136,6,35.5,42.254,46.946,28.466,27.402,0.0
4.0,7.792,43.5,43.5,1.016,1.136,0.661,0.641,358.42,4.3,17,46,0,17,28,0,48,20,0,0,15,5,0,2,20,6,0,0,2,2,0,0,26,0,2,4.3,0.125,6,36.5,46.72,52.247,30.409,29.507,4.3
6.509,9.985,41.5,31.7,1.057,1.137,0.692,0.701,409.4,7.3,17,41,0,20,30,0,43,17,0,0,16,1,3,2,13,11,1,0,3,5,0,1,28,0,2,12.2,0.14,6,41.5,43.345,46.633,28.381,28.753,4.9
5.869,7.978,43.8,40.6,1.012,1.125,0.679,0.66,255.3,9.4,11,32,0,13,20,0,33,14,0,1,10,3,1,0,13,5,0,0,3,2,0,0,19,1,0,6.3,0.152,5,28.5,32.378,35.99,21.733,21.128,0.0
5.738,10.424,41.5,29.3,1.07,1.146,0.691,0.711,427.39,7.3,17,41,0,20,31,0,43,17,0,0,16,1,3,3,12,12,1,0,3,5,0,1,29,0,3,12.2,0.14,6,42.5,43.858,46.972,28.318,29.136,7.3
4.0,7.282,45.5,45.5,0.996,1.117,0.677,0.641,320.42,4.5,17,44,0,18,26,0,46,20,0,0,16,4,1,0,20,4,0,0,2,2,0,0,24,0,0,4.5,0.13,6,35.5,43.811,49.152,29.773,28.214,0.0
5.06,8.533,45.2,38.1,1.03,1.134,0.675,0.671,358.37,4.8,17,42,0,18,28,0,44,19,0,0,16,3,1,2,16,7,0,0,2,3,0,0,26,0,2,7.1,0.136,6,37.5,43.28,47.626,28.341,28.168,4.8
4.0,10.788,41.5,31.7,1.048,1.118,0.737,0.723,442.3,7.3,17,41,0,20,30,0,43,17,2,0,16,1,3,0,13,11,3,0,3,5,0,1,28,0,2,12.2,0.14,6,41.5,42.967,45.841,30.222,29.641,4.9
4.582,10.424,41.5,29.3,1.07,1.146,0.691,0.711,427.39,7.3,17,41,0,20,31,0,43,17,0,0,16,1,3,3,12,12,1,0,3,5,0,1,29,0,3,12.2,0.14,6,42.5,43.858,46.972,28.318,29.136,7.3
4.0,8.966,40.0,37.8,1.034,1.124,0.683,0.672,403.45,6.7,17,45,0,20,30,0,47,18,0,0,16,2,3,0,17,10,1,0,3,6,0,1,28,0,0,13.3,0.149,7,41.5,46.531,50.578,30.722,30.228,0.0
5.036,8.638,41.9,39.5,1.02,1.12,0.693,0.67,371.45,7.0,17,43,0,20,28,0,45,18,0,0,16,2,3,0,17,8,1,0,3,4,0,1,26,0,0,9.3,0.111,5,39.5,43.876,48.159,29.813,28.798,0.0
5.369,9.623,40.9,34.1,1.051,1.137,0.685,0.688,423.43,6.8,17,44,0,20,31,0,46,18,0,0,16,2,3,2,15,11,1,0,3,5,0,1,29,0,2,11.4,0.13,6,42.5,46.229,50.048,30.142,30.28,4.5
