pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.523,5.471,32.7,61.5,0.983,1.14,0.587,0.53,284.49,0.0,0,52,0,1,20,0,52,17,0,0,1,16,1,0,32,3,0,0,0,3,0,0,20,0,0,5.8,0.269,14,21,51.12,59.271,30.546,27.573,0.0
7.398,5.428,32.7,61.8,0.982,1.14,0.587,0.529,298.52,0.0,0,55,0,1,21,0,55,18,0,0,1,17,1,0,34,3,0,0,0,3,0,0,21,0,0,5.5,0.273,15,22,54.003,62.687,32.307,29.1,0.0
4.613,5.415,31.1,62.2,0.984,1.144,0.58,0.523,400.7,1.4,0,74,0,1,28,0,74,23,0,0,1,22,1,0,46,5,0,0,1,4,0,0,28,0,0,5.4,0.216,16,29,72.792,84.678,42.955,38.734,0.0
5.0,5.646,36.4,59.1,0.977,1.134,0.613,0.553,496.86,2.3,6,88,0,7,39,0,91,32,0,0,7,25,1,0,52,4,0,0,2,2,0,0,36,0,0,2.3,0.132,12,43,85.948,99.795,53.955,48.642,0.0
6.155,8.737,30.0,44.2,1.036,1.141,0.652,0.622,1048.39,5.8,16,120,0,22,71,0,124,36,1,0,14,22,6,0,53,31,5,0,7,19,3,1,67,0,1,15.8,0.234,29,85,124.345,136.882,78.261,74.687,0.8
7.523,7.775,28.6,49.6,1.023,1.145,0.628,0.589,1034.09,5.3,10,133,0,16,70,0,136,38,0,0,8,30,6,0,66,29,4,0,7,18,3,1,67,0,0,13.5,0.25,34,81,135.996,152.22,83.517,78.305,0.0
5.222,5.98,27.3,60.6,0.993,1.151,0.584,0.528,394.68,4.5,0,66,0,3,25,0,65,18,0,0,1,17,3,0,40,8,1,0,3,4,0,1,26,0,0,6.1,0.262,17,28,65.538,75.934,38.569,34.856,0.0
5.222,5.876,28.4,61.2,0.99,1.147,0.587,0.528,393.69,3.0,0,67,0,3,25,0,66,19,0,0,1,18,3,0,41,7,1,0,2,4,0,1,26,0,0,6.0,0.258,17,28,66.319,76.851,39.324,35.362,0.0
6.097,5.98,27.3,60.6,0.993,1.151,0.584,0.528,394.68,4.5,0,66,0,3,25,0,65,18,0,0,1,17,3,0,40,8,1,0,3,4,0,1,26,0,0,6.1,0.262,17,28,65.538,75.934,38.569,34.856,0.0
5.222,5.876,28.4,61.2,0.99,1.147,0.587,0.528,393.69,3.0,0,67,0,3,25,0,66,19,0,0,1,18,3,0,41,7,1,0,2,4,0,1,26,0,0,6.0,0.258,17,28,66.319,76.851,39.324,35.362,0.0
4.361,5.708,28.3,60.4,0.992,1.154,0.574,0.525,302.5,5.7,0,53,0,2,20,0,52,15,0,0,2,13,2,0,32,6,0,0,3,3,0,0,21,0,0,5.7,0.212,11,22,52.6,61.144,30.421,27.847,0.0
3.456,5.415,31.1,62.2,0.984,1.144,0.58,0.523,400.7,1.4,0,74,0,1,28,0,74,23,0,0,1,22,1,0,46,5,0,0,1,4,0,0,28,0,0,5.4,0.216,16,29,72.792,84.678,42.955,38.734,0.0
4.114,5.046,34.5,63.6,0.966,1.137,0.599,0.527,277.55,1.8,0,55,0,0,22,0,57,19,0,0,0,19,0,0,35,1,0,0,1,0,0,0,20,0,0,0.0,0.07,4,22,53.123,62.557,32.95,28.977,0.0
4.328,5.198,30.4,63.8,0.979,1.146,0.576,0.514,358.66,1.4,0,69,0,1,24,0,68,21,0,0,1,20,1,0,44,4,0,0,1,3,0,0,25,0,0,4.3,0.265,18,25,67.581,79.053,39.739,35.492,0.0
5.638,6.11,26.7,60.0,0.996,1.152,0.584,0.53,366.62,5.0,0,60,0,3,23,0,59,16,0,0,1,15,3,0,36,8,1,0,3,4,0,1,24,0,0,6.7,0.254,15,26,59.77,69.103,35.046,31.803,0.0
4.71,5.603,28.8,61.0,0.989,1.152,0.575,0.524,330.56,5.1,0,59,0,2,22,0,58,17,0,0,2,15,2,0,36,6,0,0,3,3,0,0,23,0,0,5.1,0.224,13,24,58.367,67.974,33.944,30.901,0.0
4.652,5.773,29.1,60.0,0.995,1.15,0.575,0.528,317.51,3.6,0,55,0,2,21,0,54,16,0,0,2,14,2,0,33,6,0,0,2,4,0,0,22,0,0,7.3,0.241,13,23,54.709,63.27,31.631,29.067,0.0
5.796,5.994,27.9,60.7,0.993,1.148,0.587,0.53,365.63,3.3,0,61,0,3,23,0,60,17,0,0,1,16,3,0,37,7,1,0,2,4,0,1,24,0,0,6.6,0.25,15,26,60.552,70.02,35.802,32.308,0.0
