pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.745,7.282,43.2,45.5,0.996,1.126,0.672,0.637,320.43,9.1,16,44,0,17,27,0,47,19,0,0,14,5,1,0,20,5,0,0,4,1,0,0,24,0,0,2.3,0.064,3,36.0,43.803,49.524,29.569,28.015,0.0
7.921,7.116,42.6,46.8,0.993,1.126,0.667,0.629,334.46,8.5,16,47,0,17,28,0,50,20,0,0,14,6,1,0,22,5,0,0,4,1,0,0,25,0,0,2.1,0.06,3,37.0,46.687,52.939,31.33,29.542,0.0
8.523,7.912,43.9,41.5,1.011,1.133,0.677,0.655,324.39,9.8,16,41,0,17,27,0,44,18,0,0,14,4,1,1,17,6,0,0,4,1,0,0,24,0,1,2.4,0.068,3,36.0,41.432,46.449,27.745,26.871,2.4
8.699,7.473,43.9,43.9,0.998,1.125,0.678,0.646,306.4,9.8,16,41,0,17,26,0,44,18,0,0,14,4,1,0,18,5,0,0,4,1,0,0,23,0,0,2.4,0.068,3,35.0,40.92,46.109,27.807,26.488,0.0
8.523,7.282,43.2,45.5,0.996,1.126,0.672,0.637,320.43,9.1,16,44,0,17,27,0,47,19,0,0,14,5,1,0,20,5,0,0,4,1,0,0,24,0,0,2.3,0.064,3,36.0,43.803,49.524,29.569,28.015,0.0
8.678,7.282,43.2,45.5,0.996,1.126,0.672,0.637,320.43,9.1,16,44,0,17,27,0,47,19,0,0,14,5,1,0,20,5,0,0,4,1,0,0,24,0,0,2.3,0.064,3,36.0,43.803,49.524,29.569,28.015,0.0
4.721,8.615,45.3,37.7,1.01,1.118,0.715,0.687,456.57,11.3,28,53,0,28,37,0,57,24,0,0,21,3,0,0,20,9,1,0,6,2,0,1,33,0,0,3.8,0.123,7,51.0,53.527,59.235,37.921,36.433,0.0
4.721,8.453,40.4,40.4,1.019,1.126,0.684,0.661,439.54,9.6,22,52,0,22,34,0,55,21,0,0,16,5,0,0,21,10,1,0,5,4,0,1,31,0,0,7.7,0.145,8,45.0,52.963,58.571,35.585,34.368,0.0
4.721,8.531,41.7,39.6,1.016,1.124,0.695,0.669,409.51,10.4,22,48,0,22,32,0,51,20,0,0,16,4,0,0,19,9,1,0,5,3,0,1,29,0,0,6.3,0.137,7,43.0,48.753,53.946,33.37,32.126,0.0
6.031,8.046,45.5,40.0,1.012,1.119,0.685,0.667,442.51,7.3,18,55,0,22,36,0,58,25,0,0,22,3,4,0,22,8,0,0,4,4,0,0,33,0,0,7.3,0.121,7,49.0,55.669,61.568,37.693,36.686,0.0
6.301,8.121,44.9,42.9,1.006,1.125,0.691,0.658,397.91,6.1,12,49,0,15,31,0,52,22,1,0,16,6,3,1,21,6,1,0,3,1,0,0,28,0,2,2.0,0.096,5,40.0,49.305,55.14,33.881,32.258,4.1
8.301,6.661,37.2,51.2,0.993,1.138,0.636,0.594,286.42,9.3,10,43,0,11,23,0,45,16,0,0,8,8,1,0,22,5,0,0,4,1,0,0,21,0,0,2.3,0.089,4,29.0,42.687,48.939,27.33,25.542,0.0
8.699,6.661,37.2,51.2,0.993,1.138,0.636,0.594,286.42,9.3,10,43,0,11,23,0,45,16,0,0,8,8,1,0,22,5,0,0,4,1,0,0,21,0,0,2.3,0.067,3,29.0,42.687,48.939,27.33,25.542,0.0
8.523,8.143,40.0,40.0,1.02,1.136,0.666,0.654,244.28,13.3,10,30,0,12,20,0,32,12,0,0,9,3,2,0,12,6,0,0,4,2,0,0,18,0,0,6.7,0.063,2,27.0,30.596,34.073,19.977,19.622,0.0
8.097,8.848,51.6,32.3,1.012,1.111,0.734,0.722,274.3,12.9,17,31,0,19,23,0,33,16,0,1,15,0,1,0,10,5,0,0,4,1,0,0,21,1,0,3.2,0.061,2,34.5,31.385,34.448,22.762,22.381,0.0
8.398,7.715,38.2,44.1,1.016,1.148,0.647,0.628,262.32,11.8,10,34,0,11,21,0,36,13,0,0,8,5,1,1,15,6,0,0,4,1,0,0,19,0,1,2.9,0.056,2,27.0,34.549,39.034,21.983,21.345,2.9
8.699,6.983,37.8,48.6,0.998,1.138,0.643,0.608,258.36,10.8,10,37,0,11,21,0,39,14,0,0,8,6,1,0,18,5,0,0,4,1,0,0,19,0,0,2.7,0.051,2,27.0,36.92,42.109,23.807,22.488,0.0
8.699,7.186,38.2,47.1,1.001,1.138,0.648,0.617,244.33,11.8,10,34,0,11,20,0,36,13,0,0,8,5,1,0,16,5,0,0,4,1,0,0,18,0,0,2.9,0.056,2,26.0,34.036,38.694,22.046,20.961,0.0
8.301,7.186,38.2,47.1,1.001,1.138,0.648,0.617,244.33,11.8,10,34,0,11,20,0,36,13,0,0,8,5,1,0,16,5,0,0,4,1,0,0,18,0,0,2.9,0.056,2,26.0,34.036,38.694,22.046,20.961,0.0
7.62,8.181,40.4,42.6,1.011,1.125,0.684,0.652,384.5,8.5,16,47,0,19,30,0,50,19,0,0,14,5,3,0,20,8,1,0,4,3,0,1,27,0,0,6.4,0.08,4,41.0,47.534,52.863,32.125,30.632,0.0
9.0,7.9,43.6,41.8,1.013,1.129,0.672,0.652,434.51,7.3,12,55,0,16,36,0,59,24,0,0,16,8,4,1,23,8,0,0,4,3,0,0,32,0,1,5.5,0.068,4,46.0,55.738,62.113,36.938,35.881,1.8
8.699,7.186,38.2,47.1,1.001,1.138,0.648,0.617,244.33,11.8,10,34,0,11,20,0,36,13,0,0,8,5,1,0,16,5,0,0,4,1,0,0,18,0,0,2.9,0.056,2,26.0,34.036,38.694,22.046,20.961,0.0
7.959,7.724,39.3,42.9,1.01,1.138,0.662,0.64,216.27,14.3,10,28,0,11,18,0,30,11,0,0,8,3,1,0,12,5,0,0,4,1,0,0,16,0,0,3.6,0.067,2,24.0,28.269,31.863,18.523,17.908,0.0
7.495,7.114,37.5,47.9,1.002,1.138,0.641,0.61,341.46,10.4,10,48,0,12,28,0,51,18,0,0,10,8,2,0,23,7,0,0,5,2,0,0,25,0,0,4.2,0.059,3,35.0,48.116,54.647,30.79,29.278,0.0
7.77,6.97,37.3,49.0,1.0,1.138,0.638,0.604,355.49,9.8,10,51,0,12,29,0,54,19,0,0,10,9,2,0,25,7,0,0,5,2,0,0,26,0,0,3.9,0.056,3,36.0,51.0,58.062,32.552,30.805,0.0
4.602,8.189,50.0,38.0,1.007,1.109,0.709,0.688,409.47,6.0,17,50,0,21,36,0,55,25,0,0,20,5,4,0,19,6,0,0,3,3,0,0,31,0,0,6.0,0.055,3,48.5,50.356,55.445,35.472,34.423,0.0
8.097,8.273,50.0,36.8,1.004,1.113,0.718,0.696,314.37,10.5,22,38,0,23,27,0,41,19,0,0,19,0,1,0,14,5,0,0,4,1,0,0,24,0,0,2.6,0.073,3,39.0,38.153,42.279,27.284,26.434,0.0
8.699,8.273,50.0,36.8,1.004,1.113,0.718,0.696,314.37,10.5,22,38,0,23,27,0,41,19,0,0,19,0,1,0,14,5,0,0,4,1,0,0,24,0,0,2.6,0.073,3,39.0,38.153,42.279,27.284,26.434,0.0
9.0,8.273,50.0,36.8,1.004,1.113,0.718,0.696,314.37,10.5,22,38,0,23,27,0,41,19,0,0,19,0,1,0,14,5,0,0,4,1,0,0,24,0,0,2.6,0.073,3,39.0,38.153,42.279,27.284,26.434,0.0
9.0,7.684,45.0,42.5,1.004,1.121,0.681,0.655,307.38,7.5,12,40,0,14,26,0,43,18,0,0,13,5,2,0,17,5,0,0,3,2,0,0,23,0,0,5.0,0.047,2,34.0,40.145,44.82,27.256,26.181,0.0
9.0,7.676,42.9,42.9,1.006,1.127,0.673,0.648,322.4,9.5,12,42,0,14,27,0,45,18,0,0,12,6,2,0,18,6,0,0,4,2,0,0,24,0,0,4.8,0.067,3,35.0,42.247,47.318,28.262,27.203,0.0
